,query,evalue
b1616,BSU17570,9.77e-94
b1622,BSU31440,1.66e-82
b1624,BSU33530,4.7999999999999996e-95
b1633,BSU22340,1.0699999999999999e-55
b1634,BSU03670,5.82e-52
b1637,BSU29670,6.71e-169
b1646,BSU19400,2.98e-11
b1647,BSU04150,4.2399999999999995e-104
b1650,BSU23820,1.82e-44
b1651,BSU38370,4.89e-11
b1653,BSU22220,3.26e-17
b1655,BSU35860,9.19e-25
b1657,BSU29040,8.84e-72
b1662,BSU23270,3.04e-36
b1663,BSU19440,1.6e-89
b1676,BSU29180,3.4e-171
b1678,BSU14040,2.13e-12
b1680,BSU32690,5.18e-147
b1682,BSU32710,1.66e-90
b1683,BSU32670,7.52e-126
b1686,BSU31670,2.95e-32
b1691,BSU07860,3.47e-72
b1692,BSU25660,2.35e-45
b1693,BSU23080,2.5e-91
b1695,BSU18260,3.34e-64
b1696,BSU05150,6.76e-15
b1698,BSU28520,6.699999999999999e-46
b1701,BSU18250,1.0500000000000001e-79
b1702,BSU18830,5.64e-52
b1703,BSU25240,1.76e-19
b1710,BSU21900,3.95e-47
b1713,BSU28630,1.15e-180
b1714,BSU28640,1.33e-116
b1716,BSU28850,1.6200000000000001e-47
b1717,BSU28860,3.93e-15
b1718,BSU28870,2.07e-58
b1719,BSU37560,0.0
b1727,BSU09240,2.3400000000000003e-21
b1728,BSU33350,6.49e-18
b1729,BSU09130,3.92e-142
b1732,BSU39050,0.0
b1734,BSU38560,1.07e-168
b1736,BSU38570,7.21e-22
b1737,BSU05830,9.1e-69
b1738,BSU38590,6.8e-21
b1740,BSU03130,7.78e-102
b1749,BSU40880,1.7700000000000002e-35
b1750,BSU28970,3.48e-18
b1752,BSU10480,6.29e-14
b1753,BSU05400,1.43e-13
b1761,BSU37790,7.47e-52
b1763,BSU04260,1.4499999999999997e-104
b1765,BSU08480,9.87e-13
b1766,BSU29530,3.93e-35
b1767,BSU23580,2.6e-51
b1769,BSU40840,3.27e-50
b1771,BSU02770,1.01e-59
b1772,BSU22110,6.07e-26
b1774,BSU06150,6.53e-81
b1778,BSU21680,5.09e-43
b1779,BSU33940,8.819999999999999e-138
b1783,BSU08970,4.11e-87
b1784,BSU08980,3.5599999999999994e-42
b1789,BSU29150,5.73e-20
b1791,BSU40480,5.68e-84
b1798,BSU27100,1.86e-23
b1800,BSU04000,5.990000000000001e-132
b1805,BSU28560,3.88e-124
b1807,BSU05920,2.32e-20
b1808,BSU22400,4.6600000000000004e-73
b1812,BSU00740,1.2100000000000001e-79
b1817,BSU27060,4.54e-50
b1818,BSU27050,1.05e-76
b1819,BSU27040,2.54e-116
b1821,BSU36940,9.44e-15
b1822,BSU39010,6.71e-33
b1823,BSU09100,1.84e-25
b1829,BSU13490,2.15e-78
b1830,BSU35240,1.5099999999999999e-30
b1832,BSU29640,1.97e-56
b1841,BSU03950,9.04e-12
b1849,BSU02230,7.58e-152
b1850,BSU22100,1.9e-28
b1852,BSU23850,1.28e-123
b1853,BSU01690,4.08e-33
b1856,BSU21350,2.78e-19
b1857,BSU02850,5.84e-14
b1858,BSU02860,7.419999999999999e-34
b1859,BSU02870,2.58e-21
b1860,BSU27730,2.35e-147
b1861,BSU27740,8.13e-31
b1864,BSU27820,7.83e-78
b1866,BSU27550,0.0
b1867,BSU36490,3.6799999999999996e-54
b1876,BSU37330,2.35e-41
b1879,BSU16390,6.55e-155
b1880,BSU16380,6.6e-83
b1883,BSU16420,1.0299999999999999e-81
b1884,BSU22720,1.43e-32
b1887,BSU16440,5.4e-19
b1888,BSU16430,7.329999999999999e-126
b1890,BSU13690,1.27e-20
b1912,BSU16920,2.2e-26
b1913,BSU28490,2.0199999999999998e-126
b1914,BSU33080,2.72e-40
b1918,BSU03370,2.4800000000000003e-72
b1920,BSU03610,3.58e-49
b1922,BSU16470,4.91e-52
b1923,BSU35360,3.88e-37
b1924,BSU35340,1.08e-19
b1925,BSU35330,6.87e-17
b1931,BSU20490,1.94e-17
b1932,BSU28330,2.9000000000000004e-56
b1938,BSU16210,1.51e-37
b1939,BSU16220,2.25e-54
b1941,BSU16240,1.8899999999999998e-136
b1945,BSU16310,4.23e-37
b1946,BSU16320,1.8800000000000002e-29
b1948,BSU16350,1.02e-75
b1949,BSU16360,3.46e-26
b1950,BSU16370,2e-24
b1956,BSU09120,1.1800000000000001e-32
b1959,BSU05360,2.28e-16
b1961,BSU20250,8.309999999999999e-23
b1962,BSU21890,1.73e-23
b1969,BSU13250,3.98e-58
b1970,BSU32460,4.15e-21
b1973,BSU26830,5.44e-61
b1983,BSU06840,5.48e-99
b1985,BSU10820,7.36e-45
b1990,BSU23940,1.79e-14
b2019,BSU34920,7.18e-22
b2020,BSU34910,1.04e-94
b2021,BSU22620,7.46e-38
b2022,BSU34900,1.49e-51
b2023,BSU34890,7e-34
b2024,BSU34880,1.2600000000000002e-43
b2025,BSU34870,6.73e-81
b2026,BSU34860,6.02e-54
b2028,BSU35580,1.27e-46
b2029,BSU23860,0.0
b2038,BSU37810,9.35e-13
b2040,BSU37820,8.23e-49
b2044,BSU22460,2.57e-15
b2046,BSU35600,8.09e-76
b2047,BSU34250,1.06e-37
b2059,BSU35550,5.21e-15
b2061,BSU36930,1.02e-13
b2066,BSU27330,4.9600000000000004e-65
b2068,BSU01800,9.23e-20
b2076,BSU06710,2.14e-94
b2081,BSU27340,4.09e-70
b2086,BSU06720,4.45e-37
b2096,BSU37120,1.87e-75
b2101,BSU16810,2.6699999999999998e-24
b2103,BSU11710,1.2799999999999999e-52
b2104,BSU38300,4.92e-50
b2113,BSU01540,1.9000000000000002e-57
b2114,BSU00380,2.52e-87
b2128,BSU33720,2.67e-34
b2129,BSU33830,1.37e-90
b2131,BSU33810,8.24e-24
b2141,BSU38320,2.09e-14
b2142,BSU40022,9.54e-46
b2147,BSU15540,2.5e-33
b2152,BSU39970,1.2e-32
b2153,BSU22780,1.6500000000000001e-37
b2157,BSU37650,2.81e-44
b2159,BSU25130,1.94e-41
b2161,BSU32180,7.64e-119
b2167,BSU14400,6.449999999999999e-128
b2168,BSU14390,1.65e-40
b2182,BSU05680,1.04e-58
b2183,BSU30035,2.25e-43
b2193,BSU38910,1.69e-42
b2195,BSU18010,7.3e-15
b2213,BSU01810,8.349999999999999e-30
b2219,BSU13530,7.38e-46
b2220,BSU40350,1.03e-83
b2221,BSU38990,1.1000000000000001e-70
b2222,BSU38980,1.17e-84
b2231,BSU00070,0.0
b2239,BSU02130,1.3e-28
b2240,BSU02140,0.0
b2249,BSU16930,1.48e-34
b2253,BSU37890,6.52e-111
b2262,BSU30800,7.689999999999999e-140
b2263,BSU30810,1.1900000000000001e-26
b2264,BSU30820,6.94e-71
b2267,BSU40680,8.52e-12
b2268,BSU23840,7.69e-104
b2278,BSU31600,5.46e-61
b2290,BSU22370,1.1500000000000002e-47
b2298,BSU03020,6.13e-55
b2304,BSU08510,4.7500000000000004e-58
b2311,BSU03630,1.5200000000000001e-65
b2312,BSU06490,9.09e-106
b2315,BSU28080,6.44e-46
b2316,BSU29210,2.04e-81
b2317,BSU02280,1.01e-15
b2318,BSU01480,7.88e-49
b2319,BSU16750,6.61e-53
b2329,BSU22710,7.04e-57
b2351,BSU12890,2.78e-83
b2366,BSU23770,5.200000000000001e-161
b2368,BSU09000,4.96e-16
b2372,BSU37040,4.3500000000000006e-27
b2379,BSU13580,3.54e-90
b2380,BSU28930,3.02e-97
b2381,BSU28920,1.76e-45
b2385,BSU24460,2.02e-91
b2392,BSU04360,1.34e-132
b2393,BSU39410,2.67e-154
b2400,BSU00920,3.31e-112
b2407,BSU23490,3.7299999999999996e-82
b2411,BSU06620,0.0
b2414,BSU00730,1.17e-90
b2415,BSU34740,8.02e-21
b2416,BSU13910,0.0
b2417,BSU22230,1.32e-37
b2421,BSU29970,2.36e-71
b2428,BSU01700,1.6199999999999998e-101
b2429,BSU01680,2.51e-81
b2430,BSU01670,2.21e-168
b2452,BSU39450,1.1499999999999999e-92
b2458,BSU37660,1.4e-84
b2463,BSU29220,8.130000000000001e-124
b2467,BSU23610,2.51e-17
b2476,BSU06450,1.3e-64
b2478,BSU16770,1.33e-86
b2480,BSU08720,8.62e-37
b2492,BSU27200,1.36e-32
b2493,BSU31800,9e-35
b2495,BSU24770,8.7e-13
b2497,BSU15480,2.3e-112
b2498,BSU36890,1.53e-76
b2499,BSU06500,2.95e-120
b2500,BSU06510,6.209999999999999e-34
b2507,BSU06360,0.0
b2508,BSU00090,0.0
b2509,BSU24300,2.1000000000000002e-116
b2511,BSU22840,1.56e-106
b2514,BSU27560,1.36e-125
b2515,BSU25070,5.06e-116
b2517,BSU15750,6.07e-81
b2518,BSU22730,1.32e-46
b2529,BSU32680,2.74e-16
b2530,BSU27510,1.67e-100
b2531,BSU27520,1.18e-19
b2533,BSU14670,3.18e-43
b2534,BSU23640,7.12e-13
b2551,BSU36900,5.62e-175
b2552,BSU13040,1.1e-92
b2553,BSU36520,3.2e-28
b2557,BSU06480,8.190000000000001e-32
b2559,BSU00180,1.36e-41
b2563,BSU04620,2.11e-21
b2566,BSU25290,2.42e-77
b2567,BSU15930,6.519999999999999e-42
b2568,BSU14410,9.06e-15
b2569,BSU25510,0.0
b2573,BSU01730,1.59e-29
b2574,BSU27870,2.3200000000000002e-88
b2577,BSU36160,5.4e-38
b2580,BSU37970,3.6999999999999995e-82
b2592,BSU00860,0.0
b2593,BSU15370,3.53e-33
b2594,BSU15460,1.2e-76
b2599,BSU27900,9.46e-36
b2606,BSU16040,8.449999999999999e-42
b2607,BSU16030,5.2e-81
b2608,BSU16020,3.33e-18
b2609,BSU15990,2.51e-20
b2610,BSU15980,9.83e-161
b2614,BSU25480,7.5e-29
b2615,BSU11610,3.8e-14
b2616,BSU24240,6.9e-99
b2620,BSU33600,2e-41
b2661,BSU03910,1.9099999999999998e-176
b2662,BSU03900,1.4699999999999999e-126
b2663,BSU06310,1.67e-145
b2674,BSU17370,9.6e-19
b2675,BSU17380,0.0
b2676,BSU17390,1.84e-86
b2677,BSU02980,3.5399999999999996e-134
b2678,BSU02990,4.6299999999999994e-82
b2684,BSU13340,6.78e-12
b2686,BSU09010,2.57e-57
b2687,BSU30670,5.37e-33
b2696,BSU35370,2.79e-17
b2697,BSU27410,0.0
b2699,BSU16940,3.6399999999999998e-152
b2707,BSU31210,1.02e-45
b2733,BSU17040,0.0
b2746,BSU00910,9.59e-66
b2747,BSU00900,2.62e-38
b2750,BSU10910,3.97e-75
b2762,BSU15570,6.85e-26
b2763,BSU33430,0.0
b2764,BSU33440,7.370000000000001e-173
b2765,BSU13730,1.98e-17
b2768,BSU09270,6.15e-32
b2777,BSU13740,6.43e-14
b2779,BSU33900,0.0
b2780,BSU37150,0.0
b2781,BSU00580,1.67e-64
b2785,BSU06730,6.91e-67
b2787,BSU02490,0.0
b2789,BSU02480,0.0
b2794,BSU13750,1.03e-15
b2807,BSU37930,3.89e-15
b2812,BSU27540,1.11e-43
b2817,BSU35620,2.44e-26
b2819,BSU27480,3.1000000000000002e-27
b2827,BSU21820,1.2700000000000001e-132
b2828,BSU34990,2.38e-25
b2838,BSU23380,2.4999999999999998e-54
b2840,BSU34430,5e-11
b2842,BSU22140,8.239999999999999e-91
b2843,BSU22130,2.7e-93
b2844,BSU24170,1.16e-109
b2866,BSU32480,1.0099999999999999e-81
b2868,BSU32470,2.94e-33
b2869,BSU08100,4.58e-76
b2875,BSU32510,3.08e-15
b2888,BSU22060,1.18e-117
b2891,BSU35290,5.86e-115
b2892,BSU27620,2.7400000000000005e-79
b2894,BSU23510,3.2599999999999998e-83
b2899,BSU21790,1.2e-53
b2901,BSU40110,0.0
b2902,BSU02830,1.61e-48
b2903,BSU24550,5.22e-91
b2904,BSU32800,3.82e-38
b2905,BSU24570,1.02e-80
b2912,BSU24890,1.1e-22
b2913,BSU23070,4.24e-51
b2923,BSU10870,3.77e-15
b2926,BSU33930,1.87e-117
b2935,BSU17890,0.0
b2937,BSU37490,2.59e-48
b2942,BSU30550,0.0
b2943,BSU35830,1.4099999999999999e-101
b2946,BSU25440,2.0299999999999998e-24
b2949,BSU27390,4.9e-21
b2951,BSU15380,1.62e-31
b2954,BSU28360,1.1899999999999999e-55
b2955,BSU25500,4.6299999999999997e-60
b2957,BSU02690,5.2000000000000005e-105
b2960,BSU29900,4.62e-17
b2961,BSU08630,1.05e-61
b2972,BSU28070,1.73e-19
b2975,BSU34190,0.0
b2979,BSU28680,5.46e-107
b2987,BSU12840,1.4700000000000001e-21
b3003,BSU10430,1.47e-139
b3011,BSU31370,1.35e-87
b3012,BSU33400,6.06e-77
b3051,BSU31010,1.27e-20
b3052,BSU35740,5.36e-12
b3057,BSU31150,1.23e-80
b3058,BSU00780,6.84e-11
b3059,BSU18070,1.0300000000000001e-26
b3064,BSU05940,5.49e-95
b3065,BSU25410,3.91e-14
b3066,BSU25210,5.6900000000000006e-86
b3067,BSU25200,1.29e-115
b3075,BSU30260,1.81e-59
b3084,BSU01060,5.45e-19
b3087,BSU31170,4.76e-107
b3091,BSU12390,0.0
b3092,BSU12300,0.0
b3113,BSU00480,3.85e-41
b3115,BSU29470,7.29e-114
b3124,BSU40040,2.71e-148
b3125,BSU13960,4.04e-61
b3128,BSU02510,0.0
b3146,BSU00360,4.5e-58
b3153,BSU07850,5.14e-78
b3155,BSU00350,1.67e-15
b3160,BSU33980,2.9199999999999998e-126
b3162,BSU04580,5.71e-125
b3164,BSU16690,0.0
b3165,BSU16680,7.66e-33
b3166,BSU16660,2.37e-57
b3167,BSU16650,3.74e-24
b3168,BSU16630,0.0
b3169,BSU16600,4.41e-84
b3170,BSU16590,4.08e-25
b3172,BSU29450,1.24e-35
b3176,BSU01770,2.8e-126
b3177,BSU00770,2.53e-66
b3178,BSU00690,0.0
b3180,BSU25650,2.97e-18
b3181,BSU27320,3.49e-39
b3182,BSU18350,2.89e-36
b3183,BSU27920,4.4000000000000004e-96
b3184,BSU02210,1.85e-12
b3185,BSU27940,2.03e-26
b3186,BSU27960,1.1500000000000002e-27
b3187,BSU22740,4.719999999999999e-52
b3189,BSU36760,2.7e-136
b3202,BSU34200,1.14e-72
b3203,BSU35310,8.36e-13
b3205,BSU34770,3.66e-68
b3211,BSU30480,6.82e-78
b3212,BSU18450,0.0
b3213,BSU18440,3.0699999999999997e-92
b3226,BSU02500,2.53e-18
b3230,BSU01500,2.79e-47
b3231,BSU01490,1.4600000000000002e-59
b3234,BSU12900,7.88e-51
b3236,BSU29120,1.75e-24
b3237,BSU24250,5.69e-12
b3248,BSU28050,4.92e-52
b3251,BSU28030,4.88e-134
b3253,BSU10320,4.66e-92
b3255,BSU24350,1.73e-22
b3256,BSU24340,7.3e-176
b3259,BSU25450,6.49e-40
b3260,BSU00810,6.68e-74
b3271,BSU27430,3.7500000000000004e-109
b3279,BSU30520,4.78e-39
b3282,BSU36950,4.0799999999999996e-23
b3287,BSU15720,1.95e-36
b3288,BSU15730,4.5799999999999995e-89
b3289,BSU15740,2.64e-62
b3291,BSU36360,3.07e-25
b3292,BSU40800,1.24e-11
b3293,BSU07735,1.57e-12
b3294,BSU01440,1.66e-28
b3295,BSU01430,7.28e-87
b3296,BSU29660,5.36e-62
b3297,BSU01420,1.3899999999999998e-52
b3298,BSU01410,9.239999999999999e-48
b3300,BSU01360,4.3499999999999995e-104
b3301,BSU01350,1.74e-34
b3302,BSU01340,1.72e-12
b3303,BSU01330,6.02e-60
b3304,BSU01320,7.94e-32
b3305,BSU01310,1.05e-53
b3306,BSU01300,1.5899999999999999e-40
b3307,BSU08880,2e-24
b3308,BSU01280,1.61e-85
b3309,BSU01270,6.56e-25
b3310,BSU01260,3.1399999999999997e-52
b3311,BSU01250,4.25e-28
b3313,BSU01230,1.14e-53
b3314,BSU01220,2.51e-90
b3315,BSU01210,4.430000000000001e-37
b3316,BSU01200,8.53e-44
b3317,BSU01190,1.06e-113
b3319,BSU01170,7.92e-51
b3320,BSU01160,7.67e-62
b3321,BSU01150,6.6099999999999996e-46
b3326,BSU24730,3.02e-68
b3340,BSU01120,0.0
b3341,BSU01110,2.7399999999999998e-67
b3342,BSU01100,4.47e-61
b3351,BSU26470,1.5699999999999999e-40
b3358,BSU33550,4.94e-13
b3359,BSU11220,6.589999999999999e-95
b3360,BSU00750,5.88e-91
b3363,BSU23360,7.75e-17
b3365,BSU03300,6.41e-162
b3367,BSU38060,7.24e-39
b3368,BSU15610,2.95e-74
b3370,BSU12860,2.75e-40
b3371,BSU32610,1.29e-41
b3374,BSU32570,1.29e-35
b3375,BSU32560,6.5e-64
b3384,BSU11420,6.11e-127
b3385,BSU34970,3.83e-20
b3386,BSU15790,2.36e-76
b3389,BSU22700,1.23e-83
b3390,BSU03150,3.96e-24
b3396,BSU22320,1.7899999999999998e-60
b3401,BSU00710,1.11e-18
b3403,BSU30560,1.3200000000000002e-163
b3405,BSU03750,1.07e-54
b3407,BSU04780,0.0
b3423,BSU36300,1.38e-36
b3426,BSU09300,4.62e-53
b3428,BSU30940,0.0
b3429,BSU30950,1.78e-98
b3430,BSU30970,2.73e-99
b3431,BSU29930,1.88e-34
b3432,BSU30980,7.97e-174
b3447,BSU18410,1.5700000000000002e-132
b3449,BSU09620,1.83e-37
b3450,BSU32550,5.63e-125
b3452,BSU32590,1.5800000000000002e-37
b3462,BSU35250,1.09e-20
b3463,BSU35260,2.3599999999999997e-68
b3464,BSU15950,9.89e-94
b3465,BSU15010,4.76e-28
b3469,BSU33490,1.43e-131
b3470,BSU26530,2.58e-13
b3492,BSU30060,1.04e-61
b3501,BSU25810,1.41e-12
b3502,BSU05340,3.41e-175
b3503,BSU32810,8.01e-13
b3508,BSU06650,8.480000000000001e-27
b3526,BSU39740,4.99e-17
b3528,BSU04470,7.060000000000001e-161
b3543,BSU11390,3.47e-77
b3553,BSU34680,5.92e-103
b3556,BSU05120,2.14e-27
b3559,BSU25260,1.0699999999999999e-134
b3560,BSU25270,1.09e-135
b3564,BSU17610,1.0899999999999999e-104
b3565,BSU17600,6.36e-159
b3579,BSU04440,3.32e-42
b3589,BSU31050,8.29e-70
b3599,BSU03981,0.0
b3600,BSU03990,5.680000000000001e-109
b3606,BSU08930,1.8700000000000003e-43
b3607,BSU00930,1.79e-46
b3608,BSU22830,1.9199999999999998e-89
b3612,BSU33910,6.639999999999999e-176
b3615,BSU34280,3.05e-35
b3616,BSU16990,1.48e-109
b3617,BSU17000,2.6e-106
b3627,BSU38430,4.15e-15
b3634,BSU15020,2.44e-49
b3635,BSU29080,1.27e-61
b3638,BSU28040,3.59e-46
b3639,BSU15700,1.3e-93
b3643,BSU28370,6.02e-90
b3644,BSU15660,5.74e-36
b3646,BSU33460,7.24e-22
b3648,BSU15680,6.16e-53
b3650,BSU27600,0.0
b3652,BSU15870,3.14e-135
b3660,BSU05160,1.91e-48
b3664,BSU29990,4.63e-112
b3665,BSU14520,3.09e-106
b3684,BSU05850,1.46e-31
b3697,BSU39550,2.97e-91
b3699,BSU00060,0.0
b3700,BSU00040,1.01e-32
b3701,BSU00020,3.75e-46
b3702,BSU00010,1.14e-134
b3705,BSU41040,9.7e-34
b3706,BSU41020,5.56e-79
b3721,BSU39260,0.0
b3722,BSU39270,1.45e-137
b3723,BSU39080,1.72e-88
b3725,BSU24960,4.3500000000000004e-110
b3726,BSU24970,4.65e-29
b3727,BSU24980,4.04e-34
b3729,BSU01780,2.05e-144
b3730,BSU00500,1.97e-119
b3731,BSU36800,1.0199999999999999e-23
b3732,BSU36810,0.0
b3733,BSU36820,3.14e-65
b3734,BSU36830,0.0
b3735,BSU36840,5.96e-13
b3738,BSU36870,1.46e-17
b3740,BSU41000,1.95e-34
b3741,BSU41010,0.0
b3748,BSU35930,5.95e-38
b3749,BSU35940,1.46e-156
b3750,BSU35950,2.19e-105
b3751,BSU35960,1.1400000000000001e-97
b3752,BSU35920,4.5e-50
b3754,BSU37570,6.28e-34
b3770,BSU02390,1.92e-36
b3771,BSU21870,0.0
b3772,BSU21770,7.52e-72
b3774,BSU28290,1.07e-35
b3775,BSU09950,2.28e-16
b3781,BSU28500,4.17e-33
b3783,BSU37080,6.68e-172
b3784,BSU35530,4.35e-33
b3786,BSU35660,1.62e-138
b3788,BSU37830,1.8899999999999998e-104
b3789,BSU37840,8.37e-66
b3794,BSU35750,1.12e-34
b3795,BSU02060,0.0
b3805,BSU28150,1.6599999999999999e-84
b3809,BSU32170,4.0399999999999996e-46
b3813,BSU06610,0.0
b3816,BSU24740,3.96e-13
b3819,BSU19480,7.480000000000001e-70
b3822,BSU19220,6.0499999999999995e-152
b3829,BSU13180,0.0
b3833,BSU22750,3.9699999999999997e-54
b3839,BSU05990,4.7699999999999995e-42
b3843,BSU03640,4.82e-58
b3845,BSU32830,4.28e-115
b3848,BSU35510,1.29e-29
b3857,BSU14260,4.35e-12
b3863,BSU29090,0.0
b3865,BSU28190,1.26e-38
b3870,BSU17460,1.56e-107
b3871,BSU14770,0.0
b3876,BSU12310,2.96e-111
b3879,BSU18360,1.16e-12
b3887,BSU27590,6.06e-39
b3895,BSU36710,8.83e-27
b3898,BSU28820,6.560000000000001e-97
b3901,BSU31190,8.96e-41
b3903,BSU31180,0.0
b3904,BSU31200,6.01e-125
b3905,BSU02220,3.06e-15
b3906,BSU08250,7.61e-15
b3908,BSU25020,5.02e-83
b3909,BSU22090,4.81e-115
b3910,BSU07650,1.26e-45
b3915,BSU05470,1.51e-16
b3916,BSU29190,3.43e-126
b3919,BSU33920,8.84e-62
b3925,BSU37090,2.48e-110
b3926,BSU09290,0.0
b3927,BSU09280,4.21e-28
b3930,BSU38490,1.27e-18
b3931,BSU16160,2.8100000000000004e-161
b3932,BSU16150,4.44e-62
b3934,BSU29740,9.97e-72
b3935,BSU15710,2.89e-138
b3936,BSU37070,1.66e-19
b3939,BSU27250,2.5100000000000003e-103
b3943,BSU18770,1.82e-30
b3954,BSU30150,2.01e-13
b3957,BSU19710,1.04e-25
b3958,BSU11190,1.78e-65
b3959,BSU11210,1.54e-35
b3960,BSU29440,9.78e-159
b3961,BSU40670,1.51e-41
b3967,BSU28390,4.53e-31
b3972,BSU15230,3.3100000000000003e-22
b3973,BSU22440,4.69e-27
b3974,BSU23760,6.500000000000001e-103
b3980,BSU01130,0.0
b3982,BSU01010,1.1e-50
b3983,BSU01020,7.660000000000001e-63
b3984,BSU01030,2.9800000000000004e-73
b3985,BSU01040,1.1300000000000002e-27
b3986,BSU01050,8.42e-28
b3987,BSU01070,0.0
b3988,BSU01080,0.0
b3991,BSU11690,2.79e-76
b3992,BSU11700,5.32e-41
b3993,BSU38290,8.68e-20
b3994,BSU08790,0.0
b3997,BSU10120,4.89e-81
b3998,BSU36170,1.82e-25
b4000,BSU22790,4.13e-34
b4005,BSU06530,3.21e-143
b4006,BSU06520,0.0
b4013,BSU21910,2.76e-103
b4019,BSU11010,1.7000000000000002e-32
b4020,BSU25420,2.53e-15
b4025,BSU31350,1.03e-12
b4030,BSU26410,3.28e-27
b4031,BSU33960,2.59e-92
b4032,BSU34140,1.12e-39
b4033,BSU34150,1.04e-50
b4034,BSU34160,4.06e-39
b4043,BSU17850,3.81e-33
b4051,BSU18430,3.43e-16
b4052,BSU40440,2.6999999999999997e-131
b4053,BSU17640,2.89e-50
b4056,BSU31280,2.03e-14
b4058,BSU35160,0.0
b4059,BSU40900,2.97e-19
b4065,BSU33420,2.97e-102
b4067,BSU38240,2.71e-149
b4069,BSU29680,7.630000000000001e-117
b4077,BSU10220,6.650000000000001e-161
b4079,BSU12160,6.049999999999999e-147
b4090,BSU36920,2.4799999999999996e-42
b4119,BSU30300,4.15e-147
b4124,BSU31530,6.35e-66
b4125,BSU31520,3.17e-118
b4129,BSU00820,0.0
b4139,BSU23570,3.31e-155
b4141,BSU06550,7.810000000000001e-31
b4142,BSU06020,3.4900000000000005e-21
b4143,BSU06030,0.0
b4146,BSU19690,5.11e-51
b4147,BSU24450,5.3099999999999993e-48
b4148,BSU34500,2.2700000000000004e-21
b4150,BSU34440,1.55e-13
b4153,BSU28430,5.65e-31
b4154,BSU28440,4.6e-93
b4160,BSU02290,9.82e-23
b4161,BSU15780,1.01e-51
b4166,BSU08910,5.31e-51
b4167,BSU38720,9.37e-25
b4168,BSU05910,5.82e-24
b4170,BSU17050,3.3199999999999995e-67
b4171,BSU17330,7.9e-63
b4172,BSU17340,2.84e-17
b4173,BSU17430,1.54e-74
b4177,BSU40420,1.0900000000000001e-144
b4178,BSU09380,1.8000000000000002e-29
b4179,BSU33610,1.25e-176
b4180,BSU00960,5.92e-59
b4190,BSU11150,9.47e-32
b4196,BSU03460,1.9099999999999999e-25
b4200,BSU40910,1.85e-15
b4202,BSU40890,7.66e-24
b4203,BSU40500,3.13e-16
b4208,BSU05620,6.5e-178
b4212,BSU03470,1.14e-20
b4213,BSU07840,1.0599999999999999e-180
b4218,BSU31300,1.48e-39
b4219,BSU21690,6.749999999999999e-42
b4239,BSU07810,0.0
b4240,BSU07800,5.09e-123
b4242,BSU15650,1.81e-92
b4245,BSU15490,1.05e-44
b4254,BSU11250,4.5300000000000005e-66
b4258,BSU28090,0.0
b4260,BSU32050,3.14e-87
b4279,BSU02950,1.28e-31
b4280,BSU10850,3.22e-18
b4288,BSU07500,3.6e-77
b4289,BSU07510,6.600000000000001e-56
b4290,BSU07520,2.97e-67
b4295,BSU39430,1.56e-47
b4296,BSU40070,0.0
b4322,BSU12340,4.01e-74
b4340,BSU05370,2.58e-43
b4346,BSU06100,2.94e-16
b4352,BSU03360,2.18e-26
b4356,BSU12360,1.05e-64
b4373,BSU05930,4.65e-23
b4374,BSU07330,2.2500000000000002e-29
b4381,BSU39420,2.52e-23
b4382,BSU39400,1.0599999999999999e-111
b4383,BSU23500,1.98e-105
b4384,BSU19630,1.37e-96
b4386,BSU10250,1.45e-57
b4389,BSU00870,1.6899999999999999e-147
b4392,BSU11570,3.43e-16
b4395,BSU10340,9.53e-25
b4396,BSU02320,1.95e-16
b4461,BSU09590,3.22e-42
b4467,BSU28690,3.2399999999999996e-54
b4471,BSU15860,1.91e-43
b4473,BSU16110,1.03e-46
b4511,BSU31959,2.29e-15
b4557,BSU30680,1.06e-30
