,query,evalue
TK06_25570,b2594,1.7099999999999998e-126
TK06_25575,b2593,1.37e-92
TK06_25580,b2592,0.0
TK06_25610,b1109,1.99e-165
TK06_25640,b0101,1.53e-19
TK06_25645,b0103,2.25e-63
TK06_25650,b2972,1.6e-50
TK06_25660,b0107,3.47e-117
TK06_25700,b4025,0.0
TK06_25705,b0131,7.8e-45
TK06_25710,b0133,2.34e-106
TK06_25715,b0134,2.53e-111
TK06_25720,b0142,2.61e-46
TK06_25725,b0143,1.3e-128
TK06_25730,b4004,1.2100000000000001e-110
TK06_25735,b4003,1.0499999999999999e-30
TK06_25740,b0144,7.59e-96
TK06_25745,b0145,1.12e-71
TK06_25755,b0146,1.14e-72
TK06_25770,b1711,7.960000000000001e-59
TK06_25800,b0149,5.009999999999999e-180
TK06_25810,b2792,1.14e-12
TK06_25820,b0077,0.0
TK06_25825,b0078,4.91e-74
TK06_25830,b3774,5.810000000000001e-47
TK06_25840,b1971,4.02e-119
TK06_25845,b1972,1.16e-27
TK06_25880,b0950,4.2500000000000003e-57
TK06_25885,b1834,4.9799999999999996e-89
TK06_25910,b4373,5.57e-32
TK06_25920,b0126,4.35e-92
TK06_25935,b2223,3.08e-64
TK06_25970,b0479,1.3999999999999999e-159
TK06_26030,b1203,1.55e-82
TK06_26035,b1204,1.73e-68
TK06_26040,b2185,4.46e-20
TK06_26045,b1207,8.830000000000001e-157
TK06_26055,b1208,2.56e-100
TK06_26060,b1209,3.32e-16
TK06_26070,b1210,8.78e-138
TK06_26075,b1211,3.81e-172
TK06_26080,b1212,3.5e-87
TK06_26085,b0826,3.8599999999999996e-95
TK06_26090,b3967,5.389999999999999e-40
TK06_26110,b0708,3.74e-139
TK06_26120,b0707,1.2300000000000001e-26
TK06_26130,b2304,4.02e-91
TK06_26135,b0475,3.9499999999999995e-67
TK06_26140,b2497,2.9999999999999997e-91
TK06_26145,b2498,3.93e-108
TK06_26150,b0125,1.21e-16
TK06_26160,b1206,6.85e-165
TK06_26220,b1931,5.18e-14
TK06_26235,b3235,1.17e-85
TK06_26240,b0710,8.659999999999999e-91
TK06_26245,b2752,1.37e-176
TK06_26250,b2751,5.999999999999999e-180
TK06_26255,b3862,2.47e-85
TK06_26260,b2297,0.0
TK06_26270,b3349,5.85e-40
TK06_26275,b1710,1.12e-57
TK06_26290,b2413,1.03e-63
TK06_26295,b0888,5.949999999999999e-172
TK06_26315,b2303,3.29e-47
TK06_26325,b1606,6.689999999999999e-69
TK06_26335,b2127,1.6300000000000001e-21
TK06_26350,b2790,6.78e-28
TK06_26475,b4291,0.0
TK06_26520,b2709,3.45e-157
TK06_26525,b2552,1.47e-88
TK06_26535,b0432,1.2500000000000001e-132
TK06_26540,b0431,0.0
TK06_26545,b0430,5.29e-103
TK06_26550,b0429,5.540000000000001e-31
TK06_26555,b0428,1.42e-137
TK06_26585,b3552,1.69e-44
TK06_26600,b3384,1.25e-53
TK06_26605,b3232,3.36e-123
TK06_26610,b3905,4.28e-17
TK06_26620,b2834,8.8e-135
TK06_26625,b3231,2.16e-77
TK06_26630,b3230,5.73e-73
TK06_26650,b3229,1.1e-78
TK06_26655,b3228,2.34e-41
TK06_26660,b3150,3.57e-36
TK06_26665,b3149,1.24e-78
TK06_26670,b3148,6.21e-22
TK06_26675,b3147,1.41e-32
TK06_26680,b3146,4.740000000000001e-109
TK06_26690,b0081,1.19e-53
TK06_26695,b0082,1.2199999999999999e-115
TK06_26700,b0083,4.29e-11
TK06_26705,b0084,2.7e-149
TK06_26710,b0085,4.64e-116
TK06_26715,b0086,8.7e-107
TK06_26720,b0087,1.9200000000000002e-163
TK06_26725,b0088,1.3900000000000002e-124
TK06_26730,b0089,9.53e-98
TK06_26735,b0090,4.01e-93
TK06_26740,b0091,0.0
TK06_26745,b0092,2.82e-107
TK06_26750,b0093,2.9e-35
TK06_26755,b0094,2.85e-146
TK06_26760,b0095,8.83e-134
TK06_26765,b0096,1.4300000000000002e-129
TK06_26815,b1645,6.54e-33
TK06_26830,b0493,4.28e-35
TK06_26840,b2049,1.05e-174
TK06_26900,b0006,2.67e-122
TK06_26915,b0783,1.83e-68
TK06_26920,b0784,7e-20
TK06_26925,b0785,1.14e-53
TK06_26930,b2310,1.1e-78
TK06_26935,b3346,1.16e-14
TK06_26950,b3780,1.23e-109
TK06_26965,b3269,7.05e-168
TK06_26970,b3270,7.6e-178
TK06_26975,b3271,6.71e-157
TK06_26980,b3021,7.34e-15
TK06_26985,b3022,1e-18
TK06_26995,b1791,1.08e-62
TK06_27005,b3155,1.6e-20
TK06_27020,b2186,2.15e-65
TK06_27030,b0807,3.74e-115
TK06_27035,b4258,0.0
TK06_27045,b4259,2.01e-18
TK06_27050,b4260,0.0
TK06_27055,b4261,1.29e-50
TK06_27060,b4262,1.6600000000000002e-73
TK06_27065,b2569,0.0
TK06_27070,b2568,5.059999999999999e-69
TK06_27075,b2567,1.87e-78
TK06_27080,b2566,1.28e-131
TK06_27085,b2565,8.09e-43
TK06_27090,b2564,9.049999999999999e-106
TK06_27095,b2558,2.2e-105
TK06_27100,b2557,0.0
TK06_27125,b1813,2.3500000000000002e-29
TK06_27155,b0124,0.0
TK06_27160,b1849,0.0
TK06_27170,b3070,6.56e-42
TK06_27175,b3071,9.450000000000001e-21
TK06_27185,b0291,3.63e-13
TK06_27225,b0402,5.940000000000001e-164
TK06_27250,b3518,1.73e-84
TK06_27285,b3828,2.98e-94
TK06_27290,b3829,0.0
TK06_27375,b1612,1.2900000000000001e-59
TK06_27395,b1854,0.0
TK06_27445,b2011,3.6599999999999996e-139
TK06_27455,b1232,1.9199999999999998e-74
TK06_27475,b4263,2.43e-150
TK06_27485,b0098,0.0
TK06_27500,b0099,2.18e-27
TK06_27510,b2219,1.2899999999999999e-39
TK06_27515,b0425,2.2999999999999997e-42
TK06_27520,b0426,2.09e-49
TK06_27525,b2924,4.670000000000001e-56
TK06_27570,b1866,0.0
TK06_27575,b1864,3.21e-116
TK06_27580,b1863,8.55e-56
TK06_27585,b1861,6.38e-72
TK06_27590,b1860,1.21e-175
TK06_27595,b0736,1.03e-36
TK06_27600,b0737,5.43e-80
TK06_27615,b0740,1.2700000000000002e-110
TK06_27620,b0741,1.64e-32
TK06_27625,b0742,5.01e-26
TK06_27630,b2777,1.32e-15
TK06_27650,b0341,5.22e-74
TK06_27670,b0123,6.09e-21
TK06_27675,b0750,1.4100000000000002e-169
TK06_27695,b2797,2.98e-169
TK06_27700,b2903,0.0
TK06_27715,b1799,5.7300000000000004e-49
TK06_27730,b1607,6.41e-43
TK06_27745,b0652,5.59e-130
TK06_27750,b0653,3.36e-73
TK06_27755,b0654,2.45e-99
TK06_27760,b0655,5.78e-118
TK06_27765,b3426,0.0
TK06_27770,b3423,5.58e-101
TK06_27775,b3926,0.0
TK06_27780,b3927,8.56e-138
TK06_27785,b0481,7.21e-60
TK06_27790,b1464,1.13e-21
TK06_27815,b1654,7.99e-53
TK06_27820,b3336,5.69e-70
TK06_27825,b3337,1.04e-11
TK06_27835,b1652,5.33e-91
TK06_27840,b1062,8.099999999999999e-140
TK06_27850,b3172,4.1000000000000004e-26
TK06_27860,b0535,2.38e-46
TK06_27870,b1633,1.65e-116
TK06_27880,b1631,1.25e-28
TK06_27885,b1630,1.49e-87
TK06_27890,b1628,2.0100000000000002e-47
TK06_27895,b1627,3.31e-28
TK06_27900,b2114,0.0
TK06_27905,b2113,2.79e-113
TK06_27925,b4142,4.9200000000000004e-36
TK06_27930,b4143,0.0
TK06_27955,b2237,3.08e-54
TK06_28010,b1251,7.75e-47
TK06_28015,b1254,2.31e-49
TK06_28020,b1266,2.8400000000000003e-56
TK06_28025,b1267,2.3599999999999997e-89
TK06_28040,b1269,2.23e-92
TK06_28050,b0112,0.0
TK06_28055,b0191,5.18e-58
TK06_28085,b2239,8.21e-21
TK06_28130,b1790,4.73e-39
TK06_28160,b2235,8.5e-23
TK06_28175,b4069,0.0
TK06_28205,b3359,0.0
TK06_28215,b1747,1.69e-120
TK06_28220,b1746,0.0
TK06_28225,b1745,0.0
TK06_28235,b1744,4.84e-67
TK06_28245,b0870,2.31e-137
TK06_28250,b2697,0.0
TK06_28255,b0002,2.1900000000000003e-43
TK06_28260,b2696,3.95e-29
TK06_28325,b0898,1.1999999999999999e-39
TK06_28360,b1073,7.04e-36
TK06_28365,b1074,2.33e-41
TK06_28370,b1075,1.09e-30
TK06_28375,b1076,2.4e-69
TK06_28380,b2234,2.95e-75
TK06_28395,b0583,7.500000000000001e-26
TK06_28400,b3830,4.3e-13
TK06_28410,b1130,1.5600000000000001e-80
TK06_28415,b1129,4.31e-72
TK06_28425,b3528,0.0
TK06_28435,b2944,8.84e-26
TK06_28440,b2135,1.5399999999999999e-62
TK06_28445,b1344,1.73e-142
TK06_28460,b1004,4.7600000000000004e-35
TK06_28465,b2495,5.02e-42
TK06_28485,b1380,1.19e-118
TK06_28490,b2786,1.08e-175
TK06_28500,b2421,6.9599999999999995e-149
TK06_28505,b2785,4.59e-99
TK06_28510,b2784,0.0
TK06_28515,b2781,4.69e-93
TK06_28520,b0354,2.2700000000000003e-31
TK06_28535,b2500,2.68e-87
TK06_28540,b2499,1.72e-173
TK06_28555,b2496,6.590000000000001e-66
TK06_28560,b2175,6.8e-31
TK06_28565,b1655,1.47e-40
TK06_28580,b1270,1.38e-62
TK06_28610,b1993,9.620000000000001e-36
TK06_28615,b1991,2.05e-66
TK06_28620,b0638,2.11e-24
TK06_28625,b1992,1.35e-23
TK06_28630,b2217,3.56e-39
TK06_28645,b3547,1.71e-16
TK06_28655,b2344,9.33e-53
TK06_28675,b3832,4.09e-112
TK06_28710,b4148,4.12e-42
TK06_28720,b0393,6.92e-93
TK06_28795,b1830,1.72e-169
TK06_28830,b1126,4.3499999999999995e-95
TK06_28855,b3872,4.16e-33
TK06_28870,b0058,3.23e-69
TK06_28875,b1174,3.01e-24
TK06_28880,b1175,3.4e-149
TK06_28885,b1176,2.1199999999999998e-45
TK06_28890,b1054,3.15e-101
TK06_28910,b0505,7.46e-52
TK06_28930,b1970,4.47e-20
TK06_28970,b2153,2.92e-33
TK06_28975,b1340,6.94e-21
TK06_28990,b2330,3.4499999999999996e-120
TK06_29005,b2329,0.0
TK06_29010,b2536,1.76e-30
TK06_29065,b1676,2e-92
TK06_29075,b0509,1.8e-137
TK06_29080,b0508,9e-107
TK06_29085,b0507,0.0
TK06_29100,b1958,5.24e-120
TK06_29120,b4068,1.4699999999999999e-38
TK06_29125,b4067,0.0
TK06_29130,b0720,0.0
TK06_29135,b0721,1.78e-44
TK06_29140,b0722,3.17e-22
TK06_29145,b0723,0.0
TK06_29150,b0724,1.01e-123
TK06_29155,b0726,0.0
TK06_29160,b0727,6.900000000000001e-166
TK06_29165,b0116,5.8299999999999995e-108
TK06_29170,b0728,0.0
TK06_29175,b0729,1.32e-178
TK06_29180,b0401,0.0
TK06_29205,b0473,0.0
TK06_29230,b2323,0.0
TK06_29235,b0954,9.87e-82
TK06_29255,b3608,2.2900000000000002e-70
TK06_29270,b1686,1.3e-47
TK06_29290,b1688,2.33e-57
TK06_29310,b1281,1.38e-88
TK06_29400,b2690,4.67e-26
TK06_29510,b0221,0.0
TK06_29520,b0838,8.73e-58
TK06_29525,b0127,3.89e-143
TK06_29530,b0128,1.46e-109
TK06_29540,b0913,3.2499999999999997e-52
TK06_29555,b0915,5.64e-82
TK06_29560,b0917,5.74e-22
TK06_29565,b0918,1.2699999999999999e-95
TK06_29570,b2061,3.29e-18
TK06_29575,b3972,3.9e-81
TK06_29590,b0283,3.4800000000000006e-21
TK06_29600,b1084,0.0
TK06_29605,b1086,2.66e-124
TK06_29615,b1766,4.7e-17
TK06_29620,b1087,3.7900000000000005e-64
TK06_29625,b1088,1.17e-18
TK06_29630,b1089,1.3799999999999998e-23
TK06_29635,b1090,3.32e-92
TK06_29640,b1092,1.46e-127
TK06_29645,b1093,6.85e-111
TK06_29650,b1094,3.14e-46
TK06_29655,b1095,0.0
TK06_29660,b1096,1.11e-50
TK06_29665,b1097,1.2500000000000002e-66
TK06_29670,b1098,9.79e-52
TK06_29675,b1099,5.190000000000001e-32
TK06_29685,b1100,4.14e-79
TK06_29720,b2426,7.52e-50
TK06_29725,b1901,9.91e-133
TK06_29730,b1900,0.0
TK06_29735,b4460,1.4899999999999999e-128
TK06_29760,b3693,3.35e-37
TK06_29765,b4477,2.08e-52
TK06_29770,b4478,2.67e-174
TK06_29775,b3691,1.4299999999999998e-170
TK06_29785,b0325,4.0300000000000004e-122
TK06_29795,b1699,7.24e-23
TK06_29805,b1698,3.5800000000000003e-29
TK06_29835,b4502,5.44e-28
TK06_29895,b3018,3.1e-61
TK06_29910,b0064,3.12e-14
TK06_30000,b0232,2.8e-14
TK06_30005,b1563,1.7200000000000001e-29
TK06_30165,b4249,9.19e-77
TK06_30185,b2762,4.75e-22
TK06_30195,b1812,1.97e-129
TK06_30215,b2664,3.67e-15
TK06_30220,b0331,6.110000000000001e-166
TK06_30225,b0333,2.22e-141
TK06_30235,b0769,6.889999999999999e-52
TK06_30285,b4063,3.1800000000000002e-65
TK06_30295,b2578,2.45e-20
TK06_30330,b0813,2.75e-109
b0002,TK06_28255,7.59e-43
b0004,TK06_15705,1.96e-76
b0006,TK06_26900,4.0700000000000004e-122
b0007,TK06_20450,2.01e-121
b0008,TK06_11415,1.4900000000000001e-123
b0014,TK06_16835,0.0
b0015,TK06_16830,4.91e-162
b0019,TK06_14715,6.6200000000000005e-130
b0020,TK06_11255,3.8699999999999995e-67
b0023,TK06_25465,1.18e-27
b0025,TK06_25475,1.6199999999999997e-104
b0026,TK06_25480,0.0
b0027,TK06_25485,6.68e-31
b0028,TK06_25490,2.08e-35
b0029,TK06_25495,9.31e-153
b0031,TK06_16825,1.62e-119
b0032,TK06_16820,0.0
b0033,TK06_16815,0.0
b0039,TK06_11055,8.75e-51
b0046,TK06_01715,5.09e-75
b0047,TK06_01710,0.0
b0048,TK06_22830,3.17e-44
b0049,TK06_23960,5.07e-88
b0050,TK06_23965,1.5699999999999999e-40
b0051,TK06_23970,1.9199999999999999e-90
b0052,TK06_23975,1.4e-137
b0053,TK06_23980,4.02e-111
b0054,TK06_23985,1.43e-87
b0055,TK06_24000,1.4399999999999997e-23
b0058,TK06_28870,5.12e-69
b0059,TK06_14285,0.0
b0060,TK06_10790,0.0
b0064,TK06_29910,4.96e-14
b0065,TK06_24915,3.3899999999999996e-24
b0071,TK06_00325,5.47e-91
b0072,TK06_00320,0.0
b0073,TK06_00335,5.46e-136
b0074,TK06_15845,5.35e-28
b0076,TK06_11035,2.26e-40
b0077,TK06_25820,0.0
b0078,TK06_25825,7.5e-74
b0080,TK06_16680,1.22e-84
b0081,TK06_26690,1.83e-53
b0082,TK06_26695,1.86e-115
b0083,TK06_26700,8.18e-11
b0084,TK06_26705,4.17e-149
b0085,TK06_26710,2.87e-130
b0086,TK06_26715,2.1499999999999999e-106
b0087,TK06_26720,3.5999999999999997e-159
b0088,TK06_26725,1.0100000000000001e-118
b0089,TK06_26730,6.029999999999999e-94
b0090,TK06_26735,6.1099999999999996e-93
b0091,TK06_26740,0.0
b0092,TK06_26745,4.11e-107
b0093,TK06_26750,1.28e-31
b0094,TK06_26755,4.36e-146
b0095,TK06_26760,1.33e-134
b0096,TK06_26765,2.1900000000000003e-129
b0098,TK06_27485,0.0
b0099,TK06_27500,1.3700000000000001e-27
b0101,TK06_25640,2.3e-19
b0103,TK06_25645,8.229999999999999e-67
b0107,TK06_25660,5.19e-117
b0109,TK06_16710,1.85e-99
b0110,TK06_16700,2.61e-64
b0112,TK06_28050,0.0
b0113,TK06_16880,8.13e-71
b0114,TK06_18370,0.0
b0115,TK06_18375,1.05e-152
b0116,TK06_29165,8.78e-108
b0118,TK06_02800,0.0
b0123,TK06_27670,1.66e-18
b0124,TK06_27155,0.0
b0125,TK06_26150,1.78e-16
b0126,TK06_25920,6.83e-92
b0127,TK06_29525,5.9e-143
b0128,TK06_29530,4.49e-106
b0131,TK06_25705,1.19e-44
b0133,TK06_25710,3.54e-106
b0134,TK06_25715,3.84e-111
b0140,TK06_03880,1.16e-38
b0142,TK06_25720,1.57e-41
b0143,TK06_25725,1.3900000000000001e-129
b0144,TK06_25740,9.289999999999999e-92
b0145,TK06_25745,1.75e-71
b0146,TK06_25755,2.18e-70
b0148,TK06_25135,0.0
b0149,TK06_25800,0.0
b0150,TK06_19980,2.5800000000000002e-163
b0154,TK06_25060,0.0
b0156,TK06_24130,1.5499999999999997e-54
b0158,TK06_24615,4.38e-24
b0160,TK06_12285,1.69e-39
b0161,TK06_13850,2.36e-90
b0167,TK06_15360,0.0
b0168,TK06_15355,6.690000000000001e-125
b0169,TK06_15350,2.48e-125
b0170,TK06_15345,1.99e-102
b0171,TK06_15340,3.69e-115
b0172,TK06_15335,6.46e-63
b0173,TK06_15320,8.64e-146
b0174,TK06_15330,1.02e-90
b0175,TK06_15325,8.14e-65
b0176,TK06_15315,9.92e-132
b0177,TK06_01100,0.0
b0179,TK06_15300,3.1e-110
b0180,TK06_15295,2.83e-56
b0181,TK06_15290,6.45e-92
b0182,TK06_15285,2.65e-136
b0183,TK06_15280,9.819999999999999e-93
b0184,TK06_15275,0.0
b0185,TK06_15270,1.79e-155
b0188,TK06_15265,3.3099999999999996e-68
b0189,TK06_16040,1.03e-13
b0190,TK06_15685,3.68e-28
b0191,TK06_28055,8.08e-58
b0194,TK06_14885,0.0
b0195,TK06_14945,3.1400000000000002e-56
b0197,TK06_20890,6.18e-62
b0198,TK06_19650,1.4000000000000002e-56
b0199,TK06_20880,3.16e-105
b0200,TK06_21000,1.01e-30
b0208,TK06_17265,8.1e-90
b0210,TK06_00330,8.35e-72
b0211,TK06_02905,7.87e-103
b0212,TK06_02910,7.58e-70
b0213,TK06_02915,5.27e-16
b0214,TK06_02920,2.38e-59
b0215,TK06_02925,5.8800000000000004e-86
b0219,TK06_15855,1.02e-83
b0221,TK06_29510,0.0
b0223,TK06_13620,1.22e-110
b0231,TK06_14895,6.6e-111
b0232,TK06_30000,4.37e-14
b0242,TK06_25450,4.14e-91
b0243,TK06_24925,1.1700000000000001e-121
b0247,TK06_04850,8.889999999999999e-45
b0260,TK06_24760,0.0
b0283,TK06_29590,2.99e-24
b0286,TK06_06070,2.94e-33
b0291,TK06_27185,6.04e-13
b0305,TK06_04720,9.74e-12
b0306,TK06_16890,2.53e-47
b0307,TK06_16895,9.82e-16
b0308,TK06_16900,6.22e-11
b0311,TK06_23395,0.0
b0312,TK06_23400,0.0
b0313,TK06_23405,4.7200000000000003e-73
b0314,TK06_19595,0.0
b0325,TK06_29785,1.27e-120
b0331,TK06_30220,9.39e-166
b0333,TK06_30225,6.999999999999999e-146
b0336,TK06_00170,4.63e-77
b0337,TK06_00165,1.3700000000000001e-167
b0338,TK06_02015,2.96e-130
b0339,TK06_02020,9.2e-133
b0340,TK06_02025,3.84e-85
b0341,TK06_27650,8.16e-79
b0347,TK06_01160,7.49e-125
b0349,TK06_03300,1.9300000000000003e-21
b0350,TK06_06675,5.15e-49
b0353,TK06_03655,3.2599999999999997e-106
b0354,TK06_28520,3.4700000000000003e-31
b0356,TK06_15230,0.0
b0365,TK06_19550,4.0900000000000006e-124
b0366,TK06_19555,4.88e-112
b0367,TK06_19560,3.5500000000000004e-110
b0368,TK06_19565,1.83e-123
b0369,TK06_10835,2.58e-175
b0378,TK06_10830,3.37e-161
b0384,TK06_17835,1.7699999999999998e-24
b0385,TK06_00735,4.4800000000000004e-73
b0386,TK06_23020,2.39e-37
b0387,TK06_22290,5.76e-35
b0391,TK06_12185,4.07e-34
b0393,TK06_28720,1.05e-92
b0397,TK06_03055,1.6e-53
b0398,TK06_03060,1.16e-50
b0399,TK06_20355,9.05e-102
b0400,TK06_20360,1.1600000000000001e-99
b0401,TK06_29180,0.0
b0402,TK06_27225,2.07e-170
b0404,TK06_14150,2.15e-33
b0405,TK06_15990,1.16e-170
b0406,TK06_15985,0.0
b0407,TK06_15980,3.98e-27
b0408,TK06_15975,0.0
b0409,TK06_15970,1.85e-89
b0410,TK06_13650,1.93e-41
b0411,TK06_10865,4.7e-96
b0413,TK06_24560,9.81e-74
b0414,TK06_24565,6.27e-137
b0415,TK06_24580,6.96e-60
b0416,TK06_24585,1.33e-45
b0417,TK06_24590,6.88e-75
b0418,TK06_24595,4.1200000000000004e-47
b0419,TK06_02295,3.69e-54
b0420,TK06_24625,0.0
b0421,TK06_24630,8.260000000000001e-73
b0422,TK06_24635,1.17e-15
b0423,TK06_19095,4.48e-174
b0424,TK06_25265,4.42e-20
b0425,TK06_27515,3.4899999999999994e-42
b0426,TK06_27520,3.22e-49
b0427,TK06_24425,2.24e-152
b0428,TK06_26555,2.18e-137
b0429,TK06_26550,8.320000000000001e-31
b0430,TK06_26545,9.18e-97
b0431,TK06_26540,0.0
b0432,TK06_26535,1.95e-117
b0433,TK06_14880,1.45e-31
b0435,TK06_12760,4.69e-22
b0436,TK06_11200,2.3400000000000002e-154
b0437,TK06_11195,4.71e-114
b0438,TK06_11190,0.0
b0439,TK06_11185,0.0
b0440,TK06_11180,5.52e-42
b0441,TK06_11170,3.93e-72
b0442,TK06_12585,2.28e-15
b0444,TK06_18670,7.090000000000001e-123
b0447,TK06_22505,6.44e-43
b0450,TK06_22125,3.19e-58
b0451,TK06_22130,7.500000000000001e-132
b0452,TK06_25195,1.58e-107
b0453,TK06_15445,3.82e-18
b0454,TK06_14875,3.91e-16
b0457,TK06_20795,3.08e-77
b0462,TK06_14185,0.0
b0463,TK06_14180,2.87e-143
b0464,TK06_14175,3.16e-53
b0465,TK06_18455,0.0
b0468,TK06_13310,2.77e-24
b0469,TK06_11730,4.21e-48
b0470,TK06_11750,2.11e-159
b0471,TK06_11745,2.79e-44
b0472,TK06_11735,1.82e-87
b0473,TK06_29205,0.0
b0474,TK06_15505,2.45e-100
b0475,TK06_26135,3.66e-71
b0476,TK06_18975,4.9999999999999997e-23
b0478,TK06_21405,3.6799999999999995e-52
b0479,TK06_25970,5.33e-154
b0481,TK06_27785,1.12e-59
b0484,TK06_13665,1.6e-176
b0487,TK06_17495,9.46e-36
b0488,TK06_22485,2.7700000000000003e-27
b0489,TK06_22490,3.3e-151
b0492,TK06_24545,5.06e-50
b0493,TK06_26830,6.42e-35
b0494,TK06_12470,4.38e-55
b0495,TK06_12475,5.3500000000000007e-79
b0496,TK06_12480,1.6e-127
b0503,TK06_10855,2.14e-107
b0505,TK06_28910,1.09e-51
b0507,TK06_29085,0.0
b0508,TK06_29080,1.36e-106
b0509,TK06_29075,2.72e-137
b0511,TK06_13375,6.92e-61
b0516,TK06_02500,6.22e-55
b0521,TK06_14595,2.97e-98
b0522,TK06_20430,3.2799999999999995e-67
b0523,TK06_20435,4.84e-73
b0524,TK06_00790,1.6999999999999999e-68
b0525,TK06_00795,2.02e-73
b0526,TK06_00805,0.0
b0529,TK06_11225,1.5e-143
b0535,TK06_27860,3.67e-46
b0543,TK06_18255,2.62e-29
b0545,TK06_06785,2.29e-78
b0546,TK06_06790,3.1299999999999996e-45
b0570,TK06_11460,2.94e-80
b0571,TK06_11455,3.72e-96
b0572,TK06_09770,9.579999999999999e-111
b0577,TK06_13455,3.74e-101
b0581,TK06_06135,6.3900000000000004e-21
b0583,TK06_28395,9.790000000000001e-26
b0586,TK06_00035,5e-128
b0588,TK06_08225,1.1500000000000001e-88
b0591,TK06_25270,1.91e-18
b0600,TK06_15860,1.29e-145
b0604,TK06_12120,1.0300000000000001e-79
b0605,TK06_02235,5.8e-101
b0606,TK06_02240,0.0
b0608,TK06_23595,9.81e-45
b0610,TK06_22175,3.0199999999999998e-30
b0613,TK06_23120,1.39e-35
b0616,TK06_09180,1.76e-40
b0624,TK06_01525,3.18e-11
b0628,TK06_24980,1.12e-153
b0630,TK06_24975,4.4e-82
b0633,TK06_24960,1.69e-22
b0634,TK06_24950,4e-122
b0635,TK06_24945,7.3e-179
b0636,TK06_24940,2.86e-68
b0637,TK06_24935,3.35e-29
b0638,TK06_28620,3.4299999999999995e-24
b0639,TK06_24930,3.31e-41
b0640,TK06_25000,5.35e-57
b0642,TK06_25010,0.0
b0651,TK06_00870,1.64e-69
b0652,TK06_27745,1.8e-137
b0653,TK06_27750,5.15e-73
b0654,TK06_27755,1.79e-91
b0655,TK06_27760,9.21e-114
b0657,TK06_25025,3.6299999999999995e-104
b0658,TK06_25030,1.93e-96
b0659,TK06_25035,9.17e-47
b0660,TK06_25040,8.450000000000001e-144
b0661,TK06_25045,0.0
b0674,TK06_12800,1.15e-39
b0680,TK06_00800,0.0
b0683,TK06_16850,9.37e-49
b0688,TK06_05350,0.0
b0694,TK06_12540,5.1700000000000007e-79
b0695,TK06_12545,5.33e-165
b0696,TK06_12550,4.759999999999999e-42
b0697,TK06_12555,0.0
b0698,TK06_12560,0.0
b0707,TK06_26120,9.88e-27
b0708,TK06_26110,5.58e-139
b0710,TK06_26240,1.3e-90
b0711,TK06_13600,2.36e-38
b0712,TK06_13595,7.17e-45
b0713,TK06_13605,2.6499999999999997e-48
b0715,TK06_09585,2.3800000000000002e-70
b0720,TK06_29130,0.0
b0721,TK06_29135,2.2599999999999999e-41
b0722,TK06_29140,1.5700000000000001e-26
b0723,TK06_29145,0.0
b0724,TK06_29150,1.5800000000000003e-123
b0726,TK06_29155,0.0
b0727,TK06_29160,2.8600000000000003e-157
b0728,TK06_29170,0.0
b0729,TK06_29175,1.98e-178
b0730,TK06_07585,1.43e-28
b0733,TK06_25275,9.65e-77
b0736,TK06_27595,1.3700000000000001e-36
b0737,TK06_27600,1.3e-84
b0740,TK06_27615,1.92e-110
b0741,TK06_27620,1.0799999999999999e-30
b0742,TK06_27625,1.68e-22
b0750,TK06_27675,2.12e-169
b0751,TK06_03810,6.81e-18
b0756,TK06_10780,5.14e-70
b0759,TK06_24510,2.24e-36
b0761,TK06_23735,1.0400000000000001e-43
b0763,TK06_02170,8.52e-16
b0764,TK06_02165,1.5099999999999999e-30
b0765,TK06_02160,1.2e-88
b0767,TK06_03040,1.68e-22
b0768,TK06_10660,3.04e-45
b0769,TK06_30235,1.87e-46
b0774,TK06_23175,2.9200000000000002e-99
b0775,TK06_23745,5.3799999999999995e-176
b0776,TK06_23750,1.41e-99
b0777,TK06_23760,2.11e-44
b0778,TK06_23765,1.5600000000000001e-63
b0779,TK06_00255,0.0
b0781,TK06_03630,1.9e-61
b0782,TK06_03555,3.62e-67
b0783,TK06_26915,2.87e-68
b0784,TK06_26920,1.08e-19
b0785,TK06_26925,1.74e-53
b0788,TK06_24475,1.1300000000000001e-100
b0789,TK06_24480,6.9e-151
b0790,TK06_24485,2.0699999999999997e-104
b0797,TK06_23195,4.1500000000000005e-163
b0799,TK06_14745,6.5e-102
b0800,TK06_01545,6.839999999999999e-23
b0801,TK06_05480,6.81e-38
b0807,TK06_27030,5.16e-115
b0808,TK06_24495,3.33e-38
b0810,TK06_10385,3.49e-44
b0813,TK06_30330,2.0599999999999998e-104
b0819,TK06_12460,1.15e-65
b0820,TK06_03935,0.0
b0826,TK06_26085,5.859999999999999e-95
b0827,TK06_12225,3.2699999999999996e-94
b0830,TK06_17185,1.9299999999999997e-54
b0835,TK06_14925,0.0
b0837,TK06_03960,9.11e-158
b0838,TK06_29520,3.28e-62
b0839,TK06_24965,5.32e-116
b0845,TK06_00155,4.31e-16
b0846,TK06_15570,7.33e-13
b0852,TK06_19520,2.2899999999999997e-140
b0854,TK06_22600,4.7e-157
b0855,TK06_22610,3.25e-156
b0856,TK06_22615,6.850000000000001e-124
b0857,TK06_22620,8.47e-113
b0862,TK06_19280,2.5399999999999998e-52
b0867,TK06_20800,5.64e-63
b0868,TK06_14300,4.9099999999999996e-42
