,query,evalue
KCX70_18555,b2441,1.67e-155
KCX70_18560,b2440,9.75e-41
KCX70_18565,b1976,4.51e-51
KCX70_18570,b4226,6.63e-88
KCX70_18615,b0422,6.25e-18
KCX70_18620,b0421,5e-75
KCX70_18625,b0420,0.0
KCX70_18630,b3966,3.8900000000000004e-72
KCX70_18635,b0158,5.15e-24
KCX70_18645,b1277,1.1e-86
KCX70_18655,b0418,1.33e-49
KCX70_18660,b0417,3.9600000000000004e-80
KCX70_18665,b0416,5.37e-44
KCX70_18670,b0415,2.53e-60
KCX70_18675,b3041,2.23e-72
KCX70_18680,b1662,8.68e-33
KCX70_18690,b0414,2.5e-128
KCX70_18695,b0413,5.93e-75
KCX70_18710,b0147,5.05e-29
KCX70_18715,b1930,3.5400000000000006e-21
KCX70_18720,b1929,1.21e-144
KCX70_18725,b0492,7.120000000000001e-56
KCX70_18735,b0452,1.6600000000000002e-103
KCX70_18825,b0123,1.79e-24
KCX70_18885,b0573,1.5e-13
KCX70_18890,b0575,0.0
KCX70_18895,b0574,1.02e-90
KCX70_18925,b2089,9.58e-76
KCX70_18970,b0148,0.0
KCX70_18980,b3915,1.1299999999999999e-91
KCX70_18995,b1135,6.34e-79
KCX70_19025,b4242,0.0
KCX70_19065,b1448,6.309999999999999e-68
KCX70_19080,b0511,1.26e-57
KCX70_19090,b0803,4.3500000000000006e-43
KCX70_19140,b1982,2.77e-179
KCX70_19155,b4187,3.36e-142
KCX70_19165,b2103,4.2400000000000004e-35
KCX70_19170,b3993,3.54e-19
KCX70_19175,b0154,0.0
KCX70_19190,b0661,0.0
KCX70_19195,b0660,1.48e-134
KCX70_19200,b0659,7.66e-48
KCX70_19205,b0658,2.27e-84
KCX70_19210,b0657,1.25e-113
KCX70_19225,b0642,0.0
KCX70_19235,b0640,1.27e-39
KCX70_19250,b0628,5.9100000000000005e-99
KCX70_19255,b0630,1.0700000000000001e-79
KCX70_19265,b0839,4.02e-118
KCX70_19270,b0633,1.2800000000000001e-22
KCX70_19275,b2701,1.7999999999999999e-93
KCX70_19280,b0634,2.35e-121
KCX70_19285,b0635,0.0
KCX70_19290,b0636,9.29e-69
KCX70_19295,b0637,1.01e-37
KCX70_19300,b0639,1.01e-44
KCX70_19305,b0243,3.56e-133
KCX70_19310,b0065,3.14e-32
KCX70_19320,b2142,2.41e-41
KCX70_19340,b3152,5.49e-65
KCX70_19345,b4162,1.4399999999999998e-94
KCX70_19355,b4161,3.4900000000000003e-97
KCX70_19360,b1889,1.64e-70
KCX70_19365,b1890,7e-77
KCX70_19380,b4160,1.32e-106
KCX70_19395,b4388,1.03e-61
KCX70_19410,b3019,0.0
KCX70_19430,b3030,0.0
KCX70_19435,b3031,4.390000000000001e-37
KCX70_19440,b3032,4.68e-59
KCX70_19445,b3033,5.7e-30
KCX70_19450,b3034,7.030000000000001e-72
KCX70_19465,b3994,0.0
KCX70_19470,b3035,4.59e-67
KCX70_19475,b3633,9.070000000000001e-156
KCX70_19480,b0543,2.19e-34
KCX70_19500,b3052,0.0
KCX70_19515,b0914,3.17e-158
KCX70_19545,b3615,7.56e-18
KCX70_19570,b3630,7.859999999999999e-106
KCX70_19575,b3631,7.65e-140
KCX70_19580,b3621,5.3699999999999995e-112
KCX70_19585,b3620,1.92e-124
KCX70_19590,b3770,3.82e-103
KCX70_19595,b3053,0.0
KCX70_19600,b0114,0.0
KCX70_19605,b0115,0.0
KCX70_19620,b4219,2.32e-76
KCX70_19665,b0778,4.7900000000000005e-65
KCX70_19670,b0777,2.25e-40
KCX70_19675,b3412,8.4e-26
KCX70_19680,b0776,1.31e-95
KCX70_19685,b0775,5.75e-180
KCX70_19690,b3413,4.49e-36
KCX70_19695,b3859,5.26e-98
KCX70_19700,b3499,3.86e-84
KCX70_19750,b1191,0.0
KCX70_19755,b0465,0.0
KCX70_19760,b1706,9.09e-159
KCX70_19765,b3442,3.26e-14
KCX70_19790,b3872,8.42e-35
KCX70_19815,b1126,3.33e-89
KCX70_19845,b2666,1.56e-16
KCX70_19865,b0489,2e-38
KCX70_19875,b3519,0.0
KCX70_19880,b2842,3.39e-55
KCX70_19885,b3819,3.93e-82
KCX70_20105,b1343,7.89e-174
KCX70_20115,b0960,2.2300000000000003e-163
KCX70_20120,b3492,3.92e-154
KCX70_20160,b3137,5.39e-54
KCX70_20175,b2926,0.0
KCX70_20180,b2927,3.15e-127
KCX70_20185,b2935,0.0
KCX70_20210,b2942,0.0
KCX70_20230,b3647,7.319999999999999e-137
KCX70_20260,b3941,1.3499999999999999e-74
KCX70_20265,b0797,1.06e-162
KCX70_20270,b0572,5.5999999999999996e-114
KCX70_20275,b0462,0.0
KCX70_20280,b0463,7.54e-130
KCX70_20285,b1056,3.7e-89
KCX70_20290,b1057,8.72e-71
KCX70_20295,b0774,1.01e-98
KCX70_20300,b2946,1.55e-62
KCX70_20345,b2947,5.07e-146
KCX70_20355,b2948,9.06e-47
KCX70_20360,b2949,3.71e-48
KCX70_20370,b4245,1.89e-38
KCX70_20375,b0512,2.01e-25
KCX70_20400,b2950,2.89e-96
KCX70_20405,b2951,4.82e-85
KCX70_20410,b0386,1.02e-49
KCX70_20415,b2952,5.8399999999999995e-30
KCX70_20440,b2954,8.78e-65
KCX70_20445,b2955,9.619999999999999e-147
KCX70_20460,b1605,2.02e-139
KCX70_20475,b0521,7.08e-103
KCX70_20505,b2937,5.41e-12
KCX70_20520,b2960,1.17e-98
KCX70_20525,b3991,1.3800000000000002e-64
KCX70_20535,b2807,2.67e-23
KCX70_20540,b3208,1.91e-69
KCX70_20550,b3461,1.4399999999999998e-126
KCX70_20555,b3462,2.23e-57
KCX70_20560,b3463,7.210000000000001e-88
KCX70_20565,b3464,3.95e-141
KCX70_20570,b1494,1.45e-17
KCX70_20580,b3465,3.44e-63
KCX70_20585,b3353,1.33e-73
KCX70_20610,b3634,5.18e-69
KCX70_20615,b2562,1.07e-27
KCX70_20625,b3635,4.75e-111
KCX70_20630,b3153,5.14e-37
KCX70_20635,b0967,9.37e-69
KCX70_20640,b3771,0.0
KCX70_20650,b3654,1.51e-162
KCX70_20655,b2660,8.730000000000001e-37
KCX70_20670,b0048,2.4100000000000002e-49
KCX70_20675,b2239,8.2e-50
KCX70_20680,b2371,1.2e-88
KCX70_20720,b3724,2.36e-74
KCX70_20745,b1253,1.4e-34
KCX70_20765,b2819,1.34e-144
KCX70_20770,b2820,0.0
KCX70_20775,b2822,0.0
KCX70_20785,b4020,0.0
KCX70_20875,b0867,1.17e-61
KCX70_20890,b3860,1.05e-22
KCX70_20900,b3865,2.6700000000000003e-66
KCX70_20905,b2903,0.0
KCX70_20910,b2904,1.04e-54
KCX70_20915,b2905,6.13e-151
KCX70_20930,b2906,5.17e-99
KCX70_20935,b2907,1.51e-94
KCX70_20940,b2908,1.55e-144
KCX70_20945,b2909,1.77e-15
KCX70_20955,b2910,4.6e-12
KCX70_20965,b2912,1.91e-38
KCX70_20990,b3609,1.0200000000000001e-58
KCX70_20995,b3610,7.45e-31
KCX70_21000,b3611,1.73e-24
KCX70_21005,b3612,0.0
KCX70_21010,b3613,1.0800000000000001e-57
KCX70_21020,b3614,1.6700000000000002e-47
KCX70_21035,b2025,5.6999999999999995e-74
KCX70_21040,b2024,2.1200000000000002e-33
KCX70_21050,b2023,5.259999999999999e-38
KCX70_21055,b2022,1.59e-53
KCX70_21065,b2064,3.47e-11
KCX70_21070,b2961,5.58e-130
KCX70_21075,b2962,1.47e-26
KCX70_21085,b4349,6.88e-39
KCX70_21100,b4350,1.6999999999999998e-42
KCX70_21120,b2306,2.16e-104
KCX70_21125,b2309,9.72e-55
KCX70_21130,b0862,1.07e-56
KCX70_21135,b0861,9.71e-48
KCX70_21140,b1780,8.44e-43
KCX70_21165,b0522,1.17e-63
KCX70_21170,b0523,1.86e-59
KCX70_21175,b1478,1.4e-81
KCX70_21180,b4327,2.44e-57
KCX70_21185,b4139,6.43e-177
KCX70_21215,b0007,8.22e-111
KCX70_21220,b1767,1.46e-60
KCX70_21230,b4214,4.96e-58
KCX70_21235,b3397,5.44e-59
KCX70_21240,b3399,2.1700000000000002e-56
KCX70_21250,b3895,4.4099999999999995e-46
KCX70_21260,b4079,2.7599999999999997e-172
KCX70_21365,b3403,5.2400000000000005e-132
KCX70_21370,b3401,2.28e-73
KCX70_21375,b3400,2.04e-42
KCX70_21385,b0852,3.47e-145
KCX70_21390,b3404,2.8499999999999997e-68
KCX70_21395,b3405,8.040000000000001e-125
KCX70_21425,b3252,3.59e-25
KCX70_21435,b3407,0.0
KCX70_21440,b1396,2.46e-14
KCX70_21445,b2688,3.74e-130
KCX70_21450,b2818,1.8800000000000002e-163
KCX70_21455,b3957,4.5499999999999996e-126
KCX70_21460,b2987,3.23e-12
KCX70_21470,b3054,4.39e-30
KCX70_21485,b0925,1.4699999999999998e-52
KCX70_21500,b1482,1.51e-60
KCX70_21780,b2045,2.68e-11
KCX70_21785,b3009,6.79e-15
KCX70_21845,b3487,5.249999999999999e-128
KCX70_21850,b3486,0.0
KCX70_21865,b3788,0.0
KCX70_21870,b3789,6.64e-148
KCX70_21875,b2038,1.14e-72
KCX70_21880,b2040,4.07e-78
KCX70_21930,b0857,3.02e-106
KCX70_21935,b0856,6.43e-120
KCX70_21940,b0855,9.74e-155
KCX70_21950,b0854,7.06e-167
KCX70_21975,b1297,5.35e-133
KCX70_22050,b1022,8.13e-30
KCX70_22065,b3636,2.4700000000000002e-26
KCX70_22070,b3637,2.04e-43
KCX70_22105,b2661,0.0
KCX70_22130,b0768,6.95e-45
KCX70_22205,b1658,2.05e-49
KCX70_22220,b4150,7.45e-107
KCX70_22235,b2689,9.27e-25
KCX70_22270,b0150,1.9e-145
KCX70_22275,b4292,7.499999999999999e-45
KCX70_22280,b4293,1.31e-47
KCX70_22295,b2173,1.54e-42
KCX70_22350,b0604,1.84e-80
KCX70_22360,b4136,9.500000000000001e-110
KCX70_22395,b2667,1.99e-13
KCX70_22555,b1392,3.05e-50
KCX70_22640,b0366,7.8e-63
KCX70_22645,b0367,1.65e-25
KCX70_22700,b3729,0.0
KCX70_22705,b2707,1.31e-66
KCX70_22715,b3730,2.1e-171
KCX70_22720,b3731,8.59e-47
KCX70_22725,b3732,0.0
KCX70_22730,b3733,7.86e-148
KCX70_22735,b3734,0.0
KCX70_22740,b3735,2.55e-50
KCX70_22745,b3736,4.460000000000001e-56
KCX70_22750,b3737,1.88e-14
KCX70_22755,b3738,8.81e-85
KCX70_22775,b3740,3.5e-71
KCX70_22780,b3741,0.0
KCX70_22785,b3706,0.0
KCX70_22790,b3705,9.110000000000001e-166
KCX70_22795,b4557,9.56e-23
KCX70_22800,b3704,3.6800000000000003e-32
KCX70_22805,b3703,9.06e-15
b0002,KCX70_14070,2.14e-38
b0004,KCX70_16715,4.44e-74
b0006,KCX70_16885,3.33e-118
b0007,KCX70_21215,1.74e-119
b0008,KCX70_13515,1.4100000000000002e-132
b0014,KCX70_17520,0.0
b0015,KCX70_17515,2.2e-169
b0019,KCX70_15315,7.05e-83
b0023,KCX70_03730,5.72e-29
b0025,KCX70_03740,1.3499999999999999e-106
b0026,KCX70_03745,0.0
b0027,KCX70_03750,2.42e-41
b0028,KCX70_03755,3.3600000000000003e-31
b0029,KCX70_03760,6.66e-152
b0031,KCX70_17510,1.56e-110
b0032,KCX70_17505,0.0
b0033,KCX70_17500,0.0
b0039,KCX70_11885,4.5e-53
b0041,KCX70_08185,3.03e-15
b0046,KCX70_12105,3.92e-20
b0047,KCX70_17670,5.86e-31
b0048,KCX70_20670,2.48e-49
b0049,KCX70_02730,1.0599999999999999e-90
b0050,KCX70_02735,1.35e-39
b0051,KCX70_02740,5.6599999999999995e-81
b0052,KCX70_02745,7.94e-137
b0053,KCX70_02750,1.17e-111
b0054,KCX70_02755,8.090000000000001e-97
b0055,KCX70_02770,6.01e-22
b0058,KCX70_13785,3.54e-67
b0059,KCX70_05865,0.0
b0060,KCX70_10810,0.0
b0065,KCX70_19310,4.74e-24
b0071,KCX70_09085,7.46e-86
b0072,KCX70_09080,0.0
b0073,KCX70_09095,2.64e-133
b0074,KCX70_05190,2.5800000000000002e-173
b0076,KCX70_12950,1.31e-45
b0077,KCX70_05120,0.0
b0078,KCX70_05125,2.37e-74
b0080,KCX70_04455,1.82e-90
b0081,KCX70_04890,8.299999999999999e-54
b0082,KCX70_04895,2.34e-118
b0084,KCX70_04905,1.55e-153
b0085,KCX70_04910,1.49e-135
b0086,KCX70_04915,2.73e-109
b0087,KCX70_04920,2.45e-161
b0088,KCX70_04925,2.7400000000000003e-124
b0089,KCX70_04930,7.0799999999999995e-93
b0090,KCX70_04935,6.04e-92
b0091,KCX70_04940,0.0
b0092,KCX70_04945,3.57e-102
b0093,KCX70_04950,2.67e-35
b0094,KCX70_04955,1.16e-148
b0095,KCX70_04960,7.590000000000001e-125
b0096,KCX70_04965,2.43e-130
b0098,KCX70_05425,0.0
b0099,KCX70_05435,4.03e-27
b0101,KCX70_04810,2.33e-17
b0103,KCX70_04805,6.690000000000001e-59
b0109,KCX70_18255,1.79e-108
b0110,KCX70_18220,8.959999999999999e-62
b0112,KCX70_15045,0.0
b0113,KCX70_17560,3.0799999999999996e-68
b0114,KCX70_19600,0.0
b0115,KCX70_19605,0.0
b0116,KCX70_10040,2.1599999999999998e-120
b0118,KCX70_12440,0.0
b0120,KCX70_02865,6.38e-139
b0121,KCX70_09745,6.17e-129
b0123,KCX70_18825,1.67e-24
b0124,KCX70_04475,0.0
b0125,KCX70_05385,2.53e-13
b0126,KCX70_05220,1.97e-89
b0127,KCX70_13555,6.009999999999999e-141
b0128,KCX70_13550,2.76e-100
b0131,KCX70_17365,1.0099999999999999e-45
b0133,KCX70_17360,3.88e-104
b0134,KCX70_17355,2.65e-103
b0139,KCX70_16690,1.42e-119
b0140,KCX70_16695,1.5e-58
b0142,KCX70_17350,1.17e-47
b0143,KCX70_17345,6.69e-131
b0144,KCX70_17325,2.6599999999999996e-82
b0145,KCX70_17320,6.7e-69
b0146,KCX70_17310,3.66e-75
b0147,KCX70_18710,5.5e-29
b0148,KCX70_18970,0.0
b0149,KCX70_05100,0.0
b0150,KCX70_22270,9.979999999999999e-150
b0151,KCX70_16210,2.11e-75
b0152,KCX70_16220,9.78e-37
b0153,KCX70_16215,2.64e-91
b0154,KCX70_19175,0.0
b0156,KCX70_02900,2.21e-53
b0158,KCX70_18635,2.72e-23
b0160,KCX70_15370,2.14e-153
b0161,KCX70_10740,2.54e-87
b0164,KCX70_05285,5.28e-19
b0167,KCX70_15630,0.0
b0168,KCX70_15625,4.699999999999999e-128
b0169,KCX70_15620,4.5600000000000005e-129
b0170,KCX70_15615,1.56e-95
b0171,KCX70_15610,3.86e-116
b0172,KCX70_15605,3.38e-80
b0173,KCX70_15590,7.21e-145
b0174,KCX70_15600,9.21e-85
b0175,KCX70_15595,2.33e-58
b0176,KCX70_15585,1.2200000000000002e-129
b0177,KCX70_15580,0.0
b0179,KCX70_15570,1.34e-117
b0180,KCX70_15565,2.31e-56
b0181,KCX70_15560,2.6799999999999997e-90
b0182,KCX70_15555,4.15e-138
b0183,KCX70_15550,1.1499999999999999e-89
b0184,KCX70_15545,0.0
b0185,KCX70_15540,2.5600000000000003e-163
b0188,KCX70_15535,3.81e-74
b0190,KCX70_07245,9.939999999999999e-30
b0191,KCX70_13615,1.33e-57
b0194,KCX70_14890,0.0
b0195,KCX70_08890,1.26e-61
b0197,KCX70_00605,5.66e-65
b0198,KCX70_00610,3.3e-44
b0199,KCX70_00615,7.799999999999999e-94
b0200,KCX70_00035,2.4199999999999998e-24
b0207,KCX70_05265,3.95e-132
b0208,KCX70_05275,3.69e-83
b0210,KCX70_09090,1.3100000000000001e-70
b0211,KCX70_12765,4.4e-90
b0212,KCX70_12760,6.029999999999999e-67
b0213,KCX70_12755,4.36e-13
b0214,KCX70_12750,3.06e-63
b0215,KCX70_12665,4.36e-87
b0219,KCX70_06370,1.45e-76
b0221,KCX70_13560,0.0
b0223,KCX70_13395,2.85e-102
b0224,KCX70_16800,1.24e-11
b0228,KCX70_00375,2.0099999999999999e-28
b0231,KCX70_14395,2.76e-112
b0242,KCX70_03720,5.1799999999999994e-95
b0243,KCX70_19305,1.67e-125
b0254,KCX70_03445,1.63e-43
b0283,KCX70_03390,1.54e-25
b0284,KCX70_03410,3.12e-145
b0285,KCX70_03405,2.51e-102
b0286,KCX70_03400,1.18e-72
b0288,KCX70_13225,1.13e-36
b0305,KCX70_12090,2.1600000000000003e-27
b0311,KCX70_03460,0.0
b0312,KCX70_03465,0.0
b0313,KCX70_03470,3.35e-76
b0314,KCX70_08895,0.0
b0325,KCX70_06390,3.5100000000000005e-167
b0331,KCX70_10310,1.56e-169
b0333,KCX70_10315,2.14e-151
b0339,KCX70_01310,3.5999999999999997e-69
b0340,KCX70_03835,5.87e-42
b0341,KCX70_13725,1.86e-46
b0349,KCX70_07745,6e-13
b0353,KCX70_17880,9.56e-53
b0354,KCX70_08010,2.2200000000000002e-29
b0356,KCX70_17705,0.0
b0357,KCX70_17710,4.1600000000000003e-36
b0366,KCX70_22640,5.47e-63
b0367,KCX70_22645,4.9599999999999995e-28
b0369,KCX70_02380,3.13e-78
b0378,KCX70_10650,8.11e-162
b0385,KCX70_12510,6.93e-38
b0386,KCX70_20410,1.1e-49
b0387,KCX70_02365,9.67e-34
b0391,KCX70_09995,4.39e-27
b0393,KCX70_14490,9.61e-91
b0397,KCX70_03845,2.1299999999999998e-48
b0398,KCX70_03850,6.44e-58
b0399,KCX70_01835,4.15e-98
b0400,KCX70_01830,2e-99
b0401,KCX70_10055,3.67e-158
b0404,KCX70_17025,2.24e-35
b0405,KCX70_06230,2.4e-168
b0406,KCX70_06235,0.0
b0407,KCX70_06240,4.89e-27
b0408,KCX70_06245,0.0
b0409,KCX70_06250,1.18e-83
b0410,KCX70_15395,2.19e-41
b0413,KCX70_18695,6.32e-75
b0414,KCX70_18690,2.7499999999999997e-128
b0415,KCX70_18670,2.7699999999999997e-60
b0416,KCX70_18665,1.23e-47
b0417,KCX70_18660,7.91e-74
b0418,KCX70_18655,1.53e-49
b0419,KCX70_00360,1.79e-151
b0420,KCX70_18625,0.0
b0421,KCX70_18620,5.55e-75
b0422,KCX70_18615,6.92e-18
b0423,KCX70_01475,1.58e-180
b0425,KCX70_05480,2.85e-44
b0426,KCX70_05490,1.67e-48
b0427,KCX70_03195,3.68e-152
b0428,KCX70_00595,3.2999999999999997e-41
b0430,KCX70_00570,9.6e-15
b0431,KCX70_00560,2.15e-120
b0432,KCX70_09930,1.72e-19
b0433,KCX70_05500,1.9099999999999999e-34
b0435,KCX70_13650,5.16e-24
b0436,KCX70_12830,4.74e-155
b0437,KCX70_12825,1.3999999999999999e-112
b0438,KCX70_12820,0.0
b0439,KCX70_12815,0.0
b0440,KCX70_12810,4.68e-47
b0441,KCX70_12805,1.23e-67
b0442,KCX70_13825,9.05e-19
b0444,KCX70_14795,3.28e-41
b0447,KCX70_03930,5.77e-38
b0450,KCX70_02190,2.69e-61
b0451,KCX70_02195,2.69e-131
b0452,KCX70_18735,1.07e-108
b0454,KCX70_05505,3.8700000000000004e-21
b0459,KCX70_14520,1.88e-61
b0462,KCX70_20275,0.0
b0463,KCX70_20280,2.87e-133
b0464,KCX70_06480,1.74e-33
b0465,KCX70_19755,0.0
b0468,KCX70_13335,2.91e-25
b0469,KCX70_09815,6.55e-50
b0470,KCX70_09775,3.15e-159
b0471,KCX70_09780,7.23e-53
b0472,KCX70_09785,5.370000000000001e-88
b0473,KCX70_10080,0.0
b0474,KCX70_07405,2.63e-97
b0475,KCX70_11725,1.8e-62
b0480,KCX70_00340,1.39e-24
b0481,KCX70_06120,1.61e-55
b0484,KCX70_18155,1.26e-171
b0487,KCX70_18160,2.7299999999999998e-40
b0489,KCX70_19865,2.44e-36
b0492,KCX70_18725,7.740000000000001e-56
b0494,KCX70_10235,8.77e-49
b0495,KCX70_10230,1.46e-69
b0496,KCX70_10225,3.16e-113
b0503,KCX70_10160,1.07e-103
b0505,KCX70_05635,5.61e-51
b0507,KCX70_16295,0.0
b0508,KCX70_16300,6.34e-103
b0509,KCX70_16305,2.3600000000000002e-132
b0511,KCX70_19080,2.9200000000000003e-59
b0512,KCX70_20375,2.39e-25
b0515,KCX70_12295,2.9299999999999997e-41
b0521,KCX70_20475,7.58e-103
b0522,KCX70_21165,4.89e-66
b0523,KCX70_21170,3.62e-72
b0524,KCX70_12420,5.27e-72
b0525,KCX70_12415,3.71e-82
b0526,KCX70_12405,0.0
b0529,KCX70_12365,5.01e-139
b0537,KCX70_13915,9.44e-22
b0543,KCX70_19480,2.4299999999999998e-34
b0570,KCX70_08115,3.46e-90
b0571,KCX70_08110,1.12e-101
b0572,KCX70_20270,5.97e-114
b0573,KCX70_18885,1.55e-13
b0574,KCX70_18895,9.47e-91
b0575,KCX70_18890,0.0
b0577,KCX70_06410,1.45e-113
b0578,KCX70_17795,6.5e-67
b0583,KCX70_07965,5.4300000000000006e-21
b0591,KCX70_03415,3.2e-17
b0600,KCX70_06365,1.4499999999999999e-152
b0604,KCX70_22350,1.79e-82
b0605,KCX70_05440,9.15e-85
b0606,KCX70_00025,0.0
b0608,KCX70_00790,1.1899999999999999e-120
b0610,KCX70_02250,2.89e-32
b0616,KCX70_13575,2.07e-22
b0628,KCX70_19250,6.01e-99
b0630,KCX70_19255,1.15e-79
b0633,KCX70_19270,1.3099999999999999e-23
b0634,KCX70_19280,7.899999999999999e-128
b0635,KCX70_19285,0.0
b0636,KCX70_19290,1.03e-68
b0637,KCX70_19295,9.89e-38
b0638,KCX70_14145,1.36e-22
b0639,KCX70_19300,1.09e-44
b0640,KCX70_19235,4.75e-43
b0642,KCX70_19225,0.0
b0644,KCX70_04500,5.72e-24
b0655,KCX70_16840,2.12e-18
b0657,KCX70_19210,3.0700000000000002e-105
b0658,KCX70_19205,4.01e-91
b0659,KCX70_19200,1.69e-47
b0660,KCX70_19195,3.0899999999999998e-142
b0661,KCX70_19190,0.0
b0674,KCX70_13695,5.43e-37
b0680,KCX70_12410,0.0
b0683,KCX70_17535,2.86e-53
b0688,KCX70_12040,0.0
b0707,KCX70_11735,2.2399999999999997e-28
b0708,KCX70_11745,5e-133
b0710,KCX70_04745,8.579999999999999e-94
b0711,KCX70_07260,8.31e-36
b0712,KCX70_07255,3.65e-51
b0713,KCX70_07265,1.33e-52
b0720,KCX70_10005,0.0
b0721,KCX70_10010,8.64e-45
b0722,KCX70_10015,2.61e-26
b0723,KCX70_10020,0.0
b0724,KCX70_10025,1.56e-126
b0726,KCX70_10030,0.0
b0727,KCX70_10035,8.3e-157
b0728,KCX70_10045,0.0
b0729,KCX70_10050,0.0
b0734,KCX70_09170,1.83e-40
b0736,KCX70_14835,2.6800000000000003e-35
b0737,KCX70_14830,9.08e-87
b0740,KCX70_14815,5.79e-111
b0741,KCX70_14810,1.72e-33
b0742,KCX70_14805,1.23e-25
b0750,KCX70_14780,1.1900000000000001e-167
b0751,KCX70_00315,4.27e-16
b0752,KCX70_11100,7.869999999999999e-55
b0756,KCX70_18475,5.27e-75
b0759,KCX70_00400,2.62e-141
b0761,KCX70_14120,1.94e-31
b0763,KCX70_14125,1.06e-18
b0764,KCX70_14130,2.6e-31
b0765,KCX70_14135,4.26e-76
b0767,KCX70_01035,2.93e-34
b0768,KCX70_22130,1.53e-41
b0769,KCX70_17905,3.28e-116
b0774,KCX70_20295,4.11e-98
b0775,KCX70_19685,6.27e-180
b0776,KCX70_19680,1.91e-103
b0777,KCX70_19670,3.77e-40
b0778,KCX70_19665,3.68e-55
b0779,KCX70_14450,0.0
b0781,KCX70_09950,1.97e-60
b0782,KCX70_09505,5.66e-71
b0783,KCX70_16870,1.98e-67
b0784,KCX70_16865,1.71e-20
b0785,KCX70_16860,2.96e-52
b0788,KCX70_11105,6.28e-103
b0789,KCX70_11110,8.31e-165
b0790,KCX70_11115,2.65e-99
b0797,KCX70_20265,2.05e-162
b0799,KCX70_15690,1.78e-103
b0800,KCX70_10495,4.28e-27
b0803,KCX70_19090,4.8200000000000006e-43
b0804,KCX70_04505,2.53e-80
b0805,KCX70_04510,3.88e-125
b0807,KCX70_06165,1.68e-121
b0819,KCX70_10245,4.3e-65
b0820,KCX70_12455,0.0
b0826,KCX70_05355,1.21e-98
b0827,KCX70_09510,5.69e-85
b0835,KCX70_08925,0.0
b0837,KCX70_16005,3.8000000000000004e-166
b0838,KCX70_11770,6.63e-66
b0839,KCX70_19265,4.62e-118
b0845,KCX70_12555,1.17e-25
b0852,KCX70_21385,3.82e-145
b0854,KCX70_21950,7.93e-167
b0855,KCX70_21940,1.06e-154
b0856,KCX70_21935,1.21e-125
b0857,KCX70_21930,3.35e-112
b0861,KCX70_21135,1.0400000000000001e-47
b0862,KCX70_21130,7.52e-52
b0867,KCX70_20875,3.63e-64
b0870,KCX70_14080,5.17e-134
b0871,KCX70_03905,3.99e-102
b0872,KCX70_03585,5.1e-46
b0878,KCX70_15355,2.78e-20
b0880,KCX70_10425,6.64e-32
b0881,KCX70_10430,8.51e-38
b0882,KCX70_10435,0.0
b0884,KCX70_10440,4.63e-44
b0885,KCX70_10450,2.28e-77
b0888,KCX70_10455,8.07e-175
b0889,KCX70_02090,2.11e-63
b0890,KCX70_10460,0.0
b0891,KCX70_10465,1.63e-24
b0892,KCX70_10470,0.0
b0893,KCX70_10480,0.0
b0898,KCX70_13610,8.54e-35
b0904,KCX70_10900,5.15e-19
b0906,KCX70_12495,5.92e-81
b0907,KCX70_09625,1.38e-151
b0908,KCX70_09640,3.79e-39
b0910,KCX70_09645,2.24e-89
b0911,KCX70_09650,0.0
b0912,KCX70_08635,8.34e-48
b0913,KCX70_15175,2.62e-38
b0914,KCX70_19515,3.38e-158
b0915,KCX70_15160,2.63e-78
b0917,KCX70_15155,4.9999999999999997e-23
b0918,KCX70_15150,1.25e-92
b0921,KCX70_04445,2.8099999999999997e-55
b0925,KCX70_21485,3.69e-52
b0927,KCX70_17125,1.55e-41
b0928,KCX70_03975,2.96e-135
b0931,KCX70_16350,5.69e-146
b0932,KCX70_09250,0.0
b0934,KCX70_06010,5.5700000000000006e-27
b0936,KCX70_09790,2.12e-11
b0945,KCX70_09430,4.21e-130
b0947,KCX70_13425,2.32e-44
b0948,KCX70_09440,0.0
b0949,KCX70_13415,0.0
b0953,KCX70_09435,1.74e-14
b0954,KCX70_10105,3.76e-88
b0955,KCX70_03675,2.1800000000000002e-73
b0960,KCX70_20115,4.15e-168
b0963,KCX70_13160,9.22e-65
b0967,KCX70_20635,1.03e-68
b0969,KCX70_10500,6.75e-37
b0970,KCX70_10520,3.65e-71
b0978,KCX70_09165,1.91e-77
b0983,KCX70_13485,1.2199999999999999e-74
b0992,KCX70_04050,3.14e-15
b1004,KCX70_15280,1.42e-116
b1009,KCX70_12130,1.03e-13
b1013,KCX70_08920,1.09e-52
b1014,KCX70_11810,0.0
b1015,KCX70_16445,0.0
b1022,KCX70_22050,5.93e-28
b1025,KCX70_08935,3.2e-29
b1033,KCX70_07360,2.03e-77
b1037,KCX70_16070,6.37e-96
b1038,KCX70_16065,7.9e-27
b1039,KCX70_16060,1.86e-19
b1040,KCX70_01680,7.88e-18
b1041,KCX70_01670,3.11e-12
b1046,KCX70_02080,3.06e-93
b1048,KCX70_08070,0.0
b1049,KCX70_08075,0.0
b1054,KCX70_13765,1.96e-83
b1055,KCX70_13645,3.72e-40
b1056,KCX70_20285,4.1e-89
b1057,KCX70_20290,9.87e-71
b1062,KCX70_16705,6.8800000000000006e-133
b1069,KCX70_03735,3.32e-162
b1073,KCX70_13880,4.0900000000000005e-32
b1074,KCX70_13875,1.07e-37
b1075,KCX70_13870,3.13e-31
