,query,evalue
CHR29_22990,b0783,1.6600000000000002e-70
CHR29_23005,b0006,5.12e-123
CHR29_23010,b2028,8.98e-37
CHR29_23065,b2049,9.490000000000001e-179
CHR29_23080,b0493,2.27e-38
CHR29_23110,b3129,2.79e-17
CHR29_23115,b3130,2.5e-39
CHR29_23135,b4080,3.57e-52
CHR29_23140,b3243,8.42e-48
CHR29_23155,b4062,8.49e-15
CHR29_23215,b1214,7.56e-12
CHR29_23265,b2790,1.4600000000000002e-26
CHR29_23290,b1606,5.94e-51
CHR29_23325,b2844,0.0
CHR29_23330,b3829,2.62e-58
CHR29_23340,b4352,7.07e-105
CHR29_23345,b4512,1e-34
CHR29_23350,b4354,0.0
CHR29_23365,b4389,0.0
CHR29_23370,b3291,1.8e-63
CHR29_23375,b3924,2.85e-58
CHR29_23380,b1916,1.0600000000000001e-32
CHR29_23385,b3084,5.0999999999999996e-95
CHR29_23395,b0734,1.7e-44
CHR29_23400,b0733,2.6500000000000002e-79
CHR29_23405,b0591,7.45e-14
CHR29_23410,b3714,1.4600000000000001e-155
CHR29_23415,b3965,2.21e-126
CHR29_23440,b2475,2.5899999999999998e-89
CHR29_23450,b3447,7.35e-142
CHR29_23455,b0208,3.62e-88
CHR29_23460,b3028,1.82e-93
CHR29_23475,b1408,2.25e-47
CHR29_23480,b1410,0.0
CHR29_23485,b1411,1.7e-93
CHR29_23500,b1409,5.869999999999999e-55
CHR29_23505,b0357,2.69e-28
CHR29_23575,b2605,5.07e-32
CHR29_23580,b2604,3.0899999999999998e-74
CHR29_23585,b2603,1.2199999999999999e-23
CHR29_23590,b2819,2.22e-137
CHR29_23595,b2820,0.0
CHR29_23600,b2822,0.0
CHR29_23630,b1972,4.2400000000000006e-27
CHR29_23635,b1971,1.43e-111
CHR29_23645,b3774,6.33e-48
CHR29_23650,b0078,2.36e-75
CHR29_23655,b0077,0.0
CHR29_23670,b0149,3.23e-175
CHR29_23690,b4287,1.99e-50
CHR29_23695,b1711,3.22e-55
CHR29_23710,b0146,1.62e-78
CHR29_23720,b0145,7.41e-71
CHR29_23725,b0144,3.87e-98
CHR29_23745,b0143,7.09e-133
CHR29_23750,b0142,1.25e-43
CHR29_23755,b0134,5.44e-111
CHR29_23760,b0133,6.359999999999999e-104
CHR29_23765,b4025,0.0
CHR29_23800,b3164,0.0
CHR29_23810,b3165,2.62e-41
CHR29_23815,b3166,2.34e-105
CHR29_23820,b3167,6.080000000000001e-37
CHR29_23825,b3168,0.0
CHR29_23830,b3169,0.0
CHR29_23835,b3170,9.859999999999999e-48
CHR29_23850,b3175,1.14e-25
CHR29_23855,b3919,8.31e-83
CHR29_23860,b3176,0.0
CHR29_23865,b3177,3.8300000000000003e-110
CHR29_23870,b3178,0.0
CHR29_23875,b3179,3.79e-93
CHR29_23880,b3180,5.66e-22
CHR29_23890,b3181,2.82e-62
CHR29_23895,b0033,0.0
CHR29_23900,b0032,0.0
CHR29_23905,b0031,3.41e-117
CHR29_23910,b0015,0.0
CHR29_23915,b0014,0.0
CHR29_23920,b2614,1.63e-46
CHR29_23925,b2616,1.85e-150
CHR29_23930,b0683,3.79e-53
CHR29_23935,b2617,3.71e-18
CHR29_23940,b2619,2.02e-44
CHR29_23945,b2620,5.79e-64
CHR29_23950,b0113,9.65e-66
CHR29_23955,b2975,0.0
CHR29_23960,b3605,0.0
CHR29_24065,b2787,0.0
CHR29_24070,b2246,3.03e-83
CHR29_24090,b0452,7.9e-101
CHR29_24100,b2252,1.09e-18
CHR29_24120,b1959,2.53e-88
CHR29_24155,b2627,1.14e-13
CHR29_24220,b1184,2.67e-143
CHR29_24225,b1183,1.25e-25
CHR29_24320,b1981,1.17e-92
CHR29_24330,b1033,5.4700000000000005e-56
CHR29_24420,b0148,0.0
CHR29_24455,b3915,9.149999999999999e-90
CHR29_24475,b1135,1.38e-82
CHR29_24480,b1982,0.0
CHR29_24485,b4187,2.0399999999999998e-138
CHR29_24495,b2103,2.1e-36
CHR29_24500,b3993,8.85e-16
CHR29_24505,b0154,0.0
CHR29_24520,b0660,2.7899999999999998e-136
CHR29_24525,b0659,3.76e-49
CHR29_24530,b0658,1.08e-89
CHR29_24535,b0657,1.62e-105
CHR29_24550,b0642,0.0
CHR29_24560,b0640,9.16e-50
CHR29_24575,b1192,1.11e-28
CHR29_24580,b0628,1.06e-150
CHR29_24585,b0630,2.09e-83
CHR29_24595,b0839,2.18e-116
CHR29_24600,b0633,1.84e-26
CHR29_24605,b2701,1.74e-90
CHR29_24610,b0634,2.3800000000000003e-124
CHR29_24615,b0635,0.0
CHR29_24620,b0636,8e-67
CHR29_24625,b0637,4.07e-28
CHR29_24630,b0639,1.7499999999999999e-40
CHR29_24635,b0243,9.220000000000001e-123
CHR29_24645,b0065,1.74e-30
CHR29_24655,b2142,3.6699999999999996e-42
CHR29_24670,b3259,1.2199999999999999e-106
CHR29_24680,b3260,1.38e-142
CHR29_24685,b3261,7.3700000000000005e-31
CHR29_24690,b4006,0.0
CHR29_24695,b4005,0.0
CHR29_24705,b1242,3.7400000000000005e-21
CHR29_24765,b0489,1.5599999999999999e-74
CHR29_24795,b4208,0.0
CHR29_24825,b1448,2.14e-73
CHR29_24830,b0999,4.47e-21
CHR29_24835,b1000,3.43e-117
CHR29_24840,b2069,4.38e-51
CHR29_24850,b0384,8.339999999999999e-24
CHR29_24865,b1739,4.18e-18
CHR29_24875,b3524,0.0
CHR29_24885,b3963,3.7400000000000003e-35
CHR29_24895,b1539,1.07e-90
CHR29_24925,b0931,1.97e-143
CHR29_24930,b1740,2.96e-78
CHR29_24945,b4469,0.0
CHR29_24950,b4052,0.0
CHR29_24955,b4203,9.47e-58
CHR29_24965,b4202,1.52e-41
CHR29_24970,b4200,1.9499999999999998e-54
CHR29_24975,b4180,8.23e-99
CHR29_24980,b4179,0.0
CHR29_25010,b4177,0.0
CHR29_25020,b4175,8.01e-72
CHR29_25025,b4174,3.25e-88
CHR29_25030,b4173,2.07e-174
CHR29_25035,b4172,1.97e-41
CHR29_25040,b4171,2.0899999999999998e-135
CHR29_25045,b4170,1.7099999999999998e-147
CHR29_25050,b2817,1.84e-95
CHR29_25055,b4168,8.630000000000001e-57
CHR29_25060,b4167,3.54e-63
CHR29_25065,b4166,1.55e-145
CHR29_25070,b3646,1.45e-76
CHR29_25075,b4162,6.559999999999999e-91
CHR29_25080,b4161,1.4099999999999999e-101
CHR29_25085,b1889,9.689999999999999e-74
CHR29_25090,b1890,1.45e-75
CHR29_25105,b4160,8.98e-101
CHR29_25110,b4388,2.26e-64
CHR29_25125,b3019,0.0
CHR29_25140,b3030,0.0
CHR29_25145,b3031,1.16e-39
CHR29_25150,b3032,1.41e-58
CHR29_25155,b3033,6.7e-24
CHR29_25160,b3034,1.89e-61
CHR29_25175,b3994,0.0
CHR29_25180,b3035,4.46e-73
CHR29_25185,b3633,3.89e-146
CHR29_25195,b0543,2.96e-30
CHR29_25215,b3052,0.0
CHR29_25220,b0914,6.89e-158
CHR29_25270,b3499,1.63e-86
CHR29_25275,b1015,0.0
CHR29_25280,b1014,0.0
CHR29_25320,b3754,1.95e-145
CHR29_25325,b1343,3.37e-168
CHR29_25330,b3492,7.66e-156
CHR29_25335,b0960,6.35e-163
CHR29_25345,b2267,1.8899999999999998e-54
CHR29_25355,b3085,7.000000000000001e-73
CHR29_25365,b3137,1.23e-49
CHR29_25380,b2926,0.0
CHR29_25385,b2927,6.63e-128
CHR29_25390,b2935,0.0
CHR29_25400,b2942,0.0
CHR29_25405,b3647,6.03e-136
CHR29_25410,b3097,1.56e-17
CHR29_25420,b2813,2.4600000000000002e-36
CHR29_25450,b3941,4.9300000000000006e-73
CHR29_25465,b0797,1.3e-164
CHR29_25470,b1056,1.14e-78
CHR29_25475,b1057,1.2e-69
CHR29_25490,b0774,1.61e-100
CHR29_25495,b2946,5.73e-68
CHR29_25500,b2899,2.33e-44
CHR29_25535,b2947,2.67e-150
CHR29_25545,b2948,9.76e-48
CHR29_25550,b2949,1.43e-47
CHR29_25560,b4245,1.57e-42
CHR29_25570,b3932,7.53e-96
CHR29_25575,b3931,0.0
CHR29_25625,b3833,9.97e-133
CHR29_25630,b3834,6.48e-11
CHR29_25635,b3835,0.0
CHR29_25640,b2026,5.860000000000001e-21
CHR29_25660,b3839,2.09e-106
CHR29_25670,b1421,2.8e-44
CHR29_25675,b4355,2.2e-45
CHR29_25690,b0810,1.2e-49
CHR29_25700,b1049,0.0
CHR29_25705,b1048,0.0
CHR29_25710,b3887,2.2099999999999997e-54
CHR29_25735,b0402,0.0
CHR29_25750,b1742,6.73e-14
CHR29_25780,b4232,2.14e-87
CHR29_25785,b3428,0.0
CHR29_25795,b3871,0.0
CHR29_25800,b0423,1.32e-175
CHR29_25805,b3870,0.0
CHR29_25810,b3869,2.22e-102
CHR29_25815,b3868,0.0
CHR29_25825,b3606,1.6599999999999999e-69
CHR29_25830,b3609,7.54e-57
CHR29_25835,b3610,2.23e-32
CHR29_25840,b3611,1.9099999999999997e-24
CHR29_25845,b3612,0.0
CHR29_25850,b3613,6.82e-49
CHR29_25860,b3614,4.6499999999999995e-45
CHR29_25870,b0313,2.0600000000000003e-73
CHR29_25875,b0312,0.0
CHR29_25880,b0311,0.0
CHR29_25890,b1191,0.0
CHR29_25895,b0465,0.0
CHR29_25900,b1706,4.5e-153
CHR29_25905,b2582,2.04e-42
CHR29_25915,b1595,1.9599999999999997e-95
CHR29_25920,b1596,4.62e-171
CHR29_25925,b3024,3.24e-15
CHR29_25930,b3997,0.0
CHR29_25935,b3213,0.0
CHR29_25940,b3212,0.0
CHR29_25950,b3389,1.58e-135
CHR29_25955,b3390,1.98e-57
CHR29_25960,b3391,5.86e-80
CHR29_25980,b3396,0.0
CHR29_25985,b2463,4.0200000000000005e-164
CHR29_25995,b3936,2.9100000000000004e-26
CHR29_26000,b3935,0.0
CHR29_26005,b1876,0.0
CHR29_26020,b0227,7.75e-41
CHR29_26025,b2950,2.49e-83
CHR29_26030,b2951,8.92e-84
CHR29_26035,b0386,2e-43
CHR29_26040,b2952,2.1900000000000003e-31
CHR29_26060,b2954,1.23e-64
CHR29_26065,b2955,7.83e-151
CHR29_26075,b2960,4.3499999999999996e-102
CHR29_26080,b3991,2.73e-61
CHR29_26090,b2807,5.08e-22
CHR29_26095,b3208,3.34e-72
CHR29_26100,b3461,9.68e-125
CHR29_26105,b3462,1.0799999999999999e-54
CHR29_26110,b3463,1.2700000000000001e-85
CHR29_26115,b3464,1.39e-143
CHR29_26135,b3465,4.78e-58
CHR29_26140,b1494,7.19e-20
CHR29_26150,b3353,1.35e-80
CHR29_26155,b2521,1.66e-33
CHR29_26180,b3634,5.129999999999999e-68
CHR29_26185,b2562,5.7899999999999995e-30
CHR29_26190,b3635,7.99e-109
CHR29_26200,b0967,2.19e-66
CHR29_26210,b3771,0.0
CHR29_26225,b1729,0.0
CHR29_26230,b0048,1.51e-41
CHR29_26275,b2827,2.7399999999999998e-62
CHR29_26280,b2828,3.9599999999999996e-94
CHR29_26295,b2829,0.0
CHR29_26300,b2830,2.57e-78
CHR29_26320,b2914,3.65e-96
CHR29_26325,b4333,8.599999999999999e-48
CHR29_26335,b1180,6.21e-72
CHR29_26345,b2913,0.0
CHR29_26385,b0459,4.9399999999999996e-68
CHR29_26395,b3661,8.25e-60
CHR29_26425,b2422,6.78e-116
CHR29_26430,b2423,2.31e-98
CHR29_26435,b2424,6.45e-80
CHR29_26440,b3917,7.97e-142
CHR29_26465,b0857,6.75e-107
CHR29_26470,b0856,7.34e-122
CHR29_26475,b0855,1.43e-158
CHR29_26505,b1297,2.25e-136
CHR29_26510,b2818,3.75e-161
CHR29_26515,b3957,5.3000000000000004e-129
CHR29_26520,b3054,3.52e-30
CHR29_26545,b2903,0.0
CHR29_26550,b2904,4.62e-55
CHR29_26555,b2905,7.32e-145
CHR29_26570,b2906,1.67e-101
CHR29_26580,b2907,2.9e-85
CHR29_26585,b2908,1.55e-137
CHR29_26590,b2909,7.72e-16
CHR29_26600,b2910,6.3e-11
CHR29_26610,b2912,3.88e-41
CHR29_26620,b3487,1.44e-75
CHR29_26625,b3486,0.0
CHR29_26630,b3485,3.55e-119
CHR29_26645,b1218,2.5e-30
CHR29_26655,b3843,0.0
CHR29_26660,b3783,0.0
CHR29_26665,b3781,1.5e-57
CHR29_26670,b2502,7.84e-124
CHR29_26675,b2501,1.2e-133
CHR29_26680,b2136,1.1000000000000001e-29
CHR29_26690,b3209,3.28e-86
CHR29_26695,b0387,8.64e-33
CHR29_26700,b3806,3.66e-146
CHR29_26705,b0610,5.880000000000001e-32
CHR29_26715,b3807,1.06e-20
CHR29_26730,b3809,9.55e-115
CHR29_26735,b3810,4.61e-13
CHR29_26740,b3811,3.21e-96
CHR29_26745,b3812,4.9300000000000004e-32
CHR29_26755,b0451,2.74e-130
CHR29_26760,b0450,2.09e-58
CHR29_26780,b3765,8.36e-129
CHR29_26860,b3906,2.31e-12
CHR29_26865,b3350,1.6e-151
CHR29_26930,b1423,3.64e-176
CHR29_26940,b1663,2.46e-54
CHR29_26950,b3778,0.0
CHR29_26975,b1299,3.14e-44
CHR29_26980,b1190,9.8e-109
CHR29_26990,b0889,5.09e-65
CHR29_27010,b4340,0.0
CHR29_27015,b1046,3.0499999999999996e-82
CHR29_27025,b1300,0.0
CHR29_27040,b3636,1.72e-26
CHR29_27045,b3637,1.2299999999999999e-40
CHR29_27075,b2089,6.15e-73
CHR29_27115,b2298,1.13e-53
CHR29_27130,b4114,1.45e-149
CHR29_27175,b2257,6.75e-19
CHR29_27180,b2351,8.43e-63
CHR29_27220,b0575,0.0
CHR29_27280,b3638,1.37e-38
CHR29_27285,b3639,9.210000000000001e-144
CHR29_27290,b3640,8.310000000000001e-77
CHR29_27295,b2048,6.15e-63
CHR29_27300,b3959,2.22e-27
CHR29_27305,b3642,3.78e-108
CHR29_27315,b3643,2.6000000000000002e-110
CHR29_27320,b3644,3.05e-88
CHR29_27325,b3648,7.98e-91
CHR29_27335,b1298,5.39e-63
CHR29_27350,b3649,1.54e-23
CHR29_27355,b3650,0.0
CHR29_27360,b3113,5.610000000000001e-32
CHR29_27375,b3006,1.6e-96
CHR29_27380,b3005,8.55e-62
CHR29_27390,b3961,6.17e-75
CHR29_27395,b3652,0.0
CHR29_27415,b2711,6.98e-61
CHR29_27420,b2710,1.09e-14
CHR29_27425,b4039,4.01e-19
CHR29_27430,b4040,9.82e-98
CHR29_27440,b0399,3.28e-102
CHR29_27445,b0400,1.18e-96
CHR29_27450,b4218,4.69e-27
CHR29_27465,b3724,7.74e-75
CHR29_27470,b3725,4.06e-118
CHR29_27495,b1253,8.1e-36
CHR29_27500,b1780,2.67e-45
CHR29_27515,b0522,6.83e-66
CHR29_27520,b0523,4.2499999999999997e-60
CHR29_27525,b4327,1.12e-59
CHR29_27530,b4139,2.72e-178
CHR29_27545,b0854,1.22e-149
CHR29_27600,b3813,0.0
CHR29_27615,b0478,1.67e-50
CHR29_27625,b1636,2.2e-116
CHR29_27635,b2173,4.3299999999999994e-42
CHR29_27665,b1249,2.04e-49
CHR29_27680,b3729,0.0
CHR29_27685,b2707,5.6099999999999995e-68
CHR29_27690,b3730,1.25e-175
CHR29_27695,b3731,9.549999999999999e-48
CHR29_27700,b3732,0.0
CHR29_27705,b3733,2.75e-148
CHR29_27710,b3734,0.0
CHR29_27715,b3735,3.19e-47
CHR29_27720,b3736,1.2299999999999999e-55
CHR29_27725,b3737,1.88e-14
CHR29_27730,b3738,4.37e-86
CHR29_27750,b3740,1.0799999999999999e-67
CHR29_27755,b3741,0.0
CHR29_27760,b3706,0.0
CHR29_27765,b3705,1.64e-162
CHR29_27770,b4557,5.27e-22
CHR29_27775,b3704,1.4599999999999999e-30
CHR29_27780,b3703,2.04e-14
b0002,CHR29_19920,2.34e-42
b0004,CHR29_05740,4.4e-75
b0006,CHR29_23005,6.91e-123
b0007,CHR29_02935,1.34e-119
b0008,CHR29_09185,7.3e-133
b0014,CHR29_23915,0.0
b0015,CHR29_23910,3.18e-174
b0019,CHR29_21560,3.49e-131
b0020,CHR29_17490,2.88e-70
b0023,CHR29_03490,9.09e-28
b0025,CHR29_03500,7.160000000000001e-105
b0026,CHR29_03505,0.0
b0027,CHR29_07945,6.8e-35
b0028,CHR29_03515,8.07e-33
b0029,CHR29_03520,7.7e-152
b0031,CHR29_23905,3.8400000000000002e-121
b0032,CHR29_23900,0.0
b0033,CHR29_23895,0.0
b0039,CHR29_09485,1.1299999999999998e-54
b0042,CHR29_18890,6.06e-28
b0046,CHR29_11295,6.45e-19
b0048,CHR29_26230,1.9e-41
b0049,CHR29_02370,6.86e-92
b0050,CHR29_02375,7.059999999999999e-42
b0051,CHR29_02380,1.19e-91
b0052,CHR29_02385,1.38e-137
b0053,CHR29_02390,1.53e-114
b0054,CHR29_02395,5.43e-94
b0055,CHR29_02410,1.2300000000000002e-21
b0058,CHR29_06725,6.18e-72
b0059,CHR29_21500,0.0
b0060,CHR29_10670,0.0
b0065,CHR29_24645,1.99e-24
b0071,CHR29_08400,2.35e-90
b0072,CHR29_08395,0.0
b0073,CHR29_08410,3.86e-137
b0074,CHR29_05475,2e-24
b0076,CHR29_16245,6.089999999999999e-42
b0077,CHR29_23655,0.0
b0078,CHR29_23650,3.2000000000000003e-75
b0080,CHR29_04485,1.94e-87
b0081,CHR29_22810,2.92e-51
b0082,CHR29_22805,1.8200000000000003e-117
b0084,CHR29_22795,2.97e-159
b0085,CHR29_22790,6.23e-127
b0086,CHR29_22785,2.29e-114
b0087,CHR29_22780,3.37e-162
b0088,CHR29_22775,5.56e-122
b0089,CHR29_22770,1.6399999999999998e-91
b0090,CHR29_22765,9.179999999999999e-89
b0091,CHR29_22760,0.0
b0092,CHR29_22755,2.82e-104
b0093,CHR29_22750,4.41e-29
b0094,CHR29_22745,6.44e-145
b0095,CHR29_22740,3.1e-127
b0096,CHR29_22735,2.94e-132
b0098,CHR29_22720,0.0
b0099,CHR29_22705,3.66e-28
b0101,CHR29_03670,3.3e-21
b0103,CHR29_03675,1.54e-63
b0109,CHR29_04460,3.58e-101
b0110,CHR29_04470,3.84e-65
b0112,CHR29_05010,0.0
b0113,CHR29_23950,1.03e-66
b0114,CHR29_02045,0.0
b0115,CHR29_02040,2.04e-150
b0116,CHR29_18815,9.7e-113
b0117,CHR29_15195,3.89e-64
b0118,CHR29_09980,0.0
b0123,CHR29_03145,4.1699999999999994e-23
b0124,CHR29_21950,0.0
b0125,CHR29_04280,1.63e-17
b0127,CHR29_08135,3.86e-143
b0128,CHR29_08140,3.56e-107
b0133,CHR29_23760,8.499999999999999e-104
b0134,CHR29_23755,7.32e-111
b0140,CHR29_08105,2.38e-41
b0142,CHR29_23750,6.7399999999999994e-40
b0143,CHR29_23745,1.94e-133
b0144,CHR29_23725,4.48e-94
b0145,CHR29_23720,1.02e-70
b0146,CHR29_23710,2.17e-78
b0147,CHR29_10845,1.34e-16
b0148,CHR29_24420,0.0
b0149,CHR29_23670,0.0
b0150,CHR29_00620,3.56e-161
b0154,CHR29_24505,0.0
b0156,CHR29_02535,9.989999999999999e-54
b0158,CHR29_03075,8.17e-22
b0160,CHR29_08860,7.82e-44
b0161,CHR29_22030,1.86e-87
b0162,CHR29_13940,1.74e-65
b0167,CHR29_06040,0.0
b0168,CHR29_06045,4.16e-126
b0169,CHR29_06050,7.480000000000001e-124
b0170,CHR29_06055,1.33e-100
b0171,CHR29_06060,2.77e-117
b0172,CHR29_06065,2.28e-71
b0173,CHR29_06080,1.03e-149
b0174,CHR29_06070,9.56e-94
b0175,CHR29_06075,1.9e-60
b0176,CHR29_06085,3.2e-133
b0177,CHR29_06090,0.0
b0179,CHR29_06100,4.08e-115
b0180,CHR29_06105,1.42e-54
b0181,CHR29_06110,1.49e-90
b0182,CHR29_06115,1.5e-134
b0183,CHR29_06120,1.54e-91
b0184,CHR29_06125,0.0
b0185,CHR29_06130,3.31e-153
b0188,CHR29_06135,4.5e-77
b0190,CHR29_05765,3.61e-30
b0191,CHR29_17900,6.25e-56
b0194,CHR29_21170,0.0
b0195,CHR29_21255,5.45e-62
b0197,CHR29_00325,1.73e-62
b0198,CHR29_01220,1.04e-53
b0199,CHR29_00335,1.31e-107
b0200,CHR29_00070,1.04e-30
b0207,CHR29_10555,1.08e-131
b0208,CHR29_23455,5.0100000000000004e-88
b0210,CHR29_08405,1.5e-73
b0211,CHR29_18625,1.13e-99
b0212,CHR29_18620,2.14e-65
b0213,CHR29_18615,3.48e-13
b0214,CHR29_18610,2.43e-64
b0215,CHR29_18605,2.83e-87
b0219,CHR29_04850,4.98e-86
b0221,CHR29_08125,0.0
b0223,CHR29_20455,9.54e-107
b0224,CHR29_05640,1.79e-11
b0227,CHR29_26020,1.0299999999999999e-40
b0228,CHR29_06855,4.78e-16
b0231,CHR29_21180,4.5800000000000003e-107
b0242,CHR29_04000,2.97e-90
b0243,CHR29_24635,8.98e-119
b0254,CHR29_15335,1.86e-50
b0256,CHR29_14710,3.4900000000000004e-79
b0260,CHR29_03860,0.0
b0261,CHR29_03850,3.94e-16
b0273,CHR29_05355,8.76e-150
b0283,CHR29_11615,4.78e-22
b0284,CHR29_12545,3.5e-130
b0285,CHR29_12550,7.28e-99
b0286,CHR29_12555,6.96e-64
b0288,CHR29_04640,4.42e-40
b0292,CHR29_06800,1.16e-16
b0305,CHR29_11525,1.6100000000000001e-21
b0311,CHR29_25880,0.0
b0312,CHR29_25875,0.0
b0313,CHR29_25870,2.4900000000000003e-73
b0314,CHR29_01275,0.0
b0324,CHR29_17870,1.59e-43
b0325,CHR29_10855,1.87e-121
b0328,CHR29_04045,2.77e-19
b0331,CHR29_09955,6.75e-167
b0333,CHR29_09960,1.15e-150
b0334,CHR29_09975,0.0
b0335,CHR29_10450,0.0
b0337,CHR29_13990,3.52e-174
b0339,CHR29_00260,1.06e-81
b0341,CHR29_15925,1.22e-64
b0349,CHR29_03225,1.56e-19
b0353,CHR29_22375,5.83e-44
b0354,CHR29_06370,2.89e-34
b0356,CHR29_06170,0.0
b0357,CHR29_23505,3.65e-28
b0365,CHR29_01295,5.8299999999999995e-126
b0366,CHR29_01290,5.61e-112
b0367,CHR29_01285,2.91e-107
b0368,CHR29_01280,6.87e-126
b0369,CHR29_13125,5.21e-180
b0378,CHR29_16100,2.37e-151
b0384,CHR29_24850,1.26e-23
b0385,CHR29_21455,1.24e-88
b0386,CHR29_26035,2.68e-43
b0387,CHR29_26695,1.1900000000000001e-32
b0391,CHR29_19060,2.17e-31
b0393,CHR29_06565,8.9e-95
b0397,CHR29_08590,5.31e-58
b0398,CHR29_08595,2.74e-51
b0399,CHR29_27440,4.45e-102
b0400,CHR29_27445,2.01e-93
b0401,CHR29_18800,0.0
b0402,CHR29_25735,0.0
b0404,CHR29_22520,2.8400000000000004e-32
b0405,CHR29_04715,5.85e-178
b0406,CHR29_04720,0.0
b0407,CHR29_04725,3.61e-25
b0408,CHR29_04730,0.0
b0409,CHR29_04735,1.59e-89
b0410,CHR29_20475,1.38e-40
b0413,CHR29_03020,2.8500000000000005e-73
b0414,CHR29_03025,8.120000000000001e-129
b0415,CHR29_03040,2.1e-61
b0416,CHR29_03045,1.21e-46
b0417,CHR29_03050,4.31e-74
b0418,CHR29_03055,2.3699999999999998e-48
b0419,CHR29_13925,4.4099999999999997e-54
b0420,CHR29_03085,0.0
b0421,CHR29_03090,3.35e-79
b0422,CHR29_03095,2.71e-16
b0423,CHR29_25800,6.640000000000001e-179
b0425,CHR29_22690,5.38e-39
b0426,CHR29_22685,1.09e-47
b0427,CHR29_02825,2.54e-158
b0428,CHR29_04625,8.71e-138
b0429,CHR29_04620,2.2900000000000002e-32
b0430,CHR29_04615,2.8e-90
b0431,CHR29_04610,0.0
b0432,CHR29_04605,1.36e-120
b0433,CHR29_22670,7.96e-30
b0435,CHR29_06880,5.69e-24
b0436,CHR29_09785,4.09e-151
b0437,CHR29_09790,2.3e-118
b0438,CHR29_09795,0.0
b0439,CHR29_09800,0.0
b0440,CHR29_09805,5.14e-46
b0441,CHR29_09810,1.88e-68
b0442,CHR29_07105,5.62e-18
b0444,CHR29_21065,9.339999999999999e-45
b0447,CHR29_20535,3.22e-66
b0450,CHR29_26760,2.8300000000000003e-58
b0451,CHR29_26755,6.49e-113
b0452,CHR29_24090,6.01e-101
b0454,CHR29_22665,4.61e-18
b0457,CHR29_00420,1.15e-71
b0459,CHR29_26385,6.519999999999999e-68
b0462,CHR29_22325,0.0
b0463,CHR29_22320,3.63e-136
b0464,CHR29_22315,4.1500000000000003e-47
b0465,CHR29_25895,0.0
b0468,CHR29_20155,2.61e-25
b0469,CHR29_19150,7.130000000000001e-47
b0470,CHR29_19165,1e-160
b0471,CHR29_19160,7.06e-50
b0472,CHR29_19155,1.0899999999999998e-89
b0473,CHR29_18775,0.0
b0474,CHR29_05900,9.330000000000001e-97
b0475,CHR29_04265,1.68e-68
b0476,CHR29_18970,5.69e-19
b0478,CHR29_27615,4.01e-52
b0479,CHR29_04060,1.15e-150
b0481,CHR29_21825,5.34e-62
b0484,CHR29_07495,0.0
b0487,CHR29_03390,1.6899999999999999e-41
b0489,CHR29_24765,2.27e-74
b0492,CHR29_03005,8.62e-53
b0493,CHR29_23080,3.02e-38
b0494,CHR29_09880,1.57e-53
b0495,CHR29_09875,1.68e-82
b0496,CHR29_09870,4.84e-117
b0503,CHR29_04660,7.8300000000000005e-109
b0505,CHR29_19265,6.6e-53
b0507,CHR29_19305,0.0
b0508,CHR29_19310,5.14e-102
b0509,CHR29_19315,8.659999999999999e-134
b0511,CHR29_09235,2.5400000000000002e-57
b0515,CHR29_15260,4.6600000000000003e-32
b0516,CHR29_18110,2.54e-53
b0521,CHR29_05350,1.64e-102
b0522,CHR29_27515,1.06e-68
b0523,CHR29_27520,2.08e-72
b0524,CHR29_13070,3.06e-73
b0525,CHR29_13075,2.7500000000000003e-73
b0526,CHR29_13085,0.0
b0529,CHR29_09755,9.12e-140
b0535,CHR29_21755,1.85e-45
b0537,CHR29_16870,3.95e-12
b0543,CHR29_25195,4.01e-30
b0556,CHR29_01575,3.46e-13
b0567,CHR29_14835,1.81e-32
b0569,CHR29_14830,3.83e-34
b0570,CHR29_09130,2.83e-85
b0571,CHR29_09135,3.27e-98
b0572,CHR29_22330,3.26e-112
b0575,CHR29_27220,0.0
b0577,CHR29_20220,3.2900000000000004e-109
b0578,CHR29_16255,1.8799999999999998e-82
b0581,CHR29_12425,3.3100000000000003e-22
b0583,CHR29_21285,2.0600000000000001e-22
b0584,CHR29_09620,0.0
b0586,CHR29_18980,2.78e-147
b0591,CHR29_23405,6.42e-14
b0600,CHR29_04845,1.91e-149
b0604,CHR29_19030,1.95e-79
b0605,CHR29_17515,4.28e-102
b0606,CHR29_17510,0.0
b0608,CHR29_12535,0.0
b0610,CHR29_26705,7.970000000000001e-32
b0613,CHR29_15070,6.5900000000000006e-43
b0623,CHR29_05980,7.399999999999999e-23
b0628,CHR29_24580,1.3599999999999998e-150
b0630,CHR29_24585,2.81e-83
b0633,CHR29_24600,1.8500000000000002e-26
b0634,CHR29_24610,2.41e-126
b0635,CHR29_24615,0.0
b0636,CHR29_24620,1.09e-66
b0637,CHR29_24625,4.16e-28
b0638,CHR29_06465,4.8700000000000005e-21
b0639,CHR29_24630,2.2e-40
b0640,CHR29_24560,1.22e-55
b0642,CHR29_24550,0.0
b0644,CHR29_04870,3.1e-17
b0651,CHR29_16940,8.069999999999999e-67
b0652,CHR29_21870,5.249999999999999e-128
b0653,CHR29_21865,3.89e-76
b0654,CHR29_21860,1.11e-91
b0655,CHR29_21855,4.79e-113
b0657,CHR29_24535,6.510000000000001e-100
b0658,CHR29_24530,2.43e-96
