,query,evalue
NCTC13359_04705,b1991,1.0899999999999999e-61
NCTC13359_04706,b1993,1.8099999999999997e-30
NCTC13359_04711,b1270,1.63e-64
NCTC13359_04712,b3966,1.87e-75
NCTC13359_04734,b0801,1.7500000000000001e-29
NCTC13359_04745,b2754,2.37e-46
NCTC13359_04746,b2755,2.48e-35
NCTC13359_04747,b2756,1.8e-12
NCTC13359_04749,b2758,4.01e-42
NCTC13359_04752,b2761,1.75e-66
NCTC13359_04768,b1790,2.35e-77
NCTC13359_04773,b0046,2.03e-18
NCTC13359_04775,b2813,6.170000000000001e-35
NCTC13359_04780,b0074,3.84e-36
NCTC13359_04785,b1534,5.71e-21
NCTC13359_04787,b3439,1.58e-63
NCTC13359_04790,b3350,3.1499999999999998e-152
NCTC13359_04793,b3713,7.74e-51
NCTC13359_04795,b0897,4.69e-120
NCTC13359_04803,b1605,3.0600000000000004e-132
NCTC13359_04805,b1344,2.61e-144
NCTC13359_04807,b2135,8.560000000000001e-72
NCTC13359_04808,b2944,1.52e-29
NCTC13359_04813,b2808,1.74e-62
NCTC13359_04814,b3528,0.0
NCTC13359_04816,b2067,0.0
NCTC13359_04817,b1129,4.22e-73
NCTC13359_04818,b1130,6.88e-80
NCTC13359_04821,b2208,6.7399999999999995e-34
NCTC13359_04822,b2207,1.44e-12
NCTC13359_04823,b2206,0.0
NCTC13359_04826,b2203,2.22e-16
NCTC13359_04827,b2202,1.38e-83
NCTC13359_04835,b0583,1e-20
NCTC13359_04836,b2812,1.02e-109
NCTC13359_04837,b3533,2.86e-20
NCTC13359_04838,b2472,1.1e-161
NCTC13359_04839,b1822,2.52e-60
NCTC13359_04845,b2234,2.87e-81
NCTC13359_04846,b2235,2.12e-22
NCTC13359_04847,b0228,6.56e-65
NCTC13359_04852,b4141,2.32e-13
NCTC13359_04860,b0515,7.45e-31
NCTC13359_04865,b1967,3.37e-111
NCTC13359_04874,b1771,5.56e-53
NCTC13359_04876,b1120,3.55e-46
NCTC13359_04877,b0160,2.4e-149
NCTC13359_04880,b2603,5.37e-19
NCTC13359_04881,b2604,5.47e-86
NCTC13359_04882,b2605,8.120000000000001e-37
NCTC13359_04891,b0837,1.36e-155
NCTC13359_04898,b1942,9.06e-16
NCTC13359_04899,b1941,2.4299999999999998e-172
NCTC13359_04900,b1940,3.82e-11
NCTC13359_04901,b1939,5.4e-97
NCTC13359_04902,b1938,3.83e-96
NCTC13359_04903,b1937,5.73e-18
NCTC13359_04908,b1925,8.000000000000001e-21
NCTC13359_04910,b1924,5.6e-51
NCTC13359_04912,b1923,8.15e-41
NCTC13359_04927,b1083,5.99e-29
NCTC13359_04928,b1082,1.5399999999999998e-68
NCTC13359_04929,b1081,3.0600000000000004e-37
NCTC13359_04930,b1080,9.330000000000001e-103
NCTC13359_04931,b1078,3.51e-66
NCTC13359_04932,b1077,7.019999999999999e-54
NCTC13359_04933,b1076,2.01e-75
NCTC13359_04934,b1075,3.52e-30
NCTC13359_04935,b1074,5.86e-38
NCTC13359_04936,b1073,5.07e-36
NCTC13359_04939,b3458,7.72e-153
NCTC13359_04940,b3457,2.2499999999999997e-138
NCTC13359_04941,b3456,9.5e-154
NCTC13359_04942,b3455,5.35e-137
NCTC13359_04943,b3454,1.48e-125
NCTC13359_04948,b1792,4.71e-36
NCTC13359_04960,b1641,2.12e-22
NCTC13359_04962,b3124,1.04e-117
NCTC13359_04965,b0162,2.76e-34
NCTC13359_04970,b0799,5.2999999999999997e-98
NCTC13359_04976,b1233,7.05e-29
NCTC13359_04978,b3646,3.77e-76
NCTC13359_04982,b2302,1.84e-90
NCTC13359_04984,b3832,2.6399999999999997e-113
NCTC13359_05000,b2584,9.520000000000001e-57
NCTC13359_05006,b2476,4.6000000000000006e-129
NCTC13359_05009,b2478,9.630000000000001e-121
NCTC13359_05010,b2479,2.43e-11
NCTC13359_05011,b2480,9.470000000000001e-33
NCTC13359_05012,b2493,4.67e-112
NCTC13359_05014,b2494,2.45e-68
NCTC13359_05015,b0750,1.39e-168
NCTC13359_05018,b1264,4.39e-149
NCTC13359_05024,b1335,5.6e-38
NCTC13359_05025,b4317,2.7e-156
NCTC13359_05033,b0444,1.72e-44
NCTC13359_05034,b2777,8.47e-15
NCTC13359_05035,b0742,1.0299999999999999e-30
NCTC13359_05036,b0741,6.19e-35
NCTC13359_05037,b0740,8.96e-115
NCTC13359_05039,b3005,1.76e-25
NCTC13359_05040,b0737,1.1200000000000001e-79
NCTC13359_05041,b0736,1.01e-34
NCTC13359_05042,b1860,2.25e-173
NCTC13359_05043,b1861,1.69e-76
NCTC13359_05044,b1863,2.02e-53
NCTC13359_05045,b1864,2.24e-119
NCTC13359_05046,b1866,0.0
NCTC13359_05053,b0194,0.0
NCTC13359_05055,b0968,7.100000000000001e-21
NCTC13359_05059,b3886,4.65e-62
NCTC13359_05060,b2495,2.3e-39
NCTC13359_05061,b1004,8.239999999999999e-38
NCTC13359_05063,b2496,1.13e-69
NCTC13359_05065,b2499,8.02e-176
NCTC13359_05066,b2500,6.91e-90
NCTC13359_05074,b0354,3.01e-35
NCTC13359_05076,b2781,1.58e-91
NCTC13359_05077,b2784,0.0
NCTC13359_05078,b2785,6.1799999999999996e-68
NCTC13359_05079,b2421,8.39e-151
NCTC13359_05083,b2786,0.0
NCTC13359_05084,b1380,4.42e-55
NCTC13359_05087,b2188,4.63e-35
NCTC13359_05088,b0231,3.26e-107
NCTC13359_05094,b1974,1.55e-51
NCTC13359_05095,b3747,0.0
NCTC13359_05096,b0835,0.0
NCTC13359_05097,b2124,2.8999999999999997e-48
NCTC13359_05110,b2696,7.310000000000001e-35
NCTC13359_05111,b0002,3.54e-40
NCTC13359_05112,b2697,0.0
NCTC13359_05113,b0870,3.48e-139
NCTC13359_05114,b1744,1.39e-63
NCTC13359_05116,b1745,0.0
NCTC13359_05117,b1746,0.0
NCTC13359_05118,b1747,3.17e-121
NCTC13359_05120,b3359,0.0
NCTC13359_05123,b2306,7.070000000000001e-124
NCTC13359_05129,b4069,0.0
NCTC13359_05134,b0616,2.19e-18
NCTC13359_05144,b1323,9.889999999999999e-146
NCTC13359_05148,b2134,9.789999999999999e-141
NCTC13359_05149,b0191,1.12e-59
NCTC13359_05162,b1055,3.61e-42
NCTC13359_05163,b0435,5.2099999999999994e-23
NCTC13359_05166,b1611,2.93e-154
NCTC13359_05175,b2413,3.68e-64
NCTC13359_05184,b3349,3.83e-40
NCTC13359_05186,b3115,8.05e-119
NCTC13359_05187,b2297,0.0
NCTC13359_05188,b3862,9.460000000000001e-79
NCTC13359_05189,b3552,1.32e-53
NCTC13359_05190,b0927,1.1999999999999999e-46
NCTC13359_05219,b1781,2.42e-109
NCTC13359_05226,b2664,1.11e-13
NCTC13359_05227,b0331,5.8e-172
NCTC13359_05228,b0333,2.15e-142
NCTC13359_05229,b1276,0.0
NCTC13359_05230,b0769,9.48e-53
NCTC13359_05231,b0334,1.12e-157
NCTC13359_05242,b1015,0.0
NCTC13359_05243,b1014,0.0
NCTC13359_05250,b1870,3.0899999999999996e-94
NCTC13359_05251,b1871,3.75e-118
NCTC13359_05252,b2564,1.77e-111
NCTC13359_05253,b2565,1.5499999999999998e-42
NCTC13359_05254,b2566,8.19e-135
NCTC13359_05255,b2567,3.83e-71
NCTC13359_05257,b2568,3.11e-69
NCTC13359_05258,b2569,0.0
NCTC13359_05259,b0161,7.48e-83
NCTC13359_05260,b2570,3.33e-15
NCTC13359_05261,b2571,9.079999999999999e-23
NCTC13359_05263,b2573,3.85e-91
NCTC13359_05264,b2574,0.0
NCTC13359_05266,b2897,3.43e-20
NCTC13359_05267,b2898,3.33e-38
NCTC13359_05278,b2580,1.66e-86
NCTC13359_05288,b4083,0.0
NCTC13359_05297,b2183,2.57e-65
NCTC13359_05319,b4566,2.3199999999999997e-28
NCTC13359_05320,b3156,6.55e-23
NCTC13359_05326,b1022,4.39e-18
NCTC13359_05371,b0398,8.04e-53
NCTC13359_05372,b0397,3.4900000000000003e-47
NCTC13359_05373,b2819,2.82e-125
NCTC13359_05374,b2820,0.0
NCTC13359_05375,b2822,0.0
NCTC13359_05382,b3493,0.0
NCTC13359_05398,b4263,2.4600000000000002e-157
NCTC13359_05405,b1232,2.54e-65
NCTC13359_05407,b2011,1.7399999999999999e-149
NCTC13359_05420,b1854,0.0
NCTC13359_05424,b1612,4.29e-59
NCTC13359_05425,b2392,5.89e-93
NCTC13359_05432,b0346,3.74e-11
NCTC13359_05434,b4111,1.73e-87
NCTC13359_05435,b1338,9.85e-31
NCTC13359_05444,b0404,1.1799999999999999e-30
NCTC13359_05446,b1657,7.8e-96
NCTC13359_05449,b3409,0.0
NCTC13359_05450,b3408,2.66e-26
NCTC13359_05453,b0868,1.8899999999999998e-46
NCTC13359_05455,b2916,9.539999999999999e-62
NCTC13359_05457,b2923,4.7899999999999994e-46
NCTC13359_05458,b1656,1.8899999999999999e-106
NCTC13359_05470,b2237,3.4399999999999995e-48
NCTC13359_05476,b0624,2.6e-36
NCTC13359_05479,b4143,0.0
NCTC13359_05480,b4142,5.82e-38
NCTC13359_05487,b0454,1.43e-16
NCTC13359_05488,b0433,1.48e-36
NCTC13359_05489,b2924,1.45e-57
NCTC13359_05490,b0426,1.64e-49
NCTC13359_05492,b0425,2.76e-46
NCTC13359_05494,b2219,9.88e-35
NCTC13359_05496,b0099,5.01e-25
NCTC13359_05499,b0098,0.0
NCTC13359_05502,b0096,6.71e-135
NCTC13359_05503,b0095,5.92e-135
NCTC13359_05504,b0094,4.7299999999999997e-147
NCTC13359_05505,b0093,7.120000000000001e-33
NCTC13359_05506,b0092,7.07e-106
NCTC13359_05507,b0091,0.0
NCTC13359_05508,b0090,1.1099999999999999e-95
NCTC13359_05509,b0089,2.71e-82
NCTC13359_05511,b0088,3.5700000000000004e-123
NCTC13359_05512,b0087,1.48e-171
NCTC13359_05513,b0086,4.57e-111
NCTC13359_05514,b0085,8.07e-124
NCTC13359_05515,b0084,5.550000000000001e-164
NCTC13359_05517,b0082,3.1300000000000004e-116
NCTC13359_05518,b0081,3.1199999999999996e-45
NCTC13359_05521,b3146,2.47e-111
NCTC13359_05522,b3147,6.01e-37
NCTC13359_05524,b3149,1.2699999999999999e-81
NCTC13359_05525,b3150,1.0600000000000001e-35
NCTC13359_05526,b3228,9.600000000000001e-37
NCTC13359_05527,b3229,4.24e-74
NCTC13359_05530,b3230,3.1000000000000003e-73
NCTC13359_05531,b3231,4.35e-78
NCTC13359_05532,b2834,6.84e-129
NCTC13359_05536,b3232,7.07e-121
NCTC13359_05537,b3384,2.2099999999999998e-48
NCTC13359_05540,b2751,1.21e-177
NCTC13359_05541,b2752,3.46e-179
NCTC13359_05542,b2701,0.0
NCTC13359_05543,b0710,6.08e-94
NCTC13359_05544,b3235,1.06e-81
NCTC13359_05546,b2020,4.33e-97
NCTC13359_05547,b2019,5.08e-21
NCTC13359_05548,b3189,0.0
NCTC13359_05549,b3190,1.93e-15
NCTC13359_05553,b3193,7.519999999999999e-40
NCTC13359_05554,b3194,1e-108
NCTC13359_05555,b3195,1.84e-112
NCTC13359_05557,b3197,5.4700000000000005e-133
NCTC13359_05558,b3198,3.16e-52
NCTC13359_05560,b3200,2.02e-14
NCTC13359_05561,b3201,2.6599999999999998e-114
NCTC13359_05562,b3202,0.0
NCTC13359_05563,b3203,2.83e-32
NCTC13359_05564,b3204,2.0500000000000001e-32
NCTC13359_05565,b3205,3.61e-92
NCTC13359_05566,b3206,3.66e-14
NCTC13359_05567,b3040,3.78e-17
NCTC13359_05568,b3908,3.09e-79
NCTC13359_05572,b4235,6.86e-159
NCTC13359_05573,b4234,1.29e-32
NCTC13359_05574,b3244,0.0
NCTC13359_05576,b4472,2.27e-25
NCTC13359_05578,b3247,0.0
NCTC13359_05579,b3248,1.63e-55
NCTC13359_05580,b3249,1.88e-23
NCTC13359_05581,b3250,1.23e-54
NCTC13359_05582,b3251,0.0
NCTC13359_05588,b2225,6.779999999999999e-95
NCTC13359_05589,b2226,0.0
NCTC13359_05591,b2229,8.38e-113
NCTC13359_05592,b2230,4.0200000000000003e-154
NCTC13359_05597,b3544,0.0
NCTC13359_05604,b3543,1.9600000000000003e-161
NCTC13359_05605,b3542,7.83e-115
NCTC13359_05606,b3541,8.919999999999999e-140
NCTC13359_05607,b3540,7.24e-136
NCTC13359_05611,b0711,1.1900000000000002e-37
NCTC13359_05615,b0805,7.190000000000001e-122
NCTC13359_05616,b0804,9.06e-78
NCTC13359_05617,b0644,4.81e-24
NCTC13359_05618,b3955,0.0
NCTC13359_05623,b0110,2.96e-73
NCTC13359_05625,b0109,2.74e-93
NCTC13359_05631,b2972,3.98e-49
NCTC13359_05632,b0103,1.25e-62
NCTC13359_05633,b0101,2.08e-19
NCTC13359_05641,b1109,2.4199999999999997e-172
NCTC13359_05706,b1931,1.2800000000000001e-58
NCTC13359_05758,b1158,1.18e-50
NCTC13359_05771,b2592,0.0
NCTC13359_05772,b2593,5.48e-94
NCTC13359_05773,b2594,6.91e-126
NCTC13359_05774,b2595,1.27e-59
NCTC13359_05777,b4004,1.1e-115
NCTC13359_05786,b0029,3.43e-154
NCTC13359_05787,b0028,2.54e-38
NCTC13359_05788,b0027,5.47e-37
NCTC13359_05789,b0026,0.0
NCTC13359_05790,b0025,8.2e-109
NCTC13359_05791,b1069,0.0
NCTC13359_05792,b0023,1.65e-29
NCTC13359_05793,b4397,3.74e-71
NCTC13359_05794,b0242,8.140000000000001e-97
NCTC13359_05795,b3183,7.74e-144
NCTC13359_05796,b3185,1.26e-41
NCTC13359_05797,b3186,9.7e-49
NCTC13359_05798,b3187,1.43e-115
NCTC13359_05801,b4207,9.47e-71
NCTC13359_05803,b3002,3.51e-97
NCTC13359_05805,b0955,2.69e-75
NCTC13359_05810,b0798,5.66e-15
NCTC13359_05811,b3422,0.0
NCTC13359_05814,b3421,0.0
NCTC13359_05816,b4475,2.28e-115
NCTC13359_05818,b3518,1.9700000000000002e-79
NCTC13359_05819,b1761,0.0
NCTC13359_05820,b2344,1.21e-27
NCTC13359_05827,b4391,3.33e-152
NCTC13359_05834,b1285,9.17e-109
NCTC13359_05835,b2551,0.0
NCTC13359_05837,b4352,5.84e-105
NCTC13359_05838,b4353,2.46e-31
NCTC13359_05839,b4354,0.0
NCTC13359_05842,b4389,0.0
NCTC13359_05847,b3291,4.31e-63
NCTC13359_05848,b3924,2.43e-57
NCTC13359_05850,b3084,1.0199999999999999e-94
NCTC13359_05856,b0591,1.94e-11
NCTC13359_05862,b4371,2.15e-65
NCTC13359_05863,b2156,0.0
NCTC13359_05870,b3508,1.3e-20
NCTC13359_05878,b4107,2.38e-24
NCTC13359_05882,b0125,3.77e-11
NCTC13359_05883,b2498,3.53e-104
NCTC13359_05884,b2497,2.7699999999999998e-92
NCTC13359_05892,b0475,7.94e-64
NCTC13359_05893,b2304,8.55e-99
NCTC13359_05895,b0707,6.72e-23
NCTC13359_05896,b1162,7.509999999999999e-24
NCTC13359_05897,b0708,8.79e-138
NCTC13359_05899,b3967,8.43e-43
NCTC13359_05900,b0826,6.1e-93
NCTC13359_05901,b1212,8.51e-92
NCTC13359_05902,b1211,1.44e-175
NCTC13359_05903,b1210,1.92e-141
NCTC13359_05905,b1209,4.73e-14
NCTC13359_05906,b1208,3.09e-98
NCTC13359_05908,b1207,2.69e-155
NCTC13359_05909,b2185,6.32e-17
NCTC13359_05910,b1204,1.6599999999999999e-68
NCTC13359_05911,b1203,0.0
NCTC13359_05928,b0483,4.53e-14
NCTC13359_05930,b0126,4.53e-87
NCTC13359_05932,b4373,9.920000000000001e-33
NCTC13359_05943,b1834,5.21e-88
NCTC13359_05944,b0950,6.95e-56
NCTC13359_05951,b1972,1.42e-29
NCTC13359_05952,b1971,1.15e-115
NCTC13359_05954,b3774,4.69e-45
NCTC13359_05955,b0078,6.14e-76
NCTC13359_05956,b0077,0.0
NCTC13359_05958,b2792,3.08e-13
NCTC13359_05960,b0149,0.0
NCTC13359_05969,b1711,7e-58
NCTC13359_05977,b2379,0.0
NCTC13359_05979,b2475,3.97e-91
NCTC13359_05981,b3714,1.64e-157
NCTC13359_05982,b3965,1.61e-128
NCTC13359_05983,b0146,3.97e-79
NCTC13359_05985,b0145,3.13e-73
NCTC13359_05986,b0144,1.7799999999999999e-90
NCTC13359_05988,b4003,1.75e-35
NCTC13359_05992,b0143,8.17e-139
NCTC13359_05993,b0142,1.23e-53
NCTC13359_05994,b0134,5.41e-94
NCTC13359_05995,b0133,4.18e-102
NCTC13359_05996,b0131,2.27e-45
NCTC13359_05997,b4025,0.0
NCTC13359_06003,b4045,5.66e-20
NCTC13359_06004,b4376,3.37e-12
NCTC13359_06005,b3164,0.0
NCTC13359_06007,b3166,1.41e-105
NCTC13359_06008,b3167,1.16e-39
NCTC13359_06010,b3168,1.49e-174
NCTC13359_06011,b3169,0.0
NCTC13359_06012,b3170,5.38e-49
NCTC13359_06015,b3919,1.48e-87
NCTC13359_06016,b3176,7.48e-155
NCTC13359_06017,b3177,1.25e-109
NCTC13359_06018,b3178,0.0
NCTC13359_06019,b3179,2.64e-85
NCTC13359_06020,b3180,1.21e-22
NCTC13359_06022,b3181,4.0200000000000004e-73
NCTC13359_06023,b0033,0.0
NCTC13359_06024,b1798,3.67e-66
NCTC13359_06026,b0031,8.04e-109
NCTC13359_06027,b0015,0.0
NCTC13359_06028,b0014,0.0
NCTC13359_06029,b2614,6.920000000000001e-43
NCTC13359_06030,b2616,1.29e-151
NCTC13359_06031,b0683,7.93e-54
NCTC13359_06033,b2618,9.9e-22
NCTC13359_06034,b2619,2.71e-42
NCTC13359_06035,b2620,1.55e-62
NCTC13359_06036,b0113,8.67e-71
NCTC13359_06037,b2975,0.0
NCTC13359_06038,b3605,0.0
NCTC13359_06043,b3025,3.26e-79
NCTC13359_06044,b3026,1.7999999999999998e-48
NCTC13359_06045,b0487,1.72e-40
NCTC13359_06047,b1533,4.79e-49
NCTC13359_06051,b1959,1.46e-74
NCTC13359_06052,b3743,1.91e-16
NCTC13359_06053,b2342,3.79e-85
NCTC13359_06058,b0921,1.03e-37
NCTC13359_06070,b1843,6.13e-12
NCTC13359_06090,b3590,1.82e-159
NCTC13359_06092,b3591,1.51e-116
NCTC13359_06093,b3891,8.48e-63
NCTC13359_06094,b3892,2.16e-65
NCTC13359_06095,b3893,1.67e-151
NCTC13359_06096,b3894,3.9e-40
NCTC13359_06104,b2351,7.76e-84
NCTC13359_06106,b4044,2.7e-57
NCTC13359_06111,b4242,0.0
NCTC13359_06114,b1463,7.480000000000001e-26
NCTC13359_06119,b2899,7.39e-45
NCTC13359_06125,b2938,0.0
NCTC13359_06126,b1282,2.84e-23
NCTC13359_06127,b2299,6.570000000000001e-31
NCTC13359_06131,b0385,1.2500000000000001e-29
NCTC13359_06135,b3255,3.38e-64
NCTC13359_06136,b3256,0.0
NCTC13359_06138,b3259,9.88e-107
NCTC13359_06140,b3260,3.1399999999999997e-137
NCTC13359_06141,b3261,4.26e-30
NCTC13359_06142,b4006,0.0
NCTC13359_06143,b4005,0.0
NCTC13359_06155,b1448,8.91e-68
NCTC13359_06160,b0803,1.6699999999999998e-45
NCTC13359_06163,b2069,1.14e-50
NCTC13359_06164,b0384,6.1e-26
NCTC13359_06166,b1739,8.61e-19
NCTC13359_06169,b3524,0.0
NCTC13359_06176,b1968,3.7e-66
NCTC13359_06180,b3963,3.27e-34
NCTC13359_06192,b0603,9.21e-24
NCTC13359_06197,b1539,1.36e-93
NCTC13359_06208,b1768,1.45e-11
NCTC13359_06209,b0931,2.05e-146
NCTC13359_06210,b1740,1.61e-78
NCTC13359_06218,b4469,0.0
NCTC13359_06222,b4052,0.0
NCTC13359_06223,b4203,8.379999999999999e-60
NCTC13359_06225,b4202,4.72e-44
NCTC13359_06226,b4200,9.99e-58
NCTC13359_06227,b4180,8.35e-101
NCTC13359_06228,b4179,0.0
NCTC13359_06231,b4177,0.0
NCTC13359_06234,b4175,2.87e-71
NCTC13359_06235,b4174,2.74e-92
NCTC13359_06236,b4173,4.09e-171
NCTC13359_06237,b4172,2.5600000000000004e-43
NCTC13359_06238,b4171,3.9599999999999998e-140
NCTC13359_06239,b4170,5.35e-149
NCTC13359_06241,b4168,5.11e-59
NCTC13359_06242,b4167,3.42e-115
NCTC13359_06243,b4166,5.8899999999999996e-158
NCTC13359_06244,b4162,1.0599999999999999e-89
NCTC13359_06245,b4161,1.8e-100
NCTC13359_06246,b1889,1.77e-70
NCTC13359_06247,b1890,6.4300000000000005e-80
NCTC13359_06250,b4160,6.239999999999999e-104
NCTC13359_06254,b4388,6.52e-63
NCTC13359_06256,b0527,1.44e-45
NCTC13359_06258,b3019,0.0
NCTC13359_06261,b3030,0.0
NCTC13359_06262,b3031,1.6999999999999998e-38
NCTC13359_06263,b3032,3.14e-62
NCTC13359_06264,b3033,7e-27
NCTC13359_06265,b3034,2.8199999999999996e-68
NCTC13359_06267,b3994,0.0
NCTC13359_06268,b3035,2.73e-70
NCTC13359_06273,b1695,1.27e-53
NCTC13359_06275,b0260,7.68e-157
NCTC13359_06278,b4401,1.27e-58
NCTC13359_06284,b3633,2.74e-150
NCTC13359_06286,b0543,1.6600000000000003e-27
NCTC13359_06292,b3052,0.0
NCTC13359_06293,b0914,2.7000000000000003e-157
NCTC13359_06305,b3630,1.37e-100
NCTC13359_06306,b3631,3.4899999999999996e-142
NCTC13359_06307,b3621,2.9199999999999998e-115
NCTC13359_06308,b3620,1.47e-125
NCTC13359_06309,b3770,2.64e-103
NCTC13359_06310,b3053,0.0
NCTC13359_06311,b0114,0.0
NCTC13359_06312,b0115,1.86e-168
NCTC13359_06314,b4219,9.23e-83
NCTC13359_06315,b3499,1.8700000000000003e-80
NCTC13359_06318,b1191,0.0
NCTC13359_06319,b0465,0.0
NCTC13359_06320,b1706,6.52e-158
NCTC13359_06328,b1596,0.0
NCTC13359_06332,b3997,0.0
NCTC13359_06333,b3213,0.0
NCTC13359_06334,b3212,0.0
NCTC13359_06337,b3389,5.08e-137
NCTC13359_06338,b3390,9.43e-58
NCTC13359_06340,b3391,3.47e-40
NCTC13359_06345,b3396,0.0
NCTC13359_06346,b2463,2.36e-164
NCTC13359_06349,b3936,1.59e-30
NCTC13359_06350,b3935,0.0
NCTC13359_06351,b1876,0.0
NCTC13359_06353,b3932,1.3199999999999999e-92
NCTC13359_06354,b3931,0.0
NCTC13359_06363,b3833,2e-135
NCTC13359_06365,b3835,0.0
NCTC13359_06366,b2026,1.73e-21
NCTC13359_06370,b3839,1.07e-104
NCTC13359_06375,b0810,2.8e-48
NCTC13359_06377,b1049,0.0
NCTC13359_06378,b1048,0.0
NCTC13359_06379,b3887,6.03e-50
NCTC13359_06385,b2839,1.41e-28
NCTC13359_06394,b2677,1.2900000000000002e-110
NCTC13359_06395,b2678,3.6999999999999997e-69
NCTC13359_06397,b0402,0.0
NCTC13359_06403,b2679,3.44e-15
NCTC13359_06404,b1742,1.64e-14
NCTC13359_06407,b4149,3.6700000000000003e-31
NCTC13359_06410,b4232,3.13e-87
NCTC13359_06417,b3871,0.0
NCTC13359_06418,b0423,3.5700000000000002e-177
NCTC13359_06420,b3870,3.0400000000000003e-109
NCTC13359_06422,b0808,7.940000000000001e-35
NCTC13359_06425,b3869,1.06e-46
NCTC13359_06426,b3868,0.0
NCTC13359_06428,b3606,3.2199999999999995e-67
NCTC13359_06429,b3609,2.3099999999999997e-54
NCTC13359_06430,b3610,3.65e-29
NCTC13359_06431,b3611,3.3200000000000002e-21
NCTC13359_06433,b3612,3.31e-147
NCTC13359_06435,b3613,2.5e-61
NCTC13359_06437,b3614,2.6e-43
NCTC13359_06442,b2025,1.6900000000000002e-73
NCTC13359_06443,b2024,2.07e-33
NCTC13359_06445,b2023,5.4e-39
NCTC13359_06446,b2022,1.36e-56
NCTC13359_06449,b2660,2.18e-32
NCTC13359_06451,b2961,2.09e-130
NCTC13359_06452,b2962,1.57e-28
NCTC13359_06453,b1624,6.49e-104
NCTC13359_06458,b0860,9.08e-61
NCTC13359_06462,b1530,7.8e-24
NCTC13359_06464,b2685,2.35e-114
NCTC13359_06465,b2686,2.3099999999999998e-172
NCTC13359_06467,b2622,2.62e-69
NCTC13359_06472,b2041,1.0300000000000001e-160
NCTC13359_06473,b2040,2.8000000000000003e-109
NCTC13359_06474,b2039,2.9e-169
NCTC13359_06475,b2038,9.14e-74
NCTC13359_06480,b3578,4.2299999999999995e-74
NCTC13359_06483,b4254,2.4699999999999998e-146
NCTC13359_06484,b0521,9.170000000000001e-99
NCTC13359_06486,b4214,2.5899999999999998e-61
NCTC13359_06487,b3397,1.67e-57
NCTC13359_06488,b3399,4.48e-59
NCTC13359_06489,b2665,5.2999999999999996e-55
NCTC13359_06491,b3895,1.26e-46
NCTC13359_06492,b1501,0.0
NCTC13359_06506,b3403,5.89e-133
NCTC13359_06507,b3401,4.03e-78
NCTC13359_06508,b2174,1.18e-14
NCTC13359_06509,b3400,4.01e-42
NCTC13359_06511,b0852,5.8000000000000004e-145
NCTC13359_06512,b1192,4.860000000000001e-21
NCTC13359_06513,b3404,2.9999999999999998e-55
NCTC13359_06514,b3405,2.7400000000000004e-123
NCTC13359_06515,b3407,0.0
NCTC13359_06518,b2688,1.0800000000000001e-132
NCTC13359_06519,b2818,9.01e-165
NCTC13359_06520,b1529,3.3199999999999997e-68
NCTC13359_06521,b3957,1.03e-119
NCTC13359_06524,b3054,3.83e-33
NCTC13359_06526,b0488,1.96e-16
NCTC13359_06528,b2903,0.0
NCTC13359_06529,b2904,9.39e-56
NCTC13359_06530,b2905,4.03e-109
b0002,NCTC13359_05111,1.05e-39
b0004,NCTC13359_01692,3.46e-75
b0006,NCTC13359_01949,3.99e-124
b0007,NCTC13359_01841,5.17e-152
b0008,NCTC13359_02771,4.6400000000000007e-129
b0014,NCTC13359_06028,0.0
b0015,NCTC13359_06027,8.29e-175
b0023,NCTC13359_05792,2.3900000000000002e-29
b0025,NCTC13359_05790,1.43e-105
b0026,NCTC13359_05789,0.0
b0027,NCTC13359_05788,8.070000000000001e-37
b0028,NCTC13359_05787,3.9399999999999997e-38
b0029,NCTC13359_05786,6.79e-148
b0031,NCTC13359_06026,1.77e-113
b0033,NCTC13359_06023,0.0
b0037,NCTC13359_03169,5e-67
b0039,NCTC13359_04355,1.97e-52
b0042,NCTC13359_02591,5.47e-28
b0045,NCTC13359_01155,7.569999999999999e-89
b0046,NCTC13359_04773,2.1e-18
b0048,NCTC13359_00728,9.73e-39
b0049,NCTC13359_00984,1.31e-91
b0050,NCTC13359_00985,2.09e-45
b0051,NCTC13359_00986,6.1e-94
b0052,NCTC13359_00987,5.24e-138
b0053,NCTC13359_00988,5.02e-106
b0054,NCTC13359_00989,8.429999999999999e-104
b0055,NCTC13359_00992,8.46e-16
b0058,NCTC13359_02235,3.3899999999999996e-68
b0059,NCTC13359_02167,0.0
b0060,NCTC13359_04076,0.0
b0065,NCTC13359_01398,1.88e-30
b0071,NCTC13359_02364,1.92e-86
b0072,NCTC13359_02363,0.0
b0073,NCTC13359_02366,1.1699999999999999e-136
b0074,NCTC13359_04780,6.7e-36
b0076,NCTC13359_03225,2.03e-44
b0077,NCTC13359_05956,0.0
b0078,NCTC13359_05955,9.33e-76
b0080,NCTC13359_01923,4.85e-91
b0081,NCTC13359_05518,5.3799999999999996e-45
b0082,NCTC13359_05517,4.7600000000000003e-116
b0084,NCTC13359_05515,8.56e-164
b0085,NCTC13359_05514,8.22e-133
b0086,NCTC13359_05513,1.41e-110
b0087,NCTC13359_05512,7.32e-163
b0088,NCTC13359_05511,1.71e-125
b0089,NCTC13359_05509,2.25e-85
b0090,NCTC13359_05508,1.68e-95
b0091,NCTC13359_05507,0.0
b0092,NCTC13359_05506,1.03e-105
