,query,evalue
I9X29_25110,b3248,1.1099999999999999e-55
I9X29_25115,b3249,1.88e-23
I9X29_25120,b3250,6.6099999999999996e-62
I9X29_25125,b3251,0.0
I9X29_25155,b2225,4.28e-95
I9X29_25160,b2226,0.0
I9X29_25170,b2229,8.15e-112
I9X29_25175,b2230,4.0200000000000003e-154
I9X29_25200,b3544,0.0
I9X29_25235,b3543,1.9600000000000003e-161
I9X29_25240,b3542,7.83e-115
I9X29_25245,b3541,8.919999999999999e-140
I9X29_25250,b3540,4.44e-135
I9X29_25270,b0711,1.79e-37
I9X29_25285,b2764,7.41e-52
I9X29_25290,b0805,7.190000000000001e-122
I9X29_25295,b0804,1.17e-78
I9X29_25300,b0644,1.41e-23
I9X29_25305,b3955,0.0
I9X29_25330,b0110,4.69e-73
I9X29_25340,b0109,1.7399999999999999e-93
I9X29_25370,b2972,5.44e-49
I9X29_25375,b0103,1.5599999999999999e-62
I9X29_25380,b0101,2.08e-19
I9X29_25420,b1109,6.06e-173
I9X29_25455,b2592,0.0
I9X29_25460,b2593,1.04e-92
I9X29_25465,b2594,6.91e-126
I9X29_25470,b2595,1.27e-59
I9X29_25485,b4004,6.68e-116
I9X29_25535,b0029,3.43e-154
I9X29_25540,b0028,6.71e-38
I9X29_25545,b0027,6.030000000000001e-37
I9X29_25550,b0026,0.0
I9X29_25555,b0025,8.2e-109
I9X29_25560,b1069,0.0
I9X29_25565,b0023,1.65e-29
I9X29_25570,b4397,3.74e-71
I9X29_25575,b0242,8.140000000000001e-97
I9X29_25580,b3183,5.12e-144
I9X29_25585,b3185,1.26e-41
I9X29_25590,b3186,9.7e-49
I9X29_25595,b3187,1.43e-115
I9X29_25610,b4207,9.47e-71
I9X29_25620,b3002,3.51e-97
I9X29_25630,b0955,3.1300000000000003e-75
I9X29_25650,b0798,2.87e-15
I9X29_25655,b3422,0.0
I9X29_25670,b3421,0.0
I9X29_25680,b4475,1.71e-115
I9X29_25690,b3518,7.26e-80
I9X29_25695,b1761,0.0
I9X29_25730,b4391,0.0
I9X29_25765,b1285,1.03e-107
I9X29_25770,b2551,0.0
I9X29_25780,b4352,5.84e-105
I9X29_25785,b4353,2.46e-31
I9X29_25790,b4354,0.0
I9X29_25805,b4389,0.0
I9X29_25835,b3291,8.32e-63
I9X29_25840,b3924,2.43e-57
I9X29_25850,b3084,1.7999999999999997e-95
I9X29_25860,b0283,8.07e-14
I9X29_25880,b0591,1.66e-11
I9X29_25905,b4371,6.57e-65
I9X29_25910,b2156,0.0
I9X29_25945,b3508,1.3e-20
I9X29_25985,b4107,2.38e-24
I9X29_26005,b0125,3.77e-11
I9X29_26010,b2498,3.53e-104
I9X29_26015,b2497,2.7699999999999998e-92
I9X29_26055,b0475,4.69e-64
I9X29_26060,b2304,5.59e-99
I9X29_26070,b0707,5.7e-23
I9X29_26075,b1162,3.0199999999999995e-23
I9X29_26080,b0708,4.06e-138
I9X29_26090,b3967,2.8100000000000003e-43
I9X29_26095,b0826,3.38e-93
I9X29_26100,b1212,7.55e-92
I9X29_26105,b1211,1.44e-175
I9X29_26110,b1210,1.92e-141
I9X29_26120,b1209,4.73e-14
I9X29_26125,b1208,2.5400000000000003e-97
I9X29_26135,b1207,2.69e-155
I9X29_26140,b2185,6.96e-17
I9X29_26145,b1204,1.6599999999999999e-68
I9X29_26150,b1203,0.0
I9X29_26175,b0483,1.87e-14
I9X29_26190,b0126,4.53e-87
I9X29_26200,b4373,9.920000000000001e-33
I9X29_26255,b1834,4.52e-88
I9X29_26260,b0950,2.39e-56
I9X29_26295,b1972,2.94e-29
I9X29_26300,b1971,1.37e-114
I9X29_26310,b3774,4.69e-45
I9X29_26315,b0078,6.14e-76
I9X29_26320,b0077,0.0
I9X29_26335,b2792,2.48e-13
I9X29_26345,b0149,0.0
I9X29_26380,b1711,7e-58
I9X29_26420,b2379,0.0
I9X29_26430,b2475,3.97e-91
I9X29_26440,b3714,1.64e-157
I9X29_26445,b3965,4.07e-128
I9X29_26450,b0146,3.97e-79
I9X29_26460,b0145,3.13e-73
I9X29_26465,b0144,2.17e-90
I9X29_26475,b4003,1.75e-35
I9X29_26485,b0143,8.17e-139
I9X29_26490,b0142,1.65e-54
I9X29_26495,b0134,5.41e-94
I9X29_26500,b0133,2.08e-102
I9X29_26505,b0131,2.27e-45
I9X29_26510,b4025,0.0
I9X29_26540,b4045,5.66e-20
I9X29_26545,b4376,3.37e-12
I9X29_26550,b3164,0.0
I9X29_26555,b3165,3.89e-40
I9X29_26560,b3166,5.95e-105
I9X29_26565,b3167,2.0099999999999999e-38
I9X29_26570,b3168,0.0
I9X29_26575,b3169,0.0
I9X29_26580,b3170,5.38e-49
I9X29_26595,b3175,8.96e-30
I9X29_26600,b3919,5.12e-87
I9X29_26605,b3176,0.0
I9X29_26610,b3177,5.44e-114
I9X29_26615,b3178,0.0
I9X29_26620,b3179,2.64e-85
I9X29_26625,b3180,1.21e-22
I9X29_26635,b3181,4.0200000000000004e-73
I9X29_26640,b0033,0.0
I9X29_26645,b1798,3.51e-66
I9X29_26650,b0032,0.0
I9X29_26655,b0031,8.04e-109
I9X29_26660,b0015,0.0
I9X29_26665,b0014,0.0
I9X29_26670,b2614,1.13e-48
I9X29_26675,b2616,1.29e-151
I9X29_26680,b0683,7.93e-54
I9X29_26685,b2617,3.35e-17
I9X29_26690,b2618,1.0100000000000002e-21
I9X29_26695,b2619,2.71e-42
I9X29_26700,b2620,1.55e-62
I9X29_26705,b0113,8.67e-71
I9X29_26710,b2975,0.0
I9X29_26715,b3605,0.0
I9X29_26740,b3025,3.26e-79
I9X29_26745,b3026,1.7999999999999998e-48
I9X29_26750,b0487,1.72e-40
I9X29_26760,b1533,2.52e-49
I9X29_26780,b1959,3.14e-96
I9X29_26785,b3743,2.82e-16
I9X29_26790,b2342,4.3200000000000005e-85
I9X29_26815,b0921,2.0599999999999998e-54
I9X29_26920,b3590,4.0600000000000005e-160
I9X29_26925,b3591,8.71e-142
I9X29_26930,b3891,1.18e-62
I9X29_26935,b3892,2.16e-65
I9X29_26940,b3893,1.67e-151
I9X29_26945,b3894,0.0
I9X29_26980,b2351,7.51e-84
I9X29_26990,b4044,8.54e-87
I9X29_27015,b4242,0.0
I9X29_27025,b1463,1.44e-25
I9X29_27055,b2899,7.39e-45
I9X29_27085,b2938,0.0
I9X29_27090,b1282,2.84e-23
I9X29_27095,b2299,6.570000000000001e-31
I9X29_27105,b0385,1.2500000000000001e-29
I9X29_27125,b3255,2.07e-64
I9X29_27130,b3256,0.0
I9X29_27135,b3259,7.2e-107
I9X29_27145,b3260,3.28e-137
I9X29_27150,b3261,4.26e-30
I9X29_27155,b4006,0.0
I9X29_27160,b4005,0.0
I9X29_27215,b1448,4.669999999999999e-68
I9X29_27235,b0803,2.1e-45
I9X29_27255,b2069,1.14e-50
I9X29_27260,b0384,6.03e-26
I9X29_27270,b1739,8.61e-19
I9X29_27285,b3524,0.0
I9X29_27320,b1968,8.44e-66
I9X29_27340,b3963,3e-34
I9X29_27400,b0603,3.48e-24
I9X29_27415,b1803,4.31e-64
I9X29_27425,b1539,1.36e-93
I9X29_27480,b1768,1.22e-11
I9X29_27485,b0931,1.4599999999999998e-146
I9X29_27490,b1740,1.72e-78
I9X29_27530,b4469,0.0
I9X29_27540,b4053,2.5499999999999997e-104
I9X29_27545,b4052,0.0
I9X29_27550,b4203,8.379999999999999e-60
I9X29_27560,b4202,4.72e-44
I9X29_27565,b4200,9.99e-58
I9X29_27570,b4180,4.1e-101
I9X29_27575,b4179,0.0
I9X29_27590,b4177,0.0
I9X29_27605,b4175,2.87e-71
I9X29_27610,b4174,2.74e-92
I9X29_27615,b4173,3.22e-177
I9X29_27620,b4172,2.5600000000000004e-43
I9X29_27625,b4171,2.44e-140
I9X29_27630,b4170,5.35e-149
I9X29_27635,b2817,3.6e-92
I9X29_27640,b4168,5.76e-59
I9X29_27645,b4167,7.269999999999999e-115
I9X29_27650,b4166,5.8899999999999996e-158
I9X29_27655,b4162,1.0599999999999999e-89
I9X29_27660,b4161,1.23e-99
I9X29_27665,b1889,1.77e-70
I9X29_27670,b1890,6.4300000000000005e-80
I9X29_27685,b4160,6.239999999999999e-104
I9X29_27700,b4388,6.52e-63
I9X29_27710,b0527,1.28e-46
I9X29_27720,b3019,0.0
I9X29_27735,b3030,0.0
I9X29_27740,b3031,4.06e-39
I9X29_27745,b3032,5.17e-61
I9X29_27750,b3033,7.44e-28
I9X29_27755,b3034,2.8199999999999996e-68
I9X29_27765,b3994,0.0
I9X29_27770,b3035,1.83e-70
I9X29_27775,b0046,1.13e-15
I9X29_27795,b1695,1.14e-53
I9X29_27805,b0260,7.73e-156
I9X29_27820,b4401,5.74e-59
I9X29_27845,b3633,8.68e-149
I9X29_27855,b0543,1.6600000000000003e-27
I9X29_27885,b3052,0.0
I9X29_27890,b0914,2.7000000000000003e-157
I9X29_27950,b3630,2.94e-101
I9X29_27955,b3631,2.3799999999999998e-141
I9X29_27960,b3621,7.35e-114
I9X29_27965,b3620,1.47e-125
I9X29_27970,b3770,2.14e-103
I9X29_27975,b3053,0.0
I9X29_27980,b0114,0.0
I9X29_27985,b0115,1.48e-168
I9X29_27995,b4219,8.369999999999999e-83
I9X29_28000,b3499,3.4299999999999997e-81
I9X29_28010,b1191,0.0
I9X29_28015,b0465,0.0
I9X29_28020,b1706,4.14e-157
I9X29_28050,b1595,1.5900000000000001e-105
I9X29_28055,b1596,0.0
I9X29_28065,b0564,1.57e-11
I9X29_28075,b3997,0.0
I9X29_28080,b3213,0.0
I9X29_28085,b3212,0.0
I9X29_28095,b3389,1.92e-135
I9X29_28100,b3390,1.0800000000000001e-57
I9X29_28105,b3391,2.2000000000000002e-70
I9X29_28130,b3396,0.0
I9X29_28135,b2463,2.36e-164
I9X29_28150,b3936,1.59e-30
I9X29_28155,b3935,0.0
I9X29_28160,b1876,0.0
I9X29_28170,b3932,1.3199999999999999e-92
I9X29_28175,b3931,0.0
I9X29_28220,b3833,2e-135
I9X29_28230,b3835,0.0
I9X29_28235,b2026,1.92e-21
I9X29_28255,b3839,1.07e-104
I9X29_28280,b0810,2.8e-48
I9X29_28290,b1049,0.0
I9X29_28295,b1048,0.0
I9X29_28300,b3887,3.01e-49
I9X29_28330,b2839,1.7699999999999999e-28
I9X29_28375,b2677,1.6e-110
I9X29_28380,b2678,3.6999999999999997e-69
I9X29_28390,b0402,0.0
I9X29_28420,b2679,3.44e-15
I9X29_28425,b1742,1.77e-15
I9X29_28440,b4149,1.8600000000000002e-31
I9X29_28455,b4232,2.93e-87
I9X29_28490,b3871,0.0
I9X29_28495,b0423,3.5700000000000002e-177
I9X29_28500,b3870,0.0
I9X29_28510,b0808,7.940000000000001e-35
I9X29_28525,b3869,4.94e-101
I9X29_28530,b3868,0.0
I9X29_28540,b3606,2.32e-68
I9X29_28545,b3609,5.1299999999999994e-54
I9X29_28550,b3610,4.1600000000000003e-29
I9X29_28555,b3611,3.3200000000000002e-21
I9X29_28560,b3612,0.0
I9X29_28570,b3613,4.2699999999999995e-62
I9X29_28580,b3614,3.26e-43
I9X29_28605,b2025,1.6900000000000002e-73
I9X29_28610,b2024,2.07e-33
I9X29_28620,b2023,5.4e-39
I9X29_28625,b2022,1.36e-56
I9X29_28640,b2660,1.42e-31
I9X29_28650,b2961,1.3300000000000001e-129
I9X29_28655,b2962,1.57e-28
I9X29_28660,b1624,4.69e-103
I9X29_28685,b0860,9.08e-61
I9X29_28705,b1530,7.8e-24
I9X29_28715,b2685,4.82e-114
I9X29_28720,b2686,2.3599999999999997e-172
I9X29_28750,b2041,5.51e-161
I9X29_28755,b2040,5.39e-109
I9X29_28760,b2039,1.77e-168
I9X29_28765,b2038,3.7299999999999995e-74
I9X29_28790,b3578,4.2299999999999995e-74
I9X29_28795,b1605,2.23e-133
I9X29_28805,b4254,2.29e-146
I9X29_28810,b0521,8.5e-99
I9X29_28830,b4214,1.9599999999999998e-61
I9X29_28835,b3397,2.37e-57
I9X29_28840,b3399,3.81e-59
I9X29_28845,b2665,5.2999999999999996e-55
I9X29_28855,b3895,1.3399999999999999e-45
I9X29_28860,b1501,0.0
I9X29_28920,b3403,2.92e-133
I9X29_28925,b3401,5.12e-78
I9X29_28930,b2174,1.02e-14
I9X29_28935,b3400,4.01e-42
I9X29_28945,b0852,5.8000000000000004e-145
I9X29_28950,b1192,4.860000000000001e-21
I9X29_28955,b3404,1.1499999999999999e-67
I9X29_28960,b3405,2.7400000000000004e-123
I9X29_28965,b3407,0.0
I9X29_28975,b2688,4.7800000000000005e-133
I9X29_28980,b2818,9.01e-165
I9X29_28985,b1529,3.3199999999999997e-68
I9X29_28990,b3957,1.03e-119
I9X29_29005,b3054,9.049999999999999e-34
I9X29_29015,b0488,3.06e-15
I9X29_29025,b2903,0.0
I9X29_29030,b2904,7.35e-56
I9X29_29035,b2905,8.719999999999999e-150
I9X29_29065,b2906,6.97e-100
I9X29_29075,b2907,1.0399999999999998e-89
I9X29_29080,b2908,7.99e-149
I9X29_29085,b2909,3.36e-17
I9X29_29095,b2910,1.29e-11
I9X29_29105,b2912,3.65e-39
I9X29_29115,b3485,1.69e-180
I9X29_29120,b3486,0.0
I9X29_29125,b3487,1.0199999999999999e-136
I9X29_29140,b2240,0.0
I9X29_29145,b3844,8.41e-23
I9X29_29150,b3843,0.0
I9X29_29160,b3783,0.0
I9X29_29165,b3781,8.95e-58
I9X29_29170,b2502,2.36e-123
I9X29_29175,b2501,2.08e-138
I9X29_29180,b0369,3.98e-74
I9X29_29185,b2136,1.2900000000000001e-31
I9X29_29190,b3209,1.83e-96
I9X29_29195,b3820,2.1799999999999999e-41
I9X29_29200,b0387,1.8500000000000002e-35
I9X29_29210,b3824,1.04e-53
I9X29_29215,b2832,9.04e-86
I9X29_29225,b3352,0.0
I9X29_29245,b3995,8.150000000000001e-21
I9X29_29255,b3802,2.82e-32
I9X29_29260,b3803,1.11e-17
I9X29_29265,b3804,6.99e-27
I9X29_29270,b3805,2.29e-145
I9X29_29275,b2381,6.749999999999999e-23
I9X29_29280,b2126,1.2199999999999999e-24
I9X29_29285,b3960,9.44e-150
I9X29_29310,b3442,9.52e-14
I9X29_29315,b3816,2.25e-53
I9X29_29335,b3806,2.4200000000000003e-132
I9X29_29345,b0610,1.27e-35
I9X29_29355,b3807,3.38e-22
I9X29_29365,b2838,4.5e-47
I9X29_29370,b3809,3.9e-115
I9X29_29375,b3810,1.73e-12
I9X29_29380,b3811,1.67e-98
I9X29_29385,b3812,2.09e-33
I9X29_29410,b4056,4.01e-59
I9X29_29415,b0451,6.66e-136
I9X29_29420,b0450,2.4299999999999997e-61
I9X29_29425,b3042,1.9e-12
I9X29_29430,b3765,8.86e-171
I9X29_29460,b3778,0.0
I9X29_29465,b0871,7.04e-171
I9X29_29485,b1299,5.809999999999999e-46
I9X29_29490,b1190,3.68e-109
I9X29_29495,b1809,8.26e-29
I9X29_29500,b1189,0.0
I9X29_29505,b1383,4.78e-17
I9X29_29510,b1382,1.27e-16
I9X29_29520,b0889,5.56e-65
I9X29_29530,b1046,6.64e-96
I9X29_29540,b1300,0.0
I9X29_29555,b3636,1.07e-28
I9X29_29560,b3637,3.64e-44
I9X29_29570,b3638,1.2e-69
I9X29_29575,b3639,4.5e-143
I9X29_29580,b3640,4.5500000000000004e-77
I9X29_29585,b2048,2.1700000000000002e-56
I9X29_29590,b3959,2.4600000000000002e-26
I9X29_29630,b3642,2.1e-110
I9X29_29645,b3643,3.22e-113
I9X29_29650,b3644,1.7000000000000002e-85
I9X29_29655,b3648,6.6999999999999995e-90
I9X29_29660,b3649,7.750000000000001e-22
I9X29_29665,b3650,0.0
I9X29_29670,b4243,2.8400000000000004e-32
I9X29_29695,b3961,1.95e-74
I9X29_29700,b3652,0.0
I9X29_29720,b2711,2.88e-65
I9X29_29730,b2710,1.82e-13
I9X29_29735,b2977,9.11e-52
I9X29_29740,b4467,0.0
I9X29_29745,b4468,9.17e-143
I9X29_29750,b2979,0.0
I9X29_29755,b2980,6.88e-109
I9X29_29760,b4039,6.59e-18
I9X29_29765,b4040,1e-100
I9X29_29775,b0399,5.52e-101
I9X29_29780,b0400,1.1200000000000001e-100
I9X29_29785,b4218,1.33e-29
I9X29_29800,b3724,1.46e-74
I9X29_29805,b3725,2.12e-119
I9X29_29810,b3726,1.21e-20
I9X29_29855,b1253,6.55e-35
I9X29_29860,b0311,0.0
I9X29_29865,b0312,0.0
I9X29_29870,b0313,2.02e-76
I9X29_29905,b3905,1.34e-16
I9X29_29915,b2157,2.95e-91
I9X29_29920,b2158,2.78e-119
I9X29_29925,b0476,2.39e-24
I9X29_29975,b1249,4.33e-44
I9X29_30055,b1802,1.24e-36
I9X29_30060,b0872,1.74e-45
I9X29_30115,b0608,2.4199999999999997e-55
I9X29_30120,b1780,2.7e-36
I9X29_30135,b0522,5.76e-63
I9X29_30140,b0523,3.66e-59
I9X29_30145,b1478,1.5599999999999998e-82
I9X29_30150,b4327,9.06e-60
I9X29_30155,b4139,5.9500000000000005e-177
I9X29_30180,b3161,0.0
I9X29_30215,b2081,0.0
I9X29_30235,b3813,0.0
I9X29_30245,b2920,4.69e-146
I9X29_30285,b2053,5.06e-112
I9X29_30390,b4020,0.0
I9X29_30420,b4077,0.0
I9X29_30445,b0867,1.09e-58
I9X29_30450,b3434,2.68e-49
I9X29_30465,b3860,5.5e-22
I9X29_30480,b3865,1.31e-69
I9X29_30485,b3863,0.0
I9X29_30510,b1857,2.06e-68
I9X29_30515,b4046,1.28e-25
I9X29_30520,b1858,1.06e-100
I9X29_30525,b1859,2.45e-92
I9X29_30535,b0199,7.77e-103
I9X29_30545,b0197,2.16e-63
I9X29_30555,b1011,8.78e-21
I9X29_30600,b1636,5.46e-119
I9X29_30610,b0478,0.0
I9X29_30645,b1450,7.87e-22
I9X29_30675,b1252,7.17e-18
I9X29_30680,b2173,4.8e-47
I9X29_30750,b1661,2.5300000000000003e-56
I9X29_30765,b3729,0.0
I9X29_30770,b2707,4.27e-67
I9X29_30780,b3730,4.01e-178
I9X29_30785,b3731,1.0699999999999999e-48
I9X29_30790,b3732,0.0
I9X29_30795,b3733,6.38e-152
I9X29_30800,b3734,0.0
I9X29_30805,b3735,5.19e-51
I9X29_30810,b3736,2.7e-56
I9X29_30815,b3737,1.88e-14
I9X29_30820,b3738,4.25e-85
I9X29_30840,b3740,2.65e-74
I9X29_30845,b3741,0.0
I9X29_30855,b3706,0.0
I9X29_30860,b3705,4.33e-151
I9X29_30865,b3704,1.1000000000000001e-29
I9X29_30870,b3703,7.32e-16
b0002,I9X29_22530,1.05e-39
b0004,I9X29_06540,6.93e-75
b0006,I9X29_07530,6.770000000000001e-125
b0007,I9X29_07015,4.73e-164
b0008,I9X29_11435,4.6400000000000007e-129
b0014,I9X29_26665,0.0
b0015,I9X29_26660,8.28e-175
b0023,I9X29_25565,2.3900000000000002e-29
b0025,I9X29_25555,1.43e-105
b0026,I9X29_25550,0.0
b0027,I9X29_25545,8.890000000000001e-37
b0028,I9X29_25540,1.04e-37
b0029,I9X29_25535,6.780000000000001e-148
b0031,I9X29_26655,1.77e-113
b0032,I9X29_26650,0.0
b0033,I9X29_26640,0.0
b0039,I9X29_17990,2.8999999999999998e-52
b0042,I9X29_10595,5.36e-28
b0045,I9X29_03845,6.27e-88
b0046,I9X29_27775,1.29e-15
b0048,I9X29_01790,6.88e-38
b0049,I9X29_03005,1.59e-91
b0050,I9X29_03010,2.09e-45
b0051,I9X29_03015,2.96e-93
b0052,I9X29_03020,1.15e-137
b0053,I9X29_03025,1.11e-105
b0054,I9X29_03030,4.33e-104
b0055,I9X29_03045,5.25e-16
b0058,I9X29_09065,1.29e-68
b0059,I9X29_08715,0.0
b0060,I9X29_16270,0.0
b0065,I9X29_04800,2.04e-31
b0071,I9X29_09740,1.92e-86
b0072,I9X29_09735,0.0
b0073,I9X29_09750,1.1699999999999999e-136
b0074,I9X29_20140,4.14e-36
b0076,I9X29_12950,2.03e-44
b0077,I9X29_26320,0.0
b0078,I9X29_26315,9.32e-76
b0080,I9X29_07410,6.09e-92
b0081,I9X29_24820,7.639999999999999e-55
b0082,I9X29_24815,4.7600000000000003e-116
b0084,I9X29_24805,8.55e-164
b0085,I9X29_24800,8.21e-133
b0086,I9X29_24795,1.41e-110
b0087,I9X29_24790,7.310000000000001e-163
b0088,I9X29_24785,9.799999999999999e-126
b0089,I9X29_24780,3.68e-101
b0090,I9X29_24775,1.68e-95
b0091,I9X29_24770,0.0
b0092,I9X29_24765,1.43e-105
b0093,I9X29_24760,2.86e-26
b0094,I9X29_24755,1.9e-145
b0095,I9X29_24750,2.58e-136
b0096,I9X29_24745,1.0199999999999999e-134
b0098,I9X29_24730,0.0
b0099,I9X29_24715,6e-25
b0101,I9X29_25380,3.1e-19
b0103,I9X29_25375,2.77e-63
b0109,I9X29_25340,1.83e-102
b0110,I9X29_25330,6.92e-73
b0112,I9X29_10345,0.0
b0113,I9X29_26705,1.4300000000000001e-70
b0114,I9X29_27980,0.0
b0115,I9X29_27985,6.03e-160
b0116,I9X29_18210,4.36e-121
b0118,I9X29_17195,0.0
b0120,I9X29_03250,8.079999999999999e-138
b0121,I9X29_17695,2.5000000000000002e-130
b0123,I9X29_15370,6.34e-20
b0124,I9X29_14295,0.0
b0125,I9X29_26005,5.51e-11
b0126,I9X29_26190,7.04e-87
b0127,I9X29_11355,3.95e-152
b0128,I9X29_11360,2.66e-109
b0131,I9X29_26505,3.4399999999999997e-45
b0133,I9X29_26500,3.15e-102
b0134,I9X29_26495,8.15e-94
b0140,I9X29_03815,7.39e-53
b0142,I9X29_26490,1.19e-49
b0143,I9X29_26485,2.73e-138
b0144,I9X29_26465,3.46e-90
b0145,I9X29_26460,4.84e-73
b0146,I9X29_26450,6.01e-79
b0147,I9X29_11050,3.25e-20
b0148,I9X29_05045,0.0
b0149,I9X29_26345,0.0
b0150,I9X29_13430,3.86e-164
b0154,I9X29_04960,0.0
b0156,I9X29_03305,5.99e-55
b0158,I9X29_04630,1.0600000000000002e-27
b0160,I9X29_20640,2.39e-147
b0161,I9X29_23255,1.15e-86
b0162,I9X29_21055,5.05e-56
b0167,I9X29_06930,0.0
b0168,I9X29_06935,1.26e-125
b0169,I9X29_06940,1.33e-131
b0170,I9X29_06945,2.63e-91
b0171,I9X29_06950,3.78e-115
b0172,I9X29_06955,4.11e-80
b0173,I9X29_06970,6.01e-151
b0174,I9X29_06960,2.97e-90
b0175,I9X29_06965,3.47e-63
b0176,I9X29_06975,1.1499999999999999e-131
b0177,I9X29_06980,0.0
b0179,I9X29_06990,1.91e-119
b0180,I9X29_06995,9.83e-53
b0181,I9X29_07000,4.28e-93
b0182,I9X29_07005,1.65e-123
b0183,I9X29_07010,1.66e-92
b0184,I9X29_07020,0.0
b0185,I9X29_07025,1.93e-155
b0188,I9X29_07030,2.4899999999999998e-82
b0190,I9X29_06590,2.42e-28
b0191,I9X29_22710,1.7400000000000002e-59
b0194,I9X29_22240,0.0
b0195,I9X29_08290,9.94e-62
b0197,I9X29_30545,3.42e-63
b0198,I9X29_13995,4.0600000000000002e-56
b0199,I9X29_30535,1.21e-102
b0200,I9X29_00030,9.239999999999999e-30
b0207,I9X29_04015,1.9699999999999998e-128
b0208,I9X29_16415,4.5e-100
b0210,I9X29_09745,4.1199999999999995e-74
b0211,I9X29_16660,2.04e-96
b0212,I9X29_16655,3.3199999999999997e-69
b0213,I9X29_16650,7.34e-17
b0214,I9X29_16645,9.679999999999999e-61
b0215,I9X29_16640,6.66e-87
b0219,I9X29_06190,1.23e-82
b0221,I9X29_11340,0.0
b0223,I9X29_19670,1.82e-109
b0224,I9X29_06435,6.13e-13
b0228,I9X29_20475,2.08e-65
b0231,I9X29_22415,7.73e-105
b0242,I9X29_25575,1.22e-96
b0243,I9X29_04820,3.5900000000000006e-129
b0260,I9X29_27805,1.17e-155
b0268,I9X29_03840,1.74e-39
b0272,I9X29_07690,7.37e-29
b0283,I9X29_25860,2.7e-18
b0286,I9X29_18135,4.72e-34
b0288,I9X29_09280,9.290000000000001e-37
b0296,I9X29_07215,4.37e-33
b0305,I9X29_02870,7.149999999999999e-34
b0311,I9X29_29860,0.0
b0312,I9X29_29865,0.0
b0313,I9X29_29870,5.1200000000000005e-70
b0314,I9X29_05185,0.0
b0318,I9X29_13250,4.7699999999999996e-45
b0325,I9X29_14370,2.23e-126
b0331,I9X29_23085,8.74e-172
b0333,I9X29_23090,1.8e-146
b0334,I9X29_23105,0.0
b0335,I9X29_07380,4.1400000000000005e-179
b0336,I9X29_02245,0.0
b0337,I9X29_02240,0.0
b0338,I9X29_15425,1.1e-84
b0339,I9X29_15430,2.06e-108
b0340,I9X29_15435,5.3900000000000004e-79
b0341,I9X29_13240,9.94e-91
b0342,I9X29_01675,1.82e-12
b0346,I9X29_24410,4.46e-14
b0348,I9X29_15570,8.96e-18
b0349,I9X29_10605,2.96e-18
b0350,I9X29_04210,3.2399999999999998e-46
b0353,I9X29_01185,1.2799999999999999e-48
b0354,I9X29_22345,3.3100000000000004e-26
b0356,I9X29_07075,0.0
b0365,I9X29_05160,7.32e-116
b0366,I9X29_05165,2.9e-94
b0367,I9X29_05170,1.41e-86
b0368,I9X29_05175,4.85e-120
b0369,I9X29_29180,1.09e-77
b0378,I9X29_12050,4.27e-169
b0383,I9X29_08785,0.0
b0384,I9X29_27260,7.030000000000001e-26
b0385,I9X29_27105,1.3e-29
b0386,I9X29_02020,1.79e-47
b0387,I9X29_29200,2.66e-35
b0391,I9X29_18280,3.34e-30
b0393,I9X29_08960,3.14e-95
b0397,I9X29_24110,5.1999999999999995e-54
b0398,I9X29_24105,3.1e-55
b0399,I9X29_29775,8.38e-101
b0400,I9X29_29780,9e-92
b0401,I9X29_15865,0.0
b0402,I9X29_28390,0.0
b0404,I9X29_24470,3.9700000000000004e-35
b0405,I9X29_06055,1.55e-170
b0406,I9X29_06060,0.0
b0407,I9X29_06065,1.2800000000000001e-26
b0408,I9X29_06070,0.0
b0409,I9X29_06075,4.9e-81
b0411,I9X29_00755,1.4600000000000001e-36
b0413,I9X29_04570,8.96e-76
b0414,I9X29_04575,2.47e-134
b0415,I9X29_04590,2.69e-59
b0416,I9X29_04595,7.11e-49
b0417,I9X29_04600,3.1300000000000003e-75
b0418,I9X29_04605,4.82e-47
b0419,I9X29_17435,2.23e-105
b0420,I9X29_04635,0.0
b0421,I9X29_04640,1.51e-74
b0422,I9X29_04645,2.61e-18
b0423,I9X29_28495,0.0
b0425,I9X29_24700,4.19e-46
b0426,I9X29_24690,5.8e-50
b0427,I9X29_03605,1.08e-145
b0428,I9X29_19620,6.69e-139
b0429,I9X29_19625,1.3399999999999999e-24
b0430,I9X29_19630,1.8e-99
b0431,I9X29_19635,0.0
b0432,I9X29_19640,1.3500000000000001e-125
b0433,I9X29_24680,7.400000000000001e-29
b0435,I9X29_22770,8.229999999999999e-23
b0436,I9X29_16725,1.15e-153
b0437,I9X29_16720,1.84e-106
b0438,I9X29_16715,0.0
b0439,I9X29_16710,0.0
b0440,I9X29_16705,1.0099999999999999e-46
b0441,I9X29_16695,2.3799999999999997e-67
b0442,I9X29_09615,5e-14
b0444,I9X29_22140,2.69e-44
b0447,I9X29_15550,7.620000000000001e-37
b0450,I9X29_29420,3.6899999999999996e-61
b0451,I9X29_29415,1.46e-120
b0452,I9X29_05140,2.4500000000000002e-110
b0453,I9X29_06850,2.92e-17
b0454,I9X29_24675,3.1e-16
b0457,I9X29_14730,1.2600000000000002e-43
b0459,I9X29_05615,2.06e-12
b0462,I9X29_02185,0.0
b0463,I9X29_02180,3.07e-142
b0464,I9X29_07350,2.55e-30
b0465,I9X29_28015,0.0
b0468,I9X29_18980,1.2200000000000001e-21
