,query,evalue
FQ342_20025,b0566,3.59e-11
FQ342_20030,b3528,0.0
FQ342_20040,b2944,3.43e-25
FQ342_20045,b2135,1.34e-61
FQ342_20050,b1344,4.56e-144
FQ342_20060,b2257,8.73e-133
FQ342_20065,b2252,8.24e-16
FQ342_20080,b1004,7.960000000000001e-36
FQ342_20085,b2495,2.72e-45
FQ342_20105,b1380,2.9500000000000003e-123
FQ342_20125,b2421,7.8e-145
FQ342_20130,b2785,2.03e-102
FQ342_20135,b2784,0.0
FQ342_20140,b2781,1.06e-93
FQ342_20145,b0354,4.48e-33
FQ342_20160,b2500,1.24e-88
FQ342_20165,b2499,5.24e-175
FQ342_20180,b2496,8.64e-66
FQ342_20185,b2175,3.6700000000000003e-31
FQ342_20190,b1655,2.95e-40
FQ342_20210,b1270,1.0399999999999999e-60
FQ342_20240,b1993,5.49e-38
FQ342_20245,b1991,7.69e-63
FQ342_20250,b0638,6.71e-24
FQ342_20255,b1992,3.18e-27
FQ342_20265,b3547,3.15e-17
FQ342_20275,b2344,3.37e-44
FQ342_20295,b3832,8.77e-111
FQ342_20320,b2835,8.53e-13
FQ342_20325,b4148,9.21e-41
FQ342_20335,b0393,4.3499999999999994e-89
FQ342_20400,b1830,1.3199999999999999e-170
FQ342_20440,b3872,5.63e-32
FQ342_20445,b0808,2.09e-33
FQ342_20455,b0058,1.44e-70
FQ342_20460,b1174,2.6999999999999997e-24
FQ342_20465,b1175,5.7500000000000005e-148
FQ342_20470,b1176,4.13e-46
FQ342_20475,b1054,9.81e-97
FQ342_20485,b2233,3.53e-25
FQ342_20500,b4479,2.67e-21
FQ342_20510,b2888,1.72e-137
FQ342_20520,b0505,1.62e-52
FQ342_20545,b3714,1.26e-155
FQ342_20595,b1340,5.62e-20
FQ342_20610,b2330,3.2299999999999996e-120
FQ342_20625,b2329,1.54e-180
FQ342_20630,b2536,1.0800000000000001e-27
FQ342_20680,b1582,1.45e-18
FQ342_20685,b3354,3.28e-11
FQ342_20700,b0674,8.46e-39
FQ342_20705,b2324,1.18e-139
FQ342_20720,b3184,3.04e-68
FQ342_20735,b0435,4.9e-24
FQ342_20740,b1055,4.5199999999999997e-41
FQ342_20755,b2067,3.09e-76
FQ342_20770,b1271,3.07e-77
FQ342_20780,b2232,1.9000000000000002e-110
FQ342_20795,b2231,0.0
FQ342_20800,b0907,1.4799999999999999e-147
FQ342_20805,b2599,2.66e-50
FQ342_20810,b2021,8.89e-38
FQ342_20815,b0908,4.92e-35
FQ342_20820,b0910,2.52e-89
FQ342_20825,b0911,0.0
FQ342_20835,b0912,6.52e-47
FQ342_20845,b3784,4.15e-11
FQ342_20855,b0442,1.02e-16
FQ342_20895,b0698,0.0
FQ342_20905,b0696,2.55e-46
FQ342_20920,b1234,1.0799999999999999e-54
FQ342_20950,b4483,6.74e-78
FQ342_20975,b3406,1.6000000000000001e-87
FQ342_20980,b0496,2.8300000000000002e-123
FQ342_20985,b0495,4.8600000000000004e-85
FQ342_20990,b0494,1.71e-52
FQ342_21000,b0819,6.03e-65
FQ342_21015,b2601,6.69e-153
FQ342_21045,b1275,8.079999999999999e-159
FQ342_21065,b2171,7.379999999999999e-23
FQ342_21090,b2289,1.3e-47
FQ342_21115,b0916,1.4400000000000001e-64
FQ342_21135,b3162,3.7799999999999998e-149
FQ342_21140,b3039,1.0900000000000002e-56
FQ342_21150,b1829,2.4899999999999998e-89
FQ342_21155,b2290,0.0
FQ342_21160,b1778,4.06e-50
FQ342_21175,b2786,9.44e-77
FQ342_21185,b1832,6.66e-56
FQ342_21215,b0160,1.58e-44
FQ342_21235,b3098,7.08e-13
FQ342_21290,b0827,1.56e-90
FQ342_21310,b2054,4.68e-14
FQ342_21355,b2047,1.57e-86
FQ342_21360,b2086,2.4499999999999997e-74
FQ342_21370,b3668,6.59e-23
FQ342_21385,b0947,3.57e-47
FQ342_21390,b0391,1.64e-33
FQ342_21410,b1695,6.51e-52
FQ342_21475,b0604,1.63e-82
FQ342_21485,b4136,6.57e-111
FQ342_21490,b3025,4.53e-67
FQ342_21585,b4237,3.83e-17
FQ342_21595,b4063,3.44e-59
FQ342_21630,b2578,8.82e-26
FQ342_21665,b0813,3.79e-111
FQ342_21705,b1981,1.16e-87
FQ342_21710,b0516,5.5600000000000004e-58
FQ342_21775,b0074,8.91e-28
FQ342_21795,b3800,2.17e-18
FQ342_21935,b2211,1.69e-87
FQ342_22000,b4242,0.0
FQ342_22015,b0207,3.8899999999999995e-134
FQ342_22030,b0897,4.37e-139
FQ342_22050,b3616,9.22e-37
FQ342_22120,b4150,5.39e-115
FQ342_22125,b2808,1.93e-61
FQ342_22155,b1790,7.76e-61
FQ342_22165,b2434,1.22e-25
FQ342_22220,b0337,3.91e-171
FQ342_22225,b0336,5.2e-87
FQ342_22245,b1483,6.3200000000000006e-133
FQ342_22250,b1484,1.9799999999999998e-141
FQ342_22255,b1485,6.01e-142
FQ342_22260,b1486,4.6200000000000006e-163
FQ342_22265,b1487,0.0
FQ342_22270,b1488,5.15e-65
FQ342_22290,b2765,2.1499999999999996e-68
FQ342_22335,b2081,0.0
FQ342_22365,b1067,4.33e-41
FQ342_22375,b0564,1e-11
FQ342_22385,b3089,0.0
FQ342_22395,b0020,2.85e-70
FQ342_22415,b2134,2.44e-143
FQ342_22420,b0529,5.45e-140
FQ342_22440,b0436,1.73e-152
FQ342_22445,b0437,2.8599999999999997e-113
FQ342_22450,b0438,0.0
FQ342_22455,b0439,0.0
FQ342_22460,b0440,7.45e-42
FQ342_22465,b0441,3.26e-69
FQ342_22530,b3081,0.0
FQ342_22540,b1974,1.9199999999999998e-40
FQ342_22565,b3667,2.65e-32
FQ342_22740,b1749,4.8499999999999996e-139
FQ342_22750,b4220,2.91e-108
FQ342_22755,b4221,2.18e-111
FQ342_22760,b0940,1.0200000000000001e-145
FQ342_22785,b1530,9.88e-27
FQ342_22790,b4080,1.2e-55
FQ342_22795,b2685,5.43e-106
FQ342_22800,b2686,5.8299999999999996e-170
FQ342_22805,b0524,4.66e-71
FQ342_22810,b0525,1.3e-72
FQ342_22815,b0680,0.0
FQ342_22820,b0526,0.0
FQ342_22835,b2276,0.0
FQ342_22840,b2277,0.0
FQ342_22845,b2278,0.0
FQ342_22850,b2279,5.44e-47
FQ342_22855,b2280,6.63e-71
FQ342_22860,b2281,7.659999999999999e-111
FQ342_22865,b2282,2.9300000000000002e-179
FQ342_22870,b2283,0.0
FQ342_22875,b2284,0.0
FQ342_22880,b2285,3.5000000000000003e-85
FQ342_22885,b2286,0.0
FQ342_22890,b2287,1.2099999999999999e-137
FQ342_22895,b2288,1.5000000000000002e-56
FQ342_22900,b4015,0.0
FQ342_22915,b1128,9.93e-80
FQ342_22920,b1131,0.0
FQ342_22925,b1132,9.029999999999999e-42
FQ342_22930,b1133,6.580000000000001e-179
FQ342_22935,b1134,7.440000000000001e-26
FQ342_22945,b1136,0.0
FQ342_22950,b0880,4.9600000000000004e-29
FQ342_22955,b0881,2.54e-39
FQ342_22960,b0882,0.0
FQ342_22965,b0884,4.18e-44
FQ342_22975,b0885,1.51e-75
FQ342_22985,b0890,0.0
FQ342_22990,b0891,6.57e-25
FQ342_22995,b0892,0.0
FQ342_23000,b0624,5.63e-11
FQ342_23005,b0893,0.0
FQ342_23010,b3368,1.0799999999999999e-159
FQ342_23015,b3102,2.8e-134
FQ342_23020,b0800,8.970000000000001e-27
FQ342_23025,b0969,6.21e-33
FQ342_23035,b3344,3.59e-15
FQ342_23040,b3345,5.24e-28
FQ342_23095,b2538,3.61e-49
FQ342_23120,b3026,3.8099999999999994e-54
FQ342_23200,b1988,1.83e-39
FQ342_23230,b1525,0.0
FQ342_23235,b1526,8.04e-146
FQ342_23250,b2410,1.4e-121
FQ342_23270,b1221,3.4e-31
FQ342_23320,b0260,0.0
FQ342_23350,b2778,9.21e-31
FQ342_23355,b4506,2.18e-20
FQ342_23370,b0515,2.19e-30
FQ342_23385,b1962,6.65e-49
FQ342_23790,b1931,1.5900000000000001e-58
FQ342_23805,b0970,5.2400000000000005e-70
FQ342_23820,b1501,0.0
FQ342_23825,b2431,2.42e-53
FQ342_23840,b0733,4.03e-74
FQ342_23850,b0781,1.18e-57
FQ342_23855,b1520,1.1199999999999999e-62
FQ342_23870,b0785,8.11e-60
FQ342_23875,b3895,2.43e-40
FQ342_23885,b3857,1.5999999999999999e-24
FQ342_23890,b0782,5.47e-68
FQ342_23900,b2008,4.7200000000000004e-32
FQ342_23975,b1315,1.34e-16
FQ342_24070,b0076,1.2e-50
FQ342_24170,b1272,1.51e-117
FQ342_24195,b4019,0.0
FQ342_24205,b3414,5.900000000000001e-72
FQ342_24260,b1800,4.25e-180
FQ342_24270,b1619,6.18e-45
FQ342_24295,b4208,0.0
FQ342_24320,b2218,8.04e-111
FQ342_24335,b2647,7.63e-51
FQ342_24370,b1916,2.02e-15
FQ342_24380,b0589,2.3800000000000003e-64
FQ342_24385,b0590,2.81e-63
FQ342_24390,b0592,1.79e-66
FQ342_24395,b0588,1.6e-117
FQ342_24445,b1495,4.49e-95
FQ342_24490,b0871,0.0
FQ342_24520,b2063,8.88e-169
FQ342_24530,b3786,5.37e-132
FQ342_24600,b3526,6e-100
FQ342_24605,b3775,2.86e-29
FQ342_24620,b2426,4.3499999999999996e-45
FQ342_24640,b2179,2.47e-154
FQ342_24665,b1843,1.94e-12
FQ342_24685,b1914,2.26e-88
FQ342_24690,b1913,0.0
FQ342_24695,b1912,1.1900000000000001e-70
FQ342_24710,b1687,0.0
FQ342_24720,b4279,3.630000000000001e-43
FQ342_24925,b3939,1.35e-85
FQ342_24970,b1111,2.19e-33
FQ342_24975,b1528,5.33e-121
FQ342_25015,b0594,1.6000000000000001e-161
FQ342_25055,b0593,2.38e-50
FQ342_25105,b0603,1.35e-22
FQ342_25140,b1803,1.1600000000000001e-73
FQ342_25150,b1622,4.9299999999999996e-61
FQ342_25450,b0866,1.66e-24
FQ342_25470,b0765,1.79e-73
FQ342_25480,b0763,3.61e-23
FQ342_25495,b2213,7.769999999999999e-128
FQ342_25500,b2212,6.05e-85
FQ342_25540,b1236,1.1999999999999998e-67
FQ342_25545,b3500,9.889999999999999e-126
FQ342_25560,b0605,3.85e-103
FQ342_25565,b0606,0.0
FQ342_25570,b1651,1.01e-22
FQ342_25585,b1168,1.4e-81
FQ342_25615,b0419,2.15e-57
FQ342_25640,b0162,3.03e-67
FQ342_25645,b3124,7.72e-112
FQ342_25650,b2245,3.44e-102
FQ342_25655,b0350,5.0699999999999996e-48
FQ342_25750,b1007,2.07e-46
FQ342_25805,b2736,5.41e-97
FQ342_25810,b2737,2.9000000000000004e-103
FQ342_25815,b2738,2.68e-55
FQ342_25820,b2740,2.24e-124
FQ342_25825,b2739,1.7200000000000001e-87
FQ342_25835,b2735,4.65e-65
FQ342_25880,b2467,1.41e-71
FQ342_26005,b1288,5.49e-135
FQ342_26010,b2180,0.0
FQ342_26020,b2178,4.74e-163
FQ342_26030,b2177,2.78e-153
FQ342_26035,b0211,2.07e-103
FQ342_26040,b0212,4.72e-70
FQ342_26045,b0213,3.87e-15
FQ342_26050,b0214,2.51e-61
FQ342_26065,b0215,1.58e-87
FQ342_26070,b4117,0.0
FQ342_26090,b3713,1.54e-35
FQ342_26105,b2615,1.77e-92
FQ342_26115,b3424,1.16e-27
FQ342_26120,b1777,2.78e-11
FQ342_26130,b0932,0.0
FQ342_26135,b1206,4.43e-107
FQ342_26155,b0767,1.11e-25
FQ342_26200,b3996,6.19e-50
FQ342_26205,b2327,6.57e-44
FQ342_26215,b1012,3.85e-34
FQ342_26225,b4135,5.69e-14
FQ342_26230,b2585,9.42e-158
FQ342_26240,b1018,6.49e-104
FQ342_26245,b1019,9.58e-175
FQ342_26340,b0343,1.98e-88
FQ342_26355,b4144,2.67e-15
FQ342_26380,b0688,0.0
FQ342_26385,b3439,3.65e-61
FQ342_26445,b1385,1.8e-169
FQ342_26460,b1384,5.35e-30
FQ342_26570,b1781,3.81e-107
FQ342_26600,b0305,1.95e-21
FQ342_26725,b1524,4.69e-132
FQ342_26735,b3654,1.48e-131
FQ342_26795,b3955,0.0
FQ342_26800,b2029,1.18e-49
FQ342_26810,b3697,2.7099999999999998e-30
FQ342_26815,b1186,0.0
FQ342_26820,b1387,0.0
FQ342_26835,b1392,1.28e-125
FQ342_26840,b1391,3.64e-56
FQ342_26845,b1390,7.89e-87
FQ342_26850,b1389,1.99e-41
FQ342_26855,b1388,1.1700000000000001e-163
FQ342_26860,b1398,0.0
FQ342_26865,b1396,1.31e-36
FQ342_26870,b1394,7.84e-111
FQ342_26875,b0035,2.05e-84
FQ342_26880,b1399,9.240000000000001e-88
FQ342_26940,b0751,1.19e-14
FQ342_26950,b3057,1.87e-75
FQ342_26985,b0820,0.0
FQ342_27005,b0837,9.670000000000001e-161
FQ342_27040,b2209,8.770000000000001e-57
FQ342_27055,b1733,1.6300000000000001e-21
FQ342_27100,b3628,9.64e-17
FQ342_27110,b0983,3.38e-11
FQ342_27130,b3787,8.11e-43
FQ342_27145,b3564,2.87e-66
FQ342_27150,b2172,5.2600000000000005e-123
FQ342_27155,b3450,1.71e-127
FQ342_27160,b1312,5.67e-25
FQ342_27195,b0039,1.1799999999999998e-52
FQ342_27200,b1393,8.68e-69
FQ342_27250,b4480,3.36e-23
FQ342_27280,b4544,5.36e-18
FQ342_27290,b2256,1.75e-126
FQ342_27295,b2255,0.0
FQ342_27300,b2254,3.01e-160
FQ342_27305,b2253,0.0
FQ342_27460,b1961,1.32e-18
FQ342_27465,b1960,7.03e-16
FQ342_27720,b4349,2.5599999999999998e-28
FQ342_27745,b1435,0.0
FQ342_27760,b2865,2.51e-56
FQ342_27775,b0535,3.0700000000000004e-47
FQ342_27785,b2437,3.6499999999999998e-25
FQ342_28070,b0123,2.6999999999999997e-24
FQ342_28085,b2689,6.07e-20
FQ342_28100,b3429,3.09e-121
FQ342_28110,b3416,1.99e-111
FQ342_28125,b3431,0.0
FQ342_28165,b3432,0.0
FQ342_28180,b3508,5.01e-25
FQ342_28195,b1439,1.95e-158
FQ342_28215,b2902,2.35e-95
FQ342_28230,b2076,0.0
FQ342_28235,b2075,0.0
FQ342_28240,b2074,1.14e-113
FQ342_28245,b1324,1.57e-79
FQ342_28330,b3801,1.23e-56
FQ342_28350,b1431,3.18e-55
FQ342_28365,b2763,4.87e-15
FQ342_28390,b2840,1.05e-80
FQ342_28395,b3441,9.82e-40
FQ342_28485,b3082,7.98e-19
FQ342_28540,b1650,8.749999999999999e-114
FQ342_28575,b0792,1.91e-96
FQ342_28580,b0793,6.45e-91
FQ342_28585,b0794,1.39e-166
FQ342_28590,b0795,1.5499999999999997e-54
FQ342_28650,b0905,0.0
FQ342_28715,b2776,6.04e-71
FQ342_28725,b4463,1.89e-39
FQ342_28745,b1534,8.67e-64
FQ342_28770,b3327,1.36e-82
FQ342_28775,b3326,1.11e-158
FQ342_28780,b3325,1e-76
FQ342_28800,b3328,5.8099999999999994e-30
FQ342_28910,b0398,1.63e-51
FQ342_28915,b0397,5.36e-56
FQ342_28950,b0476,6.3e-25
FQ342_28965,b1772,9.2e-26
FQ342_28975,b3553,2.14e-128
FQ342_28980,b0046,2.7e-18
FQ342_28995,b2584,8.92e-40
FQ342_29015,b0993,2.1699999999999998e-67
FQ342_29025,b4401,3.82e-62
FQ342_29125,b3942,0.0
FQ342_29195,b1908,5.1999999999999994e-42
FQ342_29245,b3346,1.24e-19
FQ342_29260,b0584,0.0
FQ342_29275,b3578,1.9400000000000002e-71
FQ342_29285,b3579,2.74e-37
FQ342_29290,b3516,8.65e-13
FQ342_29320,b0616,1.01e-17
FQ342_29365,b1821,3.0300000000000005e-70
FQ342_29375,b0376,3.8e-18
FQ342_29385,b1609,2.34e-61
FQ342_29390,b1608,1.1300000000000001e-66
FQ342_29400,b1333,1.2800000000000001e-37
FQ342_29410,b0118,0.0
FQ342_29505,b1434,8.2e-17
FQ342_29565,b2679,3.14e-11
FQ342_29610,b3750,7.6100000000000005e-56
FQ342_29615,b3749,1.28e-171
FQ342_29620,b2150,2.1e-34
FQ342_29680,b3710,2.1100000000000002e-35
FQ342_29780,b3220,8.37e-45
FQ342_29845,b2873,4.83e-104
FQ342_29850,b2146,2.07e-61
FQ342_29855,b2147,2.25e-110
FQ342_29865,b4012,9.83e-32
FQ342_29870,b1841,1.26e-22
FQ342_29875,b1840,3.4099999999999995e-23
FQ342_29895,b0770,1.55e-31
FQ342_29935,b3770,1.17e-38
FQ342_29950,b1102,2.4499999999999998e-142
FQ342_29975,b3943,2.77e-11
FQ342_30005,b2370,2.07e-155
FQ342_30050,b0357,6.35e-20
FQ342_30100,b0769,8.639999999999999e-159
FQ342_30105,b0768,6.97e-118
FQ342_30110,b3350,1.05e-148
FQ342_30185,b0060,0.0
FQ342_30320,b1120,4.04e-44
FQ342_30330,b2795,0.0
FQ342_30380,b3253,3.46e-124
FQ342_30430,b2660,1.06e-154
FQ342_30455,b2210,0.0
FQ342_30505,b1798,2.9300000000000004e-21
FQ342_30530,b0925,3.11e-53
FQ342_30570,b3829,0.0
FQ342_30580,b2301,2.2300000000000002e-70
FQ342_30690,b1327,2.31e-70
FQ342_30725,b3101,2.44e-17
FQ342_30730,b0316,1.28e-25
FQ342_30900,b1301,0.0
FQ342_30910,b1297,3.1400000000000004e-132
FQ342_30915,b1298,3.98e-58
FQ342_30950,b1059,1.33e-47
FQ342_30965,b0715,2.44e-67
FQ342_30970,b4359,2.08e-11
FQ342_30975,b1421,2.6299999999999997e-45
FQ342_31000,b2221,7.49e-61
FQ342_31005,b2222,7.24e-69
FQ342_31010,b2844,0.0
FQ342_31020,b2839,1.22e-108
FQ342_31025,b2838,0.0
FQ342_31040,b1828,1.56e-57
FQ342_31070,b1454,7.15e-25
FQ342_31075,b4475,3.09e-105
FQ342_31095,b3421,0.0
FQ342_31105,b3422,0.0
FQ342_31125,b0378,1.05e-159
FQ342_31135,b0347,2.6099999999999998e-30
FQ342_31155,b4292,1.69e-77
FQ342_31160,b4293,1.5599999999999999e-60
FQ342_31165,b0369,1e-178
FQ342_31210,b4018,1.9500000000000002e-29
FQ342_31215,b3151,1.3e-147
FQ342_31220,b0503,2.01e-105
FQ342_31225,b1764,9.03e-158
FQ342_31235,b0411,8.58e-91
FQ342_31270,b2980,1.34e-105
FQ342_31275,b2979,0.0
FQ342_31280,b4468,3.11e-156
FQ342_31285,b4467,0.0
FQ342_31290,b2977,5.65e-56
FQ342_31310,b2392,7.799999999999999e-94
FQ342_31360,b2310,1.79e-82
FQ342_31390,b1011,1.09e-16
FQ342_31445,b1423,1.27e-178
FQ342_31485,b1726,2.55e-16
FQ342_31615,b0801,1.15e-41
FQ342_31675,b1753,9.98e-13
FQ342_31685,b3501,3.2799999999999998e-34
FQ342_31690,b3502,0.0
FQ342_31745,b1774,8.61e-60
FQ342_31750,b0349,3.64e-22
FQ342_31780,b1395,6.910000000000001e-64
FQ342_31860,b4107,1.0099999999999999e-23
FQ342_31870,b0879,0.0
FQ342_31875,b0878,7.66e-101
b0002,FQ342_19835,2.87e-43
b0004,FQ342_05340,1.52e-74
b0006,FQ342_05730,1.11e-123
b0007,FQ342_11455,2.12e-117
b0008,FQ342_00940,2.4300000000000003e-129
b0014,FQ342_06740,0.0
b0015,FQ342_06735,2.39e-168
b0019,FQ342_04420,2.03e-131
b0020,FQ342_22395,4.56e-70
b0023,FQ342_15565,2.0500000000000003e-27
b0025,FQ342_15575,4.35e-100
b0026,FQ342_15580,0.0
b0027,FQ342_15585,4.36e-34
b0028,FQ342_15590,6.46e-36
b0029,FQ342_15595,4.7e-154
b0031,FQ342_06730,3.55e-118
b0032,FQ342_06725,0.0
b0033,FQ342_06720,0.0
b0035,FQ342_26875,3.25e-84
b0039,FQ342_27195,1.9199999999999997e-52
b0046,FQ342_28980,3.24e-18
b0048,FQ342_12755,8.11e-44
b0049,FQ342_13930,1.4399999999999998e-94
b0050,FQ342_13935,2.09e-38
b0051,FQ342_13940,6.76e-91
b0052,FQ342_13945,3.5599999999999997e-135
b0053,FQ342_13950,1.11e-113
b0054,FQ342_13955,2.52e-89
b0055,FQ342_13970,1.0600000000000002e-27
b0058,FQ342_20455,2.39e-70
b0059,FQ342_04315,0.0
b0060,FQ342_30185,0.0
b0064,FQ342_12860,6.57e-15
b0065,FQ342_14915,9.540000000000001e-27
b0071,FQ342_00465,6.61e-91
b0072,FQ342_00470,0.0
b0073,FQ342_00455,4.65e-136
b0074,FQ342_21775,9.980000000000001e-27
b0076,FQ342_24070,2.6300000000000003e-43
b0077,FQ342_15915,0.0
b0078,FQ342_15920,1.77e-74
b0080,FQ342_06575,1.4299999999999998e-91
b0081,FQ342_16840,6.11e-53
b0082,FQ342_16845,2.91e-117
b0084,FQ342_16855,1.24e-151
b0085,FQ342_16860,1.69e-130
b0086,FQ342_16865,1.56e-103
b0087,FQ342_16870,1.88e-161
b0088,FQ342_16875,4.25e-119
b0089,FQ342_16880,1.93e-92
b0090,FQ342_16885,5.2099999999999995e-93
b0091,FQ342_16890,0.0
b0092,FQ342_16895,1.9e-108
b0093,FQ342_16900,1.81e-31
b0094,FQ342_16905,1.6e-146
b0095,FQ342_16910,2.05e-135
b0096,FQ342_16915,3.62e-130
b0098,FQ342_18315,0.0
b0099,FQ342_18325,1.8599999999999997e-30
b0101,FQ342_15735,2.39e-19
b0103,FQ342_15740,3.14e-64
b0106,FQ342_15750,1.64e-64
b0109,FQ342_06610,1.6499999999999997e-95
b0110,FQ342_06600,2.1299999999999998e-67
b0112,FQ342_02810,0.0
b0113,FQ342_06785,5.57e-71
b0114,FQ342_08370,0.0
b0115,FQ342_08375,1.3300000000000001e-173
b0116,FQ342_09580,2.9600000000000002e-121
b0118,FQ342_29410,0.0
b0123,FQ342_28070,3.85e-24
b0124,FQ342_17645,0.0
b0125,FQ342_16495,2.14e-15
b0126,FQ342_16015,8.8e-90
b0127,FQ342_01975,9.499999999999999e-146
b0128,FQ342_01970,1.85e-107
b0133,FQ342_15800,4.769999999999999e-106
b0134,FQ342_15805,4.2e-111
b0139,FQ342_03535,1.88e-158
b0140,FQ342_03540,8.309999999999999e-54
b0142,FQ342_15810,3.31e-39
b0143,FQ342_15815,1.5800000000000001e-133
b0144,FQ342_15835,4.81e-91
b0145,FQ342_15840,5.260000000000001e-72
b0146,FQ342_15850,2.96e-72
b0148,FQ342_15120,0.0
b0149,FQ342_15900,0.0
b0150,FQ342_10335,4.5e-162
b0154,FQ342_15060,0.0
b0156,FQ342_14135,4.3399999999999996e-54
b0158,FQ342_14635,3.45e-26
b0160,FQ342_21215,2.09e-41
b0161,FQ342_03600,5.06e-89
b0162,FQ342_25640,1.31e-64
b0167,FQ342_04990,0.0
b0168,FQ342_04985,1.5400000000000002e-122
b0169,FQ342_04980,3.9800000000000003e-125
b0170,FQ342_04975,7.889999999999999e-104
b0171,FQ342_04970,5.43e-115
b0172,FQ342_04965,1.9e-55
b0173,FQ342_04950,8.499999999999999e-152
b0174,FQ342_04960,8.53e-90
b0175,FQ342_04955,9.12e-59
b0176,FQ342_04945,8.619999999999999e-135
b0177,FQ342_04940,0.0
b0179,FQ342_04930,2.37e-118
b0180,FQ342_04925,1.11e-56
b0181,FQ342_04920,4.5499999999999994e-89
b0182,FQ342_04915,3.66e-126
b0183,FQ342_04910,6.62e-94
b0184,FQ342_04905,0.0
b0185,FQ342_04900,8.16e-156
b0188,FQ342_04895,6.89e-76
b0190,FQ342_05265,3.53e-28
b0191,FQ342_02805,8.71e-57
b0194,FQ342_04570,0.0
b0195,FQ342_04640,2.55e-62
b0197,FQ342_10620,3.69e-62
b0198,FQ342_09725,1.8400000000000002e-58
b0199,FQ342_10610,8.96e-106
b0200,FQ342_10915,9.19e-28
b0207,FQ342_22015,6.219999999999999e-134
b0208,FQ342_07050,8.6e-89
b0210,FQ342_00460,1.25e-75
b0211,FQ342_26035,2.8e-103
b0212,FQ342_26040,4.98e-69
b0213,FQ342_26045,1.49e-13
b0214,FQ342_26050,4.1499999999999996e-61
b0215,FQ342_26065,2.46e-87
b0219,FQ342_17475,4.47e-85
b0221,FQ342_01990,0.0
b0223,FQ342_03310,2.11e-110
b0227,FQ342_12990,4.52e-38
b0231,FQ342_04580,2.5200000000000004e-103
b0232,FQ342_10195,1.37e-12
b0242,FQ342_15555,1.0599999999999999e-91
b0243,FQ342_14925,4.76e-128
b0260,FQ342_23320,0.0
b0273,FQ342_19190,1.56e-150
b0283,FQ342_01910,1.2e-19
b0286,FQ342_01920,2.7700000000000003e-27
b0288,FQ342_04325,2.07e-38
b0296,FQ342_17745,2.55e-33
b0305,FQ342_26600,4.1100000000000006e-21
b0306,FQ342_06795,1.17e-47
b0307,FQ342_06800,1.76e-121
b0308,FQ342_06805,2.44e-11
b0311,FQ342_13335,0.0
b0312,FQ342_13340,0.0
b0313,FQ342_13345,1.7899999999999998e-74
b0314,FQ342_09670,0.0
b0316,FQ342_30730,2.05e-25
b0318,FQ342_09810,4.999999999999999e-34
b0325,FQ342_01755,1.3700000000000001e-124
b0331,FQ342_01520,2.9100000000000003e-167
b0333,FQ342_01515,2.13e-150
b0334,FQ342_01500,0.0
b0336,FQ342_22225,1.32e-87
b0337,FQ342_22220,6.39e-171
b0338,FQ342_03395,7.13e-109
b0339,FQ342_03400,7.39e-118
b0340,FQ342_03405,1.07e-78
b0341,FQ342_09820,1.59e-83
b0343,FQ342_26340,6.45e-80
b0347,FQ342_31135,4.49e-30
b0349,FQ342_31750,4.53e-22
b0350,FQ342_25655,8.159999999999999e-48
b0353,FQ342_04270,2.1100000000000003e-59
b0354,FQ342_20145,7.160000000000001e-33
b0356,FQ342_04860,0.0
b0357,FQ342_30050,1.01e-19
b0365,FQ342_09560,4.73e-122
b0366,FQ342_09565,1.24e-111
b0367,FQ342_09570,3.61e-109
b0368,FQ342_09575,1.72e-124
b0369,FQ342_31165,1.17e-178
b0376,FQ342_29375,5.73e-18
b0378,FQ342_31125,6.68e-162
b0381,FQ342_16220,0.0
b0384,FQ342_07820,6.54e-22
b0385,FQ342_19700,1.07e-85
b0386,FQ342_12975,2.3099999999999998e-39
b0387,FQ342_12210,2.1900000000000003e-31
b0391,FQ342_21390,2.6200000000000002e-33
b0393,FQ342_20335,6.879999999999999e-89
b0397,FQ342_28915,7.83e-54
b0398,FQ342_28910,2.52e-51
b0399,FQ342_11610,9.48e-102
b0400,FQ342_11605,3e-93
b0401,FQ342_02220,0.0
b0402,FQ342_08880,0.0
b0404,FQ342_04160,1.0600000000000001e-35
b0405,FQ342_17340,2.37e-178
b0406,FQ342_17345,0.0
b0407,FQ342_17350,1.57e-24
b0408,FQ342_17355,0.0
b0409,FQ342_17360,2.35e-90
b0410,FQ342_03340,1.3e-41
b0411,FQ342_31235,9.459999999999999e-91
b0413,FQ342_14580,2.5799999999999998e-74
b0414,FQ342_14585,9.69e-134
b0415,FQ342_14600,1.73e-59
b0416,FQ342_14605,7.48e-46
b0417,FQ342_14610,5.67e-72
b0418,FQ342_14615,7.350000000000001e-47
b0419,FQ342_25615,3.3e-57
b0420,FQ342_14645,0.0
b0421,FQ342_14650,2.25e-78
b0422,FQ342_14655,4.06e-16
b0423,FQ342_08985,1.84e-174
b0424,FQ342_15340,3.53e-25
b0425,FQ342_18340,1.8e-36
b0426,FQ342_18345,2.74e-49
b0427,FQ342_14430,4.9e-162
b0428,FQ342_17020,5.9e-141
b0429,FQ342_17015,1.22e-28
b0430,FQ342_17010,3.22e-97
b0431,FQ342_18565,0.0
b0432,FQ342_17000,1.4800000000000001e-121
b0433,FQ342_04565,2.6899999999999997e-40
b0435,FQ342_20735,8.31e-24
b0436,FQ342_22440,2.7399999999999998e-152
b0437,FQ342_22445,4.49e-113
