,query,evalue
b0093,FXF61_10765,2.5100000000000004e-27
b0094,FXF61_10760,3.43e-141
b0095,FXF61_10755,1.4699999999999998e-134
b0096,FXF61_10750,3.71e-123
b0098,FXF61_10720,0.0
b0099,FXF61_10710,1.3899999999999998e-23
b0101,FXF61_01055,2.07e-21
b0103,FXF61_01050,2.09e-68
b0107,FXF61_09830,4.78e-116
b0109,FXF61_01595,1.0100000000000001e-105
b0110,FXF61_13385,2.8900000000000002e-70
b0113,FXF61_03400,2.61e-67
b0114,FXF61_01570,0.0
b0115,FXF61_01575,1.4400000000000001e-164
b0116,FXF61_04175,8.18e-109
b0118,FXF61_06165,0.0
b0120,FXF61_01520,7.04e-137
b0121,FXF61_07505,1.02e-125
b0125,FXF61_10730,1.48e-14
b0126,FXF61_12090,5.6600000000000004e-86
b0127,FXF61_05000,1.4e-157
b0128,FXF61_05005,8.09e-107
b0131,FXF61_09430,8.8e-45
b0133,FXF61_09425,8.770000000000001e-103
b0134,FXF61_09420,1.77e-102
b0142,FXF61_09415,5.420000000000001e-47
b0143,FXF61_09410,3.87e-139
b0145,FXF61_09930,2.27e-66
b0146,FXF61_10060,9.05e-71
b0147,FXF61_02045,2.18e-11
b0148,FXF61_11385,0.0
b0149,FXF61_01620,3.7700000000000005e-179
b0154,FXF61_11115,0.0
b0156,FXF61_12000,1.22e-55
b0158,FXF61_10600,4.2e-31
b0160,FXF61_05850,4.05e-44
b0161,FXF61_07290,6.69e-84
b0167,FXF61_03305,0.0
b0168,FXF61_03310,1.5e-125
b0169,FXF61_09155,3.7799999999999997e-128
b0170,FXF61_09150,1.79e-91
b0171,FXF61_09145,1.55e-116
b0172,FXF61_09140,3.27e-78
b0173,FXF61_09125,2.22e-150
b0174,FXF61_09135,3.76e-88
b0175,FXF61_09130,4.4499999999999996e-60
b0176,FXF61_09120,8.220000000000001e-129
b0177,FXF61_09115,0.0
b0179,FXF61_09105,5.1300000000000004e-117
b0180,FXF61_09100,3.12e-50
b0181,FXF61_09095,4.53e-87
b0182,FXF61_09090,3.6099999999999996e-139
b0183,FXF61_09085,1.2299999999999998e-89
b0184,FXF61_04520,0.0
b0185,FXF61_04525,2.2900000000000002e-157
b0188,FXF61_04530,2.8200000000000002e-73
b0190,FXF61_12045,1.2800000000000001e-22
b0191,FXF61_02135,5.76e-48
b0194,FXF61_03070,0.0
b0195,FXF61_03625,6.03e-27
b0197,FXF61_13750,1.69e-65
b0198,FXF61_13745,2.65e-49
b0199,FXF61_13740,5.66e-99
b0200,FXF61_00245,6.51e-29
b0211,FXF61_07075,9.09e-98
b0212,FXF61_07070,1.29e-67
b0214,FXF61_07060,7.85e-63
b0215,FXF61_07055,1.88e-78
b0219,FXF61_03960,5.07e-72
b0223,FXF61_02365,1.16e-109
b0231,FXF61_07970,1.1800000000000001e-109
b0242,FXF61_09275,2.1999999999999998e-91
b0243,FXF61_03725,2.5800000000000003e-122
b0247,FXF61_00475,1.42e-41
b0267,FXF61_13970,7.69e-12
b0273,FXF61_08520,2.09e-157
b0288,FXF61_05690,1.4200000000000002e-35
b0306,FXF61_03395,8.18e-41
b0307,FXF61_03390,5.810000000000001e-122
b0308,FXF61_03385,3.01e-12
b0314,FXF61_14265,0.0
b0331,FXF61_05305,6.3900000000000005e-167
b0333,FXF61_05310,9.76e-151
b0337,FXF61_11535,1.9799999999999998e-138
b0338,FXF61_06570,1.34e-29
b0340,FXF61_11375,8.21e-38
b0342,FXF61_09730,5.5e-15
b0354,FXF61_04340,9.53e-31
b0356,FXF61_04570,0.0
b0366,FXF61_07825,5.37e-50
b0369,FXF61_00830,7.71e-76
b0386,FXF61_01410,1.93e-41
b0387,FXF61_11500,5.15e-31
b0391,FXF61_04125,5.9699999999999996e-24
b0393,FXF61_02545,4.88e-93
b0397,FXF61_05515,8.86e-87
b0398,FXF61_05510,1.2599999999999999e-135
b0399,FXF61_07760,1.44e-99
b0400,FXF61_07765,1.53e-88
b0401,FXF61_04230,2.0100000000000003e-144
b0405,FXF61_03825,1.6500000000000002e-167
b0406,FXF61_03830,0.0
b0407,FXF61_03835,8.17e-29
b0408,FXF61_03840,0.0
b0409,FXF61_03845,2.8900000000000004e-88
b0410,FXF61_05415,5.290000000000001e-37
b0413,FXF61_03220,2.2599999999999997e-67
b0414,FXF61_03225,1.0099999999999999e-119
b0415,FXF61_03195,1.53e-57
b0416,FXF61_03200,5.99e-44
b0417,FXF61_03205,2.01e-74
b0418,FXF61_03210,3.7200000000000004e-43
b0420,FXF61_10625,0.0
b0421,FXF61_00930,3.34e-91
b0422,FXF61_00935,5.38e-17
b0423,FXF61_11280,2e-162
b0425,FXF61_10700,1.38e-33
b0426,FXF61_10690,2.46e-47
b0427,FXF61_11705,8.499999999999999e-147
b0433,FXF61_09250,1.39e-28
b0435,FXF61_06685,1.11e-22
b0436,FXF61_07140,1.74e-147
b0437,FXF61_07135,5.02e-110
b0438,FXF61_07130,0.0
b0439,FXF61_07125,0.0
b0440,FXF61_07120,2.05e-46
b0441,FXF61_07115,2.29e-64
b0442,FXF61_08000,4.03e-19
b0450,FXF61_12900,3.62e-58
b0452,FXF61_10840,5.47e-103
b0454,FXF61_09255,1.59e-18
b0462,FXF61_08245,0.0
b0463,FXF61_08240,2.7199999999999996e-128
b0464,FXF61_00900,4.13e-30
b0465,FXF61_12835,0.0
b0468,FXF61_03245,2.26e-22
b0469,FXF61_04055,8.63e-48
b0470,FXF61_06740,1.89e-154
b0471,FXF61_06735,5.74e-53
b0472,FXF61_06730,7.57e-87
b0473,FXF61_04260,0.0
b0474,FXF61_01540,5.39e-88
b0475,FXF61_01730,4.5400000000000003e-63
b0481,FXF61_08235,1.83e-50
b0484,FXF61_12745,0.0
b0487,FXF61_12750,1.69e-36
b0488,FXF61_13615,4.45e-28
b0489,FXF61_13610,2.4399999999999997e-146
b0492,FXF61_01700,9.850000000000001e-47
b0494,FXF61_04915,4.06e-54
b0495,FXF61_04910,9.44e-75
b0496,FXF61_04905,2.1099999999999998e-119
b0503,FXF61_01015,6.55e-98
b0505,FXF61_14025,1.56e-47
b0508,FXF61_06695,4.1e-56
b0509,FXF61_04130,5.0599999999999995e-45
b0512,FXF61_12710,4.4e-31
b0517,FXF61_03815,4.2699999999999995e-42
b0521,FXF61_08515,9.37e-77
b0522,FXF61_00980,3.84e-65
b0523,FXF61_00975,9.62e-74
b0524,FXF61_06150,4.67e-73
b0525,FXF61_06145,5.89e-78
b0526,FXF61_06135,5.43e-81
b0529,FXF61_04775,1.12e-146
b0537,FXF61_01255,3.12e-22
b0572,FXF61_08250,2.03e-101
b0577,FXF61_09165,3.36e-113
b0578,FXF61_14125,2.84e-78
b0583,FXF61_07515,4.01e-17
b0598,FXF61_05440,1.4600000000000001e-27
b0600,FXF61_03955,2.18e-152
b0604,FXF61_13335,4.2199999999999996e-60
b0605,FXF61_11450,9.17e-105
b0606,FXF61_11445,0.0
b0608,FXF61_10055,3.4199999999999994e-54
b0610,FXF61_11160,1.68e-19
b0624,FXF61_08155,6.26e-18
b0628,FXF61_03780,2.76e-152
b0630,FXF61_03775,2.5499999999999998e-83
b0631,FXF61_03770,3.33e-15
b0632,FXF61_03765,4.85e-114
b0633,FXF61_03760,4.7999999999999993e-23
b0634,FXF61_03750,2.56e-121
b0635,FXF61_03745,5.65e-178
b0636,FXF61_03740,3.5500000000000003e-66
b0637,FXF61_03735,2.4800000000000002e-33
b0638,FXF61_06715,3.04e-11
b0639,FXF61_03730,1.43e-38
b0640,FXF61_11345,5.53e-39
b0642,FXF61_11335,0.0
b0657,FXF61_01710,5.84e-118
b0658,FXF61_01715,2.15e-95
b0659,FXF61_01720,6.6e-54
b0660,FXF61_01725,1.15e-137
b0661,FXF61_09925,0.0
b0674,FXF61_09610,3.48e-16
b0678,FXF61_08980,3.18e-49
b0680,FXF61_06140,0.0
b0683,FXF61_08750,3.68e-53
b0707,FXF61_04240,3.76e-26
b0708,FXF61_04235,2.39e-142
b0710,FXF61_09955,7.84e-98
b0711,FXF61_02110,2.1200000000000002e-33
b0712,FXF61_02105,1.4299999999999998e-52
b0713,FXF61_02115,1.88e-58
b0720,FXF61_04140,0.0
b0721,FXF61_04145,4.95e-42
b0722,FXF61_04150,1.4100000000000001e-22
b0723,FXF61_04155,0.0
b0724,FXF61_04160,9.640000000000001e-123
b0726,FXF61_04165,0.0
b0727,FXF61_04170,2.2699999999999998e-159
b0728,FXF61_04180,0.0
b0729,FXF61_04185,0.0
b0736,FXF61_09370,2.57e-36
b0737,FXF61_09365,1.3e-85
b0740,FXF61_09350,1.08e-115
b0741,FXF61_09345,2.73e-34
b0742,FXF61_09340,1.07e-22
b0750,FXF61_09330,2.71e-162
b0751,FXF61_08500,5.71e-21
b0759,FXF61_13570,1.58e-149
b0761,FXF61_06330,6.52e-36
b0763,FXF61_06285,7.35e-41
b0764,FXF61_06280,9.55e-61
b0768,FXF61_08605,2.24e-46
b0769,FXF61_05320,1.83e-45
b0774,FXF61_13040,5.11e-95
b0775,FXF61_13200,1.0500000000000001e-179
b0776,FXF61_13195,6.3e-97
b0777,FXF61_13185,3.8800000000000006e-43
b0778,FXF61_13180,1.9000000000000001e-66
b0779,FXF61_05560,0.0
b0781,FXF61_06400,1.5399999999999999e-55
b0782,FXF61_06295,1.71e-76
b0783,FXF61_06305,1.06e-64
b0784,FXF61_06310,1.45e-14
b0785,FXF61_06315,5.63e-49
b0789,FXF61_07365,1.3199999999999999e-48
b0794,FXF61_08850,2e-46
b0797,FXF61_14270,7.790000000000001e-163
b0799,FXF61_04760,6.64e-93
b0800,FXF61_07195,4.21e-22
b0803,FXF61_13240,3.6199999999999997e-34
b0807,FXF61_02540,3.95e-116
b0820,FXF61_05065,0.0
b0826,FXF61_03045,7.73e-94
b0827,FXF61_06290,1.1800000000000001e-86
b0837,FXF61_02060,6.25e-58
b0845,FXF61_06180,2.5599999999999998e-30
b0854,FXF61_01435,3.21e-150
b0855,FXF61_01445,3.12e-155
b0856,FXF61_01450,1.13e-107
b0857,FXF61_01455,5.0499999999999996e-114
b0860,FXF61_00335,1.01e-60
b0861,FXF61_00350,3e-50
b0862,FXF61_00345,3.1600000000000003e-57
b0867,FXF61_13525,6.46e-63
b0874,FXF61_13025,6.87e-26
b0878,FXF61_01740,1.1400000000000001e-21
b0881,FXF61_05250,5.46e-39
b0882,FXF61_05255,0.0
b0884,FXF61_08185,7.58e-44
b0885,FXF61_08175,5.65e-77
b0888,FXF61_08795,1.0200000000000001e-167
b0889,FXF61_11000,2.9700000000000002e-37
b0890,FXF61_08170,0.0
b0891,FXF61_08165,3.26e-24
b0892,FXF61_08160,4.88e-175
b0893,FXF61_08150,0.0
b0898,FXF61_00215,7.33e-32
b0905,FXF61_11410,0.0
b0907,FXF61_05645,5.94e-145
b0908,FXF61_05660,9.96e-37
b0910,FXF61_05665,4.42e-87
b0911,FXF61_05670,0.0
b0912,FXF61_05860,2.7899999999999998e-46
b0913,FXF61_03495,2.5999999999999997e-42
b0914,FXF61_04330,8.41e-150
b0915,FXF61_03510,7.22e-82
b0917,FXF61_03515,2.9900000000000004e-21
b0918,FXF61_03520,1.49e-89
b0921,FXF61_11300,1.9399999999999997e-34
b0925,FXF61_04050,1.3199999999999998e-61
b0927,FXF61_14680,8.56e-16
b0932,FXF61_06425,0.0
b0934,FXF61_07820,1.8299999999999999e-25
b0945,FXF61_05590,2.7200000000000002e-133
b0948,FXF61_05600,0.0
b0949,FXF61_04670,0.0
b0951,FXF61_10515,1.03e-18
b0953,FXF61_05595,2.05e-16
b0954,FXF61_07470,4.4e-86
b0955,FXF61_11235,8.7e-80
b0960,FXF61_14360,2.34e-166
b0967,FXF61_00135,4.79e-53
b0969,FXF61_07200,7.860000000000001e-33
b0970,FXF61_05760,7.82e-68
b0982,FXF61_03525,4.31e-19
b0992,FXF61_03425,1.34e-17
b1004,FXF61_08785,2.17e-35
b1015,FXF61_10195,0.0
b1022,FXF61_14055,5.17e-27
b1025,FXF61_07945,6.91e-32
b1045,FXF61_04215,9.49e-34
b1046,FXF61_07155,2.09e-114
b1054,FXF61_04035,6.329999999999999e-95
b1056,FXF61_14635,1.25e-88
b1057,FXF61_14630,3.8499999999999995e-67
b1062,FXF61_05375,6.7e-136
b1069,FXF61_02280,2.77e-149
b1073,FXF61_09055,6.3e-30
b1074,FXF61_09050,2.27e-38
b1075,FXF61_09045,6.0100000000000005e-27
b1076,FXF61_09040,4.41e-74
b1077,FXF61_08385,1.78e-58
b1078,FXF61_08380,1.4799999999999999e-106
b1079,FXF61_08375,4.67e-34
b1080,FXF61_08370,6.17e-118
b1081,FXF61_08365,5.77e-33
b1082,FXF61_08360,4.4599999999999995e-67
b1083,FXF61_08355,2.54e-29
b1084,FXF61_09800,0.0
b1086,FXF61_09790,2.1299999999999998e-113
b1087,FXF61_03250,8.9e-68
b1088,FXF61_02455,5.92e-26
b1089,FXF61_02460,1.06e-20
b1090,FXF61_02465,1.18e-97
b1091,FXF61_02535,7.41e-28
b1092,FXF61_02470,1.7600000000000003e-123
b1093,FXF61_02475,8.39e-115
b1094,FXF61_02480,1.6600000000000002e-43
b1095,FXF61_02485,0.0
b1096,FXF61_02490,7.879999999999999e-48
b1097,FXF61_02495,8.790000000000001e-75
b1098,FXF61_02500,3.2599999999999996e-48
b1099,FXF61_02505,1.24e-35
b1100,FXF61_02515,6.900000000000001e-80
b1103,FXF61_01530,2.7e-31
b1107,FXF61_07525,1.44e-91
b1110,FXF61_03850,2.84e-59
b1114,FXF61_03545,0.0
b1117,FXF61_03620,7.85e-88
b1118,FXF61_03615,8.14e-93
b1120,FXF61_07285,4.86e-101
b1128,FXF61_06010,8.4e-76
b1129,FXF61_07555,4.39e-60
b1130,FXF61_07560,2.48e-77
b1131,FXF61_06005,0.0
b1132,FXF61_05995,7.51e-39
b1133,FXF61_05990,7.11e-178
b1134,FXF61_05985,1.1199999999999999e-28
b1135,FXF61_11010,1.84e-78
b1136,FXF61_05980,0.0
b1158,FXF61_00690,1.4700000000000002e-79
b1174,FXF61_04020,2.63e-25
b1175,FXF61_04025,2.98e-152
b1176,FXF61_04030,2.9099999999999998e-40
b1179,FXF61_03130,2.75e-19
b1180,FXF61_13810,1.3400000000000001e-70
b1181,FXF61_05395,4.38e-51
b1183,FXF61_07725,5.969999999999999e-52
b1184,FXF61_02745,1.28e-164
b1189,FXF61_01300,0.0
b1191,FXF61_12840,0.0
b1203,FXF61_02990,0.0
b1204,FXF61_02995,1.63e-64
b1206,FXF61_11100,2.78e-159
b1207,FXF61_03005,5.41e-162
b1208,FXF61_03015,7.08e-100
b1209,FXF61_03020,5.66e-16
b1210,FXF61_03030,4.52e-145
b1211,FXF61_03035,1.9300000000000002e-169
b1212,FXF61_03040,2.6700000000000002e-80
b1215,FXF61_04540,1.26e-145
b1221,FXF61_06350,3.04e-76
b1222,FXF61_06355,1.7500000000000002e-85
b1223,FXF61_06360,4.51e-88
b1224,FXF61_06375,0.0
b1225,FXF61_06380,0.0
b1226,FXF61_06385,1.9900000000000002e-59
b1227,FXF61_06390,6.02e-82
b1232,FXF61_04470,1.8300000000000003e-73
b1233,FXF61_04755,8.59e-24
b1234,FXF61_00785,1.1999999999999999e-28
b1236,FXF61_05755,9.219999999999999e-68
b1249,FXF61_07360,1.07e-82
b1251,FXF61_05715,1.04e-35
b1252,FXF61_06050,1.22e-13
b1253,FXF61_12890,2.42e-12
b1254,FXF61_05720,1.9500000000000001e-47
b1256,FXF61_11690,2.28e-53
b1260,FXF61_13340,6.39e-47
b1261,FXF61_13345,2.26e-150
b1262,FXF61_01040,1.8699999999999998e-45
b1263,FXF61_01035,2.6e-68
b1266,FXF61_05725,4.4299999999999995e-52
b1267,FXF61_05730,4.2099999999999995e-90
b1269,FXF61_05605,4.969999999999999e-90
b1270,FXF61_10580,2.7e-60
b1271,FXF61_05615,1.55e-87
b1272,FXF61_07485,1.58e-102
b1274,FXF61_04705,0.0
b1275,FXF61_07510,3.5e-153
b1276,FXF61_06680,0.0
b1277,FXF61_10080,9.65e-86
b1281,FXF61_07220,2.31e-92
b1282,FXF61_09870,1.32e-23
b1285,FXF61_13020,6.01e-98
b1288,FXF61_07105,5.22e-131
b1301,FXF61_14575,6.559999999999999e-48
b1324,FXF61_05460,5.57e-76
b1333,FXF61_04420,1.54e-39
b1334,FXF61_04060,1.0599999999999999e-91
b1340,FXF61_05975,1.88e-18
b1341,FXF61_01150,1.41e-32
b1342,FXF61_04620,8.72e-44
b1343,FXF61_09015,1.19e-171
b1344,FXF61_07610,1.5e-139
b1345,FXF61_02635,3.83e-33
b1374,FXF61_02890,9.47e-66
b1378,FXF61_05240,0.0
b1382,FXF61_02945,2.62e-17
b1383,FXF61_02940,7.72e-20
b1392,FXF61_14310,3.66e-11
b1413,FXF61_06195,0.0
b1430,FXF61_02085,1.01e-59
b1432,FXF61_12845,1.01e-22
b1435,FXF61_09515,0.0
b1439,FXF61_14580,2.01e-35
b1449,FXF61_14350,0.0
b1464,FXF61_14460,7.61e-18
b1477,FXF61_07890,1.88e-13
b1490,FXF61_05610,3.37e-31
b1494,FXF61_14220,9.63e-20
b1497,FXF61_13130,3.15e-15
b1563,FXF61_09960,1.95e-32
b1599,FXF61_08390,8.98e-17
b1600,FXF61_08395,3.17e-19
b1602,FXF61_00815,2.93e-147
b1603,FXF61_00805,6.72e-92
b1606,FXF61_11020,1.38e-68
b1608,FXF61_03660,3.23e-67
b1609,FXF61_03665,3.92e-57
b1611,FXF61_07235,0.0
b1612,FXF61_01920,7.690000000000001e-59
b1623,FXF61_00190,1.4e-39
b1627,FXF61_01895,1.16e-97
b1628,FXF61_01890,2.03e-28
b1629,FXF61_01885,2.43e-156
b1630,FXF61_01880,6.08e-92
b1631,FXF61_01875,1.0299999999999999e-52
b1632,FXF61_01870,2.22e-64
b1633,FXF61_09810,7.05e-115
b1637,FXF61_11985,1.8499999999999998e-42
b1638,FXF61_06650,8.22e-62
b1640,FXF61_11995,9.68e-107
b1641,FXF61_06640,1.17e-11
b1642,FXF61_01905,4.1e-24
b1648,FXF61_06075,1.1000000000000001e-27
b1649,FXF61_14340,3.2500000000000004e-43
b1650,FXF61_10495,4.2600000000000005e-37
b1651,FXF61_08265,3.14e-60
b1652,FXF61_05370,3.81e-88
b1654,FXF61_08205,8.99e-51
b1655,FXF61_07630,2.9100000000000002e-37
b1656,FXF61_01320,1.41e-108
b1659,FXF61_14640,3.92e-25
b1661,FXF61_04375,1.36e-44
b1662,FXF61_03185,7.8e-31
b1663,FXF61_04405,5.4099999999999996e-120
b1667,FXF61_13635,2.87e-34
b1670,FXF61_12740,3.1800000000000004e-21
b1679,FXF61_03285,6.27e-19
b1688,FXF61_07425,2.7300000000000004e-59
b1695,FXF61_10745,1.41e-37
b1699,FXF61_08735,3.58e-25
b1702,FXF61_05360,0.0
b1703,FXF61_05365,6.62e-85
b1706,FXF61_12830,9.77e-137
b1710,FXF61_10995,4.69e-51
b1712,FXF61_04965,2.34e-48
b1713,FXF61_04960,0.0
b1714,FXF61_04955,1.21e-162
b1716,FXF61_04950,3.01e-64
b1717,FXF61_04945,2.7e-14
b1718,FXF61_04940,4.2699999999999994e-74
b1719,FXF61_04935,0.0
b1732,FXF61_11715,2e-121
b1749,FXF61_08420,1.9599999999999999e-119
b1761,FXF61_11245,0.0
b1763,FXF61_11525,0.0
b1764,FXF61_01010,8.74e-157
b1765,FXF61_05695,1.98e-49
b1771,FXF61_12120,4.16e-14
b1777,FXF61_06435,1.55e-12
b1778,FXF61_08700,3.14e-45
b1780,FXF61_13045,5.65e-34
b1790,FXF61_13215,9.09e-34
b1791,FXF61_02125,7.810000000000001e-59
b1798,FXF61_10290,9.45e-63
b1800,FXF61_14015,6.869999999999999e-135
b1803,FXF61_03180,2.67e-11
b1804,FXF61_03125,8.51e-74
b1805,FXF61_09505,0.0
b1807,FXF61_01545,2.9999999999999996e-60
b1812,FXF61_05280,3.88e-113
b1813,FXF61_02425,1.4399999999999999e-34
b1822,FXF61_08895,2.05e-60
b1829,FXF61_08715,2.93e-92
b1830,FXF61_08865,3.4300000000000003e-161
b1846,FXF61_02895,1.4800000000000002e-21
b1849,FXF61_02440,6.96e-176
b1850,FXF61_06585,4.15e-65
b1851,FXF61_06590,0.0
b1852,FXF61_00320,2.63e-151
b1853,FXF61_00325,3.41e-81
b1854,FXF61_04415,1.75e-178
b1856,FXF61_11990,2.07e-58
b1857,FXF61_13710,2.66e-72
b1858,FXF61_13720,8.880000000000001e-97
b1859,FXF61_13725,5.04e-87
b1860,FXF61_09375,1.98e-169
b1861,FXF61_09380,2.28e-75
b1863,FXF61_10475,7.55e-67
b1864,FXF61_10480,4.83e-109
b1866,FXF61_10485,0.0
b1870,FXF61_02525,6.259999999999999e-95
b1871,FXF61_02520,4.08e-121
b1876,FXF61_11565,0.0
b1879,FXF61_08075,0.0
b1880,FXF61_07565,5.109999999999999e-90
b1881,FXF61_08050,1.24e-21
b1882,FXF61_08055,2.7200000000000004e-57
b1883,FXF61_08040,2.88e-70
b1884,FXF61_08910,3.21e-45
b1887,FXF61_08015,4.08e-26
b1888,FXF61_08045,2.36e-94
b1889,FXF61_10380,1.4999999999999998e-54
b1890,FXF61_10385,1.98e-79
b1907,FXF61_02175,2.3900000000000003e-164
b1908,FXF61_05210,4.02e-64
b1912,FXF61_03110,1.31e-57
b1913,FXF61_03115,0.0
b1914,FXF61_03120,1.62e-75
b1922,FXF61_08060,1.19e-66
b1923,FXF61_08350,2.1999999999999997e-74
b1924,FXF61_08340,1.1e-51
b1925,FXF61_08330,1.74e-22
b1931,FXF61_10910,4.88e-17
b1937,FXF61_05010,9.81e-17
b1938,FXF61_05015,2.23e-91
b1939,FXF61_05020,1.51e-101
b1941,FXF61_05030,0.0
b1945,FXF61_07595,1.01e-80
b1946,FXF61_07590,8.17e-37
b1948,FXF61_07580,1.17e-87
b1949,FXF61_07575,6.96e-19
b1950,FXF61_07570,3.37e-41
b1956,FXF61_01170,1.08e-32
b1976,FXF61_04225,9.039999999999999e-41
b1990,FXF61_04925,4.41e-59
b1991,FXF61_06710,1.44e-56
b1992,FXF61_06720,5.4e-19
b1993,FXF61_10620,1.96e-24
b1994,FXF61_00445,9.47e-121
b2011,FXF61_04460,7.65e-131
b2019,FXF61_01980,5.19e-22
b2020,FXF61_01985,2.35e-101
b2021,FXF61_05655,5.95e-39
b2022,FXF61_12990,1.0899999999999999e-54
b2023,FXF61_12985,5.39e-41
b2024,FXF61_12980,9.73e-37
b2025,FXF61_12975,2.75e-71
b2026,FXF61_11610,1.27e-21
b2038,FXF61_09635,3.91e-60
b2040,FXF61_09630,1.0100000000000001e-70
b2041,FXF61_10635,0.0
b2046,FXF61_09685,1.6700000000000002e-26
b2048,FXF61_12165,4.73e-60
b2064,FXF61_13000,6.98e-12
b2065,FXF61_03140,1.36e-12
b2068,FXF61_02530,6.75e-19
b2074,FXF61_05475,1.05e-97
b2075,FXF61_05480,0.0
b2076,FXF61_05485,0.0
b2081,FXF61_12860,0.0
b2103,FXF61_11105,1.5199999999999998e-34
b2113,FXF61_09065,1.4999999999999998e-104
b2114,FXF61_09070,0.0
b2119,FXF61_03460,1.6e-107
b2124,FXF61_05055,5.0000000000000005e-37
b2125,FXF61_11200,7.07e-27
b2126,FXF61_11195,2.61e-26
b2127,FXF61_04390,2.92e-20
b2134,FXF61_13310,3.1099999999999996e-138
b2140,FXF61_06575,1.59e-87
b2142,FXF61_12130,2.0400000000000002e-29
b2147,FXF61_05245,5.8e-15
b2153,FXF61_11025,3.5e-41
b2154,FXF61_04575,1.89e-120
b2155,FXF61_01490,3.3999999999999995e-104
b2157,FXF61_09000,5.55e-73
b2158,FXF61_14605,3.69e-33
b2173,FXF61_12595,6.97e-45
b2177,FXF61_07085,3.9e-159
b2178,FXF61_07090,4.8500000000000005e-157
b2179,FXF61_07095,2.8200000000000002e-160
b2180,FXF61_07100,0.0
b2182,FXF61_14255,2.75e-58
b2183,FXF61_02245,2.42e-78
b2184,FXF61_02055,0.0
b2185,FXF61_03000,7.449999999999999e-23
b2186,FXF61_06230,4.83e-61
b2194,FXF61_04870,3.7099999999999997e-34
b2195,FXF61_04865,1.08e-52
b2196,FXF61_04860,0.0
b2197,FXF61_04855,1.72e-44
b2199,FXF61_04845,1.85e-80
b2200,FXF61_04840,1.17e-51
b2201,FXF61_04835,1.02e-63
b2202,FXF61_04895,1.99e-83
b2209,FXF61_13730,6.259999999999999e-45
b2213,FXF61_13255,3.61e-51
b2214,FXF61_03585,8.89e-70
b2221,FXF61_08595,2.55e-50
b2222,FXF61_08590,6.23e-67
b2231,FXF61_05640,0.0
b2232,FXF61_05625,1.81e-106
b2234,FXF61_06080,0.0
b2235,FXF61_06085,0.0
b2236,FXF61_06090,1.51e-20
b2237,FXF61_01775,2e-24
b2253,FXF61_09710,7.269999999999999e-54
b2267,FXF61_06015,9.92e-16
b2278,FXF61_06635,3.29e-49
b2284,FXF61_06775,1.25e-104
b2285,FXF61_06780,1.74e-23
b2290,FXF61_08705,0.0
b2292,FXF61_03145,0.0
b2296,FXF61_01935,1.6599999999999999e-112
b2297,FXF61_01930,0.0
b2303,FXF61_11030,9.26e-50
b2304,FXF61_13145,1.31e-82
b2306,FXF61_00330,2.87e-110
b2311,FXF61_00965,1.56e-41
b2312,FXF61_06510,0.0
b2313,FXF61_06515,1.21e-27
b2315,FXF61_06525,1.5200000000000001e-118
b2316,FXF61_06530,1.0499999999999999e-140
b2318,FXF61_06540,1.41e-87
b2320,FXF61_04410,1.6e-101
b2323,FXF61_07475,0.0
b2324,FXF61_03315,1.0400000000000001e-144
b2327,FXF61_07035,9.539999999999999e-48
b2329,FXF61_05890,0.0
b2330,FXF61_05970,1.16e-77
b2340,FXF61_07440,1.38e-15
b2346,FXF61_06130,5.4e-29
b2349,FXF61_12210,6.3499999999999995e-25
b2364,FXF61_13350,6.410000000000001e-31
b2379,FXF61_06185,0.0
b2400,FXF61_05565,1.02e-95
b2407,FXF61_07520,4.2e-12
b2410,FXF61_13210,3.87e-114
b2411,FXF61_03970,0.0
b2412,FXF61_03965,5.58e-26
b2413,FXF61_08800,7.82e-61
b2414,FXF61_02380,1.49e-150
b2421,FXF61_08290,1.89e-143
b2422,FXF61_06265,8.07e-120
b2423,FXF61_06260,2.87e-87
b2424,FXF61_06255,1.28e-85
b2426,FXF61_02240,4.41e-50
b2430,FXF61_13565,3.46e-20
b2431,FXF61_08805,9.570000000000001e-33
b2436,FXF61_00120,1.3400000000000001e-148
b2463,FXF61_00845,8.149999999999999e-168
b2471,FXF61_03300,1.12e-33
b2478,FXF61_04505,5.81e-114
b2480,FXF61_04495,1.39e-29
b2491,FXF61_08320,1.6000000000000001e-87
b2493,FXF61_04320,7.94e-25
b2494,FXF61_04485,1.59e-59
b2495,FXF61_08780,3.77e-28
b2496,FXF61_04325,3.95e-71
b2497,FXF61_10740,1.24e-74
b2498,FXF61_10735,7.86e-103
b2499,FXF61_04280,6.68e-167
b2500,FXF61_04275,3.79e-84
b2501,FXF61_00825,6.199999999999999e-126
b2502,FXF61_13280,1.46e-114
b2507,FXF61_02395,0.0
b2508,FXF61_02390,0.0
b2509,FXF61_09160,7.97e-123
b2511,FXF61_03950,0.0
b2512,FXF61_03945,1.9600000000000003e-58
b2513,FXF61_03940,1.6e-23
b2514,FXF61_03935,0.0
b2515,FXF61_03930,0.0
b2516,FXF61_03925,4.1899999999999995e-23
b2517,FXF61_03915,2.49e-159
b2518,FXF61_03910,2.65e-65
b2520,FXF61_04400,5.61e-16
b2524,FXF61_03905,2.87e-18
b2525,FXF61_03900,2.94e-41
b2526,FXF61_03895,0.0
b2527,FXF61_03890,8.53e-29
b2528,FXF61_03885,6.11e-49
