,query,evalue
IH404_24200,b2620,5.5300000000000005e-58
IH404_24205,b0113,3.66e-70
IH404_24210,b2975,0.0
IH404_24230,b2622,7.970000000000001e-73
IH404_24250,b1158,6.03e-54
IH404_24305,b2103,1.47e-96
IH404_24380,b1867,1.15e-14
IH404_24400,b3002,2.1899999999999997e-90
IH404_24415,b0955,2.24e-74
IH404_24450,b1761,0.0
IH404_24455,b4391,0.0
IH404_24460,b1285,1.7e-109
IH404_24465,b2551,0.0
IH404_24470,b4352,1.52e-104
IH404_24475,b4512,1.7700000000000002e-32
IH404_24480,b4354,0.0
IH404_24490,b4389,0.0
IH404_24495,b0318,4.99e-11
IH404_24505,b3291,4.33e-64
IH404_24510,b3924,6.14e-65
IH404_24515,b1916,8.17e-24
IH404_24520,b3084,2.45e-90
IH404_24530,b0734,1.0899999999999998e-42
IH404_24535,b0733,1.09e-75
IH404_24540,b0591,6.41e-17
IH404_24545,b0284,1.8e-133
IH404_24550,b0285,1.07e-98
IH404_24555,b0286,2.69e-63
IH404_24565,b3664,1.23e-153
IH404_24570,b3965,1.53e-127
IH404_24615,b1692,2.1300000000000002e-29
IH404_24630,b3093,2.11e-43
IH404_24645,b2475,5.52e-93
IH404_24660,b0452,3.6000000000000004e-105
IH404_24685,b1959,2.3999999999999997e-90
IH404_24765,b0148,0.0
IH404_24780,b3915,2.4e-88
IH404_24800,b1135,1.65e-81
IH404_24805,b1982,0.0
IH404_24810,b4187,3.91e-138
IH404_24825,b3993,8.07e-16
IH404_24830,b0154,0.0
IH404_24870,b0661,0.0
IH404_24875,b0660,1.07e-133
IH404_24880,b0659,3.19e-48
IH404_24885,b0658,5.47e-91
IH404_24890,b0657,5.09e-114
IH404_24900,b0642,0.0
IH404_24910,b0640,7.39e-53
IH404_24925,b1192,6.61e-29
IH404_24930,b0628,1.14e-152
IH404_24935,b0630,2.7e-82
IH404_24945,b0839,5.2999999999999995e-115
IH404_24950,b0633,8.31e-24
IH404_24955,b2701,7.84e-92
IH404_24960,b0634,4.6300000000000003e-122
IH404_24965,b0635,0.0
IH404_24970,b0636,2.39e-69
IH404_24975,b0637,1.33e-29
IH404_24980,b0639,9.79e-44
IH404_24985,b0243,1.32e-128
IH404_24995,b0065,5.96e-34
IH404_25010,b2142,9.62e-39
IH404_25030,b3152,4.19e-66
IH404_25040,b2311,3.3599999999999998e-40
IH404_25045,b4233,0.0
IH404_25060,b3588,0.0
IH404_25070,b2441,1.6900000000000002e-157
IH404_25075,b2440,6.0999999999999995e-40
IH404_25085,b2317,3.41e-85
IH404_25090,b1976,2.6399999999999997e-48
IH404_25095,b4226,2.3300000000000002e-85
IH404_25120,b3220,1.8700000000000002e-37
IH404_25145,b0422,3.57e-15
IH404_25150,b0421,9.480000000000001e-79
IH404_25155,b0420,0.0
IH404_25160,b3966,9.610000000000001e-58
IH404_25165,b0158,2.0999999999999998e-30
IH404_25175,b1277,7.959999999999999e-89
IH404_25185,b0417,2.55e-78
IH404_25190,b0416,4.800000000000001e-37
IH404_25195,b0415,1.4999999999999998e-60
IH404_25200,b3041,3.83e-70
IH404_25205,b1662,3.9300000000000005e-37
IH404_25210,b0414,2.2e-139
IH404_25215,b0413,3.9699999999999995e-74
IH404_25230,b0492,1.48e-54
IH404_25260,b1256,3.45e-55
IH404_25270,b1653,1.13e-174
IH404_25285,b0790,1.07e-104
IH404_25290,b0789,2.53e-155
IH404_25295,b0788,2.8799999999999998e-92
IH404_25315,b1768,9.3e-14
IH404_25320,b1519,3.07e-82
IH404_25375,b2578,2.2799999999999998e-24
IH404_25380,b4059,2.7800000000000002e-58
IH404_25385,b0427,2e-166
IH404_25390,b4058,0.0
IH404_25405,b3294,5.4800000000000005e-70
IH404_25410,b3295,5.83e-174
IH404_25415,b3296,7.69e-108
IH404_25420,b3297,4.37e-74
IH404_25425,b3298,4.22e-63
IH404_25430,b3299,1.83e-20
IH404_25435,b3300,0.0
IH404_25440,b3301,4.9e-61
IH404_25445,b3302,9.7e-20
IH404_25450,b3303,9.849999999999999e-82
IH404_25455,b3304,1.34e-30
IH404_25460,b3305,7.14e-78
IH404_25465,b3306,2.09e-61
IH404_25470,b3307,1.47e-43
IH404_25475,b3308,2.66e-87
IH404_25480,b3309,2.18e-40
IH404_25485,b3310,3.3599999999999998e-74
IH404_25490,b3311,2.46e-39
IH404_25495,b3312,4.94e-22
IH404_25500,b3313,7.59e-76
IH404_25505,b3314,2.19e-117
IH404_25510,b3315,4.32e-52
IH404_25515,b3316,6.129999999999999e-48
IH404_25520,b3317,6.450000000000001e-157
IH404_25525,b3318,2.14e-32
IH404_25530,b3319,1.7200000000000001e-100
IH404_25535,b3320,8.790000000000001e-107
IH404_25540,b3321,3.01e-66
IH404_25545,b3980,0.0
IH404_25550,b3340,0.0
IH404_25555,b3341,3.0900000000000002e-77
IH404_25560,b3342,9.26e-77
IH404_25565,b3988,0.0
IH404_25570,b3987,0.0
IH404_25575,b3986,1.2599999999999999e-34
IH404_25580,b3985,2.52e-76
IH404_25585,b3984,6.37e-112
IH404_25590,b3983,5.700000000000001e-73
IH404_25595,b3982,8.5e-95
IH404_25600,b3981,2.2600000000000002e-29
IH404_25635,b3973,7.520000000000001e-71
IH404_25665,b1637,8.609999999999999e-46
IH404_25670,b1856,1.1500000000000001e-59
IH404_25675,b1640,3.66e-108
IH404_25680,b0156,1.69e-53
IH404_25685,b3958,1.37e-66
IH404_25710,b1103,6.99e-33
IH404_25720,b3356,9.95e-47
IH404_25725,b3357,3.33e-98
IH404_25735,b1262,1.99e-49
IH404_25740,b1263,4e-55
IH404_25745,b3360,1.3599999999999999e-95
IH404_25755,b1264,1.04e-76
IH404_25760,b3385,5.689999999999999e-52
IH404_25765,b3386,1.65e-126
IH404_25780,b0055,2.1e-24
IH404_25795,b0054,2.97e-88
IH404_25800,b0053,3.8e-102
IH404_25805,b0052,3.0699999999999996e-138
IH404_25810,b0051,1.78e-89
IH404_25815,b0050,4.58e-37
IH404_25820,b0049,3.21e-93
IH404_25825,b3425,7.11e-33
IH404_25830,b1783,0.0
IH404_25835,b1784,8.17e-175
IH404_25840,b1188,0.0
IH404_25845,b3056,1.08e-166
IH404_25855,b3058,2.3e-37
IH404_25860,b3059,2.9e-41
IH404_25865,b3064,3.83e-174
IH404_25870,b3065,1.68e-36
IH404_25875,b3066,9.88e-168
IH404_25880,b3067,0.0
IH404_25910,b2821,1.2099999999999999e-23
IH404_25940,b2666,1.95e-14
IH404_25975,b0778,1.26e-66
IH404_25980,b0777,5.76e-41
IH404_25985,b3412,8.31e-28
IH404_25990,b0776,3.55e-95
IH404_25995,b0775,3.42e-176
IH404_26000,b3413,1.51e-33
IH404_26005,b0761,2.0999999999999999e-38
IH404_26015,b3859,8.250000000000001e-100
IH404_26020,b3819,3.05e-91
IH404_26030,b2976,0.0
IH404_26080,b3592,1.42e-33
IH404_26085,b4400,4.7699999999999995e-90
IH404_26090,b4399,1.03e-145
IH404_26095,b4398,2.89e-73
IH404_26105,b3862,2.26e-75
IH404_26145,b0608,7.46e-53
IH404_26245,b0872,2.72e-40
IH404_26250,b1802,3.49e-35
IH404_26365,b0313,3.23e-73
IH404_26370,b0312,0.0
IH404_26375,b0311,0.0
IH404_26395,b3754,7.14e-148
IH404_26400,b1343,9.559999999999999e-172
IH404_26405,b3492,5.05e-151
IH404_26410,b0960,3.9399999999999995e-170
IH404_26420,b2267,2.1999999999999997e-54
IH404_26430,b3085,1.93e-64
IH404_26465,b3137,2.13e-49
IH404_26480,b2926,0.0
IH404_26485,b2927,3.77e-127
IH404_26490,b2935,0.0
IH404_26500,b2942,0.0
IH404_26505,b3647,1.93e-135
IH404_26510,b3097,5.83e-21
IH404_26520,b2813,1.03e-35
IH404_26540,b2347,2.58e-100
IH404_26560,b3941,8.25e-72
IH404_26575,b0797,1.6900000000000003e-163
IH404_26580,b1056,1.2500000000000001e-72
IH404_26585,b1057,2.87e-69
IH404_26590,b0774,4.62e-100
IH404_26595,b2946,1.7899999999999999e-68
IH404_26615,b2899,6.7e-45
IH404_26660,b0613,6.15e-36
IH404_26675,b1477,7.99e-15
IH404_26715,b2947,3.08e-153
IH404_26725,b2948,3.68e-47
IH404_26730,b2949,1.83e-45
IH404_26740,b4245,3.0200000000000003e-43
IH404_26760,b2950,2.43e-90
IH404_26765,b2951,4.13e-80
IH404_26770,b0386,1.2299999999999999e-40
IH404_26775,b2952,1.0800000000000001e-31
IH404_26795,b2954,1.58e-65
IH404_26800,b2955,3.16e-148
IH404_26810,b2960,1.04e-99
IH404_26815,b3991,1.1899999999999998e-67
IH404_26825,b2807,3.78e-18
IH404_26830,b3208,6e-71
IH404_26835,b3461,7.24e-119
IH404_26840,b3462,1.4399999999999997e-54
IH404_26845,b3463,8.33e-84
IH404_26850,b3464,3.28e-143
IH404_26855,b1494,2.54e-17
IH404_26865,b3465,9.13e-58
IH404_26870,b3353,4.19e-74
IH404_26875,b2521,2.1700000000000002e-29
IH404_26900,b3634,1.2999999999999998e-69
IH404_26905,b2562,2.1300000000000002e-29
IH404_26910,b3635,5.06e-104
IH404_26920,b0967,2.49e-65
IH404_26930,b3771,0.0
IH404_26955,b1729,0.0
IH404_26960,b0048,3.7899999999999993e-42
IH404_27030,b3469,2.55e-130
IH404_27035,b3292,3.66e-27
IH404_27040,b2827,1.0200000000000001e-117
IH404_27045,b2828,7.63e-93
IH404_27055,b2829,0.0
IH404_27060,b2830,2.25e-78
IH404_27075,b3772,7.09e-177
IH404_27080,b2914,6.04e-95
IH404_27085,b2753,3.1400000000000002e-56
IH404_27090,b4333,8.28e-44
IH404_27100,b1180,2.82e-69
IH404_27105,b2979,1.01e-49
IH404_27110,b2913,0.0
IH404_27160,b0857,3.66e-106
IH404_27165,b0856,9.53e-118
IH404_27170,b0855,3.4300000000000004e-157
IH404_27180,b0854,1.8599999999999999e-152
IH404_27195,b1297,6.92e-131
IH404_27210,b0933,2.63e-114
IH404_27215,b0934,4.87e-127
IH404_27220,b0935,0.0
IH404_27230,b0937,4.52e-63
IH404_27250,b2818,1.07e-161
IH404_27255,b3957,1.98e-126
IH404_27260,b3054,9.22e-30
IH404_27265,b0447,1.4599999999999998e-40
IH404_27280,b0489,9.82e-154
IH404_27285,b0488,3.81e-29
IH404_27295,b2253,3.6e-75
IH404_27300,b2904,4.62e-55
IH404_27305,b2905,1.12e-143
IH404_27320,b2906,1.32e-105
IH404_27325,b2907,7.69e-84
IH404_27330,b2908,5.04e-138
IH404_27335,b2909,1.12e-14
IH404_27355,b2912,2.24e-37
IH404_27370,b3487,5.5200000000000005e-73
IH404_27375,b3486,0.0
IH404_27380,b3485,1.45e-124
IH404_27395,b2240,0.0
IH404_27400,b1218,3.55e-36
IH404_27415,b3844,1.05e-21
IH404_27420,b3843,0.0
IH404_27430,b3783,0.0
IH404_27435,b3781,5.2700000000000005e-58
IH404_27475,b3215,4.23e-54
IH404_27485,b2502,3.7199999999999995e-126
IH404_27490,b2501,2.41e-131
IH404_27500,b2136,2.7600000000000004e-27
IH404_27510,b3209,7.42e-93
IH404_27515,b0387,5.12e-36
IH404_27525,b3824,1.2399999999999999e-52
IH404_27535,b3352,0.0
IH404_27555,b3995,2.65e-19
IH404_27565,b3802,9.33e-29
IH404_27570,b3804,1.17e-17
IH404_27575,b3805,7.02e-144
IH404_27580,b2125,6.55e-19
IH404_27585,b3960,2.21e-151
IH404_27605,b3806,6.13e-135
IH404_27610,b0610,4.93e-29
IH404_27620,b3807,2.82e-18
IH404_27630,b2838,9.09e-53
IH404_27635,b3809,3.52e-113
IH404_27640,b3810,2.07e-15
IH404_27645,b3811,8.1e-90
IH404_27650,b3812,3.2400000000000004e-33
IH404_27660,b4056,8e-59
IH404_27665,b0451,9.73e-135
IH404_27670,b0450,1.21e-57
IH404_27675,b3042,6.02e-12
IH404_27680,b3765,0.0
b0002,IH404_21605,4.38e-42
b0004,IH404_22960,1.32e-75
b0006,IH404_06300,2.75e-121
b0007,IH404_00480,9.96e-120
b0008,IH404_09285,2.24e-135
b0011,IH404_12280,5.91e-13
b0014,IH404_24165,0.0
b0015,IH404_24160,5.5900000000000006e-167
b0019,IH404_08130,1.2e-133
b0020,IH404_11110,1.15e-68
b0023,IH404_04710,1.6200000000000003e-27
b0025,IH404_04720,2.96e-98
b0026,IH404_04725,0.0
b0027,IH404_04730,2.86e-23
b0028,IH404_04735,1.69e-34
b0029,IH404_04740,3.18e-153
b0031,IH404_24155,3.06e-120
b0032,IH404_24150,0.0
b0033,IH404_24145,0.0
b0039,IH404_14735,1.7e-49
b0047,IH404_12260,2.9299999999999998e-140
b0048,IH404_26960,5.05e-42
b0049,IH404_25820,4.53e-93
b0050,IH404_25815,6.4800000000000005e-37
b0051,IH404_25810,2.5599999999999997e-89
b0052,IH404_25805,4.3699999999999996e-138
b0053,IH404_25800,7.7e-109
b0054,IH404_25795,3.51e-88
b0055,IH404_25780,1.13e-23
b0058,IH404_19790,1.56e-70
b0059,IH404_08235,0.0
b0060,IH404_10815,0.0
b0065,IH404_24995,2.23e-28
b0071,IH404_19055,2.83e-91
b0072,IH404_19060,0.0
b0073,IH404_19045,1.5e-136
b0074,IH404_23195,1.74e-25
b0076,IH404_17700,6.1e-39
b0077,IH404_23920,0.0
b0078,IH404_23915,4.57e-74
b0080,IH404_05385,5.36e-87
b0081,IH404_06035,9.01e-53
b0082,IH404_06040,3.75e-117
b0084,IH404_06050,2.84e-154
b0085,IH404_06055,1.3600000000000002e-132
b0086,IH404_06060,2.96e-107
b0087,IH404_06065,1.28e-155
b0088,IH404_06070,3.96e-119
b0089,IH404_06075,1.32e-99
b0090,IH404_06080,5.91e-91
b0091,IH404_06085,0.0
b0092,IH404_06090,7.28e-106
b0093,IH404_06095,1.2799999999999999e-30
b0094,IH404_06100,1.88e-146
b0095,IH404_06105,2.84e-132
b0096,IH404_06110,5.7e-130
b0098,IH404_22605,0.0
b0099,IH404_22595,2.0399999999999997e-24
b0101,IH404_05315,5.27e-19
b0103,IH404_05320,1.35e-63
b0109,IH404_05350,3.69e-102
b0110,IH404_05360,1.06e-68
b0112,IH404_22170,0.0
b0113,IH404_24205,5.54e-71
b0114,IH404_03175,0.0
b0115,IH404_03170,5.33e-154
b0116,IH404_10210,1.26e-108
b0118,IH404_13120,0.0
b0121,IH404_09850,7.65e-12
b0124,IH404_06720,0.0
b0125,IH404_05870,4.44e-17
b0126,IH404_04295,9.48e-87
b0127,IH404_10515,6.27e-147
b0128,IH404_10520,3.38e-110
b0133,IH404_24025,2.96e-103
b0134,IH404_24020,2.5400000000000003e-110
b0139,IH404_11390,6.820000000000001e-160
b0140,IH404_11730,2.67e-62
b0142,IH404_24015,1.42e-41
b0143,IH404_24010,4.9900000000000004e-130
b0144,IH404_23990,3.1399999999999998e-90
b0145,IH404_23985,1.64e-71
b0146,IH404_23975,1.2200000000000001e-70
b0148,IH404_24765,0.0
b0149,IH404_23935,0.0
b0150,IH404_01585,2.77e-149
b0154,IH404_24830,0.0
b0156,IH404_25680,2.36e-53
b0158,IH404_25165,3.05e-30
b0160,IH404_09925,2.02e-41
b0161,IH404_08705,6.8699999999999994e-90
b0162,IH404_14600,4.61e-65
b0167,IH404_07665,0.0
b0168,IH404_07670,3.09e-117
b0169,IH404_07675,1.04e-125
b0170,IH404_07680,2.01e-102
b0171,IH404_07685,5.17e-115
b0172,IH404_07690,2.03e-59
b0173,IH404_07705,2.24e-142
b0174,IH404_07695,8.57e-92
b0175,IH404_07700,4.04e-66
b0176,IH404_07710,1.7200000000000001e-133
b0177,IH404_07715,0.0
b0179,IH404_07725,8.8e-118
b0180,IH404_07730,1.1599999999999999e-54
b0181,IH404_07735,2e-92
b0182,IH404_07740,4.36e-133
b0183,IH404_07745,1.05e-93
b0184,IH404_07750,0.0
b0185,IH404_07755,7.1e-158
b0188,IH404_07760,3.8999999999999998e-84
b0190,IH404_22930,1.79e-27
b0191,IH404_22165,2.37e-59
b0194,IH404_22890,0.0
b0195,IH404_07380,4.7e-63
b0197,IH404_02080,3.1600000000000004e-64
b0198,IH404_02140,2.95e-51
b0199,IH404_01220,1.62e-105
b0200,IH404_00915,1.0200000000000001e-29
b0208,IH404_23685,1.33e-87
b0210,IH404_19050,5.03e-75
b0211,IH404_16370,7.940000000000001e-103
b0212,IH404_16365,2.42e-68
b0213,IH404_16360,4.2e-16
b0214,IH404_16355,3.11e-61
b0215,IH404_16350,4.5e-81
b0219,IH404_23200,1.41e-85
b0221,IH404_10500,0.0
b0223,IH404_09030,1.48e-110
b0228,IH404_10125,1.98e-11
b0231,IH404_22900,3.04e-111
b0242,IH404_23605,3.35e-99
b0243,IH404_24985,2.4e-125
b0283,IH404_21430,9.000000000000001e-21
b0284,IH404_24545,4.1e-130
b0285,IH404_24550,1.47e-98
b0286,IH404_24555,3.3400000000000003e-63
b0288,IH404_08225,7.85e-37
b0296,IH404_06865,2.0499999999999998e-30
b0305,IH404_18270,4.8099999999999994e-23
b0311,IH404_26375,0.0
b0312,IH404_26370,0.0
b0313,IH404_26365,4.56e-73
b0314,IH404_02200,0.0
b0318,IH404_24495,7.99e-11
b0325,IH404_21250,3.7e-118
b0331,IH404_21040,7.740000000000001e-166
b0333,IH404_21035,3.25e-149
b0334,IH404_21020,0.0
b0336,IH404_11000,7.33e-84
b0337,IH404_10995,6.83e-176
b0338,IH404_08935,1.99e-108
b0339,IH404_08930,1.3e-112
b0340,IH404_08925,4.94e-76
b0341,IH404_02035,1.16e-93
b0349,IH404_18170,1.02e-14
b0350,IH404_18410,7.1e-46
b0353,IH404_08280,1.2399999999999999e-52
b0354,IH404_20430,2.93e-32
b0356,IH404_07800,0.0
b0365,IH404_02225,1.24e-124
b0366,IH404_02220,8.810000000000001e-110
b0367,IH404_02215,1.13e-107
b0368,IH404_02210,1.0600000000000001e-122
b0369,IH404_11155,1.2399999999999999e-176
b0376,IH404_13160,3.98e-17
b0378,IH404_11170,2.99e-166
b0381,IH404_04390,0.0
b0384,IH404_03705,3.5e-24
b0385,IH404_16965,4e-74
b0386,IH404_26770,1.74e-40
b0387,IH404_27515,7.35e-36
b0391,IH404_19910,1.7300000000000001e-29
b0393,IH404_10555,1.54e-89
b0397,IH404_13010,1.88e-53
b0398,IH404_13015,3.56e-53
b0399,IH404_00375,5.64e-102
b0400,IH404_00380,2.21e-95
b0401,IH404_10225,0.0
b0402,IH404_02715,0.0
b0404,IH404_08380,3.09e-34
b0405,IH404_23335,6.95e-178
b0406,IH404_23330,0.0
b0407,IH404_23325,2.82e-26
b0408,IH404_23320,0.0
b0409,IH404_23315,5.26e-92
b0410,IH404_09000,8.18e-41
b0411,IH404_12330,2.95e-93
b0413,IH404_25215,5.48e-74
b0414,IH404_25210,3.0699999999999998e-139
b0415,IH404_25195,2.1099999999999998e-60
b0416,IH404_25190,5.4699999999999995e-40
b0417,IH404_25185,3.68e-78
b0419,IH404_18530,6.410000000000001e-58
b0420,IH404_25155,0.0
b0421,IH404_25150,1.7000000000000001e-77
b0422,IH404_25145,5.09e-15
b0423,IH404_02630,5.34e-176
b0425,IH404_22580,7.71e-41
b0426,IH404_22575,1.3e-47
b0427,IH404_25385,4.11e-163
b0428,IH404_23455,1.8e-141
b0429,IH404_23460,3.84e-26
b0430,IH404_23465,5.4399999999999995e-95
b0431,IH404_23470,0.0
b0432,IH404_23475,1.3200000000000001e-110
b0433,IH404_22885,6.62e-37
b0435,IH404_19515,1.46e-22
b0436,IH404_17955,7.42e-151
b0437,IH404_17950,2.61e-113
b0438,IH404_17945,0.0
b0439,IH404_17940,0.0
b0440,IH404_17935,5.9300000000000005e-43
b0441,IH404_17930,1.73e-72
b0442,IH404_09570,1.67e-17
b0444,IH404_23450,1.26e-132
b0447,IH404_27265,2.03e-40
b0450,IH404_27670,1.72e-57
b0451,IH404_27665,2.74e-117
b0452,IH404_24660,2.1600000000000002e-110
b0453,IH404_07595,2.3e-16
b0454,IH404_22880,1.16e-17
b0462,IH404_08350,0.0
b0463,IH404_08355,2.41e-135
b0464,IH404_08360,3.2099999999999997e-55
b0465,IH404_03105,0.0
b0468,IH404_20275,6.520000000000001e-27
b0469,IH404_20740,2.52e-50
b0470,IH404_20765,7.93e-160
b0471,IH404_20760,8.97e-44
b0472,IH404_20750,1.05e-87
b0473,IH404_10250,0.0
b0474,IH404_07540,1.71e-98
b0475,IH404_04660,1.64e-69
b0476,IH404_02735,1.41e-29
b0478,IH404_00610,1.5699999999999998e-52
b0479,IH404_13295,6.5300000000000006e-164
b0481,IH404_07030,4.07e-61
b0484,IH404_04130,9.81e-170
b0487,IH404_04125,2.82e-35
b0488,IH404_27285,1.4200000000000002e-32
b0489,IH404_27280,1.4e-153
b0492,IH404_25230,2.0599999999999998e-54
b0493,IH404_06225,1.51e-38
b0494,IH404_09730,5.87e-54
b0495,IH404_09725,5.7e-80
b0496,IH404_09720,5.680000000000001e-129
b0503,IH404_11130,8.29e-102
b0505,IH404_19740,3.8999999999999994e-52
b0507,IH404_10115,0.0
b0508,IH404_10110,7.35e-105
b0509,IH404_10105,1.47e-129
b0511,IH404_21080,3.78e-56
b0516,IH404_08805,1.56e-58
b0521,IH404_22270,1.58e-94
b0522,IH404_00455,1.25e-64
b0523,IH404_00460,1.15e-72
b0524,IH404_17645,2.37e-71
b0525,IH404_17640,6.53e-74
b0526,IH404_17630,0.0
b0529,IH404_17980,1.93e-142
b0537,IH404_01850,8.59e-11
b0543,IH404_03290,2.86e-25
b0570,IH404_09240,1.98e-85
b0571,IH404_09245,3.7799999999999997e-104
b0572,IH404_18370,4.91e-116
b0575,IH404_04345,0.0
b0577,IH404_20525,2.63e-108
b0578,IH404_13865,8.01e-20
b0581,IH404_17055,2.47e-18
b0583,IH404_21460,4.9e-23
b0584,IH404_05470,0.0
b0586,IH404_17010,2.75e-152
b0591,IH404_24540,2.3700000000000003e-21
b0593,IH404_15125,2.7599999999999998e-108
b0594,IH404_15130,0.0
b0600,IH404_23205,1.94e-140
b0604,IH404_19845,6.289999999999999e-82
b0605,IH404_14530,6.05e-102
b0606,IH404_14535,0.0
b0608,IH404_26145,3.75e-46
b0610,IH404_27610,7.03e-29
b0613,IH404_26660,4.26e-34
b0616,IH404_13190,8.599999999999999e-23
b0624,IH404_17315,5.1e-11
b0628,IH404_24930,1.5599999999999999e-152
b0630,IH404_24935,3.81e-82
b0633,IH404_24950,1.2299999999999998e-23
b0634,IH404_24960,2.22e-120
b0635,IH404_24965,0.0
b0636,IH404_24970,3.41e-69
b0637,IH404_24975,1.2200000000000001e-29
b0638,IH404_20335,5.73e-25
b0639,IH404_24980,1.39e-43
b0640,IH404_24910,8.36e-59
b0642,IH404_24900,0.0
b0644,IH404_05425,4.76e-22
b0651,IH404_18835,1.93e-67
b0652,IH404_06990,1.34e-138
b0653,IH404_06995,7.87e-78
b0654,IH404_07000,1.8399999999999999e-91
b0655,IH404_07005,8.63e-114
b0657,IH404_24890,5.24e-111
b0658,IH404_24885,1.3e-97
b0659,IH404_24880,6.02e-56
b0660,IH404_24875,2.69e-141
b0661,IH404_24870,0.0
b0674,IH404_19555,3.38e-38
b0677,IH404_23070,7.92e-40
b0679,IH404_23085,3.7499999999999996e-165
b0680,IH404_17635,0.0
b0683,IH404_24180,3.06e-49
b0688,IH404_15425,0.0
b0694,IH404_09620,8.9e-78
b0695,IH404_09615,5.83e-159
b0696,IH404_09610,2.3699999999999998e-42
b0697,IH404_09605,0.0
b0698,IH404_09600,0.0
b0707,IH404_04640,7.440000000000001e-26
b0708,IH404_04630,1.67e-137
b0710,IH404_04675,2.22e-93
b0711,IH404_09050,4.59e-35
b0712,IH404_21820,2.05e-60
b0713,IH404_09045,2.59e-50
b0718,IH404_14490,5.51e-167
b0720,IH404_10175,0.0
b0721,IH404_10180,2.76e-42
b0722,IH404_10185,4.380000000000001e-27
b0723,IH404_10190,0.0
b0724,IH404_10195,6.1e-122
b0726,IH404_10200,0.0
b0727,IH404_10205,3.52e-156
b0728,IH404_10215,0.0
b0729,IH404_10220,1.6900000000000002e-179
b0733,IH404_24535,1.36e-71
b0734,IH404_24530,1.7499999999999998e-42
b0736,IH404_22505,3.77e-36
b0737,IH404_22500,1.61e-84
b0740,IH404_22485,2.1e-111
b0741,IH404_22480,3.5999999999999996e-30
b0742,IH404_22475,2.07e-22
b0750,IH404_22315,9.820000000000001e-167
b0751,IH404_15685,3.73e-19
b0752,IH404_04330,4.2700000000000003e-63
b0756,IH404_18285,5.7199999999999994e-74
b0759,IH404_03270,2.0200000000000003e-31
b0761,IH404_26005,5.2e-39
b0763,IH404_14415,3.57e-21
b0764,IH404_14410,2.39e-33
b0765,IH404_14405,2.7400000000000002e-86
b0767,IH404_12995,4.9600000000000006e-27
b0768,IH404_08825,3.2800000000000002e-80
b0769,IH404_21025,4.12e-46
b0774,IH404_26590,2e-99
b0775,IH404_25995,4.81e-176
b0776,IH404_25990,9.52e-102
b0777,IH404_25980,1.36e-40
b0778,IH404_25975,1.79e-66
b0779,IH404_19115,0.0
b0781,IH404_13760,5.2900000000000004e-58
b0782,IH404_13735,1.02e-68
b0783,IH404_06320,8.7e-67
b0784,IH404_06325,4.89e-19
b0785,IH404_13745,3.13e-57
b0788,IH404_25295,2.6e-92
b0789,IH404_25290,2.9299999999999997e-152
b0790,IH404_25285,1.4999999999999998e-104
b0797,IH404_26575,5.2800000000000005e-164
b0799,IH404_08100,4.12e-102
b0800,IH404_17295,1.94e-24
b0801,IH404_16070,3.2e-38
b0804,IH404_05420,1.91e-75
b0805,IH404_05415,1.9300000000000003e-124
b0807,IH404_06600,1.11e-111
b0808,IH404_19805,2.6499999999999997e-40
b0810,IH404_02770,1.46e-42
b0813,IH404_10765,8.21e-106
b0819,IH404_09740,2.7399999999999998e-62
b0820,IH404_15640,0.0
b0826,IH404_04580,4.8999999999999993e-95
b0827,IH404_09985,1.39e-91
b0830,IH404_09440,7.13e-57
b0835,IH404_07400,0.0
b0837,IH404_15590,2.5800000000000003e-157
b0838,IH404_10510,1.2999999999999999e-54
b0839,IH404_24945,7.849999999999999e-115
b0845,IH404_10970,1.47e-17
b0846,IH404_07495,1.2e-12
b0852,IH404_02255,4.99e-143
b0854,IH404_27180,4.15e-149
b0855,IH404_27170,4.8500000000000005e-157
b0856,IH404_27165,4.23e-119
b0857,IH404_27160,1.56e-111
b0860,IH404_02470,1.13e-59
b0862,IH404_02465,3.9e-59
b0867,IH404_01300,6.6e-64
b0868,IH404_22105,3.87e-38
b0870,IH404_21615,3.05e-136
b0871,IH404_16310,0.0
b0872,IH404_26245,3.4099999999999998e-40
b0875,IH404_20580,1.08e-111
b0876,IH404_14835,1.08e-13
b0878,IH404_17005,2.1199999999999998e-91
b0879,IH404_17000,0.0
b0880,IH404_17360,2.7200000000000003e-26
b0881,IH404_17355,3.83e-39
b0882,IH404_17350,0.0
b0884,IH404_17345,5.96e-44
b0885,IH404_17335,5.35e-78
b0888,IH404_23570,1.12e-174
b0889,IH404_00045,5.9e-65
b0890,IH404_17330,0.0
b0891,IH404_17325,1.95e-22
b0892,IH404_17320,0.0
b0893,IH404_17310,0.0
b0897,IH404_13790,2.51e-137
b0898,IH404_21535,2.9e-36
b0901,IH404_15770,5.35e-12
b0905,IH404_13380,0.0
b0907,IH404_09475,2.74e-145
b0908,IH404_15760,7.49e-55
b0910,IH404_09495,1.49e-91
b0911,IH404_09500,0.0
b0912,IH404_09510,1.19e-46
b0913,IH404_17185,2.06e-39
b0914,IH404_03260,1.19e-148
b0915,IH404_17170,1.48e-84
b0916,IH404_09840,1.09e-60
b0917,IH404_17165,1.4400000000000001e-21
b0918,IH404_17160,9.89e-91
b0921,IH404_04005,1.6500000000000001e-59
b0925,IH404_12635,2.4199999999999997e-54
b0927,IH404_05995,1.26e-41
