,query,evalue
JQN61_18840,b3034,1.36e-62
JQN61_18855,b3994,0.0
JQN61_18860,b3035,6.09e-75
JQN61_18895,b3633,5.7e-146
JQN61_18905,b0543,2.2e-30
JQN61_18925,b3052,0.0
JQN61_18930,b0914,1.02e-156
JQN61_18980,b3499,4.52e-87
JQN61_18985,b1015,0.0
JQN61_18995,b1014,0.0
JQN61_19015,b3754,3.45e-148
JQN61_19020,b1343,3.73e-169
JQN61_19025,b3492,2e-153
JQN61_19030,b0960,3.5900000000000006e-163
JQN61_19040,b2267,1.1699999999999999e-46
JQN61_19050,b3085,3.47e-73
JQN61_19060,b3137,2.28e-49
JQN61_19075,b2926,0.0
JQN61_19080,b2927,2.33e-127
JQN61_19085,b2935,0.0
JQN61_19095,b2942,0.0
JQN61_19100,b3647,2.18e-145
JQN61_19105,b3097,1.04e-17
JQN61_19115,b2813,9.109999999999999e-38
JQN61_19145,b3941,1.2500000000000001e-72
JQN61_19160,b0797,5.65e-162
JQN61_19165,b1056,3.13e-77
JQN61_19170,b1057,6.39e-71
JQN61_19185,b0774,1.43e-100
JQN61_19190,b2946,3.5499999999999997e-68
JQN61_19195,b2899,2.32e-45
JQN61_19230,b2947,7.21e-152
JQN61_19240,b2948,1.3899999999999998e-48
JQN61_19245,b2949,1.2200000000000001e-47
JQN61_19255,b4245,4.1699999999999996e-42
JQN61_19265,b3932,7.53e-96
JQN61_19270,b3931,0.0
JQN61_19320,b3833,5.77e-133
JQN61_19325,b3834,8.03e-12
JQN61_19330,b3835,0.0
JQN61_19335,b2026,6.240000000000001e-21
JQN61_19355,b3839,4.55e-105
JQN61_19365,b1421,2.1699999999999998e-45
JQN61_19370,b4355,9.02e-43
JQN61_19380,b0810,1.65e-49
JQN61_19390,b1049,0.0
JQN61_19395,b1048,0.0
JQN61_19400,b3887,4.9600000000000005e-56
JQN61_19420,b0402,0.0
JQN61_19435,b1742,7.3e-14
JQN61_19465,b4232,3.62e-88
JQN61_19470,b3428,0.0
JQN61_19480,b3871,0.0
JQN61_19485,b0423,8.81e-176
JQN61_19490,b3870,0.0
JQN61_19495,b3869,1.1699999999999999e-101
JQN61_19500,b3868,0.0
JQN61_19510,b3606,5.91e-69
JQN61_19515,b3609,3.43e-57
JQN61_19520,b3610,7.210000000000001e-32
JQN61_19525,b3611,3.4899999999999998e-25
JQN61_19530,b3612,0.0
JQN61_19535,b3613,3.52e-50
JQN61_19545,b3614,4.75e-49
JQN61_19560,b0313,6.389999999999999e-74
JQN61_19565,b0312,0.0
JQN61_19570,b0311,0.0
JQN61_19575,b1191,0.0
JQN61_19580,b0465,0.0
JQN61_19585,b1706,3.68e-151
JQN61_19595,b1595,5.14e-94
JQN61_19600,b1596,1.96e-170
JQN61_19645,b3326,1.93e-173
JQN61_19650,b3325,4.26e-90
JQN61_19670,b3024,3.88e-15
JQN61_19675,b3997,0.0
JQN61_19680,b3213,0.0
JQN61_19685,b3212,0.0
JQN61_19695,b3389,1.5799999999999999e-136
JQN61_19700,b3390,1.2400000000000001e-56
JQN61_19705,b3391,2.0500000000000002e-77
JQN61_19725,b3396,0.0
JQN61_19730,b2463,1.1700000000000002e-164
JQN61_19740,b3936,2.52e-26
JQN61_19745,b3935,0.0
JQN61_19750,b1876,0.0
JQN61_19765,b0227,1.77e-40
JQN61_19770,b2950,9.64e-83
JQN61_19775,b2951,3.61e-83
JQN61_19780,b0386,3.08e-44
JQN61_19785,b2952,3.4e-31
JQN61_19805,b2954,5.03e-66
JQN61_19810,b2955,4.4e-146
JQN61_19820,b2960,1.2299999999999999e-101
JQN61_19825,b3991,3.06e-62
JQN61_19835,b2807,2.1200000000000003e-21
JQN61_19840,b3208,1.9199999999999998e-74
JQN61_19845,b3461,3.2400000000000003e-125
JQN61_19850,b3462,3.5700000000000004e-56
JQN61_19855,b3463,2.21e-85
JQN61_19860,b3464,1.93e-149
JQN61_19875,b3465,4.9900000000000005e-58
JQN61_19880,b1494,8.309999999999999e-23
JQN61_19890,b3353,2.16e-81
JQN61_19895,b2521,2.9300000000000004e-35
JQN61_19920,b3634,4.969999999999999e-68
JQN61_19925,b2562,8.88e-30
JQN61_19930,b3635,4.58e-109
JQN61_19940,b0967,3.0399999999999996e-67
JQN61_19945,b3771,0.0
JQN61_19955,b1729,0.0
JQN61_19960,b0048,1.2899999999999999e-39
JQN61_19995,b3469,2.35e-129
JQN61_20000,b3292,8.37e-26
JQN61_20005,b2827,8.44e-63
JQN61_20010,b2828,5.52e-93
JQN61_20025,b2829,0.0
JQN61_20030,b2830,2.57e-78
JQN61_20050,b2914,2.2899999999999997e-95
JQN61_20055,b4333,3.86e-48
JQN61_20065,b1180,1.0500000000000001e-73
JQN61_20075,b2913,0.0
JQN61_20115,b0459,3.76e-68
JQN61_20125,b3661,3.62e-60
JQN61_20140,b2422,4.9400000000000004e-116
JQN61_20145,b2423,2.08e-97
JQN61_20150,b2424,1.9e-78
JQN61_20155,b3917,8.14e-142
JQN61_20185,b0857,5.3700000000000003e-107
JQN61_20190,b0856,5.53e-122
JQN61_20195,b0855,2.1299999999999999e-159
JQN61_20220,b1297,1.62e-134
JQN61_20225,b2818,1.9500000000000003e-161
JQN61_20230,b3957,4.75e-129
JQN61_20235,b3054,1.8499999999999998e-30
JQN61_20260,b2903,0.0
JQN61_20265,b2904,6.23e-56
JQN61_20270,b2905,5.49e-139
JQN61_20285,b2906,9.28e-102
JQN61_20295,b2907,9.31e-87
JQN61_20300,b2908,7.3e-138
JQN61_20305,b2909,6.04e-18
JQN61_20325,b2912,9.589999999999999e-42
JQN61_20340,b3487,1.69e-75
JQN61_20345,b3486,0.0
JQN61_20350,b3485,6.93e-120
JQN61_20370,b1218,1.94e-31
JQN61_20375,b3844,7.83e-23
JQN61_20380,b3843,0.0
JQN61_20385,b3783,0.0
JQN61_20390,b3781,1.21e-56
JQN61_20395,b2502,4.3700000000000003e-122
JQN61_20400,b2501,3.08e-134
JQN61_20405,b2136,1.36e-29
JQN61_20415,b3209,9.13e-86
JQN61_20420,b0387,1.32e-32
JQN61_20425,b3806,4.719999999999999e-146
JQN61_20430,b0610,5.880000000000001e-32
JQN61_20440,b3807,3.58e-21
JQN61_20455,b3809,1.2099999999999999e-115
JQN61_20460,b3810,1.96e-12
JQN61_20465,b3811,4.07e-93
JQN61_20470,b3812,6.15e-34
JQN61_20480,b0451,3.02e-131
JQN61_20485,b0450,2.09e-58
JQN61_20520,b3765,6.539999999999999e-172
JQN61_20555,b3906,5.73e-12
JQN61_20560,b3350,9.7e-148
JQN61_20570,b0897,6.27e-136
JQN61_20625,b2808,2.6e-62
JQN61_20630,b1423,2.33e-175
JQN61_20640,b1663,7.069999999999999e-55
JQN61_20650,b3778,0.0
JQN61_20675,b1299,3.38e-44
JQN61_20680,b1190,7.000000000000001e-109
JQN61_20685,b1189,0.0
JQN61_20690,b0889,6.13e-65
JQN61_20700,b1301,1.79e-116
JQN61_20710,b4340,0.0
JQN61_20715,b1046,5.82e-85
JQN61_20725,b1300,0.0
JQN61_20740,b3636,1.72e-26
JQN61_20745,b3637,1.2299999999999999e-40
JQN61_20755,b3638,2.43e-64
JQN61_20760,b3639,1.68e-143
JQN61_20765,b3640,4.75e-76
JQN61_20770,b2048,9.350000000000001e-64
JQN61_20775,b3959,2.22e-27
JQN61_20780,b3642,1.4e-108
JQN61_20795,b3643,2.63e-110
JQN61_20800,b3644,2.33e-87
JQN61_20805,b3648,8.28e-92
JQN61_20830,b3649,1.54e-23
JQN61_20835,b3650,0.0
JQN61_20840,b3113,5.610000000000001e-32
JQN61_20855,b3006,1.62e-96
JQN61_20860,b3005,8.55e-62
JQN61_20870,b3961,5.84e-75
JQN61_20875,b3652,0.0
JQN61_20890,b4000,7.1e-25
JQN61_20900,b2710,1.09e-14
JQN61_20905,b4039,3.11e-19
JQN61_20910,b4040,1.2300000000000001e-97
JQN61_20920,b0399,3.28e-102
JQN61_20925,b0400,4.25e-96
JQN61_20930,b4218,3.1699999999999998e-28
JQN61_20945,b3724,8.54e-75
JQN61_20950,b3725,7.01e-118
JQN61_20975,b1253,6.04e-36
JQN61_20980,b1780,7.8e-44
JQN61_20995,b0522,3.05e-67
JQN61_21000,b0523,7.58e-60
JQN61_21010,b4327,7.44e-59
JQN61_21015,b4139,1.3400000000000001e-179
JQN61_21030,b0854,3.37e-151
JQN61_21085,b3813,0.0
JQN61_21100,b0478,8.28e-50
JQN61_21110,b1636,2.42e-117
JQN61_21120,b2173,8.21e-40
JQN61_21145,b1249,2.04e-49
JQN61_21175,b2460,6.23e-15
JQN61_21185,b2711,1.3499999999999999e-68
JQN61_21195,b1802,8.66e-38
JQN61_21210,b3729,0.0
JQN61_21215,b2707,2.99e-66
JQN61_21220,b3730,1.59e-175
JQN61_21225,b3731,3.8899999999999997e-48
JQN61_21230,b3732,0.0
JQN61_21235,b3733,2.75e-148
JQN61_21240,b3734,0.0
JQN61_21245,b3735,3.19e-47
JQN61_21250,b3736,2.31e-56
JQN61_21255,b3737,1.88e-14
JQN61_21260,b3738,3.0800000000000003e-86
JQN61_21280,b3740,2.38e-66
JQN61_21285,b3741,0.0
JQN61_21290,b3706,0.0
JQN61_21295,b3705,2.08e-162
JQN61_21300,b4557,2.68e-22
JQN61_21305,b3704,1.5099999999999999e-30
JQN61_21310,b3703,2.04e-14
b0002,JQN61_09455,4.91e-41
b0004,JQN61_15925,9.04e-76
b0006,JQN61_16840,1.41e-125
b0007,JQN61_02700,3.7e-118
b0008,JQN61_13015,1.0700000000000001e-129
b0014,JQN61_17720,0.0
b0015,JQN61_17715,3.5800000000000002e-177
b0019,JQN61_10770,1.89e-132
b0023,JQN61_03235,7.07e-28
b0025,JQN61_03245,8.44e-106
b0026,JQN61_03250,0.0
b0027,JQN61_03255,1.5400000000000001e-22
b0028,JQN61_03260,4.8100000000000005e-35
b0029,JQN61_03265,7.1e-151
b0031,JQN61_17710,2.1500000000000003e-121
b0032,JQN61_17705,0.0
b0033,JQN61_17700,0.0
b0039,JQN61_12745,1.76e-55
b0042,JQN61_08125,1.13e-28
b0046,JQN61_06345,2.78e-17
b0048,JQN61_19960,1.27e-39
b0049,JQN61_02180,2.7300000000000003e-88
b0050,JQN61_02185,3.4299999999999995e-42
b0051,JQN61_02190,7.83e-90
b0052,JQN61_02195,2.46e-138
b0053,JQN61_02200,2.16e-114
b0054,JQN61_02205,2.94e-90
b0055,JQN61_02220,2.7599999999999995e-23
b0058,JQN61_14915,2.64e-72
b0059,JQN61_10715,0.0
b0065,JQN61_18300,9.84e-24
b0071,JQN61_13870,5.08e-91
b0072,JQN61_13875,0.0
b0073,JQN61_13860,8.83e-137
b0074,JQN61_11280,2.95e-25
b0076,JQN61_13565,5.1e-34
b0077,JQN61_17465,0.0
b0078,JQN61_17460,2.49e-75
b0080,JQN61_12450,2.43e-87
b0081,JQN61_16655,4.63e-51
b0082,JQN61_16650,2.4800000000000003e-118
b0084,JQN61_16640,4.0200000000000004e-157
b0085,JQN61_16635,2e-126
b0086,JQN61_16630,5.83e-115
b0087,JQN61_16625,1.4e-162
b0088,JQN61_16620,6.79e-121
b0089,JQN61_16615,9.54e-96
b0090,JQN61_16610,1.02e-89
b0091,JQN61_16605,0.0
b0092,JQN61_16600,3.6099999999999997e-104
b0093,JQN61_16595,9.3e-29
b0094,JQN61_16590,3.42e-145
b0095,JQN61_16585,2.41e-127
b0096,JQN61_16580,1.1800000000000001e-132
b0098,JQN61_16570,0.0
b0099,JQN61_16555,3.23e-28
b0109,JQN61_12475,2.21e-100
b0110,JQN61_12465,6.9e-67
b0112,JQN61_11755,0.0
b0113,JQN61_17755,3.61e-66
b0114,JQN61_01820,0.0
b0115,JQN61_01815,2.3099999999999998e-150
b0116,JQN61_08050,1.5099999999999999e-112
b0123,JQN61_12795,2.0600000000000001e-22
b0124,JQN61_16060,0.0
b0125,JQN61_12655,2.03e-17
b0127,JQN61_14145,1.32e-143
b0128,JQN61_14140,1.27e-107
b0133,JQN61_17570,8.499999999999999e-104
b0134,JQN61_17565,1.08e-111
b0140,JQN61_14170,9.94e-39
b0142,JQN61_17560,2.61e-37
b0143,JQN61_17555,1.34e-135
b0144,JQN61_17535,1.4299999999999999e-95
b0145,JQN61_17530,2.1200000000000001e-66
b0146,JQN61_17520,4.49e-77
b0148,JQN61_18090,0.0
b0149,JQN61_17480,0.0
b0150,JQN61_01880,1.85e-139
b0154,JQN61_18150,0.0
b0155,JQN61_07065,8.85e-22
b0156,JQN61_02345,4.7399999999999994e-54
b0158,JQN61_02845,5.4400000000000005e-21
b0160,JQN61_13335,1.43e-39
b0161,JQN61_16130,9.28e-89
b0167,JQN61_15615,0.0
b0168,JQN61_15610,5.08e-127
b0169,JQN61_15605,5.82e-124
b0170,JQN61_15600,1.51e-100
b0171,JQN61_15595,2.16e-117
b0172,JQN61_15590,1.61e-71
b0173,JQN61_15575,1.08e-148
b0174,JQN61_15585,1.78e-92
b0175,JQN61_15580,7.499999999999999e-61
b0176,JQN61_15570,4.88e-134
b0177,JQN61_15565,0.0
b0179,JQN61_15555,5.85e-113
b0180,JQN61_15550,1.1099999999999999e-54
b0181,JQN61_15545,1.0899999999999998e-89
b0182,JQN61_15540,6.2e-136
b0183,JQN61_15535,1.11e-91
b0184,JQN61_15530,0.0
b0185,JQN61_15525,6.9e-153
b0188,JQN61_15520,2.1599999999999998e-67
b0190,JQN61_15900,2.8e-30
b0191,JQN61_05230,4.6099999999999996e-54
b0194,JQN61_10365,0.0
b0195,JQN61_10460,2.55e-61
b0197,JQN61_00340,9.329999999999999e-62
b0198,JQN61_01210,9.24e-55
b0199,JQN61_00350,4.7500000000000006e-110
b0200,JQN61_00070,3.2800000000000002e-31
b0207,JQN61_06290,9.059999999999999e-61
b0208,JQN61_17330,1.7100000000000002e-88
b0210,JQN61_13865,9.79e-74
b0211,JQN61_07785,1.38e-97
b0212,JQN61_07780,8.679999999999999e-67
b0213,JQN61_07775,1.7e-12
b0214,JQN61_07770,8.470000000000001e-64
b0215,JQN61_07765,1.03e-87
b0219,JQN61_12100,2.94e-84
b0221,JQN61_14155,0.0
b0223,JQN61_09985,6.189999999999999e-106
b0224,JQN61_16025,1.97e-11
b0227,JQN61_19765,2.52e-40
b0231,JQN61_10375,1.72e-107
b0243,JQN61_18285,6.380000000000001e-117
b0260,JQN61_06380,1.12e-162
b0273,JQN61_11410,7.89e-149
b0283,JQN61_08230,9.65e-17
b0284,JQN61_03475,1.78e-133
b0285,JQN61_03470,2.9000000000000003e-100
b0286,JQN61_03465,4.65e-65
b0288,JQN61_12320,2.85e-40
b0292,JQN61_14835,3.5e-15
b0305,JQN61_04065,6.669999999999999e-23
b0311,JQN61_19570,0.0
b0312,JQN61_19565,0.0
b0313,JQN61_19560,6.02e-74
b0314,JQN61_01260,0.0
b0331,JQN61_16345,1.4e-23
b0338,JQN61_04105,2.93e-127
b0339,JQN61_04110,3.63e-132
b0340,JQN61_04115,3.76e-83
b0341,JQN61_06500,1.39e-80
b0349,JQN61_02965,1.66e-20
b0353,JQN61_16415,3.07e-50
b0354,JQN61_15285,1.8899999999999998e-34
b0356,JQN61_15485,0.0
b0357,JQN61_17355,5.72e-28
b0368,JQN61_09370,2.6799999999999997e-34
b0369,JQN61_04770,0.0
b0378,JQN61_06735,2.12e-154
b0384,JQN61_18505,6.129999999999999e-23
b0385,JQN61_10670,2.32e-84
b0386,JQN61_19780,3.2100000000000003e-44
b0387,JQN61_20420,1.41e-32
b0391,JQN61_08295,1.12e-30
b0393,JQN61_15090,2.39e-94
b0397,JQN61_13675,1.95e-56
b0398,JQN61_13670,1.21e-51
b0399,JQN61_20920,3.46e-102
b0400,JQN61_20925,1.18e-90
b0401,JQN61_08035,0.0
b0402,JQN61_19420,0.0
b0404,JQN61_11780,3.85e-39
b0405,JQN61_12235,1.21e-177
b0406,JQN61_12230,0.0
b0407,JQN61_12225,4.97e-26
b0408,JQN61_12220,0.0
b0409,JQN61_12215,6.54e-85
b0410,JQN61_10005,6.99e-41
b0413,JQN61_02790,4.67e-74
b0414,JQN61_02795,3.88e-130
b0415,JQN61_02810,1.64e-61
b0416,JQN61_02815,9.38e-47
b0417,JQN61_02820,1.52e-75
b0418,JQN61_02825,1.3899999999999998e-48
b0419,JQN61_03575,4.4e-143
b0420,JQN61_02855,0.0
b0421,JQN61_02860,2.77e-77
b0422,JQN61_02865,2.1e-16
b0423,JQN61_19485,3.09e-179
b0425,JQN61_16540,6.25e-39
b0426,JQN61_16535,2.0599999999999997e-48
b0427,JQN61_02635,9.51e-159
b0428,JQN61_12335,2.4699999999999998e-138
b0429,JQN61_12340,1.78e-32
b0430,JQN61_12345,2.18e-90
b0431,JQN61_12350,0.0
b0432,JQN61_12355,1.27e-120
b0433,JQN61_16520,5.08e-30
b0435,JQN61_14765,1.23e-24
b0439,JQN61_16065,0.0
b0442,JQN61_14530,1.59e-15
b0444,JQN61_10260,9.31e-44
b0447,JQN61_10060,2.39e-65
b0450,JQN61_20485,2.2e-58
b0451,JQN61_20480,1.8799999999999998e-111
b0452,JQN61_18030,1.38e-101
b0453,JQN61_15685,2.53e-17
b0454,JQN61_16515,6.24e-17
b0457,JQN61_00435,2.1600000000000002e-72
b0459,JQN61_20115,3.86e-68
b0462,JQN61_16365,0.0
b0463,JQN61_16360,9.499999999999999e-137
b0464,JQN61_16355,6.09e-48
b0465,JQN61_19580,0.0
b0468,JQN61_09680,4.9e-25
b0469,JQN61_08380,6.25e-47
b0471,JQN61_08390,5.49e-50
b0472,JQN61_08385,9.5e-92
b0473,JQN61_07940,0.0
b0474,JQN61_15745,3.28e-96
b0475,JQN61_12670,4.8e-65
b0476,JQN61_06765,1.19e-17
b0478,JQN61_21100,1.35e-51
b0479,JQN61_13630,9.43e-11
b0480,JQN61_16210,7.250000000000001e-27
b0481,JQN61_11025,3.83e-61
b0484,JQN61_03135,4.94e-174
b0487,JQN61_03130,3.41e-41
b0489,JQN61_18420,4.2499999999999995e-74
b0492,JQN61_02775,3.48e-53
b0493,JQN61_16915,5.65e-39
b0497,JQN61_07490,7.900000000000001e-59
b0503,JQN61_12295,1.34e-106
b0505,JQN61_08495,4.31e-53
b0507,JQN61_08535,0.0
b0508,JQN61_08540,6.580000000000001e-103
b0509,JQN61_08545,2.5e-133
b0511,JQN61_08590,3.5100000000000003e-56
b0516,JQN61_07260,3.82e-50
b0521,JQN61_11415,6.85e-100
b0522,JQN61_20995,2.9100000000000005e-70
b0523,JQN61_21000,2.3700000000000003e-72
b0524,JQN61_04825,4.4200000000000005e-73
b0525,JQN61_04820,1.0500000000000001e-73
b0526,JQN61_04810,0.0
b0535,JQN61_10960,1.89e-45
b0537,JQN61_02105,1.01e-11
b0543,JQN61_18905,2.3199999999999997e-30
b0567,JQN61_03920,1.55e-32
b0568,JQN61_03915,1.36e-23
b0569,JQN61_03910,0.0
b0570,JQN61_13070,2.84e-84
b0571,JQN61_13065,1.94e-99
b0572,JQN61_16370,1.09e-111
b0577,JQN61_09755,4.37e-108
b0583,JQN61_10490,1.0199999999999999e-24
b0586,JQN61_07985,6.22e-139
b0591,JQN61_17290,1.43e-15
b0600,JQN61_12105,2.1499999999999997e-149
b0604,JQN61_08260,1.2e-78
b0605,JQN61_10990,9.41e-35
b0608,JQN61_01760,9.58e-44
b0610,JQN61_20430,6.2e-32
b0623,JQN61_15675,5.759999999999999e-23
b0628,JQN61_18230,1.23e-150
b0630,JQN61_18235,8.01e-83
b0633,JQN61_18250,1.15e-26
b0634,JQN61_18260,2.3500000000000002e-122
b0635,JQN61_18265,0.0
b0636,JQN61_18270,8.439999999999999e-67
b0637,JQN61_18275,2.76e-29
b0638,JQN61_15180,2.71e-20
b0639,JQN61_18280,3.0899999999999998e-40
b0640,JQN61_18210,2.6899999999999998e-55
b0642,JQN61_18200,0.0
b0644,JQN61_12080,4.77e-15
b0652,JQN61_11070,1.03e-126
b0653,JQN61_11065,2.4800000000000002e-75
b0654,JQN61_11060,1.3e-91
b0655,JQN61_11055,1.96e-113
b0657,JQN61_18180,3.3999999999999995e-104
b0658,JQN61_18175,7.63e-96
b0659,JQN61_18170,9.070000000000001e-47
b0660,JQN61_18165,1.22e-143
b0674,JQN61_14795,1.88e-34
b0680,JQN61_04815,0.0
b0683,JQN61_17735,2.29e-53
b0692,JQN61_03440,2.34e-161
b0694,JQN61_07830,4.48e-76
b0695,JQN61_07835,4.96e-150
b0696,JQN61_07840,2.38e-50
b0697,JQN61_07845,0.0
b0698,JQN61_07850,0.0
b0707,JQN61_12685,3.4899999999999998e-25
b0708,JQN61_12695,1.68e-130
b0710,JQN61_16775,4.5e-90
b0711,JQN61_09960,6.599999999999999e-38
b0712,JQN61_04725,7.63e-58
b0713,JQN61_04735,7.32e-49
b0720,JQN61_08085,0.0
b0721,JQN61_08080,1.15e-41
b0722,JQN61_08075,3.5200000000000004e-26
b0723,JQN61_08070,0.0
b0724,JQN61_08065,2.49e-122
b0726,JQN61_08060,0.0
b0727,JQN61_08055,1.2299999999999999e-158
b0728,JQN61_08045,0.0
b0729,JQN61_08040,0.0
b0730,JQN61_15115,1.72e-26
b0733,JQN61_17285,1.63e-80
b0734,JQN61_17280,2.96e-44
b0736,JQN61_10300,7.31e-33
b0737,JQN61_10295,1.82e-84
b0740,JQN61_10280,1.7e-112
b0741,JQN61_10275,2.39e-30
b0742,JQN61_10270,1.0499999999999999e-23
b0750,JQN61_10225,6.02e-174
b0751,JQN61_05030,7.05e-17
b0752,JQN61_17360,2.91e-19
b0759,JQN61_02730,2.46e-34
b0761,JQN61_01930,1.33e-34
b0763,JQN61_06845,7.44e-20
b0765,JQN61_06855,2.39e-84
b0767,JQN61_13685,6.57e-19
b0768,JQN61_13515,2.23e-113
b0769,JQN61_13510,7.25e-154
b0774,JQN61_19185,5.300000000000001e-100
b0775,JQN61_01940,0.0
b0776,JQN61_01945,8.17e-99
b0777,JQN61_01955,3.2999999999999997e-38
b0778,JQN61_01960,2.71e-66
b0779,JQN61_13975,0.0
b0781,JQN61_10070,4.74e-59
b0782,JQN61_10080,3.6199999999999996e-68
b0783,JQN61_16825,1.8100000000000002e-70
b0784,JQN61_16820,5.28e-22
b0785,JQN61_16815,1.43e-51
b0788,JQN61_10395,7.14e-13
b0790,JQN61_07345,4.79e-100
b0797,JQN61_19160,4.15e-167
b0799,JQN61_10805,1.03e-96
b0800,JQN61_07105,2.8e-25
b0804,JQN61_12085,1.61e-77
b0805,JQN61_12090,6.610000000000001e-129
b0807,JQN61_11525,4.45e-113
b0808,JQN61_14935,2.54e-36
b0810,JQN61_19380,1.19e-49
b0820,JQN61_04640,0.0
b0826,JQN61_12715,8.01e-86
b0827,JQN61_13235,2.28e-93
b0829,JQN61_09300,0.0
b0831,JQN61_09310,1.3799999999999999e-89
b0835,JQN61_10420,0.0
b0837,JQN61_12830,3.3399999999999998e-152
b0838,JQN61_14150,2.48e-60
b0839,JQN61_18245,1.67e-118
b0842,JQN61_16525,1.29e-90
b0846,JQN61_15790,2.17e-11
b0852,JQN61_01335,5.35e-143
b0854,JQN61_21030,3.58e-151
b0855,JQN61_20195,2.2299999999999998e-159
b0856,JQN61_20190,5.13e-126
b0857,JQN61_20185,5.49e-113
b0860,JQN61_01515,1.06e-62
b0862,JQN61_01510,1.06e-51
b0866,JQN61_04965,7.83e-23
b0867,JQN61_00430,4.15e-60
b0868,JQN61_11800,2.95e-41
b0870,JQN61_01725,7.38e-13
b0872,JQN61_01700,1.2899999999999999e-39
b0875,JQN61_08465,1.18e-105
b0878,JQN61_07960,1.17e-69
b0879,JQN61_07965,0.0
b0880,JQN61_07170,4.5400000000000004e-29
b0881,JQN61_07165,4.61e-39
b0882,JQN61_07160,0.0
b0884,JQN61_07155,4.41e-44
b0885,JQN61_07145,2.3500000000000003e-72
b0888,JQN61_12480,6.06e-174
b0889,JQN61_20690,6.54e-65
b0890,JQN61_07140,0.0
b0891,JQN61_07135,3.45e-26
b0892,JQN61_07130,0.0
b0893,JQN61_07120,0.0
b0897,JQN61_20570,6.58e-136
b0898,JQN61_09035,4.84e-36
b0905,JQN61_06060,0.0
b0906,JQN61_05520,8.66e-70
b0907,JQN61_14710,5.36e-149
b0908,JQN61_14700,1.41e-38
b0910,JQN61_14695,4.91e-94
b0911,JQN61_14690,0.0
b0912,JQN61_14680,2.9600000000000003e-47
b0913,JQN61_14130,1.1099999999999999e-42
b0914,JQN61_18930,3.95e-151
b0915,JQN61_14115,2.6e-88
b0917,JQN61_14110,2.74e-20
b0918,JQN61_14105,3.58e-99
b0921,JQN61_03095,5.41e-55
b0927,JQN61_12540,6.97e-45
b0931,JQN61_06225,2.73e-148
b0932,JQN61_13705,0.0
b0933,JQN61_01295,7.68e-119
b0934,JQN61_01290,1.89e-138
b0935,JQN61_01285,0.0
b0936,JQN61_01280,4.6000000000000003e-88
b0937,JQN61_01275,2.27e-66
b0945,JQN61_13375,6.95e-131
b0947,JQN61_13200,1.2e-43
b0948,JQN61_13365,0.0
b0949,JQN61_13190,0.0
b0950,JQN61_03225,5.95e-53
b0953,JQN61_13370,2.35e-16
b0954,JQN61_07915,6.53e-82
b0957,JQN61_10820,2.98e-22
b0960,JQN61_19030,5.03e-164
b0962,JQN61_01125,3.55e-74
b0967,JQN61_19940,3.19e-67
b0969,JQN61_07100,1.3e-31
b0970,JQN61_07075,1.38e-69
b0982,JQN61_14100,4.55e-17
b0999,JQN61_18485,9.499999999999999e-23
b1000,JQN61_18490,1.0899999999999999e-104
b1004,JQN61_15350,2.35e-35
b1007,JQN61_06170,1.97e-13
b1012,JQN61_01225,6.26e-15
b1013,JQN61_03175,1.2e-53
b1014,JQN61_18995,0.0
b1015,JQN61_18985,0.0
b1033,JQN61_10030,1.62e-28
b1041,JQN61_03670,1.19e-12
b1046,JQN61_20715,1.62e-88
b1048,JQN61_19395,0.0
b1049,JQN61_19390,0.0
b1054,JQN61_14895,2.09e-87
b1055,JQN61_14760,6.16e-39
b1056,JQN61_19165,5.2900000000000005e-73
b1057,JQN61_19170,6.92e-71
b1062,JQN61_10980,4.42e-141
b1069,JQN61_03240,0.0
b1073,JQN61_09000,1.67e-32
b1074,JQN61_08995,7.77e-39
b1075,JQN61_08990,2.0999999999999998e-30
b1076,JQN61_08985,8.790000000000001e-75
b1077,JQN61_08975,1.52e-53
b1078,JQN61_08970,2.59e-101
b1079,JQN61_08965,1.3700000000000001e-36
b1080,JQN61_08960,1.63e-122
b1081,JQN61_08955,8.03e-37
b1082,JQN61_08950,3.42e-70
b1083,JQN61_08945,5.47e-20
b1086,JQN61_14085,4.4500000000000005e-124
b1087,JQN61_14070,8.02e-62
b1088,JQN61_14065,1.11e-14
b1089,JQN61_14060,1.14e-22
b1090,JQN61_14055,1.67e-96
b1091,JQN61_09805,3.92e-24
b1092,JQN61_14050,6.86e-129
b1093,JQN61_14045,6.9e-109
b1094,JQN61_14040,3.24e-45
b1095,JQN61_14035,0.0
b1096,JQN61_14030,4.6999999999999994e-42
b1097,JQN61_14025,1.26e-70
b1098,JQN61_14020,5.29e-53
b1099,JQN61_14015,7.39e-38
b1100,JQN61_14010,3.52e-86
b1102,JQN61_01450,1.21e-116
b1103,JQN61_02320,2.19e-35
b1107,JQN61_13130,2.88e-98
b1109,JQN61_04995,2.08e-18
b1110,JQN61_12210,1.24e-64
b1114,JQN61_13115,0.0
b1117,JQN61_13080,1.75e-88
b1118,JQN61_13075,1.08e-90
b1120,JQN61_10535,8.659999999999999e-42
b1126,JQN61_14965,6.51e-97
b1128,JQN61_07205,1.1900000000000001e-80
b1129,JQN61_10470,9.02e-63
b1130,JQN61_10475,1.45e-78
b1131,JQN61_07200,0.0
b1132,JQN61_07195,2.05e-46
b1133,JQN61_07190,2.3899999999999996e-180
