,query,evalue
CHN49_23315,b3780,2.7999999999999998e-112
CHN49_23320,b0785,2.41e-56
CHN49_23325,b0784,3.36e-21
CHN49_23330,b0783,1.6600000000000002e-70
CHN49_23345,b0006,3.48e-125
CHN49_23405,b2049,2.06e-178
CHN49_23420,b0493,7.48e-39
CHN49_23455,b3129,2.43e-16
CHN49_23460,b3130,4.1999999999999995e-40
CHN49_23500,b4396,1.16e-15
CHN49_23565,b1214,9.28e-13
CHN49_23615,b2790,1.9699999999999999e-28
CHN49_23630,b2127,1.03e-20
CHN49_23640,b1606,3.57e-51
CHN49_23665,b2844,0.0
CHN49_23670,b3829,4.94e-55
CHN49_23680,b4352,3.12e-105
CHN49_23685,b4512,2.22e-33
CHN49_23690,b4354,0.0
CHN49_23705,b4389,0.0
CHN49_23710,b3291,1.05e-62
CHN49_23715,b3924,1.2500000000000001e-58
CHN49_23720,b1916,2.39e-34
CHN49_23725,b3084,1.91e-94
CHN49_23735,b0734,2.48e-44
CHN49_23740,b0733,1.61e-81
CHN49_23745,b0591,1.62e-14
CHN49_23750,b3714,2.76e-155
CHN49_23755,b3965,7.540000000000001e-129
CHN49_23770,b2475,6.71e-90
CHN49_23780,b3447,1.78e-140
CHN49_23785,b0208,3.6499999999999996e-89
CHN49_23790,b3028,3.3899999999999997e-93
CHN49_23810,b0357,1.59e-28
CHN49_23815,b0752,1.24e-18
CHN49_23845,b2605,8.17e-32
CHN49_23850,b2604,7.48e-73
CHN49_23855,b2603,1.2e-22
CHN49_23860,b2819,1.46e-137
CHN49_23865,b2820,0.0
CHN49_23870,b2822,0.0
CHN49_23910,b1972,1.0300000000000001e-27
CHN49_23915,b1971,8.74e-115
CHN49_23925,b3774,6.33e-48
CHN49_23930,b0078,2.36e-75
CHN49_23935,b0077,0.0
CHN49_23940,b2792,7.43e-11
CHN49_23950,b0149,2.9799999999999998e-176
CHN49_23970,b4287,2.94e-50
CHN49_23975,b1711,8.94e-56
CHN49_23990,b0146,1.97e-77
CHN49_24000,b0145,1.97e-66
CHN49_24005,b0144,8.88e-99
CHN49_24025,b0143,2.62e-131
CHN49_24030,b0142,1.2e-44
CHN49_24035,b0134,1.03e-111
CHN49_24040,b0133,9.839999999999999e-104
CHN49_24045,b4025,0.0
CHN49_24080,b3164,0.0
CHN49_24090,b3165,2.62e-41
CHN49_24095,b3166,2.7200000000000002e-105
CHN49_24100,b3167,6.1500000000000005e-37
CHN49_24105,b3168,0.0
CHN49_24110,b3169,0.0
CHN49_24115,b3170,3.39e-47
CHN49_24130,b3175,1.15e-25
CHN49_24135,b3919,1.2899999999999999e-82
CHN49_24140,b3176,0.0
CHN49_24145,b3177,1.65e-111
CHN49_24150,b3178,0.0
CHN49_24155,b3179,5.07e-93
CHN49_24160,b3180,5.66e-22
CHN49_24170,b3181,4.72e-65
CHN49_24175,b0033,0.0
CHN49_24180,b0032,0.0
CHN49_24185,b0031,3.5200000000000004e-117
CHN49_24190,b0015,0.0
CHN49_24195,b0014,0.0
CHN49_24200,b2614,1.45e-44
CHN49_24205,b2616,2.1e-152
CHN49_24210,b0683,1.97e-53
CHN49_24215,b2617,8.05e-19
CHN49_24220,b2619,2.04e-44
CHN49_24225,b2620,1.8100000000000003e-64
CHN49_24230,b0113,3.22e-65
CHN49_24235,b2975,0.0
CHN49_24240,b3605,0.0
CHN49_24280,b4351,1.23e-137
CHN49_24305,b4349,2.92e-16
CHN49_24390,b2787,0.0
CHN49_24395,b2246,2.11e-83
CHN49_24420,b0452,2.33e-101
CHN49_24430,b2252,5.87e-17
CHN49_24450,b1959,1.57e-88
CHN49_24480,b0148,0.0
CHN49_24490,b3915,5.809999999999999e-90
CHN49_24510,b1135,3.5e-82
CHN49_24515,b1982,0.0
CHN49_24520,b4187,6.84e-139
CHN49_24530,b2103,4.66e-36
CHN49_24535,b3993,6.99e-16
CHN49_24540,b0154,0.0
CHN49_24555,b0660,3.19e-136
CHN49_24560,b0659,1.23e-49
CHN49_24565,b0658,4.4099999999999996e-89
CHN49_24570,b0657,5.04e-108
CHN49_24590,b0642,0.0
CHN49_24600,b0640,7.1e-50
CHN49_24615,b1192,8.5e-29
CHN49_24620,b0628,9.49e-151
CHN49_24625,b0630,4.13e-82
CHN49_24635,b0839,6.860000000000001e-118
CHN49_24640,b0633,6.62e-25
CHN49_24645,b2701,1.65e-90
CHN49_24650,b0634,4.1e-124
CHN49_24655,b0635,0.0
CHN49_24660,b0636,8e-67
CHN49_24665,b0637,4.1800000000000003e-29
CHN49_24670,b0639,3.27e-39
CHN49_24675,b0243,2.3e-121
CHN49_24690,b0065,2.48e-30
CHN49_24700,b2142,1.7699999999999998e-41
CHN49_24715,b3259,4.23e-107
CHN49_24725,b3260,3.97e-142
CHN49_24730,b3261,1.67e-30
CHN49_24735,b4006,0.0
CHN49_24740,b4005,0.0
CHN49_24750,b1242,7.550000000000001e-21
CHN49_24810,b0489,1.21e-73
CHN49_24840,b4208,0.0
CHN49_24870,b1448,2.41e-76
CHN49_24875,b0999,8.719999999999999e-23
CHN49_24880,b1000,3.96e-119
CHN49_24885,b2069,2.23e-51
CHN49_24895,b0384,5.2199999999999995e-23
CHN49_24915,b1739,3.37e-18
CHN49_24925,b3524,0.0
CHN49_24940,b3963,1.27e-34
CHN49_24955,b1539,5.29e-91
CHN49_24985,b0931,7.03e-142
CHN49_24990,b1740,1.05e-78
CHN49_25005,b4469,0.0
CHN49_25025,b4052,0.0
CHN49_25030,b4203,9.47e-58
CHN49_25040,b4202,1.52e-41
CHN49_25045,b4200,1.9499999999999998e-54
CHN49_25050,b4180,3.18e-99
CHN49_25055,b4179,0.0
CHN49_25090,b4177,0.0
CHN49_25100,b4175,1.82e-72
CHN49_25105,b4174,3.8399999999999996e-89
CHN49_25110,b4173,6.43e-174
CHN49_25115,b4172,1.93e-41
CHN49_25120,b4171,5.4099999999999995e-135
CHN49_25125,b4170,3.28e-148
CHN49_25130,b2817,3.16e-93
CHN49_25135,b4168,8.04e-58
CHN49_25140,b4167,1.88e-64
CHN49_25145,b4166,6.12e-146
CHN49_25150,b3646,1.45e-76
CHN49_25155,b4162,2.01e-91
CHN49_25160,b4161,1.25e-101
CHN49_25165,b1889,1.76e-75
CHN49_25170,b1890,1.4200000000000001e-75
CHN49_25185,b4160,2.7300000000000003e-100
CHN49_25190,b4388,5.6e-64
CHN49_25210,b3019,0.0
CHN49_25225,b3030,0.0
CHN49_25230,b3031,2.52e-38
CHN49_25235,b3032,7.05e-60
CHN49_25240,b3033,9.99e-24
CHN49_25245,b3034,4.17e-62
CHN49_25260,b3994,0.0
CHN49_25265,b3035,1.4799999999999999e-74
CHN49_25300,b3633,1.66e-146
CHN49_25310,b0543,2.2e-30
CHN49_25330,b3052,0.0
CHN49_25335,b0914,3.36e-156
CHN49_25385,b3499,4.52e-87
CHN49_25390,b1015,0.0
CHN49_25395,b1014,0.0
CHN49_25425,b3754,4.24e-148
CHN49_25430,b1343,7.49e-169
CHN49_25435,b3492,3.73e-154
CHN49_25440,b0960,1.53e-163
CHN49_25450,b2267,3.01e-45
CHN49_25460,b3085,7.900000000000001e-73
CHN49_25470,b3137,2.79e-49
CHN49_25485,b2926,0.0
CHN49_25490,b2927,6.63e-128
CHN49_25495,b2935,0.0
CHN49_25505,b2942,0.0
CHN49_25510,b3647,2.99e-143
CHN49_25515,b3097,4.78e-17
CHN49_25525,b2813,2.87e-38
CHN49_25555,b3941,6.89e-73
CHN49_25575,b0797,3.15e-157
CHN49_25580,b1056,3.13e-77
CHN49_25585,b1057,3.54e-71
CHN49_25600,b0774,2.52e-100
CHN49_25605,b2946,1.02e-67
CHN49_25610,b2899,4.2599999999999996e-45
CHN49_25645,b2947,5.98e-152
CHN49_25655,b2948,1.7899999999999998e-48
CHN49_25660,b2949,1.2200000000000001e-47
CHN49_25670,b4245,2.6799999999999996e-42
CHN49_25680,b3932,7.53e-96
CHN49_25685,b3931,0.0
CHN49_25735,b3833,1.77e-133
CHN49_25740,b3834,4.67e-11
CHN49_25745,b3835,0.0
CHN49_25750,b2026,5.860000000000001e-21
CHN49_25770,b3839,2.28e-106
CHN49_25780,b1421,4.3e-45
CHN49_25785,b4355,2.5900000000000003e-43
CHN49_25795,b0810,1.16e-49
CHN49_25805,b1049,0.0
CHN49_25810,b1048,0.0
CHN49_25815,b3887,1.01e-54
CHN49_25835,b0402,0.0
CHN49_25860,b1742,7.77e-14
CHN49_25895,b4232,3.62e-88
CHN49_25900,b3428,0.0
CHN49_25910,b3871,0.0
CHN49_25915,b0423,8.6e-175
CHN49_25920,b3870,0.0
CHN49_25925,b3869,1.1699999999999999e-101
CHN49_25930,b3868,0.0
CHN49_25945,b3606,5.91e-69
CHN49_25950,b3609,3.43e-57
CHN49_25955,b3610,7.210000000000001e-32
CHN49_25960,b3611,5.98e-26
CHN49_25965,b3612,0.0
CHN49_25970,b3613,8.71e-51
CHN49_25980,b3614,1.75e-48
CHN49_25995,b0313,7.28e-74
CHN49_26000,b0312,0.0
CHN49_26005,b0311,0.0
CHN49_26015,b1191,0.0
CHN49_26020,b0465,0.0
CHN49_26025,b1706,9.48e-151
CHN49_26030,b2582,1.5500000000000002e-43
CHN49_26040,b1595,1.6599999999999997e-95
CHN49_26045,b1596,1.17e-169
CHN49_26050,b3024,1.33e-16
CHN49_26055,b3997,0.0
CHN49_26060,b3213,0.0
CHN49_26065,b3212,0.0
CHN49_26075,b3389,1.5799999999999999e-136
CHN49_26080,b3390,4.21e-57
CHN49_26085,b3391,1.9e-77
CHN49_26105,b3396,0.0
CHN49_26110,b2463,6.2e-164
CHN49_26120,b3936,2.52e-26
CHN49_26125,b3935,0.0
CHN49_26130,b1876,0.0
CHN49_26145,b0227,2.3699999999999998e-40
CHN49_26150,b2950,3.21e-87
CHN49_26155,b2951,6.5799999999999996e-83
CHN49_26160,b0386,3.08e-44
CHN49_26165,b2952,3.4e-31
CHN49_26185,b2954,1.75e-65
CHN49_26190,b2955,2.7199999999999997e-150
CHN49_26200,b2960,1.8e-101
CHN49_26205,b3991,3.06e-62
CHN49_26215,b2807,1.4500000000000002e-21
CHN49_26220,b3208,2.09e-75
CHN49_26225,b3461,3.2400000000000003e-125
CHN49_26230,b3462,3.4600000000000004e-56
CHN49_26235,b3463,2.21e-85
CHN49_26240,b3464,6.0600000000000004e-148
CHN49_26250,b1494,9.99e-16
CHN49_26260,b3465,2.5e-57
CHN49_26265,b3353,1.21e-80
CHN49_26270,b2521,1.68e-33
CHN49_26295,b3634,2.4899999999999997e-68
CHN49_26300,b2562,8.88e-30
CHN49_26305,b3635,4.58e-109
CHN49_26315,b0967,3.0399999999999996e-67
CHN49_26320,b3771,0.0
CHN49_26340,b1729,0.0
CHN49_26345,b0048,4.1999999999999997e-41
CHN49_26380,b3469,1.8e-130
CHN49_26385,b3292,5.67e-26
CHN49_26390,b2827,8.08e-63
CHN49_26395,b2828,1.88e-93
CHN49_26410,b2829,0.0
CHN49_26415,b2830,2.57e-78
CHN49_26435,b2914,6.52e-96
CHN49_26440,b4333,4.96e-47
CHN49_26450,b1180,6.36e-74
CHN49_26460,b2913,0.0
CHN49_26500,b0459,1.4299999999999999e-67
CHN49_26510,b3661,4.36e-60
CHN49_26525,b2422,7.24e-116
CHN49_26530,b2423,2.31e-98
CHN49_26535,b2424,1.67e-78
CHN49_26545,b3917,4e-142
CHN49_26575,b0857,6.75e-107
CHN49_26580,b0856,2.2300000000000002e-122
CHN49_26585,b0855,1.68e-158
CHN49_26595,b0854,1.77e-154
CHN49_26615,b1297,1.9899999999999998e-134
CHN49_26620,b2818,1.9500000000000003e-161
CHN49_26625,b3957,8.28e-129
CHN49_26630,b3054,1.7499999999999998e-30
CHN49_26655,b2903,0.0
CHN49_26660,b2904,1.62e-56
CHN49_26665,b2905,2.22e-141
CHN49_26680,b2906,2.36e-101
CHN49_26690,b2907,2.08e-85
CHN49_26695,b2908,5.32e-138
CHN49_26700,b2909,1.99e-18
CHN49_26720,b2912,1.2799999999999998e-40
CHN49_26730,b3487,2.7e-76
CHN49_26735,b3486,0.0
CHN49_26740,b3485,2.86e-119
CHN49_26760,b1218,2.48e-31
CHN49_26765,b3844,6.740000000000001e-22
CHN49_26770,b3843,0.0
CHN49_26775,b3783,0.0
CHN49_26780,b3781,4.01e-57
CHN49_26785,b2502,1.72e-121
CHN49_26790,b2501,3.37e-133
CHN49_26795,b2136,9.689999999999999e-30
CHN49_26805,b3209,4.74e-86
CHN49_26810,b0387,2.59e-32
CHN49_26815,b3806,2.9599999999999997e-146
CHN49_26820,b0610,2e-32
CHN49_26830,b3807,3.58e-21
CHN49_26845,b3809,3.05e-116
CHN49_26850,b3810,1.68e-12
CHN49_26855,b3811,3.1499999999999996e-94
CHN49_26860,b3812,1.03e-33
CHN49_26880,b0450,2.09e-58
CHN49_26900,b3765,2.12e-171
CHN49_26940,b3350,2.1799999999999999e-150
CHN49_27015,b1423,9.41e-176
CHN49_27025,b1663,1.18e-54
CHN49_27035,b3778,0.0
CHN49_27060,b1299,7.24e-44
CHN49_27065,b1190,1.88e-108
CHN49_27070,b1189,0.0
CHN49_27075,b0889,6.13e-65
CHN49_27095,b4340,0.0
CHN49_27100,b1046,3.81e-82
CHN49_27110,b1300,0.0
CHN49_27125,b3636,1.72e-26
CHN49_27130,b3637,1.2299999999999999e-40
CHN49_27140,b3638,2.3e-64
CHN49_27145,b3639,1.68e-143
CHN49_27150,b3640,4.16e-76
CHN49_27155,b2048,4.7900000000000005e-65
CHN49_27160,b3959,2.22e-27
CHN49_27165,b3642,3.14e-108
CHN49_27180,b3643,2.55e-110
CHN49_27185,b3644,1.4599999999999998e-89
CHN49_27190,b3648,6.769999999999999e-91
CHN49_27205,b1298,2.9400000000000003e-64
CHN49_27220,b3649,1.54e-23
CHN49_27225,b3650,0.0
CHN49_27230,b3113,3.25e-32
CHN49_27250,b3006,2.37e-96
CHN49_27255,b3005,8.55e-62
CHN49_27265,b3961,6.3e-75
CHN49_27270,b3652,0.0
CHN49_27295,b2711,2.6e-62
CHN49_27300,b2710,1.09e-14
CHN49_27305,b4039,9.74e-19
CHN49_27310,b4040,1.06e-96
CHN49_27320,b0399,3.28e-102
CHN49_27325,b0400,3.85e-96
CHN49_27330,b4218,2.06e-28
CHN49_27345,b3724,9.11e-75
CHN49_27350,b3725,5.27e-118
CHN49_27375,b1253,6.04e-36
CHN49_27380,b1780,1.3700000000000002e-43
CHN49_27395,b0522,2.2200000000000002e-66
CHN49_27400,b0523,7.58e-60
CHN49_27410,b4327,1.02e-59
CHN49_27415,b4139,4.5900000000000005e-179
CHN49_27485,b3813,0.0
CHN49_27500,b0478,1.49e-49
CHN49_27510,b1636,2.42e-117
CHN49_27520,b2173,3.37e-41
CHN49_27545,b1249,5.16e-50
CHN49_27580,b0254,1.86e-54
CHN49_27585,b3729,0.0
CHN49_27590,b2707,2.99e-66
CHN49_27595,b3730,4.7e-176
CHN49_27600,b3731,1.44e-48
CHN49_27605,b3732,0.0
CHN49_27610,b3733,2.75e-148
CHN49_27615,b3734,0.0
CHN49_27620,b3735,3.19e-47
CHN49_27625,b3736,1.2299999999999999e-55
CHN49_27630,b3737,1.88e-14
CHN49_27635,b3738,3.0800000000000003e-86
CHN49_27655,b3740,1.0400000000000001e-66
CHN49_27660,b3741,0.0
CHN49_27665,b3706,0.0
CHN49_27670,b3705,1.21e-162
CHN49_27675,b4557,2.68e-22
CHN49_27680,b3704,1.5099999999999999e-30
CHN49_27685,b3703,2.04e-14
b0002,CHN49_07490,2.41e-41
b0004,CHN49_22395,7.59e-76
b0006,CHN49_23345,4.7e-125
b0007,CHN49_02550,3.2899999999999996e-119
b0008,CHN49_18885,6.42e-129
b0014,CHN49_24195,0.0
b0015,CHN49_24190,4e-174
b0019,CHN49_05870,1.17e-129
b0020,CHN49_17260,4.12e-70
b0023,CHN49_03145,9.09e-28
b0025,CHN49_03155,1.09e-105
b0026,CHN49_03160,0.0
b0027,CHN49_03165,1.87e-22
b0028,CHN49_03170,1.59e-34
b0029,CHN49_03175,7.1e-151
b0031,CHN49_24185,2.01e-121
b0032,CHN49_24180,0.0
b0033,CHN49_24175,0.0
b0042,CHN49_13570,4.48e-31
b0048,CHN49_26345,5.29e-41
b0049,CHN49_02015,4.88e-89
b0050,CHN49_02020,3.4299999999999995e-42
b0051,CHN49_02025,1.0099999999999999e-89
b0052,CHN49_02030,1.2e-137
b0053,CHN49_02035,8.83e-115
b0054,CHN49_02040,9.69e-95
b0055,CHN49_02055,3.6e-24
b0058,CHN49_21045,1.01e-71
b0059,CHN49_05925,0.0
b0060,CHN49_17535,0.0
b0065,CHN49_24690,3.2199999999999997e-24
b0071,CHN49_19845,6.53e-91
b0072,CHN49_19850,0.0
b0073,CHN49_19835,1.14e-136
b0074,CHN49_05350,1.93e-25
b0076,CHN49_17315,1.02e-40
b0077,CHN49_23935,0.0
b0078,CHN49_23930,3.2000000000000003e-75
b0080,CHN49_04120,3.06e-87
b0081,CHN49_23155,2.92e-51
b0082,CHN49_23150,9.75e-117
b0084,CHN49_23140,1.4300000000000001e-156
b0085,CHN49_23135,3.4900000000000004e-125
b0086,CHN49_23130,5.8e-114
b0087,CHN49_23125,3.12e-162
b0088,CHN49_23120,9.32e-121
b0089,CHN49_23115,8.47e-92
b0090,CHN49_23110,2.15e-89
b0091,CHN49_23105,0.0
b0092,CHN49_23100,3.8599999999999994e-104
b0093,CHN49_23095,9.320000000000001e-29
b0094,CHN49_23090,4.4e-145
b0095,CHN49_23085,3.1e-127
b0096,CHN49_23080,1.51e-132
b0098,CHN49_23065,0.0
b0099,CHN49_23050,2.3200000000000002e-29
b0101,CHN49_03330,6.03e-20
b0103,CHN49_03335,4.89e-63
b0109,CHN49_04095,1.22e-101
b0110,CHN49_04105,4.4200000000000003e-66
b0112,CHN49_04865,0.0
b0113,CHN49_24230,3.7e-66
b0114,CHN49_01690,0.0
b0115,CHN49_01685,4.25e-150
b0116,CHN49_08630,9.7e-113
b0117,CHN49_16010,6.1600000000000005e-59
b0118,CHN49_17805,0.0
b0123,CHN49_02775,9.589999999999999e-24
b0124,CHN49_22535,0.0
b0125,CHN49_03895,2.61e-17
b0127,CHN49_20120,3.94e-143
b0128,CHN49_20115,1.64e-107
b0133,CHN49_24040,1.32e-103
b0134,CHN49_24035,1.39e-111
b0140,CHN49_20145,1.9199999999999998e-42
b0142,CHN49_24030,2.57e-39
b0143,CHN49_24025,4.58e-134
b0144,CHN49_24005,9.339999999999999e-95
b0145,CHN49_24000,2.72e-66
b0146,CHN49_23990,2.63e-77
b0147,CHN49_17375,9.26e-15
b0148,CHN49_24480,0.0
b0149,CHN49_23950,0.0
b0150,CHN49_00665,2.44e-160
b0154,CHN49_24540,0.0
b0156,CHN49_02180,6.099999999999999e-54
b0158,CHN49_02695,2.05e-20
b0160,CHN49_19210,1.08e-42
b0161,CHN49_22610,1.13e-88
b0162,CHN49_14255,4.55e-63
b0167,CHN49_22080,0.0
b0168,CHN49_22075,4.97e-127
b0169,CHN49_22070,7.480000000000001e-124
b0170,CHN49_22065,1.9500000000000001e-100
b0171,CHN49_22060,2.77e-117
b0172,CHN49_22055,2.07e-71
b0173,CHN49_22040,2.34e-148
b0174,CHN49_22050,1.53e-92
b0175,CHN49_22045,3.49e-61
b0176,CHN49_22035,5.28e-134
b0177,CHN49_22030,0.0
b0179,CHN49_22020,5.6e-113
b0180,CHN49_22015,1.42e-54
b0181,CHN49_22010,1.1399999999999999e-89
b0182,CHN49_22005,8.24e-136
b0183,CHN49_22000,1.3e-91
b0184,CHN49_21995,0.0
b0185,CHN49_21990,8.87e-153
b0188,CHN49_21985,1.56e-70
b0190,CHN49_22370,3.5999999999999996e-30
b0191,CHN49_13180,1.44e-53
b0194,CHN49_06260,0.0
b0195,CHN49_06170,6.49e-61
b0197,CHN49_00350,1.84e-62
b0198,CHN49_00980,7.4e-55
b0199,CHN49_00360,9e-109
b0200,CHN49_00070,5.22e-32
b0207,CHN49_17660,8.98e-130
b0208,CHN49_23785,5.05e-89
b0210,CHN49_19840,2.51e-74
b0211,CHN49_08905,1.51e-97
b0212,CHN49_08910,8.15e-73
b0213,CHN49_08915,1.81e-12
b0214,CHN49_08920,1.09e-63
b0215,CHN49_08925,6.150000000000001e-88
b0219,CHN49_04505,2.3099999999999998e-84
b0221,CHN49_20130,0.0
b0223,CHN49_06920,3.14e-106
b0224,CHN49_22500,2.56e-11
b0227,CHN49_26145,3.53e-40
b0231,CHN49_06250,1.3499999999999999e-106
b0242,CHN49_03595,6.04e-91
b0243,CHN49_24675,1.0500000000000001e-116
b0254,CHN49_27580,2.4499999999999998e-54
b0260,CHN49_03440,0.0
b0261,CHN49_03430,8.49e-15
b0273,CHN49_05225,1.01e-148
b0283,CHN49_08460,1.95e-16
b0284,CHN49_13145,3.26e-127
b0285,CHN49_13150,4.3e-100
b0286,CHN49_13155,1.12e-65
b0288,CHN49_04260,3.67e-40
b0305,CHN49_15300,1.1e-22
b0311,CHN49_26005,0.0
b0312,CHN49_26000,0.0
b0313,CHN49_25995,8.829999999999999e-74
b0314,CHN49_01035,0.0
b0316,CHN49_19665,4.64e-21
b0325,CHN49_17365,3.51e-121
b0328,CHN49_03645,4.49e-13
b0331,CHN49_17830,3.2299999999999997e-165
b0333,CHN49_17825,2.24e-152
b0334,CHN49_17810,0.0
b0335,CHN49_17755,0.0
b0336,CHN49_14205,9.57e-66
b0337,CHN49_14195,3.03e-176
b0339,CHN49_00285,3.95e-81
b0340,CHN49_17200,8.49e-35
b0341,CHN49_10750,2.85e-76
b0348,CHN49_16975,1.51e-12
b0349,CHN49_02860,2.43e-20
b0353,CHN49_22890,3.55e-50
b0354,CHN49_21420,5.7599999999999994e-34
b0356,CHN49_13460,0.0
b0357,CHN49_23810,2.16e-28
b0365,CHN49_01055,5.96e-126
b0366,CHN49_01050,8.51e-114
b0367,CHN49_01045,2.64e-106
b0368,CHN49_01040,5.370000000000001e-125
b0369,CHN49_15570,1.7199999999999998e-180
b0378,CHN49_10545,1.14e-153
b0381,CHN49_07885,1.56e-77
b0384,CHN49_24895,7.89e-23
b0385,CHN49_05970,5.63e-88
b0386,CHN49_26160,4.13e-44
b0387,CHN49_26810,3.55e-32
b0391,CHN49_08390,2.17e-31
b0393,CHN49_21210,3.08e-94
b0397,CHN49_19545,3.7799999999999995e-54
b0398,CHN49_19540,4.61e-52
b0399,CHN49_27320,4.45e-102
b0400,CHN49_27325,5.23e-93
b0401,CHN49_08645,0.0
b0402,CHN49_25835,0.0
b0404,CHN49_04840,3.32e-39
b0405,CHN49_04370,2.29e-176
b0406,CHN49_04375,0.0
b0407,CHN49_04380,6.38e-26
b0408,CHN49_04385,0.0
b0409,CHN49_04390,8.029999999999999e-90
b0410,CHN49_06890,8.98e-41
b0413,CHN49_02640,7.81e-74
b0414,CHN49_02645,1.32e-127
b0415,CHN49_02660,2.1e-61
b0416,CHN49_02665,1.21e-46
b0417,CHN49_02670,1.4299999999999999e-74
b0418,CHN49_02675,2.3699999999999998e-48
b0419,CHN49_12925,2.84e-143
b0420,CHN49_02715,0.0
b0421,CHN49_02720,2.03e-78
b0422,CHN49_02725,2.71e-16
b0423,CHN49_25915,4.1e-178
b0425,CHN49_23035,2.18e-40
b0426,CHN49_23030,2.6499999999999997e-48
b0427,CHN49_02480,4.98e-158
b0428,CHN49_04245,5.44e-138
b0429,CHN49_04240,2.2900000000000002e-32
b0430,CHN49_04235,2.8e-90
b0431,CHN49_04230,0.0
b0432,CHN49_04225,8.390000000000001e-121
b0433,CHN49_23015,6.399999999999999e-30
b0435,CHN49_20890,3.72e-24
b0436,CHN49_18005,1.18e-150
b0437,CHN49_18000,2.3e-118
b0438,CHN49_17995,0.0
b0439,CHN49_17990,0.0
b0440,CHN49_17985,5.14e-46
b0441,CHN49_17980,5.999999999999999e-68
b0442,CHN49_20590,1.96e-15
b0444,CHN49_06370,2.13e-43
b0447,CHN49_06835,2.94e-65
b0450,CHN49_26880,2.8300000000000003e-58
b0451,CHN49_09750,3.43e-113
b0452,CHN49_24420,1.77e-101
b0453,CHN49_22160,2.81e-17
b0454,CHN49_23010,2.65e-17
b0457,CHN49_00445,2.25e-73
b0459,CHN49_26500,1.88e-67
b0462,CHN49_22840,0.0
b0463,CHN49_22835,9.48e-136
b0464,CHN49_22830,1.21e-48
b0465,CHN49_26020,0.0
b0468,CHN49_07240,3.58e-25
b0469,CHN49_08300,8.03e-47
b0471,CHN49_08290,7.06e-50
b0472,CHN49_08295,1.14e-91
b0473,CHN49_08740,0.0
b0474,CHN49_22225,4.22e-96
b0475,CHN49_03880,7.100000000000001e-66
b0476,CHN49_10515,2.67e-17
b0478,CHN49_27500,2.33e-51
b0479,CHN49_03660,3.55e-152
b0480,CHN49_22690,6.77e-27
b0481,CHN49_05610,6.98e-61
b0484,CHN49_03030,3.0800000000000002e-173
b0487,CHN49_03025,1.1099999999999999e-41
b0489,CHN49_24810,1.76e-73
b0492,CHN49_02625,4.1799999999999995e-52
b0493,CHN49_23420,1.0099999999999999e-38
b0494,CHN49_17910,3.32e-53
b0495,CHN49_17915,1.87e-82
b0496,CHN49_17920,4.47e-120
b0503,CHN49_04295,1.6299999999999999e-106
b0505,CHN49_08175,5.54e-53
b0507,CHN49_08135,0.0
b0508,CHN49_08130,7.32e-104
b0509,CHN49_08120,4.3200000000000005e-133
b0511,CHN49_08075,2.98e-56
b0515,CHN49_16075,2.25e-32
b0516,CHN49_09435,3.63e-55
b0521,CHN49_05220,2.16e-100
b0522,CHN49_27395,3.78e-69
b0523,CHN49_27400,3.05e-72
b0524,CHN49_15625,3.88e-73
b0525,CHN49_15620,1.06e-74
b0526,CHN49_15610,0.0
b0529,CHN49_18035,7.44e-141
b0535,CHN49_05680,2.42e-45
b0537,CHN49_18875,1.84e-12
b0543,CHN49_25310,2.9799999999999997e-30
b0545,CHN49_14925,2.26e-17
b0549,CHN49_21770,1.44e-35
b0555,CHN49_18715,1.5500000000000002e-37
b0556,CHN49_18710,1.52e-15
b0570,CHN49_18940,1.13e-83
b0571,CHN49_18935,2.17e-99
b0572,CHN49_22845,2.65e-111
b0575,CHN49_17450,0.0
b0577,CHN49_07165,3.14e-107
b0578,CHN49_17335,1.39e-83
b0581,CHN49_13975,1.95e-20
b0583,CHN49_06130,1.42e-23
b0584,CHN49_18155,0.0
b0586,CHN49_08695,1.95e-139
b0591,CHN49_23745,4.36e-16
b0600,CHN49_04500,3.96e-150
b0604,CHN49_08430,3.41e-77
b0605,CHN49_17290,4.28e-102
b0606,CHN49_17285,0.0
b0608,CHN49_01610,1.3500000000000002e-43
b0610,CHN49_26820,2.71e-32
b0623,CHN49_22150,7.399999999999999e-23
b0628,CHN49_24620,1.22e-150
b0630,CHN49_24625,5.539999999999999e-82
b0633,CHN49_24640,6.43e-25
b0634,CHN49_24650,5.65e-122
b0635,CHN49_24655,0.0
b0636,CHN49_24660,1.08e-66
b0637,CHN49_24665,4.27e-29
b0638,CHN49_21310,1.79e-21
b0639,CHN49_24670,4.11e-39
b0640,CHN49_24600,1.06e-55
b0642,CHN49_24590,0.0
b0644,CHN49_04530,4.94e-16
b0651,CHN49_17155,2.49e-67
b0652,CHN49_05565,3.5399999999999996e-128
b0653,CHN49_05570,2.74e-74
b0654,CHN49_05575,1.45e-91
b0655,CHN49_05580,3.6099999999999997e-113
b0657,CHN49_24570,5.1399999999999995e-104
b0658,CHN49_24565,9.81e-96
b0659,CHN49_24560,1.5e-47
b0660,CHN49_24555,6.110000000000001e-144
b0674,CHN49_20920,6.34e-36
b0680,CHN49_15615,0.0
b0683,CHN49_24210,2.94e-53
b0688,CHN49_16335,0.0
b0692,CHN49_13195,2.0100000000000002e-160
b0694,CHN49_08850,6.64e-76
