,query,evalue
CHR26_18650,b0891,2.2e-26
CHR26_18655,b0892,0.0
CHR26_18665,b0893,0.0
CHR26_18670,b3368,8.15e-158
CHR26_18675,b3102,9.88e-126
CHR26_18680,b0800,2.5e-25
CHR26_18685,b0969,1.39e-32
CHR26_18695,b3344,5.18e-15
CHR26_18700,b3345,1.7499999999999998e-30
CHR26_18705,b3654,2.02e-168
CHR26_18710,b0970,1.34e-69
CHR26_18735,b0191,1.72e-56
CHR26_18745,b2221,2.02e-62
CHR26_18765,b0324,4.06e-49
CHR26_18790,b4478,8.07e-20
CHR26_18810,b1485,3.32e-82
CHR26_18885,b1011,5.07e-11
CHR26_18920,b1522,1.2700000000000001e-64
CHR26_18925,b2292,0.0
CHR26_18945,b2107,5.55e-13
CHR26_18980,b1272,1.49e-108
CHR26_19025,b1184,3.55e-136
CHR26_19035,b1478,0.0
CHR26_19045,b2543,1.13e-45
CHR26_19085,b0765,3.68e-76
CHR26_19095,b0763,5.4e-21
CHR26_19130,b1236,1.1399999999999999e-67
CHR26_19135,b3500,5e-128
CHR26_19140,b0605,2.25e-102
CHR26_19145,b0606,0.0
CHR26_19155,b1067,3.56e-38
CHR26_19160,b3089,0.0
CHR26_19165,b0020,7.170000000000001e-72
CHR26_19185,b1301,0.0
CHR26_19235,b3579,8.379999999999999e-61
CHR26_19240,b3578,6.93e-148
CHR26_19245,b3577,6.81e-18
CHR26_19270,b1451,9.82e-153
CHR26_19275,b2957,2.33e-94
CHR26_19280,b3751,6.97e-38
CHR26_19285,b1900,8.400000000000001e-116
CHR26_19290,b3750,5.11e-51
CHR26_19295,b1658,5.3e-84
CHR26_19300,b3752,2.83e-56
CHR26_19305,b3748,1.47e-36
CHR26_19310,b0651,1.27e-65
CHR26_19335,b1719,0.0
CHR26_19340,b1718,2.42e-71
CHR26_19345,b1717,1.95e-14
CHR26_19350,b1716,2.6099999999999998e-54
CHR26_19355,b1714,4.7100000000000004e-163
CHR26_19360,b1713,0.0
CHR26_19365,b1712,1.9e-53
CHR26_19415,b2153,1.54e-36
CHR26_19445,b0348,1.58e-12
CHR26_19470,b1524,8.200000000000001e-129
CHR26_19580,b1498,9.62e-25
CHR26_19590,b0353,5.41e-125
CHR26_19615,b1657,1.1299999999999999e-137
CHR26_19660,b0076,3.35e-42
CHR26_19680,b3088,6.96e-86
CHR26_19710,b3041,1.56e-68
CHR26_19770,b0378,1.28e-151
CHR26_19825,b2134,7.17e-133
CHR26_19905,b1651,2.21e-19
CHR26_19980,b0341,3.48e-78
CHR26_19995,b2976,0.0
CHR26_20000,b2977,2.85e-53
CHR26_20005,b4467,0.0
CHR26_20010,b4468,2.49e-165
CHR26_20015,b2979,0.0
CHR26_20020,b2980,3.55e-104
CHR26_20200,b4401,3.94e-63
CHR26_20215,b0260,4.77e-164
CHR26_20230,b2584,2.82e-43
CHR26_20255,b0046,1.23e-16
CHR26_20280,b1803,4.2299999999999996e-139
CHR26_20285,b1802,0.0
CHR26_20290,b1801,0.0
CHR26_20295,b1800,0.0
CHR26_20300,b1799,1.4e-137
CHR26_20320,b2537,1.45e-47
CHR26_20325,b1325,4.79e-12
CHR26_20360,b3942,0.0
CHR26_20380,b2585,1.95e-126
CHR26_20395,b2795,0.0
CHR26_20400,b2158,1.48e-71
CHR26_20535,b4178,2.28e-12
CHR26_20540,b0305,1.94e-22
CHR26_20590,b3055,2.55e-35
CHR26_20645,b0905,0.0
CHR26_20715,b4324,1.3099999999999999e-23
CHR26_20725,b3128,0.0
CHR26_20730,b2789,0.0
CHR26_20775,b0801,1.78e-41
CHR26_20780,b4054,0.0
CHR26_20785,b2796,0.0
CHR26_20790,b1324,4.3800000000000005e-77
CHR26_20795,b2074,6.83e-125
CHR26_20800,b2075,0.0
CHR26_20805,b2076,0.0
CHR26_20830,b0688,0.0
CHR26_20940,b3773,9.580000000000001e-21
CHR26_20945,b2678,1.5699999999999999e-68
CHR26_20995,b1530,2.46e-17
CHR26_21000,b2685,8.67e-108
CHR26_21005,b2686,5.9999999999999995e-170
CHR26_21010,b2902,3.92e-96
CHR26_21025,b1439,2.77e-154
CHR26_21065,b0318,6.12e-44
CHR26_21105,b0515,9.989999999999999e-30
CHR26_21175,b3770,1.0700000000000001e-33
CHR26_21225,b1435,0.0
CHR26_21265,b0613,2.29e-37
CHR26_21385,b1039,1.36e-20
CHR26_21390,b1038,1.01e-20
CHR26_21395,b1037,1.23e-94
CHR26_21440,b1385,5.33e-143
CHR26_21450,b3800,5.71e-18
CHR26_21470,b3857,2.9200000000000003e-26
CHR26_21485,b1608,8.860000000000001e-59
CHR26_21500,b0567,1.1e-34
CHR26_21505,b0568,1.12e-24
CHR26_21510,b0569,0.0
CHR26_21520,b3772,0.0
CHR26_21525,b3624,5.23e-20
CHR26_21530,b1335,1.11e-36
CHR26_21545,b2734,2.41e-33
CHR26_21550,b3823,1.36e-16
CHR26_21565,b2233,2.34e-17
CHR26_21575,b2209,2.76e-60
CHR26_21600,b3775,1.1299999999999999e-30
CHR26_21610,b0545,1.13e-18
CHR26_21620,b0898,9.52e-39
CHR26_21645,b1338,2.33e-25
CHR26_21695,b1317,3.56e-17
CHR26_21725,b1781,1.3900000000000002e-110
CHR26_21740,b2222,8.4e-69
CHR26_21745,b2223,7.68e-67
CHR26_21755,b0983,1.3e-16
CHR26_21770,b0981,1.15e-18
CHR26_21775,b0759,2.48e-77
CHR26_21815,b2058,7.54e-25
CHR26_21825,b0877,1.51e-17
CHR26_21830,b2044,1.78e-28
CHR26_21845,b2047,8.819999999999999e-90
CHR26_21860,b1431,1.29e-53
CHR26_21880,b2437,8.43e-28
CHR26_21890,b1525,0.0
CHR26_21895,b1526,5.96e-147
CHR26_22000,b3556,2.85e-26
CHR26_22005,b1650,0.0
CHR26_22025,b0162,9.55e-70
CHR26_22030,b3124,2.58e-111
CHR26_22075,b0336,1.5500000000000001e-66
CHR26_22085,b0337,2.0200000000000003e-173
CHR26_22155,b2431,1.46e-25
CHR26_22240,b0789,1.0000000000000001e-144
CHR26_22245,b0790,4.86e-97
CHR26_22280,b1387,0.0
CHR26_22300,b1392,2e-118
CHR26_22305,b1391,2.53e-53
CHR26_22310,b1390,7.600000000000001e-85
CHR26_22315,b1389,4.06e-40
CHR26_22320,b1388,3.93e-163
CHR26_22325,b1398,0.0
CHR26_22330,b1397,0.0
CHR26_22335,b1396,8.120000000000001e-37
CHR26_22340,b1395,4.19e-139
CHR26_22345,b1394,5.74e-107
CHR26_22350,b1393,1.09e-91
CHR26_22355,b0035,1.1e-80
CHR26_22360,b1399,8.45e-87
CHR26_22395,b3619,1.35e-108
CHR26_22490,b1341,7.4e-32
CHR26_22585,b0349,3.93e-43
CHR26_22685,b1007,1.19e-14
CHR26_22690,b1619,8.47e-62
CHR26_22695,b0350,2.07e-60
CHR26_22700,b0351,2.22e-104
CHR26_22705,b0352,3.93e-130
CHR26_22720,b0042,3.75e-28
CHR26_22835,b0396,1.2199999999999999e-68
CHR26_22845,b0419,1.53e-142
CHR26_22850,b3911,1.61e-40
CHR26_22855,b3912,4.99e-65
CHR26_22870,b2945,2.59e-81
CHR26_22875,b3553,9.15e-118
CHR26_22885,b1772,1.26e-28
CHR26_23000,b2212,1.82e-77
CHR26_23040,b0936,1.42e-130
CHR26_23045,b3001,9.950000000000001e-163
CHR26_23060,b3438,2.9699999999999996e-54
CHR26_23165,b4268,2.78e-38
CHR26_23170,b3415,6.9400000000000005e-130
CHR26_23235,b4293,7.86e-64
CHR26_23295,b1168,7.88e-76
CHR26_23305,b1816,2.17e-170
CHR26_23310,b2578,2.24e-19
CHR26_23415,b0820,0.0
CHR26_23430,b2989,3.01e-142
CHR26_23440,b3346,1.27e-14
CHR26_23465,b2028,2.0699999999999998e-42
CHR26_23485,b2257,4.72e-18
CHR26_23535,b0712,2.3800000000000002e-57
CHR26_23545,b0713,5.78e-49
CHR26_23560,b1662,3.3e-55
CHR26_23570,b4111,0.0
CHR26_23575,b0369,0.0
CHR26_23585,b2663,0.0
CHR26_23590,b2660,0.0
CHR26_23595,b2659,8.85e-166
CHR26_23600,b2664,1.11e-89
CHR26_23625,b0526,0.0
CHR26_23630,b0680,0.0
CHR26_23635,b0525,5.999999999999999e-74
CHR26_23640,b0524,1.92e-71
CHR26_23680,b4221,2.39e-111
CHR26_23685,b4220,1.1100000000000001e-100
CHR26_23695,b1749,6.799999999999999e-138
CHR26_23755,b2410,4.83e-115
CHR26_23760,b4150,1.59e-93
CHR26_23780,b0866,5.26e-29
CHR26_23785,b1533,2.88e-86
CHR26_23830,b3057,3.54e-70
CHR26_23840,b0751,1.13e-13
CHR26_23880,b4359,4.85e-13
CHR26_24100,b3801,1.61e-23
CHR26_24150,b0314,0.0
CHR26_24345,b0155,1.5600000000000002e-21
CHR26_24505,b1710,3.42e-62
CHR26_24595,b2539,2.9399999999999998e-24
CHR26_24600,b2538,7.21e-63
CHR26_24665,b2542,1.59e-53
CHR26_24850,b0277,3.79e-30
CHR26_24855,b2624,6.77e-12
CHR26_24890,b0431,0.0
CHR26_24925,b1258,4e-65
CHR26_24940,b1257,1.3200000000000002e-56
CHR26_24950,b0608,0.0
CHR26_24960,b4518,1.43e-18
CHR26_24990,b1537,5.1100000000000005e-26
CHR26_25000,b0906,1.42e-14
CHR26_25160,b0788,9.08e-100
CHR26_25210,b0581,5.440000000000001e-26
CHR26_25245,b3508,4.9000000000000005e-26
CHR26_25300,b2544,5.71e-31
CHR26_25310,b3878,0.0
CHR26_25315,b3679,6.7e-137
CHR26_25340,b3126,6.09e-67
CHR26_25365,b3747,0.0
CHR26_25400,b1661,4.36e-57
CHR26_25605,b0286,2.43e-64
CHR26_25610,b0285,2.07e-101
CHR26_25615,b0284,6.13e-144
CHR26_25665,b3153,4.9000000000000003e-32
CHR26_25675,b3003,3.4499999999999997e-93
CHR26_25685,b0871,8.33e-90
CHR26_25850,b2365,5.980000000000001e-132
CHR26_25855,b2366,0.0
CHR26_25860,b2364,2.5e-87
CHR26_25870,b3589,1.2599999999999999e-83
CHR26_25920,b4066,3.32e-11
CHR26_25995,b3726,1.53e-62
CHR26_26000,b3727,1.37e-54
CHR26_26005,b3728,1.51e-69
CHR26_26035,b4356,4.25e-111
CHR26_26080,b3662,2.34e-53
CHR26_26090,b4242,0.0
CHR26_26260,b4280,2.99e-14
CHR26_26310,b4105,3.49e-33
CHR26_26315,b4106,4.7099999999999996e-60
CHR26_26425,b3955,0.0
CHR26_26445,b0951,2e-78
CHR26_26520,b3439,1.66e-64
CHR26_26540,b1102,1.05e-142
CHR26_26735,b3667,3.09e-32
CHR26_26750,b1519,6.010000000000001e-72
CHR26_26770,b0516,1.07e-54
CHR26_26775,b1981,4.49e-89
CHR26_26795,b0578,5.48e-82
CHR26_26815,b1528,4.53e-126
CHR26_26825,b0325,6.15e-121
CHR26_26830,b3010,3.8000000000000004e-70
CHR26_26860,b0147,4.57e-17
CHR26_26985,b1692,9.82e-38
CHR26_27025,b0060,0.0
CHR26_27100,b3414,3.04e-74
CHR26_27115,b4019,0.0
CHR26_27140,b0207,1.46e-129
CHR26_27190,b4317,4.1e-19
CHR26_27250,b0335,2.7e-176
CHR26_27255,b4480,8.76e-24
CHR26_27290,b2765,1.03e-66
CHR26_27300,b0118,0.0
CHR26_27305,b0334,0.0
CHR26_27320,b0333,1.15e-146
CHR26_27325,b0331,1.5e-164
CHR26_27350,b1812,6.48e-126
CHR26_27355,b2762,8.92e-21
CHR26_27360,b1275,7.430000000000001e-160
CHR26_27375,b2601,2.92e-153
CHR26_27390,b0819,1.7e-62
CHR26_27400,b0494,1.82e-53
CHR26_27405,b0495,5.7999999999999995e-84
CHR26_27410,b0496,1.82e-125
CHR26_27415,b3406,2.83e-87
CHR26_27430,b4483,2.2e-86
CHR26_27460,b1234,1.17e-53
CHR26_27465,b0441,3.31e-67
CHR26_27470,b0440,6.09e-45
CHR26_27475,b0439,0.0
CHR26_27480,b0438,0.0
CHR26_27485,b0437,2.06e-119
CHR26_27490,b0436,7.409999999999999e-152
CHR26_27520,b0529,2.4799999999999998e-140
CHR26_27600,b0584,0.0
CHR26_27725,b4266,9.35e-49
CHR26_27730,b0330,5.47e-120
CHR26_27740,b1496,1.37e-84
CHR26_27770,b0813,3.2600000000000004e-117
CHR26_27805,b1867,4.61e-16
CHR26_27810,b1434,1.64e-15
CHR26_27875,b1695,8.589999999999999e-54
CHR26_27935,b2081,0.0
CHR26_27940,b0123,2.2199999999999997e-23
CHR26_27955,b2689,3.0299999999999996e-23
CHR26_27970,b0837,2.35e-152
CHR26_27980,b2937,3.3000000000000003e-99
CHR26_28025,b1333,4.67e-38
CHR26_28035,b4079,4.5000000000000006e-157
CHR26_28160,b0511,5.37e-62
CHR26_28240,b0357,1.16e-19
CHR26_28265,b0338,2.35e-130
CHR26_28270,b0339,9.539999999999999e-131
CHR26_28275,b0340,8.86e-90
CHR26_28315,b4292,2.27e-64
CHR26_28550,b2442,1.2999999999999998e-69
CHR26_28610,b0549,3.28e-36
CHR26_28660,b2359,1.31e-25
CHR26_28665,b2360,7.220000000000001e-63
CHR26_28780,b4049,6.79e-136
CHR26_28785,b0008,3.7400000000000005e-132
CHR26_28800,b1235,1.81e-23
CHR26_28810,b2346,3.3e-33
CHR26_28825,b2794,1.2799999999999999e-95
CHR26_28845,b1118,8.87e-82
CHR26_28850,b1117,2.0000000000000001e-88
CHR26_28865,b3449,4.41e-24
CHR26_28870,b3962,0.0
CHR26_28875,b2214,1.5399999999999999e-62
CHR26_28885,b1114,0.0
CHR26_28900,b1107,6.08e-98
CHR26_28915,b4043,2.38e-91
CHR26_28935,b1274,0.0
CHR26_28945,b3845,0.0
CHR26_28950,b3846,0.0
CHR26_28965,b0949,0.0
CHR26_28970,b4392,2.72e-92
CHR26_28975,b0947,1.4800000000000002e-43
CHR26_28990,b3668,2.9e-20
CHR26_29000,b2086,9.2e-81
CHR26_29010,b0827,1.04e-90
CHR26_29015,b0782,2.8499999999999997e-67
CHR26_29040,b2320,4.04e-95
CHR26_29045,b3470,9.79e-25
CHR26_29055,b2806,1.13e-113
CHR26_29060,b1276,0.0
CHR26_29095,b3098,1.26e-14
CHR26_29110,b0160,2.29e-42
CHR26_29120,b2370,8.43e-140
CHR26_29125,b2959,2.7499999999999995e-23
CHR26_29130,b3182,4.22e-28
CHR26_29140,b0948,0.0
CHR26_29145,b0953,2.88e-16
CHR26_29150,b0945,6.84e-132
CHR26_29165,b1223,1.21e-15
CHR26_29200,b1342,3.41e-46
CHR26_29205,b3929,1.46e-61
CHR26_29215,b1702,0.0
CHR26_29220,b1703,4.71e-93
CHR26_29235,b2839,9.889999999999999e-104
CHR26_29240,b2838,8.61e-171
CHR26_29265,b4012,1.24e-34
CHR26_29310,b4063,6.780000000000001e-64
CHR26_29335,b0769,1.2599999999999999e-152
CHR26_29340,b0768,6.8e-115
CHR26_29350,b2690,1.65e-16
CHR26_29355,b2800,4.13e-16
CHR26_29410,b0398,1.19e-51
CHR26_29415,b0397,1.15e-51
CHR26_29430,b0767,1.49e-24
CHR26_29450,b0932,0.0
CHR26_29460,b1777,6.51e-12
CHR26_29465,b3424,1.49e-24
CHR26_29475,b2615,1.55e-94
CHR26_29485,b1974,2.34e-45
CHR26_29495,b3081,0.0
CHR26_29545,b2312,0.0
CHR26_29550,b2313,7.260000000000001e-35
CHR26_29560,b2315,1.8199999999999998e-119
CHR26_29565,b2316,1.34e-139
CHR26_29575,b2318,9.7e-110
CHR26_29585,b2319,1.5999999999999998e-67
CHR26_29590,b3433,0.0
CHR26_29595,b0073,1.48e-136
CHR26_29600,b0210,5.33e-76
CHR26_29605,b0071,1.3599999999999999e-90
CHR26_29610,b0072,0.0
b0002,CHR26_16480,5.32e-41
b0004,CHR26_02070,2.16e-76
b0006,CHR26_12565,1.5500000000000001e-121
b0007,CHR26_04925,3.59e-119
b0008,CHR26_28785,5.520000000000001e-132
b0014,CHR26_11625,0.0
b0015,CHR26_11630,2.22e-167
b0019,CHR26_14030,1.69e-129
b0020,CHR26_19165,1.04e-71
b0023,CHR26_04200,4.39e-24
b0025,CHR26_04190,2.88e-106
b0026,CHR26_04185,0.0
b0027,CHR26_04180,1.98e-22
b0028,CHR26_04175,1.46e-34
b0029,CHR26_04170,1.16e-151
b0031,CHR26_11635,2.0499999999999998e-120
b0032,CHR26_11640,0.0
b0033,CHR26_11645,0.0
b0035,CHR26_22355,1.55e-80
b0042,CHR26_22720,5.38e-28
b0046,CHR26_20255,1.33e-16
b0048,CHR26_09160,4.64e-44
b0049,CHR26_05495,2.74e-91
b0050,CHR26_05490,2.1499999999999997e-42
b0051,CHR26_05485,6.32e-91
b0052,CHR26_05480,3.4299999999999997e-137
b0053,CHR26_05475,9e-114
b0054,CHR26_05470,8.579999999999999e-94
b0055,CHR26_05455,3.76e-21
b0058,CHR26_01095,6.540000000000001e-72
b0059,CHR26_14090,0.0
b0060,CHR26_27025,0.0
b0065,CHR26_10745,3.28e-26
b0071,CHR26_29605,1.8299999999999998e-90
b0072,CHR26_29610,0.0
b0073,CHR26_29595,2.14e-136
b0074,CHR26_02325,1.39e-24
b0076,CHR26_19660,4.89e-42
b0077,CHR26_11880,0.0
b0078,CHR26_11885,3.39e-75
b0080,CHR26_03320,2.63e-87
b0081,CHR26_12770,4.02e-51
b0082,CHR26_12775,1.65e-116
b0084,CHR26_12785,2.1300000000000003e-157
b0085,CHR26_12790,5.94e-125
b0086,CHR26_12795,3.0699999999999998e-114
b0087,CHR26_12800,1.19e-162
b0088,CHR26_12805,5.57e-122
b0089,CHR26_12810,5.4e-92
b0090,CHR26_12815,3.57e-90
b0091,CHR26_12820,0.0
b0092,CHR26_12825,7.769999999999999e-104
b0093,CHR26_12830,4.67e-29
b0094,CHR26_12835,3.66e-145
b0095,CHR26_12840,2.03e-127
b0096,CHR26_12845,1.69e-132
b0098,CHR26_12865,0.0
b0099,CHR26_12880,2.28e-27
b0101,CHR26_04055,3.4900000000000005e-21
b0103,CHR26_04050,1.14e-63
b0109,CHR26_03345,1.82e-100
b0110,CHR26_03335,6.08e-66
b0112,CHR26_02790,0.0
b0113,CHR26_11590,7.749999999999999e-68
b0114,CHR26_05810,0.0
b0115,CHR26_05815,2.3e-151
b0116,CHR26_17875,1.1999999999999999e-113
b0118,CHR26_27300,0.0
b0123,CHR26_27940,2.9099999999999996e-23
b0124,CHR26_13605,0.0
b0125,CHR26_03585,2.94e-17
b0127,CHR26_00285,5.85e-143
b0128,CHR26_00280,4.94e-107
b0133,CHR26_11775,4.1399999999999994e-104
b0134,CHR26_11780,4.6899999999999997e-113
b0140,CHR26_00315,8.499999999999999e-38
b0142,CHR26_11785,1.09e-38
b0143,CHR26_11790,1.5e-135
b0144,CHR26_11810,1.31e-93
b0145,CHR26_11815,1.95e-69
b0146,CHR26_11825,2.37e-74
b0147,CHR26_26860,6.37e-17
b0148,CHR26_10965,0.0
b0149,CHR26_11865,0.0
b0150,CHR26_06865,5.06e-161
b0154,CHR26_10885,0.0
b0155,CHR26_24345,7.5e-23
b0156,CHR26_05330,6.45e-54
b0158,CHR26_04785,3.0500000000000003e-22
b0160,CHR26_29110,3.75e-42
b0161,CHR26_13525,1.53e-88
b0162,CHR26_22025,7.01e-65
b0167,CHR26_01775,0.0
b0168,CHR26_01770,6.4e-127
b0169,CHR26_01765,1.59e-121
b0170,CHR26_01760,2.27e-100
b0171,CHR26_01755,2.22e-116
b0172,CHR26_01750,3.67e-70
b0173,CHR26_01735,9.37e-148
b0174,CHR26_01745,2.67e-94
b0175,CHR26_01740,3.42e-60
b0176,CHR26_01730,7.98e-135
b0177,CHR26_01725,0.0
b0179,CHR26_01715,8.22e-113
b0180,CHR26_01710,1.07e-54
b0181,CHR26_01705,3.78e-89
b0182,CHR26_01700,2.1899999999999998e-128
b0183,CHR26_01695,2.8599999999999998e-90
b0184,CHR26_01690,0.0
b0185,CHR26_01685,3.91e-158
b0188,CHR26_01680,4.31e-72
b0190,CHR26_02045,3.85e-29
b0191,CHR26_18735,2.52e-56
b0194,CHR26_14425,0.0
b0195,CHR26_14340,5.23e-58
b0197,CHR26_07165,3.09e-63
b0198,CHR26_06515,1.18e-54
b0199,CHR26_07155,1.5100000000000001e-109
b0200,CHR26_07445,1.0499999999999999e-30
b0207,CHR26_27140,2.09e-129
b0208,CHR26_12035,1.18e-88
b0210,CHR26_29600,6.23e-76
b0211,CHR26_18080,2.8799999999999997e-95
b0212,CHR26_18085,1.5700000000000002e-72
b0213,CHR26_18090,3.41e-12
b0214,CHR26_18095,2.37e-63
b0215,CHR26_18100,3.2e-85
b0219,CHR26_02950,5.93e-85
b0221,CHR26_00295,0.0
b0223,CHR26_15915,2.0200000000000003e-105
b0224,CHR26_02165,6.54e-12
b0227,CHR26_09355,8.94e-41
b0228,CHR26_05935,3.62e-12
b0231,CHR26_14415,1.28e-109
b0242,CHR26_03855,1.38e-90
b0243,CHR26_10755,1.05e-112
b0260,CHR26_20215,6.8200000000000006e-164
b0261,CHR26_03980,3.64e-16
b0273,CHR26_02450,8.43e-149
b0277,CHR26_24850,4.85e-30
b0283,CHR26_17655,1.6e-15
b0284,CHR26_25615,6.51e-137
b0285,CHR26_25610,2.84e-101
b0286,CHR26_25605,1.82e-64
b0288,CHR26_03165,2.99e-40
b0301,CHR26_14950,1.71e-16
b0305,CHR26_20540,2.59e-22
b0311,CHR26_09500,0.0
b0312,CHR26_09505,0.0
b0313,CHR26_09510,8.47e-74
b0314,CHR26_24150,0.0
b0318,CHR26_21065,8.16e-44
b0324,CHR26_18765,1.25e-46
b0325,CHR26_26825,8.43e-122
b0328,CHR26_03785,2.75e-18
b0330,CHR26_27730,1.45e-117
b0331,CHR26_27325,2.1500000000000003e-164
b0333,CHR26_27320,1.42e-150
b0334,CHR26_27305,0.0
b0335,CHR26_27250,5.26e-177
b0336,CHR26_22075,2.61e-64
b0337,CHR26_22085,2.99e-173
b0338,CHR26_28265,3.32e-130
b0339,CHR26_28270,1.37e-130
b0340,CHR26_28275,1.2699999999999998e-89
b0341,CHR26_19980,1.04e-72
b0348,CHR26_19445,1.7e-12
b0349,CHR26_22585,5.88e-43
b0350,CHR26_22695,3.0299999999999997e-60
b0351,CHR26_22700,3.25e-104
b0352,CHR26_22705,9.77e-126
b0353,CHR26_19590,1.3899999999999998e-126
b0354,CHR26_01440,5.900000000000001e-35
b0356,CHR26_01645,0.0
b0357,CHR26_28240,1.66e-19
b0365,CHR26_06440,2.0699999999999998e-126
b0366,CHR26_06445,3.22e-112
b0367,CHR26_06450,8.52e-106
b0368,CHR26_06455,3.1599999999999996e-126
b0369,CHR26_23575,0.0
b0378,CHR26_19770,3e-152
b0384,CHR26_10540,3.88e-22
b0385,CHR26_14145,5.8400000000000005e-86
b0386,CHR26_09340,7.22e-42
b0387,CHR26_08655,3.9399999999999998e-28
b0391,CHR26_17565,7.449999999999999e-30
b0393,CHR26_01235,1.13e-92
b0396,CHR26_22835,1.3e-62
b0397,CHR26_29415,1.37e-55
b0398,CHR26_29410,1.66e-51
b0399,CHR26_08220,4.71e-102
b0400,CHR26_08215,4.1999999999999995e-95
b0401,CHR26_17890,0.0
b0402,CHR26_09655,0.0
b0404,CHR26_13075,1.99e-37
b0405,CHR26_03085,8.25e-176
b0406,CHR26_03080,0.0
b0407,CHR26_03075,1.23e-25
b0408,CHR26_03070,0.0
b0409,CHR26_03065,2.57e-90
b0410,CHR26_15895,1.0499999999999999e-40
b0413,CHR26_04840,8.26e-74
b0414,CHR26_04835,1.5300000000000003e-129
b0415,CHR26_04820,2.23e-61
b0416,CHR26_04815,9.82e-47
b0417,CHR26_04810,2.18e-75
b0418,CHR26_04805,2.51e-48
b0419,CHR26_22845,2.15e-142
b0420,CHR26_04775,0.0
b0421,CHR26_04770,2.8300000000000002e-80
b0422,CHR26_04765,2.86e-16
b0423,CHR26_09585,2.6499999999999997e-176
b0425,CHR26_12895,1.06e-38
b0426,CHR26_12900,3.5999999999999995e-48
b0427,CHR26_05040,1.72e-159
b0428,CHR26_03180,6.709999999999999e-138
b0429,CHR26_03185,9.53e-34
b0430,CHR26_03190,6.13e-91
b0431,CHR26_24890,0.0
b0432,CHR26_03200,5.6800000000000005e-121
b0433,CHR26_12915,5.7099999999999994e-30
b0435,CHR26_00965,1.32e-24
b0436,CHR26_27490,8.26e-152
b0437,CHR26_27485,2.87e-119
b0438,CHR26_27480,0.0
b0439,CHR26_27475,0.0
b0440,CHR26_27470,8.729999999999999e-45
b0441,CHR26_27465,4.7399999999999994e-67
b0442,CHR26_00685,1.19e-18
b0444,CHR26_14530,1.8700000000000003e-43
b0447,CHR26_15835,9.640000000000001e-66
b0450,CHR26_08590,3e-58
b0451,CHR26_08595,4.25e-111
b0452,CHR26_11020,1.26e-100
b0453,CHR26_01850,2.62e-16
b0454,CHR26_12920,6.08e-17
b0457,CHR26_07070,1.9099999999999998e-74
b0459,CHR26_09005,6.769999999999999e-67
b0462,CHR26_13275,0.0
b0463,CHR26_13280,5.17e-137
b0464,CHR26_13285,9.33e-48
b0465,CHR26_09485,0.0
b0468,CHR26_16240,1.77e-25
b0469,CHR26_17475,8.500000000000001e-47
b0471,CHR26_17465,4.18e-50
b0472,CHR26_17470,1.2899999999999998e-91
b0473,CHR26_17915,0.0
b0474,CHR26_01910,2.11e-97
b0475,CHR26_03600,6.25e-67
b0476,CHR26_17705,1.4e-22
b0478,CHR26_08035,3.2e-51
b0479,CHR26_03770,7.539999999999999e-150
b0480,CHR26_13445,5.49e-25
b0481,CHR26_13735,2.32e-61
b0484,CHR26_04305,3.7999999999999998e-174
b0487,CHR26_04310,2.9e-40
b0489,CHR26_10625,6.38e-74
b0492,CHR26_04855,3.56e-52
b0493,CHR26_12490,5.02e-39
b0494,CHR26_27400,2.71e-53
b0495,CHR26_27405,8.35e-84
b0496,CHR26_27410,1.81e-125
b0503,CHR26_03135,5e-111
b0505,CHR26_17285,1.23e-52
b0507,CHR26_17240,0.0
b0508,CHR26_17235,1.99e-102
b0509,CHR26_17230,3.48e-133
b0511,CHR26_28160,4.11e-58
b0515,CHR26_21105,2.4100000000000003e-32
b0516,CHR26_26770,1.52e-54
b0521,CHR26_02455,2.12e-101
b0522,CHR26_08145,1.16e-68
b0523,CHR26_08140,4.4300000000000004e-72
b0524,CHR26_23640,2.75e-71
b0525,CHR26_23635,8.44e-74
b0526,CHR26_23625,0.0
b0529,CHR26_27520,3.6e-140
b0535,CHR26_13800,1.7199999999999998e-45
b0537,CHR26_16635,1.1499999999999999e-23
b0543,CHR26_10190,2.13e-30
b0545,CHR26_21610,1.62e-18
b0549,CHR26_28610,4.61e-36
b0567,CHR26_21500,1.68e-34
b0568,CHR26_21505,1.3900000000000001e-21
b0569,CHR26_21510,0.0
b0570,CHR26_07890,2.02e-86
b0571,CHR26_07885,3.7400000000000005e-103
b0572,CHR26_13270,5.02e-111
b0573,CHR26_07915,9.85e-14
b0574,CHR26_07905,6.58e-90
b0575,CHR26_07910,0.0
b0577,CHR26_16165,2.7e-107
b0578,CHR26_26795,7.86e-82
b0581,CHR26_25210,1.5e-22
b0583,CHR26_14310,3.75e-23
b0584,CHR26_27600,0.0
b0586,CHR26_17690,1.38e-144
b0591,CHR26_12075,2.49e-14
b0600,CHR26_02955,6.63e-150
b0604,CHR26_17625,2.41e-77
b0605,CHR26_19140,3.22e-102
b0606,CHR26_19145,0.0
b0608,CHR26_24950,0.0
b0610,CHR26_08645,1.35e-31
b0613,CHR26_21265,3.16e-41
b0628,CHR26_10810,1.3e-149
b0630,CHR26_10805,1.37e-83
b0633,CHR26_10790,3.57e-25
b0634,CHR26_10780,1.21e-122
b0635,CHR26_10775,0.0
b0636,CHR26_10770,1.1500000000000001e-66
