,query,evalue
HAV28_21450,b3291,2.42e-63
HAV28_21455,b3924,1.89e-60
HAV28_21460,b1916,2.8700000000000004e-32
HAV28_21465,b3084,2.1e-92
HAV28_21480,b0734,9.37e-43
HAV28_21485,b0978,1.5400000000000003e-73
HAV28_21495,b3714,2.26e-154
HAV28_21500,b3965,1.61e-127
HAV28_21525,b2475,1.07e-93
HAV28_21535,b0208,2.92e-88
HAV28_21540,b3028,1.69e-95
HAV28_21585,b2605,1.1e-30
HAV28_21590,b2604,3.57e-76
HAV28_21595,b2603,2.64e-22
HAV28_21600,b2819,5.19e-133
HAV28_21605,b2820,0.0
HAV28_21610,b2822,0.0
HAV28_21630,b1972,8.05e-29
HAV28_21635,b1971,2.38e-92
HAV28_21650,b3774,6.33e-48
HAV28_21655,b0078,2.36e-75
HAV28_21660,b0077,0.0
HAV28_21665,b2792,1.24e-11
HAV28_21675,b0149,1.04e-177
HAV28_21700,b1711,5.76e-56
HAV28_21715,b0146,6.67e-73
HAV28_21725,b0145,4.76e-69
HAV28_21730,b0144,2.86e-98
HAV28_21745,b4004,1.34e-110
HAV28_21750,b0143,1.32e-132
HAV28_21755,b0142,9.9e-46
HAV28_21760,b0134,6.15e-113
HAV28_21765,b0133,1.9800000000000001e-103
HAV28_21770,b4025,0.0
HAV28_21805,b3164,0.0
HAV28_21810,b3165,1.01e-40
HAV28_21815,b3166,2.9599999999999994e-104
HAV28_21820,b3167,1.28e-36
HAV28_21825,b3168,0.0
HAV28_21830,b3169,0.0
HAV28_21835,b3170,8.35e-47
HAV28_21850,b3175,2.11e-24
HAV28_21855,b3919,4.41e-79
HAV28_21860,b3176,0.0
HAV28_21865,b3177,2.81e-112
HAV28_21870,b3178,0.0
HAV28_21875,b3179,1.79e-92
HAV28_21880,b3180,6.11e-22
HAV28_21890,b3181,2.21e-64
HAV28_21895,b0033,0.0
HAV28_21900,b0032,0.0
HAV28_21905,b0031,1.3299999999999999e-114
HAV28_21910,b0015,0.0
HAV28_21915,b0014,0.0
HAV28_21920,b2614,1.13e-40
HAV28_21925,b2616,3.79e-153
HAV28_21930,b0683,2.21e-52
HAV28_21935,b2617,1.47e-17
HAV28_21940,b2619,9.02e-45
HAV28_21945,b2620,2.3300000000000002e-64
HAV28_21950,b0113,9.22e-65
HAV28_21955,b2975,0.0
HAV28_21960,b3605,0.0
HAV28_21985,b2622,5.47e-146
HAV28_22055,b4272,2.4e-11
HAV28_22065,b4345,1.7599999999999997e-23
HAV28_22070,b4346,1.1e-76
HAV28_22080,b4348,3.87e-11
HAV28_22095,b4349,2.61e-28
HAV28_22115,b0277,2.3600000000000002e-32
HAV28_22120,b2624,7.66e-13
HAV28_22155,b0452,1.14e-100
HAV28_22165,b2252,2.61e-20
HAV28_22185,b1959,3.77e-89
HAV28_22220,b0148,0.0
HAV28_22230,b3915,2.4599999999999997e-89
HAV28_22250,b1135,6.84e-80
HAV28_22255,b1982,0.0
HAV28_22260,b4187,1.9099999999999998e-137
HAV28_22270,b2103,3.07e-38
HAV28_22275,b3993,2.51e-15
HAV28_22280,b0154,0.0
HAV28_22295,b0660,6.03e-134
HAV28_22300,b0659,1.75e-49
HAV28_22305,b0658,9.679999999999999e-92
HAV28_22310,b0657,4.4299999999999996e-108
HAV28_22325,b0642,0.0
HAV28_22335,b0640,3.76e-51
HAV28_22350,b1192,1.17e-28
HAV28_22355,b0628,1.02e-150
HAV28_22360,b0630,2.13e-84
HAV28_22370,b0839,1.27e-114
HAV28_22375,b0633,4.54e-25
HAV28_22380,b2701,7.709999999999999e-94
HAV28_22385,b0634,4.37e-124
HAV28_22390,b0635,0.0
HAV28_22395,b0636,3.68e-67
HAV28_22400,b0637,8.31e-29
HAV28_22405,b0639,8.93e-39
HAV28_22410,b0243,2.1100000000000002e-123
HAV28_22420,b0065,4.67e-31
HAV28_22430,b2142,3.05e-41
HAV28_22450,b3152,5.849999999999999e-68
HAV28_22460,b2311,6.16e-44
HAV28_22465,b4233,0.0
HAV28_22475,b3588,0.0
HAV28_22485,b2441,1.38e-159
HAV28_22490,b2440,1.29e-36
HAV28_22500,b2317,1.0399999999999999e-82
HAV28_22505,b1976,5.1399999999999994e-48
HAV28_22510,b4226,1.64e-84
HAV28_22540,b0422,4.68e-16
HAV28_22545,b0421,1.4700000000000002e-79
HAV28_22550,b0420,0.0
HAV28_22555,b3966,2.72e-63
HAV28_22560,b0158,3.19e-28
HAV28_22570,b1277,5.26e-87
HAV28_22580,b0418,3.0899999999999996e-48
HAV28_22585,b0417,5.97e-78
HAV28_22590,b0416,4.6099999999999996e-42
HAV28_22595,b0415,2.3599999999999998e-61
HAV28_22610,b0414,1.76e-132
HAV28_22615,b0413,7.0199999999999994e-74
HAV28_22630,b0492,1.58e-49
HAV28_22660,b1256,1.57e-63
HAV28_22680,b2327,1.18e-56
HAV28_22690,b0007,1.02e-111
HAV28_22695,b1767,4.05e-59
HAV28_22705,b3590,3.92e-154
HAV28_22710,b3591,7.689999999999999e-150
HAV28_22715,b3891,2.6100000000000003e-59
HAV28_22720,b3892,6.03e-71
HAV28_22725,b3893,1.82e-146
HAV28_22730,b3894,0.0
HAV28_22740,b4059,4.49e-59
HAV28_22745,b0427,2.33e-165
HAV28_22750,b4058,0.0
HAV28_22765,b3294,6.5399999999999995e-68
HAV28_22770,b3295,1.97e-174
HAV28_22775,b3296,3.2699999999999997e-108
HAV28_22780,b3297,3.3599999999999998e-74
HAV28_22785,b3298,1.38e-62
HAV28_22790,b3299,1.83e-20
HAV28_22795,b3300,0.0
HAV28_22800,b3301,2.25e-63
HAV28_22805,b3302,3.78e-20
HAV28_22810,b3303,3.19e-83
HAV28_22815,b3304,2.4400000000000003e-31
HAV28_22820,b3305,3.43e-78
HAV28_22825,b3306,3.34e-60
HAV28_22830,b3307,7.29e-41
HAV28_22835,b3308,1.9400000000000002e-88
HAV28_22840,b3309,7.12e-40
HAV28_22845,b3310,2.0600000000000003e-73
HAV28_22850,b3311,5.119999999999999e-40
HAV28_22855,b3312,4.94e-22
HAV28_22860,b3313,1.19e-74
HAV28_22865,b3314,2.7099999999999996e-119
HAV28_22870,b3315,4.32e-52
HAV28_22875,b3316,1.0299999999999999e-48
HAV28_22880,b3317,1.03e-155
HAV28_22885,b3318,1.5400000000000002e-32
HAV28_22890,b3319,3.39e-100
HAV28_22895,b3320,2.8e-111
HAV28_22900,b3321,3.01e-66
HAV28_22915,b3341,9.8e-78
HAV28_22920,b3342,1.02e-77
HAV28_22925,b3988,0.0
HAV28_22930,b3987,0.0
HAV28_22940,b3986,5.14e-35
HAV28_22945,b3985,3.93e-78
HAV28_22950,b3984,4.34e-112
HAV28_22955,b3983,6.570000000000001e-73
HAV28_22960,b3982,2.87e-94
HAV28_22965,b3981,7.980000000000001e-32
HAV28_22975,b3980,0.0
HAV28_23005,b3973,3.0799999999999997e-69
HAV28_23035,b1637,5.2699999999999995e-45
HAV28_23040,b1856,1.38e-62
HAV28_23045,b1640,3.2199999999999997e-106
HAV28_23050,b0156,6.43e-55
HAV28_23055,b3958,8.39e-69
HAV28_23075,b1103,7.73e-32
HAV28_23090,b3356,1.43e-48
HAV28_23095,b3357,4.89e-98
HAV28_23105,b1262,7.42e-43
HAV28_23110,b1263,4.93e-58
HAV28_23115,b3360,2.1099999999999997e-95
HAV28_23125,b1264,4.97e-79
HAV28_23130,b3385,3.3899999999999995e-61
HAV28_23135,b3386,2.08e-126
HAV28_23165,b1222,4.59e-19
HAV28_23175,b0055,1.51e-25
HAV28_23190,b0054,4.56e-93
HAV28_23195,b0053,1.4000000000000001e-109
HAV28_23200,b0052,2.37e-140
HAV28_23205,b0051,1.13e-92
HAV28_23210,b0050,6.78e-41
HAV28_23215,b0049,3.15e-89
HAV28_23220,b3425,2.15e-36
HAV28_23225,b1783,0.0
HAV28_23230,b1784,1.92e-174
HAV28_23235,b1188,0.0
HAV28_23240,b3056,1.89e-127
HAV28_23250,b3058,2.1300000000000002e-35
HAV28_23255,b3059,1.18e-42
HAV28_23260,b3064,0.0
HAV28_23265,b3065,3.59e-36
HAV28_23270,b3066,1.07e-168
HAV28_23275,b3067,0.0
HAV28_23400,b2821,1.01e-26
HAV28_23435,b2666,7.06e-17
HAV28_23445,b0338,1.41e-35
HAV28_23475,b0778,2.66e-66
HAV28_23480,b0777,2.13e-38
HAV28_23485,b3412,2.99e-24
HAV28_23490,b0776,2.96e-93
HAV28_23495,b0775,1.57e-179
HAV28_23500,b3413,2.51e-37
HAV28_23505,b0761,3.17e-37
HAV28_23510,b3859,9.859999999999999e-95
HAV28_23525,b2976,0.0
HAV28_23545,b4293,1.16e-47
HAV28_23550,b4292,8.69e-39
HAV28_23590,b3630,5.55e-109
HAV28_23595,b3631,1.7799999999999998e-138
HAV28_23600,b3621,8.599999999999999e-115
HAV28_23605,b3620,1.1100000000000002e-124
HAV28_23610,b3053,0.0
HAV28_23615,b0114,0.0
HAV28_23620,b0115,5.7e-169
HAV28_23630,b4219,1.11e-64
HAV28_23635,b3592,2.0200000000000003e-31
HAV28_23640,b4400,5.39e-80
HAV28_23645,b4399,3.94e-138
HAV28_23650,b4398,4.95e-76
HAV28_23660,b3862,4.81e-80
HAV28_23675,b0608,9.76e-50
HAV28_23710,b0870,6.22e-13
HAV28_23730,b0872,1.44e-39
HAV28_23840,b2025,1.02e-70
HAV28_23845,b2024,1.22e-36
HAV28_23855,b2023,1.0100000000000001e-35
HAV28_23860,b2022,6.749999999999999e-55
HAV28_23865,b2064,1.28e-11
HAV28_23870,b2961,1.2e-128
HAV28_23875,b2962,1.16e-26
HAV28_23920,b2663,0.0
HAV28_23935,b0862,3.4e-61
HAV28_24015,b2038,2.5800000000000003e-66
HAV28_24020,b2040,1.76e-73
HAV28_24035,b3888,2.93e-12
HAV28_24040,b4214,1.5e-64
HAV28_24045,b3397,5.1500000000000004e-58
HAV28_24050,b3399,5.930000000000001e-59
HAV28_24055,b2665,7.35e-52
HAV28_24060,b3895,2.94e-53
HAV28_24080,b3403,1.4900000000000001e-133
HAV28_24085,b3401,2.54e-66
HAV28_24090,b3400,1.51e-40
HAV28_24100,b0852,1.21e-144
HAV28_24105,b3404,1.63e-62
HAV28_24110,b3405,2.38e-118
HAV28_24115,b3407,0.0
HAV28_24125,b2688,1.79e-131
HAV28_24150,b0933,7.309999999999999e-115
HAV28_24155,b0934,7.1e-126
HAV28_24160,b0935,0.0
HAV28_24165,b0936,1.82e-88
HAV28_24180,b0365,1.05e-126
HAV28_24185,b0366,3.24e-112
HAV28_24190,b0367,2.64e-104
HAV28_24195,b0368,1.7899999999999998e-128
HAV28_24200,b0314,0.0
HAV28_24210,b1920,1.31e-114
HAV28_24215,b1918,4.69e-118
HAV28_24220,b1917,4.01e-135
HAV28_24235,b1012,3.41e-15
HAV28_24250,b0198,1.74e-53
HAV28_24265,b1341,2.53e-31
HAV28_24275,b2662,0.0
HAV28_24280,b2661,0.0
HAV28_24340,b3684,4.63e-33
HAV28_24360,b3103,5.5e-30
HAV28_24395,b3824,3.01e-49
HAV28_24400,b3352,0.0
HAV28_24420,b3995,3.74e-17
HAV28_24430,b3802,2.94e-34
HAV28_24435,b3803,6.819999999999999e-23
HAV28_24440,b3805,3.21e-141
HAV28_24445,b2125,1.8400000000000002e-21
HAV28_24450,b3960,5.45e-151
HAV28_24470,b3806,1.43e-146
HAV28_24480,b0610,3.62e-31
HAV28_24490,b3807,3.6200000000000004e-21
HAV28_24500,b2838,1.39e-50
HAV28_24505,b3809,1.43e-115
HAV28_24510,b3810,9.19e-13
HAV28_24515,b3811,7.48e-95
HAV28_24520,b3812,3.2400000000000004e-33
HAV28_24540,b0451,4.3800000000000006e-129
HAV28_24545,b0450,2.09e-58
HAV28_24550,b3042,4.32e-11
HAV28_24565,b3765,1.46e-171
HAV28_24580,b3350,1.1e-151
HAV28_24585,b0897,7.48e-133
HAV28_24650,b2808,5.83e-64
HAV28_24655,b1423,7.470000000000001e-173
HAV28_24665,b1663,3.13e-54
HAV28_24675,b3778,0.0
HAV28_24695,b1299,2.34e-44
HAV28_24700,b4053,6.140000000000001e-109
HAV28_24705,b1189,0.0
HAV28_24710,b0889,5.09e-65
HAV28_24730,b4340,0.0
HAV28_24735,b1046,3.18e-81
HAV28_24745,b1300,0.0
HAV28_24755,b3636,1.72e-26
HAV28_24760,b3637,9.47e-40
HAV28_24770,b3638,3.5e-58
HAV28_24775,b3639,1.0700000000000001e-144
HAV28_24780,b3640,8.88e-77
HAV28_24785,b2048,1.04e-61
HAV28_24795,b3642,1.26e-108
HAV28_24810,b3643,8.93e-112
HAV28_24815,b3644,2.21e-87
HAV28_24820,b3648,2.4700000000000002e-88
HAV28_24830,b1298,1.33e-64
HAV28_24845,b3649,1.9e-22
HAV28_24850,b3650,0.0
HAV28_24855,b3113,5.610000000000001e-32
HAV28_24870,b3006,9.56e-97
HAV28_24875,b3005,1.22e-62
HAV28_24885,b3961,1.33e-74
HAV28_24890,b3652,0.0
HAV28_24910,b2711,3.65e-63
HAV28_24915,b2710,4.02e-15
HAV28_24920,b4039,3.39e-18
HAV28_24925,b4040,7.43e-96
HAV28_24935,b0399,3.28e-102
HAV28_24940,b0400,6.4200000000000005e-99
HAV28_24965,b3724,1.82e-75
HAV28_24970,b3725,9.469999999999999e-119
HAV28_24975,b3726,4.6e-20
HAV28_25010,b1253,6.04e-36
HAV28_25015,b1780,1.4900000000000001e-43
HAV28_25030,b0522,5.72e-62
HAV28_25035,b0523,7.58e-60
HAV28_25040,b4327,2.5800000000000003e-59
HAV28_25045,b4139,1.6500000000000003e-179
HAV28_25060,b0854,5.370000000000001e-156
HAV28_25130,b3813,0.0
HAV28_25145,b0478,2.01e-49
HAV28_25155,b1636,2.22e-117
HAV28_25165,b2173,7.279999999999999e-46
HAV28_25185,b1249,5.21e-48
HAV28_25190,b1661,1.11e-51
HAV28_25210,b3829,0.0
HAV28_25220,b2000,1.6e-63
HAV28_25275,b3729,0.0
HAV28_25280,b2707,6.4e-68
HAV28_25285,b3730,5.34e-172
HAV28_25290,b3731,7.179999999999999e-48
HAV28_25295,b3732,0.0
HAV28_25300,b3733,9.16e-148
HAV28_25305,b3734,0.0
HAV28_25310,b3735,3.19e-47
HAV28_25315,b3736,1.0599999999999999e-54
HAV28_25320,b3737,1.88e-14
HAV28_25325,b3738,3.31e-85
HAV28_25345,b3740,2.8400000000000003e-66
HAV28_25350,b3741,0.0
HAV28_25355,b3706,0.0
HAV28_25360,b3705,5.2900000000000004e-163
HAV28_25365,b4557,5.35e-23
HAV28_25370,b3704,1.14e-30
HAV28_25375,b3703,2.04e-14
b0002,HAV28_07305,1.9000000000000002e-43
b0004,HAV28_05680,2.26e-75
b0006,HAV28_21105,5.71e-114
b0007,HAV28_22690,1.22e-118
b0008,HAV28_17145,3.06e-130
b0014,HAV28_21915,0.0
b0015,HAV28_21910,2.1200000000000002e-173
b0019,HAV28_10255,5.1700000000000004e-110
b0020,HAV28_15030,6.329999999999999e-69
b0023,HAV28_03210,8.37e-28
b0025,HAV28_03220,4.09e-106
b0026,HAV28_03225,0.0
b0027,HAV28_03230,9.55e-25
b0028,HAV28_03235,2.46e-32
b0029,HAV28_03240,4.4499999999999997e-153
b0031,HAV28_21905,9.850000000000001e-118
b0032,HAV28_21900,0.0
b0033,HAV28_21895,0.0
b0042,HAV28_08285,1.2399999999999999e-28
b0045,HAV28_06690,6.74e-100
b0046,HAV28_14575,2.93e-18
b0048,HAV28_01360,5.4e-40
b0049,HAV28_23215,3.8199999999999995e-89
b0050,HAV28_23210,8.399999999999999e-41
b0051,HAV28_23205,1.4399999999999999e-92
b0052,HAV28_23200,2.96e-140
b0053,HAV28_23195,1.38e-115
b0054,HAV28_23190,4.77e-93
b0055,HAV28_23175,8.700000000000001e-26
b0058,HAV28_19125,3.23e-71
b0059,HAV28_19695,0.0
b0060,HAV28_14240,0.0
b0065,HAV28_22420,6.5e-25
b0071,HAV28_18065,3.04e-90
b0072,HAV28_18070,0.0
b0073,HAV28_18055,4.18e-132
b0074,HAV28_05480,8.19e-24
b0076,HAV28_09965,2.41e-42
b0077,HAV28_21660,0.0
b0078,HAV28_21655,2.95e-75
b0080,HAV28_04145,4.4399999999999997e-94
b0081,HAV28_20895,6.670000000000001e-51
b0082,HAV28_20890,3.47e-118
b0083,HAV28_20885,9.52e-11
b0084,HAV28_20880,1.47e-158
b0085,HAV28_20875,1.31e-128
b0086,HAV28_20870,6.44e-112
b0087,HAV28_20865,1.09e-162
b0088,HAV28_20860,5.56e-125
b0089,HAV28_20855,1.48e-92
b0090,HAV28_20850,1.11e-90
b0091,HAV28_20845,0.0
b0092,HAV28_20840,9.14e-106
b0093,HAV28_20835,7.78e-30
b0094,HAV28_20830,2.1400000000000002e-144
b0095,HAV28_20825,2.56e-127
b0096,HAV28_20820,4.21e-129
b0098,HAV28_20810,0.0
b0099,HAV28_20795,1.48e-27
b0101,HAV28_03360,1.1e-20
b0103,HAV28_03365,2.13e-61
b0106,HAV28_03375,2.5399999999999997e-54
b0108,HAV28_03380,6.86e-12
b0109,HAV28_04120,1.74e-105
b0110,HAV28_04130,4.1999999999999997e-67
b0112,HAV28_05005,0.0
b0113,HAV28_21950,1.16e-65
b0114,HAV28_23615,0.0
b0115,HAV28_23620,2.14e-149
b0116,HAV28_08360,3.57e-113
b0117,HAV28_13740,6.37e-55
b0118,HAV28_15885,0.0
b0123,HAV28_05530,5.84e-12
b0124,HAV28_20120,0.0
b0125,HAV28_03920,2.7e-17
b0127,HAV28_18350,4.88e-143
b0128,HAV28_18345,4.6e-107
b0133,HAV28_21765,2.4400000000000002e-103
b0134,HAV28_21760,7.62e-113
b0140,HAV28_15065,1.97e-49
b0142,HAV28_21755,1.2399999999999999e-45
b0143,HAV28_21750,1.3199999999999999e-135
b0144,HAV28_21730,2.42e-94
b0145,HAV28_21725,6.06e-69
b0146,HAV28_21715,1.34e-69
b0147,HAV28_09920,7.01e-20
b0148,HAV28_22220,0.0
b0149,HAV28_21675,0.0
b0150,HAV28_15315,1.57e-171
b0154,HAV28_22280,0.0
b0156,HAV28_23050,7.89e-55
b0158,HAV28_22560,8.59e-22
b0160,HAV28_17470,5.51e-41
b0161,HAV28_20200,4.2399999999999997e-91
b0162,HAV28_12060,2.41e-16
b0167,HAV28_06020,0.0
b0168,HAV28_06025,1.74e-126
b0169,HAV28_06030,8.42e-125
b0170,HAV28_06035,3.53e-100
b0171,HAV28_06040,1.28e-114
b0172,HAV28_06045,2.28e-70
b0173,HAV28_06060,1.85e-152
b0174,HAV28_06050,1.29e-93
b0175,HAV28_06055,2.89e-62
b0176,HAV28_06065,2.65e-131
b0177,HAV28_06070,0.0
b0179,HAV28_06080,4.39e-111
b0180,HAV28_06085,1.9399999999999997e-54
b0181,HAV28_06090,3.12e-92
b0182,HAV28_06095,2.32e-140
b0183,HAV28_06100,1.42e-90
b0184,HAV28_06105,0.0
b0185,HAV28_06110,8.87e-154
b0188,HAV28_06115,2.67e-70
b0190,HAV28_05705,1.2900000000000002e-27
b0191,HAV28_10100,4.47e-56
b0194,HAV28_06320,0.0
b0195,HAV28_06255,4.9e-63
b0197,HAV28_00335,1.06e-63
b0198,HAV28_24250,6.819999999999999e-55
b0199,HAV28_00345,4.81e-109
b0200,HAV28_00065,2.5599999999999998e-30
b0207,HAV28_09435,3.5900000000000006e-129
b0208,HAV28_21535,3.71e-88
b0210,HAV28_18060,3.82e-75
b0211,HAV28_08565,2.85e-102
b0212,HAV28_08570,1.6000000000000002e-70
b0213,HAV28_08575,3.08e-12
b0214,HAV28_08580,5.36e-63
b0215,HAV28_08585,1.5599999999999998e-89
b0219,HAV28_04525,4.55e-80
b0221,HAV28_18360,0.0
b0223,HAV28_06730,5.1199999999999995e-108
b0224,HAV28_05575,2.9e-11
b0227,HAV28_01575,8.63e-41
b0228,HAV28_12725,5.43e-11
b0231,HAV28_06310,3.9699999999999997e-106
b0242,HAV28_03615,5.22e-91
b0243,HAV28_22410,8.11e-121
b0260,HAV28_14690,9.219999999999999e-159
b0268,HAV28_06695,2.1e-36
b0277,HAV28_22115,2.76e-32
b0283,HAV28_08205,1.54e-19
b0284,HAV28_12510,5.309999999999999e-38
b0286,HAV28_11445,1.1500000000000001e-31
b0288,HAV28_04310,4.49e-40
b0305,HAV28_09715,1.04e-19
b0311,HAV28_01710,0.0
b0312,HAV28_01715,0.0
b0313,HAV28_01720,3.75e-74
b0314,HAV28_24200,0.0
b0318,HAV28_13810,6.46e-41
b0324,HAV28_13495,2.92e-32
b0325,HAV28_12800,1.07e-100
b0330,HAV28_10445,7.09e-121
b0331,HAV28_15910,2.9299999999999997e-165
b0333,HAV28_15905,3.06e-152
b0334,HAV28_15890,0.0
b0335,HAV28_15835,0.0
b0337,HAV28_14155,4.1100000000000006e-179
b0338,HAV28_23445,1.58e-35
b0339,HAV28_00265,8.8e-81
b0341,HAV28_14250,1.06e-70
b0353,HAV28_20485,1.2899999999999998e-42
b0354,HAV28_19440,2.17e-34
b0356,HAV28_06145,0.0
b0365,HAV28_24180,1.2999999999999998e-126
b0366,HAV28_24185,3.8e-105
b0367,HAV28_24190,1.58e-104
b0368,HAV28_24195,2.2899999999999998e-128
b0369,HAV28_13625,8.289999999999999e-180
b0378,HAV28_14475,5.3e-153
b0384,HAV28_02785,6.06e-25
b0385,HAV28_02990,2.3600000000000002e-29
b0386,HAV28_01560,6.29e-44
b0387,HAV28_00765,2.78e-33
b0391,HAV28_08160,2.35e-31
b0393,HAV28_19255,1.39e-90
b0397,HAV28_17880,1.42e-50
b0398,HAV28_17875,8.389999999999999e-52
b0399,HAV28_24935,4.1e-102
b0400,HAV28_24940,3.89e-96
b0401,HAV28_08375,0.0
b0402,HAV28_20080,7.9e-174
b0404,HAV28_20625,7.780000000000001e-36
b0405,HAV28_04390,3.15e-178
b0406,HAV28_04395,0.0
b0407,HAV28_04400,5.69e-26
b0408,HAV28_04405,0.0
b0409,HAV28_04410,1.17e-84
b0410,HAV28_06710,1.69e-40
b0413,HAV28_22615,8.48e-74
b0414,HAV28_22610,2.35e-129
b0415,HAV28_22595,2.9e-61
b0416,HAV28_22590,5.23e-46
b0417,HAV28_22585,2.62e-72
b0418,HAV28_22580,3.98e-48
b0419,HAV28_12030,1.4299999999999998e-52
b0420,HAV28_22550,0.0
b0421,HAV28_22545,2.74e-80
b0422,HAV28_22540,5.85e-16
b0423,HAV28_01805,4.11e-177
b0425,HAV28_20780,6.75e-41
b0426,HAV28_20775,2.75e-47
b0427,HAV28_22745,1.2900000000000001e-157
b0428,HAV28_04300,5.59e-138
b0429,HAV28_04295,1.9600000000000002e-32
b0430,HAV28_04290,2.1e-90
b0431,HAV28_04285,0.0
b0432,HAV28_04280,3.3200000000000003e-124
b0433,HAV28_20760,4.42e-31
b0435,HAV28_18985,1.6699999999999999e-25
b0436,HAV28_16080,4.13e-152
b0437,HAV28_16075,2.12e-118
b0438,HAV28_16070,0.0
b0439,HAV28_16065,0.0
b0440,HAV28_16060,2.06e-45
b0441,HAV28_16055,4.2999999999999996e-67
b0442,HAV28_18715,9.11e-16
b0444,HAV28_06425,3.77e-45
b0447,HAV28_06620,7.74e-68
b0450,HAV28_24545,2.61e-58
b0451,HAV28_24540,2.7299999999999998e-114
b0452,HAV28_22155,1.01e-100
b0453,HAV28_05945,1.7e-16
b0454,HAV28_20755,1.02e-18
b0457,HAV28_00430,2.84e-68
b0459,HAV28_01075,1.82e-65
b0462,HAV28_20425,0.0
b0463,HAV28_20420,7.139999999999999e-134
b0464,HAV28_20415,5.31e-50
b0465,HAV28_01700,0.0
b0468,HAV28_07065,5.49e-25
b0469,HAV28_08070,2.5500000000000004e-47
b0470,HAV28_08055,6.55e-161
b0471,HAV28_08060,5.28e-49
b0472,HAV28_08065,6.769999999999999e-91
b0473,HAV28_08400,0.0
b0474,HAV28_05885,8.19e-96
b0475,HAV28_03900,3.89e-69
b0476,HAV28_15345,3.3700000000000003e-22
b0478,HAV28_25145,3.76e-51
b0479,HAV28_03670,4.84e-152
b0481,HAV28_19980,2.51e-61
b0484,HAV28_03110,2.32e-168
b0487,HAV28_03105,1.11e-40
b0489,HAV28_02870,1.47e-75
b0492,HAV28_22630,1.93e-49
b0493,HAV28_21175,5.79e-38
b0494,HAV28_15990,3.33e-44
b0495,HAV28_15995,1.37e-83
b0496,HAV28_16000,1.92e-116
b0497,HAV28_17855,4.2100000000000004e-58
b0503,HAV28_04330,4.2e-108
b0505,HAV28_07950,5.5699999999999995e-53
b0507,HAV28_07900,0.0
b0508,HAV28_07895,1.0499999999999999e-101
b0509,HAV28_07890,2.2900000000000003e-132
b0511,HAV28_07845,1.97e-56
b0515,HAV28_10945,1.0400000000000001e-32
b0516,HAV28_14125,2.2e-56
b0521,HAV28_05345,1.77e-98
b0522,HAV28_25030,2.08e-64
b0523,HAV28_25035,2.81e-72
b0524,HAV28_11165,3.19e-72
b0525,HAV28_11170,3.4800000000000005e-77
b0526,HAV28_11180,0.0
b0529,HAV28_16115,2.03e-141
b0535,HAV28_19060,1.4e-47
b0537,HAV28_17135,1.7e-12
b0543,HAV28_02420,1.67e-29
b0546,HAV28_10580,1.05e-11
b0555,HAV28_16975,5.309999999999999e-38
b0556,HAV28_16970,1.38e-14
b0567,HAV28_13180,9.769999999999999e-34
b0568,HAV28_13175,6.13e-25
b0569,HAV28_13170,0.0
b0570,HAV28_17195,1.0700000000000001e-86
b0571,HAV28_17190,9.79e-92
b0572,HAV28_20430,7.18e-111
b0575,HAV28_10095,0.0
b0577,HAV28_06980,6.73e-106
b0578,HAV28_09955,5.1200000000000006e-80
b0583,HAV28_19560,8.86e-18
b0584,HAV28_16265,3.46e-72
b0586,HAV28_15350,1.71e-148
b0600,HAV28_04520,1.79e-151
b0604,HAV28_08175,1.21e-78
b0605,HAV28_15055,6.06e-105
b0606,HAV28_15050,0.0
b0608,HAV28_23675,3.0600000000000003e-43
b0610,HAV28_24480,4.52e-31
b0613,HAV28_12885,1.62e-39
b0616,HAV28_13780,6.12e-23
b0628,HAV28_22355,1.24e-150
b0630,HAV28_22360,2.63e-84
b0633,HAV28_22375,5.58e-25
b0634,HAV28_22385,1.23e-130
b0635,HAV28_22390,0.0
b0636,HAV28_22395,4.59e-67
b0637,HAV28_22400,7.78e-29
b0638,HAV28_19335,1.31e-20
b0639,HAV28_22405,1.09e-38
b0640,HAV28_22335,4.52e-57
b0642,HAV28_22325,0.0
b0644,HAV28_14940,3.88e-25
b0651,HAV28_14865,3.01e-71
b0652,HAV28_20025,4.6400000000000007e-129
b0653,HAV28_20020,2.5e-76
b0654,HAV28_20015,6.65e-92
b0655,HAV28_20010,2.88e-113
b0657,HAV28_22310,2.89e-102
b0658,HAV28_22305,1.87e-98
b0659,HAV28_22300,1.02e-45
b0660,HAV28_22295,1.13e-141
b0674,HAV28_12100,5.95e-45
b0680,HAV28_11175,0.0
b0683,HAV28_21930,3.04e-52
b0688,HAV28_10785,0.0
b0692,HAV28_12440,1.9199999999999997e-152
b0694,HAV28_08525,2.79e-78
b0695,HAV28_08520,1.2000000000000001e-154
b0696,HAV28_08515,1.11e-46
b0697,HAV28_08510,0.0
b0698,HAV28_08505,0.0
b0707,HAV28_03885,4.5799999999999995e-23
b0708,HAV28_03875,5.03e-136
b0710,HAV28_21035,4.43e-91
b0711,HAV28_06755,2.8100000000000003e-37
b0712,HAV28_06760,9.92e-51
b0713,HAV28_06750,1.36e-44
b0715,HAV28_20275,2.88e-17
b0720,HAV28_08325,0.0
b0721,HAV28_08330,2.36e-40
b0722,HAV28_08335,1.72e-26
b0723,HAV28_08340,0.0
b0724,HAV28_08345,7.660000000000001e-122
b0726,HAV28_08350,0.0
b0727,HAV28_08355,3.18e-157
b0728,HAV28_08365,0.0
