,query,evalue
AO353_20670,b2316,8.35e-147
AO353_20675,b2315,1.32e-112
AO353_20685,b2313,2.96e-37
AO353_20690,b2312,0.0
AO353_20740,b0798,1.02e-14
AO353_20755,b1838,3.2500000000000003e-31
AO353_20795,b2945,8.95e-74
AO353_20805,b2957,2.59e-93
AO353_20815,b3751,2.74e-37
AO353_20830,b1658,2.1899999999999997e-89
AO353_20835,b3752,4.87e-62
AO353_20840,b3748,1.6100000000000001e-37
AO353_20845,b0651,7.45e-71
AO353_20865,b3556,5.1600000000000003e-26
AO353_20875,b1719,0.0
AO353_20880,b1718,2.47e-71
AO353_20885,b1717,1.56e-13
AO353_20890,b1716,1.2699999999999999e-54
AO353_20895,b1714,1.53e-163
AO353_20900,b1713,0.0
AO353_20905,b1712,8.52e-54
AO353_20985,b3874,3.3800000000000004e-122
AO353_20990,b3873,4.98e-85
AO353_21025,b2540,9.08e-14
AO353_21030,b2158,4.74e-38
AO353_21105,b1733,4.9e-23
AO353_21115,b2062,3.55e-18
AO353_21130,b0981,4.67e-17
AO353_21135,b0759,3.9300000000000005e-80
AO353_21170,b3505,5.030000000000001e-125
AO353_21195,b2058,2.1899999999999998e-25
AO353_21210,b2044,2.42e-22
AO353_21240,b2047,3.26e-87
AO353_21295,b1423,1.33e-175
AO353_21300,b4467,0.0
AO353_21305,b4468,2.38e-159
AO353_21310,b2979,0.0
AO353_21315,b0385,9.75e-79
AO353_21375,b1624,1.15e-40
AO353_21380,b2150,1.9400000000000002e-35
AO353_21385,b3749,1.0399999999999999e-168
AO353_21390,b3750,1.59e-55
AO353_21435,b2679,6.06e-11
AO353_21480,b1434,4.47e-17
AO353_21605,b0118,0.0
AO353_21615,b4019,0.0
AO353_21625,b3414,8.34e-73
AO353_21745,b3526,9.57e-103
AO353_21770,b2426,1.34e-46
AO353_21805,b3775,1.7900000000000001e-29
AO353_21820,b1843,1.66e-19
AO353_21830,b1914,9e-78
AO353_21835,b1913,0.0
AO353_21840,b1912,1.4099999999999999e-67
AO353_21850,b0830,8.57e-56
AO353_21895,b0784,6.8e-22
AO353_21930,b1497,6.42e-15
AO353_22025,b4209,9.41e-73
AO353_22050,b3158,4.3800000000000007e-163
AO353_22055,b3159,8.26e-95
AO353_22060,b3157,1.54e-33
AO353_22075,b1221,1.08e-60
AO353_22080,b2469,7.290000000000001e-72
AO353_22090,b1223,4.9e-175
AO353_22095,b1224,0.0
AO353_22100,b1467,0.0
AO353_22105,b1466,4.55e-57
AO353_22110,b1227,3.87e-80
AO353_22125,b4238,2.72e-32
AO353_22170,b0444,2.3299999999999998e-126
AO353_22210,b0123,1.31e-25
AO353_22230,b3439,2.77e-83
AO353_22260,b3906,3.4e-11
AO353_22290,b0476,1.32e-21
AO353_22330,b0305,4.86e-19
AO353_22390,b3588,0.0
AO353_22540,b1431,1.13e-57
AO353_22640,b3662,5.4e-37
AO353_22655,b0970,5.52e-69
AO353_22665,b3743,4.54e-14
AO353_22675,b2008,3.0200000000000004e-31
AO353_22745,b4480,9.890000000000001e-26
AO353_22785,b1272,5.88e-118
AO353_22800,b2763,1.84e-16
AO353_22845,b3441,1.59e-38
AO353_22885,b1324,1.24e-83
AO353_22890,b2074,1.42e-120
AO353_22895,b2075,0.0
AO353_22900,b2076,0.0
AO353_22915,b2902,4.18e-100
AO353_22920,b1439,5.56e-156
AO353_22945,b3432,0.0
AO353_22950,b1333,3.71e-41
AO353_22960,b1608,2.63e-65
AO353_22965,b1609,4.53e-68
AO353_23015,b3026,4.54e-49
AO353_23035,b1488,1.08e-22
AO353_23055,b2919,8.27e-61
AO353_23070,b1988,1.7800000000000001e-43
AO353_23105,b3830,5.1900000000000005e-31
AO353_23115,b1803,4.0499999999999995e-55
AO353_23210,b3942,0.0
AO353_23295,b3939,4.27e-111
AO353_23430,b0286,3.48e-39
AO353_23455,b1288,4.92e-135
AO353_23460,b2180,0.0
AO353_23465,b2179,3.79e-159
AO353_23470,b2178,3.55e-164
AO353_23480,b2177,3.58e-147
AO353_23485,b0211,7.41e-102
AO353_23490,b0212,7.910000000000001e-75
AO353_23495,b0213,7.84e-16
AO353_23500,b0214,9.589999999999999e-62
AO353_23535,b2538,2.5700000000000003e-47
AO353_23555,b0215,4.04e-87
AO353_23560,b4117,0.0
AO353_23580,b3713,4.5e-32
AO353_23590,b3501,7.33e-30
AO353_23595,b3502,0.0
AO353_23605,b2615,2.61e-93
AO353_23615,b3424,7.01e-29
AO353_23620,b1777,3.43e-12
AO353_23630,b0932,0.0
AO353_23650,b0767,2.11e-24
AO353_23675,b0397,3.42e-53
AO353_23680,b0398,4.54e-50
AO353_23750,b3431,0.0
AO353_23765,b3416,1.43e-102
AO353_23775,b3429,9.73e-125
AO353_23785,b2689,1.4599999999999998e-23
AO353_23830,b0801,5.36e-38
AO353_23860,b3654,1.85e-133
AO353_23885,b4118,1.2e-12
AO353_23995,b0594,0.0
AO353_24000,b0593,2e-108
AO353_24020,b4293,2.57e-31
AO353_24045,b4287,1.03e-56
AO353_24050,b4290,5.99e-11
AO353_24065,b2344,1.17e-44
AO353_24260,b0074,8.43e-36
AO353_24290,b0546,7.19e-20
AO353_24295,b0773,7.039999999999999e-46
AO353_24300,b2664,6.05e-36
AO353_24330,b3008,1.4799999999999997e-104
AO353_24335,b1453,0.0
AO353_24375,b0047,0.0
AO353_24380,b0046,1.09e-76
AO353_24405,b0447,2.6e-47
AO353_24480,b3500,1.09e-121
AO353_24515,b2246,1.68e-82
AO353_24525,b0254,9.47e-50
AO353_24665,b0688,0.0
AO353_24785,b2437,8.820000000000001e-27
AO353_24810,b0995,9.449999999999999e-61
AO353_24820,b0993,6.4800000000000004e-59
AO353_24825,b0260,1.05e-161
AO353_24840,b2584,6.200000000000001e-37
AO353_24890,b1249,8.94e-50
AO353_24920,b1683,0.0
AO353_24925,b1682,3.42e-108
AO353_24930,b1681,2.4799999999999997e-54
AO353_24935,b1680,1.39e-157
AO353_24965,b3894,0.0
AO353_24970,b3893,2.73e-146
AO353_24975,b3892,1.4199999999999999e-67
AO353_24980,b3891,3.8299999999999996e-52
AO353_24985,b3591,1.01e-146
AO353_24990,b3590,1.58e-162
AO353_25010,b1799,3.65e-53
AO353_25100,b2801,8.009999999999999e-54
AO353_25120,b1311,8.65e-33
AO353_25125,b1312,7.03e-45
AO353_25130,b4035,1.2e-130
AO353_25145,b1774,1.44e-59
AO353_25150,b0349,1.27e-18
AO353_25190,b4208,0.0
AO353_25195,b1004,4.42e-91
AO353_25205,b2365,4.21e-125
AO353_25210,b2366,0.0
AO353_25215,b2364,6.2599999999999994e-89
AO353_25340,b0613,1.3000000000000001e-32
AO353_25350,b2431,2.49e-50
AO353_25375,b0781,5.44e-60
AO353_25380,b1520,3.3699999999999998e-62
AO353_25395,b0785,8.95e-56
AO353_25405,b0782,1.0699999999999999e-67
AO353_25445,b0339,4.38e-122
AO353_25450,b0340,2.61e-68
AO353_25460,b0456,9.44e-46
AO353_25500,b2252,1.06e-17
AO353_25530,b2253,0.0
AO353_25535,b2254,6.74e-162
AO353_25540,b2255,0.0
AO353_25545,b2256,1.2899999999999999e-126
AO353_25550,b2257,8.109999999999999e-141
AO353_25555,b4544,7.9e-21
AO353_25560,b2258,3.33e-13
AO353_25565,b2028,1.27e-41
AO353_25620,b1534,9e-62
AO353_25650,b2307,8.45e-108
AO353_25675,b1393,4.33e-67
AO353_25680,b0039,1.36e-53
AO353_25720,b1019,5.4e-174
AO353_25725,b1018,7.58e-101
AO353_25760,b3057,3.0900000000000004e-73
AO353_25770,b0751,5.51e-14
AO353_25825,b1186,0.0
AO353_25835,b2029,4.61e-51
AO353_25840,b3955,0.0
AO353_25900,b2172,1.26e-118
AO353_25905,b3564,5.35e-63
AO353_25950,b2209,3.06e-56
AO353_25995,b1025,4.2200000000000004e-29
AO353_26505,b1345,1.7000000000000002e-32
AO353_26510,b0820,0.0
AO353_26515,b2585,1.1600000000000001e-157
AO353_26520,b4135,4.59e-15
AO353_26530,b2327,6.02e-43
AO353_26535,b3996,1.11e-49
AO353_26560,b0516,2.6099999999999996e-52
AO353_26565,b0511,6e-47
AO353_26570,b2873,2.35e-103
AO353_26580,b2147,1.82e-109
AO353_26590,b1841,9.690000000000001e-21
AO353_26595,b1840,3.87e-26
AO353_26620,b2667,7.98e-22
AO353_26655,b3770,2.28e-36
AO353_26685,b0752,6.53e-25
AO353_26690,b0357,1.13e-19
AO353_26720,b0768,3.56e-82
AO353_26765,b4242,0.0
AO353_26780,b1763,1.55e-144
AO353_26790,b1524,1.5e-133
AO353_26795,b1120,3.14e-17
AO353_26825,b1768,4.2699999999999995e-54
AO353_26855,b2647,2.07e-50
AO353_26875,b1772,3.76e-28
AO353_26885,b3553,1.41e-128
AO353_26895,b4355,3.93e-46
AO353_26900,b3124,7.11e-116
AO353_26905,b0162,1.0200000000000001e-66
AO353_26915,b0419,4.880000000000001e-56
AO353_26940,b1168,2.11e-76
AO353_26955,b1651,3.06e-20
AO353_26960,b0606,0.0
AO353_26965,b0605,9.03e-101
AO353_26975,b1236,2.09e-66
AO353_27010,b2212,2.0199999999999998e-81
AO353_27015,b2213,7.240000000000001e-122
AO353_27030,b0763,7.340000000000001e-21
AO353_27040,b0765,2.41e-72
AO353_27060,b0283,1.03e-15
AO353_27105,b1489,2.2e-143
AO353_27375,b0560,1.52e-12
AO353_27405,b1145,1.12e-31
AO353_27495,b2542,1.5800000000000002e-31
AO353_27520,b4107,1.35e-22
AO353_27535,b1395,2.49e-64
AO353_27545,b1931,1.6699999999999998e-54
AO353_27560,b2467,3.4e-64
AO353_27595,b3345,2.9200000000000002e-27
AO353_27600,b3344,1.11e-14
AO353_27610,b0969,8.39e-34
AO353_27615,b0800,8.85e-25
AO353_27620,b3102,1.4699999999999998e-134
AO353_27625,b3368,2.78e-158
AO353_27630,b0893,0.0
AO353_27640,b0892,0.0
AO353_27645,b0891,1.2699999999999999e-23
AO353_27650,b0890,0.0
AO353_27660,b0885,9.06e-77
AO353_27670,b0884,4.18e-44
AO353_27675,b0882,0.0
AO353_27680,b0881,2.86e-39
AO353_27685,b0880,1.54e-29
AO353_27690,b1136,0.0
AO353_27700,b1134,1.1800000000000001e-26
AO353_27705,b1133,1.05e-178
AO353_27710,b1132,3.34e-41
AO353_27715,b1131,0.0
AO353_27720,b1128,1.29e-81
AO353_27735,b4015,0.0
AO353_27740,b2288,3.33e-56
AO353_27745,b2287,1.33e-136
AO353_27750,b2286,0.0
AO353_27755,b2285,3.9100000000000004e-85
AO353_27760,b2284,0.0
AO353_27765,b2283,0.0
AO353_27770,b2282,1.1200000000000002e-179
AO353_27775,b2281,3.37e-110
AO353_27780,b2280,5.04e-71
AO353_27785,b2279,2.72e-49
AO353_27790,b2278,0.0
AO353_27795,b2277,0.0
AO353_27800,b2276,0.0
AO353_27815,b0526,0.0
AO353_27820,b0680,0.0
AO353_27825,b0525,3.17e-73
AO353_27830,b0524,1.7500000000000002e-70
AO353_27840,b2686,1.15e-171
AO353_27845,b2685,2.15e-108
AO353_27850,b4080,1.15e-56
AO353_27855,b1530,1.2500000000000001e-22
AO353_27860,b4221,1.96e-110
AO353_27865,b4220,7.1e-109
AO353_27875,b1749,1.04e-135
AO353_27895,b1011,1.47e-18
AO353_27910,b1296,6.81e-81
AO353_27935,b2221,3.08e-60
AO353_27940,b2222,2.01e-67
AO353_27945,b2844,0.0
AO353_28025,b4269,1.36e-107
AO353_28040,b0644,2.8e-29
AO353_28110,b1111,2.2000000000000002e-27
AO353_28115,b3068,3.7699999999999995e-48
AO353_28220,b1033,3.25e-67
AO353_28225,b1800,0.0
AO353_28380,b0730,7.05e-29
AO353_28430,b1650,3.94e-115
AO353_28490,b1828,1.97e-49
AO353_28515,b2210,0.0
AO353_28535,b3023,1.7499999999999998e-42
AO353_28560,b0316,3.75e-24
AO353_28800,b0712,6.79e-62
AO353_28905,b0256,1.0600000000000001e-73
AO353_28940,b0698,0.0
AO353_28945,b0697,0.0
AO353_28950,b0696,4.16e-53
AO353_28955,b0695,0.0
AO353_28960,b0694,3.86e-96
AO353_28990,b2795,0.0
AO353_29015,b2309,1.1200000000000001e-97
AO353_29020,b1338,1.6e-32
AO353_29025,b1339,6.200000000000001e-37
AO353_29030,b4324,4.52e-23
AO353_29040,b2787,0.0
AO353_29050,b0147,5.2600000000000004e-21
AO353_29055,b0925,2.19e-54
AO353_29090,b0226,2.17e-12
AO353_29095,b0225,2.97e-12
AO353_29135,b1533,3.7e-58
AO353_29270,b3442,5.11e-22
AO353_29290,b1301,0.0
AO353_29300,b1297,8.46e-135
AO353_29305,b1298,3.05e-60
AO353_29315,b0856,1.37e-121
AO353_29320,b0857,1.31e-108
AO353_29345,b1781,2.98e-116
AO353_29350,b0060,0.0
AO353_29375,b0951,1.03e-77
b0002,AO353_02975,7.7e-42
b0004,AO353_04350,1.8e-76
b0006,AO353_04675,1.23e-122
b0007,AO353_09955,1.32e-118
b0008,AO353_00310,3.87e-130
b0014,AO353_05650,0.0
b0015,AO353_05645,4.82e-167
b0019,AO353_17055,2.57e-126
b0020,AO353_20115,1.91e-67
b0023,AO353_14125,1.0800000000000001e-27
b0025,AO353_14135,3.6900000000000004e-103
b0026,AO353_14140,0.0
b0027,AO353_14145,8.47e-31
b0028,AO353_14150,2.09e-35
b0029,AO353_14155,9.94e-153
b0031,AO353_05640,4.22e-118
b0032,AO353_05635,0.0
b0033,AO353_05630,0.0
b0039,AO353_25680,1.9199999999999999e-53
b0046,AO353_24380,1.55e-76
b0047,AO353_24375,0.0
b0048,AO353_08370,3.24e-42
b0049,AO353_07325,2.49e-86
b0050,AO353_07320,6.58e-37
b0051,AO353_07315,9.249999999999999e-91
b0052,AO353_07310,4.98e-139
b0053,AO353_07305,3.14e-116
b0054,AO353_07300,2.62e-91
b0055,AO353_07285,1.21e-22
b0058,AO353_02385,4.2499999999999997e-69
b0059,AO353_17155,0.0
b0060,AO353_29350,0.0
b0064,AO353_01620,8.77e-15
b0065,AO353_06505,1.5e-24
b0071,AO353_20625,9.87e-93
b0072,AO353_20620,0.0
b0073,AO353_20635,4.16e-138
b0074,AO353_24260,2e-35
b0076,AO353_20375,1.18e-39
b0077,AO353_14495,0.0
b0078,AO353_14500,6.8699999999999995e-74
b0080,AO353_05490,2.55e-88
b0081,AO353_15295,1.0299999999999999e-52
b0082,AO353_15300,6.44e-118
b0083,AO353_15305,4.84e-11
b0084,AO353_15310,2.53e-150
b0085,AO353_15315,6.24e-131
b0086,AO353_15320,5.879999999999999e-104
b0087,AO353_15325,2.04e-157
b0088,AO353_15330,1.63e-119
b0089,AO353_15335,9.53e-96
b0090,AO353_15340,2.2400000000000002e-88
b0091,AO353_15345,0.0
b0092,AO353_15350,5.46e-107
b0093,AO353_15355,7.93e-31
b0094,AO353_15360,1.91e-146
b0095,AO353_15365,4.3099999999999996e-136
b0096,AO353_15370,1.0300000000000002e-129
b0098,AO353_03675,0.0
b0099,AO353_03660,6.66e-30
b0101,AO353_14310,2.18e-19
b0103,AO353_14315,1.86e-65
b0107,AO353_14330,7.68e-116
b0109,AO353_05520,9.469999999999999e-104
b0110,AO353_05510,2.1300000000000002e-66
b0112,AO353_18555,0.0
b0113,AO353_05695,1.2e-71
b0114,AO353_12865,0.0
b0115,AO353_12860,7.459999999999999e-150
b0116,AO353_01825,4.1499999999999997e-106
b0118,AO353_21605,0.0
b0120,AO353_07190,1.1e-134
b0121,AO353_02195,7.92e-130
b0123,AO353_22210,2.0899999999999997e-23
b0124,AO353_16045,0.0
b0125,AO353_14860,1.09e-16
b0126,AO353_14595,8.979999999999999e-90
b0127,AO353_01485,9.55e-145
b0128,AO353_01480,8.45e-109
b0131,AO353_14375,3.1e-45
b0133,AO353_14380,6.119999999999999e-104
b0134,AO353_14385,2.11e-113
b0140,AO353_18150,5.5700000000000005e-43
b0142,AO353_14390,6.46e-49
b0143,AO353_14395,5.17e-130
b0144,AO353_14415,2.91e-88
b0145,AO353_14420,9.5e-72
b0146,AO353_14430,1.14e-70
b0147,AO353_29050,7.16e-21
b0148,AO353_06300,0.0
b0149,AO353_14475,0.0
b0150,AO353_05095,3.43e-60
b0154,AO353_06360,0.0
b0156,AO353_07150,7.59e-54
b0158,AO353_06665,1.1499999999999999e-24
b0160,AO353_19200,7.1e-39
b0161,AO353_17640,1.66e-88
b0162,AO353_26905,1.49e-66
b0167,AO353_16450,0.0
b0168,AO353_16455,4.3200000000000005e-125
b0169,AO353_16460,3.5699999999999996e-126
b0170,AO353_16465,5.03e-101
b0171,AO353_16470,4.75e-115
b0172,AO353_16475,2.7e-57
b0173,AO353_16490,4.99e-143
b0174,AO353_16480,2.5299999999999998e-92
b0175,AO353_16485,2.5400000000000002e-64
b0176,AO353_16495,1.63e-136
b0177,AO353_16500,0.0
b0179,AO353_16510,2.21e-112
b0180,AO353_16515,1.37e-55
b0181,AO353_16520,1.05e-93
b0182,AO353_16525,7.119999999999999e-139
b0183,AO353_16530,8.399999999999999e-95
b0184,AO353_16535,0.0
b0185,AO353_16540,7.6e-158
b0188,AO353_16545,4.0200000000000004e-73
b0190,AO353_04325,2.63e-28
b0191,AO353_18560,6.46e-60
b0194,AO353_16920,0.0
b0195,AO353_16855,1.67e-64
b0197,AO353_10880,2.3899999999999998e-61
b0198,AO353_11630,1.5100000000000002e-58
b0199,AO353_10890,3.3000000000000003e-105
b0200,AO353_10590,1.2399999999999999e-28
b0207,AO353_19655,2.58e-137
b0208,AO353_05905,2.16e-89
b0210,AO353_20630,1.75e-75
b0211,AO353_23485,9.83e-102
b0212,AO353_23490,2.81e-74
b0213,AO353_23495,1.05e-15
b0214,AO353_23500,1.3899999999999999e-61
b0215,AO353_23555,1.0299999999999999e-84
b0219,AO353_15920,9.62e-88
b0221,AO353_01500,0.0
b0223,AO353_17960,2.96e-110
b0225,AO353_29095,3.68e-12
b0226,AO353_29090,2.72e-12
b0227,AO353_08150,3.4100000000000004e-37
b0231,AO353_16910,6.86e-107
b0242,AO353_14115,4.68e-93
b0243,AO353_06495,1.4799999999999999e-120
b0254,AO353_24525,1.3e-49
b0256,AO353_28905,2.5600000000000002e-73
b0260,AO353_24825,1.47e-161
b0283,AO353_27060,4.47e-20
b0286,AO353_23430,7.3e-39
b0305,AO353_22330,6.31e-19
b0306,AO353_05705,3.25e-45
b0307,AO353_05710,3.95e-121
b0308,AO353_05715,2.87e-11
b0311,AO353_07810,0.0
b0312,AO353_07805,0.0
b0313,AO353_07800,1.02e-75
b0314,AO353_11690,0.0
b0316,AO353_28560,5.3e-24
b0325,AO353_01250,1.13e-117
b0331,AO353_00900,5.02e-166
b0333,AO353_00895,1.0600000000000001e-144
b0334,AO353_00880,0.0
b0337,AO353_19755,6.670000000000001e-169
b0338,AO353_17840,9.58e-112
b0339,AO353_25445,6.110000000000001e-122
b0340,AO353_25450,3.66e-68
b0341,AO353_17835,2.04e-68
b0347,AO353_00015,1.17e-31
b0349,AO353_25150,1.38e-18
b0353,AO353_17190,2.43e-59
b0354,AO353_02700,1.21e-32
b0356,AO353_16580,0.0
b0357,AO353_26690,1.58e-19
b0365,AO353_11725,5.5e-122
b0366,AO353_11720,4.04e-108
b0367,AO353_11715,4.1000000000000004e-110
b0368,AO353_11710,2.24e-124
b0369,AO353_00020,6.52e-178
b0378,AO353_00010,5.1500000000000005e-157
b0384,AO353_13460,2.24e-26
b0385,AO353_21315,1.42e-78
b0386,AO353_08165,6.759999999999999e-41
b0387,AO353_08910,1.95e-32
b0391,AO353_19295,5.2300000000000005e-33
b0393,AO353_02515,7.84e-94
b0397,AO353_23675,5.15e-53
b0398,AO353_23680,6.14e-50
b0399,AO353_09855,8.3e-102
b0400,AO353_09860,3.18e-96
b0401,AO353_01810,0.0
b0402,AO353_12275,0.0
b0404,AO353_17335,2.62e-32
b0405,AO353_15785,3.31e-178
b0406,AO353_15790,0.0
b0407,AO353_15795,1.3300000000000001e-27
b0408,AO353_15800,0.0
b0409,AO353_15805,1.9299999999999998e-89
b0410,AO353_17930,1.85e-41
b0411,AO353_00055,6.44e-96
b0413,AO353_06720,4.2699999999999994e-74
b0414,AO353_06715,4.06e-139
b0415,AO353_06700,9.569999999999999e-60
b0416,AO353_06695,5.809999999999999e-46
b0417,AO353_06690,1.8e-76
b0418,AO353_06685,1.0300000000000001e-47
b0419,AO353_26915,6.57e-56
b0420,AO353_06655,0.0
b0421,AO353_06650,3.0800000000000005e-73
b0422,AO353_06645,1.23e-16
b0423,AO353_12175,1.9e-175
b0424,AO353_13920,9.83e-27
b0425,AO353_03645,1.67e-40
b0426,AO353_03640,9.09e-48
b0427,AO353_06850,2.93e-161
b0428,AO353_15470,2.4199999999999997e-140
b0429,AO353_15465,4.6699999999999995e-28
b0430,AO353_15460,4.15e-95
b0431,AO353_15455,0.0
b0432,AO353_15450,1.07e-118
b0433,AO353_16925,3.76e-33
b0435,AO353_02140,1.8e-23
b0436,AO353_20170,1.86e-151
b0437,AO353_20175,8.62e-115
b0438,AO353_20180,0.0
b0439,AO353_20185,0.0
b0440,AO353_20190,5.059999999999999e-42
b0441,AO353_20200,1.96e-74
b0442,AO353_01965,1.52e-13
b0444,AO353_22170,3.25e-126
b0447,AO353_24405,3.31e-47
b0450,AO353_09075,2.93e-58
b0451,AO353_09070,1.06e-120
b0452,AO353_06245,8.25e-102
b0453,AO353_16385,1.28e-18
b0454,AO353_16930,3.39e-17
b0456,AO353_25460,1.3199999999999999e-45
b0457,AO353_10970,1.42e-76
b0462,AO353_17295,0.0
b0463,AO353_17300,1.7300000000000001e-130
b0464,AO353_17305,2.62e-56
b0465,AO353_12775,0.0
b0468,AO353_18420,5.450000000000001e-26
b0469,AO353_00665,2.06e-51
b0470,AO353_00685,1.25e-158
b0471,AO353_00680,7.81e-44
b0472,AO353_00675,1.25e-86
b0473,AO353_01780,0.0
b0474,AO353_16315,1.24e-96
b0475,AO353_14845,9.3e-68
b0476,AO353_22290,1.75e-21
b0478,AO353_10075,5.249999999999999e-52
b0479,AO353_14690,1.38e-158
b0480,AO353_04885,4.08e-19
b0481,AO353_04170,2.83e-62
b0484,AO353_06155,3.13e-177
b0487,AO353_06160,1.0100000000000001e-35
b0489,AO353_11320,4.84e-36
b0492,AO353_06735,1.41e-55
b0493,AO353_04800,2.63e-36
b0494,AO353_19005,3.0899999999999997e-55
b0495,AO353_19000,1.63e-79
b0496,AO353_18995,2.59e-126
b0503,AO353_00045,6.38e-109
b0505,AO353_02335,4.61e-52
b0507,AO353_01920,0.0
b0508,AO353_01925,4.1199999999999997e-106
b0509,AO353_01930,6.12e-131
b0511,AO353_26565,1.94e-49
b0516,AO353_26560,8.09e-51
b0521,AO353_03480,2.57e-97
b0522,AO353_09935,4.32e-65
b0523,AO353_09940,6.58e-73
b0524,AO353_27830,2.37e-70
b0525,AO353_27825,4.3600000000000005e-73
b0526,AO353_27815,0.0
b0527,AO353_10325,2.24e-45
b0529,AO353_20145,1.67e-142
b0543,AO353_12990,2.9300000000000003e-26
b0546,AO353_24290,9.56e-20
b0556,AO353_00165,8.79e-14
b0560,AO353_27375,2.22e-12
b0570,AO353_00360,5.42e-79
b0571,AO353_00355,2.57e-105
b0572,AO353_17290,6.19e-111
b0575,AO353_17905,5.34e-75
b0577,AO353_18300,1.41e-108
b0583,AO353_02825,2.13e-25
b0586,AO353_11140,1.7899999999999997e-61
b0591,AO353_13935,1.09e-17
b0593,AO353_24000,2.8e-108
b0594,AO353_23995,0.0
b0600,AO353_15915,1.93e-146
b0604,AO353_19355,1.18e-82
b0605,AO353_26965,1.26e-100
b0606,AO353_26960,0.0
b0608,AO353_07635,1.8199999999999997e-46
b0610,AO353_09025,6.160000000000001e-31
b0613,AO353_25340,8.56e-28
b0623,AO353_16395,1.16e-23
b0628,AO353_06440,4.61e-153
b0630,AO353_06445,1.65e-81
b0633,AO353_06460,4.84e-22
b0634,AO353_06470,1.72e-121
b0635,AO353_06475,0.0
b0636,AO353_06480,2.7699999999999996e-68
b0637,AO353_06485,1.2100000000000001e-29
b0638,AO353_02600,1.97e-24
b0639,AO353_06490,7.54e-41
b0640,AO353_06420,1.12e-56
b0642,AO353_06410,0.0
b0644,AO353_28040,1.2799999999999999e-28
b0651,AO353_20845,9.38e-71
b0652,AO353_16275,3.68e-140
b0653,AO353_16280,3.31e-70
b0654,AO353_16285,5.1e-91
b0655,AO353_16290,2.43e-116
b0657,AO353_06395,7.18e-107
b0658,AO353_06390,2.38e-97
b0659,AO353_06385,5.18e-55
b0660,AO353_06380,5.1799999999999995e-142
b0661,AO353_06375,0.0
b0677,AO353_04450,4.78e-40
b0679,AO353_04465,3.26e-156
b0680,AO353_27820,0.0
b0683,AO353_05665,1.6800000000000002e-43
b0688,AO353_24665,0.0
b0694,AO353_28960,7.3999999999999995e-90
b0695,AO353_28955,0.0
b0696,AO353_28950,1.97e-52
b0697,AO353_28945,0.0
b0698,AO353_28940,0.0
b0707,AO353_14830,3.4e-26
b0708,AO353_14820,8.9e-139
b0710,AO353_05085,2.85e-90
b0711,AO353_18000,2.64e-32
b0712,AO353_28800,9.1e-62
b0713,AO353_17995,4.4399999999999995e-48
b0720,AO353_01860,0.0
b0721,AO353_01855,9.159999999999999e-23
b0722,AO353_01850,1.29e-25
b0723,AO353_01845,0.0
b0724,AO353_01840,7.55e-123
b0726,AO353_01835,0.0
b0727,AO353_01830,2.37e-157
b0728,AO353_01820,0.0
b0729,AO353_01815,7.2899999999999995e-180
b0730,AO353_28380,9.75e-29
b0733,AO353_18070,7.11e-73
b0734,AO353_13945,1.6799999999999997e-42
b0736,AO353_03575,2.3e-36
b0737,AO353_03570,3.38e-87
b0740,AO353_03555,4.75e-112
b0741,AO353_03550,8.28e-32
b0742,AO353_03545,1.41e-23
b0750,AO353_03525,4.13e-168
b0751,AO353_25770,2.04e-17
b0752,AO353_26685,1.7800000000000001e-31
b0759,AO353_21135,5.72e-80
b0761,AO353_07535,3.1e-41
b0763,AO353_27030,1.04e-20
b0765,AO353_27040,5.53e-83
b0767,AO353_23650,3.0700000000000002e-21
b0768,AO353_26720,2.5e-78
b0769,AO353_00885,1.2699999999999999e-48
b0773,AO353_24295,8.559999999999999e-46
b0774,AO353_08045,5.96e-101
b0775,AO353_07525,2.89e-176
b0776,AO353_07520,1.85e-101
b0777,AO353_07510,1.37e-39
b0778,AO353_07505,4.409999999999999e-68
b0779,AO353_20545,0.0
b0781,AO353_25375,7.54e-60
b0782,AO353_25405,1.4199999999999999e-67
b0783,AO353_04660,6.109999999999999e-68
b0784,AO353_21895,9.53e-22
b0785,AO353_25395,1.22e-55
b0788,AO353_16895,1.49e-16
b0797,AO353_08030,6.63e-165
b0798,AO353_20740,1.26e-14
b0799,AO353_17020,7.2e-102
b0800,AO353_27615,1.19e-24
b0801,AO353_23830,7.829999999999999e-38
b0804,AO353_05455,1.84e-76
b0805,AO353_05460,7.06e-130
b0807,AO353_04555,3.02e-114
b0808,AO353_02395,2.6499999999999997e-40
b0810,AO353_12325,2.04e-44
b0813,AO353_19445,2.32e-108
b0819,AO353_19015,8.890000000000001e-64
b0820,AO353_26510,0.0
b0826,AO353_14795,7.2599999999999995e-90
b0827,AO353_19260,1.19e-99
b0830,AO353_21850,2.13e-54
b0835,AO353_16875,0.0
b0838,AO353_01490,1.1899999999999999e-61
b0839,AO353_06455,6.34e-115
b0841,AO353_08435,1.6100000000000001e-35
b0845,AO353_19740,2.64e-14
b0846,AO353_04200,7.42e-13
b0852,AO353_11755,2.08e-142
b0854,AO353_08580,5.31e-152
b0855,AO353_08570,2.0100000000000002e-156
b0856,AO353_29315,6.829999999999999e-131
b0857,AO353_29320,2.42e-113
b0862,AO353_11990,2.48e-53
b0866,AO353_00980,2.8500000000000002e-27
b0867,AO353_10965,8.76e-58
