,query,evalue
BVH74_16950,b0916,1.57e-64
BVH74_16965,b0763,4.18e-14
BVH74_16975,b0765,1.75e-45
BVH74_16990,b3010,1.56e-75
BVH74_17080,b3041,7.01e-69
BVH74_17095,b3588,0.0
BVH74_17115,b0472,4.46e-84
BVH74_17120,b0471,6.99e-51
BVH74_17125,b0470,2.8100000000000004e-163
BVH74_17170,b1191,0.0
BVH74_17175,b1850,1.87e-63
BVH74_17185,b1851,0.0
BVH74_17190,b1854,4.56e-177
BVH74_17220,b1612,5.09e-61
BVH74_17240,b0789,8.02e-49
BVH74_17260,b0404,4.59e-24
BVH74_17275,b0868,5.140000000000001e-47
BVH74_17280,b2916,1.89e-59
BVH74_17285,b2923,3.59e-44
BVH74_17290,b1656,4.85e-110
BVH74_17320,b2741,1.9499999999999999e-149
BVH74_17325,b2742,1.23e-53
BVH74_17335,b2743,3.72e-68
BVH74_17340,b2744,4.89e-81
BVH74_17345,b2745,3.4400000000000004e-70
BVH74_17350,b2746,1.23e-71
BVH74_17355,b2154,5.380000000000001e-122
BVH74_17360,b0356,0.0
BVH74_17365,b3060,3.4200000000000002e-49
BVH74_17370,b0451,1.02e-47
BVH74_17395,b0878,1.1400000000000001e-79
BVH74_17400,b0879,6.78e-178
BVH74_17410,b4045,3.46e-19
BVH74_17415,b4376,9.09e-12
BVH74_17465,b0410,9.16e-41
BVH74_17485,b2001,3.4400000000000003e-100
BVH74_17670,b2221,3.85e-12
BVH74_17740,b3691,4.86e-22
BVH74_17895,b1393,3.1e-64
BVH74_17915,b1701,4.21e-67
BVH74_17920,b1392,1.22e-60
BVH74_17940,b1885,4.0599999999999994e-42
BVH74_18020,b2682,1.43e-17
BVH74_18030,b4042,9.13e-33
BVH74_18045,b2583,3.16e-65
BVH74_18065,b2698,3.28e-19
BVH74_18070,b2699,0.0
BVH74_18075,b2700,4.03e-55
BVH74_18265,b1961,1.6e-11
BVH74_18305,b1345,2.2199999999999998e-67
BVH74_18310,b2733,0.0
BVH74_18325,b4143,0.0
BVH74_18330,b4142,6.62e-36
BVH74_18350,b0454,4.16e-26
BVH74_18355,b0433,3.8499999999999996e-54
BVH74_18360,b2924,1.52e-76
BVH74_18365,b0426,1.37e-53
BVH74_18375,b0425,1.75e-27
BVH74_18395,b0110,2.04e-72
BVH74_18410,b0109,8.15e-95
BVH74_18425,b0452,3.05e-110
BVH74_18445,b1638,4.17e-67
BVH74_18455,b0799,3.98e-105
BVH74_18465,b1233,4.49e-34
BVH74_18485,b2842,3.89e-53
BVH74_18495,b0231,3.39e-103
BVH74_18610,b0560,4.86e-13
b0002,BVH74_10325,1.68e-41
b0004,BVH74_00745,1.6999999999999998e-74
b0006,BVH74_01220,9.43e-115
b0007,BVH74_14245,5.65e-145
b0008,BVH74_11635,1.0099999999999999e-131
b0014,BVH74_02175,0.0
b0015,BVH74_02170,7.72e-180
b0023,BVH74_08460,6.42e-26
b0025,BVH74_08470,1.66e-100
b0026,BVH74_08475,0.0
b0027,BVH74_08480,5.88e-40
b0028,BVH74_08485,3.38e-37
b0029,BVH74_08490,6.2e-155
b0031,BVH74_02165,3.1500000000000006e-123
b0032,BVH74_02155,0.0
b0033,BVH74_02150,0.0
b0039,BVH74_16625,2.21e-51
b0042,BVH74_13715,5.7600000000000005e-27
b0047,BVH74_09790,8.64e-76
b0048,BVH74_07535,8.01e-37
b0049,BVH74_06900,2.33e-84
b0050,BVH74_06905,2.46e-42
b0051,BVH74_06910,1.14e-93
b0052,BVH74_06915,4.5899999999999996e-135
b0053,BVH74_06920,1.67e-101
b0054,BVH74_06925,9.29e-100
b0055,BVH74_06940,1.81e-20
b0058,BVH74_10240,2.28e-70
b0059,BVH74_10270,0.0
b0065,BVH74_09120,5.17e-28
b0071,BVH74_14745,5.11e-88
b0072,BVH74_14750,0.0
b0073,BVH74_14740,3.7600000000000005e-133
b0074,BVH74_01705,4.9e-169
b0076,BVH74_13425,5.96e-36
b0077,BVH74_01755,0.0
b0078,BVH74_01750,3.58e-72
b0081,BVH74_08270,8.339999999999999e-54
b0082,BVH74_08275,3.86e-127
b0084,BVH74_08285,4.11e-162
b0085,BVH74_08290,7.4e-129
b0086,BVH74_08295,5.16e-113
b0087,BVH74_08300,6.29e-168
b0088,BVH74_08305,4.05e-121
b0089,BVH74_08310,1.14e-102
b0090,BVH74_08315,1.64e-86
b0091,BVH74_08320,0.0
b0092,BVH74_08325,3.13e-118
b0093,BVH74_08330,1.34e-26
b0094,BVH74_08335,3.22e-148
b0095,BVH74_08340,7.41e-138
b0096,BVH74_08345,5.4000000000000006e-133
b0098,BVH74_08360,0.0
b0099,BVH74_08495,4.86e-25
b0101,BVH74_08500,3.28e-18
b0103,BVH74_08505,1.06e-58
b0109,BVH74_18410,2.67e-103
b0110,BVH74_18395,1.91e-72
b0113,BVH74_07030,1.79e-65
b0114,BVH74_08620,0.0
b0115,BVH74_08615,8.89e-152
b0116,BVH74_15775,1.11e-102
b0118,BVH74_13395,0.0
b0123,BVH74_03010,7.44e-11
b0124,BVH74_16695,1.3299999999999999e-24
b0125,BVH74_01500,1.02e-13
b0126,BVH74_01690,1.4799999999999999e-89
b0127,BVH74_11590,3.42e-141
b0128,BVH74_11595,2.53e-107
b0133,BVH74_01985,2.4399999999999996e-104
b0134,BVH74_01980,1.54e-96
b0142,BVH74_01970,1.7899999999999999e-62
b0143,BVH74_01965,7.67e-139
b0144,BVH74_01950,2.0599999999999999e-81
b0145,BVH74_01945,1.39e-75
b0146,BVH74_01935,2.37e-74
b0148,BVH74_09345,0.0
b0149,BVH74_01775,5.5199999999999995e-176
b0150,BVH74_03865,2.13e-137
b0151,BVH74_15410,2.29e-103
b0152,BVH74_15415,1.24e-44
b0153,BVH74_15420,6.02e-113
b0154,BVH74_09280,0.0
b0156,BVH74_02925,1.15e-54
b0157,BVH74_13925,4.74e-55
b0158,BVH74_03120,8.11e-29
b0160,BVH74_15285,1.61e-48
b0161,BVH74_00425,2.6999999999999998e-74
b0162,BVH74_04915,9.47e-55
b0167,BVH74_00250,0.0
b0168,BVH74_00245,6.37e-116
b0169,BVH74_00240,5.780000000000001e-124
b0170,BVH74_00235,6.54e-101
b0171,BVH74_00230,9.72e-112
b0172,BVH74_00225,8.08e-78
b0173,BVH74_00210,5.2199999999999995e-140
b0174,BVH74_00220,6.83e-90
b0175,BVH74_00215,3.18e-44
b0176,BVH74_00205,4.04e-128
b0177,BVH74_00200,0.0
b0179,BVH74_00190,1.28e-121
b0180,BVH74_00185,1.2500000000000001e-58
b0181,BVH74_00180,3.51e-99
b0182,BVH74_00175,1.1400000000000001e-123
b0183,BVH74_00170,1.85e-92
b0184,BVH74_00165,0.0
b0185,BVH74_00160,1.9600000000000002e-156
b0188,BVH74_00155,8.02e-60
b0190,BVH74_00525,2.39e-33
b0191,BVH74_05270,1.0699999999999999e-41
b0194,BVH74_09950,0.0
b0195,BVH74_04855,1.24e-61
b0197,BVH74_09085,4.89e-63
b0198,BVH74_09080,7.899999999999999e-54
b0199,BVH74_09075,2.55e-100
b0200,BVH74_04670,5.7500000000000005e-31
b0208,BVH74_00625,1.6700000000000001e-63
b0210,BVH74_12825,3.18e-11
b0211,BVH74_12325,2.6e-91
b0212,BVH74_12330,2.2e-65
b0213,BVH74_12335,6.07e-13
b0214,BVH74_12340,7.5799999999999995e-62
b0215,BVH74_12345,7.8e-86
b0219,BVH74_01415,1.16e-11
b0221,BVH74_11580,0.0
b0223,BVH74_07580,3.6299999999999997e-106
b0231,BVH74_18495,3.03e-103
b0242,BVH74_08455,1.52e-101
b0243,BVH74_09130,5.250000000000001e-124
b0270,BVH74_10850,2.94e-19
b0272,BVH74_01860,2.2899999999999998e-23
b0288,BVH74_13675,2.31e-43
b0305,BVH74_13975,1.96e-19
b0311,BVH74_00515,1.1e-116
b0312,BVH74_06145,1.71e-121
b0314,BVH74_01470,4.04e-161
b0331,BVH74_11990,3.04e-155
b0333,BVH74_11995,0.0
b0334,BVH74_12010,0.0
b0335,BVH74_13745,3.2200000000000002e-173
b0336,BVH74_04745,8.11e-82
b0337,BVH74_04735,5.43e-175
b0338,BVH74_14755,1.23e-31
b0339,BVH74_04890,1.8e-67
b0341,BVH74_14370,5.3e-41
b0349,BVH74_16335,7.68e-111
b0350,BVH74_06155,5.510000000000001e-66
b0351,BVH74_16345,0.0
b0352,BVH74_06165,0.0
b0354,BVH74_15485,3.45e-38
b0356,BVH74_17360,0.0
b0366,BVH74_15385,3.4899999999999996e-55
b0367,BVH74_04435,7.27e-46
b0368,BVH74_06795,1.25e-51
b0369,BVH74_06395,3.89e-82
b0385,BVH74_07160,1.71e-35
b0386,BVH74_05850,3.37e-45
b0387,BVH74_06410,1.0699999999999999e-41
b0391,BVH74_15835,1.34e-28
b0393,BVH74_10195,2.51e-90
b0399,BVH74_05140,3.1299999999999994e-104
b0400,BVH74_05135,1.22e-93
b0401,BVH74_15760,7.46e-142
b0404,BVH74_17260,9.07e-28
b0405,BVH74_08005,3.79e-171
b0406,BVH74_08010,0.0
b0407,BVH74_08015,3.28e-26
b0408,BVH74_08020,0.0
b0409,BVH74_08025,1.87e-88
b0410,BVH74_17465,1.99e-39
b0413,BVH74_03185,2.14e-74
b0414,BVH74_03180,9.179999999999999e-128
b0415,BVH74_03160,2.34e-57
b0416,BVH74_03155,3.06e-48
b0417,BVH74_03150,3.09e-59
b0418,BVH74_03145,4.7e-54
b0420,BVH74_03090,0.0
b0421,BVH74_03035,2.36e-81
b0422,BVH74_03030,1.67e-16
b0423,BVH74_03825,1.85e-170
b0425,BVH74_18375,1.6200000000000003e-27
b0426,BVH74_18365,1.3e-53
b0427,BVH74_03280,1.7099999999999998e-135
b0428,BVH74_04270,1.28e-45
b0430,BVH74_04295,8.5e-13
b0431,BVH74_04305,4.36e-122
b0433,BVH74_18355,1.79e-51
b0435,BVH74_10585,3.3299999999999998e-25
b0436,BVH74_12265,4.41e-155
b0437,BVH74_12270,1.68e-111
b0438,BVH74_12275,0.0
b0439,BVH74_12280,0.0
b0440,BVH74_12285,2.87e-46
b0441,BVH74_12290,6.15e-55
b0442,BVH74_14670,7e-19
b0444,BVH74_10045,1.48e-41
b0447,BVH74_09330,2.46e-39
b0450,BVH74_04380,8.670000000000001e-59
b0451,BVH74_17370,5.92e-44
b0452,BVH74_18425,3.13e-115
b0454,BVH74_18350,4.36e-26
b0456,BVH74_04235,1.1e-47
b0459,BVH74_08700,5.7e-14
b0462,BVH74_01870,0.0
b0464,BVH74_01880,3.1400000000000003e-37
b0465,BVH74_01190,0.0
b0468,BVH74_16500,1.08e-15
b0469,BVH74_16010,8.19e-50
b0470,BVH74_17125,2.48e-164
b0471,BVH74_17120,6.58e-51
b0472,BVH74_17115,4.21e-84
b0473,BVH74_15730,0.0
b0474,BVH74_00345,2.04e-98
b0475,BVH74_01550,2.64e-69
b0480,BVH74_15280,1.21e-17
b0481,BVH74_10970,1.17e-59
b0484,BVH74_10475,3.07e-160
b0487,BVH74_10470,2.39e-32
b0489,BVH74_06055,1.53e-64
b0492,BVH74_03205,1.0499999999999999e-42
b0493,BVH74_07780,8.400000000000001e-32
b0494,BVH74_11910,2.33e-50
b0495,BVH74_11905,6.25e-85
b0496,BVH74_11900,1.2599999999999998e-128
b0503,BVH74_14830,2.95e-101
b0508,BVH74_09580,1.32e-64
b0509,BVH74_15820,2.2899999999999998e-52
b0512,BVH74_05890,2.34e-24
b0521,BVH74_09385,1.11e-89
b0522,BVH74_04870,1.1e-68
b0523,BVH74_04875,2.55e-74
b0524,BVH74_13650,1.15e-77
b0525,BVH74_13655,8.42e-78
b0526,BVH74_13665,0.0
b0529,BVH74_12020,4.4900000000000006e-144
b0560,BVH74_18610,1.03e-11
b0572,BVH74_01865,1.69e-123
b0574,BVH74_03045,1.13e-93
b0575,BVH74_03040,0.0
b0598,BVH74_13490,2.95e-69
b0605,BVH74_10545,4.18e-121
b0606,BVH74_10540,0.0
b0608,BVH74_10830,9.72e-48
b0610,BVH74_13245,5.05e-29
b0612,BVH74_16135,7.61e-12
b0624,BVH74_04000,3.53e-35
b0628,BVH74_09185,4.9299999999999996e-95
b0630,BVH74_09180,2.23e-85
b0631,BVH74_09175,5.18e-12
b0632,BVH74_09170,1.6100000000000002e-110
b0633,BVH74_09165,2.46e-25
b0634,BVH74_09155,1.15e-133
b0635,BVH74_09150,8.479999999999999e-174
b0636,BVH74_09145,6.789999999999999e-68
b0637,BVH74_09140,1.29e-30
b0638,BVH74_15325,5.94e-19
b0639,BVH74_09135,3.83e-44
b0640,BVH74_09220,9.19e-43
b0642,BVH74_09230,0.0
b0644,BVH74_07195,2.6e-13
b0657,BVH74_09240,5.69e-105
b0658,BVH74_09245,2.25e-88
b0659,BVH74_09250,8.419999999999999e-52
b0660,BVH74_09255,2.75e-145
b0661,BVH74_09260,0.0
b0680,BVH74_13660,0.0
b0683,BVH74_02190,2.03e-53
b0694,BVH74_07455,7.79e-73
b0695,BVH74_07450,1.33e-44
b0707,BVH74_01565,8.57e-24
b0708,BVH74_01570,2.51e-127
b0710,BVH74_00975,1.12e-85
b0711,BVH74_04025,7e-36
b0712,BVH74_04020,4.3e-56
b0713,BVH74_04030,4.21e-49
b0720,BVH74_15810,0.0
b0721,BVH74_15805,5.63e-39
b0722,BVH74_15800,2.53e-28
b0723,BVH74_15795,0.0
b0724,BVH74_15790,2.7099999999999998e-126
b0726,BVH74_15785,0.0
b0727,BVH74_15780,7.22e-164
b0728,BVH74_15770,0.0
b0729,BVH74_15765,0.0
b0736,BVH74_10005,3.7e-38
b0737,BVH74_10010,2.1e-84
b0740,BVH74_10025,6.21e-114
b0741,BVH74_10030,5.49e-32
b0742,BVH74_10035,1.8100000000000002e-27
b0750,BVH74_10055,3.13e-172
b0759,BVH74_11275,2.72e-151
b0763,BVH74_16965,6.19e-14
b0765,BVH74_16975,1.2e-49
b0769,BVH74_12005,2.11e-44
b0773,BVH74_05520,1.77e-25
b0774,BVH74_02975,1.46e-96
b0775,BVH74_01170,1.85e-177
b0776,BVH74_01165,1.6600000000000002e-103
b0777,BVH74_01155,9.96e-43
b0778,BVH74_01150,9.910000000000001e-73
b0779,BVH74_14450,0.0
b0781,BVH74_16515,1.8499999999999998e-60
b0782,BVH74_10930,1.82e-75
b0783,BVH74_16600,1.5200000000000001e-65
b0784,BVH74_16595,1.49e-18
b0785,BVH74_16590,2.1e-49
b0789,BVH74_17240,3.11e-45
b0797,BVH74_07080,2.07e-168
b0799,BVH74_18455,3.75e-105
b0807,BVH74_00275,6.46e-112
b0820,BVH74_04965,0.0
b0826,BVH74_01610,9.96e-88
b0827,BVH74_10925,3.69e-88
b0835,BVH74_13300,0.0
b0837,BVH74_07140,2.56e-88
b0838,BVH74_05775,1.74e-16
b0852,BVH74_07690,4.84e-151
b0854,BVH74_06270,2.58e-162
b0855,BVH74_06260,1.19e-158
b0856,BVH74_06255,1.5499999999999999e-111
b0857,BVH74_06250,2.18e-118
b0863,BVH74_06525,2.03e-55
b0867,BVH74_04165,1.63e-66
b0868,BVH74_17275,4.66e-47
b0875,BVH74_13290,5.1900000000000006e-110
b0878,BVH74_17395,1.05e-76
b0879,BVH74_17400,0.0
b0880,BVH74_14035,2.0800000000000002e-31
b0881,BVH74_14030,2.17e-39
b0882,BVH74_14025,0.0
b0884,BVH74_13435,1.13e-44
b0885,BVH74_13445,2.54e-76
b0888,BVH74_07995,4.12e-176
b0889,BVH74_04145,5.690000000000001e-66
b0890,BVH74_13450,0.0
b0891,BVH74_13455,1.04e-26
b0892,BVH74_13460,7.930000000000001e-179
b0893,BVH74_13465,0.0
b0897,BVH74_12805,4.75e-119
b0898,BVH74_10375,8.19e-37
b0905,BVH74_15145,0.0
b0907,BVH74_10780,6.25e-147
b0908,BVH74_10795,1.25e-39
b0910,BVH74_10800,9.57e-88
b0911,BVH74_10805,0.0
b0912,BVH74_10810,9.1e-51
b0913,BVH74_13045,1.51e-40
b0914,BVH74_08715,4.0399999999999997e-159
b0915,BVH74_13060,9.189999999999999e-95
b0916,BVH74_16950,1.85e-61
b0917,BVH74_13065,1.35e-22
b0918,BVH74_13070,4e-92
b0921,BVH74_09060,5.59e-50
b0927,BVH74_07945,3.8e-44
b0932,BVH74_15570,0.0
b0945,BVH74_11855,2.45e-133
b0948,BVH74_11865,0.0
b0949,BVH74_12880,0.0
b0953,BVH74_11860,1.05e-16
b0954,BVH74_14900,1.61e-89
b0955,BVH74_00695,1.18e-74
b0967,BVH74_07500,1.76e-65
b0969,BVH74_13555,3.1499999999999997e-34
b0970,BVH74_13575,8.33e-68
b0983,BVH74_11110,5.78e-39
b0992,BVH74_16790,6.09e-16
b1004,BVH74_02015,8.71e-99
b1007,BVH74_16385,7.91e-31
b1009,BVH74_14480,1.22e-17
b1011,BVH74_04420,3.05e-38
b1014,BVH74_14595,0.0
b1015,BVH74_14590,0.0
b1037,BVH74_12500,1.28e-94
b1038,BVH74_12495,1.79e-22
b1039,BVH74_12490,5.8e-13
b1041,BVH74_12510,2.45e-11
b1046,BVH74_13540,8.549999999999999e-95
b1054,BVH74_10260,6.0200000000000005e-86
b1055,BVH74_10590,1.98e-41
b1056,BVH74_06985,2.14e-89
b1057,BVH74_06980,5.04e-56
b1062,BVH74_15625,3.2e-141
b1069,BVH74_08465,1.24e-152
b1073,BVH74_10410,6.55e-34
b1074,BVH74_10415,1.02e-40
b1075,BVH74_10420,2.54e-28
b1076,BVH74_10425,4.16e-73
b1077,BVH74_10430,2.46e-63
b1078,BVH74_10435,3.84e-100
b1079,BVH74_10440,7.319999999999999e-42
b1080,BVH74_10445,1.07e-128
b1081,BVH74_10450,1.66e-46
b1082,BVH74_10455,6.16e-61
b1083,BVH74_10460,7.08e-25
b1084,BVH74_13085,0.0
b1086,BVH74_13090,2.13e-119
b1087,BVH74_13105,3.77e-71
b1088,BVH74_13110,7.78e-26
b1089,BVH74_13115,1.95e-25
b1090,BVH74_13120,7.84e-83
b1091,BVH74_14505,7.659999999999999e-23
b1092,BVH74_13125,2.75e-135
b1093,BVH74_13130,1.37e-115
b1094,BVH74_13135,7.529999999999999e-46
b1095,BVH74_13140,0.0
b1096,BVH74_13145,5.39e-47
b1097,BVH74_13150,2.5900000000000002e-73
b1098,BVH74_13155,5.7e-53
b1099,BVH74_13160,2.51e-44
b1100,BVH74_13170,6.27e-83
b1103,BVH74_02955,5.53e-29
b1107,BVH74_12940,2.93e-94
b1109,BVH74_07735,6.49e-160
b1110,BVH74_14765,2.11e-57
b1114,BVH74_12960,0.0
b1117,BVH74_13035,2.57e-81
b1118,BVH74_13030,9.2e-91
b1120,BVH74_02470,6.4799999999999995e-46
b1128,BVH74_14070,4.97e-75
b1129,BVH74_08725,3.8399999999999996e-60
b1130,BVH74_08730,4.6e-78
b1131,BVH74_14065,0.0
b1132,BVH74_14055,4.13e-41
b1133,BVH74_14050,1.26e-176
b1134,BVH74_14045,3.11e-29
b1135,BVH74_09300,1.72e-80
b1136,BVH74_14040,0.0
b1163,BVH74_00675,2.4400000000000003e-37
b1174,BVH74_10245,2.11e-25
b1175,BVH74_10250,1.7e-144
b1176,BVH74_10255,3.9399999999999994e-40
b1179,BVH74_14655,2.01e-16
b1180,BVH74_07295,6.7e-73
b1181,BVH74_15270,1.05e-51
b1183,BVH74_00120,3.02e-32
b1184,BVH74_00125,1.07e-125
b1185,BVH74_06435,7.59e-11
b1186,BVH74_12350,0.0
b1188,BVH74_06880,0.0
b1189,BVH74_04140,0.0
b1191,BVH74_17170,0.0
b1203,BVH74_01665,0.0
b1204,BVH74_01660,1.46e-74
b1206,BVH74_01495,1.2899999999999998e-147
b1207,BVH74_01650,1.25e-161
b1208,BVH74_01640,2.2699999999999997e-95
b1209,BVH74_01635,2.96e-14
b1210,BVH74_01625,1.55e-151
b1211,BVH74_01620,1.9100000000000002e-179
b1212,BVH74_01615,5.39e-92
b1215,BVH74_00145,4.45e-148
b1221,BVH74_16565,1.73e-73
b1222,BVH74_16560,7.979999999999999e-89
b1223,BVH74_16510,2.96e-154
b1224,BVH74_16540,0.0
b1225,BVH74_16535,0.0
b1227,BVH74_16525,7.33e-76
b1232,BVH74_10510,1.14e-75
b1233,BVH74_18465,4.14e-34
b1234,BVH74_14840,9.88e-61
b1235,BVH74_11625,4.9899999999999995e-24
b1236,BVH74_11245,4.74e-121
b1249,BVH74_13550,3.17e-148
b1251,BVH74_10705,1.0399999999999999e-45
b1252,BVH74_03235,1.76e-15
b1253,BVH74_05070,1.9100000000000002e-32
b1256,BVH74_03260,6.88e-53
b1260,BVH74_14705,2.1299999999999998e-45
b1261,BVH74_14710,3.2e-157
b1262,BVH74_06975,5.16e-48
b1263,BVH74_06970,4.91e-62
b1264,BVH74_06960,1.61e-74
b1266,BVH74_10710,3.9300000000000003e-57
b1267,BVH74_10715,3.91e-93
b1269,BVH74_10735,3.01e-100
b1270,BVH74_15370,5.56e-62
b1271,BVH74_10750,6.52e-75
b1272,BVH74_12390,4.18e-114
b1274,BVH74_12905,0.0
b1275,BVH74_11955,1.0099999999999999e-159
b1276,BVH74_11290,0.0
b1277,BVH74_03130,1.89e-89
b1280,BVH74_10820,7.19e-72
b1281,BVH74_10825,1.1e-85
b1282,BVH74_09050,2.48e-30
b1285,BVH74_06835,3.95e-101
b1288,BVH74_12295,4.07e-137
b1297,BVH74_06290,6.139999999999999e-138
b1298,BVH74_06285,2.1700000000000002e-66
b1299,BVH74_04125,4.59e-46
b1300,BVH74_04525,0.0
b1301,BVH74_11765,0.0
b1321,BVH74_14640,5.7800000000000005e-70
b1322,BVH74_14635,2.2000000000000002e-27
b1324,BVH74_14005,4.76e-81
b1330,BVH74_12945,3.12e-88
b1333,BVH74_10480,6.91e-44
b1334,BVH74_16005,5.5e-93
b1335,BVH74_07245,5.5500000000000004e-58
b1338,BVH74_13995,3.9900000000000003e-35
b1339,BVH74_10465,5.42e-28
b1340,BVH74_14820,1.5e-19
b1341,BVH74_13525,4.99e-37
b1342,BVH74_13475,7.08e-22
b1343,BVH74_07155,7.850000000000001e-167
b1344,BVH74_11805,1.71e-134
b1345,BVH74_18305,2e-67
b1376,BVH74_15645,6.27e-16
b1382,BVH74_06025,3.67e-18
b1383,BVH74_06030,3.08e-14
b1392,BVH74_17920,1.18e-60
b1393,BVH74_17895,2.83e-64
b1395,BVH74_05535,2.4e-96
b1397,BVH74_05530,5.28e-156
b1409,BVH74_07055,2.78e-84
b1412,BVH74_14465,5.41e-47
b1413,BVH74_14515,0.0
b1421,BVH74_10530,2.43e-38
b1433,BVH74_14145,3.53e-93
b1435,BVH74_06595,0.0
b1439,BVH74_16860,9.82e-137
b1441,BVH74_13185,4.9e-93
b1449,BVH74_16040,1.11e-162
b1451,BVH74_03855,3.61e-141
b1464,BVH74_03765,1.72e-21
b1466,BVH74_16530,7.819999999999999e-48
b1473,BVH74_05790,4.33e-124
b1490,BVH74_02025,3.8e-32
b1494,BVH74_05660,2.24e-19
b1501,BVH74_10960,0.0
b1533,BVH74_15910,1.22e-88
b1535,BVH74_12535,1.54e-26
b1596,BVH74_16020,2.1099999999999998e-38
b1602,BVH74_14220,4.15e-102
b1603,BVH74_14230,3.59e-75
b1606,BVH74_01250,1.5700000000000001e-56
b1607,BVH74_03720,5.02e-19
b1608,BVH74_11430,9.33e-56
b1609,BVH74_11435,7.05e-59
b1611,BVH74_10575,0.0
b1612,BVH74_17220,5.13e-61
b1619,BVH74_11025,1.88e-51
b1623,BVH74_07805,5.71e-38
b1627,BVH74_15215,1.81e-100
b1628,BVH74_15220,1.22e-75
b1629,BVH74_15225,2.95e-174
b1630,BVH74_15230,2.6799999999999998e-104
b1631,BVH74_15235,1.4e-50
b1632,BVH74_15240,5.02e-69
b1633,BVH74_15245,5.24e-120
b1635,BVH74_09390,8.95e-14
b1637,BVH74_02910,9.74e-41
b1638,BVH74_18445,3.98e-67
b1640,BVH74_02920,2.45e-109
b1641,BVH74_09455,4.25e-18
b1648,BVH74_00810,1.7e-12
b1649,BVH74_14390,1.39e-45
b1650,BVH74_14375,1.38e-111
b1651,BVH74_15295,2.53e-59
b1652,BVH74_15630,5.5e-92
b1654,BVH74_10920,8.41e-55
b1655,BVH74_11815,3.73e-35
b1656,BVH74_17290,4.53e-110
b1657,BVH74_07730,1.12e-69
b1661,BVH74_01590,1.01e-63
b1662,BVH74_03170,7.690000000000001e-32
b1663,BVH74_11480,2.43e-114
b1679,BVH74_14175,1.34e-33
b1680,BVH74_14190,7.54e-149
b1681,BVH74_14195,9.630000000000001e-58
b1682,BVH74_14200,7.34e-114
b1683,BVH74_14205,0.0
b1684,BVH74_14185,3.93e-30
b1695,BVH74_00115,1.21e-50
b1699,BVH74_13705,3.07e-28
b1701,BVH74_17915,5.63e-67
b1702,BVH74_14120,0.0
b1703,BVH74_14125,3.82e-90
b1706,BVH74_02345,1.6e-112
b1710,BVH74_11530,2.4e-45
b1711,BVH74_01895,1.05e-59
b1712,BVH74_14410,6.48e-53
b1713,BVH74_14415,0.0
b1714,BVH74_14420,3.85e-163
b1716,BVH74_14425,6.3e-66
b1717,BVH74_14430,2.27e-13
b1718,BVH74_14435,1.06e-79
b1719,BVH74_14440,0.0
b1747,BVH74_10310,1.1099999999999998e-106
b1749,BVH74_14020,3.5899999999999996e-140
b1761,BVH74_00660,0.0
b1764,BVH74_14835,1.7000000000000002e-157
b1765,BVH74_10680,4.89e-43
b1767,BVH74_15110,2.22e-89
b1777,BVH74_15580,1.8e-15
b1778,BVH74_11525,4.69e-52
b1779,BVH74_05110,3.97e-85
b1780,BVH74_13960,4.91e-44
b1783,BVH74_06890,0.0
b1784,BVH74_06885,0.0
b1800,BVH74_08585,2.35e-81
b1804,BVH74_14660,3.3000000000000004e-79
b1805,BVH74_14520,0.0
b1807,BVH74_00340,5.259999999999999e-54
b1809,BVH74_04135,4.11e-29
b1812,BVH74_11970,6.76e-125
b1813,BVH74_00820,9.19e-24
b1822,BVH74_00285,3.08e-63
b1828,BVH74_07935,1.11e-26
b1829,BVH74_11510,5.449999999999999e-89
b1830,BVH74_10225,3.2300000000000004e-163
b1845,BVH74_14575,4.37e-145
b1849,BVH74_00805,0.0
b1850,BVH74_17175,8.95e-67
b1851,BVH74_17185,0.0
b1852,BVH74_05000,5.32e-158
b1853,BVH74_04995,1.29e-81
b1854,BVH74_17190,4.2300000000000005e-177
b1856,BVH74_02915,2.37e-55
b1857,BVH74_04240,8.37e-66
b1858,BVH74_04250,2.8e-89
b1859,BVH74_04255,6.22e-82
b1860,BVH74_10000,0.0
b1861,BVH74_09995,9.12e-74
b1863,BVH74_09990,7.100000000000001e-57
b1864,BVH74_09985,1.0000000000000001e-124
b1866,BVH74_09980,0.0
b1867,BVH74_16410,1.53e-22
b1868,BVH74_00330,3e-75
b1870,BVH74_14615,9.96e-96
b1871,BVH74_14620,9.85e-113
b1876,BVH74_03590,0.0
b1879,BVH74_16260,0.0
b1880,BVH74_09750,1.23e-93
b1881,BVH74_16235,2.8000000000000003e-31
b1882,BVH74_16240,1.18e-57
b1883,BVH74_16225,6.799999999999999e-74
b1884,BVH74_10405,2.14e-39
b1885,BVH74_17940,3.65e-42
b1887,BVH74_16200,1.6e-28
b1888,BVH74_16230,1.69e-89
b1889,BVH74_08860,1.43e-63
b1890,BVH74_08855,4.12e-83
b1896,BVH74_11785,3.12e-70
b1912,BVH74_13760,1.29e-68
b1913,BVH74_13755,0.0
b1914,BVH74_13750,2.8599999999999998e-89
b1922,BVH74_16245,2.89e-69
b1923,BVH74_09610,1.76e-42
b1924,BVH74_09630,1.17e-57
b1925,BVH74_09640,1.14e-16
b1931,BVH74_09430,1.56e-13
b1937,BVH74_09665,1.72e-12
b1938,BVH74_09670,6.17e-94
b1939,BVH74_09675,2.53e-99
