,query,evalue
HXW90_25910,b2533,6.49e-101
HXW90_25915,b1110,5.61e-65
HXW90_25920,b0409,2.57e-91
HXW90_25925,b0408,0.0
HXW90_25930,b0407,2.04e-33
HXW90_25935,b0406,0.0
HXW90_25940,b0405,1e-179
HXW90_25950,b2442,1.62e-76
HXW90_26015,b4396,4.57e-15
HXW90_26055,b2953,3.65e-16
HXW90_26140,b2017,6.47e-17
HXW90_26145,b4539,9.87e-19
HXW90_26160,b0428,5.629999999999999e-141
HXW90_26165,b0429,4.92e-31
HXW90_26170,b0430,2.19e-101
HXW90_26175,b0431,0.0
HXW90_26180,b0432,9.720000000000001e-122
HXW90_26185,b1185,5.15e-12
HXW90_26190,b2552,6.44e-93
HXW90_26255,b2790,1.09e-28
HXW90_26270,b2127,8.8e-20
HXW90_26280,b1606,2.55e-68
HXW90_26285,b2153,1.7800000000000002e-35
HXW90_26290,b2303,2.6299999999999997e-45
HXW90_26305,b0888,1.1000000000000002e-173
HXW90_26310,b2413,3.52e-63
HXW90_26335,b1710,1.77e-56
HXW90_26340,b4397,2.41e-67
HXW90_26345,b0242,1.32e-98
HXW90_26350,b3183,6.98e-145
HXW90_26355,b3185,8.35e-41
HXW90_26360,b3186,3.04e-41
HXW90_26365,b3187,4.08e-115
HXW90_26370,b4108,1.77e-52
HXW90_26380,b4207,2.45e-67
HXW90_26405,b3415,5.55e-119
HXW90_26425,b0208,2.43e-87
HXW90_26430,b3028,2.68e-88
HXW90_26470,b1325,2.24e-13
HXW90_26560,b2605,1.42e-33
HXW90_26565,b2604,3.99e-69
HXW90_26570,b2603,8.35e-23
HXW90_26575,b2819,7.76e-130
HXW90_26580,b2820,0.0
HXW90_26585,b2822,0.0
HXW90_26610,b1972,9.87e-28
HXW90_26615,b1971,1.86e-120
HXW90_26625,b3774,1.0699999999999999e-46
HXW90_26630,b0078,3.2e-74
HXW90_26635,b0077,0.0
HXW90_26650,b0149,9.43e-178
HXW90_26670,b4287,3.1699999999999997e-52
HXW90_26675,b1711,1.37e-58
HXW90_26690,b0146,1.23e-73
HXW90_26700,b0145,1.21e-68
HXW90_26705,b0144,1.2e-92
HXW90_26725,b0143,4.3299999999999997e-131
HXW90_26730,b0142,8.109999999999999e-45
HXW90_26735,b0134,9.69e-109
HXW90_26740,b0133,1.1000000000000001e-103
HXW90_26745,b4025,0.0
HXW90_26770,b4376,1.1e-17
HXW90_26775,b3164,0.0
HXW90_26780,b3165,1.81e-37
HXW90_26785,b3166,1.1300000000000001e-105
HXW90_26790,b3167,5.67e-39
HXW90_26795,b3168,0.0
HXW90_26800,b3169,0.0
HXW90_26805,b3170,6.93e-48
HXW90_26820,b3175,1.72e-25
HXW90_26825,b3919,9.910000000000001e-80
HXW90_26830,b3176,0.0
HXW90_26835,b3177,9.53e-113
HXW90_26840,b3178,0.0
HXW90_26845,b3179,5.6e-92
HXW90_26850,b3180,2.12e-22
HXW90_26860,b3181,5.36e-64
HXW90_26865,b0033,0.0
HXW90_26870,b0032,0.0
HXW90_26875,b0031,5.94e-114
HXW90_26880,b0015,1.4899999999999999e-176
HXW90_26885,b0014,0.0
HXW90_26890,b2614,7.489999999999999e-48
HXW90_26895,b2616,1.23e-153
HXW90_26900,b0683,1.04e-37
HXW90_26910,b2617,5.8e-17
HXW90_26915,b2618,1.23e-18
HXW90_26920,b2619,3.1899999999999994e-42
HXW90_26925,b2620,8.910000000000001e-59
HXW90_26930,b0113,1.7500000000000002e-70
HXW90_26935,b2975,0.0
HXW90_26940,b0306,2.59e-44
HXW90_26945,b0307,2.4600000000000002e-123
HXW90_26950,b0308,1.83e-11
HXW90_26970,b2622,3.17e-146
HXW90_26985,b2625,8.42e-35
HXW90_27045,b2246,2.16e-84
HXW90_27050,b1338,1.85e-24
HXW90_27060,b1111,1.93e-20
HXW90_27205,b1692,4.6000000000000006e-31
HXW90_27290,b3002,5.57e-91
HXW90_27305,b0955,1.6e-74
HXW90_27335,b1761,0.0
HXW90_27340,b4391,0.0
HXW90_27345,b1285,5.94e-107
HXW90_27350,b2551,0.0
HXW90_27355,b4352,4.4599999999999996e-104
HXW90_27360,b4512,2.3800000000000002e-32
HXW90_27365,b4354,0.0
HXW90_27375,b4389,0.0
HXW90_27390,b3291,3.49e-64
HXW90_27395,b3924,9.47e-64
HXW90_27400,b1916,2.13e-26
HXW90_27405,b3084,1.17e-87
HXW90_27425,b0591,4.67e-16
HXW90_27435,b3664,2.69e-154
HXW90_27440,b3965,8.22e-127
HXW90_27475,b3093,1.5300000000000001e-43
HXW90_27490,b2475,1.32e-90
HXW90_27505,b0452,9.940000000000001e-103
HXW90_27530,b1959,1.25e-87
HXW90_27580,b0148,0.0
HXW90_27590,b3915,5.74e-87
HXW90_27610,b1135,2.7e-82
HXW90_27615,b1982,0.0
HXW90_27620,b4187,4.44e-139
HXW90_27630,b2103,8.48e-39
HXW90_27635,b3993,1.97e-18
HXW90_27640,b0154,0.0
HXW90_27655,b0661,0.0
HXW90_27660,b0660,1.5e-134
HXW90_27665,b0659,6.34e-49
HXW90_27670,b0658,1.8299999999999998e-90
HXW90_27675,b0657,3.22e-112
HXW90_27690,b0642,0.0
HXW90_27700,b0640,1.43e-50
HXW90_27715,b1192,2e-27
HXW90_27720,b0628,6.3e-153
HXW90_27725,b0630,1.71e-81
HXW90_27735,b0839,2.32e-116
HXW90_27740,b0633,6.97e-25
HXW90_27745,b2701,5e-94
HXW90_27750,b0634,2.2700000000000003e-124
HXW90_27755,b0635,0.0
HXW90_27760,b0636,2.39e-69
HXW90_27765,b0637,1.33e-29
HXW90_27770,b0639,2.98e-44
HXW90_27775,b0243,5.54e-131
HXW90_27785,b0065,2.37e-31
HXW90_27800,b2142,1.01e-39
HXW90_27820,b3152,1.62e-65
HXW90_27830,b2311,2.02e-39
HXW90_27835,b4233,0.0
HXW90_27850,b3588,0.0
HXW90_27860,b2441,5.1900000000000005e-160
HXW90_27865,b2440,6.32e-40
HXW90_27875,b2317,8.01e-85
HXW90_27880,b1976,8.159999999999999e-48
HXW90_27885,b4226,5.6e-85
HXW90_27895,b3485,5.39e-159
HXW90_27900,b3486,0.0
HXW90_27905,b3487,3.8e-112
HXW90_27945,b0897,7.62e-121
HXW90_28000,b0422,4.95e-15
HXW90_28005,b0421,1.15e-78
HXW90_28010,b0420,0.0
HXW90_28015,b3966,8.66e-57
HXW90_28020,b0158,2.85e-29
HXW90_28030,b1277,7.47e-87
HXW90_28035,b0417,1.12e-77
HXW90_28040,b0416,8.84e-41
HXW90_28045,b0415,2.98e-60
HXW90_28055,b1662,3.1800000000000003e-37
HXW90_28060,b0414,2.0599999999999998e-138
HXW90_28065,b0413,7.66e-74
HXW90_28080,b0492,2.07e-52
HXW90_28110,b1256,2.13e-52
HXW90_28120,b1653,1.67e-167
HXW90_28135,b1519,5.3700000000000004e-80
HXW90_28145,b4059,3.6500000000000005e-58
HXW90_28150,b0427,1.8899999999999998e-165
HXW90_28155,b4058,0.0
HXW90_28170,b3294,5.4800000000000005e-70
HXW90_28175,b3295,5.83e-174
HXW90_28180,b3296,7.69e-108
HXW90_28185,b3297,4.37e-74
HXW90_28190,b3298,6.99e-63
HXW90_28195,b3299,1.83e-20
HXW90_28200,b3300,0.0
HXW90_28205,b3301,4.9e-61
HXW90_28210,b3302,9.7e-20
HXW90_28215,b3303,2.37e-83
HXW90_28220,b3304,1.34e-30
HXW90_28225,b3305,3.77e-77
HXW90_28230,b3306,6.31e-60
HXW90_28235,b3307,1.47e-43
HXW90_28240,b3308,2.66e-87
HXW90_28245,b3309,1.49e-40
HXW90_28250,b3310,3.3599999999999998e-74
HXW90_28255,b3311,2.46e-39
HXW90_28260,b3312,4.94e-22
HXW90_28265,b3313,2.32e-75
HXW90_28270,b3314,2.19e-117
HXW90_28275,b3315,4.32e-52
HXW90_28280,b3316,6.129999999999999e-48
HXW90_28285,b3317,1.6700000000000001e-156
HXW90_28290,b3318,2.14e-32
HXW90_28295,b3319,3.66e-100
HXW90_28300,b3320,2.16e-107
HXW90_28305,b3321,3.01e-66
HXW90_28310,b3980,0.0
HXW90_28315,b3340,0.0
HXW90_28320,b3341,3.0900000000000002e-77
HXW90_28325,b3342,9.26e-77
HXW90_28330,b3988,0.0
HXW90_28335,b3987,0.0
HXW90_28345,b3986,1.13e-33
HXW90_28350,b3985,7.9e-77
HXW90_28355,b3984,1.03e-111
HXW90_28360,b3983,5.700000000000001e-73
HXW90_28365,b3982,8.5e-95
HXW90_28370,b3981,2.2800000000000002e-29
HXW90_28405,b3973,2.76e-68
HXW90_28415,b1637,2.17e-46
HXW90_28420,b1856,1.36e-59
HXW90_28425,b1640,1.84e-109
HXW90_28430,b0156,5.509999999999999e-54
HXW90_28435,b3958,8.66e-67
HXW90_28460,b1103,3.72e-32
HXW90_28470,b3356,9.95e-47
HXW90_28475,b3357,2.73e-98
HXW90_28485,b1262,5.479999999999999e-48
HXW90_28490,b1263,6.789999999999999e-54
HXW90_28495,b3360,3.0899999999999996e-95
HXW90_28500,b1264,2.05e-76
HXW90_28505,b3385,5.85e-53
HXW90_28510,b3386,2.37e-123
HXW90_28555,b0055,7.19e-26
HXW90_28570,b0054,1.53e-90
HXW90_28575,b0053,2.42e-104
HXW90_28580,b0052,2.9099999999999997e-137
HXW90_28585,b0051,5.56e-88
HXW90_28590,b0050,1.29e-36
HXW90_28595,b0049,1.46e-93
HXW90_28600,b3425,6.8e-37
HXW90_28605,b1783,0.0
HXW90_28610,b1784,9.75e-174
HXW90_28615,b1188,0.0
HXW90_28620,b3056,3.2300000000000004e-163
HXW90_28630,b3058,8.26e-37
HXW90_28635,b3059,8.47e-40
HXW90_28640,b3064,1.86e-173
HXW90_28645,b3065,1.68e-36
HXW90_28650,b3066,1.67e-168
HXW90_28655,b3067,0.0
HXW90_28690,b2821,5.22e-28
HXW90_28760,b0778,2.2799999999999996e-68
HXW90_28765,b0777,2.16e-40
HXW90_28770,b3412,1.94e-26
HXW90_28775,b0776,5.96e-96
HXW90_28780,b0775,4.97e-176
HXW90_28785,b3413,3.2200000000000003e-31
HXW90_28790,b0761,1.9699999999999998e-38
HXW90_28800,b3859,3.3200000000000002e-99
HXW90_28805,b3819,3.26e-93
HXW90_28815,b2976,0.0
HXW90_28860,b3592,7.31e-30
HXW90_28865,b4400,1.53e-90
HXW90_28870,b4399,2.06e-144
HXW90_28875,b4398,2.83e-73
HXW90_28885,b3862,1.9e-75
HXW90_28910,b0608,7.12e-52
HXW90_28970,b0872,4.32e-42
HXW90_28975,b1802,1.4e-36
HXW90_29090,b0313,1.01e-74
HXW90_29095,b0312,0.0
HXW90_29100,b0311,0.0
HXW90_29120,b3754,1.32e-146
HXW90_29125,b1343,7.29e-173
HXW90_29130,b3492,1.33e-150
HXW90_29135,b0960,2.13e-170
HXW90_29145,b2267,3.85e-53
HXW90_29155,b3085,2.43e-64
HXW90_29170,b3137,2.21e-49
HXW90_29185,b2926,0.0
HXW90_29190,b2927,1.72e-128
HXW90_29195,b2935,0.0
HXW90_29205,b2942,0.0
HXW90_29215,b3647,2.62e-139
HXW90_29220,b3097,1.43e-19
HXW90_29230,b2813,5.87e-38
HXW90_29240,b2347,1.84e-100
HXW90_29260,b3941,3.47e-72
HXW90_29275,b0797,3.9100000000000006e-163
HXW90_29280,b1056,2.18e-72
HXW90_29285,b1057,1.4799999999999999e-68
HXW90_29290,b0774,1.17e-98
HXW90_29295,b2946,8.5e-70
HXW90_29310,b2839,6.76e-30
HXW90_29315,b2899,3.46e-45
HXW90_29360,b0613,2.1e-35
HXW90_29415,b2947,8.4e-152
HXW90_29425,b2948,7.939999999999999e-48
HXW90_29430,b2949,1.83e-45
HXW90_29440,b4245,7.369999999999999e-42
HXW90_29460,b2950,4.92e-87
HXW90_29465,b2951,1.58e-80
HXW90_29470,b0386,7.1e-44
HXW90_29475,b2952,1.7999999999999998e-30
HXW90_29495,b2954,3.83e-65
HXW90_29500,b2955,6.99e-150
HXW90_29510,b2960,8.37e-101
HXW90_29515,b3991,1.7300000000000001e-65
HXW90_29525,b2807,1.15e-20
HXW90_29530,b3208,2.54e-71
HXW90_29535,b3461,2.84e-118
HXW90_29540,b3462,1.26e-55
HXW90_29545,b3463,1.07e-83
HXW90_29550,b3464,8.27e-143
HXW90_29555,b1494,1.96e-17
HXW90_29565,b3465,6.29e-60
HXW90_29570,b3353,1.23e-73
HXW90_29575,b2521,7.17e-29
HXW90_29600,b3634,5.26e-69
HXW90_29605,b2562,2.1300000000000002e-29
HXW90_29610,b3635,2.31e-103
HXW90_29620,b0967,4.92e-65
HXW90_29630,b3771,0.0
HXW90_29645,b1729,0.0
HXW90_29650,b0048,1.15e-41
HXW90_29700,b3469,5.31e-124
HXW90_29705,b3292,1.84e-26
HXW90_29710,b2827,5.2500000000000005e-117
HXW90_29715,b2828,6.01e-93
HXW90_29730,b2829,0.0
HXW90_29735,b2830,1.73e-78
HXW90_29750,b3772,2.4e-179
HXW90_29755,b2914,1.57e-97
HXW90_29760,b4333,7.569999999999999e-42
HXW90_29770,b1180,1.8399999999999999e-68
HXW90_29775,b2979,3.96e-51
HXW90_29780,b2913,0.0
HXW90_29850,b0856,6e-118
HXW90_29855,b0855,1.01e-156
HXW90_29865,b0854,7.91e-153
HXW90_29900,b0933,4.419999999999999e-115
HXW90_29905,b0934,3.42e-127
HXW90_29910,b0935,0.0
HXW90_29915,b0936,1.11e-91
HXW90_29920,b0937,1.4400000000000001e-64
HXW90_29935,b2818,3.39e-160
HXW90_29940,b3957,1.3700000000000001e-125
HXW90_29945,b3054,6.4e-31
HXW90_29950,b0447,4.96e-41
HXW90_29965,b0489,4.65e-153
HXW90_29970,b0488,1.0300000000000001e-29
HXW90_29985,b2253,1.31e-75
HXW90_29990,b2904,1.66e-53
HXW90_29995,b2905,5.71e-144
HXW90_30010,b2906,3.83e-104
HXW90_30015,b2907,3.94e-84
HXW90_30020,b2908,5.49e-135
HXW90_30025,b2909,1.15e-14
HXW90_30045,b2912,8.94e-41
HXW90_30085,b1218,2.1e-35
HXW90_30100,b3843,0.0
HXW90_30110,b3783,0.0
HXW90_30115,b3781,2.3999999999999998e-54
HXW90_30150,b3216,7.409999999999999e-137
HXW90_30155,b3215,7.93e-54
HXW90_30165,b2502,2.52e-124
HXW90_30170,b2501,1.47e-131
HXW90_30180,b2136,3.1500000000000004e-27
HXW90_30190,b3209,3.6599999999999996e-94
HXW90_30195,b0387,3.4399999999999997e-34
HXW90_30205,b3824,1.08e-52
HXW90_30215,b3352,0.0
HXW90_30235,b3995,9.5e-20
HXW90_30245,b3802,4.36e-28
HXW90_30250,b3804,2.08e-22
HXW90_30255,b3805,1.9300000000000002e-144
HXW90_30260,b2125,5.77e-18
HXW90_30265,b3960,2.7e-152
HXW90_30285,b3806,3.3e-135
HXW90_30290,b0610,7.53e-29
HXW90_30300,b3807,4.45e-20
HXW90_30310,b2838,6.68e-51
HXW90_30315,b3809,7.03e-115
HXW90_30320,b3810,3.74e-16
HXW90_30325,b3811,2.3299999999999998e-91
HXW90_30330,b3812,1.64e-35
HXW90_30340,b4056,1.67e-58
HXW90_30350,b0450,2.09e-58
HXW90_30355,b3042,3.74e-12
HXW90_30360,b3765,5.0400000000000004e-179
HXW90_30445,b3778,0.0
HXW90_30465,b1299,5.4999999999999993e-42
HXW90_30470,b1190,8.69e-112
HXW90_30475,b1809,8.5e-27
HXW90_30480,b1189,0.0
HXW90_30485,b0889,6.37e-66
HXW90_30505,b4340,0.0
HXW90_30510,b1046,2.47e-83
HXW90_30520,b1300,0.0
HXW90_30530,b3636,7.54e-24
HXW90_30535,b3637,2.16e-40
HXW90_30545,b3638,3.5299999999999997e-69
HXW90_30550,b3639,2.5900000000000003e-144
HXW90_30555,b3640,7.06e-78
HXW90_30560,b2048,1.72e-57
HXW90_30565,b3959,1.1399999999999999e-24
HXW90_30570,b3642,6.160000000000001e-110
HXW90_30590,b3643,1.39e-86
HXW90_30595,b3644,9.5e-87
HXW90_30600,b3648,6.31e-84
HXW90_30605,b3649,4.62e-24
HXW90_30610,b3650,0.0
HXW90_30615,b3113,1.9900000000000003e-31
HXW90_30630,b3006,1.82e-96
HXW90_30635,b3005,1.39e-66
HXW90_30645,b3961,4.37e-74
HXW90_30650,b3652,0.0
HXW90_30780,b0497,4.4699999999999994e-54
HXW90_30850,b4039,1.68e-18
HXW90_30855,b4040,1.65e-96
HXW90_30865,b0399,5.8e-102
HXW90_30870,b0400,9.36e-99
HXW90_30875,b4218,2.0800000000000004e-27
HXW90_30890,b3724,8.37e-73
HXW90_30895,b3725,2.84e-117
HXW90_30920,b1253,1.01e-36
HXW90_30925,b1780,2.41e-40
HXW90_30940,b0522,1.35e-63
HXW90_30945,b0523,3.13e-60
HXW90_30950,b4327,3.81e-62
HXW90_30955,b4139,1.8800000000000002e-179
HXW90_30960,b0007,4.01e-113
HXW90_30965,b1767,1.73e-58
HXW90_31070,b3813,0.0
HXW90_31095,b1636,1.4000000000000001e-109
HXW90_31105,b2173,2.37e-49
HXW90_31125,b2817,4.3e-86
HXW90_31165,b1249,1.7399999999999998e-46
HXW90_31210,b1408,5.619999999999999e-45
HXW90_31215,b1410,0.0
HXW90_31220,b1411,5.67e-91
HXW90_31235,b1409,3.06e-54
HXW90_31280,b3729,0.0
HXW90_31285,b2707,1.2400000000000001e-65
HXW90_31290,b3730,3.99e-177
HXW90_31295,b3731,5.99e-47
HXW90_31300,b3732,0.0
HXW90_31305,b3733,2.6e-148
HXW90_31310,b3734,0.0
HXW90_31315,b3735,1.82e-48
HXW90_31320,b3736,1.58e-52
HXW90_31325,b3737,1.88e-14
HXW90_31330,b3738,7.61e-86
HXW90_31350,b3740,1.1500000000000001e-66
HXW90_31355,b3741,0.0
HXW90_31360,b3706,0.0
HXW90_31365,b3705,5.89e-161
HXW90_31370,b4557,3.2e-23
HXW90_31375,b3704,2.0400000000000002e-29
HXW90_31380,b3703,1.7e-14
b0002,HXW90_24300,3.92e-42
b0004,HXW90_25490,6.03e-76
b0006,HXW90_05550,3.13e-119
b0007,HXW90_30960,7.55e-119
b0008,HXW90_08535,1.4399999999999998e-137
b0011,HXW90_18225,3.35e-15
b0014,HXW90_26885,0.0
b0015,HXW90_26880,4.1800000000000006e-167
b0019,HXW90_07335,4.0300000000000004e-129
b0020,HXW90_11015,1.68e-71
b0023,HXW90_03945,9.71e-28
b0025,HXW90_03955,4.72e-99
b0026,HXW90_03960,0.0
b0027,HXW90_03965,1.81e-23
b0028,HXW90_03970,6.760000000000001e-35
b0029,HXW90_03975,6.45e-154
b0031,HXW90_26875,5.43e-118
b0032,HXW90_26870,0.0
b0033,HXW90_26865,0.0
b0039,HXW90_15685,4.41e-52
b0046,HXW90_13780,3.03e-11
b0047,HXW90_18240,1.2e-137
b0048,HXW90_29650,2.1e-39
b0049,HXW90_28595,2.24e-93
b0050,HXW90_28590,1.98e-36
b0051,HXW90_28585,8.7e-88
b0052,HXW90_28580,4.5e-137
b0053,HXW90_28575,1.82e-110
b0054,HXW90_28570,2e-90
b0055,HXW90_28555,8.2e-24
b0058,HXW90_22325,5.1900000000000006e-70
b0059,HXW90_07435,0.0
b0060,HXW90_10380,0.0
b0064,HXW90_12565,8.29e-11
b0065,HXW90_27785,4.77e-26
b0071,HXW90_21255,2.32e-92
b0072,HXW90_21260,0.0
b0073,HXW90_21245,1.4299999999999999e-136
b0074,HXW90_25800,3.0099999999999997e-25
b0076,HXW90_19180,3.48e-39
b0077,HXW90_26635,0.0
b0078,HXW90_26630,4.95e-74
b0080,HXW90_04630,2.86e-86
b0081,HXW90_05290,9.77e-53
b0082,HXW90_05295,7.26e-117
b0083,HXW90_05300,4.96e-11
b0084,HXW90_05305,1.93e-152
b0085,HXW90_05310,1.63e-131
b0086,HXW90_05315,3.62e-109
b0087,HXW90_05320,7.430000000000001e-156
b0088,HXW90_05325,1.71e-117
b0089,HXW90_05330,2.51e-94
b0090,HXW90_05335,3.85e-91
b0091,HXW90_05340,0.0
b0092,HXW90_05345,2.91e-104
b0093,HXW90_05350,1.62e-30
b0094,HXW90_05355,7.53e-146
b0095,HXW90_05360,4.33e-133
b0096,HXW90_05365,6.18e-130
b0098,HXW90_25115,0.0
b0099,HXW90_25105,3.4e-24
b0101,HXW90_04555,1.18e-18
b0103,HXW90_04560,3.1800000000000002e-65
b0109,HXW90_04595,1.05e-102
b0110,HXW90_04605,4.2799999999999996e-67
b0112,HXW90_24815,0.0
b0113,HXW90_26930,2.0300000000000002e-71
b0114,HXW90_02290,0.0
b0115,HXW90_02285,2.64e-150
b0116,HXW90_09730,2.0700000000000001e-109
b0118,HXW90_16685,0.0
b0121,HXW90_09335,2.3e-11
b0123,HXW90_15450,4.8700000000000005e-21
b0124,HXW90_06145,0.0
b0125,HXW90_05135,4.77e-15
b0126,HXW90_03280,1.04e-87
b0127,HXW90_10050,2.72e-145
b0128,HXW90_10055,7.789999999999999e-108
b0133,HXW90_26740,1.71e-103
b0134,HXW90_26735,1.49e-108
b0142,HXW90_26730,1.21e-44
b0143,HXW90_26725,2.8200000000000002e-130
b0144,HXW90_26705,1.26e-88
b0145,HXW90_26700,1.93e-68
b0146,HXW90_26690,4.37e-69
b0148,HXW90_27580,0.0
b0149,HXW90_26650,0.0
b0150,HXW90_03520,4.9400000000000004e-144
b0154,HXW90_27640,0.0
b0156,HXW90_28430,8.379999999999999e-54
b0158,HXW90_28020,1.8499999999999999e-28
b0160,HXW90_09420,2.4399999999999998e-42
b0161,HXW90_07945,8.61e-91
b0162,HXW90_15810,1.2299999999999999e-69
b0167,HXW90_07050,0.0
b0168,HXW90_07055,1.22e-120
b0169,HXW90_07060,9.550000000000001e-125
b0170,HXW90_07065,9.699999999999999e-104
b0171,HXW90_07070,1.42e-114
b0172,HXW90_07075,9.79e-63
b0173,HXW90_07090,7.58e-133
b0174,HXW90_07080,9.8e-93
b0175,HXW90_07085,7.51e-70
b0176,HXW90_07095,9.21e-132
b0177,HXW90_15125,0.0
b0179,HXW90_07110,5.95e-114
b0180,HXW90_07115,9.81e-55
b0181,HXW90_07120,1.24e-92
b0182,HXW90_07125,5.1400000000000004e-132
b0183,HXW90_07130,1.2e-94
b0184,HXW90_07135,0.0
b0185,HXW90_07140,1.67e-159
b0188,HXW90_07145,4.89e-81
b0190,HXW90_25465,5.08e-28
b0191,HXW90_24810,4.49e-59
b0194,HXW90_25405,0.0
b0195,HXW90_06695,5.46e-60
b0197,HXW90_01055,1.27e-63
b0198,HXW90_12835,5.85e-53
b0199,HXW90_00395,1.01e-104
b0200,HXW90_00080,2.9e-31
b0208,HXW90_26425,3.84e-87
b0210,HXW90_21250,5.4e-69
b0211,HXW90_17585,2.39e-103
b0212,HXW90_17580,1.2499999999999998e-69
b0213,HXW90_17570,1.1e-14
b0214,HXW90_17565,5.86e-60
b0215,HXW90_17560,1.77e-83
b0219,HXW90_25805,2.7999999999999997e-82
b0221,HXW90_10035,0.0
b0223,HXW90_08285,1.02e-110
b0231,HXW90_25420,2.89e-113
b0242,HXW90_26345,2.02e-98
b0243,HXW90_27775,6.6e-128
b0247,HXW90_20805,4.08e-47
b0254,HXW90_00175,3.4199999999999997e-46
b0260,HXW90_03735,0.0
b0262,HXW90_13135,1.1e-88
b0283,HXW90_24080,4.1e-22
b0286,HXW90_20185,1.25e-33
b0288,HXW90_07425,1.21e-38
b0305,HXW90_14710,4.3200000000000004e-26
b0306,HXW90_26940,3.49e-44
b0307,HXW90_26945,3.74e-123
b0308,HXW90_26950,2.93e-11
b0311,HXW90_29100,0.0
b0312,HXW90_29095,0.0
b0313,HXW90_29090,1.5499999999999999e-74
b0314,HXW90_01155,0.0
b0325,HXW90_11820,0.0
b0331,HXW90_23665,4.2200000000000005e-166
b0333,HXW90_23660,5.34e-146
b0334,HXW90_23645,0.0
b0336,HXW90_10910,1.6899999999999998e-90
b0337,HXW90_10900,5.8700000000000005e-177
b0339,HXW90_00320,1.1500000000000001e-73
b0341,HXW90_08145,3.82e-76
b0342,HXW90_15540,2.67e-13
b0346,HXW90_12130,5.1199999999999996e-120
b0347,HXW90_12120,0.0
b0348,HXW90_12115,5.48e-169
b0349,HXW90_12110,5.68e-146
b0350,HXW90_12105,3.6600000000000005e-132
b0351,HXW90_12100,0.0
b0352,HXW90_12095,1.0199999999999999e-136
b0353,HXW90_12090,2.8000000000000003e-173
b0354,HXW90_22955,2.64e-32
b0356,HXW90_20535,0.0
b0357,HXW90_20530,1.3e-26
b0365,HXW90_01185,2.3000000000000002e-123
b0366,HXW90_01180,2.9e-108
b0367,HXW90_01175,1.36e-109
b0368,HXW90_01170,3.3600000000000003e-125
b0369,HXW90_11060,2.08e-177
b0376,HXW90_16650,5.67e-18
b0378,HXW90_11070,7.0799999999999995e-165
b0381,HXW90_03380,1.7799999999999999e-180
b0384,HXW90_02825,2.5399999999999998e-24
b0385,HXW90_24465,4.35e-79
b0386,HXW90_29470,1.09e-43
b0387,HXW90_30195,5.359999999999999e-34
b0391,HXW90_22440,5.51e-32
b0393,HXW90_10095,1.7599999999999998e-90
b0397,HXW90_16800,5.029999999999999e-52
b0398,HXW90_16795,8.35e-52
b0399,HXW90_30865,8.97e-102
b0400,HXW90_30870,4.9e-93
b0401,HXW90_09745,0.0
b0402,HXW90_06220,5.85e-173
b0404,HXW90_07595,1.74e-33
b0405,HXW90_25940,1.58e-179
b0406,HXW90_25935,0.0
b0407,HXW90_25930,3.06e-26
b0408,HXW90_25925,0.0
b0409,HXW90_25920,4.22e-91
b0410,HXW90_08260,1.15e-40
b0411,HXW90_18175,1.99e-94
b0413,HXW90_28065,1.1500000000000001e-73
b0414,HXW90_28060,3.1e-138
b0415,HXW90_28045,4.55e-60
b0416,HXW90_28040,4.28e-44
b0417,HXW90_28035,1.76e-77
b0419,HXW90_15830,2.16e-53
b0420,HXW90_28010,0.0
b0421,HXW90_28005,1.8e-77
b0422,HXW90_28000,7.66e-15
b0423,HXW90_01700,1.1e-177
b0425,HXW90_25090,2.36e-42
b0426,HXW90_25085,1.6000000000000002e-47
b0427,HXW90_28150,2.86e-165
b0428,HXW90_26160,8.74e-141
b0429,HXW90_26165,7.470000000000001e-31
b0430,HXW90_26170,1.9299999999999998e-95
b0431,HXW90_26175,0.0
b0432,HXW90_26180,1.77e-111
b0433,HXW90_25400,3.04e-31
b0435,HXW90_22030,3.74e-22
b0436,HXW90_19385,7.13e-151
b0437,HXW90_19380,2.96e-112
b0438,HXW90_19375,0.0
b0439,HXW90_19370,0.0
b0440,HXW90_19365,6.4300000000000004e-43
b0441,HXW90_19360,2.9799999999999997e-68
b0442,HXW90_09070,4.14e-16
b0444,HXW90_24975,5.559999999999999e-42
b0447,HXW90_29950,7.47e-41
b0450,HXW90_30350,3.23e-58
b0451,HXW90_12295,7.060000000000001e-123
b0452,HXW90_27505,8.07e-108
b0453,HXW90_06970,2.13e-18
b0454,HXW90_25395,1.17e-17
b0462,HXW90_07565,0.0
b0463,HXW90_07570,1.55e-135
b0464,HXW90_07575,7.56e-58
b0465,HXW90_02215,0.0
b0468,HXW90_22800,1.33e-26
b0469,HXW90_23365,1.56e-49
b0470,HXW90_23385,8.760000000000001e-160
b0471,HXW90_23380,1.2699999999999999e-45
b0472,HXW90_23370,2.3800000000000002e-88
b0473,HXW90_09770,0.0
b0474,HXW90_06900,1.49e-98
b0475,HXW90_03895,1.35e-70
b0476,HXW90_15665,5.22e-25
b0479,HXW90_16535,1.12e-165
b0481,HXW90_06425,1.16e-59
b0483,HXW90_06260,8.82e-14
b0484,HXW90_03130,1.82e-162
b0487,HXW90_03125,1.5200000000000002e-35
b0488,HXW90_29970,2.92e-33
b0489,HXW90_29965,7.16e-153
b0490,HXW90_19960,2.83e-34
b0491,HXW90_19955,5.77e-45
