,query,evalue
KQ248_19345,b3962,0.0
KQ248_19355,b2214,3.32e-72
KQ248_19395,b1114,0.0
KQ248_19410,b1004,6.310000000000001e-116
KQ248_19415,b3439,8.45e-60
KQ248_19425,b2142,2.84e-36
KQ248_19440,b1439,4.41e-147
KQ248_19445,b1464,1.65e-21
KQ248_19475,b0160,2.75e-154
KQ248_19485,b3910,4.09e-43
KQ248_19500,b1533,1.22e-86
KQ248_19510,b0410,5.3799999999999996e-42
KQ248_19560,b2741,6.27e-149
KQ248_19565,b2742,2.8000000000000004e-56
KQ248_19575,b2743,7.89e-64
KQ248_19580,b2744,2.68e-78
KQ248_19585,b2745,2.0299999999999998e-62
KQ248_19590,b2746,5.22e-75
KQ248_19600,b1650,2.1300000000000003e-110
KQ248_19605,b2154,3.4800000000000003e-129
KQ248_19630,b2747,2.7399999999999997e-69
KQ248_19635,b2748,2.32e-17
KQ248_19640,b2779,0.0
KQ248_19645,b1215,6.3599999999999995e-149
KQ248_19650,b2780,0.0
KQ248_19655,b0188,4.4700000000000005e-73
KQ248_19715,b0506,7.45e-24
KQ248_19720,b0185,2.9e-162
KQ248_19725,b0184,0.0
KQ248_19730,b0183,5.1399999999999995e-89
KQ248_19735,b0182,1.48e-132
KQ248_19740,b0181,3.49e-94
KQ248_19745,b0180,4.3899999999999996e-54
KQ248_19750,b0179,8.31e-115
KQ248_19760,b0177,0.0
KQ248_19765,b0176,4.5e-125
KQ248_19770,b0173,9.749999999999999e-146
KQ248_19775,b0175,5.87e-64
KQ248_19780,b0174,8.24e-86
KQ248_19785,b0172,4.3800000000000005e-80
KQ248_19790,b0171,1.04e-115
KQ248_19795,b0170,1.81e-105
KQ248_19800,b0169,3.1199999999999996e-128
KQ248_19805,b0168,5.87e-128
KQ248_19810,b0167,0.0
KQ248_19840,b2278,1.13e-51
KQ248_19845,b1641,2.7499999999999995e-23
KQ248_19855,b1638,8.11e-58
KQ248_19865,b4150,2.46e-13
KQ248_19870,b0799,2.73e-103
KQ248_19890,b1233,3.6300000000000004e-35
KQ248_19900,b2157,1.0199999999999999e-74
KQ248_19915,b2583,6.26e-70
KQ248_19940,b2698,3.37e-23
KQ248_19945,b2699,0.0
KQ248_19950,b2700,1.51e-47
KQ248_19960,b2733,0.0
KQ248_20005,b0905,1.66e-180
KQ248_20065,b2055,3.87e-26
KQ248_20075,b2052,3.3200000000000005e-179
KQ248_20080,b2053,0.0
KQ248_20090,b2057,2.94e-12
KQ248_20100,b2028,2.7199999999999997e-42
KQ248_20125,b0124,0.0
KQ248_20165,b1781,8.77e-107
KQ248_20185,b1039,5.51e-19
KQ248_20190,b1038,3.07e-18
KQ248_20195,b1037,3.2e-96
KQ248_20200,b1041,6.37e-12
KQ248_20225,b1763,2.25e-153
KQ248_20265,b1956,4.32e-34
KQ248_20295,b3010,1.67e-48
KQ248_20325,b1970,1.4799999999999999e-40
KQ248_20370,b3060,7.350000000000001e-57
KQ248_20375,b0507,0.0
KQ248_20380,b0508,4.16e-103
KQ248_20385,b0509,4.43e-133
KQ248_20395,b1676,4.38e-97
KQ248_20410,b2552,7.480000000000001e-86
KQ248_20430,b0931,2.47e-148
KQ248_20460,b2923,6.42e-41
KQ248_20465,b1656,3.8499999999999995e-104
KQ248_20470,b2065,3.06e-13
KQ248_20480,b2113,9.8e-111
KQ248_20485,b2114,0.0
KQ248_20495,b2183,1.66e-62
KQ248_20545,b1015,0.0
KQ248_20600,b1870,9.76e-97
KQ248_20605,b1871,5.81e-120
KQ248_20620,b2564,1.08e-105
KQ248_20625,b2565,4.8800000000000005e-43
KQ248_20630,b2566,1.7800000000000002e-132
KQ248_20635,b2567,4.62e-80
KQ248_20645,b2568,1.8000000000000003e-73
KQ248_20650,b2569,0.0
KQ248_20655,b2570,1.03e-19
KQ248_20660,b2571,1.0799999999999999e-23
KQ248_20670,b2573,2.08e-90
KQ248_20675,b2574,0.0
KQ248_20680,b2897,2.04e-16
KQ248_20685,b2898,2.7299999999999998e-40
KQ248_20700,b2580,5.91e-83
KQ248_20710,b1393,1.17e-47
KQ248_20715,b1627,2.2199999999999998e-94
KQ248_20720,b1628,5.680000000000001e-72
KQ248_20725,b1629,1.3800000000000001e-177
KQ248_20730,b1630,1.36e-110
KQ248_20735,b1631,3.0099999999999998e-52
KQ248_20740,b1632,1.5500000000000001e-58
KQ248_20745,b1633,2.69e-112
KQ248_20755,b1651,1.0699999999999999e-60
KQ248_20760,b3172,3.74e-25
KQ248_20770,b1062,3.1500000000000005e-132
KQ248_20775,b1652,1.4999999999999999e-90
KQ248_20780,b0004,5.06e-71
KQ248_20795,b2893,7.12e-49
KQ248_20800,b2894,1.78e-121
KQ248_20810,b2606,1.8799999999999997e-54
KQ248_20815,b2607,4.17e-112
KQ248_20820,b2608,3.16e-35
KQ248_20825,b2609,2.59e-33
KQ248_20830,b2610,0.0
KQ248_20835,b2611,1.27e-31
KQ248_20840,b4461,1.07e-147
KQ248_20845,b1849,6.49e-180
KQ248_20860,b1813,5.160000000000001e-27
KQ248_20870,b0224,1.89e-11
KQ248_20890,b2557,0.0
KQ248_20895,b3271,1.4e-151
KQ248_20900,b3270,5.859999999999999e-172
KQ248_20905,b3269,3.78e-162
KQ248_20910,b0655,4.06e-17
KQ248_20920,b1341,7.04e-34
KQ248_20925,b3780,1.3500000000000002e-110
KQ248_20930,b0785,2.36e-53
KQ248_20935,b0784,9.21e-20
KQ248_20940,b0783,2.48e-66
KQ248_20955,b0006,7.630000000000001e-123
KQ248_20975,b4263,2.85e-148
KQ248_20985,b1232,1.7599999999999998e-74
KQ248_20995,b2011,6.05e-142
KQ248_21045,b1854,1.2999999999999999e-152
KQ248_21060,b4122,2.35e-58
KQ248_21095,b0404,7.23e-30
KQ248_21100,b2790,4.2300000000000004e-32
KQ248_21110,b1606,6.119999999999999e-67
KQ248_21115,b2303,2.47e-51
KQ248_21135,b2413,8e-62
KQ248_21150,b1649,1.03e-24
KQ248_21155,b1710,1.6199999999999998e-54
KQ248_21160,b3349,1.31e-41
KQ248_21170,b2297,0.0
KQ248_21175,b3862,5.69e-83
KQ248_21190,b3552,2.3400000000000002e-65
KQ248_21200,b3823,2.81e-31
KQ248_21210,b4371,2.66e-58
KQ248_21225,b2936,2.57e-16
KQ248_21230,b1931,2.28e-16
KQ248_21265,b2210,7.65e-179
KQ248_21275,b1206,9.21e-157
KQ248_21285,b0349,2.64e-21
KQ248_21290,b1883,4.0399999999999997e-113
KQ248_21300,b1884,1.39e-60
KQ248_21310,b1421,1.73e-61
KQ248_21315,b1888,3e-98
KQ248_21335,b3668,1.9099999999999999e-25
KQ248_21355,b3508,3.3899999999999996e-24
KQ248_21365,b0146,1.95e-76
KQ248_21375,b0145,1.69e-68
KQ248_21380,b0144,3.2499999999999995e-89
KQ248_21390,b4003,2.53e-31
KQ248_21400,b0143,6.689999999999999e-134
KQ248_21405,b0142,8.100000000000001e-58
KQ248_21410,b0134,4.97e-109
KQ248_21415,b0133,3.68e-106
KQ248_21420,b0131,8.37e-46
KQ248_21425,b4025,0.0
KQ248_21465,b3164,0.0
KQ248_21470,b3165,4.07e-40
KQ248_21475,b3166,3.78e-105
KQ248_21480,b3167,3.5599999999999994e-42
KQ248_21490,b3169,0.0
KQ248_21495,b3170,1.8099999999999997e-48
KQ248_21510,b3175,1.31e-25
KQ248_21515,b3919,5.75e-80
KQ248_21520,b3176,0.0
KQ248_21525,b3177,7.83e-113
KQ248_21530,b3178,0.0
KQ248_21535,b3179,1.58e-83
KQ248_21540,b3180,2.07e-20
KQ248_21550,b3181,1.6e-65
KQ248_21555,b0033,0.0
KQ248_21560,b0032,0.0
KQ248_21565,b0031,2.3600000000000003e-109
KQ248_21570,b0015,6.549999999999999e-180
KQ248_21575,b0014,0.0
KQ248_21580,b2614,1.0899999999999999e-45
KQ248_21585,b2616,3.09e-151
KQ248_21595,b0683,5.85e-53
KQ248_21600,b2617,4.2e-18
KQ248_21605,b2618,3.1600000000000003e-21
KQ248_21610,b2619,3.9599999999999994e-42
KQ248_21615,b2620,2.07e-64
KQ248_21620,b0113,2.41e-67
KQ248_21625,b3603,3.79e-39
KQ248_21630,b3605,0.0
KQ248_21720,b4251,1.43e-45
KQ248_21770,b2820,0.0
KQ248_21775,b2822,0.0
KQ248_21790,b0644,1.16e-12
KQ248_21940,b0604,1.33e-77
KQ248_21950,b4136,1.01e-112
KQ248_21965,b2667,1.54e-14
KQ248_21975,b0927,5.7899999999999994e-24
KQ248_21990,b3754,2.28e-146
KQ248_22015,b2267,4.6e-52
KQ248_22030,b4238,8.55e-31
KQ248_22045,b3157,4.97e-33
KQ248_22050,b3159,3.58e-91
KQ248_22055,b3158,2.5200000000000002e-167
KQ248_22065,b2709,3.8699999999999995e-136
KQ248_22070,b4209,3.0200000000000002e-77
KQ248_22160,b1497,1.92e-12
KQ248_22175,b4480,7.67e-28
KQ248_22240,b0992,5.06e-15
KQ248_22260,b1792,5.210000000000001e-37
KQ248_22290,b4471,1.2899999999999999e-176
KQ248_22300,b1323,6.38e-142
KQ248_22315,b0928,3.5599999999999996e-128
KQ248_22320,b1163,7.470000000000001e-37
b0002,KQ248_12885,7.09e-39
b0004,KQ248_20780,1.7500000000000002e-73
b0006,KQ248_20955,8.350000000000001e-123
b0007,KQ248_09410,3.39e-147
b0008,KQ248_17710,1.63e-132
b0014,KQ248_21575,0.0
b0015,KQ248_21570,7.41e-165
b0019,KQ248_08255,7.29e-59
b0023,KQ248_00290,6.17e-29
b0025,KQ248_00280,4.879999999999999e-104
b0026,KQ248_00275,0.0
b0027,KQ248_00270,1.06e-39
b0028,KQ248_00265,7.58e-33
b0029,KQ248_00260,6.66e-151
b0031,KQ248_21565,6.86e-110
b0032,KQ248_21560,0.0
b0033,KQ248_21555,0.0
b0039,KQ248_15010,7.6100000000000005e-56
b0041,KQ248_12230,1.14e-14
b0047,KQ248_10615,1.35e-16
b0048,KQ248_06285,5.07e-47
b0049,KQ248_01185,2.48e-90
b0050,KQ248_01180,5.4e-41
b0051,KQ248_01175,5.87e-80
b0052,KQ248_01170,2.88e-133
b0053,KQ248_01165,4.54e-107
b0054,KQ248_01160,5.530000000000001e-97
b0055,KQ248_01140,7.35e-27
b0058,KQ248_17940,9.439999999999999e-68
b0059,KQ248_10885,0.0
b0060,KQ248_14490,0.0
b0065,KQ248_07680,2.78e-22
b0071,KQ248_13175,3.93e-87
b0072,KQ248_13170,0.0
b0073,KQ248_13180,8.369999999999999e-131
b0074,KQ248_10170,4.32e-174
b0076,KQ248_16605,5.51e-45
b0077,KQ248_10090,0.0
b0078,KQ248_10095,8.62e-75
b0080,KQ248_09465,2.1799999999999997e-89
b0081,KQ248_09860,3.87e-53
b0082,KQ248_09865,5.42e-118
b0083,KQ248_09870,3.65e-11
b0084,KQ248_09875,8.01e-150
b0085,KQ248_09880,1.86e-128
b0086,KQ248_09885,2.99e-100
b0087,KQ248_09890,1.4600000000000002e-161
b0088,KQ248_09895,1.72e-118
b0089,KQ248_09900,3.32e-97
b0090,KQ248_09905,3.09e-93
b0091,KQ248_09910,0.0
b0092,KQ248_09915,1.22e-105
b0093,KQ248_09920,1.3e-35
b0094,KQ248_09925,7.46e-148
b0095,KQ248_09930,8.18e-125
b0096,KQ248_09935,7.2e-131
b0098,KQ248_10420,0.0
b0099,KQ248_10430,1.26e-24
b0101,KQ248_09780,1.71e-15
b0103,KQ248_09775,1.5900000000000002e-64
b0108,KQ248_09755,7.82e-11
b0109,KQ248_09070,3.19e-107
b0110,KQ248_09105,2.5700000000000003e-64
b0112,KQ248_19175,0.0
b0113,KQ248_21620,2.94e-69
b0114,KQ248_07215,0.0
b0115,KQ248_07210,0.0
b0116,KQ248_13805,3.2600000000000003e-123
b0118,KQ248_16210,0.0
b0120,KQ248_01040,4.57e-13
b0121,KQ248_16885,7.69e-126
b0123,KQ248_04715,7.49e-22
b0124,KQ248_20125,0.0
b0125,KQ248_10380,4.6e-14
b0126,KQ248_10200,1.29e-85
b0127,KQ248_17750,6.06e-141
b0128,KQ248_17745,6.89e-100
b0131,KQ248_21420,9.15e-46
b0133,KQ248_21415,3.9699999999999997e-106
b0134,KQ248_21410,5.4e-109
b0142,KQ248_21405,8.59e-58
b0143,KQ248_21400,1.1700000000000001e-133
b0144,KQ248_21380,2.52e-85
b0145,KQ248_21375,1.89e-68
b0146,KQ248_21365,2.12e-76
b0147,KQ248_08620,5.35e-28
b0148,KQ248_08050,0.0
b0149,KQ248_10070,0.0
b0150,KQ248_04790,1.78e-151
b0154,KQ248_07815,0.0
b0156,KQ248_01000,3.28e-54
b0158,KQ248_08700,1.07e-27
b0160,KQ248_19475,3.0500000000000004e-154
b0161,KQ248_14420,9.24e-89
b0164,KQ248_10280,1.14e-17
b0167,KQ248_19810,0.0
b0168,KQ248_19805,6.509999999999999e-128
b0169,KQ248_19800,3.3399999999999996e-128
b0170,KQ248_19795,2.13e-93
b0171,KQ248_19790,1.11e-115
b0172,KQ248_19785,4.79e-80
b0173,KQ248_19770,4.29e-151
b0174,KQ248_19780,9.01e-86
b0175,KQ248_19775,1.9499999999999998e-61
b0176,KQ248_19765,3.8e-126
b0177,KQ248_19760,0.0
b0179,KQ248_19750,8.77e-115
b0180,KQ248_19745,4.9699999999999997e-54
b0181,KQ248_19740,3.8699999999999996e-94
b0182,KQ248_19735,1.71e-129
b0183,KQ248_19730,5.079999999999999e-89
b0184,KQ248_19725,0.0
b0185,KQ248_19720,3.2e-162
b0188,KQ248_19655,1.59e-66
b0190,KQ248_11490,3.06e-31
b0191,KQ248_17770,4.02e-57
b0194,KQ248_19000,0.0
b0195,KQ248_18190,2.03e-60
b0197,KQ248_03460,2.07e-66
b0198,KQ248_03455,2.16e-51
b0199,KQ248_03450,4.39e-96
b0200,KQ248_03980,1.5100000000000001e-22
b0211,KQ248_16425,4.4699999999999996e-91
b0212,KQ248_16420,7.03e-63
b0213,KQ248_16415,1.35e-12
b0214,KQ248_16410,1.9999999999999997e-61
b0215,KQ248_16405,4.8500000000000004e-88
b0219,KQ248_11365,2.2e-77
b0221,KQ248_17755,0.0
b0223,KQ248_17600,3.73e-102
b0224,KQ248_20870,3.06e-11
b0228,KQ248_03725,2.5299999999999997e-54
b0231,KQ248_18530,8.59e-111
b0242,KQ248_00300,6.02e-88
b0243,KQ248_07685,7.54e-131
b0283,KQ248_16095,1.09e-18
b0284,KQ248_00485,4.1e-153
b0285,KQ248_00490,4.21e-103
b0286,KQ248_00495,4.6600000000000004e-73
b0288,KQ248_17425,6.72e-36
b0305,KQ248_14830,4.1800000000000005e-27
b0311,KQ248_18175,0.0
b0312,KQ248_18180,0.0
b0314,KQ248_18185,0.0
b0318,KQ248_00185,1.08e-13
b0325,KQ248_11390,3.16e-166
b0331,KQ248_14070,9.840000000000001e-169
b0333,KQ248_14075,1.2300000000000001e-148
b0336,KQ248_05010,6.18e-86
b0337,KQ248_05000,2.69e-171
b0339,KQ248_02730,1.55e-68
b0340,KQ248_00180,3.6699999999999996e-42
b0341,KQ248_17880,3.59e-43
b0349,KQ248_21285,2.6300000000000002e-21
b0354,KQ248_12065,7.06e-28
b0356,KQ248_08210,0.0
b0357,KQ248_08205,3.5e-22
b0366,KQ248_18115,1.02e-56
b0367,KQ248_15110,3.33e-44
b0368,KQ248_08125,8.23e-65
b0369,KQ248_01490,3.2300000000000003e-77
b0378,KQ248_14360,6.92e-158
b0385,KQ248_16260,3.6e-37
b0386,KQ248_06540,2.7799999999999996e-42
b0387,KQ248_01505,7.599999999999999e-30
b0391,KQ248_17200,4.5600000000000003e-26
b0393,KQ248_18615,1.43e-88
b0397,KQ248_00170,3.15e-50
b0398,KQ248_00165,2.35e-58
b0399,KQ248_02060,8.670000000000001e-97
b0400,KQ248_02065,1.04e-96
b0401,KQ248_13820,1.1e-158
b0404,KQ248_21095,1.0699999999999999e-34
b0405,KQ248_11230,6.920000000000001e-166
b0406,KQ248_11235,0.0
b0407,KQ248_11240,4.83e-27
b0408,KQ248_11245,0.0
b0409,KQ248_11250,7.4699999999999995e-84
b0410,KQ248_19510,5.93e-42
b0413,KQ248_08635,9.05e-75
b0414,KQ248_08640,3.06e-134
b0415,KQ248_08665,2.73e-60
b0416,KQ248_08670,3.06e-48
b0417,KQ248_08675,4.32e-78
b0418,KQ248_08680,3.65e-48
b0420,KQ248_08710,0.0
b0421,KQ248_08715,1.36e-72
b0422,KQ248_08720,5.96e-19
b0423,KQ248_02570,9.77e-180
b0425,KQ248_10470,9.52e-49
b0426,KQ248_10480,3.7e-48
b0427,KQ248_00710,1.43e-149
b0428,KQ248_03480,1.03e-42
b0430,KQ248_03505,2.72e-13
b0431,KQ248_03515,2.02e-121
b0432,KQ248_16700,1.13e-19
b0433,KQ248_10490,7.310000000000001e-35
b0435,KQ248_17805,2.9199999999999997e-23
b0436,KQ248_16490,3e-156
b0437,KQ248_16485,3.59e-113
b0438,KQ248_16480,0.0
b0439,KQ248_16475,0.0
b0440,KQ248_16470,9.02e-47
b0441,KQ248_16465,2.65e-67
b0442,KQ248_13110,2.34e-15
b0444,KQ248_18905,1.95e-43
b0447,KQ248_00075,1.15e-38
b0450,KQ248_01680,2.66e-61
b0451,KQ248_01675,1.88e-137
b0452,KQ248_08605,2.51e-108
b0454,KQ248_10495,5.26e-19
b0459,KQ248_18645,2.81e-62
b0462,KQ248_06675,0.0
b0463,KQ248_06670,7.4e-132
b0464,KQ248_09175,2.0900000000000003e-27
b0465,KQ248_07075,0.0
b0468,KQ248_17540,3.13e-24
b0469,KQ248_16815,4.74e-49
b0470,KQ248_16855,8.870000000000001e-160
b0471,KQ248_16850,2.52e-52
b0472,KQ248_16845,5.1599999999999996e-89
b0473,KQ248_13845,0.0
b0474,KQ248_11630,8.44e-96
b0475,KQ248_15390,1.4e-62
b0480,KQ248_03710,7.58e-26
b0481,KQ248_11125,2.46e-58
b0484,KQ248_09165,0.0
b0487,KQ248_09160,2.58e-36
b0489,KQ248_06960,3.91e-37
b0492,KQ248_08615,3.7200000000000004e-56
b0493,KQ248_02220,7.69e-20
b0494,KQ248_13995,8.7e-47
b0495,KQ248_13990,1.38e-68
b0496,KQ248_13985,1.41e-113
b0503,KQ248_13920,9.69e-107
b0505,KQ248_10630,8.59e-51
b0506,KQ248_19715,8.83e-24
b0507,KQ248_20375,0.0
b0508,KQ248_20380,4.51e-103
b0509,KQ248_20385,4.7800000000000005e-133
b0511,KQ248_07930,3.63e-59
b0521,KQ248_06475,3.33e-98
b0522,KQ248_05770,3.9800000000000003e-66
b0523,KQ248_05765,2.6300000000000003e-72
b0524,KQ248_16190,1.21e-70
b0525,KQ248_16185,1.2100000000000001e-79
b0526,KQ248_16175,0.0
b0529,KQ248_16135,5.4799999999999995e-140
b0537,KQ248_13020,8.119999999999999e-24
b0543,KQ248_07330,1.23e-32
b0567,KQ248_06395,3.5499999999999996e-30
b0568,KQ248_06390,1.31e-17
b0569,KQ248_06385,0.0
b0570,KQ248_12175,1.17e-92
b0571,KQ248_12170,1.27e-101
b0572,KQ248_06680,3.04e-113
b0573,KQ248_04640,7.99e-13
b0574,KQ248_14645,3.26e-92
b0575,KQ248_04635,0.0
b0577,KQ248_11410,1.55e-116
b0583,KQ248_12020,7.43e-19
b0586,KQ248_15230,4.26e-92
b0590,KQ248_15265,1.03e-37
b0591,KQ248_00480,2.31e-17
b0593,KQ248_15215,1.36e-116
b0594,KQ248_15220,0.0
b0595,KQ248_15225,4.24e-103
b0596,KQ248_15235,2.9999999999999996e-104
b0600,KQ248_11360,1.55e-150
b0604,KQ248_21940,5.9e-81
b0605,KQ248_10435,1.27e-88
b0606,KQ248_10440,0.0
b0608,KQ248_03275,5.94e-119
b0610,KQ248_01620,1.0700000000000001e-29
b0613,KQ248_04840,9.010000000000001e-32
b0628,KQ248_07740,4.54e-97
b0630,KQ248_07735,6.07e-78
b0633,KQ248_07720,1.29e-23
b0634,KQ248_07710,2e-122
b0635,KQ248_07705,0.0
b0636,KQ248_07700,1.39e-66
b0637,KQ248_07695,1.08e-36
b0638,KQ248_12810,6.389999999999999e-23
b0639,KQ248_07690,8.78e-45
b0640,KQ248_07755,7.019999999999999e-40
b0642,KQ248_07765,0.0
b0644,KQ248_21790,1.42e-12
b0655,KQ248_20910,4.04e-18
b0657,KQ248_07780,2.48e-99
b0658,KQ248_07785,2.3e-91
b0659,KQ248_07790,4.1299999999999995e-55
b0660,KQ248_07795,1.64e-141
b0661,KQ248_07800,0.0
b0674,KQ248_17850,5.58e-38
b0680,KQ248_16180,0.0
b0683,KQ248_21595,7.01e-53
b0688,KQ248_14860,0.0
b0707,KQ248_15375,8.69e-28
b0708,KQ248_15365,1.37e-134
b0710,KQ248_09730,7.24e-96
b0711,KQ248_11500,5.7200000000000005e-31
b0712,KQ248_11495,1.96e-53
b0713,KQ248_11505,1.89e-52
b0720,KQ248_13770,0.0
b0721,KQ248_13775,8.529999999999999e-45
b0722,KQ248_13780,3.37e-24
b0723,KQ248_13785,0.0
b0724,KQ248_13790,1.01e-125
b0726,KQ248_13795,0.0
b0727,KQ248_13800,1.4600000000000001e-155
b0728,KQ248_13810,0.0
b0729,KQ248_13815,0.0
b0733,KQ248_12705,0.0
b0734,KQ248_12710,3.03e-145
b0736,KQ248_18945,8e-34
b0737,KQ248_18940,4.27e-86
b0740,KQ248_18925,6.38e-113
b0741,KQ248_18920,1.59e-31
b0742,KQ248_18915,2.5e-24
b0750,KQ248_18890,6.0099999999999995e-168
b0751,KQ248_03745,5.42e-16
b0752,KQ248_04570,9.99e-60
b0759,KQ248_09305,3.33e-139
b0761,KQ248_12835,5.76e-41
b0763,KQ248_12830,1.68e-17
b0765,KQ248_12820,6.47e-87
b0767,KQ248_03025,4.41e-28
b0768,KQ248_14770,1.0599999999999999e-34
b0769,KQ248_14085,9.57e-46
b0774,KQ248_06655,4.3100000000000005e-99
b0775,KQ248_07145,8e-178
b0776,KQ248_07150,3.9599999999999995e-104
b0777,KQ248_07160,7.42e-43
b0778,KQ248_07165,2.52e-66
b0779,KQ248_18585,0.0
b0781,KQ248_16680,1.52e-59
b0782,KQ248_00615,3.01e-72
b0783,KQ248_20940,2.8e-66
b0784,KQ248_20935,9.95e-20
b0785,KQ248_20930,2.52e-53
b0788,KQ248_15975,4.39e-111
b0789,KQ248_15970,1.84e-166
b0790,KQ248_15965,1.3599999999999998e-104
b0797,KQ248_06685,4.7000000000000005e-164
b0799,KQ248_19870,3e-103
b0800,KQ248_14255,3.2600000000000004e-27
b0803,KQ248_07915,3.3599999999999995e-42
b0807,KQ248_11165,5.29e-118
b0810,KQ248_03940,1.38e-34
b0819,KQ248_14005,5.84e-63
b0820,KQ248_16215,0.0
b0826,KQ248_10350,2.01e-87
b0827,KQ248_00610,5.75e-97
b0835,KQ248_18080,0.0
b0837,KQ248_09275,2.77e-81
b0838,KQ248_15335,9.3e-68
b0839,KQ248_07725,1.3e-119
b0845,KQ248_16300,6.42e-28
b0852,KQ248_05550,4.68e-144
b0854,KQ248_05180,6.5e-162
b0855,KQ248_05190,8.12e-157
b0856,KQ248_05195,1.52e-125
b0857,KQ248_05200,1.06e-119
b0860,KQ248_05810,2.76e-55
b0862,KQ248_05805,1.1699999999999999e-52
b0867,KQ248_06070,9.6e-59
b0870,KQ248_12875,6.75e-131
b0871,KQ248_00100,2.45e-100
b0880,KQ248_14185,1.5400000000000002e-32
b0881,KQ248_14190,4.36e-38
b0882,KQ248_14195,0.0
b0884,KQ248_14200,4.57e-44
b0885,KQ248_14210,2.54e-77
b0888,KQ248_14215,1.81e-174
b0889,KQ248_01780,2.04e-63
b0890,KQ248_14220,0.0
b0891,KQ248_14225,1.25e-25
b0892,KQ248_14230,2.55e-86
b0893,KQ248_14240,0.0
b0898,KQ248_17765,4.31e-37
b0904,KQ248_14560,3.75e-20
b0905,KQ248_20005,0.0
b0906,KQ248_15505,5.94e-11
b0907,KQ248_17010,2.96e-151
b0908,KQ248_16995,1.33e-35
b0910,KQ248_16990,3.19e-91
b0911,KQ248_16985,0.0
b0912,KQ248_18355,8.789999999999999e-48
b0913,KQ248_19305,3.6200000000000003e-47
b0914,KQ248_07305,3.55e-153
b0915,KQ248_19290,3.0800000000000005e-73
b0917,KQ248_19285,2.16e-21
b0918,KQ248_19280,2.36e-96
b0921,KQ248_09455,6.25e-56
b0925,KQ248_05485,1.88e-52
b0927,KQ248_21975,5.4699999999999996e-24
b0928,KQ248_22315,3.88e-128
b0931,KQ248_20430,2.71e-148
b0932,KQ248_13345,0.0
b0933,KQ248_08185,9.82e-109
b0934,KQ248_08180,1.3899999999999998e-126
b0935,KQ248_08175,0.0
b0936,KQ248_08170,8.11e-86
b0937,KQ248_08165,1.25e-59
b0945,KQ248_13485,3.66e-130
b0947,KQ248_17630,7.73e-46
b0948,KQ248_13495,0.0
b0949,KQ248_17620,0.0
b0953,KQ248_13490,1.72e-14
b0954,KQ248_13865,3.21e-87
b0955,KQ248_00350,4.74e-73
b0960,KQ248_06840,3.98e-175
b0963,KQ248_17360,1.58e-56
b0967,KQ248_06325,1.4099999999999999e-67
b0969,KQ248_14260,4.18e-38
b0970,KQ248_14280,4.04e-68
b0982,KQ248_17650,9.559999999999999e-48
b0992,KQ248_22240,3.1e-15
b1004,KQ248_19410,6.870000000000001e-116
b1007,KQ248_04915,9.92e-70
b1008,KQ248_04920,4.11e-80
b1009,KQ248_04925,1.64e-72
b1010,KQ248_04930,3.95e-71
b1011,KQ248_04935,2.12e-121
b1012,KQ248_04940,0.0
b1013,KQ248_09235,6.0599999999999994e-89
b1014,KQ248_15280,0.0
b1015,KQ248_20545,0.0
b1022,KQ248_05080,2.3699999999999997e-30
b1033,KQ248_11595,3.98e-78
b1037,KQ248_20195,3.49e-96
b1038,KQ248_20190,8.640000000000001e-26
b1039,KQ248_20185,6.12e-19
b1040,KQ248_02190,4.43e-19
b1041,KQ248_20200,7.93e-13
b1046,KQ248_01790,2.7300000000000003e-88
b1048,KQ248_12130,0.0
b1049,KQ248_12135,0.0
b1054,KQ248_17920,1.2899999999999999e-89
b1055,KQ248_17800,1.58e-39
b1056,KQ248_06665,1.6e-90
b1057,KQ248_06660,1.3899999999999999e-68
b1062,KQ248_20770,3.46e-132
b1069,KQ248_00285,7.600000000000001e-160
b1073,KQ248_13055,9.380000000000001e-31
b1074,KQ248_13060,1.59e-39
b1075,KQ248_13065,3.6699999999999995e-30
b1076,KQ248_03070,2.9800000000000004e-73
b1077,KQ248_13075,3.02e-60
b1078,KQ248_13080,1.62e-102
b1079,KQ248_13085,1.42e-37
b1080,KQ248_13090,9.25e-120
b1081,KQ248_13095,3.8799999999999994e-34
b1082,KQ248_13100,3.1e-71
b1083,KQ248_13105,1.9500000000000002e-27
b1084,KQ248_19265,0.0
b1086,KQ248_19260,1.0999999999999999e-126
b1087,KQ248_19245,8.23e-63
b1088,KQ248_19240,5.17e-16
b1089,KQ248_19235,5.969999999999999e-23
b1090,KQ248_19230,2.5800000000000003e-97
b1091,KQ248_11100,2.5700000000000002e-26
b1092,KQ248_19225,1.32e-126
b1093,KQ248_19220,4.01e-111
b1094,KQ248_19215,2.15e-45
b1095,KQ248_19210,0.0
b1096,KQ248_19205,4.38e-44
b1097,KQ248_19200,4.95e-72
b1098,KQ248_19195,2.2299999999999997e-52
b1099,KQ248_19190,1.05e-37
b1100,KQ248_19180,4.32e-84
b1102,KQ248_11845,8.430000000000001e-167
b1103,KQ248_01030,3.39e-30
b1107,KQ248_18225,9.45e-99
b1109,KQ248_09055,2.0599999999999998e-172
b1110,KQ248_11255,5.32e-56
b1114,KQ248_19395,0.0
b1117,KQ248_19320,1.89e-85
b1118,KQ248_19325,5.5e-93
b1120,KQ248_15340,8.89e-49
b1126,KQ248_07010,2.16e-91
