,query,evalue
PA5130,b3611,3.3200000000000002e-21
PA5131,b3612,0.0
PA5133,b3613,9.74e-62
PA5135,b3614,2.6e-43
PA5140,b2025,1.6900000000000002e-73
PA5141,b2024,2.07e-33
PA5143,b2022,1.36e-56
PA5145,b2660,4.03e-33
PA5147,b2961,1.3300000000000001e-129
PA5148,b2962,1.57e-28
PA5149,b1624,8.720000000000001e-103
PA5153,b0860,9.08e-61
PA5154,b0862,1.2200000000000002e-56
PA5157,b1530,7.8e-24
PA5159,b2685,2.02e-114
PA5160,b2686,1.1999999999999999e-172
PA5161,b2041,5.51e-161
PA5162,b2040,3.23e-109
PA5163,b2039,1.68e-169
PA5164,b2038,3.7299999999999995e-74
PA5169,b3578,1.12e-74
PA5172,b4254,2.4699999999999998e-146
PA5173,b0521,9.170000000000001e-99
PA5175,b4214,2.5899999999999998e-61
PA5176,b3397,3.96e-57
PA5177,b3399,4.48e-59
PA5178,b2665,5.2999999999999996e-55
PA5180,b3895,1.26e-46
PA5181,b1501,0.0
PA5192,b3403,5.89e-133
PA5193,b3401,4.03e-78
PA5194,b2174,9.34e-15
PA5195,b3400,5.99e-43
PA5197,b0852,5.8000000000000004e-145
PA5198,b1192,4.860000000000001e-21
PA5199,b3404,1.26e-67
PA5200,b3405,2.7400000000000004e-123
PA5201,b3407,0.0
PA5202,b1396,6.25e-11
PA5203,b2688,1.0800000000000001e-132
PA5204,b2818,9.01e-165
PA5205,b1529,3.5499999999999997e-68
PA5206,b3957,2.22e-119
PA5209,b3054,3.79e-33
PA5211,b0488,1.96e-16
PA5213,b2903,0.0
PA5214,b2904,3.64e-55
PA5215,b2905,2.2099999999999998e-149
PA5221,b2906,6.61e-100
PA5223,b2907,1.97e-90
PA5224,b2908,1.21e-148
PA5225,b2909,3.36e-17
PA5227,b2910,1.29e-11
PA5228,b2912,3.65e-39
PA5230,b3485,5.7200000000000006e-179
PA5231,b3486,0.0
PA5232,b3487,1.1299999999999999e-136
PA5235,b2240,0.0
PA5236,b3844,8.41e-23
PA5237,b3843,0.0
PA5239,b3783,0.0
PA5240,b3781,8.95e-58
PA5241,b2502,4.2400000000000004e-123
PA5242,b2501,3.5999999999999996e-138
PA5243,b0369,3.98e-74
PA5244,b2136,1.2900000000000001e-31
PA5245,b3209,1.83e-96
PA5246,b3820,2.1799999999999999e-41
PA5247,b0387,2.3900000000000002e-35
PA5249,b3824,1.04e-53
PA5252,b3352,0.0
PA5255,b3995,8.150000000000001e-21
PA5257,b3802,2.82e-32
PA5258,b3803,1.88e-17
PA5259,b3804,6.99e-27
PA5260,b3805,1.61e-145
PA5261,b2381,6.749999999999999e-23
PA5262,b2126,1.2199999999999999e-24
PA5263,b3960,3.36e-150
PA5267,b3442,9.52e-14
PA5268,b3816,7.06e-53
PA5272,b3806,8.74e-134
PA5274,b0610,1.27e-35
PA5275,b3807,3.38e-22
PA5277,b2838,4.6299999999999994e-48
PA5278,b3809,4.64e-115
PA5279,b3810,1.73e-12
PA5280,b3811,6.83e-99
PA5281,b3812,3.48e-33
PA5286,b4056,4.01e-59
PA5287,b0451,1.93e-136
PA5288,b0450,2.4299999999999997e-61
PA5289,b3042,1.9e-12
PA5290,b3765,3.44e-171
PA5296,b3778,0.0
PA5297,b0871,2.43e-171
PA5301,b1299,5.809999999999999e-46
PA5302,b1190,9.560000000000001e-110
PA5303,b1809,8.26e-29
PA5304,b1189,0.0
PA5305,b1383,1.14e-17
PA5306,b1382,1.27e-16
PA5308,b0889,5.56e-65
PA5310,b1046,3.24e-96
PA5312,b1300,0.0
PA5315,b3636,1.07e-28
PA5316,b3637,3.64e-44
PA5319,b3638,7.93e-70
PA5320,b3639,4.04e-143
PA5321,b3640,9.690000000000001e-77
PA5322,b2048,3.84e-59
PA5323,b3959,2.4600000000000002e-26
PA5331,b3642,5.12e-112
PA5334,b3643,3.22e-113
PA5335,b3644,1.88e-84
PA5336,b3648,6.6999999999999995e-90
PA5337,b3649,7.750000000000001e-22
PA5338,b3650,0.0
PA5339,b4243,2.8400000000000004e-32
PA5344,b3961,1.95e-74
PA5345,b3652,0.0
PA5349,b2711,3.73e-65
PA5351,b2710,1.82e-13
PA5352,b2977,9.31e-52
PA5353,b4467,0.0
PA5354,b4468,8.74e-145
PA5355,b2979,0.0
PA5356,b2980,9.97e-109
PA5357,b4039,1.93e-17
PA5358,b4040,5.13e-100
PA5360,b0399,5.52e-101
PA5361,b0400,1.1200000000000001e-100
PA5362,b4218,1.3e-29
PA5365,b3724,1.25e-74
PA5366,b3725,2.12e-119
PA5367,b3726,1.1e-20
PA5371,b1253,6.55e-35
PA5372,b0311,0.0
PA5373,b0312,0.0
PA5374,b0313,2.02e-76
PA5380,b3905,1.34e-16
PA5382,b2157,3.6299999999999996e-91
PA5383,b2158,1.2299999999999999e-119
PA5384,b0476,2.06e-24
PA5394,b1249,1.54e-43
PA5410,b1802,1.24e-36
PA5411,b0872,1.74e-45
PA5422,b1780,2.5e-36
PA5425,b0522,9.49e-62
PA5426,b0523,3.66e-59
PA5427,b1478,2.22e-83
PA5428,b4327,9.06e-60
PA5429,b4139,5.9500000000000005e-177
PA5434,b3161,0.0
PA5440,b2081,0.0
PA5443,b3813,0.0
PA5445,b2920,4.69e-146
PA5453,b2053,5.06e-112
PA5469,b2832,1.07e-82
PA5473,b4020,0.0
PA5479,b4077,0.0
PA5485,b0867,1.09e-58
PA5486,b3434,2.68e-49
PA5489,b3860,6.24e-22
PA5492,b3865,8.83e-70
PA5493,b3863,0.0
PA5498,b1857,1.98e-68
PA5499,b4046,1.28e-25
PA5500,b1858,1.06e-100
PA5501,b1859,2.45e-92
PA5503,b0199,7.77e-103
PA5505,b0197,2.41e-63
PA5507,b1011,4.47e-21
PA5516,b1636,1.11e-119
PA5518,b0478,0.0
PA5521,b0596,3.62e-32
PA5525,b1450,1.94e-21
PA5531,b1252,6.9e-18
PA5532,b2173,1.2299999999999999e-40
PA5538,b2817,4.7299999999999995e-93
PA5546,b1661,3.65e-57
PA5549,b3729,0.0
PA5550,b2707,5.84e-66
PA5552,b3730,4.01e-178
PA5553,b3731,1.0699999999999999e-48
PA5554,b3732,0.0
PA5555,b3733,6.38e-152
PA5556,b3734,0.0
PA5557,b3735,5.19e-51
PA5558,b3736,2.7e-56
PA5559,b3737,1.88e-14
PA5560,b3738,5.28e-85
PA5564,b3740,9.08e-75
PA5565,b3741,0.0
PA5567,b3706,0.0
PA5568,b3705,4.2e-151
PA5569,b3704,1.1000000000000001e-29
PA5570,b3703,7.32e-16
b0002,PA0904,9.789999999999999e-40
b0004,PA3735,6.01e-75
b0006,PA3539,6.320000000000001e-125
b0007,PA3641,4.4100000000000004e-164
b0008,PA2796,4.3300000000000005e-129
b0014,PA4761,0.0
b0015,PA4760,7.74e-175
b0023,PA4563,2.2300000000000002e-29
b0025,PA4561,1.2500000000000001e-105
b0026,PA4560,0.0
b0027,PA4559,5.6600000000000004e-36
b0028,PA4558,3.68e-38
b0029,PA4557,3.27e-147
b0031,PA4759,1.65e-113
b0032,PA4758,0.0
b0033,PA4756,0.0
b0039,PA1631,1.8399999999999997e-52
b0042,PA2951,5.11e-28
b0045,PA4187,5.57e-89
b0046,PA1224,5.44e-19
b0048,PA0350,9.08e-39
b0049,PA0590,1.22e-91
b0050,PA0591,1.95e-45
b0051,PA0592,3.52e-93
b0052,PA0593,3.38e-137
b0053,PA0594,8.22e-106
b0054,PA0595,3.31e-107
b0055,PA0598,3.05e-16
b0058,PA3246,3.17e-68
b0059,PA3308,0.0
b0060,PA1886,0.0
b0065,PA4011,1.7499999999999998e-30
b0071,PA3120,1.79e-86
b0072,PA3121,0.0
b0073,PA3118,1.09e-136
b0074,PA1217,6.44e-36
b0076,PA2551,1.89e-44
b0077,PA4696,0.0
b0078,PA4695,8.709999999999999e-76
b0080,PA3563,5.69e-92
b0081,PA4421,7.139999999999999e-55
b0082,PA4420,4.44e-116
b0084,PA4418,7.98e-164
b0085,PA4417,6.96e-133
b0086,PA4416,1.3200000000000001e-110
b0087,PA4415,6.83e-163
b0088,PA4414,1.3100000000000002e-125
b0089,PA4413,3.44e-101
b0090,PA4412,1.57e-95
b0091,PA4411,0.0
b0092,PA4410,9.61e-106
b0093,PA4409,2.67e-26
b0094,PA4408,1.78e-145
b0095,PA4407,3.77e-136
b0096,PA4406,9.57e-135
b0098,PA4403,0.0
b0099,PA4400,2.91e-25
b0101,PA4530,2.9e-19
b0103,PA4529,1.97e-63
b0109,PA4524,8.58e-102
b0110,PA4522,4.0800000000000004e-73
b0112,PA3000,0.0
b0113,PA4769,1.3400000000000001e-70
b0114,PA5015,0.0
b0115,PA5016,3.73e-158
b0116,PA1587,4.07e-121
b0118,PA1787,0.0
b0120,PA0654,9.489999999999999e-138
b0121,PA1687,3.3100000000000002e-130
b0123,PA2065,4.95e-19
b0124,PA2290,0.0
b0125,PA4645,5.52e-11
b0126,PA4676,6.57e-87
b0127,PA2812,2.75e-153
b0128,PA2811,5.15e-110
b0131,PA4731,5.14e-45
b0133,PA4730,3.55e-101
b0134,PA4729,1.22e-93
b0139,PA4084,3.28e-154
b0140,PA4085,1.07e-51
b0142,PA4728,8.01e-49
b0143,PA4727,2.5499999999999998e-138
b0144,PA4724,6.89e-91
b0145,PA4723,4.5200000000000006e-73
b0146,PA4721,3.96e-79
b0147,PA2861,6.0499999999999994e-24
b0148,PA3961,0.0
b0149,PA4700,0.0
b0150,PA2466,2.37e-164
b0154,PA3977,0.0
b0156,PA0665,5.59e-55
b0158,PA4045,1.2900000000000002e-27
b0160,PA1124,5.88e-148
b0161,PA0766,1.85e-86
b0162,PA1050,3.74e-56
b0167,PA3658,0.0
b0168,PA3657,1.1800000000000001e-125
b0169,PA3656,1.24e-131
b0170,PA3655,2.45e-91
b0171,PA3654,3.53e-115
b0172,PA3653,3.83e-80
b0173,PA3650,5.61e-151
b0174,PA3652,3.3e-91
b0175,PA3651,3.24e-63
b0176,PA3649,6.03e-132
b0177,PA3648,0.0
b0179,PA3646,1.06e-118
b0180,PA3645,9.18e-53
b0181,PA3644,4e-93
b0182,PA3643,1.54e-123
b0183,PA3642,4.29e-92
b0184,PA3640,0.0
b0185,PA3639,1.8e-155
b0188,PA3638,6.3499999999999996e-83
b0190,PA3726,2.26e-28
b0191,PA0868,1.6200000000000001e-59
b0194,PA0956,0.0
b0195,PA3388,4.9499999999999996e-61
b0197,PA5505,3.5600000000000003e-63
b0198,PA2351,4.23e-56
b0199,PA5503,1.13e-102
b0200,PA0006,2.81e-29
b0207,PA4167,2.5e-128
b0208,PA1859,1.98e-100
b0210,PA3119,1.34e-72
b0211,PA1812,7.17e-97
b0212,PA1813,3.1e-69
b0213,PA1814,6.86e-17
b0214,PA1815,9.04e-61
b0215,PA1816,6.22e-87
b0219,PA3797,2.6e-83
b0221,PA2815,0.0
b0223,PA1307,1.7e-109
b0224,PA3756,5.73e-13
b0228,PA1154,7.4e-66
b0231,PA0923,7.22e-105
b0242,PA4565,1.14e-96
b0243,PA4007,6.030000000000001e-129
b0260,PA4981,7.89e-157
b0272,PA3508,5.94e-29
b0284,PA1933,3.0600000000000004e-132
b0285,PA1932,1.4999999999999998e-94
b0286,PA1931,1.54e-57
b0288,PA3209,6.46e-37
b0296,PA3601,4.13e-33
b0305,PA0564,1.56e-34
b0311,PA5372,0.0
b0312,PA5373,0.0
b0313,PA5374,4.78e-70
b0314,PA3933,0.0
b0318,PA2498,9.45e-46
b0325,PA2275,1.05e-126
b0331,PA0796,8.16e-172
b0333,PA0795,1.01e-146
b0334,PA0792,0.0
b0335,PA3568,3.28e-178
b0336,PA0438,0.0
b0337,PA0437,0.0
b0338,PA2054,5.340000000000001e-85
b0339,PA2053,1.76e-108
b0340,PA2052,2.39e-79
b0341,PA2500,6.3e-91
b0349,PA4152,5.230000000000001e-21
b0350,PA4127,3.3699999999999998e-46
b0353,PA0235,1.1999999999999998e-48
b0354,PA0937,3.09e-26
b0356,PA3629,0.0
b0365,PA3938,4.63e-120
b0366,PA3937,2.86e-94
b0367,PA3936,8.63e-87
b0368,PA3935,5.3700000000000005e-121
b0369,PA5243,1.02e-77
b0378,PA2695,1.39e-165
b0383,PA3296,0.0
b0384,PA4874,6.57e-26
b0385,PA4843,1.2200000000000001e-29
b0386,PA0393,1.58e-47
b0387,PA5247,3.2200000000000003e-35
b0391,PA1574,3.1199999999999998e-30
b0393,PA3263,1.51e-95
b0397,PA4282,2.5599999999999998e-54
b0398,PA4281,1.11e-52
b0399,PA5360,7.83e-101
b0400,PA5361,9.159999999999999e-92
b0401,PA1971,0.0
b0402,PA5097,0.0
b0404,PA4353,9.63e-36
b0405,PA3824,1.7599999999999998e-170
b0406,PA3823,0.0
b0407,PA3822,1.2e-26
b0408,PA3821,0.0
b0409,PA3820,1.73e-80
b0413,PA4057,8.36e-76
b0414,PA4056,1.16e-133
b0415,PA4053,2.51e-59
b0416,PA4052,6.6400000000000004e-49
b0417,PA4051,7.4e-76
b0418,PA4050,5.13e-47
b0419,PA1739,1.45e-105
b0420,PA4044,0.0
b0421,PA4043,7.36e-76
b0422,PA4042,2.44e-18
b0423,PA5118,0.0
b0425,PA4397,1.16e-45
b0426,PA4395,2.39e-49
b0427,PA4233,6.84e-142
b0428,PA1321,6.25e-139
b0429,PA1320,1.25e-24
b0430,PA1319,1.68e-99
b0431,PA1318,0.0
b0432,PA1317,2.69e-125
b0433,PA4393,7.3e-29
b0435,PA0857,7.68e-23
b0436,PA1800,1.08e-153
b0437,PA1801,1.72e-106
b0438,PA1802,0.0
b0439,PA1803,0.0
b0440,PA1804,9.39e-47
b0441,PA1805,1.4999999999999998e-67
b0442,PA3140,3.89e-14
b0444,PA0976,2.51e-44
b0450,PA5288,3.44e-61
b0451,PA5287,4.45e-121
b0452,PA3942,2.29e-110
b0453,PA3674,4.73e-17
b0454,PA4392,2.05e-16
b0457,PA2200,5.99e-49
b0459,PA3853,3.35e-12
b0462,PA0426,0.0
b0463,PA0425,2.65e-142
b0464,PA3574,2.38e-30
b0465,PA5022,0.0
b0468,PA1439,5.24e-22
b0469,PA1543,1.97e-53
b0470,PA1532,4.03e-159
b0471,PA1533,2.8e-51
b0472,PA1534,1.35e-89
b0473,PA1596,0.0
b0474,PA3686,1.17e-97
b0475,PA4655,2.68e-67
b0476,PA5384,2.2100000000000003e-21
b0478,PA5518,0.0
b0481,PA3580,1.61e-55
b0483,PA4674,8.91e-14
b0484,PA3920,0.0
b0487,PA4778,2.49e-40
b0488,PA5211,5.17e-19
b0489,PA0452,1.82e-35
b0492,PA4061,1.41e-49
b0493,PA3330,1.3e-39
b0494,PA2856,1.97e-53
b0495,PA2857,5.18e-87
b0496,PA2858,4.59e-121
b0503,PA1643,1.98e-107
b0505,PA1514,2.5499999999999998e-53
b0507,PA1502,0.0
b0508,PA1501,6.4e-108
b0509,PA1500,2.34e-131
b0511,PA0476,3.37e-53
b0515,PA1140,2.3e-34
b0516,PA0444,9.19e-51
b0521,PA5173,1.25e-98
b0522,PA5425,2.94e-63
b0523,PA5426,7.49e-72
b0524,PA1792,4.48e-76
b0525,PA1793,1.5199999999999998e-81
b0526,PA1795,0.0
b0527,PA4962,6.51e-50
b0529,PA1796,2.35e-143
b0535,PA3948,9.919999999999999e-52
b0543,PA4990,1.24e-22
b0564,PA5032,9.44e-11
b0570,PA2810,2.33e-78
b0571,PA2809,2.14e-103
b0572,PA0427,8.08e-117
b0575,PA2520,0.0
b0577,PA3468,9.07e-102
b0581,PA2181,1.92e-18
b0583,PA1165,1.3e-20
b0584,PA2688,0.0
b0585,PA2451,3.93e-25
b0586,PA3327,5.78e-148
b0588,PA4158,1.1100000000000001e-97
b0589,PA4161,1.88e-61
b0590,PA4160,4.87e-47
b0591,PA4622,1.55e-14
b0592,PA4159,1.13e-64
b0593,PA4231,5.299999999999999e-40
b0594,PA4228,7.3e-161
b0595,PA4213,3.92e-68
b0596,PA5521,5.050000000000001e-32
b0600,PA3798,3.3e-146
b0601,PA2126,4.1400000000000004e-73
b0602,PA2127,8.38e-78
b0604,PA2476,2.93e-87
b0605,PA0139,4.77e-85
b0606,PA0140,0.0
b0608,PA2188,0.0
b0610,PA5274,1.83e-35
b0613,PA0209,1.27e-29
b0616,PA0883,5.03e-19
b0623,PA0456,8.22e-27
b0624,PA4383,3.5600000000000004e-33
b0628,PA3996,2.34e-151
b0630,PA3997,1.3200000000000001e-80
b0631,PA3998,2.19e-12
b0633,PA4000,1.51e-24
b0634,PA4002,1.75e-119
b0635,PA4003,1.26e-175
b0636,PA4004,9.11e-67
b0637,PA4005,1.04e-34
b0638,PA1280,2.32e-20
b0639,PA4006,1.54e-44
b0640,PA3989,2.3000000000000003e-43
b0642,PA3987,0.0
b0644,PA4516,1.36e-22
b0652,PA1339,6.37e-138
b0653,PA1340,6.55e-72
b0654,PA1341,2.4e-99
b0655,PA1342,1.17e-120
b0657,PA3984,2.76e-87
b0658,PA3983,4.36e-94
b0659,PA3982,9.969999999999999e-54
b0660,PA3981,7.5900000000000005e-143
b0661,PA3980,0.0
b0674,PA2084,5.29e-46
b0677,PA3758,4.86e-36
b0679,PA3761,5.2400000000000003e-157
b0680,PA1794,0.0
b0683,PA4764,1.24e-53
b0694,PA1637,1.63e-78
b0695,PA1636,4.2e-149
b0696,PA1635,2.1e-37
b0697,PA1634,0.0
b0698,PA1633,0.0
b0707,PA4658,5.0599999999999993e-23
b0708,PA4660,4.3e-137
b0710,PA4445,8.45e-94
b0711,PA4510,7.69e-38
b0712,PA0496,1.5299999999999999e-52
b0713,PA0492,8.07e-50
b0716,PA0498,5.97e-15
b0720,PA1580,0.0
b0721,PA1581,2.09e-46
b0722,PA1582,9.22e-25
b0723,PA1583,0.0
b0724,PA1584,2.75e-125
b0726,PA1585,0.0
b0727,PA1586,4.15e-168
b0728,PA1588,0.0
b0729,PA1589,0.0
b0733,PA3930,1.01e-76
b0734,PA3929,7.28e-42
b0736,PA0968,1.29e-34
b0737,PA0969,2.59e-84
b0740,PA0972,6.779999999999999e-112
b0741,PA0973,2e-33
b0742,PA0974,6.77e-26
b0750,PA1004,1.94e-168
b0751,PA1958,1.02e-20
b0752,PA0397,1.25e-60
b0759,PA1384,1.6599999999999998e-128
b0761,PA0487,7.14e-38
b0763,PA1863,8.17e-24
b0765,PA1861,9.17e-94
b0767,PA4204,1.03e-24
b0768,PA1998,3.6e-39
b0769,PA0793,9.67e-48
b0774,PA0420,5.46e-102
b0775,PA0500,0.0
b0776,PA0501,4.960000000000001e-103
b0777,PA0503,1.18e-39
b0778,PA0504,1.36e-54
b0779,PA3138,0.0
b0781,PA1505,1.46e-63
b0782,PA3029,6.86e-71
b0783,PA3918,9.26e-68
b0784,PA3917,9.070000000000001e-21
b0785,PA3916,2.41e-54
b0788,PA2154,4.35e-81
b0789,PA2155,4.97e-148
b0790,PA2156,5.95e-102
b0797,PA0428,2.1e-168
b0798,PA4580,3.6e-16
b0799,PA1045,2.39e-104
b0800,PA2609,1.0399999999999998e-23
b0801,PA1252,5.430000000000001e-29
b0803,PA4870,2.0299999999999998e-45
b0804,PA4515,8.11e-79
b0805,PA4514,7.859999999999999e-128
b0807,PA3840,1.39e-115
b0808,PA5121,2.57e-41
b0810,PA5075,2.98e-44
b0813,PA1360,4.93e-113
b0819,PA2854,1.79e-67
b0820,PA1964,0.0
b0826,PA4663,1.29e-93
b0827,PA3028,5.27e-96
b0835,PA0916,0.0
b0837,PA1112,1.58e-155
b0838,PA2813,4.55e-65
b0839,PA3999,7.22e-121
b0845,PA3532,1.02e-27
b0846,PA3699,3.19e-13
b0852,PA5197,8.19e-145
b0854,PA1410,1.41e-163
b0855,PA0302,8.83e-158
b0856,PA0303,1.71e-125
b0857,PA0304,3.09e-113
b0860,PA5153,1.6e-57
b0862,PA5154,9.769999999999999e-54
b0867,PA5485,2.6399999999999997e-61
b0868,PA4361,2.75e-46
b0870,PA0902,6.34e-125
b0871,PA5297,2.66e-164
b0872,PA5411,6.7e-44
b0875,PA4034,4.5199999999999996e-114
b0878,PA2389,5.12e-59
b0879,PA2390,0.0
b0880,PA2622,5.66e-29
b0881,PA2621,8.32e-35
b0882,PA2620,0.0
b0884,PA2619,5.93e-44
b0885,PA2617,1.8700000000000002e-72
b0888,PA2616,6.22e-172
b0889,PA5308,7.97e-65
b0890,PA2615,0.0
b0891,PA2614,9.67e-29
b0892,PA2613,0.0
b0893,PA2612,0.0
b0897,PA1202,6.749999999999999e-120
b0898,PA3355,1.86e-39
b0900,PA1738,3e-82
b0902,PA1919,6.37e-11
b0905,PA1926,0.0
b0907,PA3167,1.51e-148
b0910,PA3163,5.3899999999999995e-93
b0911,PA3162,0.0
b0912,PA3161,2.2e-47
b0913,PA2984,1.56e-22
b0914,PA4997,5.5100000000000004e-157
b0915,PA2981,6.72e-83
b0916,PA2844,1.28e-62
b0917,PA2980,3.03e-19
b0918,PA2979,3.2599999999999997e-91
b0921,PA4790,3.8899999999999995e-55
b0927,PA0832,1.72e-46
b0931,PA4919,2.08e-146
b0932,PA3083,0.0
b0933,PA3442,2.5299999999999997e-119
b0934,PA3443,1.33e-137
b0935,PA3444,0.0
b0936,PA3445,1.47e-90
b0937,PA3446,3.97e-64
b0945,PA3050,3.3300000000000006e-129
b0947,PA3022,7.83e-47
b0948,PA3048,0.0
b0949,PA3019,0.0
b0953,PA3049,5.77e-16
b0954,PA1610,2.2500000000000002e-86
b0955,PA4576,2.71e-75
b0960,PA0454,1.39e-175
b0967,PA0354,1.6999999999999997e-67
b0968,PA0954,1.02e-20
b0969,PA2608,1.3700000000000001e-36
b0970,PA2604,8.99e-71
b0982,PA2978,1.74e-15
b0983,PA2234,8.97e-13
b0992,PA3391,4.14e-17
b1004,PA0949,6.45e-38
b1007,PA4092,6.13e-50
b1009,PA3226,1.7e-12
b1011,PA5507,6.71e-21
b1013,PA0167,1.7999999999999998e-48
b1014,PA0782,0.0
b1015,PA0783,0.0
b1022,PA0705,1.2e-17
b1025,PA0290,8.450000000000001e-31
b1033,PA1296,3.42e-33
b1045,PA3693,2.1199999999999998e-54
b1046,PA5310,3.02e-99
b1048,PA5078,0.0
b1049,PA5077,0.0
b1054,PA3242,3.5e-96
b1055,PA0858,5.749999999999999e-42
b1056,PA0423,7.429999999999999e-104
b1057,PA0422,3.31e-82
b1062,PA3527,2.1899999999999998e-139
b1066,PA1928,2.47e-45
b1067,PA3453,3.96e-44
b1069,PA4562,0.0
b1073,PA1077,7.35e-36
b1074,PA1078,7.619999999999999e-38
b1075,PA1079,9.71e-31
b1076,PA1080,2.4800000000000002e-75
b1077,PA1081,1e-53
b1078,PA1082,1.93e-105
b1079,PA1083,1.12e-36
b1080,PA1084,6.25e-116
b1081,PA1085,3.5700000000000003e-37
b1082,PA1086,2.8199999999999998e-67
b1083,PA1087,2.23e-28
b1084,PA2976,0.0
b1086,PA2975,5.63e-119
b1087,PA2972,9.56e-71
b1088,PA2971,6.95e-33
b1089,PA2970,1.48e-23
b1090,PA2969,1.4e-93
b1091,PA0999,5.0399999999999995e-68
b1092,PA2968,1.5000000000000001e-117
b1093,PA2967,1.84e-107
b1094,PA2966,1.49e-44
b1095,PA2965,0.0
b1096,PA2964,2.13e-41
b1097,PA2963,6.37e-77
b1098,PA2962,5.969999999999999e-52
b1099,PA2961,3.770000000000001e-37
b1100,PA2959,2.55e-81
b1102,PA2398,1.4799999999999998e-126
b1103,PA0656,8.49e-29
b1107,PA3005,2.4e-102
b1109,PA4538,2.91e-172
b1110,PA3819,2.04e-65
b1111,PA2931,4.58e-36
b1114,PA3002,0.0
b1117,PA2987,1.75e-91
b1118,PA2988,5.99e-96
b1120,PA1125,8.879999999999999e-39
b1124,PA3609,2.4499999999999998e-62
b1125,PA3608,8.269999999999999e-67
b1128,PA2630,1.4700000000000002e-79
b1129,PA1180,9.749999999999999e-54
b1130,PA1179,9.67e-80
b1131,PA2629,0.0
b1132,PA2627,7.459999999999999e-42
b1133,PA2626,0.0
b1134,PA2625,1.25e-26
b1135,PA3968,4.7699999999999995e-81
b1136,PA2623,0.0
b1158,PA3867,3.2699999999999995e-55
b1162,PA4659,1.16e-23
b1163,PA3258,8.690000000000001e-27
b1168,PA3825,4.73e-81
b1174,PA3245,5.24e-31
b1175,PA3244,2.46e-151
b1176,PA3243,1.49e-42
b1179,PA1295,6.99e-18
b1180,PA0318,2.3099999999999998e-74
b1181,PA1299,5.21e-51
b1185,PA0538,2.5500000000000004e-21
b1186,PA1820,1.82e-166
b1188,PA0586,0.0
b1189,PA5304,0.0
b1190,PA5302,1.35e-109
b1191,PA5021,0.0
b1192,PA5198,6.820000000000001e-21
b1197,PA2416,0.0
b1203,PA4673,0.0
b1204,PA4672,2.1799999999999998e-67
b1206,PA2563,3.7599999999999994e-42
b1207,PA4670,3.83e-155
b1208,PA4669,5.4699999999999996e-98
b1209,PA4668,3.42e-12
b1210,PA4666,2.19e-147
b1211,PA4665,9.94e-176
b1212,PA4664,2.6600000000000004e-88
b1214,PA3419,1.16e-11
b1215,PA3636,1.32e-147
b1221,PA3879,5.5e-83
b1222,PA3878,2.65e-78
b1223,PA3876,0.0
b1224,PA3875,0.0
b1232,PA4314,2.39e-74
b1233,PA1039,1.34e-28
b1234,PA1640,1.99e-57
b1235,PA2798,5.51e-28
b1236,PA2023,1.76e-69
b1249,PA5394,2.51e-41
b1251,PA3202,4.1e-46
b1252,PA5531,1.1e-18
b1253,PA5371,9.150000000000001e-35
b1254,PA3201,5.27e-53
b1256,PA4067,5.81e-56
b1257,PA2184,3.77e-57
b1260,PA0035,1.57e-45
b1261,PA0036,1.59e-155
b1262,PA0651,6.75e-45
b1263,PA0650,1.18e-56
b1264,PA1001,1.82e-150
b1266,PA3200,8.6e-56
b1267,PA3199,6.149999999999999e-94
b1269,PA3179,5.06e-96
b1270,PA1272,9.24e-66
b1271,PA3173,4.0900000000000005e-71
b1272,PA1832,7.07e-109
b1274,PA3011,0.0
b1275,PA1754,2.4500000000000002e-157
b1276,PA1562,0.0
b1277,PA4047,5.63e-88
b1281,PA2876,1.54e-88
b1282,PA4840,2.1699999999999998e-23
b1285,PA4601,6.140000000000001e-109
b1288,PA1806,2.8900000000000004e-132
b1296,PA2041,0.0
b1297,PA0296,1.05e-135
b1298,PA0297,5.21e-63
b1299,PA5301,8.37e-46
b1300,PA5312,0.0
b1301,PA2776,0.0
b1312,PA2340,6.69e-32
b1323,PA0873,1.2e-145
b1324,PA2532,1.01e-75
b1327,PA2218,1.1999999999999999e-46
b1328,PA2220,1.72e-93
b1333,PA1789,3.36e-39
b1334,PA1544,2.09e-92
b1335,PA0995,7.85e-38
b1338,PA4344,2.23e-39
b1339,PA2921,1.6500000000000002e-31
b1340,PA1675,1.0600000000000001e-21
b1341,PA2870,4.34e-33
b1342,PA1773,8.539999999999999e-48
b1343,PA0455,5.0699999999999996e-176
b1344,PA1192,4.2e-144
b1380,PA0927,1.1300000000000001e-125
b1382,PA5306,1.74e-16
b1383,PA5305,1.54e-17
b1384,PA4070,9.240000000000001e-32
b1385,PA4073,4.3699999999999997e-159
b1393,PA1629,1.69e-71
b1394,PA4980,2.42e-46
b1395,PA3590,1.6199999999999997e-104
b1396,PA5202,9.61e-11
b1397,PA0228,0.0
b1408,PA2541,1.19e-47
b1409,PA2536,1.8199999999999997e-54
b1410,PA2540,0.0
b1411,PA2539,2.05e-81
b1412,PA3223,1.93e-58
b1413,PA3297,0.0
b1422,PA0152,4.6e-49
b1427,PA3248,9e-19
b1433,PA1651,5.33e-112
b1434,PA2312,9.1e-25
b1439,PA4132,6.49e-151
b1448,PA4866,6.619999999999999e-68
b1449,PA2197,0.0
b1450,PA5525,2.4600000000000003e-21
b1451,PA2289,7.27e-150
b1463,PA4827,1.0100000000000001e-27
