,query,evalue
PproGo58_46990,b2524,6.5100000000000005e-21
PproGo58_47000,b2525,1.91e-50
PproGo58_47010,b2526,0.0
PproGo58_47020,b2527,1.27e-33
PproGo58_47030,b2528,1.6600000000000001e-49
PproGo58_47040,b2529,1.1e-75
PproGo58_47050,b2530,0.0
PproGo58_47060,b2531,3.64e-49
PproGo58_47070,b3607,6.93e-42
PproGo58_47080,b2532,2.41e-98
PproGo58_47090,b2533,1e-100
PproGo58_47100,b1110,9.15e-68
PproGo58_47110,b0409,1.15e-90
PproGo58_47120,b0408,0.0
PproGo58_47130,b0407,5.82e-29
PproGo58_47140,b0406,0.0
PproGo58_47150,b0405,2.29e-178
PproGo58_47220,b1011,7.79e-19
PproGo58_47630,b0444,1.6200000000000002e-125
PproGo58_47650,b0428,1.71e-141
PproGo58_47660,b0429,1.92e-28
PproGo58_47670,b0430,2.94e-96
PproGo58_47680,b0431,0.0
PproGo58_47690,b0432,1.0500000000000001e-122
PproGo58_47710,b2552,3.46e-90
PproGo58_47720,b2709,2.67e-160
PproGo58_47770,b3072,1.17e-76
PproGo58_47860,b0096,2.25e-130
PproGo58_47870,b0095,2.72e-134
PproGo58_47880,b0094,9.99e-147
PproGo58_47890,b0093,3.33e-35
PproGo58_47900,b0092,3.83e-106
PproGo58_47910,b0091,0.0
PproGo58_47920,b0090,1.22e-93
PproGo58_47930,b0089,5.48e-96
PproGo58_47940,b0088,5.3700000000000005e-121
PproGo58_47950,b0087,2.12e-165
PproGo58_47960,b0086,1.68e-102
PproGo58_47970,b0085,2.56e-115
PproGo58_47980,b0084,8.52e-152
PproGo58_48000,b0082,8.81e-118
PproGo58_48010,b0081,7.32e-53
PproGo58_48020,b3146,1.25e-106
PproGo58_48030,b3147,5.29e-29
PproGo58_48040,b3148,2.0099999999999997e-23
PproGo58_48060,b3149,1.8600000000000002e-72
PproGo58_48070,b3150,8.11e-34
PproGo58_48080,b3228,1.03e-42
PproGo58_48090,b3229,2.44e-77
PproGo58_48130,b3230,6.68e-74
PproGo58_48140,b3231,5.36e-78
PproGo58_48150,b2834,2.5e-136
PproGo58_48170,b3905,1.69e-16
PproGo58_48180,b3232,5.53e-122
PproGo58_48190,b3384,1.3199999999999998e-52
PproGo58_48220,b3552,3.69e-46
PproGo58_48230,b0927,3.7499999999999997e-45
PproGo58_48240,b1335,2.74e-35
PproGo58_48290,b3418,2.19e-48
PproGo58_48330,b3823,1.2600000000000002e-31
PproGo58_48350,b4371,1.05e-61
PproGo58_48520,b0125,3.8e-16
PproGo58_48530,b2498,2.21e-110
PproGo58_48540,b2497,5.01e-92
PproGo58_48550,b0475,3.8e-69
PproGo58_48560,b2304,3.2000000000000003e-97
PproGo58_48590,b0707,1.66e-22
PproGo58_48600,b1162,1.3e-20
PproGo58_48610,b0708,5.4499999999999996e-142
PproGo58_48660,b1661,9.55e-58
PproGo58_48710,b3967,4.6699999999999995e-42
PproGo58_48720,b0826,1.1e-95
PproGo58_48730,b1212,1.1e-88
PproGo58_48740,b1211,5.23e-174
PproGo58_48750,b1210,3.87e-138
PproGo58_48770,b1209,2.25e-17
PproGo58_48780,b1208,2.97e-95
PproGo58_48790,b1207,6.29e-157
PproGo58_48800,b2185,1.47e-19
PproGo58_48810,b1204,1.33e-69
PproGo58_48820,b1203,0.0
PproGo58_48950,b0479,2.56e-162
PproGo58_48970,b1126,2.52e-95
PproGo58_48980,b1125,2.59e-62
PproGo58_49140,b0381,0.0
PproGo58_49220,b4210,8.92e-39
PproGo58_49240,b0900,1.87e-50
PproGo58_49250,b1462,4.53e-60
PproGo58_49270,b3521,2.23e-78
PproGo58_49360,b0575,0.0
PproGo58_49430,b2223,8.01e-67
PproGo58_49460,b0650,1.97e-171
PproGo58_49490,b0126,2.35e-88
PproGo58_49510,b4373,3.16e-30
PproGo58_49560,b1834,4.47e-87
PproGo58_49570,b0950,7.36e-56
PproGo58_49590,b1972,6.28e-27
PproGo58_49600,b1971,2.39e-116
PproGo58_49620,b3774,1.57e-46
PproGo58_49630,b0078,1.72e-74
PproGo58_49640,b0077,0.0
PproGo58_49650,b2792,5.48e-12
PproGo58_49670,b0149,1.09e-174
PproGo58_49740,b1711,4.18e-58
PproGo58_49770,b0146,3.9e-74
PproGo58_49790,b0145,4.67e-72
PproGo58_49800,b0144,7.83e-96
PproGo58_49840,b0143,2.08e-131
PproGo58_49850,b0142,2.86e-47
PproGo58_49860,b0134,1.02e-111
PproGo58_49870,b0133,2.73e-106
PproGo58_49880,b4025,0.0
PproGo58_49970,b2972,1.16e-51
PproGo58_49980,b0103,1.7700000000000002e-64
PproGo58_49990,b0101,9.19e-20
PproGo58_50050,b1109,1.84e-165
PproGo58_50070,b1916,3.5e-14
PproGo58_50130,b2592,0.0
PproGo58_50140,b2593,3.82e-92
PproGo58_50150,b2594,7.4e-110
PproGo58_50160,b2595,1.48e-56
PproGo58_50260,b0029,3.2e-154
PproGo58_50270,b0028,1.65e-36
PproGo58_50280,b0027,1.41e-34
PproGo58_50290,b0026,0.0
PproGo58_50300,b0025,1.09e-106
PproGo58_50310,b1069,0.0
PproGo58_50320,b0023,1.31e-28
PproGo58_50330,b4397,8.140000000000001e-66
PproGo58_50340,b0242,2.43e-99
PproGo58_50350,b3183,7.54e-146
PproGo58_50360,b3185,3.71e-40
PproGo58_50370,b3186,4.5e-45
PproGo58_50380,b3187,3.15e-120
PproGo58_50390,b4108,1.64e-53
PproGo58_50410,b4207,1.6899999999999997e-67
PproGo58_50430,b3002,7.8e-89
PproGo58_50460,b0955,4.06e-77
PproGo58_50510,b1761,0.0
PproGo58_50520,b4391,0.0
PproGo58_50530,b1285,1.98e-108
PproGo58_50540,b2551,0.0
PproGo58_50580,b4352,8.47e-103
PproGo58_50590,b4512,9.41e-35
PproGo58_50600,b4354,0.0
PproGo58_50630,b4389,0.0
PproGo58_50660,b3291,1.26e-60
PproGo58_50670,b3924,3.32e-62
PproGo58_50680,b3084,1.8099999999999997e-89
PproGo58_50700,b0734,1.6900000000000001e-43
PproGo58_50720,b0591,8.26e-15
PproGo58_50750,b0424,8.35e-32
PproGo58_50780,b3664,6.710000000000001e-154
PproGo58_50790,b3965,1.3799999999999998e-128
PproGo58_50940,b3093,1.92e-44
PproGo58_50980,b4280,1.16e-17
PproGo58_51020,b1422,9.12e-55
PproGo58_51030,b2475,1.01e-92
PproGo58_51060,b0452,7.64e-101
PproGo58_51100,b0759,3.18e-147
PproGo58_51160,b1959,1.05e-90
PproGo58_51230,b0148,0.0
PproGo58_51250,b3915,7.349999999999999e-89
PproGo58_51290,b1135,2.13e-79
PproGo58_51300,b1982,0.0
PproGo58_51310,b4187,4.24e-140
PproGo58_51330,b2103,4.02e-36
PproGo58_51340,b3993,1.24e-17
PproGo58_51350,b0154,0.0
PproGo58_51380,b0661,0.0
PproGo58_51390,b0660,3.93e-134
PproGo58_51400,b0659,5.2799999999999996e-45
PproGo58_51410,b0658,1.02e-89
PproGo58_51420,b0657,1.29e-111
PproGo58_51450,b0642,0.0
PproGo58_51470,b0640,1.37e-51
PproGo58_51500,b1192,1.44e-29
PproGo58_51510,b0628,2.3299999999999997e-152
PproGo58_51520,b0630,1.15e-84
PproGo58_51540,b0839,1.22e-114
PproGo58_51550,b0633,1e-22
PproGo58_51560,b2701,7.88e-94
PproGo58_51570,b0634,2.5800000000000003e-123
PproGo58_51580,b0635,0.0
PproGo58_51590,b0636,7.539999999999999e-69
PproGo58_51600,b0637,8.16e-30
PproGo58_51610,b0639,2.5899999999999998e-42
PproGo58_51620,b0243,5.89e-129
PproGo58_51640,b0065,5.4400000000000005e-31
PproGo58_51660,b2142,1.1099999999999999e-42
PproGo58_51700,b3152,8.51e-63
PproGo58_51720,b2311,3.4e-40
PproGo58_51730,b4233,0.0
PproGo58_51750,b3588,0.0
PproGo58_51760,b2452,2.17e-69
PproGo58_51770,b2451,8.71e-34
PproGo58_51790,b2441,1.36e-158
PproGo58_51800,b2440,3.5e-38
PproGo58_51820,b2317,7.54e-89
PproGo58_51830,b1976,2.86e-49
PproGo58_51840,b4226,5.24e-85
PproGo58_51980,b2225,4.42e-91
PproGo58_51990,b2226,0.0
PproGo58_52010,b2229,5.68e-108
PproGo58_52020,b2230,1.72e-164
PproGo58_52090,b0422,2.2e-16
PproGo58_52100,b0421,7.79e-78
PproGo58_52110,b0420,0.0
PproGo58_52120,b3966,1.1100000000000001e-66
PproGo58_52130,b0158,6.96e-31
PproGo58_52150,b1277,3.59e-87
PproGo58_52170,b0418,7.050000000000001e-47
PproGo58_52180,b0417,5.5600000000000005e-77
PproGo58_52190,b0416,4.42e-42
PproGo58_52200,b0415,1.5599999999999999e-60
PproGo58_52210,b3041,2.75e-72
PproGo58_52220,b1662,7.94e-33
PproGo58_52230,b0414,3.95e-138
PproGo58_52240,b0413,1.67e-74
PproGo58_52270,b0492,1.62e-52
PproGo58_52330,b1256,2.55e-56
PproGo58_52360,b1653,0.0
PproGo58_52380,b1768,1.89e-17
PproGo58_52510,b4059,3.42e-58
PproGo58_52520,b0427,9.71e-165
PproGo58_52530,b4058,0.0
PproGo58_52560,b3294,1.21e-69
PproGo58_52570,b3295,1.23e-173
PproGo58_52580,b3296,2.4300000000000002e-107
PproGo58_52590,b3297,6.7e-74
PproGo58_52600,b3298,1.74e-62
PproGo58_52610,b3300,0.0
PproGo58_52620,b3301,1.5799999999999999e-62
PproGo58_52630,b3302,9.7e-20
PproGo58_52640,b3303,1.18e-83
PproGo58_52650,b3304,1.34e-30
PproGo58_52660,b3305,5.3e-77
PproGo58_52670,b3306,1.49e-60
PproGo58_52680,b3307,5.43e-44
PproGo58_52690,b3308,2.43e-87
PproGo58_52700,b3309,1.49e-40
PproGo58_52710,b3310,3.3599999999999998e-74
PproGo58_52720,b3311,5.02e-39
PproGo58_52730,b3312,4.94e-22
PproGo58_52740,b3313,4.74e-75
PproGo58_52750,b3314,2.47e-117
PproGo58_52760,b3315,4.6499999999999994e-52
PproGo58_52770,b3316,6.129999999999999e-48
PproGo58_52780,b3317,9.17e-157
PproGo58_52790,b3318,2.14e-32
PproGo58_52800,b3319,1.56e-100
PproGo58_52810,b3320,1.68e-111
PproGo58_52820,b3321,3.01e-66
PproGo58_52840,b3340,0.0
PproGo58_52850,b3341,1.83e-77
PproGo58_52860,b3342,2.8300000000000002e-77
PproGo58_52870,b3988,0.0
PproGo58_52880,b3987,0.0
PproGo58_52890,b3986,8.89e-34
PproGo58_52900,b3985,4.15e-78
PproGo58_52910,b3984,1.3599999999999999e-112
PproGo58_52920,b3983,5.700000000000001e-73
PproGo58_52930,b3982,1.1699999999999999e-94
PproGo58_52940,b3981,6.97e-30
PproGo58_52950,b3980,0.0
PproGo58_52970,b3973,4.21e-33
PproGo58_52980,b1637,2.56e-44
PproGo58_52990,b1856,5e-60
PproGo58_53000,b1640,1.44e-104
PproGo58_53010,b0156,2.76e-54
PproGo58_53020,b3958,3.74e-66
PproGo58_53070,b1103,9.68e-34
PproGo58_53090,b3356,4.38e-47
PproGo58_53100,b3357,9.39e-97
PproGo58_53120,b1262,9.969999999999999e-48
PproGo58_53130,b1263,7.74e-53
PproGo58_53140,b3360,7.39e-98
PproGo58_53150,b1264,3.78e-79
PproGo58_53160,b3385,4.9499999999999996e-54
PproGo58_53170,b3386,4.5200000000000006e-123
PproGo58_53240,b1222,3.14e-19
PproGo58_53260,b0055,7.9499999999999995e-25
PproGo58_53290,b0054,3.57e-96
PproGo58_53300,b0053,1.88e-106
PproGo58_53310,b0052,5.33e-136
PproGo58_53320,b0051,8.49e-91
PproGo58_53330,b0050,1.34e-38
PproGo58_53340,b0049,1.23e-90
PproGo58_53350,b3425,3.47e-36
PproGo58_53360,b1783,0.0
PproGo58_53370,b1784,2.9800000000000003e-173
PproGo58_53380,b1188,0.0
PproGo58_53390,b3056,6.69e-171
PproGo58_53410,b3058,1.03e-35
PproGo58_53420,b3059,4.1099999999999995e-40
PproGo58_53430,b3064,6.09e-178
PproGo58_53440,b3065,1.68e-36
PproGo58_53450,b3066,1.65e-166
PproGo58_53460,b3067,0.0
PproGo58_53520,b2821,2.4e-36
PproGo58_53580,b2666,2.2e-14
PproGo58_53600,b3910,1.28e-56
PproGo58_53670,b0778,2.7699999999999998e-67
PproGo58_53680,b0777,5.92e-37
PproGo58_53690,b3412,1.3700000000000002e-21
PproGo58_53700,b0776,1.86e-97
PproGo58_53710,b0775,3.68e-178
PproGo58_53720,b3413,3.9300000000000004e-33
PproGo58_53730,b0761,1.17e-41
PproGo58_53750,b3859,8.71e-97
PproGo58_53760,b3819,2.01e-97
PproGo58_53780,b2976,0.0
PproGo58_53880,b3592,8.25e-31
PproGo58_53900,b4400,4.969999999999999e-90
PproGo58_53910,b4399,3.2000000000000003e-144
PproGo58_53920,b4398,5.2300000000000005e-73
PproGo58_53940,b3862,2.51e-81
PproGo58_53950,b3038,3.76e-136
PproGo58_53970,b4184,1.13e-33
PproGo58_54030,b0608,1.2499999999999998e-52
PproGo58_54140,b0872,1.12e-41
PproGo58_54150,b1802,8.06e-36
PproGo58_54470,b0313,1.2e-74
PproGo58_54480,b0312,0.0
PproGo58_54490,b0311,0.0
PproGo58_54520,b3754,6.3e-147
PproGo58_54530,b1343,6.07e-178
PproGo58_54540,b3492,2.83e-151
PproGo58_54550,b0960,3.98e-172
PproGo58_54570,b2267,2.11e-56
PproGo58_54590,b3085,1.19e-71
PproGo58_54620,b3137,2.1400000000000002e-49
PproGo58_54650,b2926,0.0
PproGo58_54660,b2927,1.6500000000000001e-124
PproGo58_54670,b2935,0.0
PproGo58_54690,b2942,0.0
PproGo58_54700,b3647,5.91e-145
PproGo58_54710,b3097,7.06e-22
PproGo58_54730,b2813,1.33e-34
PproGo58_54770,b2347,2.11e-102
PproGo58_54800,b3941,5.62e-71
PproGo58_54820,b0797,6.27e-162
PproGo58_54830,b1056,4.3700000000000004e-73
PproGo58_54840,b1057,1.98e-65
PproGo58_54850,b0774,2.03e-102
PproGo58_54860,b2946,4.869999999999999e-68
PproGo58_54910,b2899,5.0099999999999996e-40
PproGo58_55000,b0613,2.0299999999999997e-34
PproGo58_55020,b0798,6.37e-14
PproGo58_55090,b2947,1.78e-150
PproGo58_55110,b2948,2.16e-50
PproGo58_55120,b2949,1.69e-45
PproGo58_55140,b4245,1.7e-44
PproGo58_55170,b0227,9.779999999999999e-39
PproGo58_55180,b2950,2.89e-97
PproGo58_55190,b2951,2.3600000000000002e-86
PproGo58_55200,b0386,1.02e-42
PproGo58_55210,b2952,5.05e-29
PproGo58_55220,b2953,1.52e-26
PproGo58_55260,b2954,3.13e-64
PproGo58_55270,b2955,2.5e-148
PproGo58_55290,b4331,5.77e-71
PproGo58_55300,b2960,7.220000000000001e-100
PproGo58_55310,b3991,2.9400000000000003e-64
PproGo58_55330,b2807,3.2400000000000004e-21
PproGo58_55340,b3208,7.3e-71
PproGo58_55350,b3461,9.86e-121
PproGo58_55360,b3462,5.19e-55
PproGo58_55370,b3463,5.68e-84
PproGo58_55380,b3464,1.94e-139
PproGo58_55390,b1494,1.14e-18
PproGo58_55410,b3465,1.4e-63
PproGo58_55420,b3353,1.29e-81
PproGo58_55430,b0064,2.39e-15
PproGo58_55440,b2521,3.1e-30
PproGo58_55490,b3634,1.2999999999999998e-69
PproGo58_55500,b2562,1.3700000000000001e-27
PproGo58_55510,b3635,9.19e-106
PproGo58_55530,b0967,9.609999999999999e-68
PproGo58_55550,b3771,0.0
PproGo58_55600,b1729,0.0
PproGo58_55610,b0048,5.599999999999999e-42
PproGo58_55700,b3469,1.1200000000000002e-123
PproGo58_55710,b3292,5.1500000000000003e-26
PproGo58_55720,b0841,4.22e-39
PproGo58_55730,b2827,6.11e-63
PproGo58_55740,b2828,1.4e-91
PproGo58_55770,b2829,0.0
PproGo58_55780,b2830,5.07e-78
PproGo58_55810,b0869,1.09e-11
PproGo58_55830,b3772,3.6899999999999996e-180
PproGo58_55840,b2914,7.67e-97
PproGo58_55850,b4333,3.64e-42
PproGo58_55870,b1180,5.2e-70
PproGo58_55890,b2913,0.0
PproGo58_55990,b0857,1.11e-105
PproGo58_56000,b0856,7.61e-120
PproGo58_56030,b0854,3.27e-155
PproGo58_56090,b3974,2.54e-78
PproGo58_56110,b0933,9.71e-115
PproGo58_56120,b0934,3.0700000000000003e-125
PproGo58_56130,b0935,0.0
PproGo58_56140,b0936,4.9e-88
PproGo58_56150,b0937,8.98e-62
PproGo58_56180,b2818,3.8e-162
PproGo58_56190,b3957,1.8900000000000002e-129
PproGo58_56200,b3054,7.190000000000001e-31
PproGo58_56210,b0447,2.2499999999999997e-42
PproGo58_56240,b1886,2.01e-48
PproGo58_56250,b0489,6.5e-155
PproGo58_56260,b0488,6.729999999999999e-24
PproGo58_56370,b2903,0.0
PproGo58_56390,b2904,9.709999999999999e-54
PproGo58_56400,b2905,7.11e-143
PproGo58_56430,b2906,1.35e-100
PproGo58_56450,b2907,1.0000000000000001e-88
PproGo58_56460,b2908,3.7999999999999996e-138
PproGo58_56470,b2909,2.8e-16
PproGo58_56500,b2912,1.02e-38
PproGo58_56530,b3487,3.01e-73
PproGo58_56540,b3486,0.0
PproGo58_56550,b3485,8.24e-125
PproGo58_56580,b1218,1.24e-36
PproGo58_56590,b3844,1.24e-24
PproGo58_56600,b3843,0.0
PproGo58_56610,b3783,0.0
PproGo58_56620,b3781,6.0800000000000004e-58
PproGo58_56680,b2502,1.82e-124
PproGo58_56690,b2501,4.49e-130
PproGo58_56710,b2136,1.6e-28
PproGo58_56720,b3209,1.04e-93
PproGo58_56730,b0387,2.42e-31
PproGo58_56800,b3824,8.58e-52
PproGo58_56820,b3352,0.0
PproGo58_56860,b3995,3.14e-19
PproGo58_56880,b3802,4.46e-32
PproGo58_56890,b3803,3.09e-20
PproGo58_56900,b3804,3.1000000000000002e-27
PproGo58_56910,b3805,3.32e-141
PproGo58_56920,b2125,4.08e-22
PproGo58_56940,b3960,1.1099999999999999e-152
PproGo58_56980,b3806,1.49e-137
PproGo58_56990,b0610,7.82e-34
PproGo58_57000,b3807,2.41e-22
PproGo58_57030,b3809,2.06e-113
PproGo58_57040,b3810,9.06e-17
PproGo58_57050,b3811,5.01e-90
PproGo58_57060,b3812,3.08e-33
PproGo58_57080,b4056,8.679999999999999e-61
PproGo58_57090,b0451,1.1599999999999998e-134
PproGo58_57100,b0450,2.09e-58
PproGo58_57110,b3042,8.4e-12
PproGo58_57120,b3765,7.72e-177
PproGo58_57200,b3778,0.0
PproGo58_57240,b1299,3.98e-43
PproGo58_57250,b1190,1.8600000000000002e-109
PproGo58_57260,b1809,9.860000000000001e-26
PproGo58_57270,b1189,0.0
PproGo58_57280,b0889,2.61e-65
PproGo58_57320,b4340,0.0
PproGo58_57330,b1046,3.95e-86
PproGo58_57350,b1300,0.0
PproGo58_57370,b3636,9.21e-26
PproGo58_57380,b3637,2.27e-41
PproGo58_57400,b3638,1.84e-66
PproGo58_57410,b3639,9.79e-144
PproGo58_57420,b3640,2.11e-76
PproGo58_57430,b2048,2.21e-57
PproGo58_57450,b3642,4.19e-107
PproGo58_57480,b3643,9.2e-111
PproGo58_57490,b3644,9.35e-88
PproGo58_57500,b3648,7.08e-83
PproGo58_57510,b3649,4.9599999999999995e-23
PproGo58_57520,b3650,0.0
PproGo58_57530,b3113,1.88e-31
PproGo58_57560,b3006,8.73e-98
PproGo58_57570,b3005,4.14e-67
PproGo58_57590,b3961,7.76e-74
PproGo58_57600,b3652,0.0
PproGo58_57960,b2711,2.38e-62
PproGo58_57970,b2710,7.21e-13
PproGo58_57980,b4039,1.37e-16
PproGo58_57990,b4040,5.51e-92
PproGo58_58010,b0399,5.93e-102
PproGo58_58020,b0400,3.69e-101
PproGo58_58080,b3724,2.8699999999999997e-74
PproGo58_58090,b3725,9.31e-118
PproGo58_58100,b3726,3.01e-21
PproGo58_58140,b1253,7.16e-36
PproGo58_58150,b1780,1.91e-44
PproGo58_58180,b0522,1.5900000000000001e-65
PproGo58_58190,b0523,1.81e-60
PproGo58_58200,b4327,1.3299999999999999e-62
PproGo58_58210,b4139,8.43e-176
PproGo58_58230,b2273,3.4799999999999997e-38
PproGo58_58250,b1091,4.31e-55
PproGo58_58260,b0868,5.4699999999999994e-61
PproGo58_58490,b0007,2.5700000000000002e-109
PproGo58_58500,b1767,1.38e-55
PproGo58_58730,b3813,0.0
PproGo58_58800,b1296,2.52e-114
PproGo58_58810,b1636,2.33e-110
PproGo58_58830,b2173,1.6200000000000001e-47
PproGo58_58930,b2026,1.59e-26
PproGo58_58980,b1249,1.45e-45
PproGo58_59030,b1408,6.83e-45
PproGo58_59040,b1410,0.0
PproGo58_59050,b1411,5.53e-88
PproGo58_59080,b1409,1.54e-58
PproGo58_59170,b3729,0.0
PproGo58_59180,b2707,1.63e-65
PproGo58_59190,b3730,1.8400000000000003e-173
PproGo58_59200,b3731,4.1e-46
PproGo58_59210,b3732,0.0
PproGo58_59220,b3733,2.4600000000000002e-148
PproGo58_59230,b3734,0.0
PproGo58_59240,b3735,9.26e-49
PproGo58_59250,b3736,8.94e-57
PproGo58_59260,b3737,1.88e-14
PproGo58_59270,b3738,8.86e-90
PproGo58_59310,b3740,7.89e-69
PproGo58_59320,b3741,0.0
PproGo58_59370,b3706,0.0
PproGo58_59380,b3705,5.77e-162
PproGo58_59390,b3704,2.8e-29
b0002,PproGo58_43510,7.850000000000001e-43
b0004,PproGo58_10760,1.62e-75
b0006,PproGo58_10060,3.26e-122
b0007,PproGo58_58490,2.57e-116
b0008,PproGo58_19450,2.83e-128
b0014,PproGo58_08030,0.0
b0015,PproGo58_08040,2.02e-169
b0019,PproGo58_12770,7.91e-127
b0020,PproGo58_38680,1.35e-69
b0023,PproGo58_50320,1.11e-22
b0025,PproGo58_50300,3.15e-105
b0026,PproGo58_50290,0.0
b0027,PproGo58_50280,5.82e-29
b0028,PproGo58_50270,2.47e-36
b0029,PproGo58_50260,4.83e-154
b0031,PproGo58_08050,5.38e-119
b0032,PproGo58_08060,0.0
b0033,PproGo58_08070,0.0
b0035,PproGo58_30680,1.21e-80
b0039,PproGo58_29710,3.77e-54
b0046,PproGo58_26380,4.4e-17
b0047,PproGo58_24400,3.84e-136
b0048,PproGo58_55610,7.889999999999999e-42
b0049,PproGo58_53340,1.79e-90
b0050,PproGo58_53330,2.0099999999999999e-38
b0051,PproGo58_53320,1.29e-90
b0052,PproGo58_53310,8.019999999999999e-136
b0053,PproGo58_53300,1.17e-112
b0054,PproGo58_53290,4.48e-96
b0055,PproGo58_53260,4.86e-26
b0058,PproGo58_42380,3.8100000000000005e-70
b0059,PproGo58_12980,0.0
b0060,PproGo58_24190,0.0
b0064,PproGo58_55430,3.81e-15
b0065,PproGo58_51640,6.12e-25
b0071,PproGo58_19750,9.529999999999999e-91
b0072,PproGo58_19740,0.0
b0073,PproGo58_19770,4.14e-137
b0074,PproGo58_39910,5.830000000000001e-26
b0076,PproGo58_38110,1.21e-38
b0077,PproGo58_49640,0.0
b0078,PproGo58_49630,2.5799999999999998e-74
b0080,PproGo58_08320,9.11e-92
b0081,PproGo58_48010,1.11e-52
b0082,PproGo58_48000,1.32e-117
b0084,PproGo58_47980,1.3e-151
b0085,PproGo58_47970,1.57e-129
b0086,PproGo58_47960,4.2699999999999996e-106
b0087,PproGo58_47950,3.7e-162
b0088,PproGo58_47940,8.28e-117
b0089,PproGo58_47930,5.62e-93
b0090,PproGo58_47920,1.8299999999999999e-93
b0091,PproGo58_47910,0.0
b0092,PproGo58_47900,5.54e-106
b0093,PproGo58_47890,2.8900000000000002e-31
b0094,PproGo58_47880,1.5099999999999999e-146
b0095,PproGo58_47870,1.93e-135
b0096,PproGo58_47860,3.41e-130
b0098,PproGo58_45250,0.0
b0099,PproGo58_45220,5.4e-29
b0101,PproGo58_49990,1.34e-19
b0103,PproGo58_49980,2.55e-65
b0109,PproGo58_08260,2.4900000000000003e-103
b0110,PproGo58_08280,4.01e-65
b0112,PproGo58_15740,0.0
b0113,PproGo58_07940,1.6300000000000002e-70
b0114,PproGo58_05070,0.0
b0115,PproGo58_05060,5.74e-174
b0116,PproGo58_02650,1.22e-118
b0118,PproGo58_25720,0.0
b0123,PproGo58_31150,5.31e-22
b0124,PproGo58_46560,0.0
b0125,PproGo58_48520,5.04e-16
b0126,PproGo58_49490,3.6500000000000004e-88
b0127,PproGo58_17360,7.98e-145
b0128,PproGo58_17370,1.11e-105
b0133,PproGo58_49870,4.07e-106
b0134,PproGo58_49860,1.53e-111
b0139,PproGo58_41970,1.6499999999999999e-171
b0140,PproGo58_41980,3.47e-53
b0142,PproGo58_49850,4.31e-47
b0143,PproGo58_49840,1.05e-132
b0144,PproGo58_49800,1.37e-90
b0145,PproGo58_49790,6.81e-72
b0146,PproGo58_49770,5.84e-74
b0148,PproGo58_51230,0.0
b0149,PproGo58_49670,0.0
b0150,PproGo58_01410,2.78e-151
b0151,PproGo58_06370,7.61e-49
b0154,PproGo58_51350,0.0
b0156,PproGo58_53010,4.09e-54
b0158,PproGo58_52130,8.13e-25
b0160,PproGo58_40810,3.9e-41
b0161,PproGo58_14310,4.14e-88
b0162,PproGo58_32660,3.01e-64
b0167,PproGo58_11490,0.0
b0168,PproGo58_11500,3.0900000000000004e-124
b0169,PproGo58_11510,3.75e-125
b0170,PproGo58_11520,3.9099999999999995e-104
b0171,PproGo58_11530,5.1099999999999995e-115
b0172,PproGo58_11540,1.7099999999999998e-55
b0173,PproGo58_11570,3.9e-151
b0174,PproGo58_11550,8.029999999999999e-90
b0175,PproGo58_11560,1.0699999999999999e-60
b0176,PproGo58_11580,3.41e-134
b0177,PproGo58_11590,0.0
b0179,PproGo58_11610,2.93e-119
b0180,PproGo58_11620,1.0400000000000002e-56
b0181,PproGo58_11630,5.269999999999999e-89
b0182,PproGo58_11640,9.859999999999999e-134
b0183,PproGo58_11650,9.14e-94
b0184,PproGo58_11660,0.0
b0185,PproGo58_11670,2.7200000000000003e-156
b0190,PproGo58_10910,3.3299999999999998e-28
b0191,PproGo58_15750,5.84e-57
b0194,PproGo58_12480,0.0
b0195,PproGo58_12370,1.1199999999999999e-62
b0197,PproGo58_00720,4.31e-62
b0198,PproGo58_02390,1.1200000000000001e-58
b0199,PproGo58_00740,7.78e-109
b0200,PproGo58_00130,4.09e-28
b0208,PproGo58_07620,1.43e-88
b0210,PproGo58_19760,3.47e-75
b0211,PproGo58_26970,3.5700000000000003e-103
b0212,PproGo58_26980,4.51e-72
b0213,PproGo58_26990,9.58e-15
b0214,PproGo58_27000,6.09e-62
b0215,PproGo58_27020,2.37e-87
b0219,PproGo58_46880,6.08e-84
b0221,PproGo58_17330,0.0
b0223,PproGo58_14850,8.37e-111
b0227,PproGo58_55170,1.9e-38
b0231,PproGo58_12460,1.73e-105
b0242,PproGo58_50340,2.15e-92
b0243,PproGo58_51620,2.59e-125
b0260,PproGo58_36960,0.0
b0273,PproGo58_44760,1.0899999999999999e-150
b0286,PproGo58_17470,1.6700000000000002e-26
b0288,PproGo58_12960,1.4900000000000002e-27
b0296,PproGo58_46400,3.52e-34
b0305,PproGo58_28150,1.2000000000000002e-21
b0306,PproGo58_07920,1.4100000000000002e-47
b0307,PproGo58_07910,1.59e-121
b0308,PproGo58_07900,2.44e-11
b0311,PproGo58_54490,0.0
b0312,PproGo58_54480,0.0
b0313,PproGo58_54470,1.72e-74
b0314,PproGo58_02510,0.0
b0318,PproGo58_02200,4.7e-36
b0325,PproGo58_17790,2.84e-123
b0331,PproGo58_18190,5.19e-168
b0333,PproGo58_18200,4.7e-150
b0334,PproGo58_18230,0.0
b0336,PproGo58_38990,4.87e-39
b0337,PproGo58_39000,3.05e-172
b0338,PproGo58_14670,8.47e-116
b0339,PproGo58_14660,1.17e-118
