,query,evalue
D3880_20845,b2064,2.41e-12
D3880_20850,b2961,4.05e-130
D3880_20855,b2962,4.19e-25
D3880_20870,b0860,7.769999999999999e-60
D3880_20875,b0862,1.2899999999999998e-54
D3880_20930,b1545,1.1e-12
D3880_20995,b2625,4.34e-39
D3880_21025,b1605,1.38e-138
D3880_21035,b0273,1.26e-150
D3880_21040,b0521,6.04e-98
D3880_21055,b3397,2.3200000000000002e-64
D3880_21060,b3399,3.8999999999999996e-61
D3880_21065,b2665,1.85e-56
D3880_21105,b3589,5.04e-63
D3880_21135,b3403,3.2200000000000003e-129
D3880_21145,b3401,1.07e-74
D3880_21150,b3400,5.14e-41
D3880_21160,b0852,3.25e-143
D3880_21175,b3404,6.75e-64
D3880_21180,b3405,8.69e-122
D3880_21185,b3407,0.0
D3880_21190,b1396,7.26e-14
D3880_21195,b2688,1.07e-137
D3880_21205,b2818,1.5500000000000002e-163
D3880_21210,b3957,3.21e-125
D3880_21215,b3054,2.29e-30
D3880_21235,b0925,1.06e-65
D3880_21240,b0489,1.18e-155
D3880_21245,b0488,5.94e-29
D3880_21265,b2903,0.0
D3880_21270,b2904,5.4700000000000005e-56
D3880_21275,b2905,1.28e-152
D3880_21290,b2906,1.69e-103
D3880_21300,b2907,4.78e-87
D3880_21305,b2908,4.64e-145
D3880_21310,b2909,7.25e-16
D3880_21330,b2912,1.0499999999999999e-41
D3880_21360,b3844,3.15e-19
D3880_21365,b3843,0.0
D3880_21370,b3783,0.0
D3880_21375,b3781,4.6400000000000004e-57
D3880_21380,b2502,1.72e-122
D3880_21385,b2501,1.48e-133
D3880_21390,b0369,4.95e-76
D3880_21395,b2136,4.18e-28
D3880_21405,b3209,2.71e-88
D3880_21410,b3820,1.65e-44
D3880_21415,b0387,5.71e-32
D3880_21425,b3824,6.29e-55
D3880_21440,b3352,0.0
D3880_21460,b3995,1.96e-19
D3880_21465,b1185,1.43e-13
D3880_21470,b3802,3.51e-38
D3880_21480,b3804,1.1400000000000001e-26
D3880_21485,b3805,1.01e-146
D3880_21495,b2125,1.58e-24
D3880_21500,b2126,3.72e-24
D3880_21505,b3960,1.97e-152
D3880_21525,b3806,1.13e-138
D3880_21530,b0610,1.0700000000000001e-29
D3880_21540,b3807,1.6e-21
D3880_21555,b2838,1.35e-49
D3880_21560,b3809,1.61e-115
D3880_21565,b3810,8.68e-13
D3880_21570,b3811,6.6e-92
D3880_21575,b3812,8e-36
D3880_21590,b2038,1.59e-59
D3880_21595,b2040,4.18e-77
D3880_21605,b4056,5.03e-55
D3880_21610,b0451,2.45e-136
D3880_21615,b0450,2.4299999999999997e-61
D3880_21620,b3042,4.34e-12
D3880_21625,b3765,4.2e-180
D3880_21670,b3778,0.0
D3880_21685,b1299,2.9500000000000003e-47
D3880_21690,b1190,3.19e-118
D3880_21695,b1809,2.68e-31
D3880_21700,b1189,0.0
D3880_21705,b0889,3.47e-65
D3880_21735,b3636,6.34e-26
D3880_21740,b3637,3.3100000000000003e-43
D3880_21750,b3638,1.15e-74
D3880_21755,b3639,5.34e-146
D3880_21760,b3640,7.710000000000001e-79
D3880_21765,b2048,2.24e-57
D3880_21770,b3959,3.82e-28
D3880_21785,b3642,1.95e-112
D3880_21800,b3643,1.58e-111
D3880_21805,b3644,7.239999999999999e-89
D3880_21810,b3648,1.71e-87
D3880_21815,b3649,7.71e-22
D3880_21820,b3650,0.0
D3880_21825,b3113,2.3e-30
D3880_21840,b3006,7.800000000000001e-97
D3880_21845,b3005,5.049999999999999e-60
D3880_21855,b3961,6.19e-74
D3880_21860,b3652,0.0
D3880_21885,b2711,3.97e-64
D3880_21890,b2710,9.74e-16
D3880_21915,b4039,1.38e-19
D3880_21920,b4040,5.07e-100
D3880_21930,b0399,1.7200000000000001e-100
D3880_21935,b0400,5.82e-104
D3880_21940,b4218,3.66e-30
D3880_21945,b0366,5.1400000000000006e-64
D3880_22060,b3724,4.8e-74
D3880_22065,b3725,1.4700000000000001e-117
D3880_22070,b3726,4.64e-22
D3880_22085,b1981,1.7699999999999997e-54
D3880_22090,b1253,4.239999999999999e-34
D3880_22110,b0878,2.04e-21
D3880_22115,b1780,1.27e-41
D3880_22190,b0522,5.5700000000000004e-64
D3880_22195,b0523,1.47e-60
D3880_22200,b4327,5.77e-63
D3880_22205,b4139,4.8e-173
D3880_22210,b1767,1.46e-58
D3880_22255,b1853,3.68e-77
D3880_22260,b1852,1.15e-159
D3880_22275,b3813,0.0
D3880_22330,b1450,6.33e-26
D3880_22360,b0478,0.0
D3880_22365,b1636,6.76e-107
D3880_22415,b2173,2.0799999999999998e-46
D3880_22445,b1661,7.210000000000001e-56
D3880_22475,b3729,0.0
D3880_22480,b2707,2.8399999999999998e-67
D3880_22485,b3730,2.18e-177
D3880_22490,b3731,2.6299999999999998e-48
D3880_22495,b3732,0.0
D3880_22500,b3733,4.03e-148
D3880_22505,b3734,0.0
D3880_22510,b3735,6.789999999999999e-48
D3880_22515,b3736,4.16e-54
D3880_22520,b3737,1.88e-14
D3880_22525,b3738,7.09e-87
D3880_22545,b3740,3.46e-73
D3880_22550,b3741,0.0
D3880_22555,b3706,0.0
D3880_22560,b3705,1.36e-164
D3880_22565,b4557,6.19e-24
D3880_22570,b3704,1.47e-33
D3880_22575,b3703,3.85e-15
b0002,D3880_07880,3.72e-42
b0004,D3880_06195,1.0800000000000001e-72
b0006,D3880_05615,2.6799999999999997e-126
b0008,D3880_12690,8.6e-123
b0014,D3880_04185,0.0
b0015,D3880_04190,1.26e-172
b0023,D3880_19085,7.659999999999999e-28
b0025,D3880_19075,1.65e-96
b0026,D3880_19070,0.0
b0027,D3880_19065,1.32e-35
b0028,D3880_19060,3.77e-34
b0029,D3880_19055,3.25e-152
b0031,D3880_04195,3.8e-115
b0032,D3880_04200,0.0
b0033,D3880_04205,0.0
b0037,D3880_05410,5.85e-78
b0039,D3880_11285,3.19e-51
b0046,D3880_08985,2.15e-18
b0048,D3880_01225,1.86e-40
b0049,D3880_02485,5.659999999999999e-89
b0050,D3880_02490,1.0999999999999999e-38
b0051,D3880_02495,9.48e-91
b0052,D3880_02500,3.08e-139
b0053,D3880_02505,1.14e-104
b0054,D3880_02510,1.48e-95
b0055,D3880_02525,1.29e-24
b0058,D3880_07465,1.9900000000000002e-72
b0059,D3880_16210,0.0
b0060,D3880_12205,0.0
b0064,D3880_09535,3.04e-15
b0065,D3880_19575,2.4300000000000002e-32
b0071,D3880_14725,5.39e-89
b0072,D3880_14730,0.0
b0073,D3880_14715,8.34e-129
b0074,D3880_06035,2.29e-28
b0076,D3880_11375,1.85e-43
b0077,D3880_04490,0.0
b0078,D3880_04495,3.11e-75
b0081,D3880_18345,1.0499999999999999e-54
b0082,D3880_18340,5.77e-121
b0083,D3880_18335,4.87e-12
b0084,D3880_18330,2.1800000000000002e-156
b0085,D3880_18325,2.38e-121
b0086,D3880_18320,3.13e-110
b0087,D3880_18315,6.22e-160
b0088,D3880_18310,4.42e-121
b0089,D3880_18305,1.53e-100
b0090,D3880_18300,3.03e-98
b0091,D3880_18295,0.0
b0092,D3880_18290,4.31e-108
b0093,D3880_18285,3.4100000000000004e-31
b0094,D3880_18280,7.81e-149
b0095,D3880_18275,1.55e-138
b0096,D3880_18270,2.7400000000000002e-132
b0098,D3880_18260,0.0
b0099,D3880_18245,2.95e-25
b0101,D3880_18875,8.06e-19
b0103,D3880_18870,4.21e-69
b0109,D3880_18830,7.22e-96
b0110,D3880_18820,1.94e-62
b0112,D3880_07625,0.0
b0113,D3880_04145,5.73e-72
b0114,D3880_20270,0.0
b0115,D3880_20275,4.64e-164
b0116,D3880_13660,1.41e-117
b0117,D3880_08705,1.8200000000000002e-71
b0118,D3880_10760,0.0
b0120,D3880_02605,3.18e-134
b0121,D3880_13270,2.68e-119
b0123,D3880_12740,4.29e-24
b0124,D3880_11910,2.7400000000000002e-36
b0125,D3880_04750,8.58e-15
b0126,D3880_04620,4.72e-88
b0127,D3880_12810,8.09e-144
b0128,D3880_12805,2.44e-108
b0131,D3880_04355,1.17e-44
b0133,D3880_04360,2.37e-108
b0134,D3880_04365,2.5799999999999996e-104
b0142,D3880_04370,6.89e-57
b0143,D3880_04375,1.34e-135
b0144,D3880_04395,7.1e-99
b0145,D3880_04400,1.5599999999999998e-69
b0146,D3880_04410,8.52e-74
b0147,D3880_09845,2.0100000000000003e-27
b0148,D3880_19350,0.0
b0149,D3880_04470,0.0
b0150,D3880_05375,3.01e-132
b0154,D3880_19425,0.0
b0156,D3880_02650,4.260000000000001e-56
b0157,D3880_12145,6.2599999999999994e-55
b0158,D3880_03105,3.41e-22
b0160,D3880_14405,1.2099999999999999e-42
b0161,D3880_16815,3.81e-91
b0167,D3880_06625,0.0
b0168,D3880_06630,4.84e-127
b0169,D3880_06635,1.12e-130
b0170,D3880_06640,9.21e-95
b0171,D3880_06645,4.769999999999999e-115
b0172,D3880_06650,2.2499999999999997e-67
b0173,D3880_06665,6.75e-146
b0174,D3880_06655,3.6e-92
b0175,D3880_06660,2.7299999999999998e-55
b0176,D3880_06670,1.24e-122
b0177,D3880_06675,0.0
b0179,D3880_06685,1.03e-114
b0180,D3880_06690,1.37e-55
b0181,D3880_06695,1.16e-95
b0182,D3880_06700,2.74e-129
b0183,D3880_06705,3.61e-92
b0184,D3880_06710,0.0
b0185,D3880_06715,3.48e-153
b0188,D3880_06720,2.5900000000000002e-65
b0190,D3880_06220,3.79e-29
b0191,D3880_07665,9.71e-56
b0194,D3880_07155,0.0
b0195,D3880_06870,3.96e-65
b0197,D3880_00325,1.09e-60
b0198,D3880_00330,4.95e-43
b0199,D3880_00335,4.26e-101
b0200,D3880_00030,1.37e-28
b0208,D3880_00120,9.77e-93
b0210,D3880_14720,2.88e-76
b0211,D3880_10900,6.01e-95
b0212,D3880_10905,1.75e-80
b0213,D3880_10910,8.06e-13
b0214,D3880_10915,4.72e-62
b0215,D3880_10920,6.58e-86
b0219,D3880_06030,5.879999999999999e-82
b0221,D3880_12820,0.0
b0223,D3880_15460,8.56e-110
b0224,D3880_06100,1.05e-13
b0228,D3880_19990,3.4499999999999995e-48
b0231,D3880_07005,2.18e-105
b0242,D3880_19095,1.03e-94
b0243,D3880_19555,4.6000000000000006e-129
b0260,D3880_08950,1.5e-162
b0272,D3880_08670,2.74e-25
b0273,D3880_21035,1.37e-150
b0283,D3880_19260,5.2599999999999997e-23
b0286,D3880_06495,3.39e-39
b0311,D3880_12965,0.0
b0312,D3880_12960,0.0
b0313,D3880_12950,6.77e-74
b0314,D3880_12955,1.14e-149
b0331,D3880_10010,3.67e-155
b0333,D3880_10015,0.0
b0334,D3880_10030,0.0
b0336,D3880_07815,1.6200000000000003e-27
b0338,D3880_05245,7.55e-37
b0339,D3880_00260,1.6300000000000002e-73
b0341,D3880_12675,3.3299999999999997e-91
b0348,D3880_08145,7.910000000000001e-164
b0349,D3880_08150,1.1800000000000002e-163
b0350,D3880_08155,9.51e-138
b0351,D3880_11805,0.0
b0352,D3880_11800,0.0
b0353,D3880_08575,9.229999999999999e-34
b0354,D3880_07050,3.7499999999999996e-30
b0356,D3880_08290,0.0
b0357,D3880_16035,3.16e-29
b0366,D3880_21945,8.12e-64
b0368,D3880_17305,6.840000000000001e-57
b0369,D3880_21390,3.24e-80
b0386,D3880_01450,6.3e-47
b0387,D3880_21415,6.33e-32
b0391,D3880_13730,1.73e-30
b0393,D3880_07400,2.18e-94
b0394,D3880_18810,1.78e-93
b0397,D3880_05815,2.59e-105
b0398,D3880_05810,1.93e-143
b0399,D3880_21930,1.88e-100
b0400,D3880_21935,1.16e-90
b0401,D3880_13645,0.0
b0402,D3880_12015,0.0
b0404,D3880_18020,2.9500000000000002e-37
b0405,D3880_05890,3.51e-166
b0406,D3880_05895,0.0
b0407,D3880_05900,8.700000000000001e-27
b0408,D3880_05905,0.0
b0409,D3880_05910,1.56e-85
b0410,D3880_15490,1.06e-39
b0413,D3880_03020,1.33e-73
b0414,D3880_03025,1.3699999999999998e-128
b0415,D3880_03040,2.03e-60
b0416,D3880_03045,5.58e-48
b0417,D3880_03050,3.81e-76
b0418,D3880_03055,3.22e-50
b0420,D3880_03115,0.0
b0421,D3880_03135,2.22e-78
b0422,D3880_03140,2.74e-19
b0423,D3880_20740,5.6799999999999996e-176
b0424,D3880_19285,1.49e-40
b0425,D3880_18230,4.08e-37
b0426,D3880_18220,1.42e-49
b0427,D3880_02955,7.45e-143
b0428,D3880_00310,2.69e-43
b0430,D3880_00245,3.07e-27
b0431,D3880_00275,3.32e-122
b0433,D3880_18210,1.8700000000000002e-29
b0435,D3880_15025,4.27e-23
b0436,D3880_10830,1.56e-147
b0437,D3880_10835,2.9200000000000004e-103
b0438,D3880_10840,0.0
b0439,D3880_10845,0.0
b0440,D3880_10850,2.3100000000000003e-47
b0441,D3880_10860,1.9199999999999998e-69
b0442,D3880_14840,3.41e-13
b0444,D3880_07260,1.02e-43
b0450,D3880_21615,2.65e-61
b0451,D3880_21610,8.88e-129
b0452,D3880_03485,1.1900000000000001e-110
b0454,D3880_18205,1.37e-15
b0462,D3880_10400,0.0
b0463,D3880_10405,2.55e-134
b0464,D3880_03335,1.0399999999999998e-23
b0465,D3880_20305,0.0
b0468,D3880_07525,3.0499999999999998e-24
b0469,D3880_09725,1.59e-48
b0471,D3880_09630,1.16e-50
b0472,D3880_09635,1.23e-85
b0473,D3880_13610,0.0
b0474,D3880_06345,1.19e-96
b0475,D3880_04730,1.18e-65
b0476,D3880_08505,8.79e-24
b0478,D3880_22360,0.0
b0481,D3880_16555,4.8500000000000006e-58
b0484,D3880_03320,6.12e-165
b0487,D3880_03315,7.26e-39
b0488,D3880_21245,2.7700000000000004e-32
b0489,D3880_21240,2.74e-145
b0492,D3880_03005,1.28e-41
b0493,D3880_05480,2.03e-33
b0494,D3880_09870,1.39e-53
b0495,D3880_09865,2.82e-77
b0496,D3880_09860,1.5e-113
b0497,D3880_05000,1.7e-22
b0503,D3880_07705,1.47e-109
b0505,D3880_09440,1.18e-53
b0507,D3880_09350,0.0
b0508,D3880_09345,4.9799999999999997e-98
b0509,D3880_09340,2.93e-130
b0512,D3880_01490,1.8900000000000002e-29
b0521,D3880_21040,6.319999999999999e-98
b0522,D3880_22190,1.69e-65
b0523,D3880_22195,5.329999999999999e-74
b0524,D3880_10790,2.28e-66
b0525,D3880_10795,8.18e-78
b0526,D3880_10805,0.0
b0529,D3880_10810,3.61e-143
b0543,D3880_20150,2.13e-30
b0545,D3880_10555,6.78e-19
b0564,D3880_13225,2.65e-11
b0567,D3880_06415,1.94e-24
b0568,D3880_06410,2.33e-24
b0569,D3880_06405,0.0
b0570,D3880_12770,2.62e-79
b0571,D3880_12765,8.720000000000001e-97
b0572,D3880_10395,4.96e-109
b0573,D3880_12185,3.51e-14
b0574,D3880_12175,3.29e-88
b0575,D3880_12180,0.0
b0583,D3880_15735,4.12e-19
b0587,D3880_13480,1.74e-15
b0591,D3880_19280,1.46e-17
b0600,D3880_06025,1.7e-143
b0605,D3880_01835,4.48e-85
b0606,D3880_01830,0.0
b0608,D3880_12970,2.19e-46
b0610,D3880_21530,1.1800000000000001e-29
b0616,D3880_17715,1.84e-17
b0628,D3880_19500,1.35e-150
b0630,D3880_19505,4.66e-83
b0631,D3880_19510,2.24e-12
b0633,D3880_19520,1.92e-22
b0634,D3880_19530,9.36e-117
b0635,D3880_19535,0.0
b0636,D3880_19540,2.11e-68
b0637,D3880_19545,5.87e-35
b0638,D3880_15590,7.94e-18
b0639,D3880_19550,5.69e-44
b0640,D3880_19485,1.1399999999999999e-48
b0642,D3880_19475,0.0
b0644,D3880_18765,2.92e-18
b0647,D3880_19430,1.14e-12
b0652,D3880_09665,1.91e-135
b0653,D3880_09670,2.48e-67
b0654,D3880_09675,3.08e-94
b0655,D3880_09680,1.16e-114
b0657,D3880_19460,4.42e-96
b0658,D3880_19455,3.7799999999999997e-93
b0659,D3880_19450,1.61e-46
b0660,D3880_19445,6.49e-141
b0661,D3880_19440,0.0
b0675,D3880_16110,2.35e-16
b0680,D3880_10800,0.0
b0683,D3880_04170,2.4699999999999996e-54
b0692,D3880_11540,1.95e-157
b0694,D3880_13815,7.850000000000001e-71
b0695,D3880_13820,3.82e-145
b0696,D3880_13825,1.03e-45
b0697,D3880_13830,0.0
b0698,D3880_13835,0.0
b0710,D3880_18465,8.82e-81
b0711,D3880_18740,4.5e-39
b0712,D3880_18735,4.0799999999999996e-52
b0713,D3880_18745,1.6099999999999998e-52
b0720,D3880_13695,0.0
b0721,D3880_13690,3.27e-44
b0722,D3880_13685,6.590000000000001e-27
b0723,D3880_13680,0.0
b0724,D3880_13675,5.76e-123
b0726,D3880_13670,0.0
b0727,D3880_13665,1.14e-165
b0728,D3880_13655,0.0
b0729,D3880_13650,0.0
b0736,D3880_07220,5.15e-36
b0737,D3880_07225,4.88e-85
b0740,D3880_07240,2.24e-114
b0741,D3880_07245,1.09e-31
b0742,D3880_07250,1.0100000000000001e-29
b0750,D3880_07270,2.33e-174
b0752,D3880_16030,3.77e-26
b0759,D3880_03235,5.32e-149
b0761,D3880_02140,4.21e-36
b0763,D3880_10380,3.99e-22
b0764,D3880_10385,1.47e-30
b0765,D3880_10390,2.57e-81
b0768,D3880_14735,2.07e-32
b0769,D3880_10025,1.1300000000000001e-43
b0774,D3880_01580,2.38e-103
b0775,D3880_02150,0.0
b0776,D3880_02155,9.71e-105
b0777,D3880_02165,6.73e-38
b0778,D3880_02170,1.38e-69
b0779,D3880_14825,0.0
b0781,D3880_09365,1.38e-60
b0782,D3880_14320,1.74e-68
b0783,D3880_05640,2.29e-68
b0784,D3880_05645,1.69e-22
b0785,D3880_05650,2.6199999999999998e-48
b0788,D3880_06990,1.9e-12
b0792,D3880_16185,4.07e-50
b0794,D3880_16180,1.9400000000000002e-71
b0795,D3880_11200,2.6599999999999998e-24
b0797,D3880_01600,3.3000000000000006e-163
b0799,D3880_16355,3.12e-107
b0800,D3880_12285,2.6999999999999997e-24
b0803,D3880_20010,5.3e-44
b0804,D3880_18780,4.17e-79
b0805,D3880_18755,5.75e-126
b0807,D3880_05825,4.92e-116
b0810,D3880_20680,1.35e-50
b0813,D3880_13735,2.02e-98
b0819,D3880_09880,6.39e-62
b0820,D3880_11190,0.0
b0826,D3880_04700,1.0800000000000001e-86
b0827,D3880_14315,6.76e-88
b0835,D3880_06970,0.0
b0837,D3880_15900,5.06e-157
b0839,D3880_19515,6.21e-115
b0846,D3880_06310,4.81e-11
b0852,D3880_21160,3.54e-143
b0854,D3880_15345,7.530000000000001e-166
b0855,D3880_00995,4.15e-151
b0856,D3880_01000,1.4000000000000001e-117
b0857,D3880_01005,4.32e-116
b0860,D3880_20870,3.91e-58
b0862,D3880_20875,1.2799999999999999e-48
b0867,D3880_00435,4.9600000000000004e-65
b0868,D3880_18050,2.26e-45
b0872,D3880_12905,4.4100000000000005e-43
b0878,D3880_22110,3.64e-20
b0880,D3880_12355,7.02e-30
b0881,D3880_12350,2.35e-37
b0882,D3880_12345,0.0
b0884,D3880_12340,4.57e-44
b0885,D3880_12330,5.26e-76
b0888,D3880_05200,3.38e-170
b0889,D3880_21705,3.84e-65
b0890,D3880_12320,0.0
b0891,D3880_12315,8.56e-28
b0892,D3880_12310,0.0
b0893,D3880_12300,0.0
b0897,D3880_03690,3.11e-140
b0898,D3880_08880,6.43e-30
b0907,D3880_14875,8.32e-149
b0908,D3880_14860,1.66e-36
b0910,D3880_14855,7.0199999999999995e-93
b0911,D3880_14850,0.0
b0912,D3880_14845,1.0099999999999999e-46
b0913,D3880_14120,1.03e-51
b0914,D3880_20190,1.49e-154
b0915,D3880_14105,5.3e-84
b0916,D3880_13090,1e-60
b0917,D3880_14100,7.78e-21
b0918,D3880_14095,2.09e-91
b0921,D3880_19715,6.280000000000001e-59
b0925,D3880_21235,4.37e-64
b0927,D3880_05010,1.6199999999999998e-40
b0932,D3880_14510,0.0
b0933,D3880_00920,5.08e-117
b0934,D3880_00915,9.99e-122
b0935,D3880_00910,0.0
b0936,D3880_00905,1.22e-88
b0937,D3880_00900,1.76e-65
b0945,D3880_14435,2.5000000000000002e-130
b0947,D3880_14280,3.3100000000000004e-56
b0948,D3880_14425,0.0
b0949,D3880_14270,0.0
b0950,D3880_04555,2.17e-53
b0953,D3880_14430,6.47e-15
b0954,D3880_13900,3.2100000000000002e-86
b0955,D3880_19140,2.89e-73
b0957,D3880_16375,1.7700000000000003e-21
b0960,D3880_01695,6.120000000000001e-173
b0967,D3880_01245,1.7899999999999997e-61
b0968,D3880_07140,3.95e-20
b0969,D3880_12280,2.3800000000000003e-31
b0970,D3880_12260,2.8699999999999997e-67
b0978,D3880_19250,1.64e-70
b0979,D3880_19245,4.6599999999999997e-38
b0981,D3880_03165,3.38e-37
b0994,D3880_01745,2.44e-46
b0999,D3880_19995,1.42e-18
b1000,D3880_20000,7.23e-110
b1004,D3880_00445,1.53e-88
b1007,D3880_11845,5.45e-31
b1008,D3880_12030,2.06e-87
b1009,D3880_15955,5.96e-19
b1013,D3880_03510,2.29e-45
b1014,D3880_16725,0.0
b1015,D3880_16720,0.0
b1022,D3880_01310,5.460000000000001e-26
b1025,D3880_06215,3.49e-30
b1033,D3880_15525,9.850000000000001e-32
b1045,D3880_08805,1.89e-57
b1054,D3880_07485,1.92e-88
b1055,D3880_15020,6.8e-41
b1056,D3880_01595,9.72e-89
b1057,D3880_01590,2.89e-65
b1062,D3880_16485,1.0899999999999999e-134
b1067,D3880_16045,1.8499999999999998e-42
b1069,D3880_19080,0.0
b1073,D3880_08990,4.7e-35
b1074,D3880_08995,4.26e-36
b1075,D3880_09000,4.7699999999999996e-30
b1076,D3880_09005,8.61e-73
b1077,D3880_09010,6.990000000000001e-59
b1078,D3880_09015,6.390000000000001e-103
b1079,D3880_09020,1.41e-34
b1080,D3880_09025,1.07e-124
b1081,D3880_09035,1.81e-33
b1082,D3880_09040,8.78e-71
b1083,D3880_09045,3.5399999999999997e-28
b1086,D3880_14075,5.56e-122
b1087,D3880_14060,9.89e-61
b1088,D3880_14055,4.61e-11
b1089,D3880_14050,4.7899999999999993e-23
b1090,D3880_14045,1.45e-94
b1091,D3880_16070,9.49e-22
b1092,D3880_14040,1.63e-121
b1093,D3880_14035,8.39e-110
b1094,D3880_14030,2.58e-44
b1095,D3880_14025,0.0
b1096,D3880_14020,1.72e-43
b1097,D3880_14015,2.0299999999999998e-68
b1098,D3880_14010,1.04e-51
b1099,D3880_14005,1.6899999999999999e-41
b1100,D3880_13995,3.0599999999999998e-83
b1103,D3880_02615,2.89e-29
b1107,D3880_14195,8.93e-103
b1109,D3880_18905,2.36e-168
b1110,D3880_05915,8.89e-58
b1114,D3880_14175,0.0
b1117,D3880_14135,4.35e-88
b1118,D3880_14140,3.3299999999999996e-94
b1120,D3880_15665,4.37e-19
b1126,D3880_02545,5.11e-91
b1128,D3880_12385,1.33e-73
b1129,D3880_12510,6.749999999999999e-34
b1131,D3880_12380,0.0
b1132,D3880_12375,8.769999999999999e-42
b1133,D3880_12370,2.4500000000000003e-179
b1134,D3880_12365,1.52e-30
b1135,D3880_19385,1.13e-79
b1136,D3880_12360,0.0
b1174,D3880_07470,1.41e-25
b1175,D3880_07475,2.63e-151
b1176,D3880_07480,2.2e-40
b1179,D3880_15530,1.57e-21
b1180,D3880_01075,6.810000000000001e-73
b1181,D3880_15520,3.53e-50
b1185,D3880_21465,1.69e-13
b1188,D3880_02465,0.0
b1189,D3880_21700,0.0
b1190,D3880_21690,3.47e-118
b1191,D3880_20300,0.0
b1203,D3880_04640,0.0
b1204,D3880_04645,1.4399999999999999e-67
b1206,D3880_04760,5.87e-161
b1207,D3880_04655,1.3e-158
b1208,D3880_04670,2.25e-99
b1209,D3880_04675,2.71e-15
b1210,D3880_04685,5.47e-146
b1211,D3880_04690,7.79e-177
b1212,D3880_04695,5.94e-83
b1214,D3880_05305,2.1e-15
b1215,D3880_06730,6.68e-147
b1222,D3880_02535,2.2e-21
b1223,D3880_10720,8.09e-13
b1232,D3880_17840,4.0000000000000005e-71
b1233,D3880_16385,3.8e-38
b1234,D3880_13810,5.26e-55
b1235,D3880_12700,7.52e-25
b1236,D3880_12160,3.8099999999999995e-67
b1242,D3880_19940,1.93e-23
b1249,D3880_04925,8.8e-56
b1251,D3880_14950,1.4199999999999998e-46
b1253,D3880_22090,4.53e-34
b1254,D3880_14945,2.19e-48
b1256,D3880_02975,3.1800000000000002e-58
b1260,D3880_00130,1.09e-48
b1261,D3880_00135,7.51e-152
b1262,D3880_02590,2.5499999999999997e-42
b1263,D3880_02585,9.890000000000001e-58
b1264,D3880_02575,2.0900000000000003e-79
b1266,D3880_14940,6.69e-50
b1267,D3880_14935,2.27e-83
b1269,D3880_14915,1.9799999999999997e-90
b1270,D3880_15630,6.109999999999999e-68
b1271,D3880_14905,3.74e-74
b1272,D3880_10980,3.87e-105
b1274,D3880_14230,0.0
b1275,D3880_09930,8.54e-159
b1276,D3880_09795,0.0
b1277,D3880_03095,1.11e-87
b1281,D3880_13400,5.67e-88
b1282,D3880_19860,9.77e-25
b1285,D3880_19170,9.599999999999999e-113
b1289,D3880_19835,7.04e-30
b1297,D3880_00965,2.15e-138
b1298,D3880_00970,2.5e-64
b1299,D3880_21685,3.28e-47
b1300,D3880_03855,0.0
b1301,D3880_10095,0.0
b1323,D3880_07725,5.87e-152
b1324,D3880_11445,2.97e-71
b1325,D3880_08580,1.23e-12
b1333,D3880_10770,2.8400000000000004e-35
b1334,D3880_09730,8.3e-92
b1335,D3880_13280,6.21e-33
b1338,D3880_05080,1.76e-28
b1339,D3880_16950,1.36e-32
b1340,D3880_13345,3.5400000000000006e-21
b1341,D3880_17920,1.21e-32
b1342,D3880_10065,1.6699999999999999e-52
b1343,D3880_01735,8.14e-175
b1344,D3880_15675,1.8900000000000002e-144
b1380,D3880_07020,3.16e-121
b1385,D3880_11315,8.48e-139
b1392,D3880_17450,2.15e-58
b1393,D3880_17440,7.77e-69
b1396,D3880_21190,8.82e-14
b1397,D3880_08640,0.0
b1412,D3880_15935,1.29e-60
b1413,D3880_16135,0.0
b1422,D3880_08525,6.3200000000000006e-58
b1431,D3880_00440,1.5600000000000001e-63
b1433,D3880_13380,7.250000000000001e-100
b1434,D3880_11755,1.91e-11
b1439,D3880_04870,1.45e-143
b1440,D3880_06270,0.0
b1441,D3880_06260,4.48e-161
b1442,D3880_06255,2.25e-167
b1443,D3880_06250,1.9700000000000003e-157
b1444,D3880_06245,0.0
b1448,D3880_19825,1.66e-18
b1449,D3880_13395,3.15e-97
b1450,D3880_22330,7.080000000000001e-26
b1451,D3880_11920,1.26e-148
b1464,D3880_16540,2.09e-25
b1475,D3880_19780,1.22e-142
b1488,D3880_19745,7.750000000000001e-22
b1490,D3880_14910,1.9000000000000002e-31
b1494,D3880_01340,3.11e-17
b1496,D3880_18655,6.62e-106
b1498,D3880_08480,1.33e-28
b1501,D3880_03695,0.0
b1526,D3880_15285,2.39e-100
b1530,D3880_12495,4.4400000000000004e-29
b1539,D3880_02065,1.41e-92
b1545,D3880_20930,1.16e-12
b1595,D3880_06280,1.3e-29
b1602,D3880_00730,1.09e-151
b1603,D3880_00720,7.37e-97
b1605,D3880_21025,1.17e-126
b1606,D3880_05225,2.03e-63
b1608,D3880_15745,6.04e-72
b1609,D3880_15740,4.64e-55
b1611,D3880_15040,0.0
b1612,D3880_17925,1.43e-58
b1619,D3880_17500,2.41e-58
b1623,D3880_03405,6.72e-41
b1627,D3880_16425,4.98e-95
b1628,D3880_16430,2.68e-64
b1630,D3880_16440,2.37e-110
b1631,D3880_16445,1.4e-50
b1632,D3880_16455,2.8899999999999997e-67
b1633,D3880_16460,2.07e-116
b1635,D3880_12795,2.1999999999999997e-61
