,query,evalue
NCTC10038_04846,b3912,6.4e-58
NCTC10038_04850,b2068,9.43e-38
NCTC10038_04852,b1605,2.02e-136
NCTC10038_04854,b4254,3.09e-145
NCTC10038_04856,b0521,2.97e-96
NCTC10038_04860,b2903,0.0
NCTC10038_04861,b2797,3.4800000000000003e-169
NCTC10038_04865,b0750,4.1800000000000006e-167
NCTC10038_04870,b3728,1.21e-116
NCTC10038_04871,b3727,9.260000000000001e-122
NCTC10038_04872,b3726,9.510000000000001e-110
NCTC10038_04873,b3725,3.83e-131
NCTC10038_04877,b2777,6.36e-16
NCTC10038_04878,b0742,2.8700000000000003e-27
NCTC10038_04879,b0741,3.9000000000000004e-33
NCTC10038_04880,b0740,4.44e-109
NCTC10038_04883,b0737,1.09e-81
NCTC10038_04884,b0736,3.78e-36
NCTC10038_04885,b1860,2.49e-177
NCTC10038_04886,b1861,1.8500000000000002e-71
NCTC10038_04887,b1863,8.099999999999999e-54
NCTC10038_04888,b1864,2.37e-116
NCTC10038_04889,b1866,0.0
NCTC10038_04897,b2924,1.06e-55
NCTC10038_04898,b0426,2.25e-48
NCTC10038_04899,b0425,1.19e-39
NCTC10038_04900,b2219,1.54e-39
NCTC10038_04902,b0099,1.1799999999999999e-25
NCTC10038_04904,b0098,0.0
NCTC10038_04906,b4263,1.74e-152
NCTC10038_04909,b1232,7.88e-75
NCTC10038_04911,b2011,2.9200000000000002e-145
NCTC10038_04920,b1854,0.0
NCTC10038_04924,b1612,3.8999999999999996e-60
NCTC10038_04935,b2388,1.03e-70
NCTC10038_04936,b1851,0.0
NCTC10038_04944,b1765,1.58e-50
NCTC10038_04949,b2237,1.99e-51
NCTC10038_04957,b4143,0.0
NCTC10038_04958,b4142,2.93e-32
NCTC10038_04963,b0454,1.28e-18
NCTC10038_04964,b0433,2.46e-39
NCTC10038_04965,b0194,0.0
NCTC10038_04967,b0231,1.86e-112
NCTC10038_04972,b2892,0.0
NCTC10038_04973,b0190,6.85e-28
NCTC10038_04977,b0004,1.21e-74
NCTC10038_04979,b2893,3.73e-56
NCTC10038_04980,b2894,4.72e-120
NCTC10038_04983,b2606,1.0999999999999998e-54
NCTC10038_04984,b2607,5.35e-116
NCTC10038_04985,b2608,2.16e-39
NCTC10038_04986,b2609,1.54e-26
NCTC10038_04987,b2610,0.0
NCTC10038_04988,b2611,1.21e-31
NCTC10038_04989,b4461,7.03e-75
NCTC10038_04990,b3523,2.18e-135
NCTC10038_04991,b1849,0.0
NCTC10038_04993,b1648,1.69e-11
NCTC10038_04995,b1813,2.64e-29
NCTC10038_04998,b2101,3.11e-36
NCTC10038_04999,b0677,1.01e-39
NCTC10038_05002,b0679,2.9500000000000002e-145
NCTC10038_05006,b2557,0.0
NCTC10038_05007,b2558,1.0499999999999999e-101
NCTC10038_05009,b2416,1.16e-124
NCTC10038_05010,b4036,4.3200000000000004e-57
NCTC10038_05011,b4239,0.0
NCTC10038_05012,b4240,5.48e-116
NCTC10038_05016,b2507,0.0
NCTC10038_05017,b2508,0.0
NCTC10038_05021,b2509,2.1100000000000002e-123
NCTC10038_05023,b0074,6.07e-25
NCTC10038_05024,b0219,6.150000000000001e-85
NCTC10038_05025,b0600,9e-141
NCTC10038_05026,b2511,0.0
NCTC10038_05027,b2512,1.3499999999999998e-54
NCTC10038_05028,b2513,2.88e-18
NCTC10038_05029,b2514,0.0
NCTC10038_05030,b2515,0.0
NCTC10038_05031,b2516,6.1e-29
NCTC10038_05033,b2517,7.12e-158
NCTC10038_05034,b2518,1.3e-60
NCTC10038_05035,b2524,1.39e-16
NCTC10038_05036,b2525,2.25e-48
NCTC10038_05037,b2526,0.0
NCTC10038_05038,b2527,3.8800000000000005e-32
NCTC10038_05039,b2528,1.57e-50
NCTC10038_05040,b2529,2.35e-74
NCTC10038_05041,b2530,0.0
NCTC10038_05042,b2531,1.91e-57
NCTC10038_05043,b3607,6.52e-44
NCTC10038_05044,b2532,2.02e-97
NCTC10038_05045,b2533,5.51e-101
NCTC10038_05046,b1110,7.7e-65
NCTC10038_05047,b0409,5.27e-90
NCTC10038_05048,b0408,0.0
NCTC10038_05049,b0407,2.04e-33
NCTC10038_05050,b0406,0.0
NCTC10038_05051,b0405,1.17e-178
NCTC10038_05064,b3026,1.87e-50
NCTC10038_05083,b0444,1.6599999999999998e-126
NCTC10038_05084,b0428,7.849999999999999e-142
NCTC10038_05085,b0429,7.2e-31
NCTC10038_05086,b0430,7.270000000000001e-103
NCTC10038_05087,b0431,0.0
NCTC10038_05088,b0432,7.32e-114
NCTC10038_05089,b1185,5.18e-11
NCTC10038_05090,b2552,1.6499999999999999e-93
NCTC10038_05092,b2709,1.82e-149
NCTC10038_05109,b2153,1.39e-35
NCTC10038_05110,b2303,3.2899999999999997e-46
NCTC10038_05113,b0888,1.34e-175
NCTC10038_05114,b2413,2.3e-64
NCTC10038_05117,b1710,9.25e-59
NCTC10038_05118,b4397,4.2400000000000003e-66
NCTC10038_05119,b0242,1.72e-92
NCTC10038_05120,b3183,1.56e-144
NCTC10038_05121,b3185,2.49e-41
NCTC10038_05122,b3186,5.69e-42
NCTC10038_05123,b3187,7.78e-118
NCTC10038_05124,b4108,8.5e-53
NCTC10038_05129,b2298,1.49e-49
NCTC10038_05136,b3415,1.01e-117
NCTC10038_05140,b0208,7.19e-88
NCTC10038_05141,b3028,6.49e-90
NCTC10038_05149,b1325,3.35e-13
NCTC10038_05166,b2605,7.82e-32
NCTC10038_05167,b2604,3.5600000000000003e-75
NCTC10038_05168,b2603,5.89e-24
NCTC10038_05169,b2819,7.28e-133
NCTC10038_05170,b2820,0.0
NCTC10038_05171,b2822,0.0
NCTC10038_05177,b1972,1.42e-28
NCTC10038_05178,b1971,1.24e-120
NCTC10038_05180,b3774,8.61e-47
NCTC10038_05181,b0078,3.2e-74
NCTC10038_05182,b0077,0.0
NCTC10038_05183,b2792,1.09e-11
NCTC10038_05185,b0149,1.64e-179
NCTC10038_05191,b1711,7.08e-59
NCTC10038_05194,b0146,6.62e-74
NCTC10038_05196,b0145,1.71e-71
NCTC10038_05197,b0144,4.87e-93
NCTC10038_05202,b0143,6.74e-130
NCTC10038_05203,b0142,2.04e-44
NCTC10038_05204,b0134,3.92e-108
NCTC10038_05205,b0133,1.48e-101
NCTC10038_05206,b4025,0.0
NCTC10038_05211,b4376,7.42e-19
NCTC10038_05212,b3164,0.0
NCTC10038_05214,b3166,7.92e-105
NCTC10038_05215,b3167,1.0299999999999999e-38
NCTC10038_05216,b3168,0.0
NCTC10038_05217,b3169,0.0
NCTC10038_05218,b3170,1.12e-47
NCTC10038_05221,b3919,1.72e-80
NCTC10038_05222,b3176,0.0
NCTC10038_05223,b3177,8.73e-113
NCTC10038_05224,b3178,0.0
NCTC10038_05225,b3179,3.97e-91
NCTC10038_05226,b3180,2.12e-22
NCTC10038_05228,b3181,1.4899999999999999e-61
NCTC10038_05229,b0033,0.0
NCTC10038_05231,b0031,4.0600000000000004e-116
NCTC10038_05233,b0015,4.63e-131
NCTC10038_05235,b0014,0.0
NCTC10038_05236,b2614,5.5e-50
NCTC10038_05237,b2616,5.29e-155
NCTC10038_05238,b0683,1.59e-48
NCTC10038_05239,b2617,5.39e-17
NCTC10038_05240,b2618,2.01e-18
NCTC10038_05241,b2619,6.63e-43
NCTC10038_05242,b2620,5.59e-58
NCTC10038_05243,b0113,1.1300000000000001e-70
NCTC10038_05244,b2975,0.0
NCTC10038_05250,b3002,3.11e-91
NCTC10038_05253,b0955,9.57e-76
NCTC10038_05262,b1761,0.0
NCTC10038_05263,b4391,0.0
NCTC10038_05264,b1285,4.750000000000001e-109
NCTC10038_05265,b2551,0.0
NCTC10038_05266,b4352,7.86e-104
NCTC10038_05267,b4512,1.7700000000000002e-32
NCTC10038_05268,b4354,0.0
NCTC10038_05271,b4389,0.0
NCTC10038_05272,b0318,7.38e-12
NCTC10038_05274,b3291,4.5699999999999995e-61
NCTC10038_05275,b3924,3.1600000000000004e-64
NCTC10038_05276,b1916,2.38e-30
NCTC10038_05277,b3084,3.32e-90
NCTC10038_05279,b0734,2.7e-41
NCTC10038_05280,b0733,3.69e-75
NCTC10038_05281,b0591,4.57e-17
NCTC10038_05282,b0284,6.88e-135
NCTC10038_05283,b0285,4.6e-98
NCTC10038_05284,b0286,1.17e-63
NCTC10038_05286,b3664,9.2e-154
NCTC10038_05287,b3965,5.38e-128
NCTC10038_05291,b1692,1.44e-29
NCTC10038_05297,b2475,5.84e-90
NCTC10038_05300,b0452,4.63e-103
NCTC10038_05305,b1959,5.42e-91
NCTC10038_05313,b0148,0.0
NCTC10038_05315,b3915,5.09e-87
NCTC10038_05319,b1135,1.97e-66
NCTC10038_05320,b1982,0.0
NCTC10038_05321,b4187,9.8e-137
NCTC10038_05323,b2103,4.27e-38
NCTC10038_05324,b3993,8.1e-17
NCTC10038_05325,b0154,0.0
NCTC10038_05328,b0661,0.0
NCTC10038_05329,b0660,1.3100000000000001e-133
NCTC10038_05330,b0659,1e-48
NCTC10038_05331,b0658,1.2699999999999999e-90
NCTC10038_05332,b0657,3.0699999999999997e-113
NCTC10038_05335,b0642,0.0
NCTC10038_05337,b0640,8.069999999999999e-52
NCTC10038_05340,b1192,4.4300000000000005e-27
NCTC10038_05341,b0628,3.27e-153
NCTC10038_05342,b0630,3.04e-82
NCTC10038_05344,b0839,3.58e-116
NCTC10038_05345,b0633,4.3399999999999995e-24
NCTC10038_05346,b2701,1.76e-92
NCTC10038_05347,b0634,9.490000000000001e-124
NCTC10038_05348,b0635,0.0
NCTC10038_05349,b0636,2.39e-69
NCTC10038_05350,b0637,2.3200000000000002e-29
NCTC10038_05351,b0639,2.3199999999999998e-42
NCTC10038_05352,b0243,6.16e-132
NCTC10038_05354,b0065,5.82e-33
NCTC10038_05356,b2142,7.69e-38
NCTC10038_05360,b3152,7.800000000000001e-66
NCTC10038_05362,b2311,3.21e-30
NCTC10038_05363,b4233,0.0
NCTC10038_05368,b3588,0.0
NCTC10038_05370,b2441,2.81e-159
NCTC10038_05371,b2440,1.2100000000000002e-37
NCTC10038_05373,b2317,4.11e-85
NCTC10038_05374,b1976,3.4299999999999996e-48
NCTC10038_05375,b4226,9.39e-85
NCTC10038_05386,b0897,1.6e-115
NCTC10038_05387,b4186,3.4799999999999997e-134
NCTC10038_05389,b4184,1.52e-26
NCTC10038_05390,b4183,1.26e-13
NCTC10038_05393,b4182,1.27e-29
NCTC10038_05394,b4181,3.1600000000000003e-21
NCTC10038_05399,b0422,4.95e-15
NCTC10038_05400,b0421,1.87e-77
NCTC10038_05401,b0420,0.0
NCTC10038_05402,b3966,1.39e-56
NCTC10038_05404,b0158,5.0699999999999996e-30
NCTC10038_05406,b1277,6.84e-87
NCTC10038_05408,b0417,5.9700000000000004e-77
NCTC10038_05409,b0416,1.28e-34
NCTC10038_05410,b0415,1.4999999999999998e-60
NCTC10038_05411,b3041,2.3800000000000002e-70
NCTC10038_05412,b1662,4.87e-37
NCTC10038_05413,b0414,6.849999999999999e-139
NCTC10038_05414,b0413,2.19e-72
NCTC10038_05417,b0492,3.89e-54
NCTC10038_05423,b1256,2.2e-53
NCTC10038_05424,b1883,2.16e-118
NCTC10038_05426,b1884,4.04e-62
NCTC10038_05437,b1653,1.18e-168
NCTC10038_05440,b0790,2.81e-108
NCTC10038_05441,b0789,1.72e-153
NCTC10038_05442,b0788,1.11e-91
NCTC10038_05445,b1768,8.6e-13
NCTC10038_05446,b1519,7.73e-76
NCTC10038_05448,b4059,1.6299999999999998e-60
NCTC10038_05449,b0427,3.31e-166
NCTC10038_05450,b4058,0.0
NCTC10038_05453,b3294,5.4800000000000005e-70
NCTC10038_05454,b3295,5.83e-174
NCTC10038_05455,b3296,7.69e-108
NCTC10038_05456,b3297,4.37e-74
NCTC10038_05458,b3300,0.0
NCTC10038_05459,b3301,4.9e-61
NCTC10038_05460,b3302,9.7e-20
NCTC10038_05461,b3303,9.849999999999999e-82
NCTC10038_05462,b3304,7.05e-31
NCTC10038_05463,b3305,3.77e-77
NCTC10038_05464,b3306,2.23e-62
NCTC10038_05465,b3307,1.47e-43
NCTC10038_05466,b3308,2.3e-86
NCTC10038_05467,b3309,2.18e-40
NCTC10038_05468,b3310,3.3599999999999998e-74
NCTC10038_05469,b3311,2.46e-39
NCTC10038_05470,b3312,4.94e-22
NCTC10038_05471,b3313,2.32e-75
NCTC10038_05472,b3314,2.19e-117
NCTC10038_05473,b3315,4.32e-52
NCTC10038_05474,b3316,4.82e-48
NCTC10038_05475,b3317,1.6700000000000001e-156
NCTC10038_05476,b3318,2.14e-32
NCTC10038_05477,b3319,5.2e-100
NCTC10038_05478,b3320,8.790000000000001e-107
NCTC10038_05479,b3321,3.01e-66
NCTC10038_05480,b3980,0.0
NCTC10038_05481,b3340,0.0
NCTC10038_05482,b3341,3.0900000000000002e-77
NCTC10038_05484,b3988,0.0
NCTC10038_05485,b3987,0.0
NCTC10038_05487,b3986,4.88e-34
NCTC10038_05488,b3985,1.35e-76
NCTC10038_05490,b3984,1.03e-111
NCTC10038_05491,b3983,5.700000000000001e-73
NCTC10038_05492,b3982,1.1600000000000001e-85
NCTC10038_05493,b3981,2.2800000000000002e-29
NCTC10038_05500,b3973,6.42e-69
NCTC10038_05506,b1637,3.8e-46
NCTC10038_05507,b1856,1.56e-59
NCTC10038_05508,b1640,1.11e-110
NCTC10038_05509,b0156,1.0599999999999999e-53
NCTC10038_05510,b3958,9.14e-67
NCTC10038_05515,b1103,5.1e-32
NCTC10038_05517,b3356,6.08e-47
NCTC10038_05518,b3357,1.41e-99
NCTC10038_05520,b1262,4.95e-47
NCTC10038_05521,b1263,1.12e-53
NCTC10038_05522,b3360,1.84e-93
NCTC10038_05524,b1264,1.63e-76
NCTC10038_05525,b3385,5.509999999999999e-54
NCTC10038_05526,b3386,2.68e-127
NCTC10038_05533,b1222,7.14e-19
NCTC10038_05535,b0055,6.35e-22
NCTC10038_05538,b0054,2.63e-88
NCTC10038_05539,b0053,6.57e-101
NCTC10038_05540,b0052,3.25e-137
NCTC10038_05541,b0051,1.09e-88
NCTC10038_05542,b0050,7.09e-37
NCTC10038_05543,b0049,1.18e-92
NCTC10038_05544,b3425,7.559999999999999e-34
NCTC10038_05545,b1783,0.0
NCTC10038_05546,b1784,4.02e-174
NCTC10038_05547,b1188,0.0
NCTC10038_05548,b3056,8.059999999999999e-165
NCTC10038_05550,b3058,2.23e-36
NCTC10038_05551,b3059,1.56e-42
NCTC10038_05552,b3064,6.44e-172
NCTC10038_05553,b3065,1.68e-36
NCTC10038_05554,b3066,3.27e-166
NCTC10038_05555,b3067,0.0
NCTC10038_05561,b2821,3.1300000000000002e-27
NCTC10038_05577,b0778,9.07e-67
NCTC10038_05578,b0777,2.12e-38
NCTC10038_05579,b3412,4.07e-28
NCTC10038_05580,b0776,2.57e-94
NCTC10038_05581,b0775,2.43e-175
NCTC10038_05582,b3413,2.49e-34
NCTC10038_05583,b0761,9.95e-39
NCTC10038_05585,b3859,1.19e-99
NCTC10038_05586,b3819,6.06e-91
NCTC10038_05588,b2976,0.0
NCTC10038_05594,b0150,3.3999999999999995e-138
NCTC10038_05597,b3592,9.9e-31
NCTC10038_05599,b4400,4.7299999999999997e-91
NCTC10038_05600,b4399,2.17e-145
NCTC10038_05601,b4398,1.26e-75
NCTC10038_05603,b3862,6.909999999999999e-76
NCTC10038_05609,b0608,1.7e-51
NCTC10038_05620,b0872,1.1e-41
NCTC10038_05621,b1802,2.26e-34
NCTC10038_05645,b0313,2.1600000000000002e-72
NCTC10038_05646,b0312,0.0
NCTC10038_05647,b0311,0.0
NCTC10038_05651,b3754,1.7299999999999998e-150
NCTC10038_05654,b3492,4.06e-149
NCTC10038_05655,b0960,2.87e-171
NCTC10038_05657,b2267,7.64e-54
NCTC10038_05659,b3085,1.21e-64
NCTC10038_05666,b3137,2.21e-49
NCTC10038_05669,b2926,0.0
NCTC10038_05670,b2927,5.83e-127
NCTC10038_05671,b2935,0.0
NCTC10038_05673,b2942,0.0
NCTC10038_05674,b3647,2.7e-137
NCTC10038_05675,b3097,3.3200000000000002e-21
NCTC10038_05677,b2813,2.57e-37
NCTC10038_05680,b2347,1.13e-102
NCTC10038_05685,b3941,4.2600000000000003e-72
NCTC10038_05687,b0797,3.3500000000000004e-164
NCTC10038_05690,b1056,9.910000000000001e-73
NCTC10038_05691,b1057,1.46e-68
NCTC10038_05692,b0774,1.39e-99
NCTC10038_05693,b2946,2.94e-69
NCTC10038_05698,b2899,1.09e-44
NCTC10038_05709,b0613,4.41e-35
NCTC10038_05722,b2947,1.58e-153
NCTC10038_05724,b2948,1.2e-47
NCTC10038_05725,b2949,1.1899999999999999e-45
NCTC10038_05727,b4245,9.289999999999999e-42
NCTC10038_05731,b2950,3.6299999999999996e-91
NCTC10038_05732,b2951,9.68e-81
NCTC10038_05733,b0386,4.9299999999999993e-42
NCTC10038_05734,b2952,9.370000000000001e-32
NCTC10038_05738,b2954,1.29e-64
NCTC10038_05739,b2955,1.12e-148
NCTC10038_05741,b2960,1.92e-100
NCTC10038_05742,b3991,1.61e-66
NCTC10038_05744,b2807,1.73e-19
NCTC10038_05745,b3208,5.210000000000001e-73
NCTC10038_05746,b3461,2.93e-118
NCTC10038_05747,b3462,7.39e-56
NCTC10038_05748,b3463,8.33e-84
NCTC10038_05749,b3464,3.29e-145
NCTC10038_05750,b1494,2.95e-17
NCTC10038_05752,b3465,6.040000000000001e-58
NCTC10038_05753,b3353,2.85e-75
NCTC10038_05754,b2521,3.03e-29
NCTC10038_05759,b3634,5.26e-69
NCTC10038_05760,b2562,2.1300000000000002e-29
NCTC10038_05761,b3635,1.2700000000000002e-103
NCTC10038_05763,b0967,4.62e-66
NCTC10038_05765,b3771,0.0
NCTC10038_05767,b1729,0.0
NCTC10038_05768,b0048,1.69e-40
NCTC10038_05781,b3292,2.08e-25
NCTC10038_05782,b2827,8.83e-118
NCTC10038_05783,b2828,3.09e-93
NCTC10038_05785,b2829,0.0
NCTC10038_05786,b2830,9.800000000000001e-79
NCTC10038_05789,b0869,2.08e-11
NCTC10038_05791,b3772,4.01e-179
NCTC10038_05792,b2914,3.96e-96
NCTC10038_05793,b2753,2.4300000000000003e-58
NCTC10038_05794,b4333,6.76e-40
NCTC10038_05796,b1180,2.81e-68
NCTC10038_05797,b2979,8.31e-51
NCTC10038_05798,b2913,0.0
NCTC10038_05812,b0305,1.78e-39
NCTC10038_05816,b0857,7.13e-106
NCTC10038_05817,b0856,3.1099999999999997e-119
NCTC10038_05818,b0855,1.9600000000000003e-157
NCTC10038_05820,b0854,2.84e-153
NCTC10038_05823,b1298,4.4199999999999994e-61
NCTC10038_05825,b1297,4.99e-131
NCTC10038_05828,b0933,7.27e-114
NCTC10038_05829,b0934,1e-127
NCTC10038_05830,b0935,0.0
NCTC10038_05832,b0937,4.1e-64
NCTC10038_05836,b2818,2.45e-162
NCTC10038_05837,b3957,1.92e-125
NCTC10038_05838,b3054,3.9199999999999995e-30
NCTC10038_05839,b0447,2.34e-41
NCTC10038_05841,b3326,1.8400000000000002e-103
NCTC10038_05842,b0489,1.7299999999999999e-153
NCTC10038_05843,b0488,9.29e-28
NCTC10038_05845,b2253,2.78e-75
NCTC10038_05846,b2904,2.69e-53
NCTC10038_05847,b2905,2.3000000000000003e-144
NCTC10038_05850,b2906,6.74e-104
NCTC10038_05852,b2907,2.95e-84
NCTC10038_05853,b2908,2.9399999999999997e-137
NCTC10038_05854,b2909,7.64e-15
NCTC10038_05858,b2912,1.84e-40
NCTC10038_05861,b3487,4.72e-72
NCTC10038_05862,b3486,0.0
NCTC10038_05863,b3485,1.97e-127
NCTC10038_05866,b2240,0.0
NCTC10038_05867,b1218,1.1599999999999999e-34
NCTC10038_05870,b3844,2.74e-23
NCTC10038_05871,b3843,0.0
NCTC10038_05873,b3783,0.0
NCTC10038_05875,b3781,8.66e-54
NCTC10038_05886,b2502,5.98e-124
NCTC10038_05887,b2501,1.99e-131
NCTC10038_05889,b2136,1.8400000000000002e-27
NCTC10038_05891,b3209,3.41e-89
NCTC10038_05892,b0387,1.28e-34
NCTC10038_05899,b3824,1.23e-52
NCTC10038_05901,b3352,0.0
NCTC10038_05905,b3995,9.74e-19
NCTC10038_05907,b3802,1.04e-30
NCTC10038_05908,b3803,1.08e-16
NCTC10038_05909,b3804,2.07e-25
NCTC10038_05910,b3805,1.08e-141
NCTC10038_05911,b2125,2.22e-17
NCTC10038_05912,b3960,3.68e-153
NCTC10038_05916,b3806,2.6799999999999997e-134
NCTC10038_05917,b0610,7.11e-33
NCTC10038_05919,b3807,1.1400000000000001e-21
NCTC10038_05922,b3809,2.5599999999999998e-113
NCTC10038_05923,b3810,5.66e-16
NCTC10038_05924,b3811,3.9799999999999996e-91
NCTC10038_05925,b3812,1.2599999999999999e-34
NCTC10038_05927,b4056,1.67e-58
NCTC10038_05928,b0451,5.16e-133
NCTC10038_05929,b0450,2.09e-58
NCTC10038_05930,b3042,6.48e-12
NCTC10038_05931,b3765,0.0
NCTC10038_05938,b3778,0.0
NCTC10038_05942,b1299,1.7799999999999997e-42
NCTC10038_05943,b1190,3.41e-114
NCTC10038_05944,b1809,4.17e-26
NCTC10038_05945,b1189,0.0
NCTC10038_05946,b0889,4.09e-65
NCTC10038_05950,b4340,0.0
NCTC10038_05951,b1046,1.26e-85
NCTC10038_05953,b1300,0.0
NCTC10038_05955,b3636,7.54e-24
NCTC10038_05956,b3637,2.16e-40
NCTC10038_05958,b3638,9.52e-69
NCTC10038_05959,b3639,1.1600000000000001e-144
NCTC10038_05960,b3640,1.91e-76
NCTC10038_05961,b2048,1.33e-58
NCTC10038_05962,b3959,4e-25
NCTC10038_05963,b3642,1.98e-111
NCTC10038_05966,b3643,4.96e-110
NCTC10038_05967,b3644,2.21e-62
NCTC10038_05968,b3648,9e-83
NCTC10038_05969,b3649,4.62e-24
NCTC10038_05970,b3650,0.0
NCTC10038_05971,b3113,1.9900000000000003e-31
NCTC10038_05974,b3006,4.16e-97
NCTC10038_05975,b3005,8.38e-66
NCTC10038_05977,b3961,2.9899999999999997e-74
NCTC10038_05978,b3652,0.0
NCTC10038_06008,b2711,5.58e-64
NCTC10038_06009,b2710,1.68e-13
NCTC10038_06010,b4039,7.6e-18
NCTC10038_06011,b4040,3.08e-96
NCTC10038_06013,b0399,4.27e-102
NCTC10038_06014,b0400,2.8099999999999998e-98
NCTC10038_06015,b4218,1.1400000000000001e-26
NCTC10038_06017,b3724,1.47e-73
NCTC10038_06024,b1253,3.45e-36
NCTC10038_06025,b1780,4.64e-40
NCTC10038_06028,b0522,3.8300000000000003e-63
NCTC10038_06029,b0523,5.4e-60
NCTC10038_06030,b4327,3.45e-62
NCTC10038_06031,b4139,4.5400000000000005e-179
NCTC10038_06032,b0007,8.03e-114
NCTC10038_06033,b1767,1.69e-56
NCTC10038_06049,b3813,0.0
NCTC10038_06052,b0478,1.46e-49
NCTC10038_06054,b1636,4.29e-111
NCTC10038_06056,b2173,1.54e-46
NCTC10038_06061,b2817,2.94e-84
NCTC10038_06066,b2026,1.0700000000000001e-29
NCTC10038_06070,b1249,3.2e-45
NCTC10038_06079,b1408,7.679999999999999e-45
NCTC10038_06080,b1410,0.0
NCTC10038_06081,b1411,1.24e-95
NCTC10038_06084,b1409,8.379999999999999e-54
NCTC10038_06087,b2520,4.69e-71
NCTC10038_06088,b2519,1.44e-97
NCTC10038_06108,b1120,5.09e-39
NCTC10038_06116,b3729,0.0
NCTC10038_06117,b2707,7.7e-64
NCTC10038_06118,b3730,6.24e-175
NCTC10038_06119,b3731,8.13e-46
NCTC10038_06120,b3732,0.0
NCTC10038_06121,b3733,1.63e-149
NCTC10038_06122,b3734,0.0
NCTC10038_06123,b3735,5.4099999999999996e-48
NCTC10038_06124,b3736,2.79e-53
NCTC10038_06125,b3737,1.88e-14
NCTC10038_06126,b3738,7.13e-86
NCTC10038_06130,b3740,2.99e-69
NCTC10038_06131,b3741,0.0
NCTC10038_06132,b3706,0.0
NCTC10038_06133,b3705,4.1200000000000006e-163
NCTC10038_06134,b3704,2.0200000000000002e-29
b0002,NCTC10038_04703,1.09e-40
b0004,NCTC10038_04977,6.47e-77
b0006,NCTC10038_01185,1.13e-119
b0007,NCTC10038_06032,8.659999999999999e-119
b0008,NCTC10038_01833,6.81e-136
b0011,NCTC10038_03548,3.24e-14
b0014,NCTC10038_05235,0.0
b0015,NCTC10038_05233,5.7e-122
b0019,NCTC10038_01513,1.06e-130
b0020,NCTC10038_02235,9.73e-69
b0023,NCTC10038_00831,2.68e-27
b0025,NCTC10038_00833,2.76e-99
b0026,NCTC10038_00834,0.0
b0027,NCTC10038_00835,1.79e-23
b0028,NCTC10038_00836,2e-35
b0029,NCTC10038_00837,4.64e-154
b0031,NCTC10038_05231,3.7399999999999996e-120
b0033,NCTC10038_05229,0.0
b0039,NCTC10038_03154,2.5099999999999998e-52
b0046,NCTC10038_02303,1.44e-15
b0047,NCTC10038_03551,7.49e-140
b0048,NCTC10038_05768,2.3e-40
b0049,NCTC10038_05543,1.72e-92
b0050,NCTC10038_05542,1.03e-36
b0051,NCTC10038_05541,1.6e-88
b0052,NCTC10038_05540,4.74e-137
b0053,NCTC10038_05539,7.88e-107
b0054,NCTC10038_05538,3.2e-88
b0055,NCTC10038_05535,4.63e-20
b0058,NCTC10038_04269,8.94e-71
b0059,NCTC10038_01538,0.0
b0060,NCTC10038_02173,0.0
b0064,NCTC10038_02626,7.06e-16
b0065,NCTC10038_05354,1.82e-27
b0071,NCTC10038_04079,1.9199999999999999e-90
b0072,NCTC10038_04080,0.0
b0073,NCTC10038_04077,1.98e-137
b0074,NCTC10038_05023,8.3e-25
b0076,NCTC10038_03859,7.24e-39
b0077,NCTC10038_05182,0.0
b0078,NCTC10038_05181,4.68e-74
b0080,NCTC10038_00986,1.6599999999999999e-84
b0081,NCTC10038_01129,9.23e-53
b0082,NCTC10038_01130,1.02e-115
b0083,NCTC10038_01131,5.86e-11
b0084,NCTC10038_01132,3.83e-153
b0085,NCTC10038_01133,4.89e-127
b0086,NCTC10038_01134,3.8e-107
b0087,NCTC10038_01135,1.65e-155
b0088,NCTC10038_01136,7.49e-116
b0089,NCTC10038_01137,2.74e-94
b0090,NCTC10038_01138,1.2699999999999998e-89
b0091,NCTC10038_01139,0.0
b0092,NCTC10038_01140,7.88e-57
b0093,NCTC10038_01142,3.26e-12
b0094,NCTC10038_01145,1.0699999999999999e-126
b0095,NCTC10038_01146,8.13e-133
b0096,NCTC10038_01147,9.829999999999999e-131
b0098,NCTC10038_04904,0.0
b0099,NCTC10038_04902,4.02e-22
b0101,NCTC10038_00972,6.22e-20
b0103,NCTC10038_00973,2.39e-65
b0109,NCTC10038_00979,5.77e-100
b0110,NCTC10038_00981,9.55e-68
b0112,NCTC10038_04834,0.0
b0113,NCTC10038_05243,2.4e-71
b0114,NCTC10038_00506,0.0
b0115,NCTC10038_00505,3.27e-150
b0116,NCTC10038_02042,5.2e-108
b0118,NCTC10038_03412,0.0
b0121,NCTC10038_01948,2.7e-11
b0123,NCTC10038_01262,9.04e-11
b0124,NCTC10038_01280,0.0
b0125,NCTC10038_01089,1.1e-14
b0126,NCTC10038_00739,2.7e-87
b0127,NCTC10038_02097,3.24e-146
b0128,NCTC10038_02098,3.87e-107
b0133,NCTC10038_05205,2.16e-101
b0134,NCTC10038_05204,5.69e-108
b0139,NCTC10038_02386,3.74e-140
b0140,NCTC10038_02385,2.2600000000000002e-66
b0142,NCTC10038_05203,2.95e-44
b0143,NCTC10038_05202,1.67e-129
b0144,NCTC10038_05197,7.42e-93
b0145,NCTC10038_05196,2.57e-71
b0146,NCTC10038_05194,1.32e-70
b0148,NCTC10038_05313,0.0
