,query,evalue
b2778,ZMO1042,2.22e-12
b2779,EWS79_RS07175,0.0
b2780,EWS79_RS01970,0.0
b2781,ZMO1095,5.330000000000001e-75
b2785,ZMO1179,6.83e-32
b2797,ZMO0189,2.48e-150
b2807,ZMO0592,2.04e-11
b2808,ZMO0675,1.2400000000000001e-29
b2811,EWS79_RS04755,1.5199999999999998e-23
b2813,ZMO2023,1.44e-29
b2818,ZMO1494,1.51e-20
b2827,ZMO1755,2.76e-103
b2828,ZMO0291,6.44e-59
b2829,ZMO1651,2.45e-100
b2830,ZMO1562,1.3199999999999999e-28
b2835,ZMO0099,1.14e-15
b2838,ZMO1768,1.48e-57
b2840,ZMO0371,2.7400000000000003e-64
b2841,ZMO0293,7.87e-69
b2865,ZMO0984,3.95e-29
b2883,ZMO0939,8.43e-141
b2891,ZMO0198,2.03e-124
b2892,ZMO1231,6.8e-93
b2894,ZMO0598,3.2099999999999997e-55
b2907,ZMO1703,1.55e-53
b2912,ZMO0215,2.09e-19
b2913,ZMO1685,7.030000000000001e-56
b2916,ZMO1974,2.1199999999999998e-52
b2922,ZMO0286,1.61e-13
b2923,ZMO1973,7.39e-36
b2926,ZMO0178,3.6000000000000004e-105
b2935,EWS79_RS00740,0.0
b2942,ZMO0273,2.7e-130
b2946,ZMO1554,5.85e-20
b2947,EWS79_RS08650,1.53e-80
b2948,ZMO0349,1.13e-31
b2949,ZMO0785,3.12e-16
b2951,ZMO0142,6.29e-35
b2953,ZMO0809,4.15e-11
b2954,ZMO0013,3.39e-38
b2955,ZMO0012,2.9e-75
b2957,ZMO1683,1.51e-88
b2960,ZMO0149,1.16e-32
b2961,ZMO1677,8.32e-71
b2979,ZMO1008,6.26e-40
b2983,ZMO1316,4.0899999999999994e-95
b2984,ZMO1317,3.49e-60
b2986,ZMO1318,5.6999999999999994e-61
b3003,ZMO0309,1.59e-112
b3005,ZMO0162,7.09e-24
b3006,ZMO0161,4.25e-42
b3008,ZMO0327,3.54e-111
b3011,ZMO1771,8.41e-177
b3012,ZMO1344,1.18e-78
b3019,ZMO1054,1.58e-168
b3025,ZMO0257,8.04e-63
b3030,ZMO0411,8.16e-155
b3041,ZMO0474,3.55e-63
b3057,ZMO1115,1.83e-57
b3059,ZMO1195,6.26e-32
b3064,EWS79_RS08605,1.46e-96
b3066,ZMO1622,1.03e-108
b3067,EWS79_RS07230,0.0
b3110,EWS79_RS06530,0.0
b3117,ZMO1275,2.04e-68
b3124,ZMO0059,1.36e-114
b3146,ZMO1761,2.28e-71
b3158,ZMO1925,6.07e-103
b3159,ZMO1924,6.47e-44
b3164,EWS79_RS02410,0.0
b3165,ZMO0550,8.94e-31
b3166,ZMO0551,9.87e-49
b3167,ZMO0553,4.47e-12
b3168,EWS79_RS02435,0.0
b3169,ZMO0556,3.66e-121
b3170,ZMO0557,6.28e-18
b3172,ZMO1036,9.03e-34
b3175,ZMO0464,9.49e-14
b3176,ZMO1002,8.52e-152
b3177,ZMO1006,2.52e-63
b3178,EWS79_RS07420,0.0
b3179,ZMO0402,5.2199999999999997e-48
b3181,ZMO1615,1.49e-41
b3183,ZMO0207,7.06e-98
b3185,ZMO0209,6.56e-36
b3186,EWS79_RS00905,2.01e-13
b3187,ZMO0564,3.6e-91
b3189,ZMO1724,8.16e-139
b3193,ZMO0926,1.82e-15
b3194,ZMO1591,6.19e-39
b3197,ZMO1530,4.58e-76
b3201,ZMO0275,5.1699999999999996e-92
b3202,ZMO0274,4.85e-91
b3204,ZMO0037,6.580000000000001e-35
b3205,ZMO1325,4.32e-56
b3208,ZMO0959,2.32e-51
b3212,EWS79_RS04980,0.0
b3213,EWS79_RS04975,2.46e-133
b3220,ZMO1931,3.87e-141
b3230,ZMO0883,7.84e-47
b3231,ZMO0884,7.159999999999999e-52
b3244,ZMO0344,5.97e-174
b3248,ZMO1013,2.21e-36
b3250,ZMO0356,8.920000000000001e-27
b3251,ZMO0355,7.53e-135
b3255,ZMO0736,6.590000000000001e-32
b3256,EWS79_RS03255,0.0
b3259,ZMO0570,4.21e-28
b3260,ZMO1127,1.18e-80
b3261,ZMO1126,4.89e-12
b3262,ZMO1005,9.04e-31
b3281,ZMO0041,2.53e-29
b3282,ZMO0999,1.72e-15
b3287,ZMO0813,1.5700000000000002e-43
b3288,EWS79_RS03585,5.58e-92
b3289,ZMO0017,6.41e-43
b3291,ZMO1044,8.17e-28
b3292,ZMO0203,4.73e-20
b3294,ZMO0542,1.81e-43
b3295,EWS79_RS02360,2.9400000000000003e-100
b3296,ZMO1366,2.33e-41
b3297,ZMO0540,8.83e-60
b3298,ZMO0539,2.76e-47
b3300,ZMO0537,1.23e-150
b3301,ZMO0536,4.42e-25
b3302,ZMO0534,3.02e-14
b3303,ZMO0533,1.0699999999999999e-53
b3304,ZMO0532,8.92e-28
b3305,ZMO0531,6.75e-53
b3306,ZMO0530,6.54e-39
b3307,ZMO0529,3.84e-26
b3308,ZMO0528,1.7000000000000002e-79
b3309,ZMO0527,2.57e-27
b3310,ZMO0526,5.44e-61
b3311,ZMO0525,6.41e-25
b3313,ZMO0523,9.44e-57
b3314,ZMO0522,1.1e-94
b3315,ZMO0521,8.59e-24
b3316,ZMO2004,2.87e-42
b3317,ZMO0520,4.6099999999999996e-98
b3318,ZMO0519,7.5e-21
b3319,ZMO0518,7.34e-27
b3320,ZMO0517,3.2399999999999997e-68
b3321,ZMO2003,5.3099999999999993e-48
b3336,ZMO1410,1.2099999999999999e-55
b3340,EWS79_RS02225,0.0
b3341,ZMO0514,1.6299999999999998e-68
b3342,ZMO2002,1.7099999999999997e-67
b3350,ZMO0846,3.31e-74
b3352,EWS79_RS06030,0.0
b3360,ZMO0201,1.7899999999999998e-74
b3363,ZMO0773,4.27e-25
b3368,ZMO0006,4.68e-157
b3384,ZMO1640,2.68e-93
b3385,ZMO0497,5.77e-28
b3386,ZMO0018,1.1900000000000001e-77
b3389,ZMO0593,1.06e-94
b3390,ZMO0594,2.66e-28
b3396,ZMO0197,1.8099999999999998e-115
b3401,ZMO0410,6.64e-46
b3404,EWS79_RS05250,1e-40
b3405,ZMO1177,1.53e-51
b3406,ZMO0718,7.14e-38
b3409,ZMO1541,2.3099999999999998e-94
b3413,ZMO1165,2.33e-26
b3415,ZMO1756,2.49e-114
b3437,ZMO1757,1.95e-43
b3439,ZMO1337,1.8399999999999998e-54
b3447,ZMO1388,7.68e-78
b3461,ZMO0749,2.1500000000000002e-64
b3463,EWS79_RS01770,7.12e-58
b3464,ZMO1070,8.88e-81
b3465,ZMO0575,1.21e-27
b3485,ZMO0799,1.41e-108
b3486,EWS79_RS03540,0.0
b3487,ZMO0801,2.2e-51
b3500,ZMO1211,2.5099999999999998e-104
b3501,ZMO1748,2.78e-13
b3508,ZMO0484,7.29e-16
b3518,ZMO1136,7.0100000000000006e-133
b3530,ZMO1085,1.3799999999999998e-23
b3531,ZMO1086,1.4e-25
b3532,ZMO1084,1.07e-101
b3533,ZMO1083,0.0
b3553,ZMO0157,1.1500000000000001e-43
b3556,ZMO0279,2.04e-16
b3559,ZMO1444,2.8200000000000004e-122
b3560,ZMO1446,8.09e-144
b3589,EWS79_RS07120,0.0
b3606,ZMO0952,7.85e-33
b3607,ZMO1730,5.79e-35
b3608,ZMO1905,3.1500000000000004e-73
b3609,ZMO1638,1.73e-30
b3610,ZMO0753,3.3700000000000004e-37
b3617,ZMO1270,9.21e-69
b3634,ZMO0854,5.559999999999999e-48
b3635,ZMO1187,4.17e-68
b3636,ZMO0249,2.31e-19
b3637,ZMO0294,2.04e-15
b3638,ZMO2032,3.1599999999999997e-46
b3639,ZMO1190,1.17e-96
b3640,ZMO1191,1.7000000000000001e-29
b3643,ZMO0014,2.5499999999999998e-95
b3648,ZMO0433,3.85e-62
b3649,ZMO1720,8.05e-16
b3650,EWS79_RS00355,3.8600000000000005e-166
b3652,ZMO1644,1.9699999999999998e-128
b3662,ZMO1577,3.14e-87
b3687,ZMO0989,4.15e-44
b3699,EWS79_RS07070,0.0
b3700,ZMO1584,1.6999999999999997e-23
b3701,ZMO0980,3.55e-85
b3702,ZMO1356,7.22e-115
b3705,ZMO1626,3.54e-71
b3706,ZMO1988,7.840000000000001e-70
b3714,ZMO0969,7.29e-118
b3724,ZMO1163,5.250000000000001e-37
b3725,ZMO1050,4.12e-117
b3726,ZMO1049,1.85e-74
b3727,ZMO1048,5.21e-90
b3728,ZMO1047,7.179999999999999e-128
b3729,EWS79_RS00235,0.0
b3730,ZMO0498,1.09e-111
b3732,EWS79_RS01035,0.0
b3733,ZMO0240,1.96e-52
b3734,EWS79_RS01025,0.0
b3735,ZMO0238,2.04e-15
b3740,EWS79_RS09000,5.63e-13
b3741,EWS79_RS09005,0.0
b3747,EWS79_RS05410,0.0
b3753,EWS79_RS05710,1.42e-41
b3754,ZMO1977,6.959999999999999e-89
b3765,ZMO1624,1.1899999999999999e-135
b3770,ZMO0913,1.5e-33
b3771,EWS79_RS08025,0.0
b3774,ZMO1141,1.6700000000000002e-47
b3781,ZMO1097,3.5800000000000003e-44
b3783,EWS79_RS09045,0.0
b3788,ZMO0941,4.61e-24
b3805,ZMO1903,1.1799999999999998e-52
b3809,ZMO1072,9.6e-55
b3811,ZMO1914,2.25e-37
b3813,EWS79_RS02540,1.39e-176
b3824,ZMO1338,3.39e-18
b3829,EWS79_RS04455,0.0
b3830,ZMO1992,3.95e-22
b3832,ZMO0814,3.9700000000000003e-51
b3833,ZMO1188,2.45e-68
b3835,ZMO1189,7.63e-86
b3839,ZMO1218,9.37e-41
b3863,ZMO0227,0.0
b3865,ZMO1627,5.35e-44
b3867,ZMO1364,3.1e-105
b3868,ZMO1124,2.04e-100
b3870,EWS79_RS02115,0.0
b3871,EWS79_RS06555,0.0
b3919,ZMO0465,1.7e-53
b3924,ZMO1753,2.8e-32
b3925,ZMO0482,2.92e-72
b3931,ZMO0247,2.01e-148
b3932,ZMO0246,1.35e-66
b3935,ZMO1921,1.21e-130
b3936,ZMO1145,2.51e-13
b3939,ZMO0676,1.47e-65
b3941,ZMO1747,3.38e-98
b3956,ZMO1496,2.3600000000000003e-124
b3958,ZMO0804,1.2e-14
b3960,ZMO1770,3.28e-133
b3961,ZMO1733,2.04e-62
b3966,ZMO0979,2.69e-49
b3967,ZMO1197,2.14e-58
b3972,ZMO0833,8.84e-16
b3973,ZMO1868,7.89e-14
b3980,EWS79_RS02230,0.0
b3982,ZMO0724,1.98e-58
b3983,ZMO0725,5.72e-64
b3984,ZMO0726,1.35e-81
b3985,ZMO0727,1.3e-20
b3986,ZMO0728,5.440000000000001e-27
b3987,ZMO0731,0.0
b3988,EWS79_RS03240,0.0
b3991,ZMO0738,2.69e-69
b3993,ZMO0332,8.55e-13
b3994,EWS79_RS00720,0.0
b3997,ZMO1998,1.91e-76
b4003,ZMO0601,1.3999999999999999e-24
b4005,EWS79_RS01275,1.3199999999999999e-136
b4006,ZMO0027,3.1699999999999997e-180
b4012,ZMO0733,4.56e-43
b4019,EWS79_RS07810,0.0
b4025,ZMO1212,1.2100000000000002e-124
b4031,ZMO0366,3.89e-129
b4040,ZMO1419,5.91e-38
b4043,ZMO0199,1.39e-24
b4044,ZMO0214,4.18e-55
b4046,EWS79_RS05535,8.23e-14
b4051,ZMO1993,5.029999999999999e-69
b4052,ZMO0865,4.6e-76
b4053,EWS79_RS07110,1.55e-33
b4058,EWS79_RS07090,0.0
b4059,ZMO1542,1.7300000000000002e-47
b4063,EWS79_RS00705,2.73e-50
b4077,ZMO0578,2.38e-81
b4080,ZMO0964,6.06e-34
b4090,EWS79_RS05370,7.440000000000001e-35
b4108,ZMO1845,9.16e-21
b4130,EWS79_RS04460,3.98e-77
b4136,ZMO1389,8.78e-18
b4142,EWS79_RS08720,4.2400000000000004e-29
b4143,EWS79_RS08725,0.0
b4147,ZMO0328,1.9700000000000002e-33
b4148,ZMO0697,1.1100000000000001e-35
b4167,ZMO1180,3.3500000000000003e-47
b4168,ZMO1101,3.38e-20
b4170,ZMO0354,1.78e-80
b4171,EWS79_RS05075,5.71e-57
b4172,ZMO0347,8.64e-22
b4173,ZMO0348,6.81e-83
b4177,ZMO1687,2.06e-137
b4178,ZMO0116,3.58e-11
b4179,ZMO1096,1.4700000000000002e-103
b4180,ZMO0232,4.01e-39
b4200,ZMO1225,6.61e-17
b4202,ZMO1226,1.64e-26
b4203,ZMO1227,1.2e-30
b4207,ZMO1712,2.3100000000000002e-32
b4210,ZMO0025,1.8499999999999998e-30
b4212,ZMO1697,9.3e-20
b4214,ZMO0734,5.2e-59
b4218,ZMO0297,1.5299999999999999e-52
b4219,ZMO0998,2.1e-44
b4220,ZMO1174,1.1e-11
b4226,ZMO1507,1.41e-66
b4235,ZMO1135,2.21e-84
b4238,ZMO1025,5.2399999999999995e-30
b4243,ZMO1947,9.3e-19
b4245,ZMO0791,3.4100000000000004e-37
b4254,ZMO0409,6.759999999999999e-60
b4258,EWS79_RS08475,0.0
b4260,ZMO1309,1.4e-96
b4261,ZMO1393,6.05e-22
b4262,ZMO1394,1.61e-23
b4287,ZMO1846,1.37e-49
b4288,ZMO1847,6.1500000000000005e-37
b4323,ZMO1449,3.91e-102
b4336,ZMO0290,2.0400000000000002e-35
b4349,ZMO1934,7.8e-12
b4351,ZMO0028,7.92e-57
b4373,ZMO1413,1.22e-14
b4375,EWS79_RS03285,0.0
b4388,ZMO1137,6.04e-46
b4389,ZMO0589,3.8300000000000006e-129
b4391,EWS79_RS00775,0.0
b4392,ZMO0719,3.45e-16
b4473,ZMO1194,1.44e-41
b4557,EWS79_RS07250,1.72e-20
