,query,evalue
HNE05_18880,b0644,9.37e-16
HNE05_18885,b3778,0.0
HNE05_18905,b3765,1.78e-175
HNE05_18915,b0450,5.24e-60
HNE05_18920,b0451,1.03e-136
HNE05_18930,b4056,3.0699999999999997e-61
HNE05_18940,b3812,4.85e-36
HNE05_18945,b3811,2.48e-93
HNE05_18950,b3810,3.49e-12
HNE05_18955,b3809,6.33e-114
HNE05_18960,b2838,2.04e-47
HNE05_18975,b3807,2.16e-22
HNE05_18985,b0610,2.9800000000000003e-32
HNE05_18995,b3647,1.1699999999999999e-147
HNE05_19020,b1297,4.76e-133
HNE05_19025,b1298,2.36e-62
HNE05_19040,b0854,5.4500000000000005e-160
HNE05_19050,b0855,9.7e-159
HNE05_19055,b0856,2.61e-125
HNE05_19060,b0857,5.85e-109
HNE05_19075,b2829,0.0
HNE05_19080,b2830,1.37e-77
HNE05_19095,b0869,1.44e-12
HNE05_19105,b3772,0.0
HNE05_19110,b2914,1.1999999999999999e-95
HNE05_19115,b2080,1.2599999999999999e-30
HNE05_19120,b4333,4.68e-45
HNE05_19125,b3515,8.41e-12
HNE05_19140,b1180,2.02e-67
HNE05_19145,b2979,3.06e-48
HNE05_19150,b2913,0.0
HNE05_19195,b2828,1.59e-91
HNE05_19200,b2827,2.78e-146
HNE05_19220,b0048,5.6e-44
HNE05_19235,b3771,0.0
HNE05_19240,b3402,1.56e-24
HNE05_19245,b0967,3.6500000000000004e-66
HNE05_19255,b3635,2.4899999999999997e-104
HNE05_19270,b3447,7.969999999999999e-104
HNE05_19275,b2562,1.52e-28
HNE05_19280,b3634,1.37e-66
HNE05_19310,b2028,0.0
HNE05_19320,b3353,1.7800000000000002e-73
HNE05_19330,b3465,1.2e-66
HNE05_19340,b1494,2.64e-15
HNE05_19345,b3464,5.13e-140
HNE05_19350,b3463,5.91e-87
HNE05_19355,b3462,5.270000000000001e-56
HNE05_19360,b3461,8.76e-123
HNE05_19370,b3208,2.2499999999999997e-67
HNE05_19375,b2807,1.69e-20
HNE05_19385,b3991,8.88e-62
HNE05_19390,b2960,1.24e-95
HNE05_19405,b3399,5.04e-57
HNE05_19410,b3397,3.32e-57
HNE05_19415,b4214,2.27e-58
HNE05_19420,b3888,9.98e-16
HNE05_19440,b2040,9.67e-83
HNE05_19445,b2038,8.42e-73
HNE05_19450,b3789,2.61e-150
HNE05_19455,b3788,0.0
HNE05_19460,b3786,0.0
HNE05_19465,b3787,0.0
HNE05_19525,b3615,1.93e-18
HNE05_19640,b2962,8.18e-28
HNE05_19645,b2961,2.62e-128
HNE05_19650,b2064,6.65e-11
HNE05_19655,b2660,7.73e-34
HNE05_19670,b0366,1.5800000000000001e-57
HNE05_19690,b2022,6.830000000000001e-56
HNE05_19695,b2023,3.85e-38
HNE05_19705,b2024,4.66e-35
HNE05_19710,b2025,3.48e-72
HNE05_19755,b3613,3.32e-56
HNE05_19760,b3612,0.0
HNE05_19765,b3611,5.4600000000000006e-27
HNE05_19770,b3610,2.16e-34
HNE05_19775,b3609,1.61e-58
HNE05_19780,b3606,2.07e-66
HNE05_19870,b3868,0.0
HNE05_19875,b3869,9.29e-101
HNE05_19890,b3870,0.0
HNE05_19895,b0423,2.7500000000000004e-166
HNE05_19900,b3871,0.0
HNE05_19910,b3955,0.0
HNE05_19970,b3578,1.01e-76
HNE05_19980,b3579,6.19e-36
HNE05_20065,b3713,4.6e-32
HNE05_20105,b2937,4.21e-101
HNE05_20110,b1339,9.79e-27
HNE05_20135,b4186,2.31e-133
HNE05_20165,b3067,0.0
HNE05_20170,b3066,1.56e-170
HNE05_20175,b3065,1e-37
HNE05_20180,b3064,6.599999999999999e-170
HNE05_20185,b3059,3.05e-42
HNE05_20190,b3058,5.7999999999999995e-34
HNE05_20200,b3056,1.11e-165
HNE05_20205,b1188,0.0
HNE05_20210,b1784,7.49e-172
HNE05_20215,b1783,0.0
HNE05_20220,b3425,9e-36
HNE05_20225,b0049,9.75e-89
HNE05_20230,b0050,3.55e-39
HNE05_20235,b0051,2.9000000000000003e-86
HNE05_20240,b0052,1.5e-133
HNE05_20245,b0053,1.2700000000000002e-103
HNE05_20250,b0054,3.89e-92
HNE05_20265,b0055,3.65e-26
HNE05_20275,b1222,3.95e-20
HNE05_20285,b1441,5.38e-90
HNE05_20305,b3386,9.59e-130
HNE05_20310,b3385,1.54e-53
HNE05_20315,b1264,1.1e-77
HNE05_20320,b3360,3.34e-96
HNE05_20325,b1263,7.73e-59
HNE05_20330,b1262,2.2799999999999998e-46
HNE05_20335,b3357,6.88e-102
HNE05_20340,b3356,8.14e-49
HNE05_20345,b0120,5.47e-136
HNE05_20355,b1103,1.58e-26
HNE05_20385,b3958,8.99e-65
HNE05_20390,b0156,1.3e-55
HNE05_20395,b1640,2.13e-108
HNE05_20400,b1856,6.13e-60
HNE05_20405,b1637,1.93e-45
b0002,HNE05_05380,1.6099999999999999e-41
b0004,HNE05_13360,7.08e-72
b0006,HNE05_02840,6.21e-113
b0007,HNE05_18475,1.76e-113
b0008,HNE05_09255,4.48e-133
b0014,HNE05_14315,0.0
b0015,HNE05_14310,4.3399999999999996e-172
b0023,HNE05_14485,3.03e-28
b0025,HNE05_14475,4.980000000000001e-103
b0026,HNE05_14470,0.0
b0027,HNE05_14465,1.18e-38
b0028,HNE05_14460,1.8199999999999999e-34
b0029,HNE05_14455,9.69e-151
b0031,HNE05_14305,2.19e-117
b0032,HNE05_14300,0.0
b0033,HNE05_14295,0.0
b0037,HNE05_03390,1.52e-49
b0039,HNE05_07920,1.89e-50
b0046,HNE05_17195,1.51e-15
b0047,HNE05_06520,1.5500000000000002e-72
b0048,HNE05_19220,5.21e-44
b0049,HNE05_20225,9.899999999999999e-89
b0050,HNE05_20230,3.49e-39
b0051,HNE05_20235,2.9200000000000002e-86
b0052,HNE05_20240,1.4900000000000001e-133
b0053,HNE05_20245,1.02e-109
b0054,HNE05_20250,3.25e-92
b0055,HNE05_20265,2.0199999999999998e-24
b0058,HNE05_10645,1.46e-70
b0059,HNE05_11575,0.0
b0060,HNE05_14395,0.0
b0065,HNE05_14965,6.5000000000000005e-31
b0071,HNE05_10335,1.98e-87
b0072,HNE05_10340,0.0
b0073,HNE05_10330,9.42e-128
b0074,HNE05_13540,6.450000000000001e-32
b0076,HNE05_07910,4.03e-39
b0077,HNE05_02415,0.0
b0078,HNE05_02420,5.52e-75
b0081,HNE05_13940,4.4899999999999995e-52
b0082,HNE05_13935,1.39e-115
b0083,HNE05_13930,6.74e-11
b0084,HNE05_13925,1.69e-153
b0085,HNE05_13920,5e-128
b0086,HNE05_13915,6.1e-110
b0087,HNE05_13910,6.88e-167
b0088,HNE05_13905,9.24e-108
b0089,HNE05_13900,7.82e-105
b0090,HNE05_13895,5.42e-92
b0091,HNE05_13890,0.0
b0092,HNE05_13885,4.51e-100
b0093,HNE05_13880,1.7300000000000003e-27
b0094,HNE05_13875,1.7299999999999998e-146
b0095,HNE05_13870,6.280000000000001e-124
b0096,HNE05_13865,1.63e-134
b0098,HNE05_13855,0.0
b0099,HNE05_13840,2.8699999999999997e-30
b0101,HNE05_01955,2.28e-17
b0103,HNE05_01960,3.46e-64
b0108,HNE05_14450,2.12e-12
b0109,HNE05_02010,8.64e-105
b0110,HNE05_02020,4.93e-65
b0112,HNE05_05180,0.0
b0114,HNE05_15430,0.0
b0115,HNE05_15435,2.22e-110
b0116,HNE05_07265,2.03e-113
b0117,HNE05_04905,8.97e-63
b0118,HNE05_05745,0.0
b0120,HNE05_20345,5.4399999999999995e-136
b0121,HNE05_06375,7.680000000000001e-129
b0123,HNE05_09310,2.03e-20
b0125,HNE05_13005,1.23e-11
b0126,HNE05_02510,2.3800000000000002e-85
b0127,HNE05_09375,3.0300000000000004e-144
b0128,HNE05_09370,1.4e-101
b0131,HNE05_14155,2.2300000000000003e-43
b0133,HNE05_14150,5.88e-105
b0134,HNE05_14145,5.91e-114
b0142,HNE05_14140,7.399999999999999e-60
b0143,HNE05_14135,2.5299999999999998e-138
b0144,HNE05_14115,6.66e-92
b0145,HNE05_14110,1.5e-70
b0146,HNE05_14100,7.04e-75
b0148,HNE05_00995,0.0
b0149,HNE05_02395,0.0
b0154,HNE05_14790,0.0
b0156,HNE05_20390,1.2699999999999999e-55
b0157,HNE05_07660,2.4199999999999997e-54
b0158,HNE05_00720,1.2e-20
b0160,HNE05_06485,9.63e-39
b0161,HNE05_11505,3.15e-89
b0167,HNE05_03225,0.0
b0168,HNE05_03230,7.73e-121
b0169,HNE05_03235,3.41e-130
b0170,HNE05_03240,2.02e-107
b0171,HNE05_03245,6.25e-116
b0172,HNE05_03250,4.77e-69
b0173,HNE05_03265,7.49e-151
b0174,HNE05_03255,2.03e-89
b0175,HNE05_03260,1.11e-53
b0176,HNE05_03270,1.8900000000000002e-129
b0177,HNE05_03275,0.0
b0179,HNE05_03285,1.6499999999999998e-114
b0180,HNE05_03290,4.5899999999999996e-55
b0181,HNE05_03295,2.27e-96
b0182,HNE05_03300,2.93e-138
b0183,HNE05_03305,5.88e-90
b0184,HNE05_03310,0.0
b0185,HNE05_03315,3.6900000000000005e-161
b0188,HNE05_03320,5.41e-69
b0189,HNE05_03980,2.07e-18
b0190,HNE05_02955,2.0200000000000002e-27
b0191,HNE05_05205,2.2099999999999997e-54
b0194,HNE05_12010,0.0
b0195,HNE05_03545,6.72e-63
b0197,HNE05_17595,6.5e-66
b0198,HNE05_17590,5.86e-47
b0199,HNE05_17585,1.05e-107
b0200,HNE05_17860,4.06e-26
b0208,HNE05_10890,1.09e-51
b0211,HNE05_06085,2.8e-94
b0212,HNE05_06090,1.27e-78
b0213,HNE05_06095,3.26e-12
b0214,HNE05_06100,4.92e-61
b0215,HNE05_06105,1.02e-85
b0219,HNE05_13550,6.96e-83
b0221,HNE05_09385,0.0
b0223,HNE05_04890,8.58e-113
b0224,HNE05_13460,3.45e-13
b0228,HNE05_11715,2.9700000000000002e-58
b0231,HNE05_03700,2.14e-113
b0242,HNE05_14495,6.5599999999999995e-90
b0243,HNE05_14955,2.1100000000000002e-123
b0267,HNE05_01950,1.09e-78
b0311,HNE05_12380,3.23e-128
b0331,HNE05_07530,4.92e-168
b0333,HNE05_07535,0.0
b0339,HNE05_17655,4.5e-74
b0340,HNE05_15675,8.34e-40
b0341,HNE05_04510,5.4899999999999995e-30
b0349,HNE05_10075,7.57e-25
b0354,HNE05_03975,3.47e-25
b0356,HNE05_12855,0.0
b0366,HNE05_19670,1.54e-57
b0368,HNE05_09215,1.1e-57
b0369,HNE05_16575,2.68e-80
b0386,HNE05_16875,1.0600000000000001e-43
b0387,HNE05_16595,3.4000000000000003e-29
b0391,HNE05_07205,2.38e-30
b0393,HNE05_10800,3.21e-87
b0394,HNE05_02030,3.35e-82
b0399,HNE05_18625,6.72e-102
b0400,HNE05_18620,3.39e-99
b0401,HNE05_07280,2.1e-155
b0404,HNE05_12235,1.26e-38
b0405,HNE05_13685,2.2600000000000002e-169
b0406,HNE05_13680,0.0
b0407,HNE05_13675,4.8500000000000006e-27
b0408,HNE05_13670,1.27e-179
b0409,HNE05_13665,1.9e-91
b0410,HNE05_04860,2.3099999999999998e-39
b0413,HNE05_00660,5.19e-74
b0414,HNE05_00665,1.67e-122
b0415,HNE05_00680,1.38e-59
b0416,HNE05_00685,1.9199999999999998e-45
b0417,HNE05_00690,6e-79
b0418,HNE05_00695,2.07e-49
b0420,HNE05_00735,0.0
b0421,HNE05_00740,1.11e-74
b0422,HNE05_00745,2.01e-18
b0423,HNE05_19895,3.75e-170
b0424,HNE05_00940,4.290000000000001e-31
b0425,HNE05_13825,3.39e-41
b0426,HNE05_13815,1.22e-49
b0427,HNE05_00270,3.35e-151
b0428,HNE05_17605,2.8199999999999998e-40
b0430,HNE05_17630,4.14e-18
b0431,HNE05_17640,8.350000000000001e-122
b0433,HNE05_13810,2.8e-22
b0435,HNE05_04610,1.1200000000000002e-21
b0436,HNE05_06020,3.47e-153
b0437,HNE05_06025,6.86e-113
b0438,HNE05_06030,0.0
b0439,HNE05_06035,0.0
b0440,HNE05_06040,2.1e-47
b0441,HNE05_06045,7.96e-65
b0444,HNE05_11825,7.63e-44
b0450,HNE05_18915,5.21e-60
b0451,HNE05_18920,3.0400000000000005e-129
b0452,HNE05_00890,8.53e-111
b0454,HNE05_13805,1.8e-17
b0462,HNE05_13060,0.0
b0465,HNE05_15500,0.0
b0468,HNE05_11245,1.7499999999999999e-25
b0469,HNE05_07035,1.37e-50
b0470,HNE05_06980,4.4e-157
b0471,HNE05_06985,8.53e-50
b0472,HNE05_06990,3.94e-87
b0473,HNE05_08640,0.0
b0474,HNE05_03055,1.5600000000000001e-97
b0475,HNE05_13220,1.46e-62
b0476,HNE05_06410,1.45e-19
b0481,HNE05_11650,8.45e-57
b0484,HNE05_13085,6.16e-169
b0487,HNE05_13090,4.61e-40
b0488,HNE05_16430,1.1e-30
b0489,HNE05_16425,8.73e-144
b0492,HNE05_00645,1.46e-49
b0493,HNE05_05015,8.220000000000001e-64
b0494,HNE05_07430,7.2899999999999995e-53
b0495,HNE05_07425,3.97e-80
b0496,HNE05_07420,2.19e-106
b0503,HNE05_05245,4.33e-109
b0508,HNE05_04490,1.32e-57
b0512,HNE05_16840,1.44e-28
b0521,HNE05_14605,7.8e-98
b0522,HNE05_18535,2e-65
b0523,HNE05_18530,4.59e-74
b0524,HNE05_05970,1.0400000000000001e-70
b0525,HNE05_05975,3.47e-81
b0526,HNE05_05985,0.0
b0527,HNE05_15300,1.74e-45
b0529,HNE05_06000,4.66e-143
b0543,HNE05_15315,4.57e-32
b0544,HNE05_07610,6.940000000000001e-43
b0564,HNE05_06400,5.15e-13
b0570,HNE05_09325,4.13e-76
b0571,HNE05_09320,2.57e-101
b0572,HNE05_09750,4.12e-50
b0583,HNE05_03845,2.2100000000000003e-21
b0591,HNE05_00945,5.15e-17
b0600,HNE05_13555,7.940000000000001e-144
b0605,HNE05_12335,1.76e-86
b0606,HNE05_12340,0.0
b0610,HNE05_18985,1.6099999999999998e-24
b0628,HNE05_14900,7.26e-92
b0630,HNE05_14905,2.03e-85
b0631,HNE05_14910,1.5e-12
b0633,HNE05_14920,4.68e-26
b0634,HNE05_14930,1.4799999999999998e-126
b0635,HNE05_14935,3.3e-180
b0636,HNE05_14940,1.11e-65
b0637,HNE05_14945,4.35e-34
b0638,HNE05_10390,1.95e-25
b0639,HNE05_14950,2.98e-42
b0640,HNE05_14855,3e-44
b0642,HNE05_14845,0.0
b0644,HNE05_18880,3.56e-16
b0647,HNE05_14800,4.49e-13
b0655,HNE05_13320,3.17e-18
b0657,HNE05_14830,4.8999999999999993e-95
b0658,HNE05_14825,1.74e-95
b0659,HNE05_14820,6.160000000000001e-47
b0660,HNE05_14815,5.1e-146
b0661,HNE05_14810,0.0
b0674,HNE05_04545,2e-41
b0680,HNE05_05980,0.0
b0683,HNE05_14330,6.15e-51
b0686,HNE05_18205,9.77e-12
b0692,HNE05_16445,2.57e-162
b0694,HNE05_07340,1.04e-77
b0695,HNE05_07335,1.45e-151
b0696,HNE05_07330,2.2300000000000003e-43
b0697,HNE05_07325,0.0
b0698,HNE05_07320,0.0
b0700,HNE05_08490,1.15e-46
b0707,HNE05_02675,1.15e-25
b0708,HNE05_02665,1.03e-127
b0710,HNE05_14055,5.23e-89
b0711,HNE05_01560,1.24e-39
b0712,HNE05_01565,1.91e-45
b0713,HNE05_01555,6.4e-49
b0720,HNE05_07230,0.0
b0721,HNE05_07235,4.559999999999999e-42
b0722,HNE05_07240,2.61e-26
b0723,HNE05_07245,0.0
b0724,HNE05_07250,1.9600000000000002e-123
b0726,HNE05_07255,0.0
b0727,HNE05_07260,5.7e-156
b0728,HNE05_07270,0.0
b0729,HNE05_07275,0.0
b0733,HNE05_14720,1.59e-69
b0734,HNE05_14725,2.06e-41
b0736,HNE05_11865,1.64e-33
b0737,HNE05_11860,1.83e-86
b0740,HNE05_11845,7.27e-107
b0741,HNE05_11840,1.55e-34
b0742,HNE05_11835,2.63e-24
b0750,HNE05_11815,2.6599999999999997e-171
b0759,HNE05_00600,6.49e-28
b0763,HNE05_11350,1.55e-15
b0765,HNE05_11360,1.5500000000000001e-86
b0769,HNE05_07545,5.1e-50
b0774,HNE05_16760,3.24e-98
b0775,HNE05_16030,1.1e-178
b0776,HNE05_16025,1.54e-104
b0777,HNE05_16015,1.2599999999999999e-42
b0778,HNE05_16010,2.03e-70
b0779,HNE05_10910,0.0
b0781,HNE05_05865,3.05e-38
b0782,HNE05_05460,8.499999999999999e-69
b0783,HNE05_02860,2.65e-65
b0784,HNE05_02865,7.08e-20
b0785,HNE05_02870,3.65e-57
b0788,HNE05_01130,5.87e-11
b0789,HNE05_12195,2.44e-52
b0792,HNE05_11100,1.13e-47
b0794,HNE05_11095,5.73e-71
b0795,HNE05_11090,2.1600000000000003e-27
b0797,HNE05_16740,4.48e-165
b0799,HNE05_05010,2.33e-102
b0800,HNE05_08730,1.22e-25
b0803,HNE05_01860,8.86e-41
b0804,HNE05_10020,1.06e-84
b0805,HNE05_01540,1.63e-118
b0807,HNE05_13240,3.26e-116
b0813,HNE05_07200,1.2199999999999998e-104
b0819,HNE05_07440,1.21e-57
b0820,HNE05_08265,0.0
b0826,HNE05_02610,5.22e-89
b0827,HNE05_05465,1.47e-84
b0835,HNE05_03680,0.0
b0837,HNE05_04715,6.22e-156
b0839,HNE05_14915,1.4999999999999999e-115
b0846,HNE05_03020,3.77e-11
b0852,HNE05_16970,2.39e-145
b0854,HNE05_19040,5.47e-160
b0855,HNE05_19050,9.46e-159
b0856,HNE05_19055,6.709999999999999e-126
b0857,HNE05_19060,8.14e-121
b0867,HNE05_17500,1.77e-55
b0868,HNE05_02780,2.87e-42
b0869,HNE05_19095,1.38e-12
b0870,HNE05_18440,3.84e-11
b0880,HNE05_08795,4.0699999999999995e-30
b0881,HNE05_08790,6.73e-39
b0882,HNE05_08785,0.0
b0884,HNE05_08780,4.15e-44
b0885,HNE05_08770,5.01e-72
b0888,HNE05_08765,2.2299999999999998e-172
b0889,HNE05_18835,5.3500000000000005e-65
b0890,HNE05_08760,0.0
b0891,HNE05_08755,2.0500000000000003e-27
b0892,HNE05_08750,0.0
b0893,HNE05_08740,0.0
b0897,HNE05_03510,6.31e-113
b0898,HNE05_04280,4.59e-41
b0907,HNE05_10975,1.2699999999999999e-147
b0908,HNE05_10960,1.37e-34
b0910,HNE05_10955,1.11e-87
b0911,HNE05_10950,0.0
b0912,HNE05_10945,2.2e-46
b0913,HNE05_05705,1.44e-29
b0914,HNE05_15340,5e-153
b0915,HNE05_05720,1.44e-86
b0916,HNE05_09520,1.1600000000000001e-64
b0917,HNE05_05725,3.2500000000000003e-21
b0918,HNE05_05730,2.74e-94
b0921,HNE05_13145,3.06e-57
b0925,HNE05_16420,4.77e-50
b0927,HNE05_03420,9.53e-43
b0928,HNE05_05255,1.06e-135
b0932,HNE05_10125,0.0
b0933,HNE05_17025,1.02e-122
b0934,HNE05_17030,2.07e-130
b0935,HNE05_17035,0.0
b0936,HNE05_17040,3.2999999999999997e-93
b0937,HNE05_17045,2.49e-60
b0945,HNE05_06435,3.28e-137
b0947,HNE05_05500,5.92e-54
b0948,HNE05_06445,0.0
b0949,HNE05_05510,0.0
b0950,HNE05_07675,4.14e-51
b0953,HNE05_06440,2.42e-15
b0954,HNE05_08530,2.25e-88
b0955,HNE05_14555,6.59e-75
b0957,HNE05_04995,1.16e-18
b0960,HNE05_16205,1.18e-176
b0967,HNE05_19245,3.61e-66
b0968,HNE05_12020,2.85e-18
b0969,HNE05_08725,2.73e-35
b0970,HNE05_08705,5.61e-76
b0982,HNE05_05735,5.41e-19
b0990,HNE05_13695,7.62e-24
b0994,HNE05_16195,6.37e-36
b1000,HNE05_11325,1.96e-62
b1004,HNE05_04025,1.55e-33
b1009,HNE05_04400,1.3e-15
b1013,HNE05_02270,8.099999999999999e-55
b1014,HNE05_15075,0.0
b1015,HNE05_09710,0.0
b1025,HNE05_06345,2.59e-33
b1033,HNE05_04790,9.98e-31
b1054,HNE05_10625,4.87e-87
b1055,HNE05_04615,2.21e-44
b1056,HNE05_16745,4.34e-93
b1057,HNE05_16750,3.72e-69
b1062,HNE05_09850,1.24e-135
b1067,HNE05_04655,5.87e-50
b1069,HNE05_14480,0.0
b1073,HNE05_06570,3.5e-34
b1074,HNE05_06575,3.26e-38
b1075,HNE05_06580,2.15e-31
b1076,HNE05_06585,8.77e-65
b1077,HNE05_06590,3.03e-62
b1078,HNE05_06595,1.5900000000000001e-105
b1079,HNE05_06600,2.1700000000000002e-37
b1080,HNE05_06605,1.42e-120
b1081,HNE05_06610,1.39e-36
b1082,HNE05_06615,2.73e-63
b1083,HNE05_06620,3.2100000000000004e-21
b1084,HNE05_05765,0.0
b1086,HNE05_05770,5.030000000000001e-125
b1087,HNE05_05785,2.51e-66
b1088,HNE05_05790,2.19e-22
b1089,HNE05_05795,3.74e-23
b1090,HNE05_05800,1.09e-96
b1091,HNE05_03920,5.71e-21
b1092,HNE05_05805,5.84e-130
b1093,HNE05_05810,7.67e-109
b1094,HNE05_05815,1.15e-44
b1095,HNE05_05820,0.0
b1096,HNE05_05825,9.48e-39
b1097,HNE05_05830,1.77e-75
b1098,HNE05_05835,9.37e-49
b1099,HNE05_05840,1.6e-38
b1100,HNE05_05850,6.09e-78
b1102,HNE05_13095,4.12e-119
b1103,HNE05_20355,1.9099999999999997e-30
b1107,HNE05_05580,1.9699999999999997e-95
b1109,HNE05_01910,9.67e-165
b1110,HNE05_13660,5.36e-58
b1114,HNE05_05595,0.0
b1117,HNE05_05690,8.99e-94
b1118,HNE05_05685,1.76e-87
b1120,HNE05_10460,8.4e-20
b1126,HNE05_10720,4.81e-90
b1128,HNE05_08830,3.23e-83
b1129,HNE05_08935,1.65e-35
b1131,HNE05_08825,0.0
b1132,HNE05_08815,7.07e-39
b1133,HNE05_08810,0.0
b1134,HNE05_08805,1.27e-32
b1135,HNE05_14730,3.71e-77
b1136,HNE05_08800,0.0
b1158,HNE05_07630,3.9899999999999997e-28
b1162,HNE05_02670,1.32e-20
b1163,HNE05_14670,6.6400000000000005e-37
b1174,HNE05_10640,1.67e-23
b1175,HNE05_10635,3.2399999999999997e-149
b1176,HNE05_10630,1.8e-45
b1179,HNE05_04785,4.5299999999999993e-23
b1180,HNE05_19140,1.99e-67
b1181,HNE05_04845,2.13e-49
b1184,HNE05_00355,1.0599999999999999e-126
b1188,HNE05_20205,0.0
b1189,HNE05_18855,0.0
b1190,HNE05_18865,7.24e-114
b1191,HNE05_15495,0.0
b1203,HNE05_02550,0.0
b1204,HNE05_02555,5.28e-70
b1206,HNE05_12995,1.6599999999999998e-138
b1207,HNE05_02565,5.2800000000000004e-160
b1208,HNE05_02580,4.89e-98
b1209,HNE05_02585,1.94e-16
b1210,HNE05_02595,5.209999999999999e-147
b1211,HNE05_02600,5.06e-163
b1212,HNE05_02605,3.56e-89
b1214,HNE05_12280,7.41e-12
b1215,HNE05_03330,3.66e-146
b1222,HNE05_20275,4.36e-20
b1223,HNE05_08455,1.95e-17
b1232,HNE05_12695,4.6e-70
b1233,HNE05_04985,2.3e-32
b1234,HNE05_07345,1.35e-57
b1235,HNE05_09265,6.39e-25
b1236,HNE05_07600,6.46e-69
b1242,HNE05_02095,3.18e-22
b1249,HNE05_12165,2.01e-51
b1251,HNE05_11045,2.44e-44
b1253,HNE05_18550,1.55e-35
b1254,HNE05_11040,1.39e-50
b1256,HNE05_00610,2.35e-56
b1260,HNE05_17740,6.680000000000001e-47
b1261,HNE05_17735,2.64e-153
b1262,HNE05_20330,3.69e-46
b1263,HNE05_20325,8.24e-60
b1264,HNE05_20315,1.3800000000000001e-77
b1266,HNE05_11035,2.11e-56
b1267,HNE05_11030,1.65e-90
b1268,HNE05_18145,5.68e-19
b1269,HNE05_11015,1.32e-96
b1270,HNE05_10430,1.14e-63
b1271,HNE05_11005,2.27e-72
b1272,HNE05_06160,7.95e-112
b1274,HNE05_05545,0.0
b1275,HNE05_07490,1.94e-157
b1276,HNE05_07135,0.0
b1277,HNE05_00710,2.34e-82
b1281,HNE05_08440,5.29e-91
b1282,HNE05_02185,1.6000000000000001e-27
b1285,HNE05_14620,5.7e-108
b1288,HNE05_06050,2.56e-133
b1289,HNE05_02220,5.8e-29
b1297,HNE05_19020,4.86e-133
b1298,HNE05_19025,7.88e-57
b1299,HNE05_18870,3.13e-44
b1300,HNE05_18800,0.0
b1301,HNE05_09230,0.0
b1308,HNE05_09615,1.56e-17
b1323,HNE05_05295,1e-153
b1324,HNE05_07875,1.02e-76
b1333,HNE05_05755,1.59e-42
b1334,HNE05_07040,1.11e-91
b1335,HNE05_05440,1.19e-33
b1339,HNE05_20110,9.760000000000001e-27
b1340,HNE05_08385,1.69e-22
b1341,HNE05_06490,9.720000000000001e-32
b1342,HNE05_07575,2.27e-48
b1343,HNE05_16200,3.4e-175
b1344,HNE05_10575,9.73e-144
b1363,HNE05_11080,3.5e-77
b1380,HNE05_03945,5.78e-118
b1382,HNE05_18845,2.9e-15
b1383,HNE05_18850,1.02e-16
b1393,HNE05_11155,2.34e-50
b1398,HNE05_04820,1.91e-13
b1408,HNE05_17870,6.41e-49
b1409,HNE05_17895,5.85e-51
b1410,HNE05_17875,0.0
b1411,HNE05_17880,4.23e-83
b1412,HNE05_04415,7.029999999999999e-54
b1413,HNE05_04175,0.0
b1421,HNE05_01450,1.47e-54
b1431,HNE05_17490,3.91e-62
b1433,HNE05_08425,1.2e-94
b1435,HNE05_07025,0.0
b1439,HNE05_05120,2.22e-143
b1441,HNE05_20285,4.89e-90
b1448,HNE05_02055,1.1200000000000001e-58
b1450,HNE05_18275,9.339999999999999e-28
b1451,HNE05_00510,1.68e-20
b1462,HNE05_10520,2.42e-43
b1464,HNE05_11625,1.1e-21
b1490,HNE05_11010,1.0100000000000001e-31
b1494,HNE05_19340,5.08e-15
b1498,HNE05_17290,4.65e-29
b1501,HNE05_01135,0.0
b1507,HNE05_07835,1.02e-31
b1519,HNE05_01120,3.93e-12
b1524,HNE05_18460,5.58e-127
b1533,HNE05_13110,3.78e-30
b1539,HNE05_12555,9.54e-32
b1563,HNE05_02530,3.0899999999999998e-40
b1602,HNE05_17280,9.81e-145
b1603,HNE05_17270,6.42e-97
b1605,HNE05_14590,9.45e-124
b1606,HNE05_03465,2.97e-64
b1608,HNE05_11675,2.05e-65
b1609,HNE05_11670,2.2599999999999998e-55
b1611,HNE05_04595,0.0
b1614,HNE05_07310,4.15e-48
b1627,HNE05_09790,1.66e-93
b1628,HNE05_09795,4.41e-69
b1629,HNE05_09800,1.92e-170
b1630,HNE05_09805,9.72e-102
b1631,HNE05_09810,6.569999999999999e-52
b1632,HNE05_09815,1.74e-64
b1633,HNE05_09820,1.52e-111
b1637,HNE05_20405,2.04e-45
b1638,HNE05_05055,3.46e-58
b1640,HNE05_20395,3.03e-113
b1641,HNE05_05070,9.23e-21
b1642,HNE05_11220,1.3500000000000002e-26
b1648,HNE05_13430,7.45e-11
b1649,HNE05_11945,1.5899999999999999e-24
b1650,HNE05_12265,8.09e-98
b1651,HNE05_09835,1.05e-61
b1652,HNE05_09855,7.96e-92
b1654,HNE05_11600,2.04e-55
b1655,HNE05_10450,1.23e-38
b1656,HNE05_02755,3.13e-105
b1657,HNE05_12260,2.83e-85
b1661,HNE05_02640,4.93e-63
b1662,HNE05_00670,5.750000000000001e-32
b1663,HNE05_07155,2.5500000000000003e-129
b1688,HNE05_07305,5.76e-49
b1695,HNE05_09995,2.9999999999999995e-54
b1698,HNE05_10080,9.28e-31
b1699,HNE05_10090,2.1599999999999998e-24
b1702,HNE05_07555,0.0
b1703,HNE05_07550,4.68e-95
b1706,HNE05_15505,2e-131
