,query,evalue
ICJ54_20075,b1924,1.97e-30
ICJ54_20085,b1923,5.870000000000001e-43
ICJ54_20110,b3791,3.42e-124
ICJ54_20145,b1083,6.1e-20
ICJ54_20150,b1082,1.6499999999999997e-67
ICJ54_20155,b1081,1.13e-36
ICJ54_20160,b1080,2.0599999999999998e-106
ICJ54_20165,b1079,1.7e-33
ICJ54_20170,b1078,3.43e-104
ICJ54_20175,b1077,3.55e-53
ICJ54_20185,b1076,8.23e-75
ICJ54_20190,b1075,7.38e-29
ICJ54_20195,b1074,9.92e-38
ICJ54_20200,b1073,1.6e-32
ICJ54_20220,b1884,2.33e-37
ICJ54_20255,b0898,9.06e-37
ICJ54_20300,b2682,8.33e-16
ICJ54_20315,b4094,3.5400000000000004e-43
ICJ54_20350,b2696,4.1e-28
ICJ54_20355,b0002,2.93e-43
ICJ54_20360,b2697,0.0
ICJ54_20370,b1744,5.15e-68
ICJ54_20380,b1745,0.0
ICJ54_20400,b3359,0.0
ICJ54_20410,b2306,2.26e-121
ICJ54_20415,b2307,6.76e-63
ICJ54_20420,b2308,1.62e-76
ICJ54_20425,b2310,1.85e-76
ICJ54_20430,b4069,0.0
ICJ54_20440,b1323,1.3399999999999999e-142
ICJ54_20455,b3473,4.05e-114
ICJ54_20460,b1687,0.0
ICJ54_20475,b1269,3.01e-94
ICJ54_20490,b1267,2.43e-91
ICJ54_20495,b1266,4.1500000000000002e-50
ICJ54_20500,b1254,2.84e-49
ICJ54_20505,b1251,7.489999999999999e-48
ICJ54_20510,b3912,5.09e-60
ICJ54_20520,b3911,1.42e-34
ICJ54_20525,b1765,2.36e-47
ICJ54_20530,b1363,1.21e-72
ICJ54_20570,b1642,6.54e-30
ICJ54_20575,b3822,0.0
ICJ54_20585,b0468,2.67e-25
ICJ54_20600,b3072,6.53e-82
ICJ54_20625,b4332,1.2000000000000002e-21
ICJ54_20655,b0577,5.08e-117
ICJ54_20660,b3558,1.03e-111
ICJ54_20670,b3827,3.6800000000000002e-87
ICJ54_20675,b1412,5.98e-63
ICJ54_20685,b1659,6.81e-26
ICJ54_20695,b3363,7.07e-75
ICJ54_20715,b1091,5.54e-24
ICJ54_20720,b1413,0.0
ICJ54_20735,b1805,0.0
ICJ54_20825,b4016,2.53e-169
ICJ54_20875,b0586,1.42e-137
ICJ54_20905,b2211,6.58e-91
ICJ54_20920,b2414,3.9500000000000004e-156
ICJ54_20945,b0711,3.2e-39
ICJ54_20955,b3224,4.8e-36
ICJ54_20970,b0223,1.7799999999999998e-106
ICJ54_20990,b0410,1.47e-41
ICJ54_21010,b1181,1.84e-53
ICJ54_21020,b1033,3.42e-27
ICJ54_21025,b1179,4.76e-20
ICJ54_21030,b1804,2.6e-45
ICJ54_21050,b3939,1.4e-93
ICJ54_21055,b0447,1.1599999999999999e-67
ICJ54_21060,b1501,0.0
ICJ54_21065,b0781,4.1e-60
ICJ54_21070,b1520,9.240000000000001e-65
ICJ54_21090,b3370,3.5e-19
ICJ54_21135,b2210,0.0
ICJ54_21145,b3369,1.32e-18
ICJ54_21170,b2476,2.76e-125
ICJ54_21185,b2478,2.55e-117
ICJ54_21190,b2479,1.38e-12
ICJ54_21195,b2480,1.1299999999999999e-30
ICJ54_21200,b2493,2.73e-107
ICJ54_21210,b2494,1.86e-76
ICJ54_21215,b0750,5.79e-174
ICJ54_21220,b1614,1.09e-51
ICJ54_21225,b1296,0.0
ICJ54_21245,b0444,1.21e-43
ICJ54_21250,b2777,4.7e-17
ICJ54_21255,b0742,6.85e-27
ICJ54_21260,b0741,5.46e-32
ICJ54_21265,b0740,1.16e-111
ICJ54_21280,b0737,5.49e-81
ICJ54_21285,b0736,1.3700000000000001e-32
ICJ54_21290,b1860,1.83e-177
ICJ54_21295,b1861,4.6000000000000004e-73
ICJ54_21300,b1863,6.16e-54
ICJ54_21305,b1864,7.52e-115
ICJ54_21310,b1866,0.0
ICJ54_21350,b0194,0.0
ICJ54_21360,b0231,1.38e-106
ICJ54_21390,b0835,0.0
ICJ54_21430,b2124,1.78e-51
ICJ54_21435,b0195,1.31e-63
ICJ54_21440,b3528,0.0
ICJ54_21445,b1129,2.0499999999999997e-68
ICJ54_21450,b1130,2.5e-78
ICJ54_21460,b3830,1.22e-15
ICJ54_21465,b0583,4.0899999999999997e-23
ICJ54_21470,b1609,1.86e-54
ICJ54_21480,b2234,2.44e-75
ICJ54_21485,b2235,3.2999999999999996e-23
ICJ54_21535,b1908,2.8100000000000003e-43
ICJ54_21585,b2347,1.9300000000000001e-100
ICJ54_21595,b0385,4.22e-88
ICJ54_21610,b3521,5.65e-96
ICJ54_21620,b1644,2.04e-80
ICJ54_21630,b3240,1.01e-37
ICJ54_21650,b0059,0.0
ICJ54_21670,b3458,3.57e-156
ICJ54_21675,b3457,9.02e-136
ICJ54_21680,b3456,1.0099999999999999e-159
ICJ54_21685,b3455,9.17e-138
ICJ54_21690,b3454,3.06e-121
ICJ54_21705,b0019,9.72e-127
ICJ54_21710,b1641,1.56e-20
ICJ54_21720,b1638,9.259999999999999e-54
ICJ54_21740,b0799,4.4400000000000003e-100
ICJ54_21775,b1233,3.89e-34
ICJ54_21840,b2065,5.42e-14
ICJ54_21850,b2113,5.64e-110
ICJ54_21855,b2114,0.0
ICJ54_21860,b1627,5.24e-19
ICJ54_21865,b1630,2.07e-80
ICJ54_21870,b1631,6.35e-23
ICJ54_21880,b1633,3.82e-113
ICJ54_21900,b3172,1.34e-26
ICJ54_21910,b1062,4.49e-140
ICJ54_21915,b1652,3.31e-91
ICJ54_21925,b3337,6.61e-11
ICJ54_21930,b3336,1.1699999999999999e-68
ICJ54_21935,b1654,6.46e-58
ICJ54_21955,b0481,2.46e-61
ICJ54_21960,b3927,1.07e-136
ICJ54_21965,b3926,0.0
ICJ54_21970,b3423,1.07e-101
ICJ54_21975,b3426,0.0
ICJ54_21985,b0655,9.43e-114
ICJ54_21990,b0654,1.29e-98
ICJ54_21995,b0653,2.06e-76
ICJ54_22000,b0652,1.44e-127
ICJ54_22015,b1607,5.7100000000000005e-43
ICJ54_22025,b3828,4.7099999999999997e-94
ICJ54_22035,b1653,5.48e-178
ICJ54_22055,b3071,1.29e-21
ICJ54_22060,b3070,2.89e-41
ICJ54_22085,b0124,0.0
ICJ54_22100,b1870,8.55e-97
ICJ54_22105,b1871,9.190000000000001e-123
ICJ54_22125,b2564,8.57e-107
ICJ54_22130,b2565,1.3699999999999999e-42
ICJ54_22135,b2566,3.99e-131
ICJ54_22140,b2567,2.77e-77
ICJ54_22145,b2568,1.4200000000000002e-72
ICJ54_22150,b2569,0.0
ICJ54_22160,b0161,1.12e-87
ICJ54_22165,b2571,6.69e-25
ICJ54_22175,b2573,1.2e-88
ICJ54_22180,b2574,0.0
ICJ54_22190,b2897,4.19e-19
ICJ54_22195,b2898,1.4e-34
ICJ54_22240,b2580,3.5e-86
ICJ54_22260,b2183,6.7e-59
ICJ54_22295,b2132,0.0
ICJ54_22380,b0464,4.69e-48
ICJ54_22385,b0463,2.1199999999999998e-134
ICJ54_22390,b0462,0.0
ICJ54_22430,b2587,0.0
ICJ54_22455,b1827,7.2200000000000005e-37
ICJ54_22465,b3493,0.0
ICJ54_22470,b4263,6.11e-154
ICJ54_22495,b1232,4.4700000000000004e-72
ICJ54_22505,b2011,1.3900000000000002e-124
ICJ54_22520,b1854,0.0
ICJ54_22530,b4122,2.12e-58
ICJ54_22590,b0404,1.94e-30
ICJ54_22610,b0868,2.2e-44
ICJ54_22615,b2916,4.16e-51
ICJ54_22620,b2923,1.47e-41
ICJ54_22625,b1656,7.409999999999999e-104
ICJ54_22695,b2237,9.6e-55
ICJ54_22720,b4143,0.0
ICJ54_22725,b4142,4.23e-37
ICJ54_22745,b0454,1.27e-17
ICJ54_22750,b0433,3.91e-39
ICJ54_22760,b2924,2.2e-58
ICJ54_22765,b0426,4.4699999999999994e-48
ICJ54_22770,b0425,4.8e-41
ICJ54_22775,b2219,1.9699999999999997e-40
ICJ54_22785,b0099,1.82e-27
ICJ54_22800,b0098,0.0
ICJ54_22810,b0096,1.6100000000000002e-132
ICJ54_22815,b0095,1.5199999999999998e-135
ICJ54_22820,b0094,3.4499999999999997e-146
ICJ54_22825,b0093,6.66e-33
ICJ54_22830,b0092,5.76e-104
ICJ54_22835,b0091,0.0
ICJ54_22840,b0090,6.46e-56
ICJ54_22845,b0089,4.05e-98
ICJ54_22850,b0088,2.9700000000000002e-123
ICJ54_22855,b0087,4.62e-165
ICJ54_22860,b0086,3.56e-112
ICJ54_22865,b0085,2.0800000000000002e-121
ICJ54_22870,b0084,5.92e-159
ICJ54_22880,b0082,2.35e-119
ICJ54_22885,b0081,2.14e-51
ICJ54_22895,b3146,2.1900000000000002e-110
ICJ54_22900,b3147,1.7e-26
ICJ54_22905,b3148,1.54e-25
ICJ54_22910,b3149,3.1200000000000004e-79
ICJ54_22915,b3150,5.170000000000001e-37
ICJ54_22925,b3228,2.95e-40
ICJ54_22930,b3229,1.49e-76
ICJ54_22950,b3230,2.6e-72
ICJ54_22955,b3231,2.14e-77
ICJ54_22960,b2834,1.58e-137
ICJ54_22965,b3905,2.11e-16
ICJ54_22970,b3232,6.81e-125
ICJ54_22975,b3384,8.41e-51
ICJ54_23005,b2751,8.79e-180
ICJ54_23010,b2752,1.1699999999999999e-176
ICJ54_23015,b0710,1.86e-91
ICJ54_23020,b3235,3.22e-84
ICJ54_23025,b3271,7.570000000000001e-157
ICJ54_23030,b3270,2.15e-179
ICJ54_23035,b3269,2.75e-116
ICJ54_23050,b3780,1.18e-111
ICJ54_23055,b0785,1.8300000000000002e-56
ICJ54_23060,b0784,2.0600000000000001e-22
ICJ54_23065,b0783,1.6600000000000002e-70
ICJ54_23080,b0006,1.5800000000000002e-125
ICJ54_23140,b2049,2.89e-178
ICJ54_23150,b0493,9.25e-39
ICJ54_23200,b4080,2.66e-50
ICJ54_23225,b4396,1.75e-14
ICJ54_23285,b1214,8.27e-13
ICJ54_23335,b2790,4.44e-28
ICJ54_23360,b1606,1.71e-50
ICJ54_23395,b2844,0.0
ICJ54_23400,b3829,0.0
ICJ54_23410,b4352,1.3099999999999999e-104
ICJ54_23415,b4512,4.8100000000000005e-35
ICJ54_23435,b4389,0.0
ICJ54_23440,b3291,4.2800000000000004e-64
ICJ54_23445,b3924,4.15e-59
ICJ54_23450,b1916,1.09e-30
ICJ54_23455,b3084,1.39e-93
ICJ54_23465,b0734,1.2800000000000002e-43
ICJ54_23470,b0733,4.2999999999999996e-82
ICJ54_23475,b0591,1.58e-14
ICJ54_23480,b3714,1.3e-155
ICJ54_23485,b3965,5.18e-127
ICJ54_23500,b2475,7.18e-89
ICJ54_23510,b3447,1.92e-141
ICJ54_23515,b0208,3.5e-89
ICJ54_23520,b3028,1.09e-91
ICJ54_23540,b1408,9.75e-44
ICJ54_23545,b1410,0.0
ICJ54_23550,b1411,9.61e-92
ICJ54_23565,b1409,7.35e-55
ICJ54_23580,b0357,7.49e-29
ICJ54_23630,b2605,1.0100000000000001e-31
ICJ54_23635,b2604,2.5799999999999998e-74
ICJ54_23640,b2603,9.719999999999999e-23
ICJ54_23645,b2819,1.18e-135
ICJ54_23650,b2820,0.0
ICJ54_23655,b2822,0.0
ICJ54_23685,b1972,5.69e-28
ICJ54_23700,b3774,1.01e-47
ICJ54_23705,b0078,2.36e-75
ICJ54_23710,b0077,0.0
ICJ54_23715,b2792,5.93e-11
ICJ54_23725,b0149,1.0799999999999999e-176
ICJ54_23765,b0146,8.7e-80
ICJ54_23775,b0145,3.17e-67
ICJ54_23790,b4003,9.570000000000001e-32
ICJ54_23800,b0143,2.91e-134
ICJ54_23805,b0142,1.04e-44
ICJ54_23810,b0134,9.74e-113
ICJ54_23815,b0133,1.5199999999999998e-106
ICJ54_23820,b4025,0.0
ICJ54_23855,b3164,0.0
ICJ54_23860,b3165,2.62e-41
ICJ54_23865,b3166,3.54e-105
ICJ54_23870,b3167,7.72e-35
ICJ54_23875,b3168,0.0
ICJ54_23880,b3169,0.0
ICJ54_23885,b3170,8.159999999999999e-48
ICJ54_23900,b3175,1.13e-25
ICJ54_23905,b3919,5.87e-75
ICJ54_23910,b3176,0.0
ICJ54_23915,b3177,2.88e-111
ICJ54_23920,b3178,0.0
ICJ54_23925,b3179,6.1099999999999996e-92
ICJ54_23930,b3180,5.66e-22
ICJ54_23940,b3181,4.19e-65
ICJ54_23945,b0033,0.0
ICJ54_23950,b0032,1.0600000000000002e-27
ICJ54_23955,b0031,2.5099999999999998e-113
ICJ54_23960,b0015,0.0
ICJ54_23965,b0014,0.0
ICJ54_23970,b2614,6.68e-44
ICJ54_23975,b2616,3.4799999999999997e-149
ICJ54_23980,b0683,1.4699999999999998e-52
ICJ54_23985,b2617,8.27e-19
ICJ54_23990,b2619,3.41e-45
ICJ54_23995,b2620,4.9100000000000005e-64
ICJ54_24000,b0113,3.83e-66
ICJ54_24005,b2975,0.0
ICJ54_24010,b3605,0.0
ICJ54_24070,b2787,0.0
ICJ54_24095,b0452,2.9300000000000004e-103
ICJ54_24105,b2252,3.33e-19
ICJ54_24205,b0123,4.44e-24
ICJ54_24220,b0571,2.7e-103
ICJ54_24225,b0570,3.5e-90
ICJ54_24235,b0574,8.46e-91
ICJ54_24240,b0575,0.0
ICJ54_24245,b0573,1.15e-16
ICJ54_24295,b1959,2.29e-88
ICJ54_24325,b0148,0.0
ICJ54_24335,b3915,9.98e-90
ICJ54_24355,b1135,3.17e-81
ICJ54_24360,b1982,0.0
ICJ54_24365,b4187,1.6999999999999998e-138
ICJ54_24375,b2103,9.290000000000001e-37
ICJ54_24380,b3993,1.28e-15
ICJ54_24385,b0154,0.0
ICJ54_24400,b0660,2.3299999999999998e-135
ICJ54_24405,b0659,1.68e-48
ICJ54_24410,b0658,1.12e-89
ICJ54_24415,b0657,5.6e-106
ICJ54_24430,b0642,0.0
ICJ54_24440,b0640,1.94e-46
ICJ54_24460,b1192,4.3e-27
ICJ54_24465,b0628,1.7199999999999998e-150
ICJ54_24470,b0630,2.66e-83
ICJ54_24480,b0839,1.2600000000000001e-116
ICJ54_24485,b0633,2.3600000000000002e-26
ICJ54_24490,b2701,2.42e-91
ICJ54_24495,b0634,4.620000000000001e-124
ICJ54_24505,b0636,8e-67
ICJ54_24510,b0637,5e-28
ICJ54_24515,b0639,5.74e-42
ICJ54_24520,b0243,4.08e-123
ICJ54_24530,b0065,3.7999999999999996e-30
ICJ54_24540,b2142,7.209999999999999e-41
ICJ54_24555,b3259,9.070000000000001e-107
ICJ54_24565,b3260,4.45e-141
ICJ54_24570,b3261,1.4099999999999999e-30
ICJ54_24575,b4006,0.0
ICJ54_24580,b4005,0.0
ICJ54_24590,b1242,8.88e-22
ICJ54_24645,b0489,1.7500000000000002e-73
ICJ54_24675,b4208,0.0
ICJ54_24705,b1448,2.33e-75
ICJ54_24710,b0999,5.740000000000001e-21
ICJ54_24720,b2069,2.86e-51
ICJ54_24730,b0384,2.13e-23
ICJ54_24750,b1739,5.75e-17
ICJ54_24760,b3524,0.0
ICJ54_24770,b3963,1.73e-35
ICJ54_24815,b1740,1.12e-44
ICJ54_24855,b1994,1.49e-12
ICJ54_24895,b1809,1.06e-17
ICJ54_24915,b1747,3.2500000000000002e-118
ICJ54_24920,b1746,0.0
ICJ54_25000,b4469,0.0
ICJ54_25005,b4052,0.0
ICJ54_25010,b4203,9.47e-58
ICJ54_25020,b4202,1.52e-41
ICJ54_25025,b4200,1.69e-53
ICJ54_25030,b4180,5.86e-99
ICJ54_25035,b4179,0.0
ICJ54_25085,b4177,0.0
ICJ54_25095,b4175,1.4100000000000002e-72
ICJ54_25100,b4174,2.67e-88
ICJ54_25105,b4173,6.57e-174
ICJ54_25110,b4172,1.97e-41
ICJ54_25115,b4171,2.23e-135
ICJ54_25120,b4170,3.18e-146
ICJ54_25125,b2817,4.86e-94
ICJ54_25130,b4168,1.32e-57
ICJ54_25135,b4167,2.64e-62
ICJ54_25140,b4166,1.02e-148
ICJ54_25145,b3646,4.36e-77
ICJ54_25150,b4162,6.79e-92
ICJ54_25155,b4161,1.88e-100
ICJ54_25160,b1889,4.0800000000000004e-73
ICJ54_25165,b1890,4.34e-76
ICJ54_25180,b4160,1.25e-100
ICJ54_25185,b4388,1.29e-65
ICJ54_25200,b3019,0.0
ICJ54_25215,b3030,0.0
ICJ54_25220,b3031,4.33e-40
ICJ54_25225,b3032,3.89e-61
ICJ54_25230,b3033,6.7e-24
ICJ54_25250,b3994,0.0
ICJ54_25255,b3035,2.3500000000000003e-72
ICJ54_25260,b3633,7.51e-147
ICJ54_25270,b0543,3.5999999999999996e-30
ICJ54_25295,b3052,0.0
ICJ54_25300,b0914,5.1100000000000006e-157
ICJ54_25350,b3499,2.04e-87
ICJ54_25355,b1015,0.0
ICJ54_25365,b1014,0.0
ICJ54_25400,b3754,5.54e-145
ICJ54_25405,b1343,1.93e-168
ICJ54_25410,b3492,1.8300000000000001e-155
ICJ54_25415,b0960,4.91e-162
ICJ54_25425,b2267,3.0199999999999996e-54
ICJ54_25435,b3085,8.910000000000001e-73
ICJ54_25445,b3137,1.14e-49
ICJ54_25460,b2926,0.0
ICJ54_25465,b2927,1.6799999999999998e-126
ICJ54_25470,b2935,0.0
ICJ54_25480,b2942,0.0
ICJ54_25485,b3647,2.9e-138
ICJ54_25490,b3097,8.9e-16
ICJ54_25500,b2813,4.17e-37
ICJ54_25535,b3941,8.2e-73
ICJ54_25550,b0797,8.620000000000001e-164
ICJ54_25555,b1056,9.350000000000001e-79
ICJ54_25560,b1057,1.1900000000000001e-73
ICJ54_25570,b0774,3.1e-100
ICJ54_25580,b2899,4.17e-44
ICJ54_25615,b2947,1.1e-148
ICJ54_25625,b2948,8.38e-48
ICJ54_25630,b2949,3.01e-47
ICJ54_25640,b4245,2.5999999999999997e-42
ICJ54_25650,b3932,7.53e-96
ICJ54_25655,b3931,0.0
ICJ54_25700,b3833,1.59e-134
ICJ54_25710,b3835,0.0
ICJ54_25715,b2026,3.53e-20
ICJ54_25735,b3839,2.37e-107
ICJ54_25745,b1421,7.45e-46
ICJ54_25755,b4355,1.1300000000000001e-43
ICJ54_25765,b0810,9.9e-49
ICJ54_25775,b1049,0.0
ICJ54_25780,b1048,0.0
ICJ54_25785,b3887,9.679999999999999e-54
ICJ54_25810,b0402,0.0
ICJ54_25825,b1742,9.32e-15
ICJ54_25855,b4232,1.6000000000000001e-87
ICJ54_25860,b3428,0.0
b0002,ICJ54_20355,5.620000000000001e-43
b0004,ICJ54_07400,2.94e-76
b0006,ICJ54_23080,2e-125
b0007,ICJ54_04465,3.7e-120
b0008,ICJ54_10355,1.48e-131
b0014,ICJ54_23965,0.0
b0015,ICJ54_23960,2.1e-174
b0019,ICJ54_21705,7.27e-127
b0020,ICJ54_11505,9.57e-71
b0023,ICJ54_05035,8.52e-28
b0025,ICJ54_05045,5.28e-105
b0026,ICJ54_05050,0.0
b0027,ICJ54_05055,4.91e-23
b0028,ICJ54_05060,1.18e-33
b0029,ICJ54_05065,4.61e-152
b0031,ICJ54_23955,1.37e-116
b0032,ICJ54_23950,1.72e-27
b0033,ICJ54_23945,0.0
b0041,ICJ54_14745,1.78e-14
b0045,ICJ54_14615,2.32e-97
b0046,ICJ54_17360,7.54e-18
b0049,ICJ54_03940,4.89e-92
b0050,ICJ54_03945,1.7799999999999997e-42
b0051,ICJ54_03950,1.95e-91
b0052,ICJ54_03955,2.81e-138
b0053,ICJ54_03960,5.45e-112
b0054,ICJ54_03965,3.29e-95
b0055,ICJ54_03980,1.2500000000000001e-22
b0058,ICJ54_08430,5.8e-72
b0059,ICJ54_21650,0.0
b0060,ICJ54_11360,0.0
b0065,ICJ54_24530,1.4e-25
b0071,ICJ54_09530,5.6799999999999994e-89
b0072,ICJ54_09525,0.0
b0073,ICJ54_09540,4.03e-136
b0074,ICJ54_07120,3.37e-24
b0076,ICJ54_17815,1.7799999999999997e-42
b0077,ICJ54_23710,0.0
b0078,ICJ54_23705,3e-75
b0080,ICJ54_06145,1.67e-87
b0081,ICJ54_22885,2.74e-51
b0082,ICJ54_22880,2.9899999999999997e-119
b0084,ICJ54_22870,7.070000000000001e-157
b0085,ICJ54_22865,3.19e-126
b0086,ICJ54_22860,6.06e-117
b0087,ICJ54_22855,1.1900000000000002e-161
b0088,ICJ54_22850,3.73e-123
b0089,ICJ54_22845,2.57e-92
b0090,ICJ54_22840,2.05e-55
b0091,ICJ54_22835,0.0
b0092,ICJ54_22830,7.039999999999999e-104
b0093,ICJ54_22825,4.1400000000000003e-29
b0094,ICJ54_22820,4.4e-146
b0095,ICJ54_22815,2.66e-127
b0096,ICJ54_22810,2.05e-132
b0098,ICJ54_22800,0.0
b0099,ICJ54_22785,9.51e-28
b0101,ICJ54_05175,2.3e-22
b0103,ICJ54_05180,1.6200000000000003e-64
b0109,ICJ54_06120,3.28e-100
b0110,ICJ54_06130,6.8600000000000005e-65
b0112,ICJ54_06655,0.0
b0113,ICJ54_24000,4.45e-67
b0114,ICJ54_03635,0.0
b0115,ICJ54_03630,1.91e-150
b0116,ICJ54_19170,1.54e-112
b0117,ICJ54_13685,1.03e-65
b0118,ICJ54_11085,0.0
b0123,ICJ54_24205,4.79e-24
b0124,ICJ54_22085,0.0
b0125,ICJ54_05940,2.37e-17
b0127,ICJ54_09260,8.12e-143
b0128,ICJ54_09265,1.26e-107
b0133,ICJ54_23815,1.9099999999999998e-106
b0134,ICJ54_23810,1.23e-112
b0140,ICJ54_09230,7.3e-38
b0142,ICJ54_23805,2.21e-39
b0143,ICJ54_23800,1.0699999999999999e-134
b0145,ICJ54_23775,4.14e-67
b0146,ICJ54_23765,1.38e-75
b0147,ICJ54_17885,4.48e-17
b0148,ICJ54_24325,0.0
b0149,ICJ54_23725,0.0
b0150,ICJ54_03695,4.92e-137
b0154,ICJ54_24385,0.0
b0156,ICJ54_04105,2.6799999999999996e-54
b0158,ICJ54_04605,1.36e-14
b0160,ICJ54_10020,1.71e-39
b0161,ICJ54_22160,8.74e-91
b0162,ICJ54_15210,6.7e-65
b0167,ICJ54_07765,0.0
b0168,ICJ54_07770,5.61e-127
b0169,ICJ54_07775,7.02e-124
b0170,ICJ54_07780,8.14e-100
b0171,ICJ54_07785,2.6000000000000002e-117
b0172,ICJ54_07790,2.0300000000000002e-71
b0173,ICJ54_07805,5.43e-148
b0174,ICJ54_07795,8.969999999999999e-94
b0175,ICJ54_07800,1.85e-62
b0176,ICJ54_07810,5.5e-127
b0177,ICJ54_07815,0.0
b0179,ICJ54_07825,4.05e-111
b0180,ICJ54_07830,7.59e-54
b0181,ICJ54_07835,1.36e-89
b0182,ICJ54_07840,3.2299999999999998e-136
b0183,ICJ54_07845,6.77e-92
b0184,ICJ54_07850,0.0
b0185,ICJ54_07855,1.2199999999999999e-152
b0188,ICJ54_07860,1.7e-63
b0190,ICJ54_07430,6.28e-28
b0191,ICJ54_14510,6.56e-57
b0194,ICJ54_21350,0.0
b0195,ICJ54_21435,1.7e-63
b0197,ICJ54_02285,3.59e-63
b0198,ICJ54_02960,6.43e-55
b0199,ICJ54_02295,2.15e-108
b0200,ICJ54_02020,3.1600000000000004e-31
b0207,ICJ54_11260,7.33e-131
b0208,ICJ54_23515,4.529999999999999e-89
b0210,ICJ54_09535,1.4e-75
b0211,ICJ54_18965,2.91e-99
b0212,ICJ54_18960,1.53e-70
b0214,ICJ54_18950,1.7e-64
b0215,ICJ54_18945,4.11e-86
b0219,ICJ54_06505,3.95e-84
b0221,ICJ54_09250,0.0
b0223,ICJ54_20970,2.24e-106
b0224,ICJ54_07305,1.04e-11
b0227,ICJ54_00230,4.36e-40
b0228,ICJ54_20055,2.97e-16
b0231,ICJ54_21360,1.75e-106
b0242,ICJ54_05600,1.1999999999999999e-90
b0243,ICJ54_24520,9.86e-113
b0254,ICJ54_18570,7.28e-51
b0260,ICJ54_05305,0.0
b0261,ICJ54_05295,5.21e-16
b0273,ICJ54_06995,7.01e-151
b0283,ICJ54_17015,1.47e-20
b0286,ICJ54_17000,5.76e-31
b0288,ICJ54_06275,7.56e-40
b0305,ICJ54_12775,5.0999999999999995e-23
b0311,ICJ54_00095,0.0
b0312,ICJ54_00090,0.0
b0313,ICJ54_00085,1.7200000000000002e-73
b0314,ICJ54_03010,0.0
b0318,ICJ54_16610,7.679999999999999e-40
b0325,ICJ54_17865,1.01e-123
b0328,ICJ54_05650,1.2e-17
b0331,ICJ54_11060,6.110000000000001e-166
b0333,ICJ54_11065,7.62e-152
b0334,ICJ54_11080,0.0
b0335,ICJ54_11135,5.27e-178
b0337,ICJ54_15165,2.98e-169
b0339,ICJ54_02220,8.289999999999999e-82
b0341,ICJ54_17510,7.74e-73
b0349,ICJ54_04770,8.14e-21
b0353,ICJ54_05490,8.02e-44
b0354,ICJ54_08095,5.34e-33
b0356,ICJ54_07895,0.0
b0357,ICJ54_23580,9.51e-29
b0365,ICJ54_03030,1.5799999999999998e-128
b0366,ICJ54_03025,1.74e-112
b0367,ICJ54_03020,3.09e-104
b0368,ICJ54_03015,6.37e-126
b0369,ICJ54_16460,4.88e-180
b0378,ICJ54_17700,7.71e-151
b0384,ICJ54_24730,3.0199999999999995e-23
b0385,ICJ54_21595,5.57e-88
b0386,ICJ54_00245,2.55e-44
b0387,ICJ54_00955,2.1300000000000003e-31
b0391,ICJ54_19420,2.39e-31
b0393,ICJ54_08295,7.56e-95
b0397,ICJ54_09735,2.85e-50
b0398,ICJ54_09740,3.13e-51
b0399,ICJ54_01425,4.17e-102
b0400,ICJ54_01430,1.63e-94
b0401,ICJ54_19155,0.0
b0402,ICJ54_25810,0.0
b0404,ICJ54_22590,2.5500000000000002e-36
b0405,ICJ54_06370,2e-177
b0406,ICJ54_06375,0.0
b0407,ICJ54_06380,2.7e-25
b0408,ICJ54_06385,0.0
b0409,ICJ54_06390,1.2299999999999998e-89
b0410,ICJ54_20990,6.27e-41
b0413,ICJ54_04550,5.63e-74
b0414,ICJ54_04555,1.2699999999999998e-128
b0415,ICJ54_04570,1.9699999999999998e-61
b0416,ICJ54_04575,3.12e-47
b0417,ICJ54_04580,3.89e-78
b0418,ICJ54_04585,2.43e-48
b0419,ICJ54_15225,1.29e-53
b0420,ICJ54_04610,0.0
b0421,ICJ54_04615,7.58e-79
b0422,ICJ54_04620,2.54e-16
b0423,ICJ54_00005,1.57e-179
b0425,ICJ54_22770,6.06e-41
b0426,ICJ54_22765,5.75e-48
b0427,ICJ54_04395,1.0100000000000001e-157
b0428,ICJ54_06260,7.48e-138
b0429,ICJ54_06255,7.73e-32
b0430,ICJ54_06250,1.28e-90
b0431,ICJ54_06245,0.0
b0432,ICJ54_06240,4.32e-121
b0433,ICJ54_22750,1.2599999999999999e-30
b0435,ICJ54_08555,3.49e-24
b0436,ICJ54_10885,1.69e-150
b0437,ICJ54_10890,2.15e-118
b0438,ICJ54_10895,0.0
b0439,ICJ54_10900,0.0
b0440,ICJ54_10905,6.92e-46
b0441,ICJ54_10910,1.51e-68
b0442,ICJ54_08830,7.83e-16
b0444,ICJ54_21245,1.5e-43
b0447,ICJ54_21055,1.4699999999999998e-67
b0450,ICJ54_01020,2.66e-58
b0451,ICJ54_01015,1.2900000000000002e-110
b0452,ICJ54_24095,2.57e-103
b0453,ICJ54_07670,9.65e-16
b0454,ICJ54_22745,1.78e-17
b0457,ICJ54_02380,1.7e-71
b0459,ICJ54_00595,7.64e-70
b0462,ICJ54_22390,0.0
b0463,ICJ54_22385,8.04e-135
b0464,ICJ54_22380,6.11e-48
b0465,ICJ54_00105,0.0
b0468,ICJ54_20585,3.05e-25
b0469,ICJ54_19505,7.53e-47
b0471,ICJ54_19515,6.07e-50
b0472,ICJ54_19510,1.44e-90
b0473,ICJ54_19130,0.0
