,query,evalue
AO356_20205,b1100,7.870000000000001e-79
AO356_20240,b2426,6.75e-50
AO356_20245,b1901,1.89e-131
AO356_20250,b1900,0.0
AO356_20255,b4460,6.86e-130
AO356_20280,b3693,5.090000000000001e-37
AO356_20285,b4477,1.64e-51
AO356_20290,b4478,2.67e-174
AO356_20295,b3691,6.74e-171
AO356_20305,b0325,1.8400000000000002e-122
AO356_20315,b1699,5.640000000000001e-22
AO356_20325,b1698,9.16e-31
AO356_20355,b4502,4.9400000000000004e-29
AO356_20415,b3018,7.3199999999999996e-62
AO356_20440,b1345,2.9399999999999996e-52
AO356_20510,b1961,5.5e-18
AO356_20805,b2690,3.1599999999999996e-23
AO356_20810,b4249,2.92e-76
AO356_20830,b2762,4.38e-22
AO356_20840,b1812,2.0400000000000003e-132
AO356_20865,b0331,6.74e-166
AO356_20870,b0333,1.03e-140
AO356_20930,b4063,4.17e-65
AO356_20980,b0813,7.1e-111
AO356_21090,b1519,3.34e-70
AO356_21125,b2211,8.14e-92
AO356_21230,b0845,1.08e-21
AO356_21245,b0337,2.0799999999999999e-168
AO356_21250,b0336,7.49e-86
AO356_21260,b2765,7.649999999999999e-69
AO356_21300,b2081,0.0
AO356_21330,b4054,3.12e-149
AO356_21335,b0779,0.0
AO356_21340,b2400,3.94e-98
AO356_21380,b2140,4.4e-82
AO356_21385,b3687,1.26e-36
AO356_21400,b0072,0.0
AO356_21405,b0071,3.97e-90
AO356_21410,b0210,2.66e-72
AO356_21415,b0073,4.18e-136
AO356_21420,b3433,0.0
AO356_21425,b2319,5.89e-78
AO356_21435,b2318,1.85e-104
AO356_21445,b2316,4.3e-148
AO356_21450,b2315,3.98e-113
AO356_21460,b2313,3.4100000000000004e-37
AO356_21465,b2312,0.0
AO356_21470,b3939,5.64e-79
AO356_21495,b1301,0.0
AO356_21510,b1563,8.200000000000001e-31
AO356_21515,b0232,2.77e-12
AO356_21570,b3817,1.26e-20
AO356_21640,b2844,0.0
AO356_21645,b2222,3.4400000000000004e-70
AO356_21650,b2221,7.57e-61
AO356_21670,b4518,2.18e-17
AO356_21675,b3040,9.61e-17
AO356_21690,b1524,1.7900000000000003e-132
AO356_21710,b4293,4.24e-55
AO356_21715,b4292,1.35e-63
AO356_21765,b3684,1.9200000000000002e-29
AO356_21845,b1697,1.5e-12
AO356_21850,b0042,7.27e-29
AO356_21885,b2129,5.41e-75
AO356_21940,b3439,2.1800000000000003e-79
AO356_21955,b4133,1.33e-11
AO356_22010,b2276,0.0
AO356_22015,b2277,0.0
AO356_22020,b2278,0.0
AO356_22025,b2279,5.250000000000001e-47
AO356_22030,b2280,3.1e-70
AO356_22035,b2281,7.83e-110
AO356_22040,b2282,3.21e-180
AO356_22045,b2283,0.0
AO356_22050,b2284,0.0
AO356_22055,b2285,1.1600000000000001e-85
AO356_22060,b2286,0.0
AO356_22065,b2287,2.58e-138
AO356_22070,b2288,8.05e-58
AO356_22080,b4015,0.0
AO356_22095,b1128,3.1e-81
AO356_22100,b1131,0.0
AO356_22105,b1132,1.15e-40
AO356_22110,b1133,2.95e-177
AO356_22115,b1134,1.3100000000000002e-27
AO356_22135,b1136,0.0
AO356_22140,b0880,1.45e-25
AO356_22145,b0881,3.02e-39
AO356_22150,b0882,0.0
AO356_22155,b0884,4.18e-44
AO356_22165,b0885,3.86e-75
AO356_22175,b0890,0.0
AO356_22180,b0891,7.7e-25
AO356_22185,b0892,0.0
AO356_22195,b0893,0.0
AO356_22200,b3368,6.070000000000001e-160
AO356_22205,b3102,3.26e-132
AO356_22210,b0800,1.79e-23
AO356_22215,b0969,2.16e-34
AO356_22225,b3344,4.95e-13
AO356_22230,b3345,2.38e-25
AO356_22255,b3447,0.0
AO356_22260,b1867,1.96e-19
AO356_22285,b3934,7.14e-77
AO356_22300,b2098,2.29e-101
AO356_22340,b1406,1.14e-140
AO356_22345,b0047,0.0
AO356_22350,b0046,7.84e-77
AO356_22385,b4248,3.66e-57
AO356_22455,b4266,2.9e-49
AO356_22470,b2737,3.02e-14
AO356_22475,b1981,3.3e-89
AO356_22640,b2089,2.8e-48
AO356_22655,b1884,9.64e-69
AO356_22665,b1421,7.52e-68
AO356_22670,b1888,3.56e-122
AO356_22695,b2293,1.69e-38
AO356_22700,b2795,0.0
AO356_22730,b0765,1.84e-81
AO356_22735,b0764,1.11e-22
AO356_22740,b0763,1.24e-19
AO356_22755,b2213,2.64e-121
AO356_22760,b2212,2.9399999999999997e-82
AO356_22795,b1236,2.9499999999999996e-68
AO356_22800,b3500,1.16e-124
AO356_22805,b0605,2.62e-101
AO356_22810,b0606,0.0
AO356_22815,b1651,1.6300000000000001e-21
AO356_22830,b1168,6.729999999999999e-76
AO356_22855,b0419,2.9999999999999997e-53
AO356_22865,b0162,2.01e-68
AO356_22870,b3124,2.5099999999999998e-113
AO356_22895,b2647,2.99e-60
AO356_22905,b1608,4.52e-59
AO356_22910,b1609,8.3e-67
AO356_22920,b1768,1.98e-50
AO356_22970,b3770,2.87e-38
AO356_23000,b0927,6.4e-14
AO356_23040,b2544,2.1e-33
AO356_23085,b2147,9.98e-109
AO356_23095,b2873,8.16e-101
AO356_23105,b0516,3.4899999999999995e-54
AO356_23195,b1624,1.21e-45
AO356_23200,b2150,2.6099999999999997e-34
AO356_23205,b3749,1.22e-167
AO356_23210,b3750,2.39e-55
AO356_23350,b2989,9.61e-145
AO356_23375,b3521,1.9800000000000001e-72
AO356_23430,b1120,4.5699999999999996e-48
AO356_23515,b2310,1.5899999999999998e-92
AO356_23520,b3374,1.27e-46
AO356_23525,b3371,2.19e-36
AO356_23675,b1434,6.15e-24
AO356_23755,b0305,2.5799999999999998e-39
AO356_23775,b0338,9.05e-99
AO356_23780,b0339,2.22e-118
AO356_23790,b0340,3.8e-71
AO356_23800,b3023,4.0100000000000004e-27
AO356_23845,b3025,1.6799999999999999e-74
AO356_23885,b4242,2.37e-100
AO356_23935,b1605,9.42e-139
AO356_23955,b0730,5.7299999999999995e-28
AO356_23985,b2289,1.35e-87
AO356_24030,b3008,1.14e-90
AO356_24045,b1327,1.25e-59
AO356_24055,b1328,7.32e-111
AO356_24170,b4079,1.03e-159
AO356_24190,b4324,5.46e-34
AO356_24200,b4358,1.51e-84
AO356_24205,b1197,0.0
AO356_24385,b2796,0.0
AO356_24390,b0118,0.0
AO356_24400,b1333,2.57e-34
AO356_24430,b2578,1.03e-16
AO356_24435,b1735,1.17e-11
AO356_24445,b1288,8.86e-134
AO356_24450,b2180,0.0
AO356_24455,b2179,8.2799999999999995e-162
AO356_24460,b2178,6.12e-162
AO356_24465,b2177,3.95e-147
AO356_24475,b0211,4.29e-103
AO356_24480,b0212,3.83e-71
AO356_24485,b0213,3.66e-16
AO356_24490,b0214,1.5100000000000001e-59
AO356_24495,b0215,4.01e-86
AO356_24510,b3713,5.4e-33
AO356_24520,b3501,3.21e-32
AO356_24525,b3502,0.0
AO356_24535,b2615,1.72e-92
AO356_24545,b3424,6.130000000000001e-31
AO356_24560,b0932,0.0
AO356_24580,b4479,1.09e-35
AO356_24610,b0767,1.1e-24
AO356_24625,b0397,1.3299999999999997e-54
AO356_24630,b0398,4.5e-51
AO356_24675,b3553,5.61e-131
AO356_24685,b1772,4.410000000000001e-27
AO356_24890,b0349,2.39e-21
AO356_24895,b1774,3.2000000000000003e-59
AO356_25035,b1497,1.11e-14
AO356_25135,b4209,6.87e-76
AO356_25150,b0782,9.389999999999999e-68
AO356_25160,b3158,8.080000000000001e-163
AO356_25165,b3159,2.98e-96
AO356_25170,b3157,4.41e-33
AO356_25185,b1221,8.88e-58
AO356_25190,b2469,1.7499999999999998e-69
AO356_25200,b1223,4.12e-178
AO356_25205,b1224,0.0
AO356_25210,b1467,0.0
AO356_25215,b1466,5.41e-60
AO356_25220,b1227,2.76e-80
AO356_25230,b0781,6.62e-60
AO356_25235,b4238,3.79e-33
AO356_25280,b1435,0.0
AO356_25315,b1661,2.87e-59
AO356_25340,b1650,6.57e-114
AO356_25425,b0546,4e-45
AO356_25430,b0545,2.55e-77
AO356_25465,b2437,6.4899999999999995e-52
AO356_25485,b1385,1.01e-156
AO356_25510,b1384,1.13e-22
AO356_25550,b1007,8.17e-14
AO356_25560,b2245,3.95e-106
AO356_25565,b0350,5.74e-50
AO356_25620,b0569,6.61e-150
AO356_25635,b3577,3.47e-20
AO356_25640,b3578,2.62e-158
AO356_25645,b3579,1.1900000000000001e-70
AO356_25660,b2322,3.94e-99
AO356_25680,b4354,0.0
AO356_25685,b4512,5.16e-34
AO356_25850,b3441,1.2500000000000001e-37
AO356_25860,b1431,4.71e-58
AO356_25865,b1324,3.34e-84
AO356_25870,b2074,7.87e-121
AO356_25875,b2075,0.0
AO356_25880,b2076,0.0
AO356_25895,b3996,1.94e-51
AO356_25900,b2327,3.6e-44
AO356_25955,b0970,1.63e-69
AO356_25985,b2000,4.4800000000000005e-22
AO356_26000,b3431,0.0
AO356_26015,b3416,2.25e-100
AO356_26025,b3429,5.08e-121
AO356_26040,b2689,1.6400000000000002e-21
AO356_26080,b0801,6.91e-41
AO356_26100,b2839,6.7999999999999995e-68
AO356_26130,b2977,3.02e-42
AO356_26145,b1415,0.0
AO356_26155,b2247,0.0
AO356_26160,b2246,8.91e-144
AO356_26165,b1422,1.11e-30
AO356_26185,b0925,3.2e-53
AO356_26200,b3365,0.0
AO356_26205,b3366,9.15e-22
AO356_26250,b4062,1.7e-15
AO356_26305,b4135,5.66e-13
AO356_26310,b2585,9.000000000000001e-161
AO356_26335,b2257,2.57e-18
AO356_26355,b0039,7.16e-51
AO356_26360,b1393,5.0399999999999995e-68
AO356_26445,b2660,8.15e-31
AO356_26450,b1816,5.98e-172
AO356_26690,b3726,3.7099999999999996e-61
AO356_26695,b3727,2.24e-53
AO356_26700,b3728,5.74e-71
AO356_26720,b1033,1.36e-62
AO356_26735,b1800,0.0
AO356_26930,b1622,3.3500000000000004e-64
AO356_26940,b3003,3.07e-98
AO356_26955,b0581,5.0700000000000004e-21
AO356_27040,b3711,4.4699999999999996e-23
AO356_27045,b1828,5.83e-44
AO356_27065,b0688,0.0
AO356_27230,b3073,2.7199999999999998e-83
AO356_27270,b2841,6.91e-79
AO356_27275,b3026,1.4499999999999998e-48
AO356_27310,b0254,4.7499999999999996e-55
AO356_27385,b2155,9.77e-109
AO356_27410,b1102,1.94e-166
AO356_27475,b1692,1.4000000000000002e-31
AO356_27575,b2344,7.4e-50
AO356_27665,b4118,1.65e-13
AO356_27685,b4035,1.34e-128
AO356_27695,b3564,3.5100000000000004e-59
AO356_27715,b0837,1.5000000000000001e-161
AO356_27740,b0820,0.0
AO356_27745,b3473,1.61e-109
AO356_27775,b3057,2.59e-71
AO356_27785,b0751,9.78e-14
AO356_27840,b1186,0.0
AO356_27845,b3697,4.92e-24
AO356_27855,b2029,4.7999999999999994e-48
AO356_27860,b3955,0.0
AO356_27935,b0353,5.09e-119
AO356_28005,b2210,0.0
AO356_28025,b3588,0.0
AO356_28145,b0992,9.76e-17
AO356_28200,b0879,0.0
AO356_28205,b0878,3.72e-99
AO356_28280,b0586,7.96e-142
AO356_28450,b1771,2.3299999999999997e-46
AO356_28495,b3569,1.3600000000000001e-124
AO356_28500,b3565,0.0
AO356_28505,b3566,1.09e-139
AO356_28510,b3567,0.0
AO356_28515,b3568,1.16e-112
AO356_28530,b4322,0.0
AO356_28535,b4323,1.3099999999999999e-135
AO356_28545,b1580,9.21e-109
AO356_28550,b1581,0.0
AO356_28560,b1827,6.01e-95
AO356_28565,b4036,1e-13
AO356_28575,b1311,6.01e-33
AO356_28580,b1312,7.090000000000001e-47
AO356_28640,b1540,6.09e-15
AO356_28655,b0347,9.33e-126
AO356_28660,b0686,9.95e-13
AO356_28780,b0616,1.28e-16
AO356_28855,b3584,2.35e-21
AO356_28890,b0769,1.74e-162
AO356_28895,b0768,1.28e-118
AO356_29050,b1687,0.0
AO356_29190,b4107,4.04e-25
AO356_29455,b4208,0.0
AO356_29480,b1657,1.0199999999999999e-134
AO356_29560,b3801,2.39e-28
AO356_29575,b1163,2.4799999999999998e-28
AO356_29615,b3662,6.24e-102
AO356_29635,b1790,8.02e-83
AO356_29705,b1534,3.81e-63
AO356_29755,b0798,1.86e-15
AO356_29840,b1883,7.9e-119
AO356_29855,b1887,2.23e-33
AO356_29960,b2664,1.62e-38
AO356_29995,b1395,2.83e-62
AO356_30025,b1803,1.77e-78
AO356_30130,b2542,8.93e-56
AO356_30135,b2540,1.15e-13
AO356_30200,b1647,1.92e-41
AO356_30250,b0715,6.7e-65
AO356_30335,b4111,3.07e-70
AO356_30350,b1988,1.04e-40
AO356_30365,b3844,1.86e-33
AO356_30370,b2584,1.03e-58
AO356_30435,b0572,1.86e-112
AO356_30455,b0900,1.41e-85
b0002,AO356_18775,8.830000000000001e-43
b0004,AO356_06370,2.34e-76
b0006,AO356_17320,8.530000000000001e-123
b0007,AO356_11095,8.96e-121
b0008,AO356_02175,1.02e-122
b0014,AO356_07500,0.0
b0015,AO356_07495,6.34e-162
b0019,AO356_05390,1.22e-131
b0020,AO356_01805,3.92e-67
b0023,AO356_15825,1.2200000000000002e-27
b0025,AO356_15835,2.1999999999999998e-104
b0026,AO356_15840,0.0
b0027,AO356_15845,1.7499999999999998e-30
b0028,AO356_15850,2.74e-35
b0029,AO356_15855,8.01e-153
b0031,AO356_07490,1.33e-118
b0032,AO356_07485,0.0
b0033,AO356_07480,0.0
b0039,AO356_26355,1.15e-50
b0042,AO356_21850,1.08e-28
b0046,AO356_22350,1.26e-76
b0047,AO356_22345,0.0
b0048,AO356_13235,6.640000000000001e-43
b0049,AO356_14325,1.94e-87
b0050,AO356_14330,1.24e-40
b0051,AO356_14335,1.3599999999999999e-90
b0052,AO356_14340,2.32e-137
b0053,AO356_14345,4.17e-111
b0054,AO356_14350,1.0400000000000001e-88
b0055,AO356_14365,2.4399999999999997e-24
b0058,AO356_19405,3.58e-69
b0059,AO356_04975,0.0
b0060,AO356_01325,0.0
b0064,AO356_19930,4.6e-13
b0065,AO356_15280,4.0799999999999995e-24
b0071,AO356_21405,5.9e-90
b0072,AO356_21400,0.0
b0073,AO356_21415,6.6699999999999996e-136
b0074,AO356_06550,1.38e-28
b0076,AO356_01560,3.65e-40
b0077,AO356_16170,0.0
b0078,AO356_16175,5.069999999999999e-74
b0080,AO356_07340,7.030000000000001e-88
b0081,AO356_17115,6.05e-53
b0082,AO356_17120,1.23e-116
b0084,AO356_17130,2.84e-149
b0085,AO356_17135,2.95e-130
b0086,AO356_17140,1.41e-104
b0087,AO356_17145,3.05e-155
b0088,AO356_17150,1.58e-118
b0089,AO356_17155,7.85e-94
b0090,AO356_17160,1.4199999999999998e-89
b0091,AO356_17165,0.0
b0092,AO356_17170,4.17e-107
b0093,AO356_17175,2.1900000000000001e-32
b0094,AO356_17180,4.52e-146
b0095,AO356_17185,8.47e-135
b0096,AO356_17190,3.2300000000000004e-129
b0098,AO356_17925,0.0
b0099,AO356_17940,3.3999999999999996e-30
b0101,AO356_15995,1.82e-20
b0103,AO356_16000,7.32e-66
b0107,AO356_16015,1.27e-117
b0109,AO356_07370,3.66e-99
b0110,AO356_07360,1.3600000000000001e-64
b0112,AO356_18530,0.0
b0113,AO356_07545,3.57e-71
b0114,AO356_08960,0.0
b0115,AO356_08965,4.6899999999999995e-152
b0116,AO356_19705,6.09e-111
b0118,AO356_24390,0.0
b0121,AO356_03115,5.7e-11
b0123,AO356_18140,2.56e-18
b0124,AO356_17600,0.0
b0125,AO356_16570,2.96e-16
b0126,AO356_16270,7.24e-92
b0127,AO356_20045,1.1800000000000001e-144
b0128,AO356_20050,4.65e-106
b0133,AO356_16055,4.769999999999999e-106
b0134,AO356_16060,1.56e-112
b0142,AO356_16065,3.54e-42
b0143,AO356_16070,2.6500000000000002e-129
b0144,AO356_16090,1.6999999999999999e-91
b0145,AO356_16095,1.8200000000000002e-71
b0146,AO356_16105,3.29e-70
b0148,AO356_15485,0.0
b0149,AO356_16150,0.0
b0150,AO356_10630,6.8e-163
b0154,AO356_15425,0.0
b0156,AO356_14495,1.6e-54
b0158,AO356_14980,4.01e-26
b0160,AO356_03040,1.75e-39
b0161,AO356_04560,4.94e-92
b0162,AO356_22865,3.92e-66
b0167,AO356_06050,0.0
b0168,AO356_06045,2.54e-123
b0169,AO356_06040,2.57e-125
b0170,AO356_06035,2.99e-103
b0171,AO356_06030,1.12e-114
b0172,AO356_06025,4.6299999999999997e-60
b0173,AO356_06010,1.3e-145
b0174,AO356_06020,2e-91
b0175,AO356_06015,9.57e-66
b0176,AO356_06005,5.72e-133
b0177,AO356_00730,0.0
b0179,AO356_05990,3.21e-110
b0180,AO356_05985,2.93e-56
b0181,AO356_05980,8.32e-93
b0182,AO356_05975,2.97e-135
b0183,AO356_05970,8e-93
b0184,AO356_05965,0.0
b0185,AO356_05960,5.79e-155
b0188,AO356_05955,4.1900000000000005e-79
b0189,AO356_06760,2.11e-14
b0190,AO356_06350,1.4900000000000002e-27
b0191,AO356_18535,2.29e-57
b0194,AO356_05560,0.0
b0195,AO356_05620,6.34e-63
b0197,AO356_11520,7.43e-63
b0198,AO356_10280,1.4500000000000002e-56
b0199,AO356_11510,2.24e-105
b0200,AO356_11605,6.22e-29
b0208,AO356_07805,6.729999999999999e-91
b0210,AO356_21410,3.43e-72
b0211,AO356_24475,6.37e-103
b0212,AO356_24480,4.2300000000000005e-70
b0213,AO356_24485,5.52e-16
b0214,AO356_24490,2.46e-59
b0215,AO356_24495,6.1e-86
b0219,AO356_06560,7.66e-83
b0221,AO356_20030,0.0
b0223,AO356_04350,1.51e-110
b0231,AO356_05570,2.3400000000000002e-110
b0232,AO356_21515,4.48e-12
b0242,AO356_15815,3.08e-90
b0243,AO356_15290,1.75e-120
b0254,AO356_27310,7.33e-55
b0260,AO356_15120,0.0
b0283,AO356_20110,6.54e-26
b0284,AO356_15630,3.22e-140
b0285,AO356_15625,2.5200000000000002e-99
b0286,AO356_15620,2.38e-65
b0291,AO356_17630,9.72e-11
b0305,AO356_23755,3.79e-39
b0306,AO356_07555,3.32e-47
b0307,AO356_07560,2.23e-119
b0308,AO356_07565,7.25e-11
b0311,AO356_13790,0.0
b0312,AO356_13795,0.0
b0313,AO356_13800,5.38e-74
b0314,AO356_10225,0.0
b0325,AO356_20305,6.56e-121
b0331,AO356_20865,1.07e-165
b0333,AO356_20870,3.69e-145
b0336,AO356_21250,6.84e-78
b0337,AO356_21245,3.39e-168
b0338,AO356_23775,1.36e-98
b0339,AO356_23780,3.51e-118
b0340,AO356_23790,6.06e-71
b0341,AO356_18120,1.3500000000000001e-75
b0347,AO356_28655,1.53e-125
b0349,AO356_24890,2.9400000000000003e-21
b0350,AO356_25565,9.16e-50
b0353,AO356_27935,8.569999999999999e-106
b0354,AO356_19070,3.6e-31
b0356,AO356_05920,0.0
b0365,AO356_10190,5.880000000000001e-124
b0366,AO356_10195,6.12e-111
b0367,AO356_10200,8.71e-111
b0368,AO356_10205,1.35e-123
b0369,AO356_01370,6.04e-177
b0378,AO356_01365,7.2e-161
b0384,AO356_08420,1.3299999999999999e-24
b0385,AO356_01080,2.13e-71
b0386,AO356_13420,7.46e-37
b0387,AO356_12870,7.599999999999999e-34
b0391,AO356_02940,4.22e-34
b0393,AO356_19265,4.4899999999999995e-93
b0397,AO356_24625,1.9099999999999999e-53
b0398,AO356_24630,6.89e-51
b0399,AO356_11000,9.39e-102
b0400,AO356_11005,9.640000000000001e-99
b0401,AO356_19720,0.0
b0402,AO356_17670,1.97e-171
b0404,AO356_04845,5.6199999999999996e-34
b0405,AO356_06695,2.7999999999999998e-171
b0406,AO356_06690,0.0
b0407,AO356_06685,4.1200000000000004e-27
b0408,AO356_06680,0.0
b0409,AO356_06675,2.31e-85
b0410,AO356_04380,2.01e-41
b0411,AO356_01400,3.65e-95
b0413,AO356_14925,1.0200000000000001e-73
b0414,AO356_14930,2.13e-135
b0415,AO356_14945,7.219999999999999e-60
b0416,AO356_14950,5.5699999999999995e-45
b0417,AO356_14955,9.55e-75
b0418,AO356_14960,1.67e-46
b0419,AO356_22855,4.48e-53
b0420,AO356_14990,0.0
b0421,AO356_14995,2.59e-72
b0422,AO356_15000,2.19e-15
b0423,AO356_09700,2.67e-174
b0424,AO356_15615,2.01e-18
b0425,AO356_17955,9.63e-43
b0426,AO356_17960,3.34e-49
b0427,AO356_14790,4.4099999999999994e-152
b0428,AO356_16980,7.41e-138
b0429,AO356_16975,8.62e-31
b0430,AO356_16970,3.3700000000000003e-97
b0431,AO356_16965,0.0
b0432,AO356_16960,4.3e-117
b0433,AO356_05555,1.92e-31
b0435,AO356_03535,8.12e-22
b0436,AO356_01755,9.07e-154
b0437,AO356_01750,4.88e-114
b0438,AO356_01745,0.0
b0439,AO356_01740,0.0
b0440,AO356_01735,5.72e-42
b0441,AO356_01725,1.2800000000000001e-73
b0442,AO356_03335,1.88e-12
b0444,AO356_18070,8.25e-45
b0447,AO356_13070,5.829999999999999e-41
b0450,AO356_12700,3.31e-58
b0451,AO356_12705,8.86e-132
b0452,AO356_15550,4.15e-108
b0453,AO356_06120,6.74e-19
b0454,AO356_05550,4.98e-16
b0457,AO356_11425,9.95e-76
b0462,AO356_04880,0.0
b0463,AO356_04875,2.61e-144
b0464,AO356_04870,1.9899999999999997e-54
b0465,AO356_09045,0.0
b0468,AO356_04060,5.52e-24
b0469,AO356_02490,2.7099999999999998e-48
b0471,AO356_02505,2.89e-44
b0472,AO356_02495,1.97e-87
b0473,AO356_19745,0.0
b0474,AO356_06180,2.99e-100
b0475,AO356_16555,3.68e-71
b0476,AO356_09580,9.759999999999999e-24
b0478,AO356_11975,6.42e-53
b0479,AO356_16400,1.59e-151
b0481,AO356_18260,9.82e-59
b0484,AO356_08065,3.8100000000000004e-173
b0487,AO356_08070,8.09e-36
b0488,AO356_13050,2.0100000000000003e-27
b0489,AO356_13055,1.17e-150
b0492,AO356_14910,4.52e-49
b0493,AO356_17250,1.7900000000000002e-33
b0494,AO356_03225,3.69e-55
b0495,AO356_03230,1.9300000000000002e-79
b0496,AO356_03235,5.64e-128
b0497,AO356_12220,1.66e-52
b0503,AO356_01390,9.59e-108
b0505,AO356_19445,2.99e-51
b0507,AO356_19620,0.0
b0508,AO356_19615,1.93e-107
b0509,AO356_19610,7.07e-137
b0511,AO356_04125,1.85e-61
b0516,AO356_23105,5.319999999999999e-54
b0521,AO356_05280,2.33e-96
b0522,AO356_11075,3.23e-66
b0523,AO356_11080,5.02e-73
b0524,AO356_01020,5.28e-69
b0525,AO356_01015,1.5e-71
b0526,AO356_01005,0.0
b0529,AO356_01775,9.88e-143
b0543,AO356_08830,1.31e-28
b0545,AO356_25430,4.13e-77
b0546,AO356_25425,6.17e-45
b0569,AO356_25620,1.77e-150
b0570,AO356_02220,2.0300000000000002e-80
b0571,AO356_02215,4.4799999999999996e-95
b0572,AO356_30435,2.84e-112
b0577,AO356_04215,4.4600000000000004e-103
b0581,AO356_26955,7.720000000000001e-21
b0583,AO356_18950,2.4599999999999996e-23
b0586,AO356_28280,5.28e-152
b0591,AO356_15635,1.91e-18
b0600,AO356_06565,2.3599999999999997e-146
b0604,AO356_02880,4.9900000000000007e-79
b0605,AO356_22805,4.15e-101
b0606,AO356_22810,0.0
b0608,AO356_14000,4.87e-46
b0610,AO356_12755,7.649999999999999e-34
b0613,AO356_13515,6.3e-31
b0616,AO356_28780,5.24e-17
b0628,AO356_15345,1.32e-153
b0630,AO356_15340,1.73e-82
b0633,AO356_07150,6.03e-22
b0634,AO356_15315,4.03e-123
b0635,AO356_15310,0.0
b0636,AO356_15305,2.9599999999999998e-68
b0637,AO356_15300,4.31e-29
b0638,AO356_19175,1.38e-25
b0639,AO356_15295,4.18e-40
b0640,AO356_15365,1.08e-56
b0642,AO356_15375,0.0
b0651,AO356_00940,1.07e-68
b0652,AO356_18215,1.87e-137
b0653,AO356_18220,1.0500000000000001e-73
b0654,AO356_18225,9.37e-98
b0655,AO356_18230,5.47e-115
b0657,AO356_15390,1.3600000000000001e-105
b0658,AO356_15395,2e-96
b0659,AO356_15400,4.4299999999999995e-48
b0660,AO356_15405,7.35e-144
b0661,AO356_15410,0.0
b0674,AO356_03575,2.93e-38
b0677,AO356_17550,7.47e-36
b0679,AO356_17535,5.690000000000001e-163
b0680,AO356_01010,0.0
b0683,AO356_07515,9.72e-49
b0686,AO356_28660,1.39e-12
b0688,AO356_27065,0.0
b0694,AO356_03295,1.07e-78
b0695,AO356_03300,5.25e-161
b0696,AO356_03305,7.11e-41
b0697,AO356_03310,0.0
b0698,AO356_03315,0.0
b0707,AO356_16540,8.29e-28
b0708,AO356_16530,1.7299999999999999e-137
b0710,AO356_16660,2.48e-91
b0711,AO356_04330,7.66e-39
b0712,AO356_07585,6.14e-63
b0713,AO356_04335,1.38e-49
b0715,AO356_30250,2.4700000000000002e-70
b0720,AO356_19670,0.0
b0721,AO356_19675,4.59e-44
b0722,AO356_19680,1.63e-26
b0723,AO356_19685,0.0
b0724,AO356_19690,1.4600000000000002e-123
b0726,AO356_19695,0.0
b0727,AO356_19700,1.2800000000000001e-157
b0728,AO356_19710,0.0
b0729,AO356_19715,4.83e-178
b0730,AO356_23955,8.97e-28
b0736,AO356_18030,1.34e-36
b0737,AO356_18035,1.35e-84
b0740,AO356_18050,4.25e-110
b0741,AO356_18055,4.0700000000000005e-31
b0742,AO356_18060,6.41e-22
b0750,AO356_18145,5.77e-169
b0751,AO356_27785,6.41e-17
b0756,AO356_01315,1.43e-71
b0759,AO356_14875,1.31e-34
b0761,AO356_14125,1.38e-42
b0763,AO356_22740,1.73e-17
b0764,AO356_22735,6.970000000000001e-31
b0765,AO356_22730,3.97e-92
b0767,AO356_24610,1.4799999999999999e-24
b0768,AO356_28895,2.18e-118
b0769,AO356_28890,2.69e-162
b0774,AO356_13570,4.22e-100
b0775,AO356_14135,8.009999999999999e-176
b0776,AO356_14140,1.37e-94
b0777,AO356_14150,2.76e-45
b0778,AO356_14155,2.84e-64
b0779,AO356_21335,0.0
b0781,AO356_25230,1.0400000000000001e-59
b0782,AO356_25150,1.3699999999999999e-67
b0783,AO356_17335,1.3099999999999999e-68
b0784,AO356_17340,8.41e-19
b0785,AO356_17345,3e-47
b0788,AO356_14840,7.36e-97
b0789,AO356_14845,1.69e-154
b0790,AO356_14850,8.989999999999999e-104
b0797,AO356_13590,2.47e-162
b0798,AO356_29755,2.52e-15
b0799,AO356_05425,4.87e-102
b0800,AO356_22210,2.73e-23
b0801,AO356_26080,1.15e-40
b0807,AO356_17450,6.039999999999999e-115
b0808,AO356_14860,3.42e-37
b0810,AO356_00475,2.62e-44
b0813,AO356_20980,1.04e-105
b0819,AO356_03215,4.13e-65
b0820,AO356_27740,0.0
b0826,AO356_16505,2.3400000000000002e-86
b0827,AO356_02980,7.39e-94
b0830,AO356_07725,3.99e-54
b0835,AO356_05600,0.0
b0837,AO356_27715,2.31e-161
b0838,AO356_20040,1.49e-62
b0839,AO356_15330,1.48e-116
b0845,AO356_21230,1.64e-14
b0846,AO356_06230,8.41e-13
b0852,AO356_10160,2.38e-140
b0854,AO356_13155,3.9e-151
b0855,AO356_13165,1.4e-157
b0856,AO356_13170,1.8000000000000002e-123
b0857,AO356_13175,1.04e-113
b0860,AO356_09900,1.86e-59
b0862,AO356_09905,9.12e-53
b0867,AO356_11430,1.0800000000000001e-58
b0868,AO356_04990,1.52e-42
b0870,AO356_18765,2.53e-135
b0872,AO356_00630,1.18e-40
b0878,AO356_28205,1.02e-95
b0879,AO356_28200,0.0
b0880,AO356_22140,4.4e-25
b0881,AO356_22145,4.23e-39
b0882,AO356_22150,0.0
b0884,AO356_22155,6.62e-44
b0885,AO356_22165,6.330000000000001e-75
