,query,evalue
I9X27_24210,b3541,8.919999999999999e-140
I9X27_24215,b3540,7.24e-136
I9X27_24235,b0711,8.61e-38
I9X27_24250,b2764,1.29e-51
I9X27_24255,b0805,4.1299999999999995e-126
I9X27_24260,b0804,4.8200000000000006e-79
I9X27_24265,b0644,4.53e-24
I9X27_24270,b3955,0.0
I9X27_24295,b0110,1.74e-72
I9X27_24305,b0109,7.31e-93
I9X27_24335,b2972,9.88e-50
I9X27_24340,b0103,1.25e-62
I9X27_24345,b0101,2.08e-19
I9X27_24385,b1109,2.4199999999999997e-172
I9X27_24420,b2592,0.0
I9X27_24425,b2593,1.55e-92
I9X27_24430,b2594,6.91e-126
I9X27_24435,b2595,1.27e-59
I9X27_24450,b4004,1.1e-115
I9X27_24500,b0029,3.43e-154
I9X27_24505,b0028,2.54e-38
I9X27_24510,b0027,6.030000000000001e-37
I9X27_24515,b0026,0.0
I9X27_24520,b0025,7.430000000000001e-109
I9X27_24525,b1069,0.0
I9X27_24530,b0023,1.65e-29
I9X27_24535,b4397,3.74e-71
I9X27_24540,b0242,8.140000000000001e-97
I9X27_24545,b3183,7.74e-144
I9X27_24550,b3185,1.26e-41
I9X27_24555,b3186,9.7e-49
I9X27_24560,b3187,1.43e-115
I9X27_24575,b4207,9.47e-71
I9X27_24585,b3002,3.51e-97
I9X27_24595,b0955,2.43e-75
I9X27_24615,b0798,3.22e-15
I9X27_24620,b3422,0.0
I9X27_24635,b3421,0.0
I9X27_24645,b4475,1.32e-115
I9X27_24655,b3518,2.5200000000000002e-79
I9X27_24660,b1761,0.0
I9X27_24695,b4391,0.0
I9X27_24730,b1285,8.380000000000001e-109
I9X27_24735,b2551,0.0
I9X27_24745,b4352,9.909999999999999e-104
I9X27_24750,b4353,2.46e-31
I9X27_24755,b4354,0.0
I9X27_24770,b4389,0.0
I9X27_24800,b3291,8.32e-63
I9X27_24805,b3924,2.43e-57
I9X27_24815,b3084,7.529999999999999e-95
I9X27_24845,b0591,1.15e-11
I9X27_24870,b4371,4.1500000000000003e-66
I9X27_24875,b2156,0.0
I9X27_24910,b3508,1.3e-20
I9X27_24950,b4107,2.38e-24
I9X27_24970,b0125,4.05e-11
I9X27_24975,b2498,3.53e-104
I9X27_24980,b2497,2.7699999999999998e-92
I9X27_25020,b0475,7.94e-64
I9X27_25025,b2304,1.02e-98
I9X27_25035,b0707,6.72e-23
I9X27_25040,b1162,7.509999999999999e-24
I9X27_25045,b0708,2.6e-138
I9X27_25055,b3967,2.8100000000000003e-43
I9X27_25060,b0826,1.63e-92
I9X27_25065,b1212,9.49e-92
I9X27_25070,b1211,1.44e-175
I9X27_25075,b1210,1.92e-141
I9X27_25085,b1209,4.73e-14
I9X27_25090,b1208,2.54e-98
I9X27_25100,b1207,2.69e-155
I9X27_25105,b2185,6.32e-17
I9X27_25110,b1204,1.6599999999999999e-68
I9X27_25115,b1203,0.0
I9X27_25125,b0483,5.62e-14
I9X27_25140,b0126,4.53e-87
I9X27_25150,b4373,9.920000000000001e-33
I9X27_25205,b1834,3.07e-88
I9X27_25210,b0950,2.39e-56
I9X27_25245,b1972,1.8000000000000002e-29
I9X27_25250,b1971,3.47e-116
I9X27_25260,b3774,4.69e-45
I9X27_25265,b0078,6.14e-76
I9X27_25270,b0077,0.0
I9X27_25285,b2792,3.08e-13
I9X27_25295,b0149,0.0
I9X27_25330,b1711,7e-58
I9X27_25370,b2379,0.0
I9X27_25380,b2475,3.97e-91
I9X27_25390,b3714,1.64e-157
I9X27_25395,b3965,2.58e-128
I9X27_25400,b0146,3.97e-79
I9X27_25410,b0145,3.13e-73
I9X27_25415,b0144,1.7799999999999999e-90
I9X27_25425,b4003,1.75e-35
I9X27_25435,b0143,8.17e-139
I9X27_25440,b0142,1.23e-53
I9X27_25445,b0134,5.41e-94
I9X27_25450,b0133,3.29e-101
I9X27_25455,b0131,2.27e-45
I9X27_25460,b4025,0.0
I9X27_25490,b4045,5.66e-20
I9X27_25495,b4376,3.37e-12
I9X27_25500,b3164,0.0
I9X27_25505,b3165,3.89e-40
I9X27_25510,b3166,5.95e-105
I9X27_25515,b3167,1.16e-39
I9X27_25520,b3168,0.0
I9X27_25525,b3169,0.0
I9X27_25530,b3170,5.38e-49
I9X27_25545,b3175,8.96e-30
I9X27_25550,b3919,5.06e-87
I9X27_25555,b3176,0.0
I9X27_25560,b3177,4.88e-114
I9X27_25565,b3178,0.0
I9X27_25570,b3179,2.64e-85
I9X27_25575,b3180,1.21e-22
I9X27_25585,b3181,4.0200000000000004e-73
I9X27_25590,b0033,0.0
I9X27_25595,b1798,6.47e-66
I9X27_25600,b0032,0.0
I9X27_25605,b0031,8.04e-109
I9X27_25610,b0015,0.0
I9X27_25615,b0014,0.0
I9X27_25620,b2614,1.13e-48
I9X27_25625,b2616,4.56e-153
I9X27_25630,b0683,7.93e-54
I9X27_25635,b2617,3.35e-17
I9X27_25640,b2618,2.29e-21
I9X27_25645,b2619,2.71e-42
I9X27_25650,b2620,1.55e-62
I9X27_25655,b0113,8.67e-71
I9X27_25660,b2975,0.0
I9X27_25665,b3605,0.0
I9X27_25690,b3025,3.26e-79
I9X27_25695,b3026,1.7999999999999998e-48
I9X27_25700,b0487,1.72e-40
I9X27_25710,b1533,4.79e-49
I9X27_25730,b1959,4.72e-97
I9X27_25735,b3743,2.82e-16
I9X27_25740,b2342,3.79e-85
I9X27_25765,b0921,3.57e-54
I9X27_25850,b3590,2.7199999999999997e-159
I9X27_25855,b3591,6.14e-143
I9X27_25860,b3891,7.37e-63
I9X27_25865,b3892,2.16e-65
I9X27_25870,b3893,7.92e-151
I9X27_25875,b3894,0.0
I9X27_25910,b2351,7.76e-84
I9X27_25920,b4044,4.79e-87
I9X27_25945,b4242,0.0
I9X27_25955,b1463,1.29e-25
I9X27_25985,b2899,7.39e-45
I9X27_26015,b2938,0.0
I9X27_26020,b1282,2.84e-23
I9X27_26025,b2299,6.570000000000001e-31
I9X27_26035,b0385,1.2500000000000001e-29
I9X27_26055,b3255,2.07e-64
I9X27_26060,b3256,0.0
I9X27_26070,b3259,7.2e-107
I9X27_26080,b3260,3.1399999999999997e-137
I9X27_26085,b3261,4.26e-30
I9X27_26090,b4006,0.0
I9X27_26095,b4005,0.0
I9X27_26150,b1448,8.91e-68
I9X27_26170,b0803,1.6699999999999998e-45
I9X27_26185,b2069,1.65e-50
I9X27_26190,b0384,6.03e-26
I9X27_26200,b1739,8.61e-19
I9X27_26215,b3524,0.0
I9X27_26250,b1968,3.7e-66
I9X27_26270,b3963,3.27e-34
I9X27_26355,b1539,1.36e-93
I9X27_26410,b1768,7.46e-12
I9X27_26415,b0931,3.5700000000000004e-145
I9X27_26420,b1740,4.51e-79
I9X27_26460,b4469,0.0
I9X27_26470,b4053,7.649999999999999e-104
I9X27_26475,b4052,0.0
I9X27_26480,b4203,8.379999999999999e-60
I9X27_26490,b4202,4.72e-44
I9X27_26495,b4200,9.99e-58
I9X27_26500,b4180,2.28e-100
I9X27_26505,b4179,0.0
I9X27_26520,b4177,0.0
I9X27_26535,b4175,2.87e-71
I9X27_26540,b4174,2.74e-92
I9X27_26545,b4173,2.01e-177
I9X27_26550,b4172,2.5600000000000004e-43
I9X27_26555,b4171,2.03e-140
I9X27_26560,b4170,5.35e-149
I9X27_26570,b4168,1.17e-59
I9X27_26575,b4167,1.98e-114
I9X27_26580,b4166,3.3e-158
I9X27_26585,b4162,1.0599999999999999e-89
I9X27_26590,b4161,1.8e-100
I9X27_26595,b1889,1.77e-70
I9X27_26600,b1890,5.34e-79
I9X27_26615,b4160,3.99e-104
I9X27_26630,b4388,6.52e-63
I9X27_26640,b0527,8.25e-46
I9X27_26650,b3019,0.0
I9X27_26665,b3030,0.0
I9X27_26670,b3031,8.54e-39
I9X27_26675,b3032,1.18e-60
I9X27_26680,b3033,7e-27
I9X27_26685,b3034,2.8199999999999996e-68
I9X27_26695,b3994,0.0
I9X27_26700,b3035,1.73e-70
I9X27_26725,b1695,1.14e-53
I9X27_26730,b1394,1.6099999999999998e-38
I9X27_26735,b0260,7.73e-156
I9X27_26775,b3633,3.97e-150
I9X27_26785,b0543,1.6600000000000003e-27
I9X27_26820,b3052,0.0
I9X27_26825,b0914,4.0300000000000004e-157
I9X27_26885,b3630,3.28e-101
I9X27_26890,b3631,3.5199999999999997e-141
I9X27_26895,b3621,7.35e-114
I9X27_26900,b3620,1.47e-125
I9X27_26905,b3770,2.64e-103
I9X27_26910,b3053,0.0
I9X27_26915,b0114,0.0
I9X27_26920,b0115,1.86e-168
I9X27_26930,b4219,7.34e-83
I9X27_26935,b3499,2.76e-81
I9X27_26945,b1191,0.0
I9X27_26950,b0465,0.0
I9X27_26955,b1706,6.59e-158
I9X27_26985,b1595,1.5900000000000001e-105
I9X27_26990,b1596,0.0
I9X27_27010,b3997,0.0
I9X27_27015,b3213,0.0
I9X27_27020,b3212,0.0
I9X27_27030,b3389,4.04e-136
I9X27_27035,b3390,9.43e-58
I9X27_27040,b3391,2.13e-70
I9X27_27065,b3396,0.0
I9X27_27070,b2463,2.36e-164
I9X27_27085,b3936,1.59e-30
I9X27_27090,b3935,0.0
I9X27_27095,b1876,0.0
I9X27_27105,b3932,1.3199999999999999e-92
I9X27_27110,b3931,0.0
I9X27_27155,b3833,2e-135
I9X27_27165,b3835,0.0
I9X27_27170,b2026,1.73e-21
I9X27_27190,b3839,1.07e-104
I9X27_27215,b0810,2.8e-48
I9X27_27225,b1049,0.0
I9X27_27230,b1048,0.0
I9X27_27235,b3887,6.03e-50
I9X27_27265,b2839,5.790000000000001e-29
I9X27_27310,b2677,5.05e-111
I9X27_27315,b2678,3.6999999999999997e-69
I9X27_27325,b0402,0.0
I9X27_27355,b2679,3.44e-15
I9X27_27360,b1742,1.64e-14
I9X27_27375,b4149,1.8600000000000002e-31
I9X27_27390,b4232,3.13e-87
I9X27_27425,b3871,0.0
I9X27_27430,b0423,3.5700000000000002e-177
I9X27_27435,b3870,0.0
I9X27_27445,b0808,7.940000000000001e-35
I9X27_27460,b3869,4.94e-101
I9X27_27465,b3868,0.0
I9X27_27475,b3606,3.2199999999999995e-67
I9X27_27480,b3609,5.1299999999999994e-54
I9X27_27485,b3610,5.42e-29
I9X27_27490,b3611,3.3200000000000002e-21
I9X27_27495,b3612,0.0
I9X27_27505,b3613,9.74e-62
I9X27_27515,b3614,2.6e-43
I9X27_27540,b2025,1.6900000000000002e-73
I9X27_27545,b2024,2.07e-33
I9X27_27555,b2023,5.76e-39
I9X27_27560,b2022,1.36e-56
I9X27_27575,b2660,9.48e-33
I9X27_27585,b2961,1.44e-129
I9X27_27590,b2962,1.57e-28
I9X27_27595,b1624,8.720000000000001e-103
I9X27_27620,b0860,9.08e-61
I9X27_27625,b0862,1.2200000000000002e-56
I9X27_27640,b1530,6.2899999999999995e-24
I9X27_27650,b2685,3.7899999999999997e-115
I9X27_27655,b2686,2.66e-172
I9X27_27665,b2041,5.51e-161
I9X27_27670,b2040,5.75e-109
I9X27_27675,b2039,1.68e-169
I9X27_27680,b2038,9.14e-74
I9X27_27705,b3578,8.61e-75
I9X27_27720,b4254,2.4699999999999998e-146
I9X27_27725,b0521,9.170000000000001e-99
I9X27_27735,b4214,1.9599999999999998e-61
I9X27_27740,b3397,2.37e-57
I9X27_27745,b3399,1.92e-59
I9X27_27750,b2665,5.2999999999999996e-55
I9X27_27760,b3895,1.26e-46
I9X27_27765,b1501,0.0
I9X27_27825,b3403,7.64e-133
I9X27_27830,b3401,6.15e-78
I9X27_27835,b2174,9.62e-15
I9X27_27840,b3400,4.01e-42
I9X27_27850,b0852,5.8000000000000004e-145
I9X27_27855,b1192,4.860000000000001e-21
I9X27_27860,b3404,1.26e-67
I9X27_27865,b3405,2.7400000000000004e-123
I9X27_27870,b3407,0.0
I9X27_27875,b1396,6.25e-11
I9X27_27880,b2688,1.0800000000000001e-132
I9X27_27885,b2818,9.01e-165
I9X27_27890,b1529,1.7899999999999999e-68
I9X27_27895,b3957,2.2499999999999999e-119
I9X27_27910,b3054,3.87e-33
I9X27_27920,b0488,1.96e-16
I9X27_27930,b2903,0.0
I9X27_27935,b2904,7.35e-56
I9X27_27940,b2905,2.2099999999999998e-149
I9X27_27970,b2906,5.05e-99
I9X27_27980,b2907,1.97e-90
I9X27_27985,b2908,7.99e-149
I9X27_27990,b2909,3.36e-17
I9X27_28000,b2910,1.29e-11
I9X27_28010,b2912,3.65e-39
I9X27_28020,b3485,5.7200000000000006e-179
I9X27_28025,b3486,0.0
I9X27_28030,b3487,1.1299999999999999e-136
I9X27_28045,b2240,0.0
I9X27_28050,b3844,8.41e-23
I9X27_28055,b3843,0.0
I9X27_28065,b3783,0.0
I9X27_28070,b3781,8.95e-58
I9X27_28075,b2502,7.840000000000001e-123
I9X27_28080,b2501,3.5999999999999996e-138
I9X27_28085,b0369,3.98e-74
I9X27_28090,b2136,1.2900000000000001e-31
I9X27_28095,b3209,1.83e-96
I9X27_28100,b3820,2.02e-41
I9X27_28105,b0387,2.01e-35
I9X27_28115,b3824,1.04e-53
I9X27_28130,b3352,0.0
I9X27_28150,b3995,8.150000000000001e-21
I9X27_28160,b3802,4.5500000000000004e-32
I9X27_28165,b3803,1.73e-17
I9X27_28170,b3804,1.15e-26
I9X27_28175,b3805,2.29e-145
I9X27_28180,b2381,6.749999999999999e-23
I9X27_28185,b2126,1.2199999999999999e-24
I9X27_28190,b3960,1.38e-149
I9X27_28210,b3442,9.52e-14
I9X27_28220,b3816,7.06e-53
I9X27_28240,b3806,6.24e-132
I9X27_28250,b0610,1.27e-35
I9X27_28260,b3807,3.38e-22
I9X27_28270,b2838,9.779999999999999e-48
I9X27_28275,b3809,3.9e-115
I9X27_28280,b3810,1.73e-12
I9X27_28285,b3811,6.83e-99
I9X27_28290,b3812,2.09e-33
I9X27_28315,b4056,4.01e-59
I9X27_28320,b0451,2.58e-136
I9X27_28325,b0450,2.4299999999999997e-61
I9X27_28330,b3042,1.9e-12
I9X27_28335,b3765,1.62e-126
I9X27_28480,b3778,0.0
I9X27_28485,b0871,2.43e-171
I9X27_28505,b1299,5.809999999999999e-46
I9X27_28510,b1190,1.58e-109
I9X27_28515,b1809,8.26e-29
I9X27_28520,b1189,0.0
I9X27_28525,b1383,1.14e-17
I9X27_28530,b1382,1.27e-16
I9X27_28540,b0889,5.56e-65
I9X27_28550,b1046,7.0800000000000004e-96
I9X27_28560,b1300,0.0
I9X27_28575,b3636,1.07e-28
I9X27_28580,b3637,3.64e-44
I9X27_28595,b3638,1.2e-69
I9X27_28600,b3639,4.04e-143
I9X27_28605,b3640,9.690000000000001e-77
I9X27_28610,b2048,1.92e-56
I9X27_28615,b3959,2.4600000000000002e-26
I9X27_28655,b3642,5.12e-112
I9X27_28670,b3643,3.22e-113
I9X27_28675,b3644,1.7000000000000002e-85
I9X27_28680,b3648,6.6999999999999995e-90
I9X27_28685,b3649,7.750000000000001e-22
I9X27_28690,b3650,0.0
I9X27_28695,b4243,2.8400000000000004e-32
I9X27_28720,b3961,1.95e-74
I9X27_28725,b3652,0.0
I9X27_28745,b2711,2.26e-64
I9X27_28755,b2710,1.82e-13
I9X27_28760,b2977,9.31e-52
I9X27_28765,b4467,0.0
I9X27_28770,b4468,8.65e-145
I9X27_28775,b2979,0.0
I9X27_28780,b2980,6.88e-109
I9X27_28785,b4039,1.93e-17
I9X27_28790,b4040,5.13e-100
I9X27_28800,b0399,5.52e-101
I9X27_28805,b0400,1.1200000000000001e-100
I9X27_28810,b4218,1.33e-29
I9X27_28825,b3724,1.25e-74
I9X27_28830,b3725,2.12e-119
I9X27_28835,b3726,1.21e-20
I9X27_28880,b1253,6.55e-35
I9X27_28885,b0311,0.0
I9X27_28890,b0312,0.0
I9X27_28895,b0313,2.02e-76
I9X27_28935,b2157,2.56e-91
I9X27_28940,b2158,2.2799999999999998e-119
I9X27_28945,b0476,1.36e-24
I9X27_28995,b1249,1.54e-43
I9X27_29075,b1802,1.24e-36
I9X27_29080,b0872,1.74e-45
I9X27_29135,b1780,2.43e-36
I9X27_29150,b0522,7.4999999999999994e-62
I9X27_29155,b0523,3.66e-59
I9X27_29160,b1478,2.22e-83
I9X27_29165,b4327,9.06e-60
I9X27_29170,b4139,5.9500000000000005e-177
I9X27_29195,b3161,0.0
I9X27_29230,b2081,0.0
I9X27_29250,b3813,0.0
I9X27_29260,b2920,4.69e-146
I9X27_29300,b2053,5.06e-112
I9X27_29380,b2832,2.38e-83
I9X27_29400,b4020,0.0
I9X27_29430,b4077,0.0
I9X27_29455,b0867,1.09e-58
I9X27_29460,b3434,2.68e-49
I9X27_29475,b3860,6.24e-22
I9X27_29490,b3865,1.31e-69
I9X27_29495,b3863,0.0
I9X27_29520,b1857,1.03e-68
I9X27_29525,b4046,1.28e-25
I9X27_29530,b1858,9.71e-101
I9X27_29535,b1859,2.45e-92
I9X27_29545,b0199,7.77e-103
I9X27_29555,b0197,2.41e-63
I9X27_29565,b1011,4.47e-21
I9X27_29610,b1636,3.09e-119
I9X27_29625,b0478,0.0
I9X27_29640,b0596,3.62e-32
I9X27_29660,b1450,3.24e-22
I9X27_29690,b1252,7.32e-18
I9X27_29695,b2173,5.92e-46
I9X27_29725,b2817,4.7299999999999995e-93
I9X27_29815,b3729,0.0
I9X27_29820,b2707,5.84e-66
I9X27_29830,b3730,4.01e-178
I9X27_29835,b3731,1.0699999999999999e-48
I9X27_29840,b3732,0.0
I9X27_29845,b3733,6.38e-152
I9X27_29850,b3734,0.0
I9X27_29855,b3735,5.19e-51
I9X27_29860,b3736,2.7e-56
I9X27_29865,b3737,1.88e-14
I9X27_29870,b3738,5.28e-85
I9X27_29890,b3740,9.08e-75
I9X27_29895,b3741,0.0
I9X27_29905,b3706,0.0
I9X27_29910,b3705,4.33e-151
I9X27_29915,b3704,1.1000000000000001e-29
I9X27_29920,b3703,7.32e-16
b0002,I9X27_21810,1.02e-39
b0004,I9X27_06250,2.76e-75
b0006,I9X27_07250,6.59e-125
b0007,I9X27_06725,4.6000000000000005e-164
b0008,I9X27_11100,4.5200000000000004e-129
b0014,I9X27_25615,0.0
b0015,I9X27_25610,8.07e-175
b0023,I9X27_24530,2.3300000000000002e-29
b0025,I9X27_24520,1.3000000000000001e-105
b0026,I9X27_24515,0.0
b0027,I9X27_24510,8.650000000000001e-37
b0028,I9X27_24505,3.8399999999999997e-38
b0029,I9X27_24500,6.6e-148
b0031,I9X27_25605,1.72e-113
b0032,I9X27_25600,0.0
b0033,I9X27_25590,0.0
b0039,I9X27_17600,1.3199999999999998e-52
b0042,I9X27_10260,5.32e-28
b0045,I9X27_03825,5.81e-89
b0046,I9X27_19600,5.68e-19
b0048,I9X27_01785,1.33e-37
b0049,I9X27_03005,1.38e-91
b0050,I9X27_03010,2.04e-45
b0051,I9X27_03015,1.75e-92
b0052,I9X27_03020,7.42e-137
b0053,I9X27_03025,1.08e-105
b0054,I9X27_03030,2.4899999999999997e-104
b0055,I9X27_03045,3.18e-16
b0058,I9X27_08765,3.3e-68
b0059,I9X27_08415,0.0
b0060,I9X27_16270,0.0
b0065,I9X27_04725,1.83e-30
b0071,I9X27_09390,1.86e-86
b0072,I9X27_09385,0.0
b0073,I9X27_09400,1.1299999999999999e-136
b0074,I9X27_19635,4.03e-36
b0076,I9X27_12770,1.98e-44
b0077,I9X27_25270,0.0
b0078,I9X27_25265,9.08e-76
b0080,I9X27_07130,5.93e-92
b0081,I9X27_23785,7.44e-55
b0082,I9X27_23780,8.53e-117
b0084,I9X27_23770,8.32e-164
b0085,I9X27_23765,7.87e-132
b0086,I9X27_23760,2.29e-110
b0087,I9X27_23755,7.12e-163
b0088,I9X27_23750,1.36e-125
b0089,I9X27_23745,3.59e-101
b0090,I9X27_23740,6.85e-95
b0091,I9X27_23735,0.0
b0092,I9X27_23730,1.87e-105
b0093,I9X27_23725,2.78e-26
b0094,I9X27_23720,1.85e-145
b0095,I9X27_23715,3.93e-136
b0096,I9X27_23710,9.98e-135
b0098,I9X27_23695,0.0
b0099,I9X27_23680,3.03e-25
b0101,I9X27_24345,3.02e-19
b0103,I9X27_24340,2.05e-63
b0109,I9X27_24305,8.95e-102
b0110,I9X27_24295,2.5000000000000003e-72
b0112,I9X27_10010,0.0
b0113,I9X27_25655,1.4000000000000001e-70
b0114,I9X27_26915,0.0
b0115,I9X27_26920,7.370000000000001e-160
b0116,I9X27_17820,4.25e-121
b0118,I9X27_16805,0.0
b0120,I9X27_03240,9.899999999999999e-138
b0121,I9X27_17305,2.43e-130
b0123,I9X27_15370,3.6e-18
b0124,I9X27_14130,0.0
b0125,I9X27_24970,5.76e-11
b0126,I9X27_25140,6.85e-87
b0127,I9X27_11020,2.87e-153
b0128,I9X27_11025,5.37e-110
b0131,I9X27_25455,3.35e-45
b0133,I9X27_25450,4.86e-101
b0134,I9X27_25445,7.93e-94
b0139,I9X27_04360,1.96e-154
b0140,I9X27_04355,3.8299999999999996e-52
b0142,I9X27_25440,8.36e-49
b0143,I9X27_25435,2.66e-138
b0144,I9X27_25415,2.77e-90
b0145,I9X27_25410,4.7100000000000005e-73
b0146,I9X27_25400,5.850000000000001e-79
b0147,I9X27_10715,1.07e-24
b0148,I9X27_04975,0.0
b0149,I9X27_25295,0.0
b0150,I9X27_13210,1.48e-164
b0154,I9X27_04890,0.0
b0156,I9X27_03295,5.83e-55
b0158,I9X27_04555,1.3500000000000001e-27
b0160,I9X27_20100,6.13e-148
b0161,I9X27_22520,1.2700000000000001e-86
b0162,I9X27_20540,1.6000000000000002e-56
b0167,I9X27_06640,0.0
b0168,I9X27_06645,1.2300000000000002e-125
b0169,I9X27_06650,1.29e-131
b0170,I9X27_06655,2.56e-91
b0171,I9X27_06660,3.68e-115
b0172,I9X27_06665,4e-80
b0173,I9X27_06680,9.05e-152
b0174,I9X27_06670,3.44e-91
b0175,I9X27_06675,3.38e-63
b0176,I9X27_06685,1.34e-131
b0177,I9X27_06690,0.0
b0179,I9X27_06700,1.1e-118
b0180,I9X27_06705,9.57e-53
b0181,I9X27_06710,4.17e-93
b0182,I9X27_06715,3.8700000000000005e-124
b0183,I9X27_06720,2.83e-92
b0184,I9X27_06730,0.0
b0185,I9X27_06735,1.87e-155
b0188,I9X27_06740,1.54e-83
b0190,I9X27_06300,2.36e-28
b0191,I9X27_21990,1.69e-59
b0194,I9X27_21520,0.0
b0195,I9X27_08010,8.97e-62
b0197,I9X27_29555,3.71e-63
b0198,I9X27_13825,4.41e-56
b0199,I9X27_29545,1.18e-102
b0200,I9X27_00030,2.93e-29
b0207,I9X27_03925,1.01e-128
b0208,I9X27_16410,1.38e-100
b0210,I9X27_09395,4.6199999999999995e-74
b0211,I9X27_16650,6.58e-97
b0212,I9X27_16645,1.6e-68
b0213,I9X27_16640,7.15e-17
b0214,I9X27_16635,9.43e-61
b0215,I9X27_16630,6.48e-87
b0219,I9X27_05900,2.71e-83
b0221,I9X27_11005,0.0
b0223,I9X27_18525,1.77e-109
b0224,I9X27_06145,5.97e-13
b0228,I9X27_19950,3.92e-66
b0231,I9X27_21695,7.530000000000001e-105
b0242,I9X27_24540,1.19e-96
b0243,I9X27_04745,6.29e-129
b0260,I9X27_26735,1.1300000000000001e-155
b0272,I9X27_07410,7.17e-29
b0284,I9X27_16025,1.01e-132
b0285,I9X27_16030,1.4999999999999998e-94
b0286,I9X27_16035,1.6e-57
b0288,I9X27_08950,6.730000000000001e-37
b0296,I9X27_06925,4.31e-33
b0305,I9X27_02860,1.6199999999999998e-34
b0311,I9X27_28885,0.0
b0312,I9X27_28890,0.0
b0313,I9X27_28895,4.98e-70
b0314,I9X27_05115,0.0
b0318,I9X27_13045,9.859999999999999e-46
b0330,I9X27_14590,4.89e-82
b0331,I9X27_22365,8.51e-172
b0333,I9X27_22370,1.05e-146
b0334,I9X27_22385,0.0
b0335,I9X27_07095,7.3e-178
b0336,I9X27_02235,0.0
b0337,I9X27_02230,0.0
b0338,I9X27_15425,5.57e-85
b0339,I9X27_15430,1.84e-108
b0340,I9X27_15435,2.49e-79
b0341,I9X27_13035,9.58e-91
b0342,I9X27_01670,1.98e-12
b0346,I9X27_23375,4.34e-14
b0349,I9X27_04000,2.23e-21
b0350,I9X27_04125,3.5099999999999995e-46
b0353,I9X27_01200,1.25e-48
b0354,I9X27_21625,3.22e-26
b0356,I9X27_06785,0.0
b0365,I9X27_05090,4.8299999999999996e-120
b0366,I9X27_05095,2.98e-94
b0367,I9X27_05100,7.64e-87
b0368,I9X27_05105,5.6e-121
b0369,I9X27_28085,1.0600000000000001e-77
b0376,I9X27_16730,1.98e-12
b0378,I9X27_11725,1.53e-165
b0383,I9X27_08485,0.0
b0384,I9X27_26190,6.85e-26
b0385,I9X27_26035,1.27e-29
b0386,I9X27_02010,1.7400000000000002e-47
b0387,I9X27_28105,2.83e-35
b0391,I9X27_17890,3.2499999999999996e-30
b0393,I9X27_08660,3.06e-95
b0397,I9X27_23075,2.5099999999999998e-54
b0398,I9X27_23070,1.16e-52
b0399,I9X27_28800,8.16e-101
b0400,I9X27_28805,9.549999999999999e-92
b0401,I9X27_15850,0.0
b0402,I9X27_27325,0.0
b0404,I9X27_23435,1e-35
b0405,I9X27_05765,4.2e-171
b0406,I9X27_05770,0.0
b0407,I9X27_05775,1.25e-26
b0408,I9X27_05780,0.0
b0409,I9X27_05785,1.81e-80
b0413,I9X27_04495,8.72e-76
b0414,I9X27_04500,1.18e-134
b0415,I9X27_04515,2.62e-59
b0416,I9X27_04520,6.93e-49
b0417,I9X27_04525,7.71e-76
b0418,I9X27_04530,4.7e-47
b0419,I9X27_17045,5.44e-106
b0420,I9X27_04560,0.0
b0421,I9X27_04565,6.83e-74
b0422,I9X27_04570,2.54e-18
b0423,I9X27_27430,0.0
b0425,I9X27_23665,4.08e-46
b0426,I9X27_23655,2.49e-49
b0427,I9X27_03595,7.14e-142
b0428,I9X27_18455,6.52e-139
b0429,I9X27_18460,1.3e-24
b0430,I9X27_18465,1.7500000000000001e-99
b0431,I9X27_18470,0.0
b0432,I9X27_18475,2.8e-125
b0433,I9X27_23645,7.200000000000001e-29
b0435,I9X27_22050,8.009999999999999e-23
b0436,I9X27_16715,1.12e-153
b0437,I9X27_16710,1.08e-106
b0438,I9X27_16705,0.0
b0439,I9X27_16700,0.0
b0440,I9X27_16695,9.79e-47
b0441,I9X27_16685,5.0499999999999995e-67
b0442,I9X27_09265,4.05e-14
b0444,I9X27_21420,2.62e-44
b0450,I9X27_28325,3.59e-61
b0451,I9X27_28320,6.71e-121
b0452,I9X27_05070,2.3900000000000003e-110
b0453,I9X27_06560,4.93e-17
b0454,I9X27_23640,2.14e-16
b0457,I9X27_14695,3.76e-49
b0459,I9X27_05505,3.49e-12
b0462,I9X27_02175,0.0
b0463,I9X27_02170,2.76e-142
b0464,I9X27_07065,2.4599999999999998e-30
b0465,I9X27_26950,0.0
b0468,I9X27_19010,5.46e-22
b0469,I9X27_18055,2.06e-53
b0470,I9X27_18110,1.22e-158
b0471,I9X27_18105,2.92e-51
b0472,I9X27_18100,1.4099999999999998e-89
b0473,I9X27_17775,0.0
b0474,I9X27_06500,1.22e-97
b0475,I9X27_25020,2.7899999999999998e-67
b0476,I9X27_28945,1.79e-21
b0478,I9X27_29625,0.0
b0481,I9X27_07030,1.68e-55
b0483,I9X27_25125,9.29e-14
b0484,I9X27_05180,0.0
b0487,I9X27_25700,2.5999999999999997e-40
b0488,I9X27_27920,5.39e-19
b0489,I9X27_02295,1.7800000000000002e-35
b0492,I9X27_04480,1.47e-49
b0493,I9X27_08305,1.36e-39
b0494,I9X27_10740,2.06e-53
b0495,I9X27_10735,5.4e-87
b0496,I9X27_10730,1.0699999999999999e-119
b0503,I9X27_17540,2.06e-107
b0505,I9X27_18630,7.02e-53
