,query,evalue
FA030_27100,b1624,6.49e-104
FA030_27125,b0860,9.08e-61
FA030_27145,b1530,7.8e-24
FA030_27155,b2685,2.35e-114
FA030_27160,b2686,2.3099999999999998e-172
FA030_27170,b2622,2.62e-69
FA030_27205,b2041,1.0300000000000001e-160
FA030_27210,b2040,2.8000000000000003e-109
FA030_27215,b2039,2.9e-169
FA030_27220,b2038,9.14e-74
FA030_27245,b3578,4.2299999999999995e-74
FA030_27260,b4254,2.4699999999999998e-146
FA030_27265,b0521,9.170000000000001e-99
FA030_27275,b4214,2.5899999999999998e-61
FA030_27280,b3397,1.67e-57
FA030_27285,b3399,4.48e-59
FA030_27290,b2665,5.2999999999999996e-55
FA030_27300,b3895,1.26e-46
FA030_27305,b1501,0.0
FA030_27370,b3403,5.89e-133
FA030_27380,b3401,4.03e-78
FA030_27385,b2174,1.18e-14
FA030_27390,b3400,4.01e-42
FA030_27400,b0852,5.8000000000000004e-145
FA030_27405,b1192,4.860000000000001e-21
FA030_27410,b3404,1.1499999999999999e-67
FA030_27415,b3405,2.7400000000000004e-123
FA030_27420,b3407,0.0
FA030_27425,b1396,2.9e-11
FA030_27430,b2688,1.0800000000000001e-132
FA030_27435,b2818,9.01e-165
FA030_27440,b1529,3.3199999999999997e-68
FA030_27445,b3957,1.03e-119
FA030_27460,b3054,3.83e-33
FA030_27470,b0488,1.96e-16
FA030_27480,b2903,0.0
FA030_27485,b2904,7.35e-56
FA030_27490,b2905,2.2099999999999998e-149
FA030_27520,b2906,4.57e-100
FA030_27530,b2907,1.97e-90
FA030_27535,b2908,2.7900000000000002e-148
FA030_27540,b2909,3.36e-17
FA030_27550,b2910,1.29e-11
FA030_27570,b3485,5.7200000000000006e-179
FA030_27575,b3486,0.0
FA030_27580,b3487,1.1299999999999999e-136
FA030_27595,b2240,0.0
FA030_27600,b3844,8.41e-23
FA030_27605,b3843,0.0
FA030_27615,b3783,0.0
FA030_27620,b3781,8.95e-58
FA030_27625,b2502,4.2400000000000004e-123
FA030_27630,b2501,3.5999999999999996e-138
FA030_27635,b0369,3.98e-74
FA030_27640,b2136,1.2900000000000001e-31
FA030_27645,b3209,5.58e-96
FA030_27650,b3820,2.1799999999999999e-41
FA030_27655,b0387,2.01e-35
FA030_27665,b3824,1.04e-53
FA030_27680,b3352,0.0
FA030_27700,b3995,8.150000000000001e-21
FA030_27710,b3802,2.82e-32
FA030_27715,b3803,1.88e-17
FA030_27720,b3804,6.99e-27
FA030_27725,b3805,1.61e-145
FA030_27730,b2381,6.749999999999999e-23
FA030_27735,b2126,1.2199999999999999e-24
FA030_27740,b3960,3.3199999999999997e-150
FA030_27775,b3816,3.27e-53
FA030_27795,b3806,2.42e-133
FA030_27805,b0610,1.27e-35
FA030_27815,b3807,3.38e-22
FA030_27825,b2838,9.779999999999999e-48
FA030_27830,b3809,4.64e-115
FA030_27835,b3810,4.86e-12
FA030_27840,b3811,1.67e-98
FA030_27845,b3812,3e-33
FA030_27875,b4056,4.01e-59
FA030_27880,b0451,2.58e-136
FA030_27885,b0450,2.4299999999999997e-61
FA030_27890,b3042,1.9e-12
FA030_27895,b3765,4.82e-171
FA030_27915,b1663,1.65e-54
FA030_27925,b3778,0.0
FA030_27930,b0871,2.43e-171
FA030_27950,b1299,5.809999999999999e-46
FA030_27955,b1190,1.02e-109
FA030_27960,b1809,8.26e-29
FA030_27965,b1189,0.0
FA030_27970,b1383,1.14e-17
FA030_27975,b1382,1.27e-16
FA030_27985,b0889,5.56e-65
FA030_27995,b1046,7.0800000000000004e-96
FA030_28005,b1300,0.0
FA030_28020,b3636,1.07e-28
FA030_28025,b3637,3.64e-44
FA030_28040,b3638,1.2e-69
FA030_28045,b3639,4.5e-143
FA030_28050,b3640,9.690000000000001e-77
FA030_28055,b2048,1.92e-56
FA030_28060,b3959,2.4600000000000002e-26
FA030_28100,b3642,8.03e-112
FA030_28115,b3643,3.22e-113
FA030_28120,b3644,1.7000000000000002e-85
FA030_28125,b3648,6.6999999999999995e-90
FA030_28130,b3649,7.750000000000001e-22
FA030_28135,b3650,0.0
FA030_28140,b4243,2.8400000000000004e-32
FA030_28165,b3961,1.95e-74
FA030_28170,b3652,0.0
FA030_28195,b2711,2.26e-64
FA030_28205,b2710,1.82e-13
FA030_28210,b2977,9.31e-52
FA030_28215,b4467,0.0
FA030_28220,b4468,8.65e-145
FA030_28225,b2979,0.0
FA030_28230,b2980,1.12e-108
FA030_28235,b4039,4.27e-18
FA030_28240,b4040,5.13e-100
FA030_28250,b0399,5.52e-101
FA030_28255,b0400,1.1200000000000001e-100
FA030_28260,b4218,1.33e-29
FA030_28275,b3724,1.25e-74
FA030_28280,b3725,2.12e-119
FA030_28285,b3726,1.24e-20
FA030_28330,b1253,6.55e-35
FA030_28335,b0311,0.0
FA030_28340,b0312,0.0
FA030_28345,b0313,2.02e-76
FA030_28380,b3905,1.34e-16
FA030_28390,b2157,2.56e-91
FA030_28395,b2158,4.0299999999999996e-120
FA030_28400,b0476,1.1399999999999999e-24
FA030_28450,b1249,1.54e-43
FA030_28530,b1802,1.24e-36
FA030_28535,b0872,1.74e-45
FA030_28590,b1780,2.78e-36
FA030_28605,b0522,7.4999999999999994e-62
FA030_28610,b0523,3.66e-59
FA030_28620,b1478,2.22e-83
FA030_28625,b4327,9.06e-60
FA030_28630,b4139,5.9500000000000005e-177
FA030_28660,b3161,0.0
FA030_28695,b2081,0.0
FA030_28715,b3813,0.0
FA030_28725,b2920,4.69e-146
FA030_28765,b2053,5.06e-112
FA030_28845,b2832,1.07e-82
FA030_28870,b4020,0.0
FA030_28905,b4077,0.0
FA030_28935,b0867,1.09e-58
FA030_28940,b3434,2.68e-49
FA030_28955,b3860,6.24e-22
FA030_28970,b3865,8.83e-70
FA030_28975,b3863,0.0
FA030_29000,b1857,1.03e-68
FA030_29005,b4046,1.28e-25
FA030_29010,b1858,9.71e-101
FA030_29015,b1859,2.45e-92
FA030_29025,b0199,7.77e-103
FA030_29035,b0197,1.63e-63
FA030_29045,b1011,4.47e-21
FA030_29090,b1636,1.7299999999999998e-119
FA030_29100,b0478,0.0
FA030_29115,b0596,3.62e-32
FA030_29135,b1450,8.12e-22
FA030_29165,b1252,7.32e-18
FA030_29170,b2173,3.04e-47
FA030_29200,b2817,4.7299999999999995e-93
FA030_29240,b1661,7.9e-57
FA030_29255,b3729,0.0
FA030_29260,b2707,5.84e-66
FA030_29270,b3730,4.01e-178
FA030_29275,b3731,1.0699999999999999e-48
FA030_29280,b3732,0.0
FA030_29285,b3733,6.38e-152
FA030_29290,b3734,0.0
FA030_29295,b3735,5.19e-51
FA030_29300,b3736,2.7e-56
FA030_29305,b3737,1.88e-14
FA030_29310,b3738,5.28e-85
FA030_29330,b3740,9.08e-75
FA030_29335,b3741,0.0
FA030_29355,b3706,0.0
FA030_29360,b3705,4.2e-151
FA030_29365,b3704,1.1000000000000001e-29
FA030_29370,b3703,7.32e-16
FA030_29375,b3702,0.0
FA030_29380,b3701,2.24e-144
FA030_29385,b3700,4.92e-94
FA030_29390,b3699,0.0
FA030_29400,b0200,2.2400000000000002e-29
FA030_29410,b3559,0.0
FA030_29415,b3560,6.69e-177
FA030_29420,b3549,8.73e-66
FA030_29435,b3471,1.8600000000000002e-88
FA030_29450,b3290,0.0
FA030_29455,b3289,2.48e-136
FA030_29460,b3288,3.29e-133
FA030_29465,b3287,4.48e-64
FA030_29475,b4473,3.24e-76
FA030_29480,b3282,6.3699999999999994e-52
FA030_29485,b4051,6.58e-138
FA030_29490,b2436,1.8500000000000002e-157
FA030_29495,b3281,2.68e-91
FA030_29525,b3678,5.57e-35
FA030_29550,b1260,2.4400000000000002e-43
FA030_29555,b1261,1.15e-155
FA030_29675,b4331,6.26e-76
FA030_29700,b1482,7.619999999999999e-61
FA030_29735,b3279,2.89e-79
FA030_29740,b3498,0.0
FA030_29745,b4551,1.01e-11
FA030_29985,b2267,1.26e-56
FA030_30025,b3243,1.18e-51
FA030_30050,b4108,7.619999999999999e-54
FA030_30055,b2663,0.0
FA030_30110,b0605,3.37e-85
FA030_30115,b0606,0.0
FA030_30130,b2162,3.6800000000000003e-73
FA030_30155,b1623,8.480000000000001e-43
FA030_30175,b1422,9.71e-57
FA030_30195,b1827,1.27e-35
FA030_30255,b1013,1.4999999999999998e-52
FA030_30260,b3848,1.37e-23
FA030_30285,b1883,2.82e-145
FA030_30295,b1884,4.9399999999999994e-89
FA030_30300,b4355,4.63e-100
FA030_30305,b1887,7.250000000000001e-70
FA030_30310,b1888,9.52e-155
FA030_30330,b4249,4.04e-74
FA030_30335,b3801,2.61e-24
FA030_30405,b1603,3.43e-92
FA030_30415,b1602,6.45e-162
FA030_30450,b0613,3.23e-32
FA030_30530,b2800,3.14e-15
FA030_30550,b1397,0.0
FA030_30555,b2587,0.0
FA030_30585,b0353,1.5699999999999998e-54
FA030_30590,b4018,7.23e-27
FA030_30595,b4280,2.21e-18
FA030_30615,b3093,3.18e-44
FA030_30725,b3442,9.52e-14
FA030_30740,b2661,0.0
FA030_30750,b2662,0.0
FA030_30810,b0909,2.72e-102
FA030_30825,b2422,1.39e-121
FA030_30830,b2423,4.17e-97
FA030_30835,b2424,2.1e-80
FA030_30840,b3917,5.91e-147
FA030_30865,b2937,5.89e-59
FA030_30875,b1025,3.38e-31
FA030_30905,b1297,7.19e-136
FA030_30910,b1298,3.62e-63
FA030_30935,b0855,6.35e-158
FA030_30940,b0856,4.11e-130
FA030_30945,b0857,3.32e-107
FA030_31000,b1918,1.97e-62
FA030_31005,b1920,1.4999999999999998e-60
FA030_31015,b2913,0.0
FA030_31025,b1180,1.64e-74
FA030_31035,b3024,3.26e-20
FA030_31075,b4333,9.76e-49
FA030_31080,b2753,6.29e-60
FA030_31085,b0342,1.59e-12
FA030_31090,b2080,6.09e-33
FA030_31095,b2914,8.560000000000001e-97
FA030_31130,b2830,1.79e-78
FA030_31135,b2829,0.0
FA030_31155,b2828,3.9400000000000003e-100
FA030_31160,b2827,1.66e-146
FA030_31185,b2239,2.1e-51
FA030_31200,b0048,2.02e-44
FA030_31210,b3654,3.27e-169
FA030_31215,b3771,0.0
FA030_31220,b0967,1.3699999999999999e-67
FA030_31225,b3153,2.7000000000000004e-32
FA030_31235,b3635,5.0099999999999997e-104
FA030_31260,b2562,4.2e-27
FA030_31265,b3634,1.63e-69
FA030_31295,b3353,6.7e-76
FA030_31305,b3465,6.42e-60
FA030_31315,b1494,2.05e-15
FA030_31320,b3464,8.74e-140
FA030_31325,b3463,2.18e-83
FA030_31330,b3462,7.090000000000001e-57
FA030_31335,b3461,7.3200000000000005e-124
FA030_31345,b3208,2.7600000000000002e-73
FA030_31350,b2807,2.93e-22
FA030_31360,b3991,2.0299999999999998e-68
FA030_31365,b2960,1.91e-100
FA030_31385,b2955,3.33e-146
FA030_31390,b2954,5.2899999999999994e-67
FA030_31415,b2953,5.18e-31
FA030_31420,b2952,3.2600000000000003e-32
FA030_31425,b0386,2.23e-47
FA030_31430,b2951,5.38e-52
FA030_31435,b2950,2.16e-96
FA030_31460,b3939,1.18e-110
FA030_31470,b4245,4.3999999999999995e-42
FA030_31480,b2949,7.51e-46
FA030_31485,b2948,1.11e-50
FA030_31495,b2947,5.09e-150
FA030_31555,b2946,2.2499999999999998e-69
FA030_31560,b0774,1.24e-102
FA030_31575,b1057,2.3499999999999997e-82
FA030_31580,b1056,5.32e-108
FA030_31590,b0463,7.2e-136
FA030_31595,b0462,0.0
FA030_31600,b0572,5.7900000000000005e-117
FA030_31605,b0797,1.5400000000000001e-167
FA030_31615,b3941,2.58e-71
FA030_31650,b0337,0.0
FA030_31655,b0336,0.0
FA030_31665,b2147,5.81e-109
FA030_31675,b2873,2.42e-99
FA030_31695,b0516,2.56e-53
FA030_31730,b0489,9.62e-39
FA030_31740,b0960,6.93e-176
FA030_31745,b1343,2.53e-176
FA030_31750,b0623,5.800000000000001e-27
FA030_31765,b3754,4e-154
FA030_31800,b4398,1.74e-73
FA030_31805,b4399,3.63e-151
FA030_31810,b4400,5.46e-90
FA030_31825,b3592,9.66e-26
FA030_31870,b0511,3.85e-60
FA030_31900,b2976,0.0
FA030_31915,b3819,8.31e-95
FA030_31920,b3859,1.9999999999999997e-89
FA030_31925,b0761,2.23e-38
FA030_31930,b2586,2.51e-38
FA030_31935,b3413,9.25e-33
FA030_31970,b0712,6.58e-53
FA030_31975,b0716,1.65e-11
FA030_31985,b0775,0.0
FA030_31990,b0776,1.1499999999999999e-92
FA030_31995,b3412,8.209999999999999e-24
FA030_32000,b0777,5.06e-40
FA030_32005,b0778,1.9500000000000002e-64
FA030_32045,b1497,6.92e-14
FA030_32135,b3910,1.18e-51
FA030_32190,b1185,1.72e-21
FA030_32210,b3097,5.12e-17
FA030_32230,b2942,0.0
FA030_32240,b2935,0.0
FA030_32250,b2739,6.73e-88
FA030_32255,b2927,3.4099999999999995e-126
FA030_32260,b2926,0.0
FA030_32275,b3137,4.6699999999999995e-53
FA030_32295,b3492,1.06e-150
FA030_32300,b3085,2.69e-76
FA030_32310,b3715,6.28e-22
FA030_32315,b3104,1.6499999999999998e-30
FA030_32320,b0305,9.139999999999999e-42
FA030_32335,b2666,2.34e-15
FA030_32385,b2089,2.6700000000000004e-43
FA030_32435,b3067,0.0
FA030_32440,b3066,6.05e-175
FA030_32450,b3065,6.62e-37
FA030_32455,b3064,1.0799999999999999e-176
FA030_32460,b3059,7.04e-41
FA030_32465,b3058,4.44e-36
FA030_32475,b3056,2.91e-174
FA030_32485,b1188,0.0
FA030_32490,b1784,1.59e-178
FA030_32495,b1783,0.0
FA030_32505,b3425,3.18e-33
FA030_32510,b0049,1.11e-91
FA030_32515,b0050,1.39e-45
FA030_32520,b0051,3.94e-94
FA030_32525,b0052,3.4399999999999996e-138
FA030_32530,b0053,4.03e-100
FA030_32535,b0054,6.559999999999999e-104
FA030_32550,b0055,1.19e-17
FA030_32595,b3386,3.96e-123
FA030_32600,b3385,2.6900000000000003e-56
FA030_32735,b3360,1.02e-96
FA030_32740,b1263,1.77e-57
FA030_32745,b1262,2.21e-45
FA030_32750,b3357,9.29e-100
FA030_32755,b3356,2.0800000000000001e-47
FA030_32760,b0120,5.32e-138
FA030_32770,b1103,1.5699999999999997e-23
FA030_32800,b3958,1.4700000000000002e-66
FA030_32815,b0156,4.01e-55
FA030_32820,b1640,1.14e-106
FA030_32825,b1856,7.42e-63
FA030_32860,b3973,3.4100000000000005e-64
FA030_32890,b3980,0.0
FA030_32900,b3981,2.25e-28
FA030_32905,b3982,2.5699999999999997e-95
FA030_32910,b3983,8.47e-76
FA030_32915,b3984,3.11e-111
FA030_32920,b3985,2.06e-78
FA030_32925,b3986,7.81e-36
FA030_32930,b3987,0.0
FA030_32935,b3988,0.0
FA030_32940,b3342,1.0500000000000001e-79
FA030_32945,b3341,7.43e-77
FA030_32985,b3316,4.03e-49
FA030_32990,b3315,4.32e-52
b0002,FA030_20410,1.08e-39
b0004,FA030_03155,2.92e-75
b0006,FA030_04480,4.11e-124
b0007,FA030_03935,4.870000000000001e-164
b0008,FA030_08545,4.7800000000000004e-129
b0014,FA030_24995,0.0
b0015,FA030_24990,8.53e-175
b0023,FA030_23810,2.4600000000000002e-29
b0025,FA030_23800,1.47e-105
b0026,FA030_23795,0.0
b0027,FA030_23790,8.3e-37
b0028,FA030_23785,4.06e-38
b0029,FA030_23780,6.98e-148
b0031,FA030_24985,1.82e-113
b0032,FA030_24980,0.0
b0033,FA030_24970,0.0
b0037,FA030_10545,5.1499999999999995e-67
b0039,FA030_16600,2.02e-52
b0042,FA030_07695,5.63e-28
b0045,FA030_00450,7.79e-89
b0046,FA030_18695,2.16e-18
b0048,FA030_31200,1e-38
b0049,FA030_32510,1.35e-91
b0050,FA030_32515,2.15e-45
b0051,FA030_32520,6.28e-94
b0052,FA030_32525,5.39e-138
b0053,FA030_32530,5.17e-106
b0054,FA030_32535,8.679999999999999e-104
b0055,FA030_32550,8.71e-16
b0058,FA030_05920,3.4899999999999996e-68
b0059,FA030_05570,0.0
b0060,FA030_15225,0.0
b0065,FA030_01685,1.93e-30
b0071,FA030_06575,1.97e-86
b0072,FA030_06570,0.0
b0073,FA030_06585,1.2e-136
b0074,FA030_18730,6.9e-36
b0076,FA030_10830,2.09e-44
b0077,FA030_24650,0.0
b0078,FA030_24645,9.6e-76
b0080,FA030_04355,4.99e-91
b0081,FA030_22405,7.869999999999999e-55
b0082,FA030_22400,4.9000000000000003e-116
b0084,FA030_22390,8.81e-164
b0085,FA030_22385,8.46e-133
b0086,FA030_22380,1.4600000000000002e-110
b0087,FA030_22375,7.530000000000001e-163
b0088,FA030_22370,1.76e-125
b0089,FA030_22365,3.8e-101
b0090,FA030_22360,1.73e-95
b0091,FA030_22355,0.0
b0092,FA030_22350,1.06e-105
b0093,FA030_22345,2.94e-26
b0094,FA030_22340,1.96e-145
b0095,FA030_22335,4.16e-136
b0096,FA030_22330,1.0599999999999999e-134
b0098,FA030_22310,0.0
b0099,FA030_22295,3.21e-25
b0101,FA030_22975,3.2e-19
b0103,FA030_22970,2.17e-63
b0109,FA030_22935,2.79e-102
b0110,FA030_22925,4.51e-73
b0112,FA030_07440,0.0
b0113,FA030_25040,1.4800000000000002e-70
b0114,FA030_26385,0.0
b0115,FA030_26395,7.800000000000001e-160
b0116,FA030_16820,4.5e-121
b0118,FA030_15780,0.0
b0120,FA030_32760,8.32e-138
b0121,FA030_16300,2.57e-130
b0123,FA030_13845,1.62e-19
b0124,FA030_12530,0.0
b0125,FA030_24255,5.67e-11
b0126,FA030_24520,7.25e-87
b0127,FA030_08465,3.04e-153
b0128,FA030_08470,5.680000000000001e-110
b0131,FA030_24830,3.5399999999999996e-45
b0133,FA030_24825,6.53e-102
b0134,FA030_24820,8.39e-94
b0139,FA030_01315,2.0700000000000002e-154
b0140,FA030_01310,4.0499999999999996e-52
b0142,FA030_24815,8.84e-49
b0143,FA030_24810,2.81e-138
b0144,FA030_24790,2.9299999999999998e-90
b0145,FA030_24785,4.9900000000000006e-73
b0146,FA030_24775,6.19e-79
b0147,FA030_08160,1.67e-23
b0148,FA030_01935,0.0
b0149,FA030_24670,0.0
b0150,FA030_11295,2.8200000000000004e-164
b0154,FA030_01850,0.0
b0156,FA030_32815,6.1699999999999995e-55
b0158,FA030_01515,2.28e-27
b0160,FA030_19215,3.81e-149
b0161,FA030_21135,1.3500000000000001e-86
b0162,FA030_19670,4.12e-56
b0167,FA030_03850,0.0
b0168,FA030_03855,1.3e-125
b0169,FA030_03860,1.37e-131
b0170,FA030_03865,2.71e-91
b0171,FA030_03870,3.8899999999999996e-115
b0172,FA030_03875,4.23e-80
b0173,FA030_03890,6.19e-151
b0174,FA030_03880,3.64e-91
b0175,FA030_03885,3.57e-63
b0176,FA030_03895,1.4499999999999999e-131
b0177,FA030_03900,0.0
b0179,FA030_03910,1.17e-118
b0180,FA030_03915,1.01e-52
b0181,FA030_03920,4.41e-93
b0182,FA030_03925,3.73e-123
b0183,FA030_03930,2.99e-92
b0184,FA030_03940,0.0
b0185,FA030_03945,1.98e-155
b0188,FA030_03950,5.9e-83
b0190,FA030_03205,2.49e-28
b0191,FA030_20600,1.7900000000000001e-59
b0194,FA030_20110,0.0
b0195,FA030_05155,9.49e-62
b0197,FA030_29035,2.66e-63
b0198,FA030_11960,4.660000000000001e-56
b0199,FA030_29025,1.24e-102
b0200,FA030_29400,3.77e-29
b0207,FA030_00555,3.31e-127
b0208,FA030_15365,5.170000000000001e-100
b0210,FA030_06580,4.89e-74
b0211,FA030_15615,3.12e-96
b0212,FA030_15610,4.65e-68
b0213,FA030_15605,7.56e-17
b0214,FA030_15600,9.979999999999999e-61
b0215,FA030_15595,4.89e-86
b0219,FA030_02825,1.26e-82
b0221,FA030_08450,0.0
b0223,FA030_18215,1.88e-109
b0224,FA030_03045,6.32e-13
b0228,FA030_19050,9.57e-65
b0231,FA030_20290,5.12e-107
b0242,FA030_23820,1.26e-96
b0243,FA030_01705,8.36e-129
b0260,FA030_26210,1.1900000000000001e-156
b0286,FA030_16745,6.23e-34
b0288,FA030_06105,1.82e-36
b0296,FA030_04140,4.55e-33
b0305,FA030_32320,1.56e-34
b0311,FA030_28335,0.0
b0312,FA030_28340,0.0
b0313,FA030_28345,5.27e-70
b0314,FA030_02080,0.0
b0318,FA030_11125,1.0399999999999999e-45
b0325,FA030_12610,2.0399999999999997e-126
b0330,FA030_13005,7.39e-82
b0331,FA030_20980,9.009999999999999e-172
b0333,FA030_20985,1.11e-146
b0334,FA030_21000,0.0
b0335,FA030_04325,3.86e-178
b0336,FA030_31655,0.0
b0337,FA030_31650,0.0
b0338,FA030_13905,5.59e-84
b0339,FA030_13910,2.01e-108
b0340,FA030_13915,3.0400000000000003e-79
b0341,FA030_11115,2.21e-91
b0342,FA030_31085,2.09e-12
b0346,FA030_21990,4.6e-14
b0349,FA030_00630,2.36e-21
b0350,FA030_01075,3.72e-46
b0353,FA030_30585,1.3099999999999999e-48
b0354,FA030_20220,3.41e-26
b0356,FA030_03995,0.0
b0365,FA030_02055,5.11e-120
b0366,FA030_02060,3.41e-93
b0367,FA030_02065,9.52e-87
b0368,FA030_12430,4.1000000000000005e-59
b0369,FA030_27635,1.12e-77
b0376,FA030_15700,3.99e-13
b0378,FA030_09160,6.48e-166
b0383,FA030_05635,0.0
b0384,FA030_25655,7.32e-26
b0385,FA030_25500,1.34e-29
b0386,FA030_31425,3.44e-47
b0387,FA030_27655,2.99e-35
b0391,FA030_16890,3.44e-30
b0393,FA030_05815,3.2399999999999996e-95
b0397,FA030_21685,1.01e-53
b0398,FA030_21680,1.23e-52
b0399,FA030_28250,8.64e-101
b0400,FA030_28255,9.27e-92
b0401,FA030_14320,0.0
b0402,FA030_26820,0.0
b0404,FA030_22050,7.600000000000001e-36
b0405,FA030_02690,1.9499999999999997e-170
b0406,FA030_02695,0.0
b0407,FA030_02700,1.32e-26
b0408,FA030_02705,0.0
b0409,FA030_02710,1.91e-80
b0413,FA030_01455,9.23e-76
b0414,FA030_01460,2.1600000000000002e-133
b0415,FA030_01475,2.7700000000000002e-59
b0416,FA030_01480,7.33e-49
b0417,FA030_01485,8.16e-76
b0418,FA030_01490,4.970000000000001e-47
b0419,FA030_16035,9.82e-106
b0420,FA030_01520,0.0
b0421,FA030_01525,7.229999999999999e-74
b0422,FA030_01530,2.69e-18
b0423,FA030_26925,0.0
b0425,FA030_22280,4.31e-46
b0426,FA030_22270,2.64e-49
b0427,FA030_00215,7.55e-142
b0428,FA030_18140,6.9e-139
b0429,FA030_18145,1.0199999999999999e-24
b0430,FA030_18150,1.85e-99
b0431,FA030_18155,0.0
b0432,FA030_18160,2.96e-125
b0433,FA030_22260,7.62e-29
b0435,FA030_20665,8.469999999999999e-23
b0436,FA030_15680,1.19e-153
b0437,FA030_15675,1.8899999999999999e-106
b0438,FA030_15670,0.0
b0439,FA030_15665,0.0
b0440,FA030_15660,1.0399999999999999e-46
b0441,FA030_15650,1.68e-66
b0442,FA030_06450,4.29e-14
b0444,FA030_20010,2.77e-44
b0450,FA030_27885,3.8e-61
b0451,FA030_27880,7.1e-121
b0452,FA030_02035,2.5300000000000002e-110
b0453,FA030_03465,5.22e-17
b0454,FA030_22255,2.26e-16
b0457,FA030_13110,8.509999999999999e-48
b0459,FA030_02520,4.17e-12
b0462,FA030_31595,0.0
b0463,FA030_31590,2.9299999999999998e-142
b0464,FA030_04295,2.63e-30
b0465,FA030_26435,0.0
b0468,FA030_17600,5.78e-22
b0469,FA030_17065,2.17e-53
b0470,FA030_17120,1.08e-158
b0471,FA030_17115,3.09e-51
b0472,FA030_17110,1.49e-89
b0473,FA030_16775,0.0
b0474,FA030_03405,1.2900000000000002e-97
b0475,FA030_24305,2.9499999999999997e-67
b0476,FA030_28400,1.0300000000000001e-21
b0478,FA030_29100,0.0
b0481,FA030_04255,1.77e-55
b0483,FA030_24500,7.92e-14
b0484,FA030_03640,0.0
b0487,FA030_25085,2.75e-40
b0488,FA030_27470,5.7e-19
b0489,FA030_31730,1.5e-35
b0492,FA030_01435,1.55e-49
b0493,FA030_05455,1.44e-39
b0494,FA030_08185,2.18e-53
b0495,FA030_08180,2.41e-83
b0496,FA030_08175,5.07e-121
b0503,FA030_16540,2.18e-107
b0505,FA030_17220,2.81e-53
b0507,FA030_17280,0.0
b0508,FA030_17285,7.89e-110
b0509,FA030_17290,1.2500000000000001e-130
b0511,FA030_31870,5.48e-53
b0515,FA030_19135,2.54e-34
b0516,FA030_31695,1.01e-50
b0521,FA030_27265,1.37e-98
b0522,FA030_28605,5.73e-63
b0523,FA030_28610,8.260000000000001e-72
b0524,FA030_15750,4.94e-76
b0525,FA030_15745,1.6699999999999998e-81
b0526,FA030_15735,0.0
b0527,FA030_26115,2.16e-45
b0529,FA030_15730,2.59e-143
b0535,FA030_02005,1.0699999999999998e-52
b0543,FA030_26260,1.36e-22
b0560,FA030_00890,1.27e-17
b0564,FA030_13665,1.85e-11
b0570,FA030_08475,1.89e-78
b0571,FA030_08480,2.36e-103
b0572,FA030_31600,8.91e-117
b0575,FA030_11005,0.0
b0577,FA030_04740,1e-101
b0581,FA030_13175,3.39e-18
b0583,FA030_18995,1.34e-20
b0584,FA030_09190,0.0
b0585,FA030_11405,3.4999999999999996e-30
b0586,FA030_05470,3.5e-148
b0588,FA030_00600,1.22e-97
b0589,FA030_00585,6.01e-61
b0590,FA030_00590,4.2600000000000004e-47
b0591,FA030_24130,2.39e-14
b0592,FA030_00595,1.25e-64
b0593,FA030_00225,5.83e-39
b0594,FA030_00240,2.14e-158
b0595,FA030_15145,4.32e-68
b0596,FA030_29115,5.57e-32
b0600,FA030_02820,2.33e-146
b0601,FA030_13495,4.57e-73
b0602,FA030_13485,5.64e-78
b0603,FA030_25795,1.4499999999999998e-23
b0604,FA030_11245,3.23e-87
b0605,FA030_30110,5.26e-85
b0606,FA030_30115,0.0
b0608,FA030_13315,1.13e-88
b0610,FA030_27805,2.0200000000000002e-35
b0613,FA030_30450,7.64e-31
b0616,FA030_20515,1.29e-18
b0623,FA030_31750,9.070000000000001e-27
b0624,FA030_22210,3.9300000000000004e-33
b0628,FA030_01760,2.58e-151
b0630,FA030_01755,1.46e-80
b0631,FA030_01750,2.42e-12
b0633,FA030_01740,1.67e-24
b0634,FA030_01730,1.93e-119
b0635,FA030_01725,1.39e-175
b0636,FA030_01720,1.01e-66
b0637,FA030_01715,1.14e-34
b0638,FA030_18350,2.56e-20
b0639,FA030_01710,3.28e-45
b0640,FA030_01790,1.7800000000000001e-43
b0642,FA030_01800,0.0
b0644,FA030_22895,6.099999999999999e-23
b0652,FA030_18040,7.02e-138
b0653,FA030_18035,7.22e-72
b0654,FA030_18030,2.65e-99
b0655,FA030_18025,7.3000000000000004e-121
b0657,FA030_01815,4.67e-88
b0658,FA030_01820,4.81e-94
b0659,FA030_01825,1.1e-53
b0660,FA030_01830,1.41e-142
b0661,FA030_01835,0.0
b0674,FA030_13725,5.61e-46
b0677,FA030_03035,5.36e-36
b0679,FA030_03020,5.71e-158
b0680,FA030_15740,0.0
b0683,FA030_25015,1.37e-53
b0694,FA030_16570,1.8e-78
b0695,FA030_16575,4.64e-149
b0696,FA030_16580,4.58e-42
b0697,FA030_16585,0.0
b0698,FA030_16590,0.0
b0707,FA030_24320,5.579999999999999e-23
b0708,FA030_24330,9.099999999999999e-137
b0710,FA030_22530,9.32e-94
b0711,FA030_22860,1.8e-37
b0712,FA030_31970,9.809999999999999e-53
b0713,FA030_13585,2.8e-50
b0716,FA030_31975,2.22e-11
b0720,FA030_16855,0.0
b0721,FA030_16850,3.82e-45
b0722,FA030_16845,1.0199999999999999e-24
b0723,FA030_16840,0.0
b0724,FA030_16835,3.0300000000000003e-125
