,query,evalue
C3F42_23455,b1822,5.12e-63
C3F42_23460,b2472,2.04e-159
C3F42_23465,b3533,8.71e-22
C3F42_23470,b2812,2.27e-108
C3F42_23475,b1679,3.7799999999999994e-23
C3F42_23480,b2810,3.5199999999999997e-106
C3F42_23490,b2471,3.78e-33
C3F42_23495,b4065,6.550000000000001e-144
C3F42_23505,b0167,0.0
C3F42_23510,b0168,2.0999999999999998e-128
C3F42_23515,b0169,2.59e-125
C3F42_23520,b0170,5.700000000000001e-103
C3F42_23525,b0171,8.73e-115
C3F42_23530,b0172,1.6e-57
C3F42_23535,b0174,1.6999999999999999e-91
C3F42_23540,b0175,2.6e-65
C3F42_23545,b0173,4.18e-144
C3F42_23550,b0176,4.8900000000000006e-129
C3F42_23555,b0177,0.0
C3F42_23565,b0179,1.91e-114
C3F42_23570,b0180,1.01e-54
C3F42_23575,b0181,9.43e-93
C3F42_23580,b0182,2.71e-130
C3F42_23585,b0183,3.2799999999999996e-91
C3F42_23590,b0184,0.0
C3F42_23595,b0185,2.6099999999999997e-159
C3F42_23600,b0188,6.889999999999999e-67
C3F42_23605,b2780,0.0
C3F42_23610,b1215,3.9399999999999996e-146
C3F42_23615,b2779,0.0
C3F42_23620,b2748,3.09e-16
C3F42_23625,b2747,2.1700000000000002e-70
C3F42_23635,b0356,0.0
C3F42_23640,b2154,5.08e-115
C3F42_23645,b2746,3.4299999999999996e-69
C3F42_23650,b2745,8.949999999999999e-61
C3F42_23655,b2744,2.3e-74
C3F42_23660,b2743,2.79e-65
C3F42_23665,b2742,6.69e-60
C3F42_23670,b2741,3.16e-151
C3F42_23690,b3956,0.0
C3F42_23695,b0474,2.07e-98
C3F42_23700,b1807,6.54e-64
C3F42_23710,b1868,1.68e-64
C3F42_23730,b3497,5.5199999999999996e-67
C3F42_23735,b2891,0.0
C3F42_23740,b2890,0.0
C3F42_23745,b0846,1.61e-11
C3F42_23760,b2534,3.21e-31
C3F42_23770,b3070,7.91e-41
C3F42_23775,b3071,2.26e-19
C3F42_23795,b0296,1.48e-30
C3F42_23800,b1653,2.1199999999999997e-170
C3F42_23810,b3828,4.83e-93
C3F42_23825,b1607,8.539999999999999e-42
C3F42_23840,b0652,4.829999999999999e-128
C3F42_23845,b0653,1.79e-76
C3F42_23850,b0654,1.6e-99
C3F42_23855,b0655,8.44e-116
C3F42_23865,b3426,0.0
C3F42_23870,b3423,4.34e-101
C3F42_23875,b3926,0.0
C3F42_23880,b3927,1.03e-136
C3F42_23885,b0481,2.68e-59
C3F42_23890,b1464,2.72e-23
C3F42_23910,b1654,3.07e-57
C3F42_23915,b3336,1.39e-64
C3F42_23920,b3337,5.76e-11
C3F42_23930,b1652,6.11e-91
C3F42_23935,b1062,3.8499999999999996e-140
C3F42_23945,b3172,8.460000000000001e-27
C3F42_23955,b2369,1.07e-44
C3F42_23960,b1633,2.09e-113
C3F42_23970,b1631,3.67e-25
C3F42_23975,b1630,1.09e-75
C3F42_23985,b2114,0.0
C3F42_23990,b2113,2.4200000000000002e-110
C3F42_24000,b2065,5.09e-14
C3F42_24015,b4532,1.01e-13
C3F42_24020,b1438,1.31e-25
C3F42_24040,b1233,5.220000000000001e-35
C3F42_24055,b0957,7.51e-22
C3F42_24095,b0799,3.03e-99
C3F42_24115,b1638,1.08e-53
C3F42_24125,b1641,8.66e-21
C3F42_24140,b3454,2.04e-121
C3F42_24145,b3455,1.4399999999999998e-137
C3F42_24150,b3456,8.22e-157
C3F42_24155,b3457,2.99e-136
C3F42_24165,b3458,4.11e-156
C3F42_24195,b0059,0.0
C3F42_24210,b3240,2.76e-39
C3F42_24220,b1644,7.989999999999999e-76
C3F42_24240,b3521,2.55e-92
C3F42_24260,b0385,1.67e-85
C3F42_24270,b2347,2.8e-99
C3F42_24330,b1908,1.94e-40
C3F42_24380,b2235,2.7499999999999995e-23
C3F42_24385,b2234,1.73e-75
C3F42_24400,b1609,1.34e-57
C3F42_24405,b0583,1.26e-23
C3F42_24420,b1130,8.86e-76
C3F42_24425,b1129,7.37e-72
C3F42_24430,b3528,0.0
C3F42_24435,b2944,4.9500000000000003e-26
C3F42_24440,b2135,1.2400000000000001e-65
C3F42_24445,b1344,3.77e-143
C3F42_24460,b1004,4.2199999999999996e-38
C3F42_24465,b2495,3.15e-43
C3F42_24485,b1380,1.3e-119
C3F42_24490,b2786,0.0
C3F42_24505,b2421,5.59e-148
C3F42_24510,b2785,1.3e-101
C3F42_24515,b2784,0.0
C3F42_24520,b2781,1.72e-96
C3F42_24525,b0354,4.29e-33
C3F42_24540,b2500,2.1899999999999998e-91
C3F42_24545,b2499,1.91e-175
C3F42_24560,b2496,1.18e-62
C3F42_24565,b2175,3.3600000000000003e-31
C3F42_24580,b1270,8.6e-60
C3F42_24610,b1993,8.930000000000001e-35
C3F42_24615,b1991,9.99e-67
C3F42_24620,b0638,1.11e-20
C3F42_24655,b2344,1.9799999999999997e-42
C3F42_24675,b3832,2.3999999999999998e-104
C3F42_24685,b1534,8.61e-50
C3F42_24705,b2835,8.23e-16
C3F42_24710,b4148,1.4199999999999999e-42
C3F42_24725,b1126,1.45e-98
C3F42_24750,b3872,6.34e-37
C3F42_24755,b0808,1.15e-32
C3F42_24765,b0058,3.8500000000000004e-72
C3F42_24770,b1174,5.26e-24
C3F42_24775,b1175,2.29e-148
C3F42_24780,b1176,3.56e-44
C3F42_24785,b1054,1.06e-96
C3F42_24820,b4068,4.7e-38
C3F42_24825,b4067,0.0
C3F42_24840,b0292,9.03e-15
C3F42_24910,b3072,7.6e-79
C3F42_24940,b0468,1.42e-23
C3F42_24955,b3822,0.0
C3F42_24960,b1642,9.15e-30
C3F42_25005,b1363,5.0500000000000005e-73
C3F42_25010,b1765,1.94e-49
C3F42_25015,b3911,7.750000000000001e-35
C3F42_25025,b3912,1.59e-57
C3F42_25035,b1251,6.570000000000001e-47
C3F42_25040,b1254,3.5e-53
C3F42_25045,b1266,2.1599999999999997e-54
C3F42_25050,b1267,5.13e-94
C3F42_25065,b1269,1.0299999999999999e-92
C3F42_25080,b1687,0.0
C3F42_25085,b3473,8.53e-114
C3F42_25110,b1323,4.6000000000000006e-144
C3F42_25120,b4069,0.0
C3F42_25135,b2310,1.52e-75
C3F42_25150,b2306,5.34e-122
C3F42_25165,b3359,0.0
C3F42_25175,b1747,4.61e-119
C3F42_25180,b1746,0.0
C3F42_25185,b1745,0.0
C3F42_25195,b1744,4.51e-71
C3F42_25200,b2697,0.0
C3F42_25205,b0002,1.57e-41
C3F42_25210,b2696,4.1e-28
C3F42_25255,b4094,1.84e-40
C3F42_25305,b0898,6.22e-38
C3F42_25345,b1073,5.02e-33
C3F42_25350,b1074,2.65e-38
C3F42_25355,b1075,1.62e-25
C3F42_25360,b1076,2.9299999999999997e-81
C3F42_25370,b1077,9.58e-53
C3F42_25375,b1078,4.930000000000001e-103
C3F42_25380,b1079,1.56e-34
C3F42_25385,b1080,1.67e-106
C3F42_25390,b1081,7.27e-36
C3F42_25395,b1082,5.6900000000000006e-64
C3F42_25400,b1083,1.31e-22
C3F42_25405,b1091,4.17e-25
C3F42_25410,b1923,9.859999999999999e-42
C3F42_25420,b1924,1.51e-25
C3F42_25425,b1925,8.65e-14
C3F42_25435,b2491,2.39e-86
C3F42_25450,b1937,4.66e-17
C3F42_25455,b1938,5.19e-100
C3F42_25460,b1939,7.59e-96
C3F42_25470,b1941,2.8200000000000004e-169
C3F42_25475,b1942,1.6e-13
C3F42_25505,b1945,1.58e-83
C3F42_25510,b1946,1.6e-34
C3F42_25520,b1948,1.18e-91
C3F42_25525,b1949,2.4e-15
C3F42_25530,b1950,1.77e-40
C3F42_25535,b1880,4.96e-87
C3F42_25540,b1879,0.0
C3F42_25555,b1922,4.4599999999999997e-69
C3F42_25560,b1882,4.1199999999999996e-55
C3F42_25565,b1881,1.13e-25
C3F42_25570,b1888,1.27e-93
C3F42_25575,b1883,1.96e-72
C3F42_25600,b1887,3.05e-28
C3F42_25625,b2201,5.47e-58
C3F42_25630,b2200,1.28e-56
C3F42_25635,b2199,2e-83
C3F42_25645,b2197,7.88e-46
C3F42_25650,b2196,0.0
C3F42_25655,b2195,1.93e-63
C3F42_25660,b2194,1.66e-38
C3F42_25665,b4076,3.5e-13
C3F42_25695,b0779,0.0
C3F42_25710,b2400,3.35e-98
C3F42_25760,b2140,1.22e-83
C3F42_25765,b3687,9.34e-40
C3F42_25780,b0072,0.0
C3F42_25785,b0071,6.82e-90
C3F42_25790,b0073,9.469999999999999e-138
C3F42_25795,b3433,0.0
C3F42_25800,b0267,1.69e-47
C3F42_25805,b2319,1.1100000000000001e-66
C3F42_25815,b2318,2.74e-109
C3F42_25825,b2316,9.92e-141
C3F42_25830,b2315,1.03e-117
C3F42_25840,b2313,8.73e-35
C3F42_25845,b2312,0.0
C3F42_25895,b3081,0.0
C3F42_25910,b1974,4.5899999999999996e-48
C3F42_25920,b2615,1.42e-94
C3F42_25930,b3424,1.65e-24
C3F42_25935,b1777,5.13e-13
C3F42_25945,b0932,0.0
C3F42_25965,b0767,1.5699999999999997e-23
C3F42_25975,b0397,1.77e-46
C3F42_25980,b0398,2.79e-50
C3F42_26050,b2660,1.13e-153
C3F42_26070,b1703,8.849999999999999e-92
C3F42_26080,b1702,0.0
C3F42_26090,b3929,1.72e-61
C3F42_26095,b1342,1.77e-49
C3F42_26125,b1223,1.55e-18
C3F42_26140,b0945,2.93e-129
C3F42_26145,b0953,2.88e-16
C3F42_26150,b0948,0.0
C3F42_26170,b4502,3.9699999999999995e-30
C3F42_26180,b0720,0.0
C3F42_26185,b0721,1.2199999999999999e-45
C3F42_26190,b0722,4.69e-22
C3F42_26195,b0723,0.0
C3F42_26200,b0724,6.030000000000001e-122
C3F42_26205,b0726,0.0
C3F42_26210,b0727,1.35e-166
C3F42_26215,b0116,1.61e-114
C3F42_26220,b0728,0.0
C3F42_26225,b0729,0.0
C3F42_26230,b0401,0.0
C3F42_26255,b0473,0.0
C3F42_26280,b2323,0.0
C3F42_26285,b0954,2.81e-83
C3F42_26305,b3608,4.02e-74
C3F42_26315,b2340,7.4e-17
C3F42_26340,b1688,2.54e-59
C3F42_26350,b0698,0.0
C3F42_26355,b0697,0.0
C3F42_26360,b0696,3.5000000000000003e-44
C3F42_26365,b0695,1.33e-161
C3F42_26370,b0694,2.27e-74
C3F42_26380,b2838,4.82e-178
C3F42_26385,b2839,1.3699999999999999e-104
C3F42_26395,b0338,8.700000000000001e-133
C3F42_26400,b0339,1.92e-130
C3F42_26405,b0340,1.1900000000000001e-88
C3F42_26410,b0337,1.88e-69
C3F42_26425,b0768,3.31e-114
C3F42_26430,b0769,1.41e-157
C3F42_26545,b2180,0.0
C3F42_26550,b2179,5.9e-160
C3F42_26555,b2178,7.460000000000001e-164
C3F42_26560,b2177,1.28e-151
C3F42_26570,b0211,4.19e-102
C3F42_26575,b0212,1.3699999999999998e-69
C3F42_26580,b0213,8.55e-15
C3F42_26585,b0214,3.79e-63
C3F42_26590,b0215,2e-87
C3F42_26595,b4117,0.0
C3F42_26605,b3713,9.28e-38
C3F42_26655,b1695,1.1600000000000001e-57
C3F42_26740,b1434,4.72e-19
C3F42_26745,b4063,7.59e-62
C3F42_26775,b0813,1.8700000000000002e-109
C3F42_26810,b0335,0.0
C3F42_26835,b2466,4.7099999999999995e-23
C3F42_26925,b2307,8.07e-97
C3F42_26930,b2308,6.61e-90
C3F42_26935,b2309,3.96e-71
C3F42_26950,b0529,3.0699999999999998e-139
C3F42_26980,b0436,1.28e-149
C3F42_26985,b0437,4.42e-117
C3F42_26990,b0438,0.0
C3F42_26995,b0439,0.0
C3F42_27000,b0440,2.73e-45
C3F42_27005,b0441,4.24e-71
C3F42_27010,b1234,2.24e-53
C3F42_27040,b4483,3.38e-87
C3F42_27060,b3406,3.84e-83
C3F42_27065,b0496,9.81e-124
C3F42_27070,b0495,6e-83
C3F42_27075,b0494,8.26e-52
C3F42_27085,b1113,5.62e-63
C3F42_27100,b2601,4.61e-153
C3F42_27115,b1275,2.3000000000000002e-160
C3F42_27120,b2762,6.9e-21
C3F42_27125,b1812,4.39e-127
C3F42_27145,b2664,8.09e-15
C3F42_27150,b0331,6.830000000000001e-166
C3F42_27155,b0333,2.73e-147
C3F42_27170,b0334,0.0
C3F42_27175,b0118,0.0
C3F42_27190,b2765,8.38e-66
C3F42_27225,b4480,3.6499999999999994e-23
C3F42_27230,b1333,2.55e-32
C3F42_27270,b2937,3.78e-100
C3F42_27280,b0837,1.08e-151
C3F42_27460,b2689,1.63e-24
C3F42_27475,b0123,1.73e-23
C3F42_27480,b2081,0.0
C3F42_27495,b2276,0.0
C3F42_27500,b2277,0.0
C3F42_27505,b2278,0.0
C3F42_27510,b2279,3.4199999999999997e-46
C3F42_27515,b2280,5.21e-71
C3F42_27520,b2281,1.17e-111
C3F42_27525,b2282,2.36e-180
C3F42_27530,b2283,0.0
C3F42_27535,b2284,0.0
C3F42_27540,b2285,1.32e-85
C3F42_27545,b2286,0.0
C3F42_27550,b2287,8.29e-133
C3F42_27555,b2288,1.41e-57
C3F42_27565,b4015,0.0
C3F42_27580,b3340,0.0
C3F42_27630,b1120,4.8e-47
C3F42_27655,b0305,5e-20
C3F42_27760,b0060,0.0
C3F42_27825,b1792,1.5e-33
C3F42_27895,b1914,1.2299999999999998e-89
C3F42_27900,b1913,0.0
C3F42_27905,b1912,1.21e-65
C3F42_27960,b2584,6.25e-22
C3F42_27985,b2426,1.12e-49
C3F42_27990,b0019,7.89e-93
C3F42_28025,b0905,0.0
C3F42_28065,b1236,2.6199999999999997e-68
C3F42_28070,b3500,1.78e-122
C3F42_28075,b0605,7.189999999999999e-104
C3F42_28080,b0606,0.0
C3F42_28085,b1657,4.07e-162
C3F42_28090,b0207,6.43e-134
C3F42_28095,b3023,1.6099999999999998e-45
C3F42_28125,b0076,2.48e-41
C3F42_28145,b2945,3.28e-76
C3F42_28155,b2957,5.669999999999999e-94
C3F42_28160,b3751,2.1300000000000003e-37
C3F42_28165,b1900,1.22e-114
C3F42_28170,b3750,2.88e-50
C3F42_28175,b1658,6.32e-88
C3F42_28180,b3752,1.96e-63
C3F42_28185,b3748,3.3600000000000004e-35
C3F42_28190,b2162,2.81e-71
C3F42_28205,b0901,1.43e-12
C3F42_28215,b3010,2.33e-72
C3F42_28220,b0325,1.59e-129
C3F42_28255,b1533,5.02e-84
C3F42_28280,b0578,1.2e-78
C3F42_28300,b0419,1.39e-53
C3F42_28305,b2542,1.6e-21
C3F42_28325,b3857,4.37e-26
C3F42_28340,b1608,2.66e-59
C3F42_28365,b0567,6.85e-40
C3F42_28370,b0568,1.74e-27
C3F42_28375,b0569,0.0
C3F42_28380,b3786,2.65e-131
C3F42_28460,b0866,7.62e-29
C3F42_28480,b4150,2.96e-102
C3F42_28485,b2410,9.16e-114
C3F42_28495,b1528,1.55e-123
C3F42_28535,b0378,2.42e-153
C3F42_28695,b4178,2.71e-11
C3F42_28760,b2134,2.61e-135
C3F42_28830,b0162,1.6699999999999998e-68
C3F42_28835,b3124,7.090000000000001e-110
C3F42_28840,b1530,2.7100000000000004e-21
C3F42_28845,b2685,5.45e-109
C3F42_28850,b2686,1.26e-169
C3F42_28855,b2902,1.6000000000000002e-97
C3F42_28875,b1439,2.3e-154
C3F42_28920,b0713,6.07e-50
C3F42_28940,b0712,5.94e-60
C3F42_29000,b4248,2.05e-53
C3F42_29055,b3844,7.08e-25
C3F42_29065,b0904,2.8799999999999997e-34
C3F42_29070,b2431,1.9799999999999997e-52
b0002,C3F42_25205,4.96e-41
b0004,C3F42_23380,1.4100000000000002e-72
b0006,C3F42_22435,1.0400000000000001e-122
b0007,C3F42_14425,1.9000000000000002e-117
b0008,C3F42_06465,5.67e-132
b0014,C3F42_21060,0.0
b0015,C3F42_21065,1.21e-167
b0019,C3F42_27990,2.2500000000000002e-87
b0020,C3F42_05820,1.17e-71
b0023,C3F42_21760,2.04e-27
b0025,C3F42_21770,1.0599999999999999e-104
b0026,C3F42_21775,0.0
b0027,C3F42_21780,2.4199999999999998e-24
b0028,C3F42_21785,3.86e-32
b0029,C3F42_21790,4.84e-151
b0031,C3F42_21070,7.57e-117
b0032,C3F42_21075,0.0
b0033,C3F42_21080,0.0
b0042,C3F42_06835,1.3300000000000001e-27
b0046,C3F42_02245,6.71e-19
b0048,C3F42_15565,8.54e-41
b0049,C3F42_15030,2.5e-94
b0050,C3F42_15025,3.82e-42
b0051,C3F42_15020,1.8e-90
b0052,C3F42_15015,3.1e-137
b0053,C3F42_15010,4.53e-112
b0054,C3F42_15005,1.61e-97
b0055,C3F42_14990,1.1400000000000001e-26
b0058,C3F42_24765,5.72e-72
b0059,C3F42_24195,0.0
b0060,C3F42_27760,0.0
b0065,C3F42_14115,2.9300000000000003e-26
b0071,C3F42_25785,9.209999999999999e-90
b0072,C3F42_25780,0.0
b0073,C3F42_25790,1.37e-137
b0074,C3F42_23045,1.8e-25
b0076,C3F42_28125,3.56e-41
b0077,C3F42_21340,0.0
b0078,C3F42_21345,3.38e-75
b0080,C3F42_12430,1.05e-88
b0081,C3F42_12000,4.05e-51
b0082,C3F42_11995,1.28e-116
b0084,C3F42_11985,2.7700000000000002e-160
b0085,C3F42_11980,2.2400000000000002e-125
b0086,C3F42_11975,8.44e-115
b0087,C3F42_11970,1.9400000000000002e-161
b0088,C3F42_11965,7.759999999999999e-126
b0089,C3F42_11960,1.0199999999999999e-94
b0090,C3F42_11955,4.829999999999999e-90
b0091,C3F42_11950,0.0
b0092,C3F42_11945,3.91e-105
b0093,C3F42_11940,6.59e-30
b0094,C3F42_11935,1.17e-145
b0095,C3F42_11930,8.25e-127
b0096,C3F42_11925,4.3299999999999997e-131
b0098,C3F42_11915,0.0
b0099,C3F42_11900,1.04e-26
b0101,C3F42_21900,5.05e-22
b0103,C3F42_21905,1.59e-62
b0109,C3F42_12470,2.47e-100
b0110,C3F42_12460,3.54e-67
b0112,C3F42_22785,0.0
b0113,C3F42_21025,1.18e-70
b0114,C3F42_15360,0.0
b0115,C3F42_15365,3.41e-152
b0116,C3F42_26215,2.28e-114
b0118,C3F42_27175,0.0
b0123,C3F42_27475,2.2199999999999997e-23
b0124,C3F42_10375,0.0
b0125,C3F42_12780,9.99e-14
b0127,C3F42_07560,3.03e-143
b0128,C3F42_07555,1.09e-110
b0133,C3F42_21225,4.5e-107
b0134,C3F42_21230,1.51e-110
b0142,C3F42_21235,3.34e-41
b0143,C3F42_21240,2.78e-134
b0144,C3F42_21265,8.18e-91
b0145,C3F42_21270,1.91e-69
b0146,C3F42_21280,1.1399999999999999e-69
b0147,C3F42_04885,3.52e-21
b0148,C3F42_13910,0.0
b0149,C3F42_21325,0.0
b0150,C3F42_15305,1.59e-145
b0151,C3F42_01690,3.85e-63
b0154,C3F42_13980,0.0
b0156,C3F42_14860,1.45e-53
b0158,C3F42_14290,3.09e-26
b0160,C3F42_06790,1.87e-40
b0161,C3F42_10450,1.7599999999999998e-90
b0162,C3F42_28830,2.88e-63
b0167,C3F42_23505,0.0
b0168,C3F42_23510,3.05e-128
b0169,C3F42_23515,1.6e-124
b0170,C3F42_23520,4.04e-99
b0171,C3F42_23525,1.22e-114
b0172,C3F42_23530,2.29e-57
b0173,C3F42_23545,2.05e-149
b0174,C3F42_23535,2.45e-91
b0175,C3F42_23540,2.0099999999999997e-61
b0176,C3F42_23550,6.8500000000000005e-133
b0177,C3F42_23555,0.0
b0179,C3F42_23565,2.65e-114
b0180,C3F42_23570,1.4999999999999998e-54
b0181,C3F42_23575,1.37e-92
b0182,C3F42_23580,4.4099999999999995e-134
b0183,C3F42_23585,4.49e-91
b0184,C3F42_23590,0.0
b0185,C3F42_23595,5.66e-153
b0188,C3F42_23600,1.2900000000000002e-73
b0190,C3F42_23405,5.52e-28
b0191,C3F42_02280,2.14e-54
b0194,C3F42_09885,0.0
b0195,C3F42_09950,3.6099999999999996e-60
b0197,C3F42_16825,3.03e-67
b0198,C3F42_18400,3.76e-57
b0199,C3F42_16815,6.3e-104
b0200,C3F42_17155,5.630000000000001e-29
b0207,C3F42_28090,9.2e-134
b0208,C3F42_21485,3.51e-90
b0211,C3F42_26570,6.57e-101
b0212,C3F42_26575,5.56e-69
b0213,C3F42_26580,2.82e-12
b0214,C3F42_26585,5.68e-63
b0215,C3F42_26590,2.77e-87
b0219,C3F42_22620,8e-84
b0221,C3F42_07580,0.0
b0223,C3F42_09470,1.36e-107
b0224,C3F42_23265,1.53e-11
b0226,C3F42_08130,9e-15
b0231,C3F42_09895,4.8700000000000005e-105
b0242,C3F42_13035,5.19e-91
b0243,C3F42_14105,6.339999999999999e-119
b0256,C3F42_07705,1.56e-73
b0267,C3F42_25800,2.36e-47
b0283,C3F42_05970,5.5099999999999995e-24
b0284,C3F42_05975,2.9e-138
b0285,C3F42_05980,2.98e-97
b0286,C3F42_05985,5.59e-55
b0288,C3F42_12270,1.34e-40
b0292,C3F42_24840,3.17e-19
b0296,C3F42_23795,2.17e-30
b0301,C3F42_02650,1.71e-16
b0305,C3F42_27655,6.69e-20
b0311,C3F42_19760,0.0
b0312,C3F42_19765,0.0
b0313,C3F42_19770,8.43e-75
b0314,C3F42_15970,0.0
b0318,C3F42_00465,6.919999999999999e-41
b0325,C3F42_28220,1.56e-126
b0328,C3F42_12985,6.31e-14
b0330,C3F42_03540,4.26e-83
b0331,C3F42_27150,9.770000000000001e-166
b0333,C3F42_27155,3.43e-151
b0334,C3F42_27170,0.0
b0335,C3F42_26810,0.0
b0337,C3F42_26410,2.82e-69
b0338,C3F42_26395,1.22e-132
b0339,C3F42_26400,2.75e-130
b0340,C3F42_26405,1.7000000000000002e-88
b0341,C3F42_03905,7.08e-60
b0349,C3F42_09215,2.94e-14
b0350,C3F42_02085,3.37e-48
b0351,C3F42_05555,1.33e-59
b0352,C3F42_05560,2.61e-72
b0353,C3F42_11355,1.75e-50
b0354,C3F42_24525,6.14e-33
b0356,C3F42_23635,0.0
b0365,C3F42_15950,2.23e-125
b0366,C3F42_15955,1.47e-112
b0367,C3F42_15960,1.56e-101
b0368,C3F42_15965,1.17e-126
b0369,C3F42_16030,2.16e-79
b0378,C3F42_28535,7.7e-154
b0384,C3F42_20820,3.21e-23
b0385,C3F42_24260,2.4800000000000002e-85
b0386,C3F42_19595,3.34e-40
b0387,C3F42_16050,4.0900000000000005e-32
b0391,C3F42_06940,3.15e-29
b0393,C3F42_10625,2.46e-90
b0397,C3F42_25975,1.84e-51
b0398,C3F42_25980,3.87e-50
b0399,C3F42_17830,4.7e-102
b0400,C3F42_17825,9.57e-93
b0401,C3F42_26230,0.0
b0402,C3F42_19915,0.0
b0404,C3F42_11505,1.72e-33
b0405,C3F42_22485,2.1999999999999998e-172
b0406,C3F42_22490,0.0
b0407,C3F42_22495,1.25e-25
b0408,C3F42_22500,0.0
b0409,C3F42_22505,1.37e-84
b0410,C3F42_09495,1.11e-40
b0411,C3F42_04965,8.21e-90
b0413,C3F42_14345,3.17e-73
b0414,C3F42_14340,5.720000000000001e-129
b0415,C3F42_14325,3.15e-61
b0416,C3F42_14320,1.5799999999999998e-46
b0417,C3F42_14315,4.56e-78
b0418,C3F42_14310,1.3e-48
b0419,C3F42_28300,1.9299999999999999e-53
b0420,C3F42_14280,0.0
b0421,C3F42_14275,3.62e-80
b0422,C3F42_14270,2.08e-16
b0423,C3F42_19845,2.99e-178
b0425,C3F42_11885,1.0499999999999999e-40
b0426,C3F42_11880,1.71e-47
b0427,C3F42_14555,1.05e-155
b0428,C3F42_12295,2.8099999999999997e-137
b0429,C3F42_12300,2.76e-32
b0430,C3F42_12305,3.94e-93
b0431,C3F42_12310,0.0
b0432,C3F42_12315,1.02e-118
b0433,C3F42_11865,7.720000000000001e-29
b0435,C3F42_08900,2.16e-21
b0436,C3F42_26980,1.81e-149
b0437,C3F42_26985,3.83e-108
b0438,C3F42_26990,0.0
b0439,C3F42_26995,0.0
b0440,C3F42_27000,4.4399999999999997e-41
b0441,C3F42_27005,6.11e-71
b0442,C3F42_08630,3.98e-16
b0444,C3F42_09775,8.39e-44
b0447,C3F42_09570,2.78e-65
b0450,C3F42_18075,2.99e-58
b0451,C3F42_18080,1.4700000000000001e-117
b0452,C3F42_13855,1.89e-103
b0454,C3F42_11860,2.14e-18
b0457,C3F42_16725,8e-70
b0459,C3F42_19040,3.3e-69
b0462,C3F42_11290,0.0
b0463,C3F42_11285,1.5e-139
b0464,C3F42_11280,4.83e-49
b0465,C3F42_19750,0.0
b0468,C3F42_24940,2.0999999999999998e-23
b0469,C3F42_07030,1.16e-46
b0470,C3F42_07045,4e-161
b0471,C3F42_07040,2.11e-49
b0472,C3F42_07035,2.8e-91
b0473,C3F42_26255,0.0
b0474,C3F42_23695,2.93e-98
b0475,C3F42_12795,4.719999999999999e-68
b0476,C3F42_18040,1.17e-20
b0478,C3F42_17650,2.16e-51
b0479,C3F42_12970,3.59e-151
b0481,C3F42_23885,1.1399999999999998e-52
b0484,C3F42_21655,1.02e-173
b0487,C3F42_21650,2.91e-41
b0489,C3F42_20915,1.14e-76
b0492,C3F42_14360,1.1e-51
b0493,C3F42_22365,1.1e-36
b0494,C3F42_27075,1.2e-51
b0495,C3F42_27070,8.62e-83
b0496,C3F42_27065,1.94e-124
b0497,C3F42_23355,6.33e-62
b0503,C3F42_12220,9.76e-107
b0505,C3F42_07155,1.11e-53
b0507,C3F42_07195,0.0
b0508,C3F42_01495,7.41e-108
b0509,C3F42_01490,3.04e-132
b0511,C3F42_05605,5.79e-44
b0515,C3F42_02800,3.5700000000000004e-33
b0516,C3F42_05905,4.0200000000000003e-56
b0521,C3F42_22910,5.57e-100
b0522,C3F42_17755,2.1599999999999998e-67
b0523,C3F42_17750,3.15e-72
b0524,C3F42_03385,1.0600000000000001e-72
b0525,C3F42_03380,1.37e-75
b0526,C3F42_03370,0.0
b0529,C3F42_26950,4.46e-139
b0535,C3F42_06795,4.1399999999999995e-45
b0537,C3F42_18265,1.8299999999999999e-25
b0543,C3F42_20435,7.19e-24
b0549,C3F42_05165,4.6900000000000003e-35
b0567,C3F42_28365,2.19e-38
b0568,C3F42_28370,1.5600000000000002e-27
b0569,C3F42_28375,0.0
b0570,C3F42_13520,1.31e-87
b0571,C3F42_13525,4.25e-103
b0572,C3F42_11295,1.13e-113
b0573,C3F42_13495,1.28e-15
b0574,C3F42_13505,6.04e-85
b0575,C3F42_13500,0.0
b0577,C3F42_09165,3.8899999999999997e-91
b0578,C3F42_28280,1.72e-78
b0581,C3F42_02015,2.23e-21
b0583,C3F42_24405,1.6e-23
b0586,C3F42_02940,2.1399999999999999e-134
b0591,C3F42_13225,1.84e-18
b0593,C3F42_01735,4.45e-99
b0594,C3F42_01740,0.0
b0595,C3F42_01745,2.3e-85
b0596,C3F42_01750,1.8099999999999997e-89
b0600,C3F42_22615,9.19e-148
b0604,C3F42_06915,1.18e-78
b0605,C3F42_28075,1.0300000000000001e-103
b0606,C3F42_28080,0.0
b0608,C3F42_10915,0.0
b0610,C3F42_18130,4.33e-32
b0628,C3F42_14050,1.88e-152
b0630,C3F42_14055,7.12e-85
b0633,C3F42_14070,1e-24
b0634,C3F42_14080,7.58e-127
b0635,C3F42_14085,4.27e-178
b0636,C3F42_14090,6.25e-66
b0637,C3F42_14095,1.91e-28
b0638,C3F42_24620,1.71e-20
b0639,C3F42_14100,5.69e-37
b0640,C3F42_14030,7.6399999999999995e-53
b0642,C3F42_14020,0.0
b0644,C3F42_22640,2.36e-15
b0648,C3F42_10600,4.25e-37
b0649,C3F42_10605,1.6499999999999998e-42
b0650,C3F42_10610,0.0
b0652,C3F42_23840,7.369999999999999e-128
b0653,C3F42_23845,2.57e-76
b0654,C3F42_23850,9.38e-92
