,query,evalue
FIU24_25405,b2371,3.03e-85
FIU24_25425,b1981,8.57e-83
FIU24_25450,b4506,3.31e-20
FIU24_25455,b0296,2.91e-33
FIU24_25465,b4042,2.49e-30
FIU24_25480,b2583,2.04e-68
FIU24_25490,b1125,6.3e-67
FIU24_25495,b1124,3.23e-61
FIU24_25510,b4546,2.58e-25
FIU24_25530,b2698,2.31e-28
FIU24_25535,b2699,0.0
FIU24_25540,b2700,3.15e-47
FIU24_25555,b2733,0.0
FIU24_25565,b2741,1.42e-151
FIU24_25570,b2742,5.43e-58
FIU24_25575,b2743,4.1700000000000004e-66
FIU24_25580,b2744,1.62e-75
FIU24_25585,b2745,4.2e-61
FIU24_25590,b2746,5.29e-71
FIU24_25595,b2154,3.5800000000000005e-124
FIU24_25600,b0356,0.0
FIU24_25605,b1799,2.61e-49
FIU24_25610,b1929,8.52e-143
FIU24_25615,b1930,9.34e-22
FIU24_25620,b2747,9.860000000000001e-59
FIU24_25625,b2748,4.51e-14
FIU24_25630,b2779,0.0
FIU24_25635,b1215,9.2e-148
FIU24_25640,b2780,0.0
FIU24_25645,b0188,2.09e-78
FIU24_25650,b0185,3.24e-162
FIU24_25655,b0184,0.0
FIU24_25660,b0007,5.170000000000001e-156
FIU24_25665,b0183,1.9399999999999998e-92
FIU24_25670,b0182,1.4100000000000001e-129
FIU24_25675,b0181,2.15e-98
FIU24_25680,b0180,6.26e-53
FIU24_25685,b0179,7.72e-119
FIU24_25695,b0177,0.0
FIU24_25700,b0176,1.26e-127
FIU24_25705,b0173,4.95e-153
FIU24_25710,b0175,3.27e-64
FIU24_25715,b0174,2.31e-91
FIU24_25720,b0172,2.71e-80
FIU24_25725,b0171,2.53e-115
FIU24_25730,b0170,1.16e-103
FIU24_25735,b0169,8.91e-132
FIU24_25740,b0168,8.22e-126
FIU24_25745,b0167,0.0
FIU24_25755,b4065,7.179999999999999e-135
FIU24_25775,b1960,5.79e-16
FIU24_25800,b2633,4.5500000000000005e-117
FIU24_25935,b0752,1.36e-65
FIU24_25955,b0484,0.0
FIU24_26080,b2471,4.18e-31
FIU24_26095,b2810,1.2e-103
FIU24_26100,b1679,5.889999999999999e-23
FIU24_26125,b4041,0.0
FIU24_26130,b0453,3.43e-17
FIU24_26160,b3497,2.5699999999999998e-61
FIU24_26175,b1868,5.48e-63
FIU24_26185,b1807,1.15e-64
FIU24_26190,b0474,8.26e-98
FIU24_26195,b3956,0.0
FIU24_26205,b3292,3.51e-28
FIU24_26210,b3469,5.01e-125
FIU24_26225,b1045,1.98e-54
FIU24_26235,b2534,2.92e-32
FIU24_26255,b0846,2.88e-13
FIU24_26260,b2890,0.0
FIU24_26265,b2891,0.0
FIU24_26320,b1846,1.1e-17
FIU24_26330,b2217,2.7100000000000003e-47
FIU24_26385,b2892,0.0
FIU24_26390,b0190,1.58e-28
FIU24_26405,b3051,9.92e-38
FIU24_26415,b4182,2.2700000000000003e-31
FIU24_26420,b4181,8.73e-19
FIU24_26440,b0004,7.14e-73
FIU24_26450,b2893,4.34e-53
FIU24_26455,b2894,4.2399999999999996e-126
FIU24_26475,b2606,1.21e-57
FIU24_26480,b2607,1.68e-116
FIU24_26485,b2608,7.599999999999999e-42
FIU24_26490,b2609,1.66e-32
FIU24_26495,b2610,0.0
FIU24_26500,b2611,6.410000000000001e-31
FIU24_26505,b4461,6.75e-111
FIU24_26515,b3523,6.14e-141
FIU24_26525,b1849,0.0
FIU24_26540,b1813,5.2300000000000004e-27
FIU24_26550,b0224,2.73e-13
FIU24_26555,b2101,9.08e-37
FIU24_26560,b0677,3.26e-36
FIU24_26575,b0679,3.33e-149
FIU24_26590,b2557,0.0
FIU24_26595,b2558,4.74e-99
FIU24_26615,b2559,1.6600000000000001e-49
FIU24_26625,b2507,0.0
FIU24_26630,b2508,0.0
FIU24_26665,b2509,5.19e-119
FIU24_26675,b3579,3.59e-39
FIU24_26770,b0219,8.33e-83
FIU24_26775,b0600,1.4699999999999998e-146
FIU24_26780,b2511,0.0
FIU24_26785,b2512,3.47e-62
FIU24_26790,b2513,3.53e-21
FIU24_26795,b2514,0.0
FIU24_26800,b2515,0.0
FIU24_26805,b2516,2.21e-31
FIU24_26815,b2517,7.29e-160
FIU24_26820,b2518,1.2e-64
FIU24_26825,b2524,3.16e-19
FIU24_26830,b2525,4.11e-62
FIU24_26835,b2526,0.0
FIU24_26840,b2527,2.9299999999999997e-28
FIU24_26845,b2528,1.6e-51
FIU24_26850,b2529,3.0400000000000003e-77
FIU24_26855,b2530,0.0
FIU24_26860,b2531,4.09e-57
FIU24_26865,b3607,1.17e-44
FIU24_26870,b2532,8.66e-90
FIU24_26875,b2533,5.43e-103
FIU24_26880,b1110,3.23e-71
FIU24_26885,b0409,1.89e-85
FIU24_26890,b0408,0.0
FIU24_26895,b0407,3.3900000000000003e-31
FIU24_26900,b0406,0.0
FIU24_26905,b0405,1.28e-174
FIU24_26915,b1168,5.65e-86
FIU24_26925,b4262,1.32e-76
FIU24_26930,b4261,5.04e-46
FIU24_26935,b1327,9.87e-16
FIU24_26945,b4260,0.0
FIU24_26950,b4259,1.6100000000000001e-21
FIU24_26960,b4258,0.0
FIU24_26995,b2292,0.0
FIU24_27000,b0807,6.15e-121
FIU24_27055,b2186,5.31e-68
FIU24_27075,b0459,3.33e-12
FIU24_27080,b3155,1.69e-15
FIU24_27120,b3780,1.61e-109
FIU24_27135,b3346,1.13e-16
FIU24_27160,b1158,5.48e-55
FIU24_27185,b1465,2.8400000000000005e-79
FIU24_27190,b1466,8.399999999999999e-55
FIU24_27195,b1467,0.0
FIU24_27200,b1224,0.0
FIU24_27205,b1223,0.0
FIU24_27215,b1222,1.94e-78
FIU24_27220,b1221,1.01e-69
FIU24_27275,b2128,4.87e-32
FIU24_27280,b2131,1.01e-40
FIU24_27290,b2129,2.82e-76
FIU24_27295,b1644,6.45e-76
FIU24_27310,b4080,9.3e-59
FIU24_27330,b4396,9.97e-12
FIU24_27335,b4293,2.07e-52
FIU24_27340,b4292,5.43e-51
FIU24_27345,b4291,0.0
FIU24_27355,b4375,0.0
FIU24_27395,b3157,1.8e-35
FIU24_27400,b3159,3.89e-92
FIU24_27405,b3158,7.63e-165
FIU24_27420,b0785,1.7e-54
FIU24_27425,b0784,6.560000000000001e-21
FIU24_27430,b0783,6.4899999999999996e-68
FIU24_27450,b3418,1.21e-34
FIU24_27495,b0734,4.5399999999999996e-42
FIU24_27500,b0733,6.6600000000000004e-77
FIU24_27515,b0314,0.0
FIU24_27525,b0368,3.71e-121
FIU24_27530,b0367,1.53e-88
FIU24_27535,b0366,2.25e-93
FIU24_27540,b0365,3.44e-120
FIU24_27560,b0452,2.6799999999999998e-104
FIU24_27580,b2370,5.36e-151
FIU24_27590,b0535,6.8199999999999995e-53
FIU24_27660,b0148,0.0
FIU24_27670,b3915,8.49e-91
FIU24_27695,b1135,2.9299999999999997e-81
FIU24_27710,b1982,0.0
FIU24_27720,b4187,1.87e-136
FIU24_27735,b2103,2.34e-39
FIU24_27740,b3993,7.59e-20
FIU24_27745,b0154,0.0
FIU24_27760,b0661,0.0
FIU24_27765,b0660,6.18e-135
FIU24_27770,b0659,5.34e-48
FIU24_27775,b0658,2.7e-87
FIU24_27780,b0657,6.31e-101
FIU24_27795,b0642,0.0
FIU24_27805,b0640,9.56e-41
FIU24_27835,b0628,1.68e-151
FIU24_27840,b0630,9.49e-81
FIU24_27845,b0631,1.65e-12
FIU24_27850,b0839,4.91e-121
FIU24_27855,b0633,1.0099999999999999e-24
FIU24_27865,b0634,1.88e-123
FIU24_27870,b0635,0.0
FIU24_27875,b0636,6.43e-67
FIU24_27880,b0637,8.22e-35
FIU24_27885,b0639,2.11e-45
FIU24_27890,b0243,1.5800000000000003e-132
FIU24_27910,b0065,1.5399999999999998e-30
FIU24_27920,b2142,1.02e-47
FIU24_27940,b3152,5.39e-63
FIU24_27950,b2311,2.1499999999999997e-42
FIU24_27955,b4233,0.0
FIU24_27965,b3588,0.0
FIU24_27975,b2441,5.02e-157
FIU24_27980,b2440,1.8e-31
FIU24_28000,b2317,3.16e-91
FIU24_28005,b1976,1.6100000000000002e-47
FIU24_28010,b4226,4e-87
FIU24_28025,b0875,5.65e-108
FIU24_28065,b0422,1.72e-18
FIU24_28070,b0421,4.36e-76
FIU24_28075,b0420,0.0
FIU24_28080,b0158,6.8e-28
FIU24_28090,b1277,4.1600000000000003e-88
FIU24_28105,b0418,3.16e-47
FIU24_28110,b0417,2.69e-78
FIU24_28115,b0416,3.41e-44
FIU24_28120,b0415,1.7900000000000001e-59
FIU24_28125,b3041,4.55e-73
FIU24_28130,b1662,2.5300000000000003e-32
FIU24_28135,b0414,1.4000000000000001e-133
FIU24_28140,b0413,6.1e-76
FIU24_28160,b0492,5.0499999999999996e-52
FIU24_28190,b1256,4.49e-56
FIU24_28200,b0759,1.08e-33
FIU24_28210,b1384,6.85e-32
FIU24_28225,b1385,6.88e-174
FIU24_28280,b0139,1.28e-154
FIU24_28285,b0140,2.6099999999999996e-52
FIU24_28320,b1007,1.01e-50
FIU24_28330,b1803,4.76e-66
FIU24_28365,b2774,2.98e-42
FIU24_28435,b4150,9.949999999999999e-108
FIU24_28450,b1528,7.54e-136
FIU24_28460,b2795,0.0
FIU24_28520,b0350,2.36e-46
FIU24_28525,b2245,3.76e-105
FIU24_28535,b2763,1.7e-12
FIU24_28545,b1439,6.25e-151
FIU24_28565,b2182,1.05e-75
FIU24_28575,b1637,1.02e-100
FIU24_28705,b0560,8.12e-18
FIU24_28755,b4361,6.79e-30
FIU24_28965,b0349,1.94e-21
FIU24_28970,b1774,7.87e-58
FIU24_28975,b3055,4.07e-39
FIU24_28995,b0588,2.37e-112
FIU24_29000,b0592,1.56e-64
FIU24_29005,b0590,2.41e-59
FIU24_29010,b0589,1.2e-64
FIU24_29040,b0207,2.16e-127
FIU24_29070,b4248,1.05e-56
FIU24_29145,b0045,3.92e-99
FIU24_29230,b0767,1.24e-24
FIU24_29280,b0595,2.01e-68
FIU24_29355,b0594,3.6700000000000006e-163
FIU24_29370,b0593,4.54e-39
FIU24_29375,b4059,5.000000000000001e-66
FIU24_29380,b0427,2.12e-161
FIU24_29385,b4058,0.0
FIU24_29400,b3294,3.13e-66
FIU24_29405,b3295,1.33e-174
FIU24_29410,b3296,9.96e-113
FIU24_29415,b3297,9.3e-75
FIU24_29420,b3298,4.7600000000000006e-64
FIU24_29425,b3299,6.88e-21
FIU24_29430,b3300,0.0
FIU24_29435,b3301,1.12e-56
FIU24_29440,b3302,2.19e-18
FIU24_29445,b3303,4.97e-87
FIU24_29450,b3304,1.0400000000000001e-31
FIU24_29455,b3305,6e-78
FIU24_29460,b3306,8.7e-63
FIU24_29465,b3307,3.54e-46
FIU24_29470,b3308,3.8600000000000003e-88
FIU24_29475,b3309,7.56e-44
FIU24_29480,b3310,1.25e-74
FIU24_29485,b3311,2.89e-40
FIU24_29490,b3312,7.98e-23
FIU24_29495,b3313,1.62e-73
FIU24_29500,b3314,4.69e-120
FIU24_29505,b3315,4.32e-52
FIU24_29510,b3316,4.03e-49
FIU24_29515,b3317,1.5500000000000002e-163
FIU24_29520,b3318,2.08e-33
FIU24_29525,b3319,5.06e-98
FIU24_29530,b3320,2.81e-112
FIU24_29535,b3321,1.8200000000000002e-66
FIU24_29550,b3341,7.43e-77
FIU24_29555,b3342,1.0500000000000001e-79
FIU24_29560,b3988,0.0
FIU24_29565,b3987,0.0
FIU24_29570,b3986,7.81e-36
FIU24_29575,b3985,2.06e-78
FIU24_29580,b3984,3.11e-111
FIU24_29585,b3983,8.47e-76
FIU24_29590,b3982,2.5699999999999997e-95
FIU24_29595,b3981,2.25e-28
FIU24_29605,b3980,0.0
FIU24_29635,b3973,3.4100000000000005e-64
FIU24_29670,b1856,7.42e-63
FIU24_29675,b1640,1.14e-106
FIU24_29680,b0156,4.01e-55
FIU24_29695,b3958,1.4700000000000002e-66
FIU24_29725,b1103,1.5699999999999997e-23
FIU24_29735,b0120,5.32e-138
FIU24_29740,b3356,2.0800000000000001e-47
FIU24_29745,b3357,9.29e-100
FIU24_29750,b1262,2.21e-45
FIU24_29755,b1263,1.77e-57
FIU24_29760,b3360,1.02e-96
FIU24_29895,b3385,2.6900000000000003e-56
FIU24_29900,b3386,3.96e-123
FIU24_29945,b0055,1.19e-17
FIU24_29960,b0054,6.559999999999999e-104
FIU24_29965,b0053,4.03e-100
FIU24_29970,b0052,3.4399999999999996e-138
FIU24_29975,b0051,3.94e-94
FIU24_29980,b0050,1.39e-45
FIU24_29985,b0049,1.11e-91
FIU24_29990,b3425,3.18e-33
FIU24_30000,b1783,0.0
FIU24_30005,b1784,1.59e-178
FIU24_30010,b1188,0.0
FIU24_30020,b3056,2.91e-174
FIU24_30030,b3058,4.44e-36
FIU24_30035,b3059,7.04e-41
FIU24_30040,b3064,1.0799999999999999e-176
FIU24_30045,b3065,6.62e-37
FIU24_30055,b3066,6.05e-175
FIU24_30060,b3067,0.0
FIU24_30110,b2089,2.6700000000000004e-43
FIU24_30160,b2666,2.34e-15
FIU24_30175,b0305,9.139999999999999e-42
FIU24_30180,b3104,1.6499999999999998e-30
FIU24_30185,b3715,6.28e-22
FIU24_30195,b3085,2.69e-76
FIU24_30200,b3492,1.06e-150
FIU24_30220,b3137,4.6699999999999995e-53
FIU24_30235,b2926,0.0
FIU24_30240,b2927,3.4099999999999995e-126
FIU24_30245,b2739,6.73e-88
FIU24_30255,b2935,0.0
FIU24_30265,b2942,0.0
FIU24_30285,b3097,5.12e-17
FIU24_30305,b1185,1.72e-21
FIU24_30360,b3910,1.18e-51
FIU24_30450,b1497,6.92e-14
FIU24_30490,b0778,1.9500000000000002e-64
FIU24_30495,b0777,5.06e-40
FIU24_30500,b3412,8.209999999999999e-24
FIU24_30505,b0776,1.1499999999999999e-92
FIU24_30510,b0775,0.0
FIU24_30520,b0716,1.65e-11
FIU24_30525,b0712,6.58e-53
FIU24_30560,b3413,9.25e-33
FIU24_30565,b2586,2.51e-38
FIU24_30570,b0761,2.23e-38
FIU24_30575,b3859,1.9999999999999997e-89
FIU24_30580,b3819,8.31e-95
FIU24_30595,b2976,0.0
FIU24_30625,b0511,3.85e-60
FIU24_30670,b3592,9.66e-26
FIU24_30685,b4400,5.46e-90
FIU24_30690,b4399,3.63e-151
FIU24_30695,b4398,1.74e-73
FIU24_30725,b3754,4e-154
FIU24_30740,b0623,5.800000000000001e-27
FIU24_30745,b1343,2.53e-176
FIU24_30750,b0960,6.93e-176
FIU24_30760,b0489,9.62e-39
FIU24_30795,b0516,2.56e-53
FIU24_30815,b2873,2.42e-99
FIU24_30825,b2147,5.81e-109
FIU24_30835,b0336,0.0
FIU24_30840,b0337,0.0
FIU24_30875,b3941,2.58e-71
FIU24_30885,b0797,1.5400000000000001e-167
FIU24_30890,b0572,5.7900000000000005e-117
FIU24_30895,b0462,0.0
FIU24_30900,b0463,7.2e-136
FIU24_30910,b1056,5.32e-108
FIU24_30915,b1057,2.3499999999999997e-82
FIU24_30930,b0774,1.24e-102
FIU24_30935,b2946,2.2499999999999998e-69
FIU24_30995,b2947,5.09e-150
FIU24_31005,b2948,1.11e-50
FIU24_31010,b2949,7.51e-46
FIU24_31020,b4245,4.3999999999999995e-42
FIU24_31030,b3939,1.18e-110
FIU24_31055,b2950,2.16e-96
FIU24_31060,b2951,6.49e-84
FIU24_31065,b0386,2.23e-47
FIU24_31070,b2952,3.2600000000000003e-32
FIU24_31075,b2953,5.18e-31
FIU24_31100,b2954,5.2899999999999994e-67
FIU24_31105,b2955,3.33e-146
FIU24_31125,b2960,1.91e-100
FIU24_31130,b3991,2.0299999999999998e-68
FIU24_31140,b2807,2.93e-22
FIU24_31145,b3208,2.7600000000000002e-73
FIU24_31155,b3461,7.3200000000000005e-124
FIU24_31160,b3462,7.090000000000001e-57
FIU24_31165,b3463,2.18e-83
FIU24_31170,b3464,8.74e-140
FIU24_31175,b1494,2.05e-15
FIU24_31185,b3465,6.42e-60
FIU24_31195,b3353,6.7e-76
FIU24_31225,b3634,1.63e-69
FIU24_31230,b2562,4.2e-27
FIU24_31255,b3635,5.0099999999999997e-104
FIU24_31265,b3153,2.7000000000000004e-32
FIU24_31270,b0967,1.3699999999999999e-67
FIU24_31275,b3771,0.0
FIU24_31280,b3654,3.27e-169
FIU24_31290,b0048,2.02e-44
FIU24_31305,b2239,2.1e-51
FIU24_31330,b2827,1.66e-146
FIU24_31335,b2828,3.9400000000000003e-100
FIU24_31355,b2829,0.0
FIU24_31360,b2830,1.79e-78
FIU24_31395,b2914,8.560000000000001e-97
FIU24_31400,b2080,6.09e-33
FIU24_31405,b0342,1.59e-12
FIU24_31410,b2753,6.29e-60
FIU24_31415,b4333,9.76e-49
FIU24_31455,b3024,3.26e-20
FIU24_31465,b1180,1.64e-74
FIU24_31475,b2913,0.0
FIU24_31485,b1920,1.4999999999999998e-60
FIU24_31490,b1918,1.97e-62
FIU24_31545,b0857,3.32e-107
FIU24_31550,b0856,4.11e-130
FIU24_31555,b0855,6.35e-158
FIU24_31580,b1298,3.62e-63
FIU24_31585,b1297,7.19e-136
FIU24_31615,b1025,3.38e-31
FIU24_31625,b2937,5.89e-59
FIU24_31650,b3917,5.91e-147
FIU24_31655,b2424,2.1e-80
FIU24_31660,b2423,4.17e-97
FIU24_31665,b2422,1.39e-121
FIU24_31680,b0909,2.72e-102
FIU24_31740,b2662,0.0
FIU24_31750,b2661,0.0
FIU24_31765,b3442,9.52e-14
FIU24_31875,b3093,3.18e-44
FIU24_31895,b4280,2.21e-18
FIU24_31900,b4018,7.23e-27
FIU24_31905,b0353,1.5699999999999998e-54
FIU24_31935,b2587,0.0
FIU24_31940,b1397,0.0
FIU24_31960,b2800,3.14e-15
FIU24_32040,b0613,3.23e-32
FIU24_32075,b1602,6.45e-162
FIU24_32085,b1603,3.43e-92
FIU24_32150,b3801,2.61e-24
FIU24_32155,b4249,4.04e-74
FIU24_32175,b1888,9.52e-155
FIU24_32180,b1887,7.250000000000001e-70
FIU24_32185,b4355,4.63e-100
FIU24_32190,b1884,4.9399999999999994e-89
FIU24_32200,b1883,2.82e-145
FIU24_32225,b3848,1.37e-23
FIU24_32230,b1013,1.4999999999999998e-52
FIU24_32290,b1827,1.27e-35
FIU24_32310,b1422,9.71e-57
FIU24_32330,b1623,8.480000000000001e-43
FIU24_32355,b2162,3.6800000000000003e-73
FIU24_32370,b0606,0.0
FIU24_32375,b0605,3.37e-85
FIU24_32430,b2663,0.0
FIU24_32435,b4108,7.619999999999999e-54
FIU24_32460,b3243,1.18e-51
FIU24_32500,b2267,1.26e-56
FIU24_32740,b4551,1.01e-11
FIU24_32745,b3498,0.0
FIU24_32750,b3279,2.89e-79
FIU24_32785,b1482,7.619999999999999e-61
FIU24_32810,b4331,6.26e-76
b0002,FIU24_09175,1.08e-39
b0004,FIU24_26440,2.91e-75
b0006,FIU24_25115,4.0900000000000006e-124
b0007,FIU24_25660,4.86e-164
b0008,FIU24_21050,4.76e-129
b0014,FIU24_04590,0.0
b0015,FIU24_04595,8.51e-175
b0023,FIU24_05775,2.4500000000000002e-29
b0025,FIU24_05785,1.47e-105
b0026,FIU24_05790,0.0
b0027,FIU24_05795,8.280000000000001e-37
b0028,FIU24_05800,4.05e-38
b0029,FIU24_05805,6.960000000000001e-148
b0031,FIU24_04600,1.82e-113
b0032,FIU24_04605,0.0
b0033,FIU24_04615,0.0
b0037,FIU24_19050,5.1299999999999995e-67
b0039,FIU24_12990,2.02e-52
b0042,FIU24_21900,5.62e-28
b0045,FIU24_29145,7.76e-89
b0046,FIU24_10895,2.15e-18
b0048,FIU24_31290,9.99e-39
b0049,FIU24_29985,1.35e-91
b0050,FIU24_29980,2.15e-45
b0051,FIU24_29975,6.26e-94
b0052,FIU24_29970,5.38e-138
b0053,FIU24_29965,5.15e-106
b0054,FIU24_29960,8.649999999999999e-104
b0055,FIU24_29945,8.69e-16
b0058,FIU24_23675,3.48e-68
b0059,FIU24_24025,0.0
b0060,FIU24_14365,0.0
b0065,FIU24_27910,1.93e-30
b0071,FIU24_23020,1.97e-86
b0072,FIU24_23025,0.0
b0073,FIU24_23010,1.2e-136
b0074,FIU24_10860,6.88e-36
b0076,FIU24_18765,2.08e-44
b0077,FIU24_04935,0.0
b0078,FIU24_04940,9.58e-76
b0080,FIU24_25240,4.98e-91
b0081,FIU24_07180,7.849999999999999e-55
b0082,FIU24_07185,4.88e-116
b0084,FIU24_07195,8.780000000000001e-164
b0085,FIU24_07200,8.43e-133
b0086,FIU24_07205,1.45e-110
b0087,FIU24_07210,7.51e-163
b0088,FIU24_07215,1.75e-125
b0089,FIU24_07220,3.78e-101
b0090,FIU24_07225,1.73e-95
b0091,FIU24_07230,0.0
b0092,FIU24_07235,1.06e-105
b0093,FIU24_07240,2.9300000000000003e-26
b0094,FIU24_07245,1.95e-145
b0095,FIU24_07250,4.1499999999999996e-136
b0096,FIU24_07255,1.05e-134
b0098,FIU24_07275,0.0
b0099,FIU24_07290,3.2e-25
b0101,FIU24_06610,3.19e-19
b0103,FIU24_06615,2.17e-63
b0109,FIU24_06650,2.78e-102
b0110,FIU24_06660,4.4900000000000003e-73
b0112,FIU24_22155,0.0
b0113,FIU24_04545,1.47e-70
b0114,FIU24_03200,0.0
b0115,FIU24_03190,7.780000000000001e-160
b0116,FIU24_12770,4.48e-121
b0118,FIU24_13810,0.0
b0120,FIU24_29735,8.3e-138
b0121,FIU24_13290,2.56e-130
b0123,FIU24_15750,1.62e-19
b0124,FIU24_17065,0.0
b0125,FIU24_05330,5.66e-11
b0126,FIU24_05065,7.23e-87
b0127,FIU24_21130,3.03e-153
b0128,FIU24_21125,5.66e-110
b0131,FIU24_04755,3.5299999999999996e-45
b0133,FIU24_04760,6.52e-102
b0134,FIU24_04765,8.369999999999999e-94
b0139,FIU24_28280,2.06e-154
b0140,FIU24_28285,4.04e-52
b0142,FIU24_04770,8.82e-49
b0143,FIU24_04775,2.8e-138
b0144,FIU24_04795,2.92e-90
b0145,FIU24_04800,4.97e-73
b0146,FIU24_04810,6.17e-79
b0147,FIU24_21435,1.67e-23
b0148,FIU24_27660,0.0
b0149,FIU24_04915,0.0
b0150,FIU24_18300,2.81e-164
b0154,FIU24_27745,0.0
b0156,FIU24_29680,6.15e-55
b0158,FIU24_28080,2.2700000000000002e-27
b0160,FIU24_10375,3.8e-149
b0161,FIU24_08450,1.34e-86
b0162,FIU24_09915,4.11e-56
b0167,FIU24_25745,0.0
b0168,FIU24_25740,1.3e-125
b0169,FIU24_25735,1.36e-131
b0170,FIU24_25730,2.7e-91
b0171,FIU24_25725,3.88e-115
b0172,FIU24_25720,4.2200000000000005e-80
b0173,FIU24_25705,6.17e-151
b0174,FIU24_25715,3.62e-91
b0175,FIU24_25710,3.5600000000000003e-63
b0176,FIU24_25700,1.4499999999999999e-131
b0177,FIU24_25695,0.0
b0179,FIU24_25685,1.16e-118
b0180,FIU24_25680,1.01e-52
b0181,FIU24_25675,4.39e-93
b0182,FIU24_25670,3.72e-123
b0183,FIU24_25665,2.98e-92
b0184,FIU24_25655,0.0
b0185,FIU24_25650,1.98e-155
b0188,FIU24_25645,5.88e-83
b0190,FIU24_26390,2.4799999999999998e-28
b0191,FIU24_08985,1.7900000000000001e-59
b0194,FIU24_09475,0.0
b0195,FIU24_24440,9.46e-62
b0197,FIU24_00550,2.65e-63
b0198,FIU24_17635,4.6500000000000005e-56
b0199,FIU24_00560,1.24e-102
b0200,FIU24_00185,3.75e-29
b0207,FIU24_29040,3.3e-127
b0208,FIU24_14225,5.16e-100
b0210,FIU24_23015,4.87e-74
b0211,FIU24_13975,3.11e-96
b0212,FIU24_13980,4.63e-68
b0213,FIU24_13985,7.54e-17
b0214,FIU24_13990,9.949999999999999e-61
b0215,FIU24_13995,4.88e-86
b0219,FIU24_26770,1.26e-82
b0221,FIU24_21145,0.0
b0223,FIU24_11375,1.8700000000000002e-109
b0224,FIU24_26550,6.3e-13
b0228,FIU24_10540,9.54e-65
b0231,FIU24_09295,5.11e-107
b0242,FIU24_05765,1.25e-96
b0243,FIU24_27890,8.33e-129
b0260,FIU24_03375,1.1900000000000001e-156
b0286,FIU24_12845,6.209999999999999e-34
b0288,FIU24_23490,1.82e-36
b0296,FIU24_25455,4.54e-33
b0305,FIU24_30175,1.56e-34
b0311,FIU24_01250,0.0
b0312,FIU24_01245,0.0
b0313,FIU24_01240,5.2500000000000006e-70
b0314,FIU24_27515,0.0
b0318,FIU24_18470,1.0399999999999999e-45
b0325,FIU24_16985,2.03e-126
b0330,FIU24_16590,7.37e-82
b0331,FIU24_08605,8.98e-172
b0333,FIU24_08600,1.11e-146
b0334,FIU24_08585,0.0
b0335,FIU24_25270,3.84e-178
b0336,FIU24_30835,0.0
b0337,FIU24_30840,0.0
b0338,FIU24_15690,5.58e-84
b0339,FIU24_15685,2e-108
b0340,FIU24_15680,3.0300000000000004e-79
b0341,FIU24_18480,2.1999999999999998e-91
b0342,FIU24_31405,2.08e-12
b0346,FIU24_07595,4.58e-14
b0349,FIU24_28965,2.36e-21
b0350,FIU24_28520,3.71e-46
b0353,FIU24_31905,1.3e-48
b0354,FIU24_09365,3.4e-26
b0356,FIU24_25600,0.0
b0365,FIU24_27540,5.09e-120
b0366,FIU24_27535,3.4e-93
b0367,FIU24_27530,9.490000000000001e-87
b0368,FIU24_27525,5.9e-121
b0369,FIU24_01950,1.12e-77
b0376,FIU24_13890,3.98e-13
b0378,FIU24_20435,6.46e-166
b0383,FIU24_23960,0.0
b0384,FIU24_03930,7.3e-26
b0385,FIU24_04085,1.34e-29
b0386,FIU24_31065,3.43e-47
b0387,FIU24_01930,2.98e-35
b0391,FIU24_12700,3.43e-30
b0393,FIU24_23780,3.23e-95
b0397,FIU24_07900,1.01e-53
b0398,FIU24_07905,1.23e-52
b0399,FIU24_01335,8.61e-101
b0400,FIU24_01330,9.24e-92
b0401,FIU24_15275,0.0
b0402,FIU24_02765,0.0
b0404,FIU24_07535,7.58e-36
b0405,FIU24_26905,1.94e-170
b0406,FIU24_26900,0.0
b0407,FIU24_26895,1.32e-26
b0408,FIU24_26890,0.0
b0409,FIU24_26885,1.91e-80
b0413,FIU24_28140,9.2e-76
b0414,FIU24_28135,2.15e-133
b0415,FIU24_28120,2.76e-59
b0416,FIU24_28115,7.31e-49
b0417,FIU24_28110,8.14e-76
b0418,FIU24_28105,4.95e-47
b0419,FIU24_13555,9.79e-106
b0420,FIU24_28075,0.0
b0421,FIU24_28070,7.21e-74
b0422,FIU24_28065,2.68e-18
b0423,FIU24_02660,0.0
b0425,FIU24_07305,4.2999999999999996e-46
b0426,FIU24_07315,2.63e-49
b0427,FIU24_29380,7.53e-142
b0428,FIU24_11450,6.88e-139
b0429,FIU24_11445,1.0099999999999999e-24
b0430,FIU24_11440,1.85e-99
b0431,FIU24_11435,0.0
b0432,FIU24_11430,2.96e-125
b0433,FIU24_07325,7.600000000000001e-29
b0435,FIU24_08920,8.449999999999999e-23
b0436,FIU24_13910,1.18e-153
b0437,FIU24_13915,1.8899999999999999e-106
b0438,FIU24_13920,0.0
b0439,FIU24_13925,0.0
b0440,FIU24_13930,1.03e-46
b0441,FIU24_13940,1.68e-66
b0442,FIU24_23145,4.28e-14
b0444,FIU24_09575,2.76e-44
b0450,FIU24_01700,3.7899999999999995e-61
b0451,FIU24_01705,7.08e-121
b0452,FIU24_27560,2.52e-110
b0453,FIU24_26130,5.2e-17
b0454,FIU24_07330,2.26e-16
b0457,FIU24_16485,8.479999999999999e-48
b0459,FIU24_27075,4.15e-12
b0462,FIU24_30895,0.0
b0463,FIU24_30900,2.92e-142
b0464,FIU24_25300,2.6199999999999997e-30
b0465,FIU24_03150,0.0
