,query,evalue
HZ99_22770,b1204,2.3599999999999997e-67
HZ99_22775,b2185,8.33e-19
HZ99_22780,b1207,6.29e-157
HZ99_22790,b1208,2.5e-94
HZ99_22795,b1209,1.55e-16
HZ99_22805,b1210,7.75e-139
HZ99_22810,b1211,2.1900000000000002e-173
HZ99_22815,b1212,1.33e-83
HZ99_22820,b0826,2.93e-92
HZ99_22825,b3967,6.25e-44
HZ99_22840,b1661,4.08e-59
HZ99_22865,b0708,4.58e-142
HZ99_22870,b1162,1.05e-21
HZ99_22875,b0707,6.91e-25
HZ99_22890,b2304,1.6399999999999999e-90
HZ99_22895,b0475,5.26e-63
HZ99_22910,b3235,1.72e-83
HZ99_22915,b0710,7.26e-92
HZ99_22920,b2752,8.38e-176
HZ99_22925,b2751,4.53e-175
HZ99_22935,b2297,0.0
HZ99_22950,b3349,2e-40
HZ99_22955,b1710,3.75e-57
HZ99_22970,b3518,1.02e-81
HZ99_22975,b2413,2.13e-63
HZ99_22980,b0888,2.18e-174
HZ99_22995,b2303,5.5e-46
HZ99_23000,b1606,3.93e-69
HZ99_23010,b2127,1.3e-22
HZ99_23025,b2790,3.47e-26
HZ99_23090,b1214,1.58e-13
HZ99_23115,b2796,0.0
HZ99_23135,b4291,0.0
HZ99_23145,b4293,5.25e-53
HZ99_23175,b4506,6.06e-20
HZ99_23185,b3182,1.2099999999999999e-40
HZ99_23200,b2709,2.28e-158
HZ99_23205,b2552,5.259999999999999e-89
HZ99_23210,b1185,3.27e-13
HZ99_23215,b0432,1.26e-125
HZ99_23220,b0431,0.0
HZ99_23225,b0430,4.01e-98
HZ99_23230,b0429,1.61e-28
HZ99_23235,b0428,2.56e-141
HZ99_23475,b0829,0.0
HZ99_23485,b0405,7.4e-178
HZ99_23490,b0406,0.0
HZ99_23495,b0407,1.22e-33
HZ99_23500,b0408,0.0
HZ99_23505,b0409,5.56e-91
HZ99_23510,b1110,3.17e-66
HZ99_23515,b2533,6.85e-101
HZ99_23520,b2532,1.03e-96
HZ99_23525,b3607,4.59e-44
HZ99_23530,b2531,3.6700000000000003e-57
HZ99_23535,b2530,0.0
HZ99_23540,b2529,1.96e-76
HZ99_23545,b2528,1.57e-50
HZ99_23550,b2527,2.0100000000000002e-32
HZ99_23555,b2526,0.0
HZ99_23565,b2524,3.14e-14
HZ99_23570,b2518,2.51e-61
HZ99_23575,b2517,5.24e-158
HZ99_23585,b2516,1.3899999999999998e-23
HZ99_23590,b2515,0.0
HZ99_23595,b2514,0.0
HZ99_23600,b2513,2.52e-18
HZ99_23605,b2512,4.12e-53
HZ99_23610,b2511,0.0
HZ99_23615,b0600,3.3e-145
HZ99_23620,b0219,1.28e-85
HZ99_23625,b0074,2.21e-27
HZ99_23635,b2509,1.9200000000000003e-123
HZ99_23655,b2508,0.0
HZ99_23660,b2507,0.0
HZ99_23705,b4240,1.05e-115
HZ99_23710,b4239,0.0
HZ99_23715,b4036,2.42e-58
HZ99_23720,b2416,2.75e-120
HZ99_23730,b2558,2.56e-101
HZ99_23735,b2557,0.0
HZ99_23750,b0679,9.43e-145
HZ99_23765,b0677,2.2399999999999997e-40
HZ99_23770,b2101,4.28e-36
HZ99_23785,b1813,2.3200000000000002e-29
HZ99_23795,b1648,3.84e-11
HZ99_23805,b1849,0.0
HZ99_23810,b3523,1.51e-135
HZ99_23815,b4461,1.32e-72
HZ99_23820,b2611,5.45e-31
HZ99_23825,b2610,0.0
HZ99_23830,b2609,1.54e-26
HZ99_23835,b2608,2.16e-39
HZ99_23840,b2607,2.7299999999999997e-115
HZ99_23845,b2606,1.0999999999999998e-54
HZ99_23855,b2894,2.92e-120
HZ99_23860,b2893,7.37e-58
HZ99_23870,b0004,2.2e-73
HZ99_23905,b0190,1.48e-27
HZ99_23910,b2892,0.0
HZ99_23930,b1424,0.0
HZ99_23940,b2891,3.89e-153
HZ99_23945,b4129,0.0
HZ99_23950,b0846,1.14e-12
HZ99_23965,b2534,8.17e-32
HZ99_23995,b3956,0.0
HZ99_24000,b0474,1.74e-97
HZ99_24005,b1807,8.16e-63
HZ99_24015,b1868,3.1600000000000003e-58
HZ99_24030,b3497,6.969999999999999e-61
HZ99_24060,b0453,4.66e-17
HZ99_24065,b4041,0.0
HZ99_24070,b0623,7.339999999999999e-24
HZ99_24080,b1822,1.39e-64
HZ99_24085,b2472,4.1300000000000003e-156
HZ99_24090,b3533,1.18e-21
HZ99_24095,b2812,5.51e-101
HZ99_24100,b2811,6.24e-25
HZ99_24105,b2810,6.09e-103
HZ99_24115,b2471,2.34e-30
HZ99_24120,b4065,4.36e-142
HZ99_24135,b0167,0.0
HZ99_24140,b0168,3.28e-120
HZ99_24145,b0169,1.03e-124
HZ99_24150,b0170,1.98e-100
HZ99_24155,b0171,1.02e-114
HZ99_24160,b0172,3.56e-60
HZ99_24165,b0174,3.27e-91
HZ99_24170,b0175,2.43e-64
HZ99_24175,b0173,7.82e-147
HZ99_24180,b0176,4.42e-127
HZ99_24185,b0177,0.0
HZ99_24195,b0179,3.61e-119
HZ99_24200,b0180,1.7699999999999997e-54
HZ99_24205,b0181,1.98e-92
HZ99_24210,b0182,1.62e-128
HZ99_24215,b0183,1.7099999999999998e-94
HZ99_24220,b0184,0.0
HZ99_24225,b0185,1.6499999999999998e-159
HZ99_24230,b0188,1.11e-78
HZ99_24235,b2780,0.0
HZ99_24240,b1215,4.96e-143
HZ99_24245,b2779,0.0
HZ99_24250,b2748,1.24e-16
HZ99_24255,b2747,5.94e-63
HZ99_24260,b3060,1.41e-55
HZ99_24265,b0356,0.0
HZ99_24270,b2154,8.12e-122
HZ99_24275,b2746,1.33e-71
HZ99_24280,b2745,6.2399999999999995e-62
HZ99_24285,b2744,2.8e-76
HZ99_24290,b2743,3.35e-65
HZ99_24295,b2742,6.88e-59
HZ99_24300,b2741,3.22e-151
HZ99_24310,b2065,2.5e-13
HZ99_24325,b2302,8.9e-86
HZ99_24340,b1233,1.7400000000000001e-29
HZ99_24350,b0957,3.31e-18
HZ99_24370,b0799,9.06e-103
HZ99_24380,b2430,8.42e-13
HZ99_24390,b1638,3.97e-53
HZ99_24400,b1641,5.23e-20
HZ99_24405,b0019,7.19e-132
HZ99_24460,b3454,2.4e-117
HZ99_24465,b3455,1.97e-131
HZ99_24470,b3456,2.05e-158
HZ99_24475,b3457,1.66e-136
HZ99_24480,b3458,3.9e-156
HZ99_24500,b0288,2.33e-34
HZ99_24510,b0059,0.0
HZ99_24530,b3493,0.0
HZ99_24540,b1827,7.3e-40
HZ99_24545,b0353,3.86e-55
HZ99_24560,b1397,0.0
HZ99_24575,b2587,0.0
HZ99_24605,b0572,1.32e-116
HZ99_24610,b0462,0.0
HZ99_24615,b0463,8.61e-131
HZ99_24620,b0464,2.48e-55
HZ99_24630,b1657,5.81e-97
HZ99_24640,b0404,1.2200000000000002e-27
HZ99_24690,b1338,2.6e-29
HZ99_24695,b4111,1.39e-80
HZ99_24725,b2132,0.0
HZ99_24735,b2778,1.81e-16
HZ99_24775,b2800,5.58e-16
HZ99_24790,b3589,0.0
HZ99_24845,b1335,1.08e-33
HZ99_24860,b2183,8.08e-67
HZ99_24920,b2580,1.05e-84
HZ99_24965,b2898,2.44e-40
HZ99_24970,b2897,7.81e-19
HZ99_24980,b2574,0.0
HZ99_24985,b2573,7.55e-89
HZ99_24995,b2571,1.34e-18
HZ99_25000,b0161,4.7e-85
HZ99_25005,b2494,1.65e-71
HZ99_25015,b2480,2.34e-28
HZ99_25020,b2479,3.83e-12
HZ99_25025,b2478,2.96e-117
HZ99_25040,b2476,1.4600000000000002e-123
HZ99_25105,b1395,7.38e-99
HZ99_25220,b1804,4.84e-68
HZ99_25225,b1179,5.06e-19
HZ99_25230,b1033,1.92e-23
HZ99_25240,b1181,7.16e-49
HZ99_25260,b0410,8.31e-41
HZ99_25275,b1845,8.82e-157
HZ99_25285,b0223,2.65e-111
HZ99_25305,b0711,9.31e-33
HZ99_25330,b2414,1.52e-155
HZ99_25350,b4016,4.13e-169
HZ99_25355,b1413,0.0
HZ99_25385,b0875,3.16e-105
HZ99_25395,b3363,1.43e-72
HZ99_25400,b1009,8.72e-17
HZ99_25415,b1412,4.93e-60
HZ99_25420,b3827,7.29e-88
HZ99_25425,b0577,4.56e-118
HZ99_25495,b2937,8.01e-56
HZ99_25530,b2421,7.24e-151
HZ99_25535,b2785,4.96e-101
HZ99_25540,b2784,0.0
HZ99_25545,b2781,7.75e-94
HZ99_25550,b0354,1.06e-30
HZ99_25565,b2500,4.98e-88
HZ99_25570,b2499,1.02e-172
HZ99_25580,b2493,7.26e-39
HZ99_25585,b2496,2.43e-65
HZ99_25590,b2175,5.02e-31
HZ99_25605,b1270,3.68e-61
HZ99_25635,b1993,1.73e-35
HZ99_25640,b1991,1.3299999999999999e-62
HZ99_25645,b0638,5.15e-24
HZ99_25650,b1992,1.2699999999999999e-23
HZ99_25660,b3547,9.03e-18
HZ99_25675,b2344,4.42e-43
HZ99_25700,b3832,9.620000000000001e-110
HZ99_25710,b0468,1.2e-26
HZ99_25720,b3822,0.0
HZ99_25725,b1642,3.5e-28
HZ99_25750,b4062,1.34e-12
HZ99_25760,b0928,1.3100000000000001e-132
HZ99_25775,b1323,4.1300000000000005e-144
HZ99_25780,b1077,1.94e-53
HZ99_25785,b1078,1.75e-105
HZ99_25790,b1079,6.790000000000001e-33
HZ99_25795,b1080,2.17e-109
HZ99_25800,b1081,5.43e-32
HZ99_25805,b1082,4.04e-65
HZ99_25810,b1083,6.63e-23
HZ99_25815,b1091,1.64e-24
HZ99_25820,b1923,9.96e-19
HZ99_25830,b1924,3.49e-39
HZ99_25835,b1925,1.07e-14
HZ99_25860,b1937,1.19e-18
HZ99_25865,b1938,5.51e-96
HZ99_25870,b1939,3.4799999999999996e-94
HZ99_25880,b1941,1.0799999999999999e-176
HZ99_25885,b1942,1.68e-12
HZ99_25915,b1945,5.88e-83
HZ99_25920,b1946,4.16e-34
HZ99_25930,b1948,2.03e-91
HZ99_25935,b1949,3.04e-15
HZ99_25940,b1950,2.23e-40
HZ99_25945,b1880,4.2500000000000004e-86
HZ99_25960,b1879,0.0
HZ99_25975,b1922,2.1299999999999998e-69
HZ99_25980,b1882,6.410000000000001e-56
HZ99_25985,b1881,7.17e-26
HZ99_25990,b1888,3.8999999999999996e-94
HZ99_25995,b1883,2.7700000000000003e-75
HZ99_26020,b1887,5.38e-29
HZ99_26050,b2201,1.84e-59
HZ99_26055,b2200,1.4500000000000002e-56
HZ99_26060,b2199,4.41e-81
HZ99_26070,b2197,5.859999999999999e-45
HZ99_26075,b2196,0.0
HZ99_26080,b2195,2.59e-55
HZ99_26085,b2194,4.0700000000000004e-36
HZ99_26090,b4076,4.53e-11
HZ99_26100,b4094,8.22e-45
HZ99_26135,b0509,1.98e-132
HZ99_26140,b0508,1.02e-105
HZ99_26145,b0507,0.0
HZ99_26165,b1958,2e-121
HZ99_26195,b4068,1.08e-39
HZ99_26200,b4067,0.0
HZ99_26205,b0720,0.0
HZ99_26210,b0721,6.8700000000000005e-43
HZ99_26215,b0722,1.3100000000000002e-21
HZ99_26220,b0723,0.0
HZ99_26225,b0724,9.81e-124
HZ99_26230,b0726,0.0
HZ99_26235,b0727,8.03e-164
HZ99_26240,b0116,1.02e-109
HZ99_26245,b0728,0.0
HZ99_26250,b0729,3.1199999999999998e-180
HZ99_26255,b0401,0.0
HZ99_26285,b0473,0.0
HZ99_26320,b2323,0.0
HZ99_26325,b0954,3.47e-80
HZ99_26345,b3608,1.29e-70
HZ99_26355,b2340,1.38e-16
HZ99_26365,b1686,1.7100000000000001e-43
HZ99_26385,b1688,1.03e-60
HZ99_26400,b1281,6.65e-89
HZ99_26450,b0578,2.95e-12
HZ99_26505,b1111,1.86e-36
HZ99_26545,b0221,0.0
HZ99_26555,b0838,1.3500000000000001e-47
HZ99_26560,b0127,3.16e-145
HZ99_26565,b0128,8.04e-111
HZ99_26585,b4148,5.41e-41
HZ99_26595,b0393,1.1399999999999999e-89
HZ99_26645,b4207,4.07e-61
HZ99_26675,b1830,6.5e-169
HZ99_26690,b1126,7.609999999999999e-91
HZ99_26715,b3872,6.61e-35
HZ99_26720,b0808,3.19e-34
HZ99_26735,b0058,7.83e-71
HZ99_26740,b1174,8.37e-25
HZ99_26745,b1175,7.9e-148
HZ99_26750,b1176,2.13e-43
HZ99_26755,b1054,3.14e-98
HZ99_26770,b2888,2.72e-138
HZ99_26780,b0505,2.1699999999999997e-52
HZ99_26800,b1970,2.06e-18
HZ99_26810,b3714,1.2e-156
HZ99_26835,b2153,2.9e-32
HZ99_26850,b1340,7.83e-22
HZ99_26865,b2330,5.81e-121
HZ99_26880,b2329,2.31e-178
HZ99_26885,b2536,1.77e-30
HZ99_26960,b0674,5.61e-41
HZ99_26975,b2324,1.58e-139
HZ99_26990,b3184,1.1799999999999998e-69
HZ99_26995,b1611,0.0
HZ99_27005,b0435,7.74e-23
HZ99_27010,b1055,1.0499999999999999e-41
HZ99_27025,b2067,4.0900000000000005e-71
HZ99_27035,b1490,3.52e-33
HZ99_27040,b1271,9.5e-76
HZ99_27050,b2232,2.41e-109
HZ99_27065,b2231,0.0
HZ99_27070,b0907,2.89e-147
HZ99_27075,b2599,5.79e-50
HZ99_27080,b2021,1.25e-32
HZ99_27090,b0910,5.0599999999999996e-92
HZ99_27095,b0911,0.0
HZ99_27100,b0912,6.52e-47
HZ99_27120,b3789,7.46e-154
HZ99_27125,b2038,9.72e-68
HZ99_27140,b3792,2.87e-53
HZ99_27165,b0869,1.06e-13
HZ99_27170,b3784,3.57e-12
HZ99_27195,b0442,1.35e-16
HZ99_27220,b0698,0.0
HZ99_27225,b0697,0.0
HZ99_27230,b0696,1.0399999999999999e-46
HZ99_27235,b0695,3.8e-162
HZ99_27240,b0694,7.06e-77
HZ99_27245,b1234,3.78e-56
HZ99_27275,b4483,4.5900000000000003e-79
HZ99_27320,b3406,4.1e-85
HZ99_27325,b0496,1.3000000000000001e-122
HZ99_27330,b0495,8.27e-86
HZ99_27335,b0494,1.2699999999999999e-54
HZ99_27345,b0819,3.74e-63
HZ99_27360,b2601,1.92e-153
HZ99_27385,b1275,5.69e-159
HZ99_27405,b2171,1.0499999999999999e-23
HZ99_27440,b0916,1.84e-64
HZ99_27450,b0121,3.42e-11
HZ99_27460,b3162,7.48e-149
HZ99_27465,b3039,1.79e-63
HZ99_27475,b1829,2.59e-87
HZ99_27480,b2290,0.0
HZ99_27485,b1778,2.59e-50
HZ99_27510,b1832,2.4900000000000004e-56
HZ99_27515,b2370,8.52e-149
HZ99_27530,b0160,2.4e-45
HZ99_27550,b3098,1.94e-13
HZ99_27585,b3857,2.2899999999999998e-24
HZ99_27595,b0827,6.6599999999999994e-93
HZ99_27600,b2086,5.9700000000000004e-77
HZ99_27610,b3668,1.69e-19
HZ99_27625,b0947,2.4599999999999998e-40
HZ99_27630,b0391,8.080000000000001e-31
HZ99_27650,b1695,7.92e-54
HZ99_27705,b0586,2.92e-120
HZ99_27725,b0604,5.5e-86
HZ99_27735,b4136,2.93e-110
HZ99_27740,b3025,1.93e-65
HZ99_27865,b0813,1.26e-113
b0002,HZ99_09865,7.61e-42
b0004,HZ99_23870,1.7800000000000001e-75
b0006,HZ99_11910,1.06e-118
b0007,HZ99_17195,2.36e-121
b0008,HZ99_07995,2.01e-135
b0014,HZ99_22165,0.0
b0015,HZ99_22170,4.42e-166
b0019,HZ99_24405,5.949999999999999e-134
b0020,HZ99_06560,7.8e-69
b0023,HZ99_12970,9.56e-23
b0025,HZ99_12960,2.27e-99
b0026,HZ99_12955,0.0
b0027,HZ99_21915,3.07e-36
b0028,HZ99_12945,2.09e-34
b0029,HZ99_12940,3.56e-154
b0031,HZ99_22175,2.78e-118
b0032,HZ99_22180,0.0
b0033,HZ99_22185,0.0
b0039,HZ99_02640,2.0599999999999997e-52
b0047,HZ99_00360,1.9599999999999998e-138
b0048,HZ99_16090,2.24e-41
b0049,HZ99_14755,1.14e-93
b0050,HZ99_14750,2.64e-38
b0051,HZ99_14745,9.429999999999999e-91
b0052,HZ99_14740,1.64e-141
b0053,HZ99_14735,8.74e-109
b0054,HZ99_14730,7.28e-94
b0055,HZ99_14715,1.82e-25
b0058,HZ99_26735,1.05e-70
b0059,HZ99_24510,0.0
b0060,HZ99_00040,0.0
b0065,HZ99_13615,2.71e-27
b0071,HZ99_07570,1.39e-90
b0072,HZ99_07575,0.0
b0073,HZ99_07560,6.079999999999999e-137
b0074,HZ99_23625,2.68e-27
b0076,HZ99_05960,5.83e-39
b0077,HZ99_22415,0.0
b0078,HZ99_22420,4.14e-74
b0080,HZ99_12755,3.13e-85
b0081,HZ99_12155,8.18e-53
b0082,HZ99_12150,1.13e-117
b0084,HZ99_12140,7.44e-154
b0085,HZ99_12135,6.09e-131
b0086,HZ99_12130,5.43e-109
b0087,HZ99_12125,5.05e-156
b0088,HZ99_12120,4.59e-116
b0089,HZ99_12115,2.3e-100
b0090,HZ99_12110,6.07e-90
b0091,HZ99_12105,0.0
b0092,HZ99_12100,2.6599999999999997e-104
b0093,HZ99_12095,4.4400000000000004e-29
b0094,HZ99_12090,2.21e-146
b0095,HZ99_12085,2.11e-135
b0096,HZ99_12080,2.63e-130
b0098,HZ99_10710,0.0
b0099,HZ99_10700,1.75e-23
b0101,HZ99_12830,1.19e-18
b0103,HZ99_12825,7.4200000000000005e-65
b0106,HZ99_12815,3.05e-53
b0109,HZ99_12790,1.11e-92
b0110,HZ99_12780,1.23e-65
b0112,HZ99_10385,0.0
b0113,HZ99_22125,6.18e-71
b0114,HZ99_20405,0.0
b0115,HZ99_20400,6.05e-145
b0116,HZ99_26240,1.31e-109
b0118,HZ99_01180,0.0
b0121,HZ99_27450,5.07e-11
b0123,HZ99_17595,1.7400000000000003e-21
b0124,HZ99_11610,0.0
b0125,HZ99_12310,6.05e-15
b0126,HZ99_22510,1.19e-87
b0127,HZ99_26560,4.0600000000000004e-145
b0128,HZ99_26565,1.0300000000000001e-110
b0133,HZ99_22310,6.96e-102
b0134,HZ99_22315,2.29e-108
b0139,HZ99_20055,3.2700000000000004e-167
b0140,HZ99_20060,1.39e-56
b0142,HZ99_22320,3.0600000000000003e-43
b0143,HZ99_22325,3.07e-130
b0144,HZ99_22345,5.46e-91
b0145,HZ99_22350,1.16e-72
b0146,HZ99_22360,2.14e-69
b0148,HZ99_13410,0.0
b0149,HZ99_22400,0.0
b0150,HZ99_15300,9.25e-146
b0151,HZ99_21005,2.26e-49
b0154,HZ99_13470,0.0
b0156,HZ99_14580,2.15e-53
b0158,HZ99_14120,1.97e-21
b0160,HZ99_27530,3.5399999999999996e-45
b0161,HZ99_25000,3.33e-90
b0162,HZ99_02445,1.89e-67
b0167,HZ99_24135,0.0
b0168,HZ99_24140,4.31e-120
b0169,HZ99_24145,1.7600000000000002e-124
b0170,HZ99_24150,2.52e-100
b0171,HZ99_24155,1.28e-114
b0172,HZ99_24160,4.5999999999999997e-60
b0173,HZ99_24175,1.0000000000000001e-144
b0174,HZ99_24165,4.27e-91
b0175,HZ99_24170,1.1699999999999999e-68
b0176,HZ99_24180,5.1e-131
b0177,HZ99_24185,0.0
b0179,HZ99_24195,4.54e-119
b0180,HZ99_24200,2.3699999999999997e-54
b0181,HZ99_24205,1.28e-88
b0182,HZ99_24210,7.36e-133
b0183,HZ99_24215,2.09e-94
b0184,HZ99_24220,0.0
b0185,HZ99_24225,2.1599999999999998e-159
b0188,HZ99_24230,2.28e-83
b0189,HZ99_07710,1.4e-11
b0190,HZ99_23905,1.93e-27
b0191,HZ99_10380,6.9e-57
b0194,HZ99_11050,0.0
b0195,HZ99_11110,6.38e-63
b0197,HZ99_18170,6.64e-66
b0198,HZ99_18990,4.9299999999999995e-52
b0199,HZ99_18180,1.61e-102
b0200,HZ99_17885,1.49e-28
b0207,HZ99_00315,1e-136
b0208,HZ99_03440,6.979999999999999e-54
b0210,HZ99_07565,3.8e-72
b0211,HZ99_04375,9.44e-103
b0212,HZ99_04370,1.29e-75
b0213,HZ99_04365,1.7e-12
b0214,HZ99_04360,1.34e-61
b0215,HZ99_04345,1.5299999999999999e-83
b0219,HZ99_23620,1.61e-85
b0221,HZ99_26545,0.0
b0223,HZ99_25285,3.38e-111
b0225,HZ99_21890,5.22e-14
b0226,HZ99_21895,2.6599999999999997e-23
b0231,HZ99_11060,1.65e-111
b0242,HZ99_12980,9.1e-99
b0243,HZ99_13605,4e-126
b0247,HZ99_19060,5.57e-47
b0254,HZ99_17975,2.22e-46
b0273,HZ99_10470,4.0199999999999996e-150
b0283,HZ99_09190,3.03e-19
b0286,HZ99_13870,6.349999999999999e-30
b0288,HZ99_24500,2.6999999999999997e-34
b0296,HZ99_11520,6.090000000000001e-32
b0304,HZ99_21655,7.74e-65
b0305,HZ99_05475,8.39e-23
b0311,HZ99_15520,0.0
b0312,HZ99_15515,0.0
b0313,HZ99_15510,5.77e-75
b0314,HZ99_19350,0.0
b0325,HZ99_00650,7.58e-162
b0331,HZ99_08660,4.7e-166
b0333,HZ99_08655,1.55e-149
b0334,HZ99_08640,0.0
b0336,HZ99_06700,6.48e-87
b0337,HZ99_06710,1.53e-175
b0338,HZ99_10530,8.14e-40
b0339,HZ99_18105,4.72e-76
b0341,HZ99_18875,7.8e-91
b0350,HZ99_06990,1.57e-46
b0353,HZ99_24545,5.05e-59
b0354,HZ99_25550,1.3599999999999999e-30
b0356,HZ99_24265,0.0
b0357,HZ99_15040,6.32e-20
b0365,HZ99_19370,1.4600000000000002e-123
b0366,HZ99_19365,1.14e-108
b0367,HZ99_19360,1.26e-111
b0368,HZ99_19355,6.21e-122
b0369,HZ99_06515,1.19e-177
b0378,HZ99_06510,8.93e-168
b0381,HZ99_22600,0.0
b0384,HZ99_20910,6.32e-24
b0385,HZ99_10020,1.4899999999999998e-82
b0386,HZ99_15920,1.08e-39
b0391,HZ99_27630,1.0499999999999999e-30
b0393,HZ99_26595,1.4599999999999998e-89
b0397,HZ99_01050,1.47e-51
b0398,HZ99_01055,1.77e-55
b0399,HZ99_17100,7.51e-102
b0400,HZ99_17105,4.3199999999999997e-94
b0401,HZ99_26255,0.0
b0402,HZ99_19925,0.0
b0404,HZ99_24640,8.41e-33
b0405,HZ99_23485,9.76e-178
b0406,HZ99_23490,0.0
b0407,HZ99_23495,1.1900000000000001e-26
b0408,HZ99_23500,0.0
b0409,HZ99_23505,7.639999999999999e-91
b0410,HZ99_25260,9.97e-41
b0413,HZ99_14170,1.93e-73
b0414,HZ99_14165,2.6499999999999998e-138
b0415,HZ99_14150,1e-60
b0416,HZ99_14145,1.56e-36
b0417,HZ99_14140,3.39e-72
b0419,HZ99_00565,2.36e-94
b0420,HZ99_14110,0.0
b0421,HZ99_14105,1.4500000000000001e-77
b0422,HZ99_14100,5.93e-15
b0423,HZ99_19820,1.15e-177
b0425,HZ99_10685,3.56e-41
b0426,HZ99_10680,3.3500000000000003e-47
b0427,HZ99_14290,1.35e-162
b0428,HZ99_23235,3.3299999999999997e-141
b0429,HZ99_23230,2.04e-28
b0430,HZ99_23225,9.030000000000001e-86
b0431,HZ99_23220,0.0
b0432,HZ99_23215,4.8100000000000006e-117
b0433,HZ99_11045,1.1e-30
b0435,HZ99_27005,1.06e-22
b0436,HZ99_06145,8.17e-154
b0437,HZ99_06140,1.71e-113
b0438,HZ99_06135,0.0
b0439,HZ99_06130,0.0
b0440,HZ99_06125,5.38e-43
b0441,HZ99_06120,4.8e-74
b0442,HZ99_27195,1.94e-16
b0444,HZ99_10565,8.96e-39
b0447,HZ99_16380,1.8799999999999997e-40
b0450,HZ99_16780,2.7000000000000002e-58
b0451,HZ99_16775,1.34e-117
b0452,HZ99_13235,7.69e-109
b0453,HZ99_24060,5.46e-17
b0454,HZ99_11040,2.05e-19
b0462,HZ99_24610,0.0
b0463,HZ99_24615,4.1200000000000005e-133
b0464,HZ99_24620,3.28e-55
b0465,HZ99_20340,0.0
b0468,HZ99_25710,1.52e-26
b0469,HZ99_08360,1.05e-48
b0470,HZ99_08385,2.1900000000000002e-160
b0471,HZ99_08380,3.4900000000000003e-43
b0472,HZ99_08370,2.06e-88
b0473,HZ99_26285,0.0
b0474,HZ99_24000,2.2400000000000002e-97
b0475,HZ99_22895,3.24e-66
b0476,HZ99_00230,7.42e-21
b0478,HZ99_17320,2.52e-51
b0479,HZ99_22650,5.74e-155
b0481,HZ99_11380,1.52e-59
b0484,HZ99_19210,0.0
b0487,HZ99_21310,3.05e-34
b0488,HZ99_16400,2.4100000000000003e-27
b0489,HZ99_16395,1.61e-153
b0491,HZ99_07060,6.92e-38
b0492,HZ99_14185,2.22e-51
b0493,HZ99_11985,7.960000000000001e-36
b0494,HZ99_27335,1.7e-54
b0495,HZ99_27330,9.95e-80
b0496,HZ99_27325,2.55e-122
b0503,HZ99_06540,1.6600000000000002e-103
b0505,HZ99_26780,2.69e-52
b0507,HZ99_26145,0.0
b0508,HZ99_26140,1.31e-105
b0509,HZ99_26135,2.5300000000000002e-132
b0511,HZ99_08700,7.989999999999999e-54
b0516,HZ99_00745,1.94e-59
b0521,HZ99_10475,1.47e-95
b0522,HZ99_17175,2.5900000000000002e-65
b0523,HZ99_17180,3.77e-71
b0524,HZ99_05910,1.0700000000000001e-70
b0525,HZ99_05905,5.76e-72
b0526,HZ99_05895,0.0
b0529,HZ99_06175,3.68e-141
b0530,HZ99_01785,2.07e-23
b0537,HZ99_18755,4.05e-12
b0543,HZ99_20505,3.9000000000000004e-26
b0556,HZ99_08800,2.34e-13
b0570,HZ99_17555,3.34e-90
b0571,HZ99_08040,3.32e-104
b0572,HZ99_24605,1.47e-110
b0574,HZ99_17535,4.89e-97
b0575,HZ99_04945,0.0
b0577,HZ99_25425,1.02e-109
b0578,HZ99_26450,4.06e-12
b0583,HZ99_09335,1.2800000000000001e-22
b0584,HZ99_12680,0.0
b0586,HZ99_27705,4.27e-127
b0591,HZ99_13150,3.09e-19
b0600,HZ99_23615,4.32e-145
b0604,HZ99_27725,6.62e-87
b0605,HZ99_02325,1.18e-101
b0606,HZ99_02330,0.0
b0608,HZ99_15355,1.92e-46
b0610,HZ99_16720,1.67e-30
b0613,HZ99_15810,8.38e-30
b0623,HZ99_24070,9.49e-24
b0624,HZ99_05645,8.47e-11
b0628,HZ99_13550,2.1e-152
b0630,HZ99_13555,4.87e-81
b0633,HZ99_13570,1.1499999999999999e-24
b0634,HZ99_13580,5e-122
b0635,HZ99_13585,1.47e-177
b0636,HZ99_13590,2.56e-68
b0637,HZ99_13595,4.47e-28
b0638,HZ99_25645,7.079999999999999e-24
b0639,HZ99_13600,1.05e-45
b0640,HZ99_13530,1.69e-55
b0642,HZ99_13520,0.0
b0644,HZ99_12715,9.84e-17
b0652,HZ99_11420,1.28e-138
b0653,HZ99_11415,6.6e-73
b0654,HZ99_11410,2.44e-97
b0655,HZ99_11405,3.06e-116
b0657,HZ99_13505,4.61e-110
b0658,HZ99_13500,2.63e-98
b0659,HZ99_13495,1.45e-47
b0660,HZ99_13490,1.28e-141
b0661,HZ99_13485,0.0
b0674,HZ99_26960,6.81e-41
b0677,HZ99_23765,3.0099999999999997e-40
b0679,HZ99_23750,1.56e-165
b0680,HZ99_05900,0.0
b0683,HZ99_22150,1.56e-49
b0688,HZ99_02960,0.0
b0694,HZ99_27240,8.900000000000001e-77
b0695,HZ99_27235,1.51e-153
b0696,HZ99_27230,2.44e-48
b0697,HZ99_27225,0.0
b0698,HZ99_27220,0.0
b0707,HZ99_22875,4.68e-25
b0708,HZ99_22865,5.82e-142
b0710,HZ99_22915,9.21e-92
b0711,HZ99_25305,1.1200000000000001e-32
b0712,HZ99_10060,1.39e-59
b0713,HZ99_10070,2.18e-50
b0716,HZ99_03565,2.14e-14
