,query,evalue
A0T30_18760,b2592,0.0
A0T30_18765,b2593,1.1200000000000001e-88
A0T30_18770,b2594,6.99e-127
A0T30_18775,b2595,4.150000000000001e-56
A0T30_18790,b2220,7.76e-119
A0T30_18830,b0029,1.52e-150
A0T30_18835,b0028,2.34e-36
A0T30_18840,b0027,1.34e-38
A0T30_18845,b0026,0.0
A0T30_18850,b0025,4.89e-107
A0T30_18855,b1069,0.0
A0T30_18860,b0023,6.1099999999999994e-30
A0T30_18865,b4397,1.55e-68
A0T30_18870,b0242,3.5799999999999995e-95
A0T30_18875,b3183,1.46e-142
A0T30_18880,b3185,4.88e-40
A0T30_18885,b3186,7.62e-45
A0T30_18890,b3187,2.64e-118
A0T30_18900,b4207,9.37e-68
A0T30_18915,b3002,1.01e-91
A0T30_18925,b0955,7.01e-76
A0T30_18935,b1761,0.0
A0T30_18940,b4391,0.0
A0T30_18945,b1285,3.01e-107
A0T30_18950,b2551,0.0
A0T30_18955,b4352,6.25e-110
A0T30_18960,b4353,2.94e-30
A0T30_18965,b4354,0.0
A0T30_18985,b4389,0.0
A0T30_19010,b1163,3.48e-30
A0T30_19015,b3291,9.76e-64
A0T30_19020,b2063,1.53e-171
A0T30_19025,b3924,6.8699999999999995e-62
A0T30_19035,b3084,1.73e-91
A0T30_19060,b3292,9.01e-28
A0T30_19070,b0424,2.26e-36
A0T30_19075,b3664,7.190000000000001e-154
A0T30_19080,b3965,1.18e-129
A0T30_19085,b0572,4.49e-118
A0T30_19090,b0462,0.0
A0T30_19095,b0463,5.8e-136
A0T30_19100,b0464,3.2e-58
A0T30_19115,b2475,1.61e-91
A0T30_19135,b0452,1.44e-105
A0T30_19140,b1489,5.030000000000001e-156
A0T30_19165,b2764,5.09e-24
A0T30_19215,b4469,0.0
A0T30_19225,b4053,7.32e-104
A0T30_19230,b4052,0.0
A0T30_19235,b4203,1.19e-60
A0T30_19245,b4202,1.2800000000000002e-43
A0T30_19250,b4200,1.3299999999999997e-54
A0T30_19255,b4180,1.54e-102
A0T30_19260,b4179,0.0
A0T30_19280,b3035,1.77e-68
A0T30_19285,b3994,0.0
A0T30_19330,b3034,4.83e-71
A0T30_19335,b3033,1.4600000000000001e-27
A0T30_19340,b3032,3.01e-71
A0T30_19345,b3031,8.82e-36
A0T30_19350,b3030,0.0
A0T30_19365,b3019,0.0
A0T30_19395,b0422,1.18e-17
A0T30_19400,b0421,6.6899999999999995e-78
A0T30_19420,b0420,0.0
A0T30_19425,b3966,7.979999999999999e-67
A0T30_19430,b0158,3.7699999999999995e-30
A0T30_19440,b1277,4.65e-83
A0T30_19455,b0418,3.12e-49
A0T30_19460,b0417,2.75e-82
A0T30_19465,b0416,4.92e-43
A0T30_19470,b0415,9.719999999999999e-60
A0T30_19475,b3041,1.05e-72
A0T30_19480,b1662,3.01e-33
A0T30_19485,b0414,4.27e-133
A0T30_19490,b0413,1.24e-74
A0T30_19505,b0492,1.46e-51
A0T30_19540,b1256,6.07e-55
A0T30_19545,b0759,5.07e-33
A0T30_19575,b3564,1.08e-32
A0T30_19580,b2738,5.23e-16
A0T30_19635,b4059,7e-59
A0T30_19640,b0427,3.57e-162
A0T30_19645,b4058,0.0
A0T30_19650,b3942,0.0
A0T30_19655,b3294,7.849999999999999e-69
A0T30_19660,b3295,3.55e-173
A0T30_19665,b3296,2.4499999999999999e-113
A0T30_19670,b3297,3.7800000000000003e-75
A0T30_19675,b3298,1.44e-61
A0T30_19680,b3299,7.94e-21
A0T30_19685,b3300,0.0
A0T30_19690,b3301,2.22e-58
A0T30_19695,b3302,8.62e-19
A0T30_19700,b3303,2.92e-87
A0T30_19705,b3304,9.99e-31
A0T30_19710,b3305,1.89e-79
A0T30_19715,b3306,7.23e-64
A0T30_19720,b3307,1.1599999999999999e-41
A0T30_19725,b3308,2.18e-87
A0T30_19730,b3309,1.21e-41
A0T30_19735,b3310,1.27e-74
A0T30_19740,b3311,5.119999999999999e-40
A0T30_19745,b3312,1.5699999999999997e-23
A0T30_19750,b3313,1.5e-76
A0T30_19755,b3314,3.96e-118
A0T30_19760,b3315,2.1399999999999997e-52
A0T30_19765,b3316,1.52e-48
A0T30_19770,b3317,2.47e-158
A0T30_19775,b3318,6.790000000000001e-33
A0T30_19780,b3319,3.74e-105
A0T30_19785,b3320,9.79e-112
A0T30_19790,b3321,5.330000000000001e-66
A0T30_19800,b3340,0.0
A0T30_19805,b3341,1.89e-77
A0T30_19810,b3342,3.51e-79
A0T30_19815,b3988,0.0
A0T30_19820,b3987,0.0
A0T30_19825,b3986,1.1e-34
A0T30_19830,b3985,2.86e-78
A0T30_19835,b3984,4.32e-111
A0T30_19840,b3983,4.48e-75
A0T30_19845,b3982,2.55e-97
A0T30_19850,b3981,5.76e-32
A0T30_19860,b3980,0.0
A0T30_19890,b3973,1.8099999999999999e-62
A0T30_19920,b1637,1.16e-45
A0T30_19925,b1856,2.67e-63
A0T30_19930,b1640,1.29e-100
A0T30_19935,b0156,1.4999999999999999e-55
A0T30_19940,b3958,5.58e-64
A0T30_19970,b1103,1.21e-25
A0T30_19980,b0120,1.7399999999999998e-138
A0T30_19985,b3356,4.0899999999999996e-48
A0T30_19990,b3357,3.33e-101
A0T30_19995,b1262,3.1599999999999997e-46
A0T30_20000,b1263,4.7e-62
A0T30_20005,b3360,8.78e-97
A0T30_20010,b1264,1.15e-77
A0T30_20015,b3385,1.14e-53
A0T30_20020,b3386,3.08e-124
A0T30_20040,b1126,3.79e-91
A0T30_20055,b1222,8.02e-19
A0T30_20065,b0055,1.79e-22
A0T30_20080,b0054,1.06e-94
A0T30_20085,b0053,4.41e-106
A0T30_20090,b0052,2.63e-136
A0T30_20095,b0051,4.49e-89
A0T30_20100,b0050,2.26e-39
A0T30_20105,b0049,4.63e-88
A0T30_20110,b3425,2.16e-35
A0T30_20115,b1783,0.0
A0T30_20120,b1784,2.0499999999999997e-172
A0T30_20125,b1188,0.0
A0T30_20130,b3056,4.61e-162
A0T30_20140,b3058,1.93e-34
A0T30_20145,b3059,2.39e-43
A0T30_20150,b3064,5.08e-173
A0T30_20155,b3065,1e-37
A0T30_20160,b3066,6.12e-167
A0T30_20165,b3067,0.0
A0T30_20190,b4083,2.6000000000000002e-79
A0T30_20200,b2937,1.36e-97
A0T30_20215,b3713,1.2e-35
A0T30_20220,b3592,9.46e-22
A0T30_20245,b4400,1.14e-88
A0T30_20255,b4399,2.6100000000000002e-157
A0T30_20265,b4398,5.0600000000000005e-70
A0T30_20290,b1343,5.0400000000000004e-167
b0002,A0T30_14645,7.31e-43
b0004,A0T30_17475,2.48e-71
b0006,A0T30_06905,3.24e-124
b0007,A0T30_01360,1.08e-113
b0008,A0T30_13690,4.9400000000000006e-133
b0014,A0T30_18190,0.0
b0015,A0T30_18185,5.3e-174
b0020,A0T30_08870,3.4599999999999998e-34
b0023,A0T30_18860,5.92e-30
b0025,A0T30_18850,4.92e-107
b0026,A0T30_18845,0.0
b0027,A0T30_18840,1.3e-38
b0028,A0T30_18835,2.33e-36
b0029,A0T30_18830,1.53e-150
b0031,A0T30_18180,4.26e-119
b0032,A0T30_18175,0.0
b0033,A0T30_18170,0.0
b0037,A0T30_07490,3.7299999999999997e-48
b0046,A0T30_02740,1.69e-17
b0047,A0T30_10065,3.44e-141
b0048,A0T30_00530,6.39e-44
b0049,A0T30_20105,4.74e-88
b0050,A0T30_20100,2.25e-39
b0051,A0T30_20095,4.5499999999999994e-89
b0052,A0T30_20090,2.63e-136
b0053,A0T30_20085,4.2e-112
b0054,A0T30_20080,9.079999999999999e-95
b0055,A0T30_20065,2.04e-21
b0058,A0T30_15910,2.0600000000000002e-71
b0059,A0T30_15800,0.0
b0060,A0T30_18270,0.0
b0065,A0T30_05080,6.11e-32
b0071,A0T30_09435,8.449999999999999e-91
b0072,A0T30_09430,0.0
b0073,A0T30_09440,1.51e-131
b0074,A0T30_17660,6.43e-33
b0076,A0T30_12620,4.14e-39
b0077,A0T30_06020,0.0
b0078,A0T30_06025,3.15e-75
b0081,A0T30_05820,5.11e-52
b0082,A0T30_05825,6.47e-118
b0084,A0T30_05835,1.34e-153
b0085,A0T30_05840,4.89e-134
b0086,A0T30_05845,7.57e-106
b0087,A0T30_05850,1.5e-165
b0088,A0T30_05855,3.08e-124
b0089,A0T30_05860,2.33e-109
b0090,A0T30_05865,8.919999999999999e-95
b0091,A0T30_05870,0.0
b0092,A0T30_05875,1.32e-104
b0093,A0T30_05880,9.38e-29
b0094,A0T30_05885,5.539999999999999e-147
b0095,A0T30_05890,2.29e-125
b0096,A0T30_05895,2.6700000000000002e-133
b0098,A0T30_05905,0.0
b0099,A0T30_05920,3.12e-28
b0101,A0T30_18690,1.64e-17
b0103,A0T30_18685,2.7899999999999998e-61
b0109,A0T30_18615,6.64e-106
b0110,A0T30_18605,1.77e-68
b0112,A0T30_14840,0.0
b0113,A0T30_18230,7.83e-65
b0114,A0T30_04680,0.0
b0115,A0T30_04675,1.79e-151
b0116,A0T30_11990,1.76e-114
b0118,A0T30_09930,0.0
b0120,A0T30_19980,1.75e-138
b0121,A0T30_10990,2.24e-130
b0123,A0T30_17630,1.4500000000000002e-21
b0125,A0T30_17265,5.36e-15
b0127,A0T30_13810,3.51e-145
b0128,A0T30_13805,3.2399999999999997e-101
b0131,A0T30_18025,2.5e-44
b0133,A0T30_18020,1.9400000000000002e-107
b0134,A0T30_18015,9.379999999999999e-113
b0142,A0T30_18010,1.94e-59
b0143,A0T30_18005,7.07e-141
b0144,A0T30_17990,3.69e-96
b0145,A0T30_17985,8.02e-72
b0146,A0T30_17975,4.6399999999999994e-67
b0147,A0T30_12130,1.57e-20
b0148,A0T30_05350,0.0
b0149,A0T30_06000,1.01e-180
b0150,A0T30_11675,3.7499999999999997e-147
b0151,A0T30_12440,1.05e-124
b0152,A0T30_12435,3.5e-52
b0153,A0T30_12430,5.95e-115
b0154,A0T30_05230,0.0
b0156,A0T30_19935,1.47e-55
b0157,A0T30_12340,7.01e-53
b0158,A0T30_19430,1.37e-22
b0160,A0T30_16675,1.25e-136
b0161,A0T30_08215,1.17e-90
b0162,A0T30_09145,3.5200000000000005e-58
b0167,A0T30_07320,0.0
b0168,A0T30_07325,1.16e-123
b0169,A0T30_07330,3.07e-129
b0170,A0T30_07335,2.44e-111
b0171,A0T30_07340,1.7999999999999998e-115
b0172,A0T30_07345,4.86e-72
b0173,A0T30_07360,2.28e-141
b0174,A0T30_07350,1.0400000000000001e-88
b0175,A0T30_07355,3.49e-57
b0176,A0T30_07365,1.04e-131
b0177,A0T30_07370,0.0
b0179,A0T30_07380,1.82e-112
b0180,A0T30_07385,4.6799999999999995e-55
b0181,A0T30_07390,7.539999999999999e-95
b0182,A0T30_07395,2.03e-135
b0183,A0T30_07400,2.2799999999999997e-89
b0184,A0T30_07405,0.0
b0185,A0T30_07410,3.66e-162
b0188,A0T30_07415,1.3e-58
b0189,A0T30_07945,1.09e-12
b0190,A0T30_07015,4.0400000000000003e-29
b0191,A0T30_14805,6.729999999999999e-54
b0194,A0T30_16295,0.0
b0195,A0T30_16520,4.81e-61
b0197,A0T30_02360,3.95e-66
b0198,A0T30_02365,2.2e-46
b0199,A0T30_02370,4.83e-108
b0200,A0T30_02060,3.6300000000000006e-27
b0208,A0T30_02180,4.5299999999999996e-83
b0211,A0T30_10615,8.31e-102
b0212,A0T30_10620,6.34e-74
b0213,A0T30_10625,1.11e-16
b0214,A0T30_10630,8.31e-64
b0215,A0T30_10635,2.4200000000000002e-85
b0219,A0T30_17675,1.85e-79
b0223,A0T30_08710,2.9e-113
b0224,A0T30_17580,6.87e-15
b0228,A0T30_08435,1.74e-60
b0231,A0T30_16460,2.6e-97
b0242,A0T30_18870,2.13e-88
b0243,A0T30_05090,6.259999999999999e-128
b0288,A0T30_15315,2.1299999999999998e-39
b0314,A0T30_00885,1.9400000000000002e-173
b0325,A0T30_17665,1.0800000000000001e-157
b0328,A0T30_02885,1.3e-21
b0331,A0T30_12250,3e-156
b0333,A0T30_12255,0.0
b0339,A0T30_02295,3.9e-74
b0341,A0T30_15050,2.63e-34
b0342,A0T30_15100,6.87e-17
b0349,A0T30_09765,1.04e-19
b0354,A0T30_16380,2.78e-32
b0356,A0T30_17100,0.0
b0366,A0T30_09880,5.930000000000001e-59
b0369,A0T30_00645,4.0000000000000006e-79
b0385,A0T30_09220,3.9200000000000003e-85
b0386,A0T30_03480,3.0900000000000003e-47
b0387,A0T30_00665,5.65e-32
b0391,A0T30_11925,1.5700000000000001e-31
b0393,A0T30_16005,2.33e-88
b0394,A0T30_18595,2.45e-99
b0399,A0T30_01155,7.16e-102
b0400,A0T30_01160,2.99e-98
b0401,A0T30_12005,9.980000000000001e-160
b0404,A0T30_07645,4.6700000000000004e-35
b0405,A0T30_17810,9.1e-169
b0406,A0T30_17805,0.0
b0407,A0T30_17800,2.5700000000000002e-26
b0408,A0T30_17795,0.0
b0409,A0T30_17790,7.3099999999999995e-84
b0410,A0T30_08675,9.68e-35
b0413,A0T30_19490,1.21e-74
b0414,A0T30_19485,4.25e-122
b0415,A0T30_19470,9.62e-60
b0416,A0T30_19465,1.06e-46
b0417,A0T30_19460,2.32e-78
b0418,A0T30_19455,4.75e-49
b0420,A0T30_19420,0.0
b0421,A0T30_19400,8.09e-78
b0422,A0T30_19395,1.2e-17
b0423,A0T30_03800,1.37e-172
b0424,A0T30_19070,2.54e-29
b0425,A0T30_05935,3.25e-39
b0426,A0T30_05945,8.780000000000001e-50
b0427,A0T30_19640,1.47e-149
b0428,A0T30_02345,2.97e-38
b0430,A0T30_02320,4.67e-18
b0431,A0T30_02310,6.76e-121
b0433,A0T30_05955,1.1e-21
b0435,A0T30_14940,4.53e-19
b0436,A0T30_10550,3.57e-152
b0437,A0T30_10555,2.35e-100
b0438,A0T30_10560,0.0
b0439,A0T30_10565,0.0
b0440,A0T30_10570,6.64e-47
b0441,A0T30_10575,5.4100000000000004e-70
b0442,A0T30_15160,2.56e-11
b0444,A0T30_16185,1.6000000000000001e-43
b0450,A0T30_00870,5.26e-60
b0451,A0T30_00865,8.32e-130
b0452,A0T30_19135,4.1e-111
b0454,A0T30_05960,1.13e-11
b0457,A0T30_02460,5.74e-68
b0462,A0T30_19090,0.0
b0463,A0T30_19095,3.29e-138
b0464,A0T30_19100,3.2700000000000004e-58
b0465,A0T30_04610,0.0
b0468,A0T30_15400,1.64e-24
b0469,A0T30_11715,3.7099999999999995e-52
b0470,A0T30_11635,6.05e-158
b0471,A0T30_11640,1.47e-50
b0472,A0T30_11645,4.77e-86
b0473,A0T30_13025,0.0
b0474,A0T30_07140,9.58e-103
b0475,A0T30_17340,7.8e-63
b0476,A0T30_10130,3.87e-20
b0481,A0T30_15680,2.72e-58
b0484,A0T30_06655,2.24e-180
b0487,A0T30_06650,1.94e-40
b0488,A0T30_03325,9.4e-32
b0489,A0T30_03330,3.19e-148
b0492,A0T30_19505,3.94e-50
b0493,A0T30_09100,1.03e-60
b0494,A0T30_12155,2.5399999999999998e-52
b0495,A0T30_12150,3.79e-79
b0496,A0T30_12145,1.96e-102
b0503,A0T30_14770,2.3700000000000002e-105
b0508,A0T30_15150,5.61e-53
b0509,A0T30_11935,9e-48
b0512,A0T30_03515,1.72e-25
b0521,A0T30_00285,2.54e-102
b0522,A0T30_01240,3.4100000000000005e-64
b0523,A0T30_01245,1.01e-75
b0524,A0T30_10155,2.44e-69
b0525,A0T30_10160,2.25e-79
b0526,A0T30_10170,0.0
b0527,A0T30_04810,5.2999999999999994e-46
b0529,A0T30_10245,1.86e-141
b0543,A0T30_04800,1.1799999999999999e-30
b0560,A0T30_10405,2.46e-18
b0565,A0T30_08330,7.78e-56
b0566,A0T30_15490,1.97e-14
b0570,A0T30_13755,7.23e-78
b0571,A0T30_13750,1.89e-102
b0572,A0T30_19085,2.59e-115
b0583,A0T30_15570,4.33e-17
b0584,A0T30_16425,0.0
b0586,A0T30_12400,9.49e-159
b0596,A0T30_01670,1.7700000000000002e-32
b0600,A0T30_17680,7.03e-143
b0604,A0T30_13785,2.1999999999999998e-67
b0605,A0T30_16665,8.62e-87
b0606,A0T30_16670,0.0
b0610,A0T30_00805,3.14e-30
b0628,A0T30_05145,3.54e-92
b0630,A0T30_05140,7.699999999999999e-89
b0631,A0T30_05135,3.39e-13
b0633,A0T30_05125,3.06e-26
b0634,A0T30_05115,4.1499999999999996e-128
b0635,A0T30_05110,0.0
b0636,A0T30_05105,1.71e-69
b0637,A0T30_05100,2.1200000000000002e-35
b0638,A0T30_09005,3.61e-20
b0639,A0T30_05095,6.43e-45
b0640,A0T30_05165,1.6e-45
b0642,A0T30_05175,0.0
b0644,A0T30_00915,2.15e-11
b0647,A0T30_05220,6.67e-14
b0648,A0T30_01590,3.42e-47
b0649,A0T30_01595,3.15e-30
b0650,A0T30_01600,0.0
b0652,A0T30_01305,5.24e-130
b0653,A0T30_01300,1.41e-64
b0654,A0T30_01295,1.6299999999999999e-91
b0655,A0T30_01290,6.580000000000001e-122
b0657,A0T30_05190,3.33e-100
b0658,A0T30_05195,1.1299999999999999e-95
b0659,A0T30_05200,4.85e-44
b0660,A0T30_05205,2.65e-143
b0661,A0T30_05210,0.0
b0674,A0T30_15015,1.22e-39
b0680,A0T30_10165,0.0
b0683,A0T30_18205,2.07e-50
b0692,A0T30_06935,1.6000000000000002e-163
b0694,A0T30_12065,2.46e-73
b0695,A0T30_12060,1.22e-162
b0696,A0T30_12055,4.84e-43
b0697,A0T30_12050,0.0
b0698,A0T30_12045,0.0
b0700,A0T30_01565,1.42e-50
b0707,A0T30_06265,1.9e-26
b0708,A0T30_06255,1.73e-131
b0710,A0T30_05705,7.22e-92
b0711,A0T30_05400,4.45e-37
b0712,A0T30_05405,3.43e-47
b0713,A0T30_05395,1.12e-47
b0720,A0T30_11955,0.0
b0721,A0T30_11960,4.1999999999999995e-40
b0722,A0T30_11965,1.85e-24
b0723,A0T30_11970,0.0
b0724,A0T30_11975,1.47e-122
b0726,A0T30_11980,0.0
b0727,A0T30_11985,7.78e-157
b0728,A0T30_11995,0.0
b0729,A0T30_12000,0.0
b0733,A0T30_14870,0.0
b0734,A0T30_14875,4.66e-153
b0736,A0T30_16225,4.3300000000000004e-35
b0737,A0T30_16220,7.370000000000001e-86
b0740,A0T30_16205,2.03e-110
b0741,A0T30_16200,1.93e-32
b0742,A0T30_16195,5.89e-22
b0750,A0T30_16175,1.96e-174
b0751,A0T30_10880,6.5e-12
b0759,A0T30_19545,5.56e-33
b0763,A0T30_15475,9.83e-18
b0764,A0T30_15480,1.3e-31
b0765,A0T30_15485,7.95e-84
b0769,A0T30_12265,8.489999999999999e-54
b0774,A0T30_03615,1.79e-102
b0775,A0T30_04060,8.83e-180
b0776,A0T30_04065,1.77e-98
b0777,A0T30_04075,3.99e-44
b0778,A0T30_04080,1.05e-69
b0779,A0T30_09335,0.0
b0781,A0T30_14220,3.92e-39
b0782,A0T30_14585,9.469999999999999e-69
b0783,A0T30_06915,2.2599999999999997e-67
b0784,A0T30_06920,6.69e-20
b0785,A0T30_06925,2.12e-58
b0789,A0T30_07690,3.97e-43
b0793,A0T30_07965,1.25e-48
b0797,A0T30_03630,4.85e-165
b0799,A0T30_09095,2.1e-102
b0800,A0T30_13150,4.47e-27
b0801,A0T30_01530,3.13e-33
b0803,A0T30_06345,1.62e-41
b0807,A0T30_17360,2.1200000000000002e-110
b0813,A0T30_11920,7.04e-103
b0819,A0T30_12165,3.29e-58
b0820,A0T30_12715,0.0
b0826,A0T30_06200,2.0100000000000002e-85
b0827,A0T30_14580,4.9600000000000004e-85
b0835,A0T30_16480,0.0
b0837,A0T30_08570,8.42e-148
b0839,A0T30_05130,3.6e-117
b0852,A0T30_03400,7.75e-144
b0854,A0T30_03025,9.16e-162
b0855,A0T30_03035,3.47e-161
b0856,A0T30_03040,2.18e-126
b0857,A0T30_03045,4.69e-121
b0867,A0T30_02455,1.59e-59
b0868,A0T30_06835,3.67e-46
b0870,A0T30_01415,1.95e-11
b0880,A0T30_13215,1.45e-30
b0881,A0T30_13210,2.65e-39
b0882,A0T30_13205,0.0
b0884,A0T30_13200,4.19e-44
b0885,A0T30_13190,1.76e-75
b0888,A0T30_13185,8.480000000000001e-173
b0889,A0T30_00945,5.64e-65
b0890,A0T30_13180,0.0
b0891,A0T30_13175,2.06e-32
b0892,A0T30_13170,0.0
b0893,A0T30_13160,0.0
b0897,A0T30_10105,3.41e-120
b0905,A0T30_07760,0.0
b0907,A0T30_15210,3.73e-147
b0908,A0T30_15195,2.2499999999999998e-34
b0910,A0T30_15190,3.58e-88
b0911,A0T30_15185,0.0
b0912,A0T30_15180,4.4199999999999995e-46
b0913,A0T30_14360,7.109999999999999e-38
b0914,A0T30_04765,6.880000000000001e-157
b0915,A0T30_14345,2.17e-76
b0916,A0T30_13975,2.1999999999999998e-67
b0917,A0T30_14340,3.41e-22
b0918,A0T30_14335,2.3900000000000002e-96
b0921,A0T30_06590,3.09e-57
b0927,A0T30_07520,2.24e-42
b0931,A0T30_10045,9.09e-151
b0932,A0T30_09645,0.0
b0933,A0T30_02930,4.77e-123
b0934,A0T30_02925,3.49e-124
b0935,A0T30_02920,0.0
b0936,A0T30_02915,1.25e-92
b0937,A0T30_02910,6.48e-56
b0945,A0T30_11070,1.3900000000000001e-132
b0947,A0T30_14545,2.9599999999999998e-55
b0948,A0T30_11080,0.0
b0949,A0T30_14535,0.0
b0950,A0T30_12350,4.4599999999999996e-54
b0953,A0T30_11075,9.84e-16
b0954,A0T30_12950,1.1799999999999998e-89
b0955,A0T30_18925,4.73e-76
b0960,A0T30_03765,1.81e-171
b0967,A0T30_00505,2.7599999999999998e-67
b0968,A0T30_16305,5.9e-19
b0969,A0T30_13145,4.6200000000000004e-32
b0970,A0T30_13125,2.7400000000000002e-70
b0990,A0T30_17825,8.58e-24
b1004,A0T30_16340,1.32e-34
b1009,A0T30_08510,5.3e-12
b1013,A0T30_06720,2.47e-55
b1014,A0T30_07185,0.0
b1015,A0T30_10060,0.0
b1025,A0T30_10955,2.49e-31
b1033,A0T30_08650,8.88e-33
b1045,A0T30_07125,2.4999999999999996e-52
b1054,A0T30_15890,1.03e-86
b1055,A0T30_14935,8.39e-39
b1056,A0T30_03625,3.78e-96
b1057,A0T30_03620,6.19e-70
b1062,A0T30_09960,6.89e-133
b1067,A0T30_09225,1.7399999999999998e-46
b1069,A0T30_18855,0.0
b1073,A0T30_11205,4.16e-34
b1074,A0T30_11210,4.52e-38
b1075,A0T30_11215,1.8800000000000002e-29
b1076,A0T30_11220,4.1200000000000004e-79
b1077,A0T30_11225,2.19e-59
b1078,A0T30_11230,1.14e-102
b1079,A0T30_11235,2.5000000000000004e-35
b1080,A0T30_11240,1.38e-121
b1081,A0T30_11245,2.12e-38
b1082,A0T30_11250,1.8299999999999999e-62
b1083,A0T30_11255,1.2099999999999999e-23
b1084,A0T30_14320,0.0
b1086,A0T30_14315,1.02e-122
b1087,A0T30_14300,6.8e-69
b1088,A0T30_14295,4.23e-22
b1089,A0T30_14290,8.76e-24
b1090,A0T30_14285,7.78e-93
b1091,A0T30_15710,1.01e-20
b1092,A0T30_14280,6.23e-130
b1093,A0T30_14275,3.93e-111
b1094,A0T30_14270,6.49e-44
b1095,A0T30_14265,0.0
b1096,A0T30_14260,1.42e-40
b1097,A0T30_14255,3.2100000000000004e-73
b1098,A0T30_14250,5.67e-52
b1099,A0T30_14245,6.49e-40
b1100,A0T30_14235,7.6e-79
b1102,A0T30_06645,8.51e-114
b1103,A0T30_19970,3.76e-31
b1107,A0T30_14465,1.78e-101
b1109,A0T30_18730,1.01e-158
b1110,A0T30_17785,2.16e-59
b1114,A0T30_14450,0.0
b1117,A0T30_14375,3.3e-90
b1118,A0T30_14370,3.18e-88
b1120,A0T30_07735,4.1999999999999995e-42
b1124,A0T30_03155,8.83e-65
b1126,A0T30_20040,3.9e-91
b1128,A0T30_13250,9.28e-77
b1129,A0T30_15540,5.75e-57
b1130,A0T30_15545,9.49e-74
b1131,A0T30_13245,0.0
b1132,A0T30_13235,1.3e-45
b1133,A0T30_13230,0.0
b1134,A0T30_13225,1.84e-30
b1135,A0T30_05305,6.22e-80
b1136,A0T30_13220,0.0
b1158,A0T30_00205,2.53e-37
b1162,A0T30_10785,2.54e-21
b1163,A0T30_19010,5.6699999999999996e-30
b1174,A0T30_15905,3.38e-24
b1175,A0T30_15900,3.95e-151
b1176,A0T30_15895,2.03e-43
b1179,A0T30_08645,2.11e-22
b1180,A0T30_03175,9.459999999999999e-68
b1181,A0T30_08660,1.61e-50
b1183,A0T30_10540,6.69e-26
b1184,A0T30_10545,2.5e-152
b1186,A0T30_10650,0.0
b1188,A0T30_20125,0.0
b1189,A0T30_00940,0.0
b1190,A0T30_00930,1.01e-107
b1191,A0T30_04615,0.0
b1203,A0T30_06140,0.0
b1204,A0T30_06145,2.39e-65
b1206,A0T30_15780,4.9799999999999997e-39
b1207,A0T30_06155,7.82e-160
b1208,A0T30_06170,9.6e-98
b1209,A0T30_06175,6.81e-14
b1210,A0T30_06185,1.23e-150
b1211,A0T30_06190,2.37e-175
b1212,A0T30_06195,1.16e-90
b1215,A0T30_07425,9.899999999999999e-146
b1222,A0T30_20055,9.27e-19
b1223,A0T30_12895,1.98e-16
b1232,A0T30_16950,7.430000000000001e-71
b1233,A0T30_09070,1.84e-37
b1234,A0T30_12070,2.96e-57
b1235,A0T30_13700,7.75e-26
b1236,A0T30_12325,3.0399999999999996e-67
b1242,A0T30_06440,1.33e-19
b1251,A0T30_15285,1.89e-47
b1253,A0T30_01220,2.7700000000000003e-35
b1254,A0T30_15280,7.459999999999999e-48
b1256,A0T30_19540,2.49e-53
b1260,A0T30_02195,3.63e-46
b1261,A0T30_02200,7.61e-151
b1262,A0T30_19995,1.16e-44
b1263,A0T30_20000,2.54e-62
b1264,A0T30_20010,1.5200000000000001e-77
b1266,A0T30_15275,1.95e-58
b1267,A0T30_15270,4.98e-92
b1268,A0T30_01780,5.350000000000001e-21
b1269,A0T30_15250,7.15e-94
b1270,A0T30_08965,8.39e-69
b1271,A0T30_15240,2.03e-72
b1272,A0T30_10710,3.86e-122
b1274,A0T30_14500,0.0
b1275,A0T30_12210,2.29e-158
b1276,A0T30_12260,0.0
b1277,A0T30_19440,4.52e-83
b1281,A0T30_12875,2.2e-94
b1282,A0T30_06520,1.09e-28
b1285,A0T30_18945,1e-107
b1288,A0T30_10580,1.77e-131
b1289,A0T30_06550,2.3599999999999998e-30
b1297,A0T30_03005,9.13e-135
b1298,A0T30_03010,3.5799999999999995e-61
b1299,A0T30_00925,6.4599999999999994e-46
b1300,A0T30_00975,0.0
b1301,A0T30_13670,0.0
b1308,A0T30_14105,1.28e-15
b1312,A0T30_10230,3.75e-25
b1323,A0T30_14745,2.26e-153
b1324,A0T30_12585,2.61e-72
b1333,A0T30_09940,8.15e-36
b1334,A0T30_11720,1.07e-91
b1335,A0T30_18275,9.85e-38
b1338,A0T30_03985,1.91e-37
b1339,A0T30_03995,3.88e-40
b1340,A0T30_12810,1.1e-22
b1341,A0T30_11115,5.35e-33
b1342,A0T30_12300,1.23e-50
b1343,A0T30_20290,5.2000000000000005e-167
b1344,A0T30_08790,2.13e-145
b1380,A0T30_16445,6.1e-123
b1393,A0T30_07915,1.41e-48
b1408,A0T30_02050,5.13e-47
b1409,A0T30_02025,5.509999999999999e-60
b1410,A0T30_02045,0.0
b1411,A0T30_02040,7.91e-94
b1412,A0T30_08525,8.74e-58
b1413,A0T30_08080,0.0
b1431,A0T30_02475,3.01e-58
b1433,A0T30_12855,8.36e-98
b1435,A0T30_08390,0.0
b1439,A0T30_14915,1.0600000000000001e-144
b1440,A0T30_07060,0.0
b1441,A0T30_07050,5.439999999999999e-159
