,query,evalue
I9X26_27260,b3249,1.88e-23
I9X26_27265,b3250,1.23e-63
I9X26_27270,b3251,0.0
I9X26_27300,b2225,4.28e-95
I9X26_27305,b2226,0.0
I9X26_27315,b2229,9.11e-113
I9X26_27320,b2230,3.1e-154
I9X26_27345,b3544,0.0
I9X26_27380,b3543,5.620000000000001e-161
I9X26_27385,b3542,6.28e-116
I9X26_27390,b3541,8.919999999999999e-140
I9X26_27395,b3540,7.24e-136
I9X26_27415,b0711,9.28e-38
I9X26_27430,b2764,8.26e-51
I9X26_27435,b0805,1.49e-121
I9X26_27440,b0804,1.07e-78
I9X26_27445,b0644,3.74e-24
I9X26_27450,b3955,0.0
I9X26_27475,b0110,2.3500000000000003e-73
I9X26_27485,b0109,4.1e-93
I9X26_27640,b2972,1.02e-49
I9X26_27645,b0103,1.25e-62
I9X26_27650,b0101,2.08e-19
I9X26_27690,b1109,2.5299999999999997e-172
I9X26_28005,b2089,1.36e-70
I9X26_28220,b2592,0.0
I9X26_28225,b2593,2.8e-92
I9X26_28230,b2594,6.91e-126
I9X26_28235,b2595,1.27e-59
I9X26_28250,b4004,1.1e-115
I9X26_28300,b0029,3.43e-154
I9X26_28305,b0028,2.54e-38
I9X26_28310,b0027,6.87e-37
I9X26_28315,b0026,0.0
I9X26_28320,b0025,3.94e-108
I9X26_28325,b1069,0.0
I9X26_28330,b0023,1.65e-29
I9X26_28335,b4397,3.74e-71
I9X26_28340,b0242,8.140000000000001e-97
I9X26_28345,b3183,7.74e-144
I9X26_28350,b3185,1.26e-41
I9X26_28355,b3186,9.7e-49
I9X26_28360,b3187,1.43e-115
I9X26_28375,b4207,9.47e-71
I9X26_28385,b3002,3.51e-97
I9X26_28395,b0955,2.69e-75
I9X26_28415,b0798,2.92e-16
I9X26_28420,b3422,0.0
I9X26_28435,b3421,0.0
I9X26_28445,b4475,1.32e-115
I9X26_28455,b3518,1.9700000000000002e-79
I9X26_28460,b1761,0.0
I9X26_28495,b4391,0.0
I9X26_28530,b1285,1.76e-107
I9X26_28535,b2551,0.0
I9X26_28545,b4352,5.84e-105
I9X26_28550,b4353,2.46e-31
I9X26_28555,b4354,0.0
I9X26_28570,b4389,0.0
I9X26_28600,b3291,4.31e-63
I9X26_28605,b3924,2.43e-57
I9X26_28615,b3084,6.98e-95
I9X26_28645,b0591,1.15e-11
I9X26_28670,b4371,6.6400000000000005e-65
I9X26_28675,b2156,0.0
I9X26_28710,b3508,1.3e-20
I9X26_28750,b4107,2.38e-24
I9X26_28770,b0125,3.77e-11
I9X26_28775,b2498,3.53e-104
I9X26_28780,b2497,1.3599999999999998e-91
I9X26_28820,b0475,7.94e-64
I9X26_28825,b2304,1.02e-98
I9X26_28835,b0707,7.22e-23
I9X26_28840,b1162,3.04e-24
I9X26_28845,b0708,7.15e-138
I9X26_28855,b3967,2.8100000000000003e-43
I9X26_28860,b0826,6.1e-93
I9X26_28865,b1212,2.59e-91
I9X26_28870,b1211,1.44e-175
I9X26_28875,b1210,1.92e-141
I9X26_28885,b1209,4.73e-14
I9X26_28890,b1208,2.83e-98
I9X26_28900,b1207,2.69e-155
I9X26_28905,b2185,6.32e-17
I9X26_28910,b1204,1.6599999999999999e-68
I9X26_28915,b1203,0.0
I9X26_28925,b0483,5.62e-14
I9X26_28940,b0126,4.53e-87
I9X26_28950,b4373,9.920000000000001e-33
I9X26_29005,b1834,5.21e-88
I9X26_29010,b0950,2.39e-56
I9X26_29045,b1972,1.42e-29
I9X26_29050,b1971,2.91e-116
I9X26_29060,b3774,5.4799999999999996e-45
I9X26_29065,b0078,6.14e-76
I9X26_29070,b0077,0.0
I9X26_29085,b2792,3.08e-13
I9X26_29095,b0149,0.0
I9X26_29130,b1711,7e-58
I9X26_29170,b2379,0.0
I9X26_29180,b2475,3.97e-91
I9X26_29190,b3714,1.64e-157
I9X26_29195,b3965,4.639999999999999e-128
I9X26_29200,b0146,3.97e-79
I9X26_29210,b0145,3.13e-73
I9X26_29215,b0144,2.17e-90
I9X26_29225,b4003,1.75e-35
I9X26_29235,b0143,8.17e-139
I9X26_29240,b0142,1.23e-53
I9X26_29245,b0134,5.41e-94
I9X26_29250,b0133,2.5e-101
I9X26_29255,b0131,2.27e-45
I9X26_29260,b4025,0.0
I9X26_29290,b4045,5.66e-20
I9X26_29295,b4376,3.37e-12
I9X26_29300,b3164,0.0
I9X26_29305,b3165,3.89e-40
I9X26_29310,b3166,5.95e-105
I9X26_29315,b3167,1.16e-39
I9X26_29320,b3168,0.0
I9X26_29325,b3169,0.0
I9X26_29330,b3170,5.38e-49
I9X26_29345,b3175,2.0599999999999998e-30
I9X26_29350,b3919,4.69e-86
I9X26_29355,b3176,0.0
I9X26_29360,b3177,2.0199999999999998e-113
I9X26_29365,b3178,0.0
I9X26_29370,b3179,2.64e-85
I9X26_29375,b3180,1.21e-22
I9X26_29385,b3181,4.0200000000000004e-73
I9X26_29390,b0033,0.0
I9X26_29395,b1798,3.96e-66
I9X26_29400,b0032,0.0
I9X26_29405,b0031,8.04e-109
I9X26_29410,b0015,0.0
I9X26_29415,b0014,0.0
I9X26_29420,b2614,1.13e-48
I9X26_29425,b2616,4.56e-153
I9X26_29430,b0683,7.93e-54
I9X26_29435,b2617,3.53e-17
I9X26_29440,b2618,1.27e-21
I9X26_29445,b2619,2.71e-42
I9X26_29450,b2620,1.55e-62
I9X26_29455,b0113,1.08e-70
I9X26_29460,b2975,0.0
I9X26_29465,b3605,0.0
I9X26_29490,b3025,3.26e-79
I9X26_29495,b3026,1.7999999999999998e-48
I9X26_29500,b0487,1.72e-40
I9X26_29510,b1533,3.26e-49
I9X26_29530,b1959,2.7e-96
I9X26_29535,b3743,2.82e-16
I9X26_29540,b2342,3.79e-85
I9X26_29565,b0921,2.64e-55
I9X26_29620,b1843,6.13e-12
I9X26_29650,b3590,1.82e-159
I9X26_29655,b3591,6.14e-143
I9X26_29660,b3891,8.48e-63
I9X26_29665,b3892,2.16e-65
I9X26_29670,b3893,1.67e-151
I9X26_29675,b3894,0.0
I9X26_29710,b2351,7.76e-84
I9X26_29720,b4044,2.69e-86
I9X26_29745,b4242,0.0
I9X26_29755,b1463,7.480000000000001e-26
I9X26_29785,b2899,7.39e-45
I9X26_29815,b2938,0.0
I9X26_29820,b1282,2.84e-23
I9X26_29825,b2299,6.570000000000001e-31
I9X26_29835,b0385,1.2500000000000001e-29
I9X26_29855,b3255,3.38e-64
I9X26_29860,b3256,0.0
I9X26_29870,b3259,9.88e-107
I9X26_29880,b3260,3.1399999999999997e-137
I9X26_29885,b3261,4.26e-30
I9X26_29890,b4006,0.0
I9X26_29895,b4005,0.0
I9X26_29950,b1448,8.91e-68
I9X26_29970,b0803,1.6699999999999998e-45
I9X26_29985,b2069,1.14e-50
I9X26_29990,b0384,6.1e-26
I9X26_30000,b1739,8.61e-19
I9X26_30015,b3524,0.0
I9X26_30050,b1968,3.7e-66
I9X26_30070,b3963,3.27e-34
I9X26_30140,b0603,9.21e-24
I9X26_30160,b1803,4.04e-64
I9X26_30170,b1539,1.36e-93
I9X26_30225,b1768,1.45e-11
I9X26_30230,b0931,2.05e-146
I9X26_30235,b1740,1.61e-78
I9X26_30275,b4469,0.0
I9X26_30285,b4053,7.649999999999999e-104
I9X26_30290,b4052,0.0
I9X26_30295,b4203,8.379999999999999e-60
I9X26_30305,b4202,4.72e-44
I9X26_30310,b4200,9.99e-58
I9X26_30315,b4180,8.35e-101
I9X26_30320,b4179,0.0
I9X26_30335,b4177,0.0
I9X26_30350,b4175,2.87e-71
I9X26_30355,b4174,2.74e-92
I9X26_30360,b4173,2.3400000000000003e-177
I9X26_30365,b4172,2.5600000000000004e-43
I9X26_30370,b4171,2.44e-140
I9X26_30375,b4170,5.35e-149
I9X26_30385,b4168,5.11e-59
I9X26_30390,b4167,3.42e-115
I9X26_30395,b4166,5.8899999999999996e-158
I9X26_30400,b4162,1.0599999999999999e-89
I9X26_30405,b4161,1.8e-100
I9X26_30410,b1889,1.77e-70
I9X26_30415,b1890,6.4300000000000005e-80
I9X26_30430,b4160,6.239999999999999e-104
I9X26_30445,b4388,6.52e-63
I9X26_30455,b0527,1.44e-45
I9X26_30465,b3019,0.0
I9X26_30480,b3030,0.0
I9X26_30485,b3031,4.06e-39
I9X26_30490,b3032,3.14e-62
I9X26_30495,b3033,7e-27
I9X26_30500,b3034,2.8199999999999996e-68
I9X26_30510,b3994,0.0
I9X26_30515,b3035,2.73e-70
I9X26_30540,b1695,1.27e-53
I9X26_30545,b1394,3.37e-39
I9X26_30550,b0260,7.68e-157
I9X26_30565,b4401,1.27e-58
I9X26_30590,b3633,2.74e-150
I9X26_30600,b0543,1.6600000000000003e-27
I9X26_30630,b3052,0.0
I9X26_30635,b0914,2.7000000000000003e-157
I9X26_30695,b3630,1.37e-100
I9X26_30700,b3631,3.4899999999999996e-142
I9X26_30705,b3621,2.9199999999999998e-115
I9X26_30710,b3620,1.47e-125
I9X26_30715,b3770,2.64e-103
I9X26_30720,b3053,0.0
I9X26_30725,b0114,0.0
I9X26_30730,b0115,1.86e-168
I9X26_30740,b4219,9.23e-83
I9X26_30745,b3499,1.8700000000000003e-80
I9X26_30755,b1191,0.0
I9X26_30760,b0465,0.0
I9X26_30765,b1706,1.4e-157
I9X26_30795,b1595,1.5900000000000001e-105
I9X26_30800,b1596,0.0
I9X26_30820,b3997,0.0
I9X26_30825,b3213,0.0
I9X26_30830,b3212,0.0
I9X26_30840,b3389,5.08e-137
I9X26_30845,b3390,9.43e-58
I9X26_30850,b3391,2.49e-70
I9X26_30875,b3396,0.0
I9X26_30880,b2463,2.36e-164
I9X26_30895,b3936,1.59e-30
I9X26_30900,b3935,0.0
I9X26_30905,b1876,0.0
I9X26_30915,b3932,1.3199999999999999e-92
I9X26_30920,b3931,0.0
I9X26_30965,b3833,2e-135
I9X26_30975,b3835,0.0
I9X26_30980,b2026,2.1200000000000003e-21
I9X26_31000,b3839,1.07e-104
I9X26_31025,b0810,2.8e-48
I9X26_31035,b1049,0.0
I9X26_31040,b1048,0.0
I9X26_31045,b3887,6.03e-50
I9X26_31075,b2839,5.790000000000001e-29
I9X26_31120,b2677,1.2900000000000002e-110
I9X26_31125,b2678,3.6999999999999997e-69
I9X26_31135,b0402,0.0
I9X26_31165,b2679,3.44e-15
I9X26_31170,b1742,1.64e-14
I9X26_31185,b4149,3.6700000000000003e-31
I9X26_31200,b4232,3.13e-87
I9X26_31235,b3871,0.0
I9X26_31240,b0423,3.5700000000000002e-177
I9X26_31245,b3870,0.0
I9X26_31255,b0808,7.940000000000001e-35
I9X26_31270,b3869,4.94e-101
I9X26_31275,b3868,0.0
I9X26_31285,b3606,3.2199999999999995e-67
I9X26_31290,b3609,2.3099999999999997e-54
I9X26_31295,b3610,3.65e-29
I9X26_31300,b3611,3.3200000000000002e-21
I9X26_31305,b3612,0.0
I9X26_31315,b3613,9.74e-62
I9X26_31325,b3614,2.6e-43
I9X26_31350,b2025,1.6900000000000002e-73
I9X26_31355,b2024,2.07e-33
I9X26_31370,b2022,1.36e-56
I9X26_31385,b2660,2.18e-32
I9X26_31395,b2961,2.09e-130
I9X26_31400,b2962,1.57e-28
I9X26_31405,b1624,6.49e-104
I9X26_31430,b0860,9.08e-61
I9X26_31450,b1530,7.8e-24
I9X26_31460,b2685,2.35e-114
I9X26_31465,b2686,2.3099999999999998e-172
I9X26_31590,b2196,0.0
I9X26_31595,b2197,1.17e-45
I9X26_31630,b3800,1.04e-17
I9X26_31670,b3906,1.99e-14
I9X26_31700,b2622,2.62e-69
I9X26_31730,b2041,1.0300000000000001e-160
I9X26_31735,b2040,2.8000000000000003e-109
I9X26_31740,b2039,2.9e-169
I9X26_31745,b2038,9.14e-74
I9X26_31770,b3578,4.2299999999999995e-74
I9X26_31785,b4254,2.4699999999999998e-146
I9X26_31790,b0521,9.170000000000001e-99
I9X26_31800,b4214,2.5899999999999998e-61
I9X26_31805,b3397,1.67e-57
I9X26_31810,b3399,4.48e-59
I9X26_31815,b2665,5.2999999999999996e-55
I9X26_31825,b3895,1.26e-46
I9X26_31830,b1501,0.0
I9X26_31895,b3403,5.89e-133
I9X26_31900,b3401,4.03e-78
I9X26_31905,b2174,1.18e-14
I9X26_31910,b3400,4.01e-42
I9X26_31920,b0852,5.8000000000000004e-145
I9X26_31925,b1192,4.860000000000001e-21
I9X26_31930,b3404,1.1499999999999999e-67
I9X26_31935,b3405,2.7400000000000004e-123
I9X26_31940,b3407,0.0
I9X26_31945,b1396,2.9e-11
I9X26_31950,b2688,1.0800000000000001e-132
I9X26_31955,b2818,9.01e-165
I9X26_31960,b1529,3.3199999999999997e-68
I9X26_31965,b3957,1.03e-119
I9X26_31980,b3054,3.83e-33
I9X26_31990,b0488,1.96e-16
I9X26_32000,b2903,0.0
I9X26_32005,b2904,7.35e-56
I9X26_32010,b2905,2.2099999999999998e-149
I9X26_32040,b2906,4.57e-100
I9X26_32050,b2907,1.97e-90
I9X26_32055,b2908,2.7900000000000002e-148
I9X26_32060,b2909,3.36e-17
I9X26_32070,b2910,1.29e-11
I9X26_32080,b2912,3.65e-39
I9X26_32090,b3485,5.7200000000000006e-179
I9X26_32095,b3486,0.0
I9X26_32100,b3487,1.1299999999999999e-136
I9X26_32115,b2240,0.0
I9X26_32120,b3844,8.41e-23
I9X26_32125,b3843,0.0
I9X26_32135,b3783,0.0
I9X26_32140,b3781,8.95e-58
I9X26_32145,b2502,7.840000000000001e-123
I9X26_32150,b2501,3.5999999999999996e-138
I9X26_32155,b0369,3.98e-74
I9X26_32160,b2136,1.2900000000000001e-31
I9X26_32165,b3209,5.58e-96
I9X26_32170,b3820,2.1799999999999999e-41
I9X26_32175,b0387,2.01e-35
I9X26_32185,b3824,1.04e-53
I9X26_32200,b3352,0.0
I9X26_32220,b3995,8.150000000000001e-21
I9X26_32230,b3802,2.82e-32
I9X26_32235,b3803,1.88e-17
I9X26_32240,b3804,6.99e-27
I9X26_32245,b3805,1.61e-145
I9X26_32250,b2381,6.749999999999999e-23
I9X26_32255,b2126,1.2199999999999999e-24
I9X26_32260,b3960,3.3199999999999997e-150
I9X26_32285,b3442,9.52e-14
I9X26_32295,b3816,3.27e-53
I9X26_32315,b3806,4.92e-134
I9X26_32360,b0610,1.27e-35
I9X26_32370,b3807,3.38e-22
I9X26_32380,b2838,9.779999999999999e-48
I9X26_32385,b3809,4.64e-115
I9X26_32395,b3811,1.67e-98
I9X26_32400,b3812,3e-33
I9X26_32425,b4056,4.01e-59
I9X26_32430,b0451,2.58e-136
I9X26_32435,b0450,2.4299999999999997e-61
I9X26_32440,b3042,1.9e-12
I9X26_32445,b3765,4.82e-171
I9X26_32475,b3778,0.0
I9X26_32480,b0871,2.43e-171
I9X26_32500,b1299,5.809999999999999e-46
I9X26_32505,b1190,1.02e-109
I9X26_32510,b1809,8.26e-29
I9X26_32515,b1189,0.0
I9X26_32520,b1383,1.14e-17
I9X26_32525,b1382,1.27e-16
I9X26_32535,b0889,5.56e-65
I9X26_32545,b1046,7.0800000000000004e-96
I9X26_32555,b1300,0.0
I9X26_32570,b3636,1.07e-28
I9X26_32575,b3637,3.64e-44
I9X26_32590,b3638,1.2e-69
I9X26_32595,b3639,4.5e-143
I9X26_32600,b3640,9.690000000000001e-77
I9X26_32605,b2048,1.92e-56
I9X26_32610,b3959,2.4600000000000002e-26
I9X26_32650,b3642,8.03e-112
I9X26_32665,b3643,3.22e-113
I9X26_32670,b3644,1.7000000000000002e-85
I9X26_32675,b3648,6.6999999999999995e-90
I9X26_32680,b3649,7.750000000000001e-22
I9X26_32685,b3650,0.0
I9X26_32690,b4243,2.8400000000000004e-32
I9X26_32715,b3961,1.95e-74
I9X26_32720,b3652,0.0
I9X26_32740,b2711,2.26e-64
I9X26_32750,b2710,1.82e-13
I9X26_32755,b2977,9.31e-52
I9X26_32760,b4467,0.0
I9X26_32765,b4468,8.65e-145
I9X26_32770,b2979,0.0
I9X26_32775,b2980,1.12e-108
I9X26_32780,b4039,1.93e-17
I9X26_32785,b4040,5.13e-100
I9X26_32795,b0399,5.52e-101
I9X26_32800,b0400,1.1200000000000001e-100
I9X26_32805,b4218,2.99e-29
I9X26_32820,b3724,1.25e-74
I9X26_32825,b3725,2.12e-119
I9X26_32830,b3726,1.21e-20
I9X26_32875,b1253,6.55e-35
I9X26_32880,b0311,0.0
I9X26_32885,b0312,0.0
I9X26_32890,b0313,2.02e-76
I9X26_32920,b3905,1.34e-16
I9X26_32930,b2157,2.56e-91
I9X26_32935,b2158,5.78e-120
I9X26_32940,b0476,2.06e-24
I9X26_32990,b1249,1.54e-43
I9X26_33070,b1802,1.24e-36
I9X26_33075,b0872,1.74e-45
I9X26_33130,b1780,2.78e-36
I9X26_33145,b0522,9.49e-62
I9X26_33150,b0523,3.66e-59
I9X26_33155,b1478,2.22e-83
I9X26_33160,b4327,1.01e-57
I9X26_33165,b4139,5.9500000000000005e-177
I9X26_33190,b3161,0.0
I9X26_33225,b2081,0.0
I9X26_33245,b3813,0.0
I9X26_33255,b2920,4.69e-146
I9X26_33295,b2053,5.06e-112
I9X26_33375,b2832,1.07e-82
I9X26_33395,b4020,0.0
I9X26_33425,b4077,0.0
I9X26_33450,b0867,1.09e-58
I9X26_33455,b3434,2.68e-49
I9X26_33470,b3860,6.24e-22
I9X26_33485,b3865,1.0899999999999999e-69
I9X26_33490,b3863,0.0
I9X26_33515,b1857,1.03e-68
I9X26_33520,b4046,1.28e-25
I9X26_33525,b1858,9.71e-101
I9X26_33530,b1859,2.45e-92
I9X26_33540,b0199,7.77e-103
I9X26_33550,b0197,1.63e-63
I9X26_33560,b1011,8.25e-21
I9X26_33605,b1636,1.89e-120
I9X26_33615,b0478,0.0
I9X26_33630,b0596,3.62e-32
I9X26_33650,b1450,8.12e-22
I9X26_33680,b1252,1.39e-17
I9X26_33685,b2173,2.17e-47
I9X26_33715,b2817,5.8099999999999996e-93
I9X26_33755,b1661,8.240000000000001e-57
I9X26_33770,b3729,0.0
I9X26_33775,b2707,5.84e-66
I9X26_33785,b3730,2.71e-177
I9X26_33790,b3731,1.0699999999999999e-48
I9X26_33795,b3732,0.0
I9X26_33800,b3733,6.38e-152
I9X26_33805,b3734,0.0
I9X26_33810,b3735,5.19e-51
I9X26_33815,b3736,2.7e-56
I9X26_33820,b3737,1.88e-14
I9X26_33825,b3738,5.28e-85
I9X26_33845,b3740,2.22e-75
I9X26_33850,b3741,0.0
I9X26_33860,b3706,0.0
I9X26_33865,b3705,4.33e-151
I9X26_33870,b3704,1.1000000000000001e-29
I9X26_33875,b3703,7.32e-16
b0002,I9X26_24865,1.12e-39
b0004,I9X26_06585,3.83e-75
b0006,I9X26_07905,7.24e-125
b0007,I9X26_07060,5.060000000000001e-164
b0008,I9X26_12415,4.96e-129
b0014,I9X26_29415,0.0
b0015,I9X26_29410,8.86e-175
b0019,I9X26_14735,3.49e-60
b0023,I9X26_28330,2.56e-29
b0025,I9X26_28320,1.14e-104
b0026,I9X26_28315,0.0
b0027,I9X26_28310,1.08e-36
b0028,I9X26_28305,4.2199999999999996e-38
b0029,I9X26_28300,7.26e-148
b0031,I9X26_29405,1.89e-113
b0032,I9X26_29400,0.0
b0033,I9X26_29390,0.0
b0039,I9X26_20770,2.1e-52
b0042,I9X26_13300,4.6e-32
b0045,I9X26_04180,6.39e-89
b0046,I9X26_22770,6.24e-19
b0048,I9X26_01820,1.04e-38
b0049,I9X26_03275,1.4e-91
b0050,I9X26_03280,2.24e-45
b0051,I9X26_03285,1.53e-92
b0052,I9X26_03290,2.25e-137
b0053,I9X26_03295,1.18e-105
b0054,I9X26_03300,3.8e-107
b0055,I9X26_03315,3.49e-16
b0058,I9X26_09355,2.0999999999999997e-68
b0059,I9X26_09005,0.0
b0060,I9X26_19065,0.0
b0065,I9X26_05070,2.0099999999999997e-30
b0071,I9X26_10015,2.0500000000000003e-86
b0072,I9X26_10010,0.0
b0073,I9X26_10025,1.25e-136
b0074,I9X26_22805,4.43e-36
b0076,I9X26_15205,2.17e-44
b0077,I9X26_29070,0.0
b0078,I9X26_29065,9.98e-76
b0080,I9X26_07785,6.52e-92
b0081,I9X26_26965,8.18e-55
b0082,I9X26_26960,5.09e-116
b0084,I9X26_26950,9.15e-164
b0085,I9X26_26945,8.79e-133
b0086,I9X26_26940,1.51e-110
b0087,I9X26_26935,7.820000000000001e-163
b0088,I9X26_26930,1.5e-125
b0089,I9X26_26925,3.94e-101
b0090,I9X26_26920,6.899999999999999e-95
b0091,I9X26_26915,0.0
b0092,I9X26_26910,2.05e-105
b0093,I9X26_26905,3.06e-26
b0094,I9X26_26900,2.0300000000000002e-145
b0095,I9X26_26895,4.32e-136
b0096,I9X26_26890,1.1e-134
b0098,I9X26_26875,0.0
b0099,I9X26_26860,3.13e-25
b0101,I9X26_27650,3.32e-19
b0103,I9X26_27645,2.26e-63
b0109,I9X26_27485,4.79e-102
b0110,I9X26_27475,3.7200000000000005e-73
b0112,I9X26_10635,0.0
b0113,I9X26_29455,1.62e-70
b0114,I9X26_30725,0.0
b0115,I9X26_30730,8.1e-160
b0116,I9X26_20990,4.67e-121
b0118,I9X26_19975,0.0
b0120,I9X26_03590,3.0099999999999997e-137
b0121,I9X26_20475,3.79e-130
b0123,I9X26_18175,7.97e-19
b0124,I9X26_16545,0.0
b0125,I9X26_28770,5.89e-11
b0126,I9X26_28940,7.53e-87
b0127,I9X26_12335,2.34e-152
b0128,I9X26_12340,5.900000000000001e-110
b0131,I9X26_29255,3.68e-45
b0133,I9X26_29250,4.06e-101
b0134,I9X26_29245,8.72e-94
b0139,I9X26_04705,3.76e-154
b0140,I9X26_04700,2.6399999999999997e-52
b0142,I9X26_29240,9.18e-49
b0143,I9X26_29235,2.92e-138
b0144,I9X26_29215,3.6999999999999997e-90
b0145,I9X26_29210,5.1800000000000004e-73
b0146,I9X26_29200,6.430000000000001e-79
b0147,I9X26_11340,1.72e-22
b0148,I9X26_05320,0.0
b0149,I9X26_29095,0.0
b0150,I9X26_15635,2.72e-164
b0154,I9X26_05235,0.0
b0156,I9X26_03645,6.4099999999999994e-55
b0158,I9X26_04900,1.48e-27
b0160,I9X26_23300,1.61e-148
b0161,I9X26_25710,1.5400000000000001e-86
b0162,I9X26_23740,5.46e-56
b0167,I9X26_06975,0.0
b0168,I9X26_06980,8.05e-125
b0169,I9X26_06985,1.42e-131
b0170,I9X26_06990,2.81e-91
b0171,I9X26_06995,4.0399999999999997e-115
b0172,I9X26_07000,4.39e-80
b0173,I9X26_07015,5.77e-151
b0174,I9X26_07005,3.78e-91
b0175,I9X26_07010,3.71e-63
b0176,I9X26_07020,4.0999999999999997e-131
b0177,I9X26_07025,0.0
b0179,I9X26_07035,1.21e-118
b0180,I9X26_07040,1.05e-52
b0181,I9X26_07045,4.58e-93
b0182,I9X26_07050,3.02e-118
b0183,I9X26_07055,3.11e-92
b0184,I9X26_07065,0.0
b0185,I9X26_07070,2.06e-155
b0188,I9X26_07075,1.59e-82
b0190,I9X26_06635,2.59e-28
b0191,I9X26_25045,1.86e-59
b0194,I9X26_24575,0.0
b0195,I9X26_08580,5.67e-61
b0197,I9X26_33550,2.76e-63
b0198,I9X26_16240,7.72e-57
b0199,I9X26_33540,1.29e-102
b0200,I9X26_00060,3.22e-29
b0207,I9X26_04280,1.81e-128
b0208,I9X26_19205,2.27e-100
b0210,I9X26_10020,4.0799999999999996e-74
b0211,I9X26_19445,8.220000000000001e-97
b0212,I9X26_19440,3.56e-69
b0213,I9X26_19435,7.86e-17
b0214,I9X26_19430,1.0399999999999999e-60
b0215,I9X26_19425,7.13e-87
b0219,I9X26_06145,2.2599999999999997e-82
b0221,I9X26_12320,0.0
b0223,I9X26_22345,1.95e-109
b0224,I9X26_06480,6.56e-13
b0228,I9X26_23120,8.490000000000001e-66
b0231,I9X26_24750,9.12e-105
b0242,I9X26_28340,1.3e-96
b0243,I9X26_05090,6.91e-129
b0247,I9X26_14790,4.95e-44
b0256,I9X26_13475,7.2e-81
b0260,I9X26_30550,1.2400000000000002e-156
b0284,I9X26_18820,7.97e-133
b0285,I9X26_18825,7.379999999999999e-94
b0286,I9X26_18830,1.76e-57
b0288,I9X26_09540,7.4e-37
b0296,I9X26_07590,4.73e-33
b0305,I9X26_02905,1.6199999999999998e-34
b0311,I9X26_32880,0.0
b0312,I9X26_32885,0.0
b0313,I9X26_32890,5.4700000000000004e-70
b0314,I9X26_05460,0.0
b0318,I9X26_15480,1.33e-45
b0325,I9X26_17070,1.51e-126
b0330,I9X26_17390,5.37e-82
b0331,I9X26_25555,9.359999999999999e-172
b0333,I9X26_25560,3.5499999999999997e-146
b0334,I9X26_25575,0.0
b0335,I9X26_07755,5.59e-177
b0336,I9X26_02270,0.0
b0337,I9X26_02265,0.0
b0338,I9X26_18230,6.12e-85
b0339,I9X26_18235,2.02e-108
b0340,I9X26_18240,2.7400000000000005e-79
b0341,I9X26_15470,7.21e-91
b0346,I9X26_13255,3.26e-47
b0349,I9X26_04355,1.21e-21
b0350,I9X26_04480,3.86e-46
b0353,I9X26_01235,1.3699999999999998e-48
b0354,I9X26_24680,3.5400000000000003e-26
b0356,I9X26_14705,0.0
b0357,I9X26_14700,1.75e-37
b0365,I9X26_05435,1.94e-119
b0366,I9X26_05440,2.09e-94
b0367,I9X26_05445,5.37e-87
b0368,I9X26_05450,6.15e-121
b0369,I9X26_32155,1.16e-77
b0378,I9X26_13665,1.5999999999999998e-165
b0383,I9X26_09070,0.0
b0384,I9X26_29990,7.61e-26
b0385,I9X26_29835,1.39e-29
b0386,I9X26_02045,3.57e-47
b0387,I9X26_32175,3.1100000000000004e-35
b0391,I9X26_21060,3.57e-30
b0393,I9X26_09250,3.36e-95
b0397,I9X26_26255,2.8799999999999995e-54
b0398,I9X26_26250,1.2799999999999999e-52
b0399,I9X26_32795,8.97e-101
b0400,I9X26_32800,1.05e-91
b0401,I9X26_18645,0.0
b0402,I9X26_31135,0.0
b0405,I9X26_06010,2.02e-170
b0406,I9X26_06015,0.0
b0407,I9X26_06020,1.37e-26
b0408,I9X26_06025,0.0
b0409,I9X26_06030,1.99e-80
b0413,I9X26_04840,9.58e-76
b0414,I9X26_04845,1.2999999999999999e-134
b0415,I9X26_04860,2.87e-59
b0416,I9X26_04865,7.61e-49
b0417,I9X26_04870,8.48e-76
b0418,I9X26_04875,5.1600000000000005e-47
b0419,I9X26_20215,5.98e-106
b0420,I9X26_04905,0.0
b0421,I9X26_04910,1.61e-74
b0422,I9X26_04915,2.79e-18
b0423,I9X26_31240,0.0
b0425,I9X26_26845,4.48e-46
b0426,I9X26_26835,2.74e-49
b0427,I9X26_03945,7.84e-142
b0428,I9X26_22275,7.16e-139
b0429,I9X26_22280,1.43e-24
b0430,I9X26_22285,1.93e-99
b0431,I9X26_22290,0.0
b0432,I9X26_22295,3.0800000000000004e-125
b0433,I9X26_26825,7.920000000000001e-29
b0435,I9X26_25105,8.8e-23
b0436,I9X26_19510,1.23e-153
b0437,I9X26_19505,1.97e-106
b0438,I9X26_19500,0.0
b0439,I9X26_19495,0.0
b0440,I9X26_19490,1.08e-46
b0441,I9X26_19480,6.62e-70
b0442,I9X26_09890,4.46e-14
b0444,I9X26_24465,2.88e-44
b0450,I9X26_32435,3.95e-61
b0451,I9X26_32430,7.38e-121
b0452,I9X26_05415,2.63e-110
b0453,I9X26_06895,5.77e-17
b0454,I9X26_26820,2.35e-16
b0457,I9X26_17495,4.31e-49
b0459,I9X26_05850,3.84e-12
b0462,I9X26_02210,0.0
b0463,I9X26_02205,3.04e-142
b0464,I9X26_07725,2.73e-30
b0465,I9X26_30760,0.0
b0468,I9X26_21755,6e-22
b0469,I9X26_21225,2.26e-53
b0470,I9X26_21280,7.6e-159
