,query,evalue
H7683_20735,b3018,3.39e-63
H7683_20740,b2379,0.0
H7683_20760,b0118,0.0
H7683_20780,b0524,5.17e-72
H7683_20785,b0525,1.28e-81
H7683_20790,b0680,0.0
H7683_20795,b0526,0.0
H7683_20805,b4249,1.5e-69
H7683_20810,b4150,5.36e-109
H7683_20850,b0529,1.63e-146
H7683_20870,b0436,5.58e-150
H7683_20875,b0437,1.39e-114
H7683_20880,b0438,0.0
H7683_20885,b0439,0.0
H7683_20890,b0440,2.12e-47
H7683_20895,b0441,1.0899999999999999e-67
H7683_20900,b1046,6.51e-152
H7683_20905,b1288,1.3e-132
H7683_20910,b2180,0.0
H7683_20915,b2179,3.6e-164
H7683_20920,b2178,5.71e-165
H7683_20925,b2177,2.6900000000000003e-156
H7683_20940,b0211,2.67e-100
H7683_20945,b0212,1.85e-66
H7683_20950,b0213,6.51e-17
H7683_20955,b0214,1.92e-62
H7683_20960,b0215,2.49e-90
H7683_20965,b4117,0.0
H7683_20980,b3996,1.23e-53
H7683_20985,b2327,2.94e-45
H7683_21000,b0368,3.88e-67
H7683_21040,b4293,1.1900000000000001e-57
H7683_21130,b1636,6.8100000000000004e-65
H7683_21145,b3144,4.89e-15
H7683_21170,b0588,5.71e-93
H7683_21180,b0590,4.7599999999999995e-54
H7683_21185,b4290,4.2e-25
H7683_21195,b0578,2.0899999999999999e-69
H7683_21200,b4248,3.0499999999999997e-55
H7683_21205,b3521,6.55e-55
H7683_21225,b3775,1.21e-32
H7683_21255,b2262,8.260000000000001e-32
H7683_21295,b0039,2.19e-49
H7683_21300,b1451,0.0
H7683_21310,b1415,0.0
H7683_21320,b4268,2.76e-35
H7683_21330,b3579,4.0599999999999996e-68
H7683_21335,b3438,6.730000000000001e-66
H7683_21360,b3406,8.71e-54
H7683_21365,b0496,7.89e-127
H7683_21370,b0495,1.4e-85
H7683_21375,b0494,7.399999999999999e-54
H7683_21385,b0819,2.49e-59
H7683_21405,b2601,4.84e-155
H7683_21435,b1275,8.240000000000001e-161
H7683_21440,b2762,3.8600000000000003e-31
H7683_21450,b1812,5.48e-131
H7683_21510,b0331,4.53e-153
H7683_21515,b0333,0.0
H7683_21530,b1703,2.27e-93
H7683_21535,b1702,0.0
H7683_21545,b3929,6.519999999999999e-60
H7683_21550,b1342,3.11e-57
H7683_21590,b3365,3.44e-145
H7683_21600,b1223,7.66e-19
H7683_21750,b3022,3.88e-36
H7683_21755,b3021,6.599999999999999e-41
H7683_21765,b4147,1.2599999999999999e-25
H7683_21785,b2289,9.84e-50
H7683_21805,b0916,2.66e-65
H7683_21815,b2936,1.76e-105
H7683_21850,b3162,4.99e-155
H7683_21930,b1739,8.85e-16
H7683_21935,b4019,0.0
H7683_21950,b3414,5.9799999999999994e-74
H7683_22005,b3057,6.129999999999999e-74
H7683_22095,b0305,1.04e-25
H7683_22150,b1653,9.949999999999999e-61
H7683_22195,b1257,1.5399999999999999e-55
H7683_22265,b1732,0.0
H7683_22280,b3429,1.3900000000000002e-110
H7683_22290,b3416,9.75e-103
H7683_22305,b3431,0.0
H7683_22325,b0790,1.05e-102
H7683_22330,b0789,5.41e-142
H7683_22335,b0788,3.28e-102
H7683_22345,b3428,0.0
H7683_22370,b3432,0.0
H7683_22375,b4239,1.29e-64
H7683_22385,b3508,2.5500000000000004e-21
H7683_22410,b0608,0.0
H7683_22415,b0581,1.45e-30
H7683_22440,b3003,2.0100000000000002e-72
H7683_22450,b4518,3.01e-19
H7683_22455,b0906,5.39e-19
H7683_22465,b0157,5.3799999999999996e-45
H7683_22470,b3500,1.26e-123
H7683_22480,b1236,9.48e-71
H7683_22495,b0871,2.9e-89
H7683_22525,b3157,4.94e-36
H7683_22530,b3159,2.3900000000000002e-96
H7683_22535,b3158,1.0800000000000001e-157
H7683_22550,b4209,2.97e-75
H7683_22570,b4238,1.92e-31
H7683_22610,b1912,2.76e-69
H7683_22615,b1913,0.0
H7683_22620,b1914,1.61e-90
H7683_22630,b0970,1.1800000000000001e-73
H7683_22635,b3345,5.78e-28
H7683_22640,b3344,2.11e-13
H7683_22645,b3343,1.12e-13
H7683_22650,b0969,5.75e-33
H7683_22655,b0800,9.069999999999999e-24
H7683_22660,b3102,1.67e-134
H7683_22665,b3368,4.44e-157
H7683_22670,b0893,0.0
H7683_22680,b0892,0.0
H7683_22685,b0891,1.9000000000000002e-29
H7683_22690,b0890,0.0
H7683_22695,b0888,7.77e-175
H7683_22700,b0885,5.92e-78
H7683_22710,b0884,4.18e-44
H7683_22715,b0882,0.0
H7683_22720,b0881,2.08e-39
H7683_22725,b0880,1.2400000000000001e-29
H7683_22730,b1136,0.0
H7683_22740,b1134,7.92e-26
H7683_22745,b1133,3.22e-177
H7683_22750,b1132,5.97e-41
H7683_22760,b1131,0.0
H7683_22765,b1128,5.189999999999999e-81
H7683_22785,b4015,2.04e-32
H7683_22800,b2288,6.12e-55
H7683_22805,b2287,1.07e-136
H7683_22810,b2286,0.0
H7683_22815,b2285,5.47e-85
H7683_22820,b2284,0.0
H7683_22825,b2283,0.0
H7683_22830,b2282,0.0
H7683_22835,b2281,6.01e-112
H7683_22840,b2280,3.86e-73
H7683_22845,b2279,3.46e-46
H7683_22850,b2278,0.0
H7683_22855,b2277,0.0
H7683_22860,b2276,0.0
H7683_22870,b1519,5.6e-77
H7683_22885,b2076,0.0
H7683_22890,b2075,0.0
H7683_22895,b2074,3.26e-122
H7683_22900,b1324,1.06e-80
H7683_22905,b4221,1.99e-102
H7683_22910,b4220,4.52e-98
H7683_22920,b1749,1.31e-134
H7683_22960,b4483,2.77e-83
H7683_23015,b0503,1.7499999999999998e-104
H7683_23020,b1764,3.89e-158
H7683_23025,b1234,2.4199999999999997e-55
H7683_23030,b1688,5.6900000000000004e-58
H7683_23060,b1686,2.1499999999999998e-46
H7683_23070,b2340,6.09e-16
H7683_23080,b3608,6e-72
H7683_23090,b0954,2.46e-91
H7683_23095,b2323,0.0
H7683_23140,b2237,1.8199999999999997e-54
H7683_23145,b4042,7.660000000000001e-35
H7683_23195,b3830,2.98e-15
H7683_23205,b3210,6.0200000000000005e-65
H7683_23210,b0473,0.0
H7683_23250,b0401,5.24e-167
H7683_23255,b0729,0.0
H7683_23260,b0728,0.0
H7683_23265,b0116,1.34e-115
H7683_23270,b0727,3.6199999999999997e-168
H7683_23275,b0726,0.0
H7683_23280,b0724,1.11e-123
H7683_23285,b0723,0.0
H7683_23290,b0722,1.43e-21
H7683_23295,b0721,1.4e-41
H7683_23300,b0720,0.0
H7683_23310,b4502,8.299999999999999e-30
H7683_23325,b0391,4.7200000000000004e-29
H7683_23330,b0813,8.15e-111
H7683_23350,b3944,9.15e-77
H7683_23365,b1778,1.48e-49
H7683_23370,b2290,0.0
H7683_23380,b1829,7.229999999999999e-94
H7683_23395,b3039,3.7e-55
H7683_23415,b1272,2.3200000000000003e-110
H7683_23450,b0820,0.0
H7683_23510,b2765,2.3199999999999997e-67
H7683_23540,b2819,1.52e-131
H7683_23545,b2820,0.0
H7683_23550,b2822,0.0
H7683_23555,b0442,2.07e-16
H7683_23660,b1183,1.9099999999999999e-25
H7683_23665,b1184,2.04e-133
H7683_23685,b1712,3.55e-53
H7683_23690,b1713,0.0
H7683_23695,b1714,1.0600000000000001e-166
H7683_23700,b1716,2.6099999999999998e-54
H7683_23705,b1717,2.9e-14
H7683_23710,b1718,2.41e-72
H7683_23715,b1719,0.0
H7683_23725,b1301,0.0
H7683_23745,b3589,4.9e-87
H7683_23780,b3588,0.0
H7683_23890,b2434,1.53e-48
H7683_23915,b2821,8.84e-25
H7683_23920,b4049,3.14e-142
H7683_23930,b2464,9.709999999999999e-131
H7683_23940,b1235,9.86e-22
H7683_23950,b2346,1.0700000000000001e-33
H7683_23970,b2794,8.77e-96
H7683_23985,b0128,1.05e-110
H7683_23990,b0127,4.6e-146
H7683_23995,b0838,2.14e-58
H7683_24005,b0221,0.0
H7683_24045,b1832,2.31e-59
H7683_24070,b2320,1.65e-96
H7683_24075,b1663,1.5499999999999999e-131
H7683_24085,b3470,1.9099999999999998e-23
H7683_24090,b2806,1.42e-114
H7683_24095,b1276,0.0
H7683_24125,b2089,3.88e-56
H7683_24150,b1584,5.46e-14
H7683_24180,b0564,1.78e-12
H7683_24205,b1267,2.26e-96
H7683_24210,b1266,4e-56
H7683_24215,b1251,8.27e-47
H7683_24225,b3912,2.98e-55
H7683_24240,b1765,1.81e-45
H7683_24245,b0288,1.62e-38
H7683_24250,b3849,9.87e-77
H7683_24255,b1363,4.0600000000000005e-71
H7683_24295,b3074,7.08e-15
H7683_24320,b1642,6.91e-28
H7683_24330,b3822,0.0
H7683_24340,b0468,1.25e-24
b0002,H7683_18725,1.3300000000000001e-43
b0004,H7683_03435,9.609999999999999e-74
b0006,H7683_15390,4.34e-122
b0007,H7683_10585,4.73e-124
b0014,H7683_04600,0.0
b0015,H7683_04595,2.86e-167
b0023,H7683_15165,1.4700000000000002e-27
b0025,H7683_15175,1.35e-102
b0026,H7683_15180,0.0
b0027,H7683_15185,5.06e-28
b0028,H7683_15190,1.4000000000000001e-33
b0029,H7683_15195,3.33e-149
b0031,H7683_04590,7.389999999999999e-119
b0032,H7683_04585,0.0
b0033,H7683_04580,0.0
b0037,H7683_04775,6.4e-45
b0039,H7683_21295,2.63e-49
b0040,H7683_02755,1.55e-93
b0048,H7683_07640,1.3500000000000002e-43
b0049,H7683_06600,1.74e-90
b0050,H7683_06595,5.56e-41
b0051,H7683_06590,1e-92
b0052,H7683_06585,2.24e-137
b0053,H7683_06580,5.87e-104
b0054,H7683_06575,1.01e-93
b0055,H7683_06560,1.04e-26
b0058,H7683_16215,4.75e-71
b0059,H7683_17600,0.0
b0060,H7683_04115,0.0
b0064,H7683_20335,1.66e-13
b0065,H7683_05555,2.5500000000000003e-31
b0071,H7683_20080,1.84e-90
b0072,H7683_20075,0.0
b0073,H7683_20085,6.85e-132
b0074,H7683_02090,6.81e-26
b0076,H7683_15290,5.58e-43
b0077,H7683_04295,0.0
b0078,H7683_04290,1.85e-75
b0080,H7683_14485,2.98e-81
b0081,H7683_14980,2.03e-54
b0082,H7683_14985,3.4100000000000004e-116
b0083,H7683_14990,4.91e-13
b0084,H7683_14995,1.02e-151
b0085,H7683_15000,5.249999999999999e-128
b0086,H7683_15005,1.6e-104
b0087,H7683_15010,3.66e-165
b0088,H7683_15015,6.56e-118
b0089,H7683_15020,3.96e-100
b0090,H7683_15025,7.94e-94
b0091,H7683_15030,0.0
b0092,H7683_15035,1.68e-109
b0093,H7683_15040,4.77e-32
b0094,H7683_15045,3.69e-147
b0095,H7683_15050,2.35e-135
b0096,H7683_15055,2.94e-132
b0098,H7683_15070,0.0
b0099,H7683_15085,1.36e-29
b0101,H7683_14400,2.36e-16
b0103,H7683_14405,4.83e-61
b0109,H7683_14450,4.55e-103
b0110,H7683_14460,7.49e-69
b0113,H7683_04645,2.6e-70
b0114,H7683_13130,0.0
b0115,H7683_13125,0.0
b0116,H7683_23265,1.58e-115
b0118,H7683_20760,0.0
b0123,H7683_03575,1.49e-22
b0124,H7683_14515,0.0
b0125,H7683_15150,2.23e-12
b0127,H7683_23990,8.409999999999999e-138
b0128,H7683_23985,2.89e-108
b0133,H7683_04430,7.280000000000001e-103
b0134,H7683_04425,1.1300000000000001e-105
b0142,H7683_04420,2.8900000000000003e-59
b0143,H7683_04415,3.23e-134
b0144,H7683_04395,2.87e-91
b0145,H7683_04390,3.7000000000000003e-72
b0146,H7683_04380,2.73e-71
b0148,H7683_05240,0.0
b0149,H7683_04315,0.0
b0150,H7683_19055,3.51e-136
b0151,H7683_19075,3.04e-121
b0152,H7683_19050,1.92e-31
b0153,H7683_19045,1.14e-144
b0154,H7683_05395,0.0
b0156,H7683_06400,6.0199999999999994e-55
b0157,H7683_22465,9.23e-45
b0158,H7683_05905,1.97e-25
b0160,H7683_01180,4.32e-38
b0161,H7683_17530,2.23e-86
b0162,H7683_17350,7.05e-55
b0167,H7683_01430,0.0
b0168,H7683_01425,5.8299999999999995e-126
b0169,H7683_01420,2.39e-128
b0170,H7683_01415,1.18e-105
b0171,H7683_01410,3.51e-116
b0172,H7683_01405,3.58e-70
b0173,H7683_01390,5.05e-155
b0174,H7683_01400,2.03e-90
b0175,H7683_01395,3.48e-60
b0176,H7683_01385,1.49e-126
b0177,H7683_01380,0.0
b0179,H7683_01370,1.64e-114
b0180,H7683_01365,6.320000000000001e-57
b0181,H7683_01360,1.02e-95
b0182,H7683_01355,2.2e-134
b0183,H7683_01350,1.4e-90
b0184,H7683_01345,0.0
b0185,H7683_01340,1.53e-159
b0188,H7683_01335,1.2e-70
b0189,H7683_00345,1.32e-12
b0190,H7683_03375,1.7000000000000001e-29
b0191,H7683_16585,8.199999999999999e-54
b0194,H7683_16350,0.0
b0195,H7683_00445,1.3200000000000001e-58
b0197,H7683_09205,9.18e-65
b0198,H7683_09200,7.81e-55
b0199,H7683_09195,8.77e-105
b0200,H7683_10030,2.1300000000000002e-27
b0207,H7683_10265,4.72e-119
b0208,H7683_10260,1.37e-88
b0211,H7683_20940,2.7300000000000003e-100
b0212,H7683_20945,1.91e-72
b0213,H7683_20950,2.63e-15
b0214,H7683_20955,2.35e-62
b0215,H7683_20960,3.75e-88
b0219,H7683_03650,2.9e-80
b0221,H7683_24005,0.0
b0222,H7683_16205,1.81e-79
b0223,H7683_00110,7.6e-113
b0224,H7683_03540,1.58e-14
b0228,H7683_13975,2.15e-50
b0231,H7683_00405,1.4200000000000002e-109
b0242,H7683_04870,4.86e-90
b0243,H7683_05535,3.78e-127
b0286,H7683_09140,1.98e-30
b0288,H7683_24245,1.71e-38
b0305,H7683_22095,1.22e-25
b0311,H7683_12470,0.0
b0312,H7683_12475,0.0
b0313,H7683_12480,7.54e-81
b0314,H7683_09400,8.28e-101
b0331,H7683_21510,5.39e-153
b0333,H7683_21515,0.0
b0336,H7683_17645,3.19e-81
b0337,H7683_17635,0.0
b0339,H7683_09110,2.81e-77
b0340,H7683_12850,2.84e-37
b0341,H7683_17700,4.3e-51
b0349,H7683_20165,4.02e-24
b0354,H7683_00350,3.13e-33
b0356,H7683_01295,0.0
b0366,H7683_12845,1.2999999999999999e-61
b0368,H7683_21000,4.3999999999999996e-67
b0369,H7683_11690,5.969999999999999e-81
b0385,H7683_13910,1.1e-31
b0386,H7683_07315,1.89e-42
b0387,H7683_11665,6.96e-31
b0391,H7683_23325,5.66e-29
b0393,H7683_16605,1.0199999999999999e-94
b0397,H7683_03965,0.0
b0398,H7683_03985,2.03e-153
b0399,H7683_08670,5.91e-102
b0400,H7683_08665,4.48e-93
b0401,H7683_23250,5.97e-163
b0404,H7683_15780,1.43e-32
b0405,H7683_03785,7.81e-178
b0406,H7683_03780,0.0
b0407,H7683_03775,1.78e-27
b0408,H7683_03770,0.0
b0409,H7683_03765,1.38e-80
b0410,H7683_00135,1.88e-34
b0413,H7683_05965,1.9800000000000002e-73
b0414,H7683_05960,7.9e-140
b0415,H7683_05945,3.29e-59
b0416,H7683_05940,1.31e-47
b0417,H7683_05935,2.08e-76
b0418,H7683_05930,6e-46
b0420,H7683_05875,0.0
b0421,H7683_05855,1.7599999999999998e-74
b0422,H7683_05850,6.62e-19
b0423,H7683_07250,7.8e-179
b0424,H7683_14630,3.45e-34
b0425,H7683_15100,4.05e-41
b0426,H7683_15110,3.34e-49
b0427,H7683_06100,1.21e-149
b0428,H7683_17805,2.4e-149
b0429,H7683_17800,1.7e-28
b0430,H7683_17795,9.629999999999999e-82
b0431,H7683_17790,0.0
b0432,H7683_17785,1.39e-101
b0433,H7683_15120,3.47e-28
b0435,H7683_00515,1.09e-18
b0436,H7683_20870,6.56e-150
b0437,H7683_20875,1.61e-114
b0438,H7683_20880,0.0
b0439,H7683_20885,0.0
b0440,H7683_20890,2.51e-47
b0441,H7683_20895,1.3e-64
b0442,H7683_23555,2.83e-16
b0444,H7683_16455,1.05e-43
b0447,H7683_08040,4.24e-37
b0450,H7683_11475,2.88e-61
b0451,H7683_03110,5.28e-44
b0452,H7683_05140,2.03e-114
b0454,H7683_15125,5.86e-20
b0459,H7683_13190,6.85e-13
b0462,H7683_05125,0.0
b0463,H7683_05120,1.96e-139
b0464,H7683_05115,1.56e-49
b0465,H7683_13070,0.0
b0468,H7683_24340,1.3999999999999999e-24
b0469,H7683_20575,2.2899999999999998e-48
b0470,H7683_20440,1.0099999999999999e-159
b0471,H7683_20445,1.74e-50
b0472,H7683_20450,2.14e-85
b0473,H7683_23210,0.0
b0474,H7683_03290,3.85e-98
b0475,H7683_15620,4.0099999999999994e-67
b0476,H7683_20495,2.98e-20
b0478,H7683_10275,5.4499999999999995e-149
b0479,H7683_08285,1.2e-149
b0480,H7683_15420,4.83e-16
b0481,H7683_03215,1.38e-57
b0484,H7683_14570,1.3799999999999999e-174
b0487,H7683_14565,3.05e-38
b0492,H7683_05980,8.5e-50
b0493,H7683_15320,2.14e-32
b0494,H7683_21375,9.089999999999999e-54
b0495,H7683_21370,1.2100000000000001e-79
b0496,H7683_21365,5.06e-113
b0503,H7683_23015,2.0699999999999997e-104
b0505,H7683_19660,3.19e-55
b0507,H7683_19610,0.0
b0508,H7683_19605,2.0499999999999998e-108
b0509,H7683_19600,1.7400000000000001e-124
b0511,H7683_19640,7.81e-57
b0512,H7683_12165,1.5100000000000001e-27
b0514,H7683_17360,1.06e-116
b0515,H7683_16740,2.39e-32
b0521,H7683_15700,5.800000000000001e-103
b0522,H7683_10405,1.7e-65
b0523,H7683_10410,4.46e-75
b0524,H7683_20780,6.08e-72
b0525,H7683_20785,1.51e-81
b0526,H7683_20795,0.0
b0529,H7683_20850,1.9699999999999998e-146
b0537,H7683_06680,1.76e-17
b0543,H7683_13315,9.36e-25
b0564,H7683_24180,1.46e-12
b0572,H7683_05130,6.77e-118
b0573,H7683_20410,2.2e-11
b0577,H7683_03635,1.07e-115
b0578,H7683_21195,2.21e-63
b0581,H7683_22415,1.6999999999999998e-30
b0583,H7683_01935,8.54e-22
b0588,H7683_21170,6.71e-93
b0590,H7683_21180,1.37e-57
b0600,H7683_03655,1.2899999999999998e-147
b0605,H7683_16660,5.730000000000001e-85
b0606,H7683_16665,0.0
b0607,H7683_18075,1.88e-12
b0608,H7683_22410,0.0
b0610,H7683_11540,6.980000000000001e-37
b0613,H7683_11010,1.5400000000000002e-32
b0616,H7683_01815,3.35e-26
b0628,H7683_05480,3.52e-97
b0630,H7683_05485,1.76e-80
b0631,H7683_05490,6.96e-12
b0633,H7683_05500,1.88e-28
b0634,H7683_05510,2.71e-123
b0635,H7683_05515,0.0
b0636,H7683_05520,3.15e-68
b0637,H7683_05525,1.9299999999999999e-28
b0638,H7683_00245,2.99e-20
b0639,H7683_05530,8.55e-44
b0640,H7683_05465,6.69e-45
b0642,H7683_05455,0.0
b0644,H7683_11240,4.08e-11
b0652,H7683_14265,1.24e-135
b0653,H7683_14260,1.3699999999999999e-67
b0654,H7683_07130,4.75e-97
b0655,H7683_07125,1.11e-118
b0657,H7683_05440,2.1e-108
b0658,H7683_05435,1.75e-93
b0659,H7683_05430,7.65e-48
b0660,H7683_05425,4.47e-141
b0661,H7683_05420,0.0
b0674,H7683_00945,1.7399999999999999e-38
b0680,H7683_20790,0.0
b0683,H7683_04615,1.2699999999999999e-54
b0700,H7683_09950,2.68e-69
b0707,H7683_15600,1.31e-24
b0708,H7683_15590,2.1e-137
b0710,H7683_14855,2.49e-91
b0711,H7683_00790,5.05e-31
b0712,H7683_00795,1.1699999999999999e-55
b0713,H7683_14540,4.08e-53
b0720,H7683_23300,0.0
b0721,H7683_23295,1.97e-39
b0722,H7683_23290,1.5e-24
b0723,H7683_23285,0.0
b0724,H7683_23280,1.34e-123
b0726,H7683_23275,0.0
b0727,H7683_23270,9.79e-161
b0728,H7683_23260,0.0
b0729,H7683_23255,0.0
b0730,H7683_17885,5.670000000000001e-21
b0733,H7683_14210,7.98e-71
b0734,H7683_14215,8.5e-40
b0736,H7683_16415,4.81e-34
b0737,H7683_16420,1.1e-86
b0740,H7683_16435,2.51e-116
b0741,H7683_16440,4.2700000000000004e-32
b0742,H7683_16445,1.74e-28
b0750,H7683_16465,1.87e-172
b0751,H7683_17960,1.08e-14
b0759,H7683_06045,4.77e-29
b0761,H7683_06975,1.0900000000000001e-36
b0763,H7683_08310,4.87e-20
b0764,H7683_08315,1.12e-34
b0765,H7683_08320,7.25e-88
b0768,H7683_15915,5.4e-118
b0769,H7683_15920,7.090000000000001e-167
b0774,H7683_12250,4.36e-101
b0775,H7683_06960,0.0
b0776,H7683_06955,1.63e-104
b0777,H7683_06945,8.609999999999999e-48
b0778,H7683_06940,1.72e-62
b0779,H7683_19975,0.0
b0781,H7683_19630,3.34e-56
b0782,H7683_00310,1.1300000000000001e-70
b0783,H7683_15400,8.66e-68
b0784,H7683_15405,1.5099999999999998e-23
b0785,H7683_15410,5.74e-57
b0788,H7683_22335,1.67e-100
b0789,H7683_22330,1.31e-144
b0790,H7683_22325,1.2e-102
b0797,H7683_12265,3.71e-167
b0799,H7683_17290,6.97e-99
b0800,H7683_22655,3.03e-22
b0801,H7683_11155,1.82e-28
b0803,H7683_13765,2.03e-44
b0804,H7683_02940,7.25e-79
b0805,H7683_02945,3.07e-89
b0807,H7683_03945,1.3000000000000001e-110
b0813,H7683_23330,5.86e-109
b0818,H7683_03950,7.68e-11
b0819,H7683_21385,2.85e-59
b0820,H7683_23450,0.0
b0826,H7683_15520,1.13e-92
b0827,H7683_00305,8.17e-82
b0835,H7683_00430,0.0
b0837,H7683_02225,3.96e-154
b0838,H7683_23995,3.45e-61
b0839,H7683_05495,2.28e-114
b0846,H7683_03340,1.34e-12
b0852,H7683_12000,2.2600000000000003e-144
b0854,H7683_11910,1.02e-160
b0855,H7683_11920,6.09e-161
b0856,H7683_11925,1.1e-113
b0857,H7683_11930,8.89e-110
b0860,H7683_07965,5.6e-57
b0862,H7683_07970,6.17e-56
b0867,H7683_10725,5.77e-58
b0868,H7683_15755,4.1400000000000004e-47
b0870,H7683_18715,2.63e-129
b0871,H7683_22495,4.85e-91
b0872,H7683_07205,1.43e-43
b0878,H7683_09045,2.1e-53
b0879,H7683_09050,3.1500000000000002e-177
b0880,H7683_22725,1.2200000000000001e-29
b0881,H7683_22720,2.18e-39
b0882,H7683_22715,0.0
b0884,H7683_22710,4.96e-44
b0885,H7683_22700,3.48e-73
b0888,H7683_22695,9.37e-175
b0889,H7683_11390,2.28e-65
b0890,H7683_22690,0.0
b0891,H7683_22685,2.2000000000000002e-29
b0892,H7683_22680,0.0
b0893,H7683_22670,0.0
b0897,H7683_08410,9.65e-134
b0898,H7683_19085,6.05e-34
b0900,H7683_17910,1.17e-69
b0901,H7683_00535,2.22e-12
b0905,H7683_15910,0.0
b0906,H7683_22455,9.87e-19
b0907,H7683_19845,1.02e-149
b0908,H7683_19860,2.6299999999999997e-38
b0910,H7683_19865,5.2299999999999996e-95
b0911,H7683_19870,0.0
b0912,H7683_19875,5.83e-47
b0913,H7683_18240,1.28e-25
b0914,H7683_13220,9.310000000000001e-161
b0915,H7683_18255,9.51e-87
b0916,H7683_21805,2.8400000000000003e-56
b0917,H7683_18260,2.15e-20
b0918,H7683_18265,1.99e-93
b0921,H7683_14180,5.889999999999999e-54
b0927,H7683_04730,5.71e-44
b0931,H7683_17215,9.46e-150
b0932,H7683_00850,0.0
b0933,H7683_08140,1.02e-116
b0934,H7683_08145,6.110000000000001e-129
b0935,H7683_08150,0.0
b0936,H7683_08155,4.31e-90
b0937,H7683_08160,2.05e-60
b0945,H7683_01215,3.12e-138
b0947,H7683_18055,2.16e-56
b0948,H7683_01205,0.0
b0949,H7683_18065,0.0
b0950,H7683_04230,2.1e-52
b0953,H7683_01210,4.9e-16
b0954,H7683_23090,2.94e-91
b0955,H7683_16040,2.63e-76
b0960,H7683_12410,3.39e-168
b0963,H7683_16590,8.77e-62
b0967,H7683_07535,1.59e-66
b0969,H7683_22650,3.5600000000000003e-29
b0970,H7683_22630,1.3800000000000001e-73
b0992,H7683_10520,8.24e-13
b0994,H7683_12465,5.67e-44
b1004,H7683_01105,1.31e-37
b1009,H7683_16530,2e-17
b1013,H7683_04985,1.01e-47
b1014,H7683_15720,0.0
b1015,H7683_16310,0.0
b1025,H7683_06795,7.470000000000001e-33
b1033,H7683_00155,4.19e-31
b1046,H7683_20900,1.31e-146
b1048,H7683_02470,0.0
b1049,H7683_02465,0.0
b1054,H7683_16235,5.57e-94
b1055,H7683_00510,3.66e-41
b1056,H7683_12260,3.94e-89
b1057,H7683_12255,2.8400000000000004e-72
b1062,H7683_17120,7.8e-141
b1067,H7683_20520,2.3899999999999998e-42
b1069,H7683_15170,0.0
b1073,H7683_19120,1.17e-35
b1074,H7683_19125,1.75e-37
b1075,H7683_19130,1.48e-30
b1076,H7683_10950,4.9700000000000005e-77
b1077,H7683_19140,3.44e-57
b1078,H7683_19145,1.11e-102
b1079,H7683_19150,3.98e-37
b1080,H7683_19155,1.5000000000000001e-123
b1081,H7683_19160,6.19e-44
b1082,H7683_19165,2.71e-66
b1083,H7683_19170,5.05e-24
b1084,H7683_18280,0.0
b1086,H7683_18285,1.52e-123
b1087,H7683_18300,3.58e-69
b1088,H7683_18305,1.1e-20
b1089,H7683_18310,4.4599999999999996e-23
b1090,H7683_18315,4.89e-96
b1091,H7683_17975,2.31e-22
b1092,H7683_18320,1.4199999999999999e-126
b1093,H7683_18325,2.69e-109
b1094,H7683_18330,2.75e-44
b1095,H7683_18335,0.0
b1096,H7683_18340,4.61e-44
b1097,H7683_18345,4.47e-78
b1098,H7683_18350,3.46e-53
b1099,H7683_18355,9.399999999999999e-42
b1100,H7683_18365,3.99e-82
b1102,H7683_09425,2.9299999999999998e-140
b1107,H7683_18135,1.3000000000000001e-105
b1109,H7683_14370,9.5e-171
b1110,H7683_03760,2.42e-65
b1111,H7683_12415,7.66e-15
b1114,H7683_18145,0.0
b1117,H7683_18225,4.68e-92
b1118,H7683_18230,4.7599999999999996e-95
b1120,H7683_14510,4.81e-102
b1124,H7683_08255,3.34e-59
b1125,H7683_08260,1.04e-62
b1128,H7683_22765,5.92e-81
b1129,H7683_01035,7.430000000000001e-59
b1130,H7683_01040,9.04e-75
b1131,H7683_22760,0.0
b1132,H7683_22750,7.33e-41
b1133,H7683_22745,0.0
b1134,H7683_22740,9.860000000000001e-26
b1135,H7683_05270,1.8e-79
b1136,H7683_22730,0.0
b1162,H7683_15595,6.84e-27
b1163,H7683_01765,2.81e-26
b1174,H7683_16220,1.6099999999999998e-24
b1175,H7683_16225,6.59e-151
b1176,H7683_16230,3.4900000000000003e-43
b1179,H7683_00160,6.23e-20
b1180,H7683_07770,4.4700000000000004e-72
b1181,H7683_00150,4.44e-52
b1183,H7683_23660,2.15e-25
b1184,H7683_23665,2.41e-133
b1188,H7683_06620,0.0
b1189,H7683_11395,0.0
b1190,H7683_11405,7.71e-113
b1191,H7683_13075,0.0
b1192,H7683_11995,5.02e-24
b1203,H7683_15460,0.0
b1204,H7683_15465,3.88e-67
b1206,H7683_15155,7.050000000000001e-144
b1207,H7683_15475,7.03e-160
b1208,H7683_15490,8e-97
b1209,H7683_15495,3.91e-21
b1210,H7683_15505,1.22e-141
b1211,H7683_15510,6.279999999999999e-172
b1212,H7683_15515,3.28e-87
b1214,H7683_02525,1.83e-17
b1215,H7683_01325,1.21e-145
b1223,H7683_21600,2.23e-17
b1232,H7683_03050,9.84e-72
b1233,H7683_17260,6.840000000000001e-29
b1234,H7683_23025,2.56e-55
b1235,H7683_23940,2.2899999999999998e-24
b1236,H7683_22480,1.2200000000000001e-70
b1242,H7683_13840,2.38e-19
b1249,H7683_09410,1.13e-56
b1251,H7683_24215,9.720000000000001e-47
