,query,evalue
222.273.peg.5674,b3185,4.27e-39
222.273.peg.5676,b3183,3.17e-60
222.273.peg.5677,b0242,1.53e-93
222.273.peg.5681,b3994,0.0
222.273.peg.5684,b0826,5.37e-78
222.273.peg.5685,b1830,4.31e-25
222.273.peg.5686,b3613,3.77e-24
222.273.peg.5688,b0755,1.2600000000000001e-116
222.273.peg.5689,b3425,5.69e-11
222.273.peg.5690,b3610,2.0100000000000002e-29
222.273.peg.5692,b3609,2.3e-19
222.273.peg.5693,b3608,1.1099999999999999e-82
222.273.peg.5695,b3606,7.02e-49
222.273.peg.5696,b3413,2.02e-19
222.273.peg.5698,b0581,5.9299999999999996e-93
222.273.peg.5699,b3849,5.26e-109
222.273.peg.5700,b3290,8.68e-153
222.273.peg.5704,b3289,3.42e-81
222.273.peg.5708,b0835,0.0
222.273.peg.5710,b4212,8.849999999999999e-23
222.273.peg.5716,b3288,1.28e-100
222.273.peg.5717,b3287,1.82e-64
222.273.peg.5718,b4473,1.14e-59
222.273.peg.5723,b2951,2.04e-41
222.273.peg.5727,b2689,4.61e-25
222.273.peg.573,b1180,3.55e-49
222.273.peg.5732,b0469,5.41e-59
222.273.peg.5734,b0887,8.730000000000001e-116
222.273.peg.5737,b0734,2.28e-124
222.273.peg.5738,b0733,0.0
222.273.peg.5741,b1849,1.0099999999999999e-165
222.273.peg.5742,b3197,5.609999999999999e-104
222.273.peg.5743,b3198,3.7499999999999997e-41
222.273.peg.5746,b3201,1.59e-100
222.273.peg.5747,b3203,1.6e-25
222.273.peg.5748,b3204,8.37e-24
222.273.peg.575,b1422,5.37e-29
222.273.peg.5754,b3205,1.6900000000000002e-72
222.273.peg.5755,b0633,1.38e-25
222.273.peg.5757,b3146,4.5300000000000005e-70
222.273.peg.5758,b3148,6.22e-23
222.273.peg.5759,b3149,4.98e-59
222.273.peg.5760,b3150,1.89e-25
222.273.peg.5765,b3641,1.02e-38
222.273.peg.5766,b0770,2.09e-30
222.273.peg.5767,b0801,2.39e-57
222.273.peg.577,b3926,0.0
222.273.peg.5770,b0634,9.67e-63
222.273.peg.5771,b0635,6.2e-148
222.273.peg.5773,b3250,3.63e-39
222.273.peg.5774,b3251,2.6399999999999996e-180
222.273.peg.578,b3754,1.18e-114
222.273.peg.5780,b3642,2.34e-85
222.273.peg.5782,b1761,0.0
222.273.peg.5784,b2916,1.14e-49
222.273.peg.5806,b2667,1.14e-19
222.273.peg.581,b0133,1.5400000000000002e-70
222.273.peg.5812,b0019,2.72e-114
222.273.peg.5813,b1792,1.7900000000000002e-31
222.273.peg.5819,b2137,1.9199999999999999e-38
222.273.peg.5828,b2580,2.5e-61
222.273.peg.5831,b3056,1.64e-87
222.273.peg.5832,b4392,4.4400000000000004e-31
222.273.peg.5833,b2912,5.83e-15
222.273.peg.5839,b3941,5.5200000000000006e-58
222.273.peg.584,b2972,5.09e-36
222.273.peg.585,b0103,5.539999999999999e-48
222.273.peg.5857,b2587,1.45e-91
222.273.peg.5859,b2942,0.0
222.273.peg.586,b0102,1.54e-39
222.273.peg.5861,b1054,1.0799999999999999e-54
222.273.peg.5862,b3809,1.9499999999999998e-94
222.273.peg.5864,b3811,4.95e-83
222.273.peg.5869,b1859,3.76e-17
222.273.peg.587,b2074,6.430000000000001e-123
222.273.peg.5871,b4046,6.07e-30
222.273.peg.5872,b4352,3.12e-70
222.273.peg.5873,b0145,4.5699999999999995e-30
222.273.peg.5874,b3932,3.8400000000000005e-79
222.273.peg.5875,b3931,0.0
222.273.peg.5878,b0628,4.74e-149
222.273.peg.588,b2075,0.0
222.273.peg.5881,b0630,1.86e-59
222.273.peg.5882,b0631,1.7e-14
222.273.peg.5884,b0839,3.59e-107
222.273.peg.589,b2076,0.0
222.273.peg.5890,b3973,8.44e-24
222.273.peg.5893,b3633,4.28e-74
222.273.peg.5894,b3621,2.44e-80
222.273.peg.5895,b4280,4.53e-19
222.273.peg.5899,b2253,1.75e-98
222.273.peg.5911,b3430,2.43e-15
222.273.peg.5927,b2038,4.740000000000001e-72
222.273.peg.5928,b2039,2.2700000000000002e-166
222.273.peg.5931,b3788,4.8499999999999996e-104
222.273.peg.5937,b1866,0.0
222.273.peg.5946,b1832,4.0100000000000002e-56
222.273.peg.5948,b4040,8.5e-52
222.273.peg.5949,b3097,5.93e-17
222.273.peg.5952,b2980,1.89e-103
222.273.peg.5953,b2976,0.0
222.273.peg.5961,b4059,5.83e-54
222.273.peg.5962,b0427,5.39e-103
222.273.peg.5963,b4058,0.0
222.273.peg.5965,b0160,1.68e-18
222.273.peg.5966,b3389,1.34e-115
222.273.peg.5967,b3390,1.81e-46
222.273.peg.5969,b3807,1.02e-16
222.273.peg.5975,b3865,3.2499999999999996e-48
222.273.peg.5976,b0369,1.5799999999999998e-82
222.273.peg.5978,b4136,9.77e-114
222.273.peg.5979,b4137,3.79e-20
222.273.peg.5981,b3294,7e-62
222.273.peg.5982,b3295,5.98e-142
222.273.peg.5983,b3296,3.4e-99
222.273.peg.5984,b3297,9.21e-70
222.273.peg.5985,b3298,1.9799999999999997e-52
222.273.peg.5986,b3299,6.44e-15
222.273.peg.5987,b0884,5.11e-37
222.273.peg.5988,b3300,0.0
222.273.peg.5989,b3301,1.5799999999999999e-55
222.273.peg.5990,b3302,7.03e-12
222.273.peg.5991,b3303,1.0400000000000001e-70
222.273.peg.5992,b3304,6.8100000000000005e-31
222.273.peg.5993,b3305,2.1299999999999997e-68
222.273.peg.5994,b3306,2.28e-63
222.273.peg.5995,b3307,1.85e-43
222.273.peg.5996,b3308,1.29e-87
222.273.peg.5997,b3309,8.42e-34
222.273.peg.5998,b3310,1.85e-39
222.273.peg.601,b1759,9.52e-18
222.273.peg.6010,b3311,3.85e-29
222.273.peg.6011,b3312,5.35e-14
222.273.peg.6012,b3313,2.88e-72
222.273.peg.6013,b3314,3.48e-107
222.273.peg.6014,b3315,9.31e-46
222.273.peg.6015,b3316,1.38e-43
222.273.peg.6016,b3317,5.6199999999999995e-137
222.273.peg.6017,b3318,1.93e-30
222.273.peg.6018,b3319,6.02e-78
222.273.peg.6019,b3320,4.25e-93
222.273.peg.6020,b3321,1.6099999999999998e-54
222.273.peg.6023,b3341,3.62e-78
222.273.peg.6025,b3342,6.17e-73
222.273.peg.6033,b3988,0.0
222.273.peg.6034,b3987,0.0
222.273.peg.6035,b3986,3.6900000000000002e-37
222.273.peg.6036,b3985,8.200000000000001e-37
222.273.peg.6037,b3984,1.74e-103
222.273.peg.6038,b3983,2.97e-49
222.273.peg.6039,b3982,6.72e-79
222.273.peg.6040,b3981,1.79e-12
222.273.peg.6041,b3980,0.0
222.273.peg.6042,b3589,3.53e-66
222.273.peg.6044,b1297,9.31e-46
222.273.peg.6052,b3008,5.71e-96
222.273.peg.6054,b2289,2.5100000000000002e-79
222.273.peg.6055,b2957,1.0399999999999998e-89
222.273.peg.6059,b3740,2.09e-43
222.273.peg.6060,b3741,0.0
222.273.peg.6063,b0600,4.36e-133
222.273.peg.6069,b1592,1.22e-67
222.273.peg.6071,b3706,2.95e-158
222.273.peg.6079,b0368,1.86e-59
222.273.peg.6085,b3705,2.62e-122
222.273.peg.615,b1341,6.39e-33
222.273.peg.616,b1489,1.1e-111
222.273.peg.62,b1462,6.74e-57
222.273.peg.628,b2538,4.69e-38
222.273.peg.633,b0154,0.0
222.273.peg.634,b3993,1.6e-20
222.273.peg.636,b2710,1.98e-13
222.273.peg.637,b2948,8.25e-51
222.273.peg.638,b2949,4.470000000000001e-37
222.273.peg.646,b2290,6.13e-40
222.273.peg.649,b0049,1.0600000000000001e-66
222.273.peg.650,b4262,1.23e-24
222.273.peg.651,b3208,1.3099999999999999e-48
222.273.peg.652,b3281,4.5200000000000005e-77
222.273.peg.662,b3031,2.54e-35
222.273.peg.663,b4233,1.05e-174
222.273.peg.666,b3255,4.52e-51
222.273.peg.667,b3256,0.0
222.273.peg.668,b3259,7.52e-52
222.273.peg.677,b2952,2.16e-20
222.273.peg.679,b2235,2.75e-22
222.273.peg.680,b2234,3.09e-71
222.273.peg.69,b1520,1.03e-75
222.273.peg.690,b2400,4.89e-171
222.273.peg.691,b2584,4.72e-51
222.273.peg.692,b1011,3.91e-18
222.273.peg.697,b4234,3.19e-29
222.273.peg.698,b4235,1.76e-143
222.273.peg.705,b3231,1.9499999999999997e-68
222.273.peg.706,b3230,1.6e-60
222.273.peg.707,b3958,1.75e-60
222.273.peg.709,b0156,1.97e-53
222.273.peg.71,b0077,0.0
222.273.peg.710,b1640,3.87e-97
222.273.peg.711,b1856,2.79e-36
222.273.peg.712,b1637,1.29e-34
222.273.peg.713,b0773,4.58e-25
222.273.peg.715,b2551,1.1900000000000001e-105
222.273.peg.717,b0413,1.6099999999999998e-54
222.273.peg.72,b4266,4.13e-53
222.273.peg.721,b0414,6.72e-103
222.273.peg.725,b1783,0.0
222.273.peg.726,b1784,5.71e-83
222.273.peg.727,b1188,0.0
222.273.peg.76,b1763,5.92e-96
222.273.peg.78,b0144,1.44e-75
222.273.peg.79,b3284,1.4000000000000002e-21
222.273.peg.791,b0109,1.84e-47
222.273.peg.793,b1846,1.54e-18
222.273.peg.796,b0211,4.8e-59
222.273.peg.797,b0212,8.68e-62
222.273.peg.798,b0213,6.78e-17
222.273.peg.799,b0214,6.21e-59
222.273.peg.803,b0215,5.21e-82
222.273.peg.806,b0387,5.2899999999999994e-67
222.273.peg.809,b3653,3.7e-83
222.273.peg.812,b2257,2.57e-34
222.273.peg.824,b2534,7.35e-24
222.273.peg.825,b0338,3.73e-37
222.273.peg.827,b2142,2.86e-37
222.273.peg.828,b2578,7e-22
222.273.peg.833,b3340,0.0
222.273.peg.841,b0741,3.78e-33
222.273.peg.842,b0740,2.69e-85
222.273.peg.845,b0737,3.75e-71
222.273.peg.846,b0736,1.75e-34
222.273.peg.847,b0194,0.0
222.273.peg.848,b2830,5.870000000000001e-59
222.273.peg.854,b1033,1.47e-83
222.273.peg.856,b1412,2.0599999999999998e-54
222.273.peg.857,b0509,1.29e-51
222.273.peg.866,b2828,5.46e-90
222.273.peg.869,b4219,1.08e-37
222.273.peg.877,b1062,7.76e-135
222.273.peg.878,b0949,5.72e-173
222.273.peg.879,b0081,3.7100000000000002e-37
222.273.peg.88,b1748,1.5e-102
222.273.peg.880,b0082,2.18e-80
222.273.peg.882,b0084,2.62e-134
222.273.peg.883,b0085,2.89e-89
222.273.peg.884,b0087,2.62e-128
222.273.peg.885,b0088,2.0300000000000002e-71
222.273.peg.886,b0089,8.95e-89
222.273.peg.887,b0090,6.47e-108
222.273.peg.888,b0091,2.0100000000000002e-156
222.273.peg.889,b0092,1.97e-101
222.273.peg.890,b0093,9.979999999999999e-30
222.273.peg.891,b0094,4.24e-129
222.273.peg.892,b0095,4.6199999999999997e-104
222.273.peg.893,b0096,2.01e-120
222.273.peg.896,b0098,0.0
222.273.peg.903,b0447,3.2e-53
222.273.peg.905,b0622,6.6400000000000005e-37
222.273.peg.908,b1253,2.41e-33
222.273.peg.909,b2158,1.4999999999999998e-74
222.273.peg.910,b2157,1.1e-33
222.273.peg.914,b2324,1.48e-66
222.273.peg.917,b3656,1.6999999999999997e-52
222.273.peg.920,b0198,1.93e-57
222.273.peg.921,b0197,7.43e-79
222.273.peg.931,b0288,2.43e-28
222.273.peg.932,b3549,1.19e-62
222.273.peg.934,b3524,0.0
222.273.peg.936,b4249,6.3799999999999994e-68
222.273.peg.941,b3552,2.71e-33
222.273.peg.945,b0347,9.850000000000001e-32
222.273.peg.950,b0054,3.94e-70
222.273.peg.951,b0053,1.0300000000000001e-71
222.273.peg.952,b0051,3.8000000000000003e-57
222.273.peg.954,b0514,3.0400000000000003e-116
222.273.peg.955,b1854,0.0
222.273.peg.959,b1651,9.25e-66
222.273.peg.963,b0200,3.55e-24
222.273.peg.964,b3559,5.66e-114
222.273.peg.965,b3560,7.05e-165
222.273.peg.966,b0036,1.0499999999999999e-54
222.273.peg.967,b4122,8.18e-57
222.273.peg.98,b1961,8.7e-13
222.273.peg.994,b3883,2.46e-18
222.273.peg.995,b0142,4.6399999999999995e-28
222.273.peg.996,b0143,2.29e-111
222.273.peg.998,b2496,3.66e-26
222.273.peg.999,b2499,5.3499999999999995e-140
b0002,222.273.peg.4422,7.490000000000001e-35
b0004,222.273.peg.1737,4.55e-65
b0006,222.273.peg.1216,4.98e-96
b0008,222.273.peg.4787,7.23e-111
b0009,222.273.peg.4893,2.51e-96
b0014,222.273.peg.1158,0.0
b0015,222.273.peg.1159,1.29e-154
b0019,222.273.peg.5812,1.14e-114
b0020,222.273.peg.5132,3.630000000000001e-43
b0023,222.273.peg.3995,8.57e-25
b0025,222.273.peg.3930,2.67e-84
b0026,222.273.peg.3931,0.0
b0027,222.273.peg.3932,9.7e-36
b0028,222.273.peg.1619,1.07e-21
b0029,222.273.peg.1620,4.0699999999999996e-134
b0031,222.273.peg.1148,1.79e-98
b0032,222.273.peg.4786,0.0
b0033,222.273.peg.4785,0.0
b0036,222.273.peg.966,1.52e-54
b0037,222.273.peg.2869,1.37e-66
b0041,222.273.peg.1578,6.68e-14
b0042,222.273.peg.1579,7.750000000000001e-37
b0047,222.273.peg.1214,9.41e-78
b0048,222.273.peg.5369,5.59e-47
b0049,222.273.peg.649,1.53e-66
b0050,222.273.peg.406,1.25e-40
b0051,222.273.peg.952,9.76e-57
b0052,222.273.peg.1681,4.32e-68
b0053,222.273.peg.951,1.14e-71
b0054,222.273.peg.950,5.5500000000000006e-70
b0065,222.273.peg.3939,2.35e-22
b0071,222.273.peg.2158,1.37e-80
b0072,222.273.peg.2157,0.0
b0073,222.273.peg.2159,3.88e-129
b0074,222.273.peg.150,9.840000000000001e-29
b0076,222.273.peg.1032,8.45e-30
b0077,222.273.peg.71,0.0
b0078,222.273.peg.1220,1.28e-59
b0081,222.273.peg.879,5.34e-37
b0082,222.273.peg.880,1.2e-75
b0084,222.273.peg.882,3.7999999999999995e-134
b0085,222.273.peg.883,2.6e-100
b0087,222.273.peg.884,1.52e-124
b0088,222.273.peg.885,1.9e-71
b0089,222.273.peg.886,9.68e-86
b0090,222.273.peg.887,9.08e-108
b0091,222.273.peg.888,1.87e-162
b0092,222.273.peg.889,2.6999999999999998e-101
b0093,222.273.peg.890,7.71e-30
b0094,222.273.peg.891,6.2e-129
b0095,222.273.peg.892,1.18e-102
b0096,222.273.peg.893,2.83e-120
b0098,222.273.peg.896,0.0
b0102,222.273.peg.586,2.1e-39
b0103,222.273.peg.585,8.32e-52
b0109,222.273.peg.791,1.37e-53
b0110,222.273.peg.5475,1.2699999999999998e-68
b0114,222.273.peg.2555,0.0
b0115,222.273.peg.2556,1.43e-154
b0116,222.273.peg.2557,0.0
b0118,222.273.peg.4738,0.0
b0121,222.273.peg.4640,2.29e-21
b0123,222.273.peg.523,4.77e-18
b0127,222.273.peg.4154,3.06e-81
b0128,222.273.peg.224,7.34e-50
b0130,222.273.peg.1945,1.02e-15
b0131,222.273.peg.2078,1.99e-43
b0133,222.273.peg.581,2.18e-70
b0134,222.273.peg.299,1.09e-53
b0142,222.273.peg.995,1.55e-15
b0143,222.273.peg.996,1.7e-111
b0144,222.273.peg.78,2.1400000000000001e-75
b0145,222.273.peg.5873,6.36e-30
b0147,222.273.peg.5572,1.93e-15
b0150,222.273.peg.1504,1.5799999999999998e-150
b0154,222.273.peg.633,0.0
b0156,222.273.peg.709,2.6e-53
b0158,222.273.peg.5034,1.28e-12
b0160,222.273.peg.5965,7.44e-18
b0161,222.273.peg.4547,6.18e-104
b0164,222.273.peg.3126,4.52e-12
b0166,222.273.peg.3911,5.71e-134
b0167,222.273.peg.2641,7.19e-57
b0168,222.273.peg.3501,1.17e-108
b0169,222.273.peg.2645,1.88e-103
b0170,222.273.peg.2646,1.97e-74
b0171,222.273.peg.2647,2.44e-91
b0172,222.273.peg.2649,6.28e-47
b0173,222.273.peg.2652,2.23e-121
b0174,222.273.peg.2650,3.82e-82
b0175,222.273.peg.2651,1.0899999999999999e-23
b0176,222.273.peg.2653,2.21e-116
b0177,222.273.peg.2654,3.4499999999999996e-150
b0178,222.273.peg.2655,1.29e-13
b0179,222.273.peg.2656,2.0700000000000001e-85
b0180,222.273.peg.2657,1.0299999999999999e-48
b0181,222.273.peg.2658,6.7e-95
b0182,222.273.peg.2659,1.03e-94
b0183,222.273.peg.2660,8.870000000000001e-73
b0184,222.273.peg.1943,0.0
b0185,222.273.peg.4425,5.31e-140
b0188,222.273.peg.4424,2.0400000000000002e-29
b0190,222.273.peg.2534,3.38e-55
b0191,222.273.peg.3353,6.03e-41
b0192,222.273.peg.4066,3.1e-11
b0194,222.273.peg.847,0.0
b0197,222.273.peg.921,1.08e-78
b0198,222.273.peg.920,2.68e-57
b0199,222.273.peg.365,9.09e-87
b0200,222.273.peg.963,5.3799999999999995e-24
b0207,222.273.peg.5172,3.54e-90
b0208,222.273.peg.5588,4.5000000000000005e-86
b0211,222.273.peg.796,7.15e-58
b0212,222.273.peg.797,6.889999999999999e-68
b0213,222.273.peg.798,8.92e-17
b0214,222.273.peg.799,8.93e-59
b0215,222.273.peg.803,7.489999999999999e-82
b0219,222.273.peg.1202,2.48e-13
b0221,222.273.peg.4366,0.0
b0231,222.273.peg.2277,9.42e-87
b0242,222.273.peg.5677,8.29e-85
b0243,222.273.peg.4697,6.5e-112
b0272,222.273.peg.1129,7.780000000000001e-36
b0283,222.273.peg.4222,1.56e-22
b0286,222.273.peg.4224,1.15e-32
b0288,222.273.peg.931,2.3999999999999998e-28
b0296,222.273.peg.1614,1.0099999999999999e-23
b0305,222.273.peg.3116,7.62e-42
b0311,222.273.peg.3418,2.57e-127
b0314,222.273.peg.1299,0.0
b0324,222.273.peg.1911,1.26e-45
b0325,222.273.peg.4225,0.0
b0331,222.273.peg.1479,1.64e-122
b0333,222.273.peg.1477,0.0
b0334,222.273.peg.1476,0.0
b0335,222.273.peg.1431,0.0
b0337,222.273.peg.53,6.66e-66
b0338,222.273.peg.825,5.3700000000000005e-37
b0339,222.273.peg.2788,1.32e-35
b0340,222.273.peg.4160,7.249999999999999e-45
b0347,222.273.peg.945,1.0400000000000001e-31
b0350,222.273.peg.3008,2.1200000000000003e-43
b0353,222.273.peg.4757,7.06e-29
b0356,222.273.peg.314,0.0
b0357,222.273.peg.315,1.12e-30
b0365,222.273.peg.2740,2.63e-67
b0366,222.273.peg.4159,5.9300000000000005e-58
b0367,222.273.peg.2737,1.16e-77
b0368,222.273.peg.6079,1.13e-57
b0369,222.273.peg.5976,1.32e-86
b0384,222.273.peg.5610,3.71e-23
b0385,222.273.peg.3547,8.460000000000001e-32
b0386,222.273.peg.5550,2.54e-34
b0387,222.273.peg.806,9.159999999999999e-67
b0393,222.273.peg.1699,4.55e-68
b0399,222.273.peg.528,2.57e-100
b0400,222.273.peg.527,1.8299999999999998e-90
b0402,222.273.peg.321,0.0
b0405,222.273.peg.4941,1.72e-127
b0406,222.273.peg.4942,0.0
b0407,222.273.peg.4943,1.12e-25
b0408,222.273.peg.4944,4.34e-159
b0409,222.273.peg.4945,2.53e-87
b0413,222.273.peg.717,2.1499999999999997e-54
b0414,222.273.peg.721,4.2e-98
b0415,222.273.peg.5296,2.2600000000000002e-26
b0416,222.273.peg.5295,5.44e-29
b0417,222.273.peg.5294,8.2e-63
b0418,222.273.peg.5293,3.0600000000000003e-21
b0419,222.273.peg.4746,1.7e-73
b0420,222.273.peg.1670,0.0
b0421,222.273.peg.1669,1.09e-70
b0422,222.273.peg.1668,2.38e-14
b0426,222.273.peg.5031,5.2900000000000005e-47
b0427,222.273.peg.5962,8.37e-97
b0428,222.273.peg.265,1.38e-41
b0429,222.273.peg.5145,1.38e-29
b0430,222.273.peg.5071,2.77e-90
b0431,222.273.peg.5070,0.0
b0432,222.273.peg.5142,3.72e-100
b0433,222.273.peg.511,3.8e-156
b0436,222.273.peg.3877,1.08e-105
b0437,222.273.peg.3876,5.52e-102
b0438,222.273.peg.3875,0.0
b0439,222.273.peg.3873,0.0
b0440,222.273.peg.1890,1.19e-40
b0441,222.273.peg.3262,2.73e-56
b0444,222.273.peg.5598,1.1899999999999999e-61
b0447,222.273.peg.903,4.55e-53
b0451,222.273.peg.2199,3.43e-165
b0456,222.273.peg.4128,3.48e-27
b0459,222.273.peg.3325,1.16e-13
b0462,222.273.peg.2544,0.0
b0463,222.273.peg.2543,3.11e-141
b0464,222.273.peg.1307,1.11e-18
b0468,222.273.peg.2170,1.34e-15
b0469,222.273.peg.5732,7.690000000000001e-59
b0470,222.273.peg.4799,1.8700000000000002e-124
b0471,222.273.peg.4798,7.04e-48
b0472,222.273.peg.4797,1.89e-56
b0473,222.273.peg.5502,0.0
b0474,222.273.peg.3991,5.81e-98
b0475,222.273.peg.1154,1.1100000000000001e-97
b0476,222.273.peg.491,4.16e-12
b0479,222.273.peg.2268,8.74e-150
b0480,222.273.peg.313,2.9900000000000002e-27
b0481,222.273.peg.4822,3.81e-26
b0484,222.273.peg.3269,0.0
b0487,222.273.peg.3580,3.98e-18
b0489,222.273.peg.2672,1.54e-71
b0491,222.273.peg.2892,2.34e-35
b0494,222.273.peg.3261,2.59e-49
b0495,222.273.peg.3260,4.85e-83
b0496,222.273.peg.1918,1.31e-111
b0503,222.273.peg.4403,3.33e-30
b0509,222.273.peg.857,1.77e-51
b0511,222.273.peg.3751,2.9e-41
b0514,222.273.peg.954,8.84e-113
b0516,222.273.peg.2185,7.18e-61
b0517,222.273.peg.503,4.22e-36
b0522,222.273.peg.4854,7.509999999999999e-48
b0523,222.273.peg.4855,6.97e-41
b0524,222.273.peg.4430,3.45e-46
b0525,222.273.peg.4429,6.5e-81
b0526,222.273.peg.4427,4.42e-134
b0529,222.273.peg.2550,2.17e-99
b0537,222.273.peg.2212,6.72e-12
b0543,222.273.peg.1187,3.97e-36
b0569,222.273.peg.1548,2.3900000000000001e-144
b0570,222.273.peg.525,2.56e-77
b0571,222.273.peg.526,2.11e-92
b0572,222.273.peg.1304,4.6999999999999995e-112
b0575,222.273.peg.306,0.0
b0577,222.273.peg.2504,3.13e-103
b0581,222.273.peg.5698,7.5599999999999995e-93
b0586,222.273.peg.4141,6.69e-65
b0588,222.273.peg.2878,2.62e-90
b0589,222.273.peg.2879,3.96e-31
b0591,222.273.peg.122,9.18e-13
b0598,222.273.peg.2744,0.0
b0600,222.273.peg.6063,6.15e-133
b0601,222.273.peg.4495,8.66e-65
b0602,222.273.peg.4494,4.64e-81
b0604,222.273.peg.5216,7.709999999999999e-54
b0605,222.273.peg.1340,7.54e-31
b0608,222.273.peg.2360,3.2699999999999997e-42
b0616,222.273.peg.3114,1.35e-49
b0622,222.273.peg.905,1.4100000000000001e-36
b0623,222.273.peg.3976,2.86e-28
b0624,222.273.peg.3767,7.04e-16
b0628,222.273.peg.5878,1.5e-148
b0630,222.273.peg.5881,2.66e-59
b0631,222.273.peg.5882,2.33e-14
b0633,222.273.peg.5755,5.42e-25
b0634,222.273.peg.5770,8.520000000000001e-66
b0635,222.273.peg.5771,8.67e-148
b0636,222.273.peg.2032,7.47e-44
b0637,222.273.peg.2033,3e-17
b0640,222.273.peg.4696,9.7e-36
b0642,222.273.peg.4693,0.0
b0644,222.273.peg.3041,5.8800000000000005e-56
b0652,222.273.peg.15,3.3100000000000002e-133
b0653,222.273.peg.14,1.22e-72
b0654,222.273.peg.13,1.04e-80
b0655,222.273.peg.12,1.3699999999999998e-69
b0657,222.273.peg.4954,1.86e-50
b0658,222.273.peg.4953,8.65e-62
b0659,222.273.peg.4952,3.3499999999999996e-30
b0660,222.273.peg.4951,1.3300000000000001e-123
b0661,222.273.peg.4950,2.53e-93
b0662,222.273.peg.408,6.680000000000001e-47
b0674,222.273.peg.5358,9.33e-38
b0680,222.273.peg.1083,0.0
b0683,222.273.peg.1150,3.16e-51
b0694,222.273.peg.1178,2.7e-92
b0695,222.273.peg.1180,1.27e-165
b0696,222.273.peg.1181,8.71e-55
b0697,222.273.peg.1182,0.0
b0698,222.273.peg.1184,6.8000000000000004e-161
b0708,222.273.peg.2715,5.14e-117
b0710,222.273.peg.206,9.91e-71
b0711,222.273.peg.517,7.71e-44
b0712,222.273.peg.516,3.4700000000000004e-66
b0713,222.273.peg.515,4e-80
b0717,222.273.peg.4502,2.15e-60
b0718,222.273.peg.4500,1.48e-151
b0719,222.273.peg.4499,1.36e-23
b0720,222.273.peg.1487,0.0
b0721,222.273.peg.1482,3.03e-13
b0723,222.273.peg.1484,0.0
b0724,222.273.peg.1485,7.329999999999999e-113
b0726,222.273.peg.1498,0.0
b0727,222.273.peg.1499,2.5899999999999998e-142
b0728,222.273.peg.1710,7.349999999999999e-136
b0729,222.273.peg.1711,9.21e-113
b0730,222.273.peg.1481,3.4900000000000006e-27
b0733,222.273.peg.5738,0.0
b0734,222.273.peg.5737,2.0799999999999998e-119
b0736,222.273.peg.846,2.38e-34
b0737,222.273.peg.845,6.02e-74
b0740,222.273.peg.842,3.9200000000000003e-85
b0741,222.273.peg.841,1.9999999999999998e-30
b0750,222.273.peg.290,2.94e-154
b0752,222.273.peg.1552,7.77e-49
b0754,222.273.peg.1744,4.17e-168
b0755,222.273.peg.5688,1.14e-113
b0759,222.273.peg.4341,2.4600000000000002e-121
b0761,222.273.peg.4631,5.74e-28
b0763,222.273.peg.4634,2.07e-43
b0764,222.273.peg.4633,6.96e-51
b0767,222.273.peg.4669,2.9e-22
b0768,222.273.peg.5004,3.13e-60
b0769,222.273.peg.5003,3.4099999999999997e-60
b0770,222.273.peg.5766,2.85e-30
b0773,222.273.peg.713,4.7199999999999995e-25
b0774,222.273.peg.4600,1.19e-133
b0775,222.273.peg.4958,4.25e-141
b0776,222.273.peg.4601,2.93e-71
b0777,222.273.peg.4603,6.91e-19
b0778,222.273.peg.4604,3.66e-16
b0779,222.273.peg.3870,5.83e-151
b0781,222.273.peg.2787,1.3e-55
b0782,222.273.peg.4970,2.3400000000000002e-64
b0783,222.273.peg.4967,3.39e-44
b0784,222.273.peg.4968,2.13e-12
b0785,222.273.peg.4969,9.159999999999999e-38
b0788,222.273.peg.2952,2.1499999999999997e-54
b0789,222.273.peg.2953,7.04e-142
b0790,222.273.peg.2954,3.35e-96
b0793,222.273.peg.3341,1.91e-46
b0797,222.273.peg.163,3.6399999999999998e-174
b0801,222.273.peg.5767,3.52e-57
b0804,222.273.peg.1889,8.210000000000001e-79
b0805,222.273.peg.1333,7.500000000000001e-122
b0809,222.273.peg.3228,9.07e-122
b0810,222.273.peg.3229,3.24e-86
b0811,222.273.peg.3230,2.91e-104
b0813,222.273.peg.5649,9.809999999999999e-89
b0820,222.273.peg.3290,0.0
b0826,222.273.peg.5684,7.56e-78
b0827,222.273.peg.4971,2.07e-74
b0828,222.273.peg.1447,1.03e-135
b0829,222.273.peg.2533,0.0
b0830,222.273.peg.1451,0.0
b0831,222.273.peg.1452,1.8399999999999998e-168
b0832,222.273.peg.1453,1.64e-150
b0835,222.273.peg.5708,0.0
b0837,222.273.peg.3139,4.27e-162
b0838,222.273.peg.4052,1.63e-54
b0839,222.273.peg.5884,7.01e-107
b0841,222.273.peg.5028,2.8e-51
b0847,222.273.peg.1580,1.74e-76
b0854,222.273.peg.1921,4.99e-128
b0855,222.273.peg.1922,3.07e-136
b0856,222.273.peg.1923,3.0399999999999997e-106
b0857,222.273.peg.1924,3.13e-101
b0867,222.273.peg.1390,3.06e-58
b0870,222.273.peg.1437,3.79e-131
b0871,222.273.peg.5201,1.26e-82
b0875,222.273.peg.3899,2.83e-114
b0878,222.273.peg.1024,8.59e-86
b0879,222.273.peg.1025,0.0
b0881,222.273.peg.3975,6.580000000000001e-35
b0882,222.273.peg.3971,0.0
b0884,222.273.peg.5987,7.25e-37
b0885,222.273.peg.1134,1.2e-58
