,query,evalue
CS390_21875,b3296,2.3100000000000002e-110
CS390_21880,b3297,1.94e-74
CS390_21885,b3298,4.04e-62
CS390_21890,b3299,1.83e-20
CS390_21895,b3300,0.0
CS390_21900,b3301,1.11e-62
CS390_21905,b3302,2.07e-19
CS390_21910,b3303,4.15e-83
CS390_21915,b3304,4.26e-32
CS390_21920,b3305,1.08e-76
CS390_21925,b3306,2.3599999999999998e-61
CS390_21930,b3307,3.4300000000000004e-43
CS390_21935,b3308,6.95e-86
CS390_21940,b3309,3.57e-40
CS390_21945,b3310,3.3599999999999998e-74
CS390_21950,b3311,1.08e-39
CS390_21955,b3312,1.3400000000000002e-21
CS390_21960,b3313,1.19e-74
CS390_21965,b3314,7.24e-118
CS390_21970,b3315,4.32e-52
CS390_21975,b3316,6.129999999999999e-48
CS390_21980,b3317,1.22e-154
CS390_21985,b3318,4.5100000000000004e-32
CS390_21990,b3319,2.3399999999999998e-101
CS390_21995,b3320,1.17e-112
CS390_22000,b3321,3.01e-66
CS390_22010,b3340,0.0
CS390_22015,b3341,9.8e-78
CS390_22020,b3342,2.8300000000000002e-77
CS390_22025,b3988,0.0
CS390_22030,b3987,0.0
CS390_22035,b3986,2.1200000000000002e-33
CS390_22040,b3985,1.37e-76
CS390_22045,b3984,1.83e-113
CS390_22050,b3983,8.84e-74
CS390_22055,b3982,1.7099999999999998e-94
CS390_22060,b3981,2.06e-32
CS390_22070,b3980,0.0
CS390_22100,b3973,4.07e-72
CS390_22140,b1856,1.44e-61
CS390_22145,b1640,2.78e-104
CS390_22150,b0156,6.02e-54
CS390_22155,b3958,3.25e-67
CS390_22170,b1103,8.39e-34
CS390_22185,b0120,5.78e-136
CS390_22190,b3356,6.469999999999999e-48
CS390_22195,b3357,1.12e-96
CS390_22205,b1262,2.35e-45
CS390_22210,b1263,2.1199999999999998e-54
CS390_22215,b3360,4.76e-97
CS390_22220,b1264,1.13e-75
CS390_22225,b3385,1.02e-49
CS390_22230,b3386,8.43e-122
CS390_22270,b0055,1.44e-25
CS390_22285,b0054,9.13e-95
CS390_22290,b0053,5.55e-106
CS390_22295,b0052,2.09e-138
CS390_22300,b0051,1.05e-92
CS390_22305,b0050,2.86e-43
CS390_22310,b0049,1.44e-90
CS390_22315,b3425,4.59e-35
CS390_22320,b1783,0.0
CS390_22325,b1784,9.3e-176
CS390_22330,b1188,0.0
CS390_22335,b3056,5.97e-158
CS390_22345,b3058,7.650000000000001e-37
CS390_22350,b3059,3.92e-42
CS390_22355,b3064,6.72e-178
CS390_22360,b3065,1.68e-36
CS390_22365,b3066,1.2799999999999999e-170
CS390_22370,b3067,0.0
CS390_22400,b2821,1.47e-35
CS390_22445,b3910,2.68e-58
CS390_22450,b0338,4.21e-36
CS390_22475,b0778,1.78e-69
CS390_22480,b0777,5.17e-40
CS390_22485,b3412,9.68e-22
CS390_22490,b0776,3.4500000000000003e-97
CS390_22495,b0775,1.89e-177
CS390_22500,b3413,1.5e-30
CS390_22505,b0761,3.61e-34
CS390_22515,b3859,1.25e-96
CS390_22520,b3819,8.24e-93
CS390_22530,b2976,0.0
CS390_22555,b2237,4.52e-24
CS390_22565,b3630,1.21e-106
CS390_22570,b3631,1.02e-139
CS390_22575,b3621,1.07e-113
CS390_22580,b3620,1.52e-122
CS390_22585,b3053,0.0
CS390_22590,b0114,0.0
CS390_22595,b0115,1.3e-168
CS390_22605,b4219,9.72e-72
CS390_22610,b3592,3.48e-30
CS390_22615,b4400,9.68e-87
CS390_22620,b4399,2.18e-147
CS390_22625,b4398,2.6e-73
CS390_22640,b3038,7.969999999999999e-131
CS390_22650,b4184,3.18e-27
CS390_22665,b0608,5.749999999999999e-54
CS390_22700,b0870,8.75e-11
CS390_22730,b0872,1.22e-41
CS390_22805,b2678,1.15e-57
CS390_22810,b2677,1.3100000000000002e-97
CS390_22815,b2025,8.34e-68
CS390_22820,b2024,1.81e-35
CS390_22830,b2023,1.25e-36
CS390_22835,b2022,3.78e-56
CS390_22840,b3547,3.04e-20
CS390_22855,b2961,4.66e-125
CS390_22860,b2962,6.480000000000001e-27
CS390_22890,b0860,7.430000000000001e-56
CS390_22895,b0862,1.1000000000000002e-59
CS390_23155,b2289,1.36e-38
CS390_23225,b3788,0.0
CS390_23230,b3789,4.9599999999999997e-147
CS390_23235,b2038,1.29e-70
CS390_23240,b2040,5.74e-76
CS390_23255,b3888,3.45e-14
CS390_23260,b4214,1.3e-63
CS390_23265,b3397,5.88e-59
CS390_23270,b3399,8.6e-59
CS390_23280,b3895,9.49e-55
CS390_23285,b1501,0.0
CS390_23295,b1884,4.35e-44
CS390_23310,b3403,7.100000000000001e-129
CS390_23315,b3401,1.15e-72
CS390_23320,b3400,4.53e-41
CS390_23330,b0852,3.32e-143
CS390_23335,b3404,5.1899999999999994e-67
CS390_23340,b3405,8.09e-121
CS390_23345,b3407,0.0
CS390_23355,b2688,4.3e-136
CS390_23375,b0933,3.77e-116
CS390_23380,b0934,5.62e-128
CS390_23385,b0935,0.0
CS390_23390,b0936,1.35e-88
CS390_23395,b0937,1.5200000000000001e-65
CS390_23410,b0365,3.6100000000000003e-124
CS390_23415,b0366,3.24e-116
CS390_23420,b0367,1.2700000000000002e-103
CS390_23425,b0368,2.24e-127
CS390_23430,b0314,0.0
CS390_23440,b1919,1.0699999999999998e-23
CS390_23445,b1920,7.79e-57
CS390_23450,b1918,2.34e-115
CS390_23455,b1917,3.39e-130
CS390_23490,b0198,2.3e-52
CS390_23510,b0857,3.33e-108
CS390_23515,b0856,2e-123
CS390_23520,b0855,1.08e-158
CS390_23525,b0854,2.82e-150
CS390_23555,b2818,1.99e-162
CS390_23560,b3957,1.2e-127
CS390_23565,b3054,1.3199999999999999e-28
CS390_23570,b0447,7.079999999999999e-41
CS390_23580,b3326,5.889999999999999e-106
CS390_23590,b2903,0.0
CS390_23595,b2904,7.340000000000001e-56
CS390_23600,b2905,4.34e-144
CS390_23615,b2906,3.82e-99
CS390_23620,b2907,1.35e-83
CS390_23625,b2908,4.95e-137
CS390_23630,b2909,2.2e-15
CS390_23650,b2912,1.06e-39
CS390_23660,b3487,4.1700000000000004e-77
CS390_23665,b3486,0.0
CS390_23670,b3485,1.14e-117
CS390_23695,b2422,2.7099999999999997e-115
CS390_23700,b2423,1.09e-96
CS390_23705,b2424,4.94e-78
CS390_23710,b3917,3.05e-144
CS390_23745,b2661,0.0
CS390_23755,b2750,4.22e-39
CS390_23770,b3628,1.08e-12
CS390_23805,b0674,1.0300000000000001e-29
CS390_23820,b3794,2.75e-29
CS390_23880,b3778,0.0
CS390_23895,b1299,2.3899999999999998e-45
CS390_23900,b1190,3.06e-112
CS390_23905,b1809,2.4e-24
CS390_23910,b1189,0.0
CS390_23915,b0889,2.7e-65
CS390_23935,b4340,0.0
CS390_23940,b1046,1.16e-81
CS390_23950,b1300,0.0
CS390_23960,b3636,7.400000000000001e-26
CS390_23965,b3637,1.6e-40
CS390_23975,b3638,3.29e-71
CS390_23980,b3639,1.2599999999999999e-142
CS390_23985,b3640,1.66e-77
CS390_23990,b2048,3.13e-60
CS390_24000,b3642,1.6500000000000002e-109
CS390_24015,b3643,9.22e-109
CS390_24020,b3644,1.2400000000000001e-85
CS390_24025,b3648,1.47e-84
CS390_24035,b1298,1.22e-67
CS390_24045,b1297,2.19e-137
CS390_24055,b3649,2.08e-22
CS390_24060,b3650,0.0
CS390_24065,b3113,2.0500000000000003e-31
CS390_24080,b3006,2.95e-96
CS390_24085,b3005,5.12e-66
CS390_24095,b3961,9.49e-75
CS390_24100,b3652,0.0
CS390_24140,b2711,3.57e-61
CS390_24145,b2710,6.57e-14
CS390_24150,b4039,6.1e-17
CS390_24155,b4040,1.43e-98
CS390_24165,b0399,3.14e-102
CS390_24170,b0400,1.48e-100
CS390_24185,b3724,7.2e-76
CS390_24190,b3725,5.24e-119
CS390_24195,b3726,8.240000000000001e-21
CS390_24215,b1253,3.1800000000000004e-35
CS390_24220,b1780,3.98e-40
CS390_24235,b0522,2.75e-60
CS390_24240,b0523,6.22e-60
CS390_24250,b4327,2.85e-62
CS390_24255,b4139,1.63e-177
CS390_24300,b0261,1.44e-15
CS390_24350,b3813,0.0
CS390_24365,b0478,7.28e-51
CS390_24375,b1636,1.22e-113
CS390_24385,b2173,2.04e-45
CS390_24420,b1249,3.89e-53
CS390_24450,b1325,1.08e-15
CS390_24470,b2538,2.11e-49
CS390_24495,b2537,7.69e-53
CS390_24510,b0886,2.3300000000000003e-77
CS390_24515,b0887,1.81e-100
CS390_24645,b0256,1.7100000000000002e-72
CS390_24715,b3729,0.0
CS390_24720,b2707,6.49e-67
CS390_24725,b3730,1.81e-172
CS390_24730,b3731,1.7099999999999998e-46
CS390_24735,b3732,0.0
CS390_24740,b3733,3.17e-148
CS390_24745,b3734,0.0
CS390_24750,b3735,1.65e-48
CS390_24755,b3736,7.159999999999999e-55
CS390_24760,b3737,1.88e-14
CS390_24765,b3738,3.24e-85
CS390_24785,b3740,2.57e-72
CS390_24790,b3741,0.0
CS390_24795,b3706,0.0
CS390_24800,b3705,4.9900000000000006e-163
CS390_24805,b4557,2.4199999999999998e-24
CS390_24810,b3704,1.3100000000000002e-27
CS390_24815,b3703,1.96e-14
b0002,CS390_07080,7.1500000000000004e-43
b0004,CS390_05410,1.5300000000000001e-75
b0006,CS390_20275,5.810000000000001e-123
b0007,CS390_12220,3.9e-113
b0008,CS390_16545,1.7900000000000003e-132
b0014,CS390_20985,0.0
b0015,CS390_20980,6.7e-174
b0019,CS390_18865,4.5500000000000004e-129
b0020,CS390_09050,5.77e-68
b0023,CS390_20670,4.55e-27
b0025,CS390_20660,1.78e-98
b0026,CS390_20655,0.0
b0027,CS390_20650,3.83e-24
b0028,CS390_20645,4.89e-34
b0029,CS390_20640,3.78e-154
b0031,CS390_20975,3.66e-120
b0032,CS390_20970,0.0
b0033,CS390_20965,0.0
b0039,CS390_15960,2.27e-52
b0047,CS390_16885,1.03e-66
b0048,CS390_01465,2.2e-41
b0049,CS390_22310,1.65e-90
b0050,CS390_22305,3.3800000000000002e-43
b0051,CS390_22300,1.27e-92
b0052,CS390_22295,2.4899999999999998e-138
b0053,CS390_22290,5.46e-109
b0054,CS390_22285,2.51e-94
b0055,CS390_22270,5.37e-26
b0058,CS390_18245,1.33e-72
b0059,CS390_18770,0.0
b0060,CS390_14440,0.0
b0064,CS390_08915,6.86e-16
b0065,CS390_21465,6.36e-27
b0071,CS390_17295,5.4e-90
b0072,CS390_17300,0.0
b0073,CS390_17285,5.529999999999999e-137
b0074,CS390_05210,1.17e-26
b0076,CS390_15670,6.13e-42
b0077,CS390_20740,0.0
b0078,CS390_20735,6.1799999999999996e-74
b0080,CS390_04260,1.71e-83
b0081,CS390_20060,1.22e-51
b0082,CS390_20055,3.77e-118
b0083,CS390_20050,1.45e-11
b0084,CS390_20045,5.6699999999999996e-158
b0085,CS390_20040,5.75e-132
b0086,CS390_20035,9.21e-115
b0087,CS390_20030,6.57e-162
b0088,CS390_20025,2.9e-128
b0089,CS390_20020,1.03e-98
b0090,CS390_20015,1.2e-94
b0091,CS390_20010,0.0
b0092,CS390_20005,1.37e-107
b0093,CS390_20000,6.84e-35
b0094,CS390_19995,2.64e-146
b0095,CS390_19990,6.29e-135
b0096,CS390_19985,2.5600000000000003e-129
b0098,CS390_19975,0.0
b0099,CS390_19960,1.1100000000000001e-29
b0101,CS390_20540,5.99e-22
b0103,CS390_20535,8.06e-62
b0109,CS390_04235,2.96e-97
b0110,CS390_04240,5.04e-70
b0112,CS390_04815,0.0
b0113,CS390_21030,2.23e-62
b0114,CS390_22590,0.0
b0115,CS390_22595,2.0299999999999997e-152
b0116,CS390_08285,1.18e-113
b0117,CS390_11920,2.05e-66
b0118,CS390_08600,0.0
b0120,CS390_22185,6.88e-136
b0121,CS390_17770,1.31e-127
b0123,CS390_12260,6.28e-21
b0124,CS390_19265,0.0
b0125,CS390_03980,1.09e-16
b0126,CS390_03635,1.61e-86
b0127,CS390_17550,1.29e-144
b0128,CS390_17545,1.22e-105
b0131,CS390_20840,3.2e-44
b0133,CS390_20835,7.459999999999999e-104
b0134,CS390_20830,5.78e-113
b0142,CS390_20825,8.46e-43
b0143,CS390_20820,2.46e-133
b0144,CS390_20800,7.48e-96
b0145,CS390_20795,2.2799999999999999e-69
b0146,CS390_20785,2.22e-74
b0147,CS390_12270,3.74e-18
b0148,CS390_21265,0.0
b0149,CS390_20755,8.55e-175
b0150,CS390_12975,1.5300000000000002e-144
b0151,CS390_12895,3.36e-129
b0152,CS390_12900,1.4e-50
b0153,CS390_12905,1.85e-141
b0154,CS390_21325,0.0
b0156,CS390_22150,7.04e-54
b0160,CS390_16915,1.86e-42
b0161,CS390_19320,5.36e-91
b0167,CS390_05685,0.0
b0168,CS390_05690,3.76e-125
b0169,CS390_05695,4.76e-125
b0170,CS390_05700,3.52e-101
b0171,CS390_05705,1.11e-114
b0172,CS390_05710,1.32e-69
b0173,CS390_05725,1.2000000000000001e-144
b0174,CS390_05715,3.97e-91
b0175,CS390_05720,2.6e-59
b0176,CS390_05730,2.39e-131
b0177,CS390_05735,0.0
b0179,CS390_05745,6.039999999999999e-115
b0180,CS390_05750,1.74e-55
b0181,CS390_05755,3.04e-93
b0182,CS390_05760,1.24e-143
b0183,CS390_05765,2.29e-91
b0184,CS390_05770,0.0
b0185,CS390_05775,8.6e-158
b0188,CS390_05780,8.14e-65
b0190,CS390_05430,3.97e-27
b0191,CS390_06975,7.24e-57
b0194,CS390_06220,0.0
b0195,CS390_06155,2.19e-60
b0197,CS390_00520,7.69e-64
b0198,CS390_23490,4.14e-58
b0199,CS390_00530,1.32e-104
b0200,CS390_00300,6.2099999999999994e-30
b0208,CS390_03335,7.85e-95
b0210,CS390_17290,2e-76
b0211,CS390_16035,1.15e-102
b0212,CS390_16030,1.2e-76
b0213,CS390_16025,2.02e-12
b0214,CS390_16020,2.1600000000000002e-64
b0215,CS390_16015,4.4800000000000004e-88
b0219,CS390_04695,2.18e-82
b0221,CS390_17560,0.0
b0223,CS390_06550,2.63e-112
b0224,CS390_05315,2.56e-14
b0228,CS390_07920,6.85e-11
b0231,CS390_06210,4.13e-106
b0242,CS390_03600,4.13e-94
b0243,CS390_21455,1.18e-119
b0256,CS390_24645,2.1700000000000002e-72
b0261,CS390_24300,1.77e-15
b0268,CS390_11675,9.63e-39
b0273,CS390_05110,2.24e-147
b0286,CS390_12060,7.290000000000001e-32
b0288,CS390_04380,6.599999999999999e-38
b0291,CS390_07890,3.51e-11
b0306,CS390_21040,8.43e-45
b0307,CS390_21045,1.61e-122
b0308,CS390_21050,9.51e-11
b0311,CS390_01815,0.0
b0312,CS390_01820,0.0
b0313,CS390_01825,5.75e-76
b0314,CS390_23430,0.0
b0331,CS390_08575,1.72e-169
b0333,CS390_08580,2.04e-149
b0335,CS390_12380,0.0
b0338,CS390_22450,4.8e-36
b0339,CS390_00460,3.87e-80
b0341,CS390_12395,3.72e-59
b0347,CS390_15040,2.9e-41
b0349,CS390_14320,4.85e-44
b0350,CS390_14355,2.33e-61
b0351,CS390_14360,1.81e-105
b0352,CS390_14365,4.8300000000000005e-132
b0353,CS390_13525,6.289999999999999e-54
b0354,CS390_18550,6.36e-34
b0356,CS390_05815,0.0
b0357,CS390_13690,2.13e-30
b0365,CS390_23410,4.2300000000000005e-124
b0366,CS390_23415,3.72e-116
b0367,CS390_23420,1.68e-108
b0368,CS390_23425,3.06e-120
b0369,CS390_01260,5.3000000000000004e-79
b0378,CS390_09015,1.57e-162
b0384,CS390_02830,3.3899999999999996e-24
b0385,CS390_18730,7.119999999999999e-83
b0386,CS390_01655,2.1e-43
b0387,CS390_01240,3.5900000000000004e-33
b0391,CS390_08010,5.17e-32
b0393,CS390_18380,6.83e-91
b0397,CS390_17110,4.11e-54
b0398,CS390_17105,7.499999999999999e-48
b0399,CS390_24165,3.74e-102
b0400,CS390_24170,1.03e-89
b0401,CS390_08300,0.0
b0402,CS390_01980,0.0
b0404,CS390_19775,2e-36
b0405,CS390_04560,1.98e-178
b0406,CS390_04565,0.0
b0407,CS390_04570,3.81e-26
b0408,CS390_04575,0.0
b0409,CS390_04580,2.3300000000000002e-85
b0410,CS390_06530,3.17e-40
b0413,CS390_21740,9.41e-73
b0414,CS390_21735,1.09e-135
b0415,CS390_21720,2.7700000000000002e-59
b0416,CS390_21715,1.49e-44
b0417,CS390_21710,2.6900000000000002e-77
b0418,CS390_21705,5.3999999999999996e-48
b0419,CS390_13115,2.8e-57
b0420,CS390_21685,0.0
b0421,CS390_21680,6.81e-82
b0422,CS390_21675,5.81e-17
b0423,CS390_01910,2.06e-176
b0425,CS390_19945,3.39e-38
b0426,CS390_19940,1.18e-50
b0427,CS390_21845,2.49e-159
b0428,CS390_04360,1.2e-143
b0429,CS390_04355,5.4e-29
b0430,CS390_04350,4.13e-91
b0431,CS390_04345,0.0
b0432,CS390_04340,3.84e-127
b0433,CS390_19925,4.05e-28
b0435,CS390_18130,8.04e-25
b0436,CS390_16095,2.64e-154
b0437,CS390_16090,7.26e-116
b0438,CS390_16085,0.0
b0439,CS390_16080,0.0
b0440,CS390_16075,1.26e-41
b0441,CS390_16070,3.87e-68
b0442,CS390_17885,1.13e-13
b0444,CS390_06325,8.34e-45
b0447,CS390_23570,8.269999999999999e-41
b0450,CS390_01060,2.4900000000000003e-58
b0451,CS390_10530,1.8e-119
b0452,CS390_21210,6.64e-101
b0453,CS390_05615,4.19e-17
b0454,CS390_19920,1.06e-15
b0457,CS390_00610,2.1700000000000002e-72
b0462,CS390_19590,0.0
b0463,CS390_19585,1.19e-129
b0464,CS390_19580,1.88e-53
b0465,CS390_01800,0.0
b0468,CS390_06860,5.87e-28
b0469,CS390_07925,3.41e-49
b0470,CS390_07870,1.1e-161
b0471,CS390_07875,3.57e-50
b0472,CS390_07915,2.8e-90
b0473,CS390_08325,0.0
b0474,CS390_05565,2.8e-97
b0475,CS390_03965,6.45e-68
b0478,CS390_24365,5.64e-53
b0479,CS390_03665,2.1099999999999997e-152
b0481,CS390_19140,7.340000000000001e-58
b0484,CS390_03185,0.0
b0487,CS390_03180,5.259999999999999e-42
b0489,CS390_00825,3.64e-33
b0492,CS390_21755,3.14e-47
b0493,CS390_20285,1.51e-36
b0494,CS390_08480,8.480000000000001e-56
b0495,CS390_08475,1.7999999999999997e-74
b0496,CS390_08470,2.75e-129
b0503,CS390_13685,3.1e-106
b0505,CS390_07780,1.13e-51
b0507,CS390_07735,0.0
b0508,CS390_07730,3.79e-105
b0509,CS390_07725,1.89e-130
b0511,CS390_12335,1.21e-50
b0516,CS390_12340,1.71e-50
b0521,CS390_05105,9.759999999999999e-98
b0522,CS390_24235,4.13e-63
b0523,CS390_24240,1.44e-72
b0524,CS390_08620,5.34e-71
b0525,CS390_08625,4.17e-76
b0526,CS390_08635,0.0
b0529,CS390_16360,1.66e-141
b0535,CS390_19080,1.16e-46
b0537,CS390_09205,2.22e-12
b0543,CS390_02490,2.28e-25
b0544,CS390_18935,1.41e-44
b0549,CS390_11030,2.1499999999999998e-38
b0560,CS390_15180,2.87e-15
b0567,CS390_12505,8.65e-28
b0568,CS390_12510,3.17e-17
b0569,CS390_12515,0.0
b0570,CS390_16615,1.9799999999999997e-90
b0571,CS390_16610,3.38e-102
b0572,CS390_19595,4.0400000000000004e-118
b0575,CS390_00155,0.0
b0577,CS390_06810,2.19e-105
b0583,CS390_18650,7.87e-24
b0586,CS390_12920,1.68e-130
b0591,CS390_03425,2.16e-15
b0600,CS390_04690,1.07e-150
b0604,CS390_08120,9.910000000000001e-80
b0605,CS390_14035,2.99e-104
b0606,CS390_14030,0.0
b0608,CS390_22665,2.5e-47
b0610,CS390_01115,3.5700000000000004e-32
b0623,CS390_05625,2.67e-23
b0628,CS390_21400,5.34e-149
b0630,CS390_21405,6.13e-85
b0633,CS390_04830,6.58e-22
b0634,CS390_21430,2.51e-128
b0635,CS390_21435,3.4e-175
b0636,CS390_21440,1.28e-66
b0637,CS390_21445,7.22e-29
b0638,CS390_18460,1.68e-19
b0639,CS390_21450,5.47e-46
b0640,CS390_21385,1.39e-53
b0642,CS390_21375,0.0
b0644,CS390_04715,2.27e-19
b0647,CS390_21330,6.22e-12
b0648,CS390_18355,1.9699999999999998e-45
b0649,CS390_18360,1.7699999999999998e-41
b0650,CS390_18365,0.0
b0652,CS390_19180,1.7600000000000002e-129
b0653,CS390_19175,1.54e-75
b0654,CS390_19170,1.89e-91
b0655,CS390_19165,2.42e-119
b0657,CS390_21360,3.14e-102
b0658,CS390_21355,7.01e-96
b0659,CS390_21350,3.61e-50
b0660,CS390_21345,8.78e-141
b0661,CS390_21340,0.0
b0674,CS390_23805,1.1100000000000001e-29
b0680,CS390_08630,0.0
b0683,CS390_21000,5.33e-53
b0688,CS390_13455,0.0
b0692,CS390_12115,1.4700000000000002e-163
b0693,CS390_12125,0.0
b0694,CS390_08425,5.22e-75
b0695,CS390_08420,6.7e-155
b0696,CS390_08415,5.84e-47
b0697,CS390_08410,0.0
b0698,CS390_08405,0.0
b0707,CS390_03950,1.72e-25
b0708,CS390_03940,2.67e-135
b0710,CS390_20190,2.0499999999999998e-91
b0711,CS390_06575,5.87e-35
b0712,CS390_06580,6.149999999999999e-48
b0713,CS390_06570,1.4799999999999999e-53
b0715,CS390_19395,2.94e-13
b0720,CS390_08250,0.0
b0721,CS390_08255,6.25e-41
b0722,CS390_08260,6.100000000000001e-27
b0723,CS390_08265,0.0
b0724,CS390_08270,2.07e-122
b0726,CS390_08275,0.0
b0727,CS390_08280,1.57e-159
b0728,CS390_08290,0.0
b0729,CS390_08295,0.0
b0733,CS390_04450,0.0
b0734,CS390_09730,4.63e-153
b0736,CS390_06285,2.29e-34
b0737,CS390_06290,1.25e-83
b0740,CS390_06305,2.14e-106
b0741,CS390_06310,1.5599999999999999e-30
b0742,CS390_06315,8.76e-22
b0750,CS390_06415,1.69e-171
b0751,CS390_13335,1.25e-17
b0752,CS390_00060,9.44e-71
b0759,CS390_21790,6.02e-30
b0761,CS390_22505,1.92e-35
b0763,CS390_14080,3.05e-20
b0764,CS390_14085,1.1100000000000001e-32
b0765,CS390_14090,2.14e-83
b0767,CS390_17120,1.94e-26
b0768,CS390_13080,2.99e-45
b0769,CS390_13555,1.21e-122
b0770,CS390_13740,2.0100000000000002e-29
b0774,CS390_02225,7.710000000000001e-99
b0775,CS390_22495,2.22e-177
b0776,CS390_22490,8.72e-106
b0777,CS390_22480,1.99e-45
b0778,CS390_22475,2.12e-69
b0779,CS390_17375,0.0
b0781,CS390_17400,8.81e-41
b0782,CS390_16800,6.11e-66
b0783,CS390_20260,1.1100000000000001e-66
b0784,CS390_20255,2.49e-20
b0785,CS390_20250,1.1699999999999999e-55
b0797,CS390_02245,7.09e-165
b0799,CS390_18900,3.23e-97
b0800,CS390_15420,2.3499999999999997e-23
b0801,CS390_11565,9.95e-36
b0804,CS390_04710,3.39e-76
b0805,CS390_04705,1.0500000000000001e-123
b0807,CS390_05030,4.05e-111
b0808,CS390_18260,2.2100000000000002e-37
b0810,CS390_02020,9.33e-41
b0813,CS390_15830,5.0000000000000005e-99
b0819,CS390_08490,1.44e-63
b0820,CS390_13290,0.0
b0826,CS390_03925,1.19e-92
b0827,CS390_16795,2e-91
b0835,CS390_06175,0.0
b0838,CS390_17555,1.9799999999999998e-61
b0839,CS390_21415,1.91e-119
b0842,CS390_19930,1.74e-84
b0846,CS390_05530,2.31e-12
b0852,CS390_23330,3.95e-143
b0854,CS390_23525,3.42e-150
b0855,CS390_23520,1.28e-158
b0856,CS390_23515,5.44e-125
b0857,CS390_23510,2.29e-115
b0860,CS390_22890,8.6e-56
b0862,CS390_22895,7.75e-52
b0867,CS390_00605,6.22e-60
b0868,CS390_19800,2.57e-38
b0870,CS390_22700,1e-10
b0872,CS390_22730,4.3e-41
b0880,CS390_15480,2.9e-30
b0881,CS390_15475,1.3e-39
b0882,CS390_15470,0.0
b0884,CS390_15465,4.98e-44
b0885,CS390_15455,3.94e-74
b0886,CS390_24510,2.33e-69
b0887,CS390_24515,3.35e-84
b0888,CS390_04230,1.46e-171
b0889,CS390_23915,3.25e-65
b0890,CS390_15450,0.0
b0891,CS390_15445,8.74e-28
b0892,CS390_15440,0.0
b0893,CS390_15430,0.0
b0897,CS390_13400,8.58e-143
b0898,CS390_07205,7e-38
b0901,CS390_04070,1.87e-14
b0905,CS390_11940,0.0
b0907,CS390_18070,1.2e-148
b0908,CS390_18060,8.58e-36
b0910,CS390_18055,9.67e-89
b0911,CS390_18050,0.0
b0912,CS390_18045,9.61e-47
b0914,CS390_02465,7.150000000000001e-157
b0915,CS390_17520,1.21e-87
b0917,CS390_17515,1.81e-19
b0918,CS390_17510,2.34e-95
b0921,CS390_03135,1.81e-61
b0925,CS390_10525,1.1900000000000001e-56
b0927,CS390_04175,1.9499999999999997e-46
b0931,CS390_02770,6.15e-142
b0932,CS390_17140,0.0
b0933,CS390_23375,4.72e-120
b0934,CS390_23380,7.18e-134
b0935,CS390_23385,0.0
b0936,CS390_23390,1.59e-88
b0937,CS390_23395,1.21e-69
b0945,CS390_16955,6.43e-134
b0947,CS390_16760,1.17e-51
b0948,CS390_16940,0.0
b0949,CS390_16750,0.0
b0950,CS390_20680,2.5900000000000003e-57
b0951,CS390_12650,5.73e-75
b0953,CS390_16950,5.79e-16
b0954,CS390_08345,6.26e-82
b0955,CS390_03545,3.31e-77
b0957,CS390_18920,1.05e-20
b0960,CS390_02375,1.65e-173
b0967,CS390_01580,1.23e-67
b0969,CS390_15415,4.1000000000000005e-31
b0970,CS390_15390,3.81e-68
b0982,CS390_17505,4.57e-17
b0999,CS390_02855,1.72e-22
b1000,CS390_02850,1.34e-101
b1004,CS390_18610,4.79e-38
b1007,CS390_10030,4.97e-15
b1009,CS390_06785,7.8e-15
b1011,CS390_04520,1.14e-18
b1012,CS390_16465,5.2199999999999996e-30
b1013,CS390_03230,9.17e-55
b1014,CS390_02410,0.0
b1015,CS390_02415,0.0
b1033,CS390_06505,8.560000000000001e-29
b1046,CS390_23940,7.55e-86
b1048,CS390_02005,0.0
b1049,CS390_02010,0.0
b1054,CS390_18225,1.87e-90
b1055,CS390_18125,1.29e-40
b1056,CS390_02240,4.56e-75
b1057,CS390_02235,1.03e-70
b1062,CS390_19100,1.09e-139
b1067,CS390_09035,9.519999999999999e-42
b1069,CS390_20665,0.0
b1073,CS390_07240,2.8200000000000002e-33
b1074,CS390_07245,7.7e-39
b1075,CS390_07250,1.7000000000000002e-32
b1076,CS390_07255,5.2800000000000005e-77
b1077,CS390_07265,2.18e-52
b1078,CS390_07270,1.82e-99
b1079,CS390_07275,3.3900000000000004e-37
b1080,CS390_07280,2.7800000000000004e-124
b1081,CS390_07285,1.7e-35
b1082,CS390_07290,1.1700000000000001e-75
b1083,CS390_07295,2.43e-18
b1084,CS390_17495,0.0
b1086,CS390_17490,7.78e-124
b1087,CS390_17475,1.08e-63
b1088,CS390_17470,5.81e-15
b1089,CS390_17465,1.7599999999999997e-23
b1090,CS390_17460,3.47e-96
b1091,CS390_07345,2.83e-23
b1092,CS390_17455,1.4299999999999999e-136
b1093,CS390_17450,2.64e-105
b1094,CS390_17445,3.73e-46
b1095,CS390_17440,0.0
b1096,CS390_17435,1.27e-46
b1097,CS390_17430,4.8299999999999995e-68
b1098,CS390_17425,4.97e-53
b1099,CS390_17420,6.87e-39
b1100,CS390_17415,2.3300000000000003e-77
b1102,CS390_10470,4.44e-75
b1103,CS390_22170,2.7e-37
b1107,CS390_16680,3.57e-100
b1109,CS390_20560,1.39e-171
b1110,CS390_04585,2.53e-66
b1114,CS390_16660,0.0
b1117,CS390_16625,2.8599999999999998e-90
b1118,CS390_16620,2.52e-90
