,query,evalue
FIU98_20725,b0421,1.1599999999999999e-74
FIU98_20745,b3966,1.77e-60
FIU98_20750,b0158,3.33e-24
FIU98_20760,b1277,3.86e-85
FIU98_20775,b0418,6.4599999999999994e-46
FIU98_20780,b0417,1.2400000000000001e-75
FIU98_20785,b0416,1.97e-41
FIU98_20790,b0415,1.3500000000000002e-59
FIU98_20795,b3041,1.8e-71
FIU98_20800,b1662,3.37e-32
FIU98_20805,b0414,2.88e-141
FIU98_20810,b0413,3.11e-73
FIU98_20825,b0492,2.94e-50
FIU98_20885,b1256,2.35e-53
FIU98_20890,b0759,1.9499999999999998e-30
FIU98_20900,b4059,1.3e-58
FIU98_20905,b0427,6.8400000000000006e-161
FIU98_20910,b4058,0.0
FIU98_20920,b3942,0.0
FIU98_20925,b3294,2.7199999999999998e-67
FIU98_20930,b3295,2.9800000000000003e-173
FIU98_20935,b3296,4.310000000000001e-109
FIU98_20940,b3297,6.2e-75
FIU98_20945,b3298,6.01e-60
FIU98_20950,b3299,1.83e-20
FIU98_20955,b3300,0.0
FIU98_20960,b3301,1.37e-58
FIU98_20965,b3302,1.91e-20
FIU98_20970,b3303,9.92e-88
FIU98_20975,b3304,2.09e-33
FIU98_20980,b3305,7.44e-80
FIU98_20985,b3306,1.76e-62
FIU98_20990,b3307,1.9999999999999998e-42
FIU98_20995,b3308,3.65e-87
FIU98_21000,b3309,5.989999999999999e-41
FIU98_21005,b3310,1.27e-74
FIU98_21010,b3311,9.36e-40
FIU98_21015,b3312,2.92e-21
FIU98_21020,b3313,3.8e-75
FIU98_21025,b3314,1.05e-118
FIU98_21030,b3315,4.32e-52
FIU98_21035,b3316,6.91e-49
FIU98_21040,b3317,7.04e-156
FIU98_21045,b3318,1.66e-31
FIU98_21050,b3319,4.9099999999999996e-95
FIU98_21055,b3320,1.54e-109
FIU98_21060,b3321,5.330000000000001e-66
FIU98_21070,b3340,0.0
FIU98_21075,b3341,9.8e-78
FIU98_21080,b3342,1.51e-78
FIU98_21085,b3988,0.0
FIU98_21090,b3987,0.0
FIU98_21100,b3986,1.21e-36
FIU98_21105,b3985,5.09e-76
FIU98_21115,b3984,1.22e-110
FIU98_21120,b3983,3.8e-75
FIU98_21125,b3982,7.800000000000001e-97
FIU98_21130,b3981,1.52e-26
FIU98_21140,b3980,0.0
FIU98_21170,b3973,1.81e-76
FIU98_21200,b1637,3.98e-45
FIU98_21205,b1856,6.6e-64
FIU98_21210,b1640,1.83e-105
FIU98_21215,b0156,3.19e-55
FIU98_21230,b3958,1.5799999999999998e-67
FIU98_21275,b3356,1.02e-49
FIU98_21280,b3357,2.07e-103
FIU98_21285,b1262,1.53e-46
FIU98_21290,b1263,3.15e-60
FIU98_21295,b3360,6.35e-96
FIU98_21300,b1264,6.4799999999999995e-74
FIU98_21305,b3385,3.7e-50
FIU98_21310,b3386,1.04e-125
FIU98_21330,b2869,1.71e-76
FIU98_21375,b0055,3.25e-27
FIU98_21390,b0054,2.09e-93
FIU98_21395,b0053,4.920000000000001e-103
FIU98_21400,b0052,7.68e-136
FIU98_21405,b0051,7.289999999999999e-94
FIU98_21410,b0050,1.15e-40
FIU98_21415,b0049,1.2e-88
FIU98_21420,b3425,9.46e-35
FIU98_21425,b1783,0.0
FIU98_21430,b1784,2.4400000000000002e-173
FIU98_21435,b1188,0.0
FIU98_21445,b3056,9.800000000000001e-166
FIU98_21455,b3058,1.17e-35
FIU98_21460,b3059,3.51e-42
FIU98_21465,b3064,7.39e-177
FIU98_21470,b3065,2.2700000000000002e-36
FIU98_21475,b3066,3.2400000000000004e-169
FIU98_21480,b3067,0.0
FIU98_21495,b0537,1.38e-17
FIU98_21580,b2666,2.34e-15
FIU98_21630,b1694,9.89e-153
FIU98_21640,b3713,7.72e-36
FIU98_21655,b3910,3.35e-55
FIU98_21660,b0338,5.33e-36
FIU98_21685,b3684,6.39e-19
FIU98_21750,b0778,4.84e-68
FIU98_21755,b0777,1.4600000000000002e-43
FIU98_21760,b3412,3.54e-22
FIU98_21765,b0776,2.9e-97
FIU98_21770,b0775,0.0
FIU98_21780,b3413,1.48e-29
FIU98_21785,b0761,4.2400000000000004e-35
FIU98_21790,b3859,1.44e-96
FIU98_21795,b3819,2.74e-85
FIU98_21815,b4359,1.1e-14
FIU98_21830,b2081,0.0
FIU98_21860,b4400,7.62e-91
FIU98_21895,b4399,5.08e-156
FIU98_21900,b4398,1.14e-75
FIU98_21925,b3862,3.13e-80
FIU98_21930,b0655,4.6e-118
FIU98_21935,b0654,6.62e-96
FIU98_21940,b0653,9.910000000000001e-73
FIU98_21945,b0652,7.45e-131
FIU98_21960,b0608,3.93e-51
FIU98_22015,b0872,3.66e-44
FIU98_22020,b1802,6.2e-33
FIU98_22025,b3871,0.0
FIU98_22030,b0423,1.1600000000000001e-177
FIU98_22035,b3870,0.0
FIU98_22050,b3869,7.52e-101
FIU98_22055,b3868,0.0
FIU98_22080,b2950,1.73e-97
FIU98_22085,b2951,2.07e-80
FIU98_22090,b0386,4.3e-41
FIU98_22095,b2952,1.93e-30
FIU98_22100,b2953,4.91e-29
FIU98_22125,b2954,4.77e-67
FIU98_22135,b2955,6.610000000000001e-148
FIU98_22145,b3550,5.6e-25
FIU98_22155,b2960,1.4600000000000002e-103
FIU98_22160,b3991,4.73e-67
FIU98_22170,b2807,5.44e-18
FIU98_22175,b3208,9.47e-70
FIU98_22185,b3461,2.85e-122
FIU98_22190,b3462,7.75e-57
FIU98_22195,b3463,3.2899999999999996e-89
FIU98_22200,b3464,9.14e-143
FIU98_22205,b1494,1.19e-15
FIU98_22215,b3465,1.31e-60
FIU98_22220,b3353,3.0300000000000005e-70
FIU98_22245,b3634,9.639999999999999e-68
FIU98_22250,b2562,7.34e-27
FIU98_22255,b3447,2.39e-97
FIU98_22275,b3635,4.71e-102
FIU98_22285,b0967,4.3000000000000004e-64
FIU98_22335,b1888,2.81e-96
FIU98_22340,b1421,5.96e-55
FIU98_22355,b1887,4.71e-31
FIU98_22360,b1884,1.1899999999999999e-61
FIU98_22370,b1883,2.63e-119
FIU98_22375,b3771,0.0
FIU98_22395,b0048,1.1e-45
FIU98_22400,b2239,9.49e-59
FIU98_22425,b2827,2.12e-142
FIU98_22430,b2828,4.24e-97
FIU98_22445,b2829,0.0
FIU98_22450,b2830,1.1e-75
FIU98_22465,b3772,0.0
FIU98_22470,b2914,1.17e-95
FIU98_22480,b3469,7.66e-119
FIU98_22485,b3292,1.12e-25
FIU98_22490,b2080,5.83e-31
FIU98_22495,b4333,9.449999999999999e-48
FIU98_22500,b3024,3.0100000000000004e-27
FIU98_22510,b1180,1.13e-71
FIU98_22520,b2913,0.0
FIU98_22570,b3606,2.1399999999999998e-67
FIU98_22575,b3609,9.500000000000001e-59
FIU98_22580,b3610,4.98e-34
FIU98_22585,b3611,3.88e-22
FIU98_22590,b3612,0.0
FIU98_22595,b3613,1.11e-56
FIU98_22620,b2025,3.37e-72
FIU98_22625,b2024,1.08e-34
FIU98_22635,b2023,1.87e-38
FIU98_22640,b2022,1.51e-55
FIU98_22645,b3547,2.89e-21
FIU98_22650,b2064,2.72e-13
FIU98_22655,b2961,5.1600000000000007e-129
FIU98_22660,b2962,1.4500000000000002e-27
FIU98_22675,b0860,7.13e-58
FIU98_22680,b0862,4.1899999999999995e-62
FIU98_22685,b0861,1.8999999999999997e-48
FIU98_22700,b3788,0.0
FIU98_22705,b3789,1.43e-151
FIU98_22710,b2038,4.37e-72
FIU98_22715,b2040,1.44e-77
FIU98_22770,b0489,2.22e-153
FIU98_22775,b0488,1.86e-28
FIU98_22825,b2423,2.69e-108
FIU98_22830,b2424,4.93e-101
FIU98_22835,b2425,1.41e-115
FIU98_22845,b0933,1.7999999999999998e-106
FIU98_22850,b0934,8.449999999999999e-126
FIU98_22855,b0935,0.0
FIU98_22860,b0936,2.16e-90
FIU98_22865,b0937,6.01e-53
FIU98_22880,b3911,1.64e-35
FIU98_22890,b0694,1.2899999999999999e-76
FIU98_22895,b0695,4.85e-153
FIU98_22900,b0696,5.39e-47
FIU98_22905,b0697,0.0
FIU98_22910,b0698,0.0
FIU98_22945,b3365,0.0
FIU98_22950,b3366,2.36e-22
FIU98_22955,b0904,1.7e-18
FIU98_22965,b1489,1.01e-88
FIU98_22975,b0366,1.28e-62
FIU98_23020,b1124,3.6600000000000005e-58
FIU98_23025,b1125,2.8e-66
FIU98_23030,b1441,6.76e-95
FIU98_23095,b0763,1.5199999999999998e-23
FIU98_23105,b0765,1.87e-75
FIU98_23130,b3917,1.84e-136
FIU98_23145,b2422,3.55e-117
FIU98_23200,b1296,3.02e-118
FIU98_23305,b3636,3.64e-27
FIU98_23310,b3637,5.88e-45
FIU98_23320,b3638,3.3e-73
FIU98_23325,b3639,8.64e-147
FIU98_23330,b3640,2.66e-79
FIU98_23335,b2048,2.1400000000000003e-59
FIU98_23350,b3642,1.37e-110
FIU98_23365,b3643,1.2e-112
FIU98_23370,b3644,3.51e-86
FIU98_23375,b3648,4.2099999999999995e-89
FIU98_23380,b3649,1.2500000000000001e-21
FIU98_23385,b3650,0.0
FIU98_23390,b3113,2.8e-30
FIU98_23415,b3961,2.34e-74
FIU98_23420,b3652,0.0
FIU98_23445,b2711,7.04e-65
FIU98_23450,b2710,2.37e-15
FIU98_23455,b2920,1.33e-146
FIU98_23470,b0400,1.56e-98
FIU98_23475,b0399,2.67e-102
FIU98_23480,b4040,3.44e-102
FIU98_23485,b4039,3.88e-16
FIU98_23600,b2371,1.67e-78
FIU98_23615,b1603,7.45e-95
FIU98_23625,b1602,1.03e-162
FIU98_23685,b4020,0.0
FIU98_23715,b2839,2.7199999999999998e-34
FIU98_23725,b3516,5.97e-11
FIU98_23730,b3160,1.29e-118
FIU98_23735,b1482,4.4500000000000005e-56
FIU98_23770,b3279,6.4e-85
FIU98_23775,b3498,0.0
FIU98_23780,b4551,9.78e-11
FIU98_23785,b1790,8.759999999999999e-40
FIU98_23790,b2410,9.810000000000001e-123
FIU98_23800,b4118,1.61e-12
FIU98_23815,b1312,2.38e-24
FIU98_23820,b4035,2.9399999999999997e-126
FIU98_23825,b2172,1.42e-118
FIU98_23830,b0008,4.1100000000000003e-122
FIU98_23835,b3564,4.28e-63
FIU98_23850,b0339,2.67e-77
FIU98_23880,b0286,1.25e-28
FIU98_23955,b0801,8.08e-30
FIU98_23980,b3442,9.25e-14
FIU98_24025,b1857,3.32e-63
FIU98_24030,b4046,5.08e-29
FIU98_24035,b1858,1.6100000000000001e-103
FIU98_24040,b1859,1.95e-91
FIU98_24050,b0199,5.58e-101
FIU98_24055,b0198,2.48e-55
FIU98_24060,b0197,3.2599999999999996e-68
FIU98_24130,b0645,1.77e-48
FIU98_24135,b0649,7.6200000000000005e-31
FIU98_24140,b0650,0.0
FIU98_24145,b3813,0.0
FIU98_24165,b2267,7.449999999999999e-54
FIU98_24220,b2173,1.41e-53
FIU98_24250,b2026,9.71e-29
FIU98_24255,b4557,6.42e-29
FIU98_24265,b0512,4.61e-41
FIU98_24275,b1268,1.46e-22
FIU98_24305,b1814,1.33e-172
FIU98_24315,b0314,1.1e-102
FIU98_24320,b1249,1.7099999999999998e-55
FIU98_24365,b4289,3.68e-47
FIU98_24455,b1462,1.32e-44
FIU98_24470,b1753,1.77e-15
FIU98_24510,b4352,1.52e-31
FIU98_24540,b1008,1.12e-11
FIU98_24545,b3243,8.91e-57
FIU98_24550,b3729,0.0
FIU98_24555,b2707,9.6e-66
FIU98_24560,b1798,3.2599999999999997e-34
FIU98_24565,b3730,9.760000000000001e-166
FIU98_24570,b3731,3.3500000000000003e-47
FIU98_24575,b3732,0.0
FIU98_24580,b3733,9.060000000000001e-148
FIU98_24585,b3734,0.0
FIU98_24590,b3735,2.01e-51
FIU98_24595,b3736,3.85e-57
FIU98_24600,b3737,1.88e-14
FIU98_24605,b3738,1.0599999999999999e-89
FIU98_24625,b3740,2.6500000000000002e-70
FIU98_24630,b3741,0.0
FIU98_24635,b3706,0.0
FIU98_24640,b3705,1.73e-155
FIU98_24645,b3704,1.48e-32
FIU98_24650,b3703,4.23e-16
b0002,FIU98_08490,7.6e-44
b0004,FIU98_17965,1e-74
b0006,FIU98_05115,2.8799999999999997e-119
b0007,FIU98_00640,4.83e-119
b0008,FIU98_23830,4.87e-122
b0014,FIU98_19255,0.0
b0015,FIU98_19250,5.460000000000001e-166
b0023,FIU98_04895,1.48e-27
b0025,FIU98_04905,1.3699999999999999e-104
b0026,FIU98_04910,0.0
b0027,FIU98_20520,1.66e-36
b0028,FIU98_04920,1.7900000000000002e-33
b0029,FIU98_04925,1.06e-149
b0031,FIU98_19245,1.67e-120
b0032,FIU98_19240,0.0
b0033,FIU98_19235,0.0
b0039,FIU98_06905,1.97e-54
b0047,FIU98_05990,7.28e-33
b0048,FIU98_22395,1.18e-45
b0049,FIU98_21415,1.4800000000000002e-88
b0050,FIU98_21410,1.36e-40
b0051,FIU98_21405,8.849999999999999e-94
b0052,FIU98_21400,9.16e-136
b0053,FIU98_21395,1.5299999999999998e-104
b0054,FIU98_21390,5.14e-90
b0055,FIU98_21375,2.56e-25
b0058,FIU98_06180,5.34e-71
b0059,FIU98_07430,0.0
b0060,FIU98_18760,0.0
b0064,FIU98_13105,2.67e-11
b0065,FIU98_20285,3.3800000000000003e-29
b0071,FIU98_09805,1.4999999999999998e-89
b0072,FIU98_09800,0.0
b0073,FIU98_09810,7.6e-131
b0074,FIU98_18205,2.9200000000000003e-26
b0076,FIU98_05010,1.7799999999999997e-42
b0077,FIU98_18950,0.0
b0078,FIU98_18945,5.78e-76
b0080,FIU98_04070,3.81e-81
b0081,FIU98_04680,3.52e-53
b0082,FIU98_04685,8.679999999999999e-119
b0083,FIU98_04690,5.95e-13
b0084,FIU98_04695,7.0299999999999994e-152
b0085,FIU98_04700,1.52e-128
b0086,FIU98_04705,2.94e-114
b0087,FIU98_04710,4.71e-166
b0088,FIU98_04715,1.5199999999999998e-115
b0089,FIU98_04720,6.84e-95
b0090,FIU98_04725,2.45e-93
b0091,FIU98_04730,0.0
b0092,FIU98_04735,1.72e-106
b0093,FIU98_04740,1.9599999999999997e-30
b0094,FIU98_04745,1.57e-146
b0095,FIU98_04750,3.4e-135
b0096,FIU98_04755,8.280000000000001e-132
b0098,FIU98_04800,0.0
b0099,FIU98_04815,2.65e-28
b0101,FIU98_03955,1e-16
b0103,FIU98_03960,6.85e-62
b0109,FIU98_04040,5.93e-111
b0110,FIU98_04050,3.7400000000000004e-70
b0113,FIU98_19300,7.56e-72
b0114,FIU98_02850,0.0
b0116,FIU98_10950,4.69e-116
b0118,FIU98_10440,0.0
b0123,FIU98_20555,6.2e-23
b0124,FIU98_14470,5.16e-28
b0125,FIU98_04880,3.95e-12
b0127,FIU98_10775,6.99e-135
b0128,FIU98_10780,7.27e-109
b0133,FIU98_19100,2.7499999999999996e-104
b0134,FIU98_19095,1.82e-105
b0142,FIU98_19090,9.04e-60
b0143,FIU98_19085,4.21e-133
b0144,FIU98_19060,2.21e-93
b0145,FIU98_19055,3.0300000000000005e-73
b0146,FIU98_19045,4.2400000000000005e-73
b0148,FIU98_20000,0.0
b0149,FIU98_18970,0.0
b0150,FIU98_15515,4.09e-139
b0151,FIU98_15480,3.73e-123
b0152,FIU98_20095,3.7e-38
b0153,FIU98_15525,4.17e-151
b0154,FIU98_20125,0.0
b0156,FIU98_21215,3.75e-55
b0157,FIU98_11665,1.58e-45
b0158,FIU98_20750,2.3599999999999998e-23
b0160,FIU98_16170,1.3500000000000002e-43
b0161,FIU98_07360,1.0300000000000001e-85
b0162,FIU98_07190,4.11e-55
b0167,FIU98_16440,0.0
b0168,FIU98_16435,1.23e-124
b0169,FIU98_16425,5.079999999999999e-128
b0170,FIU98_16420,1.1e-106
b0171,FIU98_16415,9.470000000000001e-116
b0172,FIU98_16410,1.2299999999999998e-68
b0173,FIU98_16395,1.22e-153
b0174,FIU98_16405,1.24e-90
b0175,FIU98_16400,3.61e-64
b0176,FIU98_16390,5.35e-127
b0177,FIU98_16385,0.0
b0179,FIU98_16375,5.92e-114
b0180,FIU98_16370,6.37e-57
b0181,FIU98_16365,7.24e-92
b0182,FIU98_16360,1.28e-111
b0183,FIU98_16355,1.58e-91
b0184,FIU98_16350,0.0
b0185,FIU98_16345,1.8300000000000002e-161
b0188,FIU98_16340,2.25e-61
b0189,FIU98_08920,6.44e-13
b0190,FIU98_17910,9.59e-31
b0191,FIU98_06545,1.34e-50
b0194,FIU98_06310,0.0
b0195,FIU98_08715,1.07e-57
b0197,FIU98_24060,2.42e-67
b0198,FIU98_24055,1.43e-48
b0199,FIU98_24050,6.22e-99
b0200,FIU98_00065,5.13e-28
b0207,FIU98_00275,9.16e-115
b0208,FIU98_00270,3.84e-92
b0211,FIU98_10620,8.090000000000001e-97
b0212,FIU98_10625,8.12e-69
b0213,FIU98_10630,2.05e-15
b0214,FIU98_10635,5.05e-62
b0215,FIU98_10640,5.92e-85
b0219,FIU98_18220,4.03e-82
b0221,FIU98_10765,0.0
b0222,FIU98_06170,1.0299999999999999e-74
b0223,FIU98_09185,2.02e-111
b0224,FIU98_18080,7.32e-15
b0228,FIU98_16945,1.39e-56
b0231,FIU98_08845,2.19e-108
b0242,FIU98_19515,7.18e-88
b0243,FIU98_20265,1.08e-118
b0267,FIU98_07810,1.09e-15
b0272,FIU98_17460,9.56e-26
b0277,FIU98_20640,3.96e-26
b0286,FIU98_23880,2.3199999999999997e-28
b0288,FIU98_09435,4.06e-39
b0305,FIU98_07675,5.51e-23
b0311,FIU98_02365,0.0
b0312,FIU98_02370,0.0
b0313,FIU98_02375,2.46e-77
b0314,FIU98_24315,1.48e-97
b0331,FIU98_12485,1.76e-154
b0333,FIU98_12480,0.0
b0336,FIU98_07510,6.78e-75
b0337,FIU98_07500,1.02e-177
b0338,FIU98_21660,6.47e-36
b0339,FIU98_23850,2.89e-77
b0340,FIU98_02740,1.53e-15
b0341,FIU98_07540,1.06e-61
b0347,FIU98_15695,1.14e-13
b0349,FIU98_11745,5.83e-43
b0350,FIU98_11750,6.590000000000001e-66
b0351,FIU98_11755,7.42e-107
b0352,FIU98_11760,4.65e-134
b0353,FIU98_08805,1.9499999999999997e-46
b0354,FIU98_08915,1.5600000000000002e-32
b0356,FIU98_16300,0.0
b0366,FIU98_22975,5.2600000000000005e-58
b0369,FIU98_01510,1.07e-76
b0385,FIU98_01650,2.16e-34
b0386,FIU98_22090,5.08e-41
b0387,FIU98_01480,4.75e-31
b0391,FIU98_10890,9.13e-29
b0393,FIU98_06565,1.87e-92
b0397,FIU98_18580,0.0
b0398,FIU98_18610,1.7299999999999998e-150
b0399,FIU98_23475,3.19e-102
b0400,FIU98_23470,2.61e-92
b0401,FIU98_10965,5.6700000000000004e-160
b0404,FIU98_05535,2.09e-33
b0405,FIU98_18365,3.3199999999999996e-176
b0406,FIU98_18360,0.0
b0407,FIU98_18355,3.72e-27
b0408,FIU98_18350,0.0
b0409,FIU98_18345,1.13e-81
b0410,FIU98_09145,7.109999999999999e-34
b0413,FIU98_20810,3.6000000000000006e-73
b0414,FIU98_20805,3.4e-141
b0415,FIU98_20790,1.59e-59
b0416,FIU98_20785,3.72e-45
b0417,FIU98_20780,1.52e-75
b0418,FIU98_20775,1.76e-39
b0420,FIU98_05795,7.5900000000000005e-31
b0421,FIU98_20725,6.1e-67
b0422,FIU98_20720,8.53e-20
b0423,FIU98_22030,0.0
b0424,FIU98_04275,4.13e-37
b0425,FIU98_04830,5.750000000000001e-37
b0426,FIU98_04840,2.18e-50
b0427,FIU98_20905,4.59e-153
b0428,FIU98_07615,6.75e-148
b0429,FIU98_07610,1.45e-28
b0430,FIU98_07605,1.46e-82
b0431,FIU98_07600,0.0
b0432,FIU98_07595,4.38e-102
b0433,FIU98_04850,1.8400000000000002e-27
b0435,FIU98_08635,4.5799999999999995e-23
b0436,FIU98_10555,8.000000000000001e-144
b0437,FIU98_10560,5.91e-114
b0438,FIU98_10565,0.0
b0439,FIU98_10570,0.0
b0440,FIU98_10575,2.53e-47
b0441,FIU98_10580,1.2899999999999999e-61
b0442,FIU98_09685,6.5e-15
b0444,FIU98_13840,1.46e-62
b0450,FIU98_01285,2.91e-61
b0451,FIU98_17615,1.02e-40
b0452,FIU98_19830,4.3e-114
b0454,FIU98_04855,6.95e-20
b0462,FIU98_19815,0.0
b0463,FIU98_19810,2.5899999999999997e-134
b0464,FIU98_19805,1.47e-50
b0465,FIU98_02785,0.0
b0468,FIU98_09335,6.459999999999999e-24
b0469,FIU98_10250,2.21e-50
b0470,FIU98_10130,8.02e-159
b0471,FIU98_10135,1.76e-50
b0472,FIU98_10140,1.3e-84
b0473,FIU98_11000,0.0
b0474,FIU98_17810,1.5400000000000001e-97
b0475,FIU98_05380,1.07e-63
b0476,FIU98_15530,1.84e-26
b0480,FIU98_05145,1.03e-18
b0481,FIU98_17740,4.1e-47
b0484,FIU98_20600,3.41e-172
b0487,FIU98_04215,7.8e-36
b0488,FIU98_22775,3.88e-28
b0489,FIU98_22770,4.76e-143
b0492,FIU98_20825,5.13e-49
b0493,FIU98_05045,2.78e-32
b0494,FIU98_12620,2.52e-53
b0495,FIU98_12625,9.400000000000001e-80
b0496,FIU98_12630,3.26e-110
b0503,FIU98_11195,1.49e-105
b0505,FIU98_14925,2.6199999999999997e-55
b0507,FIU98_14975,0.0
b0508,FIU98_14980,6.12e-107
b0509,FIU98_14985,9.380000000000001e-125
b0511,FIU98_14945,1.55e-59
b0512,FIU98_24265,3.1199999999999997e-38
b0514,FIU98_07200,2.53e-118
b0515,FIU98_06630,7.97e-33
b0521,FIU98_05455,3.06e-102
b0522,FIU98_00550,2.45e-64
b0523,FIU98_00555,1.83e-74
b0524,FIU98_10460,2.24e-74
b0525,FIU98_10465,5.55e-80
b0526,FIU98_10475,0.0
b0529,FIU98_10535,3.54e-143
b0537,FIU98_21495,1.75e-17
b0543,FIU98_03030,1.39e-28
b0545,FIU98_05880,9.089999999999999e-69
b0546,FIU98_05875,7.66e-20
b0570,FIU98_20630,3.21e-98
b0571,FIU98_20625,1.7e-97
b0572,FIU98_19820,9.1e-121
b0573,FIU98_10095,1.93e-11
b0574,FIU98_20495,8.32e-98
b0575,FIU98_20500,0.0
b0577,FIU98_18195,4.86e-112
b0578,FIU98_12830,1.33e-59
b0583,FIU98_16920,8.980000000000001e-21
b0584,FIU98_01525,0.0
b0586,FIU98_15535,5.61e-151
b0588,FIU98_12850,3.34e-90
b0590,FIU98_12840,4.26e-55
b0600,FIU98_18225,1.5099999999999999e-142
b0604,FIU98_19975,6.1100000000000005e-77
b0605,FIU98_06620,3.12e-84
b0606,FIU98_06625,0.0
b0607,FIU98_07915,1.44e-11
b0608,FIU98_21960,1.0600000000000001e-44
b0610,FIU98_01345,2.3100000000000002e-33
b0613,FIU98_01060,4.39e-34
b0616,FIU98_16785,7.6e-27
b0628,FIU98_20210,2.7399999999999997e-95
b0630,FIU98_20215,2.38e-81
b0631,FIU98_20220,3.66e-12
b0633,FIU98_20230,1.74e-26
b0634,FIU98_20240,1.2799999999999999e-120
b0635,FIU98_20245,0.0
b0636,FIU98_20250,7.23e-68
b0637,FIU98_20255,1.25e-27
b0638,FIU98_09030,1.23e-18
b0639,FIU98_20260,3.38e-40
b0640,FIU98_20195,1.02e-45
b0642,FIU98_20185,0.0
b0644,FIU98_13250,1.92e-13
b0645,FIU98_24130,2.1199999999999998e-48
b0649,FIU98_24135,2.42e-25
b0650,FIU98_24140,0.0
b0652,FIU98_21945,7.229999999999999e-131
b0653,FIU98_21940,2.3500000000000002e-66
b0654,FIU98_21935,1.15e-90
b0655,FIU98_21930,2.12e-120
b0657,FIU98_20170,2.4999999999999998e-112
b0658,FIU98_20165,2.83e-94
b0659,FIU98_20160,1.95e-50
b0660,FIU98_20155,8.27e-141
b0661,FIU98_20150,0.0
b0674,FIU98_15955,2.82e-37
b0680,FIU98_10470,0.0
b0683,FIU98_19270,2.9499999999999995e-54
b0694,FIU98_22890,1.52e-76
b0695,FIU98_22895,2.01e-143
b0696,FIU98_22900,2.59e-41
b0697,FIU98_22905,0.0
b0698,FIU98_22910,4.9700000000000006e-173
b0700,FIU98_08365,4.91e-37
b0707,FIU98_05360,2.02e-25
b0708,FIU98_05350,1.49e-136
b0710,FIU98_04550,4.73e-90
b0712,FIU98_15810,2.88e-52
b0713,FIU98_04190,7.88e-53
b0720,FIU98_10915,0.0
b0721,FIU98_10920,1.37e-39
b0722,FIU98_10925,2.51e-25
b0723,FIU98_10930,0.0
b0724,FIU98_10935,1.0500000000000001e-123
b0726,FIU98_10940,0.0
b0727,FIU98_10945,7.69e-161
b0728,FIU98_10955,0.0
b0729,FIU98_10960,0.0
b0733,FIU98_10720,0.0
b0734,FIU98_10715,6.52e-146
b0736,FIU98_06380,4.09e-34
b0737,FIU98_06385,3.18e-87
b0740,FIU98_06400,2.65e-116
b0741,FIU98_06405,3.7400000000000005e-32
b0742,FIU98_06410,6.68e-30
b0750,FIU98_06430,5.35e-173
b0751,FIU98_07800,1.04e-19
b0759,FIU98_20890,2.22e-30
b0761,FIU98_21785,2.1399999999999997e-34
b0763,FIU98_23095,1.87e-23
b0765,FIU98_23105,1.39e-85
b0768,FIU98_08800,2.18e-47
b0769,FIU98_12470,1.85e-51
b0770,FIU98_15020,2.51e-12
b0774,FIU98_02125,3.81e-99
b0775,FIU98_21770,0.0
b0776,FIU98_21765,2.1799999999999997e-104
b0777,FIU98_21755,1.08e-48
b0778,FIU98_21750,5.69e-68
b0779,FIU98_09700,0.0
b0781,FIU98_14090,2.1100000000000002e-58
b0782,FIU98_08955,1.78e-69
b0783,FIU98_05125,9.18e-67
b0784,FIU98_05130,3.7799999999999994e-23
b0785,FIU98_05135,1.44e-57
b0788,FIU98_03390,4.08e-14
b0789,FIU98_05580,5.770000000000001e-47
b0793,FIU98_07450,1.09e-43
b0794,FIU98_07455,5.91e-72
b0797,FIU98_02140,1.3400000000000002e-163
b0799,FIU98_07160,1.78e-101
b0800,FIU98_11575,3.6699999999999995e-24
b0801,FIU98_23955,1.0400000000000001e-29
b0803,FIU98_03430,3.42e-45
b0804,FIU98_04175,5.489999999999999e-68
b0805,FIU98_04185,1.19e-112
b0807,FIU98_18565,1.2899999999999999e-108
b0813,FIU98_10885,2.29e-103
b0819,FIU98_12610,1.7e-60
b0820,FIU98_13690,0.0
b0826,FIU98_05305,2.54e-88
b0827,FIU98_13935,3.01e-90
b0835,FIU98_08730,0.0
b0837,FIU98_17325,4.37e-151
b0839,FIU98_20225,6.4700000000000005e-109
b0846,FIU98_17865,3.64e-12
b0852,FIU98_01885,7.859999999999999e-147
b0854,FIU98_01790,3.6200000000000006e-164
b0855,FIU98_01805,2.3000000000000002e-160
b0856,FIU98_01810,1.99e-124
b0857,FIU98_01815,1.1600000000000002e-110
b0860,FIU98_22675,2.4199999999999997e-55
b0861,FIU98_22685,2.1999999999999998e-48
b0862,FIU98_22680,1.91e-57
b0867,FIU98_00785,3.37e-63
b0868,FIU98_05510,3.81e-44
b0870,FIU98_08480,1.9499999999999998e-131
b0872,FIU98_22015,3.84e-44
b0875,FIU98_20345,7.67e-97
b0880,FIU98_11500,1.9700000000000002e-29
b0881,FIU98_11505,2.45e-35
b0882,FIU98_11510,0.0
b0884,FIU98_11515,5e-44
b0885,FIU98_11525,2.13e-75
b0888,FIU98_11530,1.13e-174
b0889,FIU98_01210,2.74e-65
b0890,FIU98_11535,0.0
b0891,FIU98_11540,7.18e-29
b0892,FIU98_11545,3.32e-180
b0893,FIU98_11555,0.0
b0898,FIU98_15465,6.72e-33
b0901,FIU98_18605,9.86e-15
b0904,FIU98_22955,2.14e-18
b0905,FIU98_05635,0.0
b0907,FIU98_09555,3.38e-152
