,query,evalue
FIV02_20740,b0421,1.1599999999999999e-74
FIV02_20760,b3966,1.77e-60
FIV02_20765,b0158,3.33e-24
FIV02_20775,b1277,3.86e-85
FIV02_20790,b0418,6.4599999999999994e-46
FIV02_20795,b0417,1.2400000000000001e-75
FIV02_20800,b0416,1.97e-41
FIV02_20805,b0415,1.3500000000000002e-59
FIV02_20810,b3041,1.8e-71
FIV02_20815,b1662,3.37e-32
FIV02_20820,b0414,2.88e-141
FIV02_20825,b0413,3.11e-73
FIV02_20840,b0492,2.94e-50
FIV02_20900,b1256,2.35e-53
FIV02_20905,b0759,1.9499999999999998e-30
FIV02_20915,b4059,1.3e-58
FIV02_20920,b0427,6.8400000000000006e-161
FIV02_20925,b4058,0.0
FIV02_20935,b3942,0.0
FIV02_20940,b3294,2.7199999999999998e-67
FIV02_20945,b3295,2.9800000000000003e-173
FIV02_20950,b3296,4.310000000000001e-109
FIV02_20955,b3297,6.2e-75
FIV02_20960,b3298,6.01e-60
FIV02_20965,b3299,1.83e-20
FIV02_20970,b3300,0.0
FIV02_20975,b3301,1.37e-58
FIV02_20980,b3302,1.91e-20
FIV02_20985,b3303,9.92e-88
FIV02_20990,b3304,2.09e-33
FIV02_20995,b3305,7.44e-80
FIV02_21000,b3306,1.76e-62
FIV02_21005,b3307,1.9999999999999998e-42
FIV02_21010,b3308,3.65e-87
FIV02_21015,b3309,5.989999999999999e-41
FIV02_21020,b3310,1.27e-74
FIV02_21025,b3311,9.36e-40
FIV02_21030,b3312,2.92e-21
FIV02_21035,b3313,3.8e-75
FIV02_21040,b3314,1.05e-118
FIV02_21045,b3315,4.32e-52
FIV02_21050,b3316,6.91e-49
FIV02_21055,b3317,7.04e-156
FIV02_21060,b3318,1.66e-31
FIV02_21065,b3319,4.9099999999999996e-95
FIV02_21070,b3320,1.54e-109
FIV02_21075,b3321,5.330000000000001e-66
FIV02_21085,b3340,0.0
FIV02_21090,b3341,9.8e-78
FIV02_21095,b3342,1.51e-78
FIV02_21100,b3988,0.0
FIV02_21105,b3987,0.0
FIV02_21115,b3986,1.21e-36
FIV02_21120,b3985,5.09e-76
FIV02_21130,b3984,1.22e-110
FIV02_21135,b3983,3.8e-75
FIV02_21140,b3982,7.800000000000001e-97
FIV02_21145,b3981,1.52e-26
FIV02_21155,b3980,0.0
FIV02_21185,b3973,1.81e-76
FIV02_21215,b1637,3.98e-45
FIV02_21220,b1856,6.6e-64
FIV02_21225,b1640,1.83e-105
FIV02_21230,b0156,3.19e-55
FIV02_21245,b3958,1.5799999999999998e-67
FIV02_21290,b3356,1.02e-49
FIV02_21295,b3357,2.07e-103
FIV02_21300,b1262,1.53e-46
FIV02_21305,b1263,3.15e-60
FIV02_21310,b3360,6.35e-96
FIV02_21315,b1264,6.4799999999999995e-74
FIV02_21320,b3385,3.7e-50
FIV02_21325,b3386,1.04e-125
FIV02_21345,b2869,1.71e-76
FIV02_21390,b0055,3.25e-27
FIV02_21405,b0054,2.09e-93
FIV02_21410,b0053,4.920000000000001e-103
FIV02_21415,b0052,7.68e-136
FIV02_21420,b0051,7.289999999999999e-94
FIV02_21425,b0050,1.15e-40
FIV02_21430,b0049,1.2e-88
FIV02_21435,b3425,9.46e-35
FIV02_21440,b1783,0.0
FIV02_21445,b1784,2.4400000000000002e-173
FIV02_21450,b1188,0.0
FIV02_21460,b3056,9.800000000000001e-166
FIV02_21470,b3058,1.17e-35
FIV02_21475,b3059,3.51e-42
FIV02_21480,b3064,7.39e-177
FIV02_21485,b3065,2.2700000000000002e-36
FIV02_21490,b3066,3.2400000000000004e-169
FIV02_21495,b3067,0.0
FIV02_21510,b0537,1.38e-17
FIV02_21600,b2666,2.34e-15
FIV02_21650,b1694,9.89e-153
FIV02_21660,b3713,7.72e-36
FIV02_21675,b3910,3.35e-55
FIV02_21680,b0338,5.33e-36
FIV02_21705,b3684,6.39e-19
FIV02_21770,b0778,4.84e-68
FIV02_21775,b0777,1.4600000000000002e-43
FIV02_21780,b3412,3.54e-22
FIV02_21785,b0776,2.9e-97
FIV02_21790,b0775,0.0
FIV02_21800,b3413,1.48e-29
FIV02_21805,b0761,4.2400000000000004e-35
FIV02_21810,b3859,1.44e-96
FIV02_21815,b3819,2.74e-85
FIV02_21835,b4359,1.1e-14
FIV02_21850,b2081,0.0
FIV02_21880,b4400,7.62e-91
FIV02_21915,b4399,5.08e-156
FIV02_21920,b4398,1.14e-75
FIV02_21945,b3862,3.13e-80
FIV02_21950,b0655,4.6e-118
FIV02_21955,b0654,6.62e-96
FIV02_21960,b0653,9.910000000000001e-73
FIV02_21965,b0652,7.45e-131
FIV02_21980,b0608,3.93e-51
FIV02_22035,b0872,3.66e-44
FIV02_22040,b1802,6.2e-33
FIV02_22045,b3871,0.0
FIV02_22050,b0423,1.1600000000000001e-177
FIV02_22055,b3870,0.0
FIV02_22070,b3869,7.52e-101
FIV02_22075,b3868,0.0
FIV02_22100,b2950,1.73e-97
FIV02_22105,b2951,2.07e-80
FIV02_22110,b0386,4.3e-41
FIV02_22115,b2952,1.93e-30
FIV02_22120,b2953,4.91e-29
FIV02_22145,b2954,4.77e-67
FIV02_22155,b2955,6.610000000000001e-148
FIV02_22165,b3550,5.6e-25
FIV02_22175,b2960,1.4600000000000002e-103
FIV02_22180,b3991,4.73e-67
FIV02_22190,b2807,5.44e-18
FIV02_22195,b3208,9.47e-70
FIV02_22205,b3461,2.85e-122
FIV02_22210,b3462,7.75e-57
FIV02_22215,b3463,3.2899999999999996e-89
FIV02_22220,b3464,9.14e-143
FIV02_22225,b1494,1.19e-15
FIV02_22235,b3465,1.31e-60
FIV02_22240,b3353,3.0300000000000005e-70
FIV02_22265,b3634,9.639999999999999e-68
FIV02_22270,b2562,7.34e-27
FIV02_22275,b3447,2.39e-97
FIV02_22295,b3635,4.71e-102
FIV02_22305,b0967,4.3000000000000004e-64
FIV02_22355,b1888,2.81e-96
FIV02_22360,b1421,5.96e-55
FIV02_22375,b1887,4.71e-31
FIV02_22380,b1884,1.1899999999999999e-61
FIV02_22390,b1883,2.63e-119
FIV02_22395,b3771,0.0
FIV02_22415,b0048,1.1e-45
FIV02_22420,b2239,9.49e-59
FIV02_22445,b2827,2.12e-142
FIV02_22450,b2828,4.24e-97
FIV02_22465,b2829,0.0
FIV02_22470,b2830,1.1e-75
FIV02_22485,b3772,0.0
FIV02_22490,b2914,1.17e-95
FIV02_22500,b3469,7.66e-119
FIV02_22505,b3292,1.12e-25
FIV02_22510,b2080,5.83e-31
FIV02_22515,b4333,9.449999999999999e-48
FIV02_22520,b3024,3.0100000000000004e-27
FIV02_22530,b1180,1.13e-71
FIV02_22540,b2913,0.0
FIV02_22590,b3606,2.1399999999999998e-67
FIV02_22595,b3609,9.500000000000001e-59
FIV02_22600,b3610,4.98e-34
FIV02_22605,b3611,3.88e-22
FIV02_22610,b3612,0.0
FIV02_22615,b3613,1.11e-56
FIV02_22640,b2025,3.37e-72
FIV02_22645,b2024,1.08e-34
FIV02_22655,b2023,1.87e-38
FIV02_22660,b2022,1.51e-55
FIV02_22665,b3547,2.89e-21
FIV02_22670,b2064,2.72e-13
FIV02_22675,b2961,5.1600000000000007e-129
FIV02_22680,b2962,1.4500000000000002e-27
FIV02_22695,b0860,7.13e-58
FIV02_22700,b0862,4.1899999999999995e-62
FIV02_22705,b0861,1.8999999999999997e-48
FIV02_22720,b3788,0.0
FIV02_22725,b3789,1.43e-151
FIV02_22730,b2038,4.37e-72
FIV02_22735,b2040,1.44e-77
FIV02_22790,b0489,2.22e-153
FIV02_22795,b0488,1.86e-28
FIV02_22845,b2423,2.69e-108
FIV02_22850,b2424,4.93e-101
FIV02_22855,b2425,1.41e-115
FIV02_22865,b0933,1.7999999999999998e-106
FIV02_22870,b0934,8.449999999999999e-126
FIV02_22875,b0935,0.0
FIV02_22880,b0936,2.16e-90
FIV02_22885,b0937,6.01e-53
FIV02_22900,b3911,1.64e-35
FIV02_22910,b0694,1.2899999999999999e-76
FIV02_22915,b0695,4.85e-153
FIV02_22920,b0696,5.39e-47
FIV02_22925,b0697,0.0
FIV02_22930,b0698,0.0
FIV02_22965,b3365,0.0
FIV02_22970,b3366,2.36e-22
FIV02_22975,b0904,1.7e-18
FIV02_22985,b1489,1.01e-88
FIV02_22995,b0366,1.28e-62
FIV02_23040,b1124,3.6600000000000005e-58
FIV02_23045,b1125,2.8e-66
FIV02_23050,b1441,6.76e-95
FIV02_23115,b0763,1.5199999999999998e-23
FIV02_23125,b0765,1.87e-75
FIV02_23150,b3917,1.84e-136
FIV02_23165,b2422,3.55e-117
FIV02_23220,b1296,3.02e-118
FIV02_23325,b3636,3.64e-27
FIV02_23330,b3637,5.88e-45
FIV02_23340,b3638,3.3e-73
FIV02_23345,b3639,8.64e-147
FIV02_23350,b3640,2.66e-79
FIV02_23355,b2048,2.1400000000000003e-59
FIV02_23370,b3642,1.37e-110
FIV02_23385,b3643,1.2e-112
FIV02_23390,b3644,3.51e-86
FIV02_23395,b3648,4.2099999999999995e-89
FIV02_23400,b3649,1.2500000000000001e-21
FIV02_23405,b3650,0.0
FIV02_23410,b3113,2.8e-30
FIV02_23435,b3961,2.34e-74
FIV02_23440,b3652,0.0
FIV02_23465,b2711,7.04e-65
FIV02_23470,b2710,2.37e-15
FIV02_23475,b2920,1.33e-146
FIV02_23490,b0400,1.56e-98
FIV02_23495,b0399,2.67e-102
FIV02_23500,b4040,3.44e-102
FIV02_23505,b4039,3.88e-16
FIV02_23620,b2371,1.67e-78
FIV02_23635,b1603,7.45e-95
FIV02_23645,b1602,1.03e-162
FIV02_23705,b4020,0.0
FIV02_23735,b2839,2.7199999999999998e-34
FIV02_23745,b3516,5.97e-11
FIV02_23750,b3160,1.29e-118
FIV02_23755,b1482,4.4500000000000005e-56
FIV02_23790,b3279,6.4e-85
FIV02_23795,b3498,0.0
FIV02_23800,b4551,9.78e-11
FIV02_23805,b1790,8.759999999999999e-40
FIV02_23810,b2410,9.810000000000001e-123
FIV02_23820,b4118,1.61e-12
FIV02_23835,b1312,2.38e-24
FIV02_23840,b4035,2.9399999999999997e-126
FIV02_23845,b2172,1.42e-118
FIV02_23850,b0008,4.1100000000000003e-122
FIV02_23855,b3564,4.28e-63
FIV02_23870,b0339,2.67e-77
FIV02_23900,b0286,1.25e-28
FIV02_23975,b0801,8.08e-30
FIV02_24000,b3442,9.25e-14
FIV02_24045,b1857,3.32e-63
FIV02_24050,b4046,5.08e-29
FIV02_24055,b1858,1.6100000000000001e-103
FIV02_24060,b1859,1.95e-91
FIV02_24070,b0199,5.58e-101
FIV02_24075,b0198,2.48e-55
FIV02_24080,b0197,3.2599999999999996e-68
FIV02_24150,b0645,1.77e-48
FIV02_24155,b0649,7.6200000000000005e-31
FIV02_24160,b0650,0.0
FIV02_24165,b3813,0.0
FIV02_24185,b2267,7.449999999999999e-54
FIV02_24240,b2173,1.41e-53
FIV02_24270,b2026,9.71e-29
FIV02_24275,b4557,6.42e-29
FIV02_24285,b0512,4.61e-41
FIV02_24295,b1268,1.46e-22
FIV02_24325,b1814,1.33e-172
FIV02_24335,b0314,1.1e-102
FIV02_24340,b1249,1.7099999999999998e-55
FIV02_24385,b4289,3.68e-47
FIV02_24475,b1462,1.32e-44
FIV02_24490,b1753,1.77e-15
FIV02_24530,b4352,1.52e-31
FIV02_24560,b1008,1.12e-11
FIV02_24565,b3243,8.91e-57
FIV02_24570,b3729,0.0
FIV02_24575,b2707,9.6e-66
FIV02_24580,b1798,3.2599999999999997e-34
FIV02_24585,b3730,9.760000000000001e-166
FIV02_24590,b3731,3.3500000000000003e-47
FIV02_24595,b3732,0.0
FIV02_24600,b3733,9.060000000000001e-148
FIV02_24605,b3734,0.0
FIV02_24610,b3735,2.01e-51
FIV02_24615,b3736,3.85e-57
FIV02_24620,b3737,1.88e-14
FIV02_24625,b3738,1.0599999999999999e-89
FIV02_24645,b3740,2.6500000000000002e-70
FIV02_24650,b3741,0.0
FIV02_24655,b3706,0.0
FIV02_24660,b3705,1.73e-155
FIV02_24665,b3704,1.48e-32
FIV02_24670,b3703,4.23e-16
b0002,FIV02_08510,7.6100000000000005e-44
b0004,FIV02_17980,1e-74
b0006,FIV02_05125,2.8799999999999997e-119
b0007,FIV02_00640,4.84e-119
b0008,FIV02_23850,4.87e-122
b0014,FIV02_19270,0.0
b0015,FIV02_19265,5.460000000000001e-166
b0023,FIV02_04905,1.48e-27
b0025,FIV02_04915,1.3699999999999999e-104
b0026,FIV02_04920,0.0
b0027,FIV02_20535,1.66e-36
b0028,FIV02_04930,1.7900000000000002e-33
b0029,FIV02_04935,1.06e-149
b0031,FIV02_19260,1.68e-120
b0032,FIV02_19255,0.0
b0033,FIV02_19250,0.0
b0039,FIV02_06920,1.98e-54
b0047,FIV02_06005,7.28e-33
b0048,FIV02_22415,1.18e-45
b0049,FIV02_21430,1.4800000000000002e-88
b0050,FIV02_21425,1.36e-40
b0051,FIV02_21420,8.86e-94
b0052,FIV02_21415,9.17e-136
b0053,FIV02_21410,1.5299999999999998e-104
b0054,FIV02_21405,5.15e-90
b0055,FIV02_21390,2.56e-25
b0058,FIV02_06195,5.34e-71
b0059,FIV02_07445,0.0
b0060,FIV02_18775,0.0
b0064,FIV02_13125,2.67e-11
b0065,FIV02_20300,3.39e-29
b0071,FIV02_09825,1.4999999999999998e-89
b0072,FIV02_09820,0.0
b0073,FIV02_09830,7.61e-131
b0074,FIV02_18220,2.9300000000000003e-26
b0076,FIV02_05020,1.79e-42
b0077,FIV02_18965,0.0
b0078,FIV02_18960,5.78e-76
b0080,FIV02_04080,3.81e-81
b0081,FIV02_04690,3.52e-53
b0082,FIV02_04695,8.69e-119
b0083,FIV02_04700,5.95e-13
b0084,FIV02_04705,7.04e-152
b0085,FIV02_04710,1.52e-128
b0086,FIV02_04715,2.95e-114
b0087,FIV02_04720,4.72e-166
b0088,FIV02_04725,1.5299999999999998e-115
b0089,FIV02_04730,6.85e-95
b0090,FIV02_04735,2.45e-93
b0091,FIV02_04740,0.0
b0092,FIV02_04745,1.72e-106
b0093,FIV02_04750,1.97e-30
b0094,FIV02_04755,1.57e-146
b0095,FIV02_04760,3.41e-135
b0096,FIV02_04765,8.290000000000001e-132
b0098,FIV02_04810,0.0
b0099,FIV02_04825,2.65e-28
b0101,FIV02_03965,1e-16
b0103,FIV02_03970,6.86e-62
b0109,FIV02_04050,5.94e-111
b0110,FIV02_04060,3.7400000000000004e-70
b0113,FIV02_19315,7.57e-72
b0114,FIV02_02855,0.0
b0116,FIV02_10970,4.69e-116
b0118,FIV02_10460,0.0
b0123,FIV02_20570,6.209999999999999e-23
b0124,FIV02_14490,5.17e-28
b0125,FIV02_04890,3.96e-12
b0127,FIV02_10795,6.99e-135
b0128,FIV02_10800,7.28e-109
b0133,FIV02_19115,2.7499999999999996e-104
b0134,FIV02_19110,1.82e-105
b0142,FIV02_19105,9.06e-60
b0143,FIV02_19100,4.2200000000000005e-133
b0144,FIV02_19075,2.21e-93
b0145,FIV02_19070,3.0300000000000005e-73
b0146,FIV02_19060,4.2400000000000005e-73
b0148,FIV02_20015,0.0
b0149,FIV02_18985,0.0
b0150,FIV02_15535,4.1e-139
b0151,FIV02_15500,3.73e-123
b0152,FIV02_20110,3.7e-38
b0153,FIV02_15545,4.18e-151
b0154,FIV02_20140,0.0
b0156,FIV02_21230,3.75e-55
b0157,FIV02_11685,1.58e-45
b0158,FIV02_20765,2.3599999999999998e-23
b0160,FIV02_16190,1.3500000000000002e-43
b0161,FIV02_07375,1.0300000000000001e-85
b0162,FIV02_07205,4.1199999999999996e-55
b0167,FIV02_16460,0.0
b0168,FIV02_16455,1.23e-124
b0169,FIV02_16445,5.09e-128
b0170,FIV02_16440,1.1e-106
b0171,FIV02_16435,9.48e-116
b0172,FIV02_16430,1.2299999999999998e-68
b0173,FIV02_16415,1.22e-153
b0174,FIV02_16425,1.24e-90
b0175,FIV02_16420,3.6200000000000005e-64
b0176,FIV02_16410,5.36e-127
b0177,FIV02_16405,0.0
b0179,FIV02_16395,5.92e-114
b0180,FIV02_16390,6.38e-57
b0181,FIV02_16385,7.25e-92
b0182,FIV02_16380,1.28e-111
b0183,FIV02_16375,1.58e-91
b0184,FIV02_16370,0.0
b0185,FIV02_16365,1.8300000000000002e-161
b0188,FIV02_16360,2.25e-61
b0189,FIV02_08940,6.45e-13
b0190,FIV02_17925,9.6e-31
b0191,FIV02_06560,1.34e-50
b0194,FIV02_06325,0.0
b0195,FIV02_08735,1.07e-57
b0197,FIV02_24080,2.43e-67
b0198,FIV02_24075,1.43e-48
b0199,FIV02_24070,6.23e-99
b0200,FIV02_00065,5.13e-28
b0207,FIV02_00275,9.17e-115
b0208,FIV02_00270,3.85e-92
b0211,FIV02_10640,8.1e-97
b0212,FIV02_10645,8.129999999999999e-69
b0213,FIV02_10650,2.05e-15
b0214,FIV02_10655,5.06e-62
b0215,FIV02_10660,5.93e-85
b0219,FIV02_18235,4.04e-82
b0221,FIV02_10785,0.0
b0222,FIV02_06185,1.04e-74
b0223,FIV02_09205,2.02e-111
b0224,FIV02_18095,7.33e-15
b0228,FIV02_16965,1.39e-56
b0231,FIV02_08865,2.2e-108
b0242,FIV02_19530,7.19e-88
b0243,FIV02_20280,1.08e-118
b0267,FIV02_07825,1.09e-15
b0272,FIV02_17475,9.57e-26
b0277,FIV02_20655,3.96e-26
b0286,FIV02_23900,2.3199999999999997e-28
b0288,FIV02_09455,4.06e-39
b0305,FIV02_07690,5.519999999999999e-23
b0311,FIV02_02370,0.0
b0312,FIV02_02375,0.0
b0313,FIV02_02380,2.46e-77
b0314,FIV02_24335,1.49e-97
b0331,FIV02_12505,1.77e-154
b0333,FIV02_12500,0.0
b0336,FIV02_07525,6.79e-75
b0337,FIV02_07515,1.02e-177
b0338,FIV02_21680,6.47e-36
b0339,FIV02_23870,2.89e-77
b0340,FIV02_02745,1.53e-15
b0341,FIV02_07555,1.06e-61
b0347,FIV02_15715,1.14e-13
b0349,FIV02_11765,5.83e-43
b0350,FIV02_11770,6.6e-66
b0351,FIV02_11775,7.43e-107
b0352,FIV02_11780,4.659999999999999e-134
b0353,FIV02_08825,1.9499999999999997e-46
b0354,FIV02_08935,1.5600000000000002e-32
b0356,FIV02_16320,0.0
b0366,FIV02_22995,5.2700000000000005e-58
b0369,FIV02_01510,1.07e-76
b0385,FIV02_01650,2.17e-34
b0386,FIV02_22110,5.089999999999999e-41
b0387,FIV02_01480,4.75e-31
b0391,FIV02_10910,9.14e-29
b0393,FIV02_06580,1.88e-92
b0397,FIV02_18595,0.0
b0398,FIV02_18625,1.7299999999999998e-150
b0399,FIV02_23495,3.19e-102
b0400,FIV02_23490,2.61e-92
b0401,FIV02_10985,5.6800000000000006e-160
b0404,FIV02_05545,2.09e-33
b0405,FIV02_18380,3.33e-176
b0406,FIV02_18375,0.0
b0407,FIV02_18370,3.73e-27
b0408,FIV02_18365,0.0
b0409,FIV02_18360,1.14e-81
b0410,FIV02_09165,7.12e-34
b0413,FIV02_20825,3.6100000000000004e-73
b0414,FIV02_20820,3.41e-141
b0415,FIV02_20805,1.6000000000000002e-59
b0416,FIV02_20800,3.7299999999999995e-45
b0417,FIV02_20795,1.52e-75
b0418,FIV02_20790,1.76e-39
b0420,FIV02_05805,7.600000000000001e-31
b0421,FIV02_20740,6.1e-67
b0422,FIV02_20735,8.54e-20
b0423,FIV02_22050,0.0
b0424,FIV02_04285,4.13e-37
b0425,FIV02_04840,5.750000000000001e-37
b0426,FIV02_04850,2.18e-50
b0427,FIV02_20920,4.6e-153
b0428,FIV02_07630,6.75e-148
b0429,FIV02_07625,1.45e-28
b0430,FIV02_07620,1.4699999999999998e-82
b0431,FIV02_07615,0.0
b0432,FIV02_07610,4.38e-102
b0433,FIV02_04860,1.8400000000000002e-27
b0435,FIV02_08655,4.5899999999999996e-23
b0436,FIV02_10575,8.01e-144
b0437,FIV02_10580,5.92e-114
b0438,FIV02_10585,0.0
b0439,FIV02_10590,0.0
b0440,FIV02_10595,2.53e-47
b0441,FIV02_10600,1.2899999999999999e-61
b0442,FIV02_09705,6.51e-15
b0444,FIV02_13860,1.46e-62
b0450,FIV02_01285,2.91e-61
b0451,FIV02_17630,1.02e-40
b0452,FIV02_19845,4.31e-114
b0454,FIV02_04865,6.96e-20
b0462,FIV02_19830,0.0
b0463,FIV02_19825,2.5899999999999997e-134
b0464,FIV02_19820,1.47e-50
b0465,FIV02_02790,0.0
b0468,FIV02_09355,6.47e-24
b0469,FIV02_10270,2.21e-50
b0470,FIV02_10150,2.48e-159
b0471,FIV02_10155,1.76e-50
b0472,FIV02_10160,1.3e-84
b0473,FIV02_11020,0.0
b0474,FIV02_17825,1.5400000000000001e-97
b0475,FIV02_05390,1.07e-63
b0476,FIV02_15550,1.84e-26
b0480,FIV02_05155,1.04e-18
b0481,FIV02_17755,4.11e-47
b0484,FIV02_20615,3.41e-172
b0487,FIV02_04225,7.81e-36
b0488,FIV02_22795,3.88e-28
b0489,FIV02_22790,4.76e-143
b0492,FIV02_20840,5.13e-49
b0493,FIV02_05055,2.78e-32
b0494,FIV02_12640,2.52e-53
b0495,FIV02_12645,9.41e-80
b0496,FIV02_12650,3.27e-110
b0503,FIV02_11215,1.49e-105
b0505,FIV02_14945,2.6199999999999997e-55
b0507,FIV02_14995,0.0
b0508,FIV02_15000,6.13e-107
b0509,FIV02_15005,9.39e-125
b0511,FIV02_14965,1.55e-59
b0512,FIV02_24285,3.13e-38
b0514,FIV02_07215,2.53e-118
b0515,FIV02_06645,7.98e-33
b0521,FIV02_05465,3.07e-102
b0522,FIV02_00550,2.45e-64
b0523,FIV02_00555,1.83e-74
b0524,FIV02_10480,2.24e-74
b0525,FIV02_10485,5.56e-80
b0526,FIV02_10495,0.0
b0529,FIV02_10555,3.55e-143
b0537,FIV02_21510,1.75e-17
b0543,FIV02_03035,1.39e-28
b0545,FIV02_05890,9.1e-69
b0546,FIV02_05885,7.67e-20
b0570,FIV02_20645,3.22e-98
b0571,FIV02_20640,1.7e-97
b0572,FIV02_19835,9.11e-121
b0573,FIV02_10115,1.93e-11
b0574,FIV02_20510,8.33e-98
b0575,FIV02_20515,0.0
b0577,FIV02_18210,4.87e-112
b0578,FIV02_12850,1.34e-59
b0583,FIV02_16940,8.99e-21
b0584,FIV02_01525,0.0
b0586,FIV02_15555,5.62e-151
b0588,FIV02_12870,3.3499999999999998e-90
b0590,FIV02_12860,4.27e-55
b0600,FIV02_18240,1.5099999999999999e-142
b0604,FIV02_19990,6.1100000000000005e-77
b0605,FIV02_06635,3.12e-84
b0606,FIV02_06640,0.0
b0607,FIV02_07930,1.44e-11
b0608,FIV02_21980,1.0600000000000001e-44
b0610,FIV02_01345,2.32e-33
b0613,FIV02_01060,4.4e-34
b0616,FIV02_16805,7.61e-27
b0628,FIV02_20225,2.7399999999999997e-95
b0630,FIV02_20230,2.38e-81
b0631,FIV02_20235,3.67e-12
b0633,FIV02_20245,1.7500000000000002e-26
b0634,FIV02_20255,1.2799999999999999e-120
b0635,FIV02_20260,0.0
b0636,FIV02_20265,7.23e-68
b0637,FIV02_20270,1.25e-27
b0638,FIV02_09050,1.23e-18
b0639,FIV02_20275,3.39e-40
b0640,FIV02_20210,1.02e-45
b0642,FIV02_20200,0.0
b0644,FIV02_13270,1.92e-13
b0645,FIV02_24150,2.1199999999999998e-48
b0649,FIV02_24155,2.42e-25
b0650,FIV02_24160,0.0
b0652,FIV02_21965,7.24e-131
b0653,FIV02_21960,2.3500000000000002e-66
b0654,FIV02_21955,1.15e-90
b0655,FIV02_21950,2.12e-120
b0657,FIV02_20185,2.51e-112
b0658,FIV02_20180,2.84e-94
b0659,FIV02_20175,1.95e-50
b0660,FIV02_20170,8.28e-141
b0661,FIV02_20165,0.0
b0674,FIV02_15975,2.82e-37
b0680,FIV02_10490,0.0
b0683,FIV02_19285,2.9499999999999995e-54
b0694,FIV02_22910,1.52e-76
b0695,FIV02_22915,2.01e-143
b0696,FIV02_22920,2.59e-41
b0697,FIV02_22925,0.0
b0698,FIV02_22930,4.9700000000000006e-173
b0700,FIV02_08385,4.920000000000001e-37
b0707,FIV02_05370,2.02e-25
b0708,FIV02_05360,1.49e-136
b0710,FIV02_04560,4.74e-90
b0712,FIV02_15830,2.88e-52
b0713,FIV02_04200,7.89e-53
b0720,FIV02_10935,0.0
b0721,FIV02_10940,1.37e-39
b0722,FIV02_10945,2.51e-25
b0723,FIV02_10950,0.0
b0724,FIV02_10955,1.0500000000000001e-123
b0726,FIV02_10960,0.0
b0727,FIV02_10965,7.7e-161
b0728,FIV02_10975,0.0
b0729,FIV02_10980,0.0
b0733,FIV02_10740,0.0
b0734,FIV02_10735,6.53e-146
b0736,FIV02_06395,4.0999999999999995e-34
b0737,FIV02_06400,3.19e-87
b0740,FIV02_06415,2.65e-116
b0741,FIV02_06420,3.7400000000000005e-32
b0742,FIV02_06425,6.69e-30
b0750,FIV02_06445,5.35e-173
b0751,FIV02_07815,1.04e-19
b0759,FIV02_20905,2.22e-30
b0761,FIV02_21805,2.15e-34
b0763,FIV02_23115,1.87e-23
b0765,FIV02_23125,1.39e-85
b0768,FIV02_08820,2.18e-47
b0769,FIV02_12490,1.86e-51
b0770,FIV02_15040,2.51e-12
b0774,FIV02_02125,3.82e-99
b0775,FIV02_21790,0.0
b0776,FIV02_21785,2.1799999999999997e-104
b0777,FIV02_21775,1.08e-48
b0778,FIV02_21770,5.69e-68
b0779,FIV02_09720,0.0
b0781,FIV02_14110,2.1100000000000002e-58
b0782,FIV02_08975,1.78e-69
b0783,FIV02_05135,9.19e-67
b0784,FIV02_05140,3.7799999999999994e-23
b0785,FIV02_05145,1.44e-57
b0788,FIV02_03395,4.08e-14
b0789,FIV02_05590,5.78e-47
b0793,FIV02_07465,1.09e-43
b0794,FIV02_07470,5.92e-72
b0797,FIV02_02140,1.3400000000000002e-163
b0799,FIV02_07175,1.78e-101
b0800,FIV02_11595,3.68e-24
b0801,FIV02_23975,1.0400000000000001e-29
b0803,FIV02_03435,3.42e-45
b0804,FIV02_04185,5.489999999999999e-68
b0805,FIV02_04195,1.19e-112
b0807,FIV02_18580,1.2899999999999999e-108
b0813,FIV02_10905,2.29e-103
b0819,FIV02_12630,1.7e-60
b0820,FIV02_13710,0.0
b0826,FIV02_05315,2.54e-88
b0827,FIV02_13955,3.02e-90
b0835,FIV02_08750,0.0
b0837,FIV02_17340,4.37e-151
b0839,FIV02_20240,6.4800000000000005e-109
b0846,FIV02_17880,3.65e-12
b0852,FIV02_01885,7.87e-147
b0854,FIV02_01790,3.6300000000000005e-164
b0855,FIV02_01805,2.31e-160
b0856,FIV02_01810,2.0000000000000003e-124
b0857,FIV02_01815,1.1700000000000001e-110
b0860,FIV02_22695,2.4199999999999997e-55
b0861,FIV02_22705,2.1999999999999998e-48
b0862,FIV02_22700,1.92e-57
b0867,FIV02_00785,3.38e-63
b0868,FIV02_05520,3.81e-44
b0870,FIV02_08500,1.9499999999999998e-131
b0872,FIV02_22035,3.84e-44
b0875,FIV02_20360,7.68e-97
b0880,FIV02_11520,1.9800000000000002e-29
b0881,FIV02_11525,2.45e-35
b0882,FIV02_11530,0.0
b0884,FIV02_11535,5.01e-44
b0885,FIV02_11545,2.13e-75
b0888,FIV02_11550,1.13e-174
b0889,FIV02_01210,2.75e-65
b0890,FIV02_11555,0.0
b0891,FIV02_11560,7.19e-29
b0892,FIV02_11565,3.32e-180
b0893,FIV02_11575,0.0
b0898,FIV02_15485,6.73e-33
b0901,FIV02_18620,9.87e-15
b0904,FIV02_22975,2.14e-18
b0905,FIV02_05645,0.0
b0907,FIV02_09575,3.38e-152
b0908,FIV02_09590,6.86e-34
b0910,FIV02_09595,1.12e-93
b0911,FIV02_09600,0.0
