,query,evalue
OU9_04846,b3919,5.06e-87
OU9_04847,b3176,0.0
OU9_04848,b3177,1.7500000000000002e-109
OU9_04849,b3178,0.0
OU9_04850,b3179,2.64e-85
OU9_04851,b3180,1.21e-22
OU9_04853,b3181,4.0200000000000004e-73
OU9_04854,b0033,0.0
OU9_04855,b1798,3.51e-66
OU9_04856,b0032,0.0
OU9_04858,b0031,8.04e-109
OU9_04859,b0015,0.0
OU9_04860,b0014,0.0
OU9_04861,b2614,1.3699999999999998e-48
OU9_04862,b2616,1.03e-152
OU9_04863,b0683,7.93e-54
OU9_04864,b2617,3.53e-17
OU9_04865,b2618,3.14e-14
OU9_04866,b2619,2.71e-42
OU9_04867,b2620,1.55e-62
OU9_04868,b0113,8.67e-71
OU9_04869,b2975,0.0
OU9_04870,b3605,0.0
OU9_04875,b3025,1.01e-78
OU9_04876,b3026,1.7999999999999998e-48
OU9_04877,b0487,1.72e-40
OU9_04879,b1533,4.79e-49
OU9_04883,b1959,2.27e-96
OU9_04884,b3743,2.82e-16
OU9_04885,b2342,3.79e-85
OU9_04890,b0921,2.6199999999999997e-55
OU9_04907,b3590,2.6899999999999997e-159
OU9_04908,b3591,7.48e-142
OU9_04909,b3891,1.13e-62
OU9_04910,b3892,2.16e-65
OU9_04911,b3893,1.67e-151
OU9_04912,b3894,0.0
OU9_04921,b2351,7.76e-84
OU9_04923,b4044,2.69e-86
OU9_04928,b4242,0.0
OU9_04931,b1463,1.1799999999999999e-25
OU9_04937,b2899,7.39e-45
OU9_04943,b2938,0.0
OU9_04944,b1282,2.84e-23
OU9_04945,b2299,6.570000000000001e-31
OU9_04948,b0385,1.2400000000000001e-29
OU9_04952,b3255,2.07e-64
OU9_04953,b3256,0.0
OU9_04955,b3259,7.039999999999999e-106
OU9_04957,b3260,3.1399999999999997e-137
OU9_04958,b3261,4.26e-30
OU9_04959,b4006,0.0
OU9_04960,b4005,0.0
OU9_04971,b1448,8.91e-68
OU9_04975,b0803,1.6699999999999998e-45
OU9_04978,b2069,2.71e-50
OU9_04979,b0384,6.03e-26
OU9_04981,b1739,8.61e-19
OU9_04984,b3524,0.0
OU9_04991,b1968,3.7e-66
OU9_04995,b3963,3.27e-34
OU9_05010,b1803,1.65e-61
OU9_05012,b1539,1.36e-93
OU9_05023,b1768,9.95e-12
OU9_05024,b0931,4.64e-146
OU9_05025,b1740,1.61e-78
OU9_05033,b4469,0.0
OU9_05035,b4053,7.649999999999999e-104
OU9_05036,b4052,0.0
OU9_05037,b4203,8.379999999999999e-60
OU9_05039,b4202,4.72e-44
OU9_05040,b4200,9.99e-58
OU9_05041,b4180,8.35e-101
OU9_05042,b4179,0.0
OU9_05045,b4177,0.0
OU9_05048,b4175,2.87e-71
OU9_05049,b4174,2.74e-92
OU9_05050,b4173,4.09e-171
OU9_05051,b4172,2.5600000000000004e-43
OU9_05052,b4171,2.03e-140
OU9_05053,b4170,3.64e-147
OU9_05055,b4168,7.020000000000001e-59
OU9_05056,b4167,6.92e-114
OU9_05057,b4166,5.8899999999999996e-158
OU9_05058,b4162,1.0599999999999999e-89
OU9_05059,b4161,1.8e-100
OU9_05060,b1889,1.77e-70
OU9_05061,b1890,5.34e-79
OU9_05064,b4160,3.99e-104
OU9_05067,b4388,6.52e-63
OU9_05069,b0527,1.28e-46
OU9_05071,b3019,0.0
OU9_05074,b3030,0.0
OU9_05075,b3031,3.11e-38
OU9_05076,b3032,1.7899999999999997e-61
OU9_05077,b3033,7e-27
OU9_05078,b3034,2.8199999999999996e-68
OU9_05080,b3994,0.0
OU9_05081,b3035,1.4000000000000001e-70
OU9_05086,b1695,1.14e-53
OU9_05087,b1394,3.37e-39
OU9_05088,b0260,7.73e-156
OU9_05091,b4401,1.27e-58
OU9_05096,b3633,5.45e-150
OU9_05098,b0543,1.6600000000000003e-27
OU9_05104,b3052,0.0
OU9_05105,b0914,4.0300000000000004e-157
OU9_05117,b3630,3.28e-101
OU9_05118,b3631,3.4899999999999996e-142
OU9_05119,b3621,2.9199999999999998e-115
OU9_05120,b3620,1.47e-125
OU9_05121,b3770,2.64e-103
OU9_05122,b3053,0.0
OU9_05123,b0114,0.0
OU9_05124,b0115,3.73e-168
OU9_05126,b4219,7.34e-83
OU9_05127,b3499,3.4299999999999997e-81
OU9_05129,b1191,0.0
OU9_05130,b0465,0.0
OU9_05131,b1706,4.08e-158
OU9_05137,b1595,2.93e-104
OU9_05138,b1596,0.0
OU9_05142,b3997,0.0
OU9_05143,b3213,0.0
OU9_05144,b3212,0.0
OU9_05146,b3389,8.03e-137
OU9_05147,b3390,9.43e-58
OU9_05152,b3396,0.0
OU9_05153,b2463,2.36e-164
OU9_05156,b3936,1.59e-30
OU9_05157,b3935,0.0
OU9_05158,b1876,0.0
OU9_05160,b3932,1.0599999999999999e-91
OU9_05161,b3931,0.0
OU9_05169,b3833,2e-135
OU9_05171,b3835,0.0
OU9_05172,b2026,1.73e-21
OU9_05176,b3839,1.07e-104
OU9_05181,b0810,2.8e-48
OU9_05183,b1049,0.0
OU9_05184,b1048,0.0
OU9_05185,b3887,3.01e-49
OU9_05190,b2839,2.5599999999999998e-28
OU9_05198,b2677,5.0300000000000005e-110
OU9_05199,b2678,3.4299999999999996e-69
OU9_05201,b0402,0.0
OU9_05207,b2679,3.44e-15
OU9_05208,b1742,1.81e-14
OU9_05211,b4149,1.0299999999999999e-30
OU9_05214,b4232,3.13e-87
OU9_05221,b3871,0.0
OU9_05222,b0423,2.77e-176
OU9_05223,b3870,0.0
OU9_05225,b0808,7.940000000000001e-35
OU9_05228,b3869,4.94e-101
OU9_05229,b3868,0.0
OU9_05231,b3606,2.32e-68
OU9_05232,b3609,5.1299999999999994e-54
OU9_05233,b3610,5.36e-29
OU9_05234,b3611,3.3200000000000002e-21
OU9_05235,b3612,0.0
OU9_05237,b3613,1.36e-61
OU9_05239,b3614,2.68e-43
OU9_05244,b2025,1.6900000000000002e-73
OU9_05245,b2024,2.07e-33
OU9_05247,b2023,5.4e-39
OU9_05248,b2022,1.36e-56
OU9_05251,b2660,9.48e-33
OU9_05253,b2961,2.23e-128
OU9_05254,b2962,1.57e-28
OU9_05255,b1624,5.96e-103
OU9_05260,b0860,9.08e-61
OU9_05261,b0862,4.0200000000000003e-56
OU9_05264,b1530,6.859999999999999e-24
OU9_05266,b2685,2.4599999999999998e-114
OU9_05267,b2686,5.829999999999999e-172
OU9_05269,b2041,1.79e-160
OU9_05270,b2040,1.21e-108
OU9_05271,b2039,1.68e-169
OU9_05272,b2038,9.14e-74
OU9_05277,b3578,1.12e-74
OU9_05280,b4254,2.4699999999999998e-146
OU9_05281,b0521,9.170000000000001e-99
OU9_05283,b4214,1.87e-61
OU9_05284,b3397,2.7e-56
OU9_05285,b3399,4.48e-59
OU9_05286,b2665,5.2999999999999996e-55
OU9_05288,b3895,1.26e-46
OU9_05289,b1501,0.0
OU9_05301,b3403,7.64e-133
OU9_05302,b3401,5.06e-78
OU9_05303,b2174,1.04e-14
OU9_05304,b3400,4.01e-42
OU9_05306,b0852,5.8000000000000004e-145
OU9_05307,b1192,4.860000000000001e-21
OU9_05308,b3404,1.26e-67
OU9_05309,b3405,1.63e-122
OU9_05310,b3407,0.0
OU9_05311,b1396,6.25e-11
OU9_05312,b2688,1.0800000000000001e-132
OU9_05313,b2818,9.01e-165
OU9_05314,b1529,3.5499999999999997e-68
OU9_05315,b3957,3.22e-119
OU9_05318,b3054,4.2700000000000004e-33
OU9_05320,b0488,1.96e-16
OU9_05322,b2903,0.0
OU9_05323,b2904,9.39e-56
OU9_05324,b2905,2.2099999999999998e-149
OU9_05330,b2906,6.61e-100
OU9_05332,b2907,1.97e-90
OU9_05333,b2908,1.05e-148
OU9_05334,b2909,4.6e-15
OU9_05336,b2910,1.29e-11
OU9_05338,b2912,3.94e-39
OU9_05341,b3485,1.53e-178
OU9_05342,b3486,0.0
OU9_05343,b3487,6.38e-137
OU9_05346,b2240,0.0
OU9_05347,b3844,2.13e-21
OU9_05348,b3843,0.0
OU9_05350,b3783,0.0
OU9_05352,b3781,8.95e-58
OU9_05353,b2502,7.43e-123
OU9_05354,b2501,6.83e-138
OU9_05355,b0369,3.98e-74
OU9_05356,b2136,1.99e-30
OU9_05357,b3209,1.83e-96
OU9_05358,b3820,1.83e-41
OU9_05359,b0387,6.440000000000001e-35
OU9_05361,b3824,1.04e-53
OU9_05364,b3352,0.0
OU9_05367,b3995,8.150000000000001e-21
OU9_05369,b3802,2.2e-31
OU9_05370,b3803,2.51e-17
OU9_05371,b3804,1.2e-26
OU9_05372,b3805,1.4600000000000001e-145
OU9_05373,b2381,6.749999999999999e-23
OU9_05374,b2126,1.2199999999999999e-24
OU9_05375,b3960,3.36e-150
OU9_05380,b3816,5.26e-52
OU9_05384,b3806,1.1400000000000001e-132
OU9_05386,b0610,1.27e-35
OU9_05388,b3807,3.38e-22
OU9_05390,b2838,9.779999999999999e-48
OU9_05391,b3809,1.55e-114
OU9_05392,b3810,1.73e-12
OU9_05393,b3811,1.09e-99
OU9_05394,b3812,3.41e-33
OU9_05399,b4056,4.01e-59
OU9_05400,b0451,1.93e-136
OU9_05401,b0450,2.4299999999999997e-61
OU9_05402,b3042,1.9e-12
OU9_05403,b3765,3.44e-171
OU9_05409,b3778,0.0
OU9_05410,b0871,6.45e-172
OU9_05414,b1299,5.809999999999999e-46
OU9_05415,b1190,1.02e-109
OU9_05416,b1809,8.26e-29
OU9_05417,b1189,0.0
OU9_05418,b1383,1.14e-17
OU9_05419,b1382,1.27e-16
OU9_05421,b0889,5.56e-65
OU9_05423,b1046,6.23e-96
OU9_05425,b1300,0.0
OU9_05428,b3636,1.07e-28
OU9_05429,b3637,3.64e-44
OU9_05432,b3638,7.19e-70
OU9_05433,b3639,4.04e-143
OU9_05434,b3640,9.690000000000001e-77
OU9_05435,b2048,1.48e-56
OU9_05436,b3959,2.4600000000000002e-26
OU9_05444,b3642,5.12e-112
OU9_05447,b3643,3.22e-113
OU9_05448,b3644,1.88e-84
OU9_05449,b3648,6.6999999999999995e-90
OU9_05450,b3649,7.750000000000001e-22
OU9_05451,b3650,0.0
OU9_05452,b4243,2.8400000000000004e-32
OU9_05457,b3961,2.91e-74
OU9_05458,b3652,0.0
OU9_05462,b2711,4.07e-64
OU9_05464,b2710,1.82e-13
OU9_05465,b2977,9.31e-52
OU9_05466,b4467,0.0
OU9_05467,b4468,1.16e-141
OU9_05468,b2979,0.0
OU9_05469,b2980,1.12e-108
OU9_05470,b4039,1.93e-17
OU9_05471,b4040,5.13e-100
OU9_05473,b0399,5.52e-101
OU9_05474,b0400,1.1200000000000001e-100
OU9_05475,b4218,2.5100000000000002e-29
OU9_05478,b3724,1.25e-74
OU9_05479,b3725,2.12e-119
OU9_05480,b3726,1.21e-20
OU9_05489,b1253,6.55e-35
OU9_05490,b0311,0.0
OU9_05491,b0312,0.0
OU9_05492,b0313,2.02e-76
OU9_05498,b3905,1.34e-16
OU9_05500,b2157,2.03e-90
OU9_05501,b2158,9.86e-117
OU9_05502,b0476,2.26e-24
OU9_05512,b1249,7.38e-44
OU9_05529,b1802,1.24e-36
OU9_05530,b0872,1.74e-45
OU9_05541,b1780,2.7500000000000004e-35
OU9_05544,b0522,2.46e-61
OU9_05545,b0523,3.66e-59
OU9_05546,b1478,2.05e-83
OU9_05547,b4327,2.46e-59
OU9_05548,b4139,5.9500000000000005e-177
OU9_05553,b3161,0.0
OU9_05560,b2081,0.0
OU9_05564,b3813,0.0
OU9_05566,b2920,4.69e-146
OU9_05574,b2053,5.46e-112
OU9_05590,b2832,1.07e-82
OU9_05594,b4020,0.0
OU9_05600,b4077,0.0
OU9_05605,b0867,8.860000000000001e-59
OU9_05606,b3434,2.68e-49
OU9_05609,b3860,6.24e-22
OU9_05612,b3865,8.83e-70
OU9_05614,b3863,0.0
OU9_05619,b1857,1.99e-67
OU9_05620,b4046,1.28e-25
OU9_05621,b1858,9.71e-101
OU9_05622,b1859,2.45e-92
OU9_05624,b0199,7.77e-103
OU9_05626,b0197,1.63e-63
OU9_05628,b1011,4.47e-21
OU9_05637,b1636,1.14e-118
OU9_05639,b0478,0.0
OU9_05642,b0596,3.62e-32
OU9_05646,b1450,8.12e-22
OU9_05652,b1252,1.23e-17
OU9_05653,b2173,1.2299999999999999e-40
OU9_05659,b2817,4.7299999999999995e-93
OU9_05667,b1661,7.26e-57
OU9_05670,b3729,0.0
OU9_05671,b2707,1.07e-65
OU9_05673,b3730,3.6e-175
OU9_05674,b3731,1.0699999999999999e-48
OU9_05675,b3732,0.0
OU9_05676,b3733,6.38e-152
OU9_05677,b3734,0.0
OU9_05678,b3735,5.19e-51
OU9_05679,b3736,2.7e-56
OU9_05680,b3737,1.88e-14
OU9_05681,b3738,5.28e-85
OU9_05685,b3740,9.08e-75
OU9_05686,b3741,0.0
OU9_05688,b3706,0.0
OU9_05689,b3705,4.33e-151
OU9_05690,b3704,1.1000000000000001e-29
OU9_05691,b3703,7.32e-16
b0002,OU9_00914,8.779999999999999e-40
b0004,OU9_03777,2.76e-75
b0006,OU9_03578,6.12e-125
b0007,OU9_03681,4.27e-164
b0008,OU9_02839,4.19e-129
b0014,OU9_04860,0.0
b0015,OU9_04859,7.49e-175
b0023,OU9_04640,2.1600000000000002e-29
b0025,OU9_04638,1.21e-105
b0026,OU9_04637,0.0
b0027,OU9_04636,5.8e-37
b0028,OU9_04635,3.56e-38
b0029,OU9_04634,6.13e-148
b0031,OU9_04858,1.6e-113
b0032,OU9_04856,0.0
b0033,OU9_04854,0.0
b0039,OU9_01638,1.78e-52
b0042,OU9_03003,4.94e-28
b0045,OU9_04240,1.68e-82
b0046,OU9_01226,1.89e-18
b0048,OU9_00358,1.02e-38
b0049,OU9_00602,1.18e-91
b0050,OU9_00603,1.89e-45
b0051,OU9_00604,5.51e-94
b0052,OU9_00605,1.4299999999999999e-136
b0053,OU9_00606,9.99e-106
b0055,OU9_00610,6.15e-16
b0058,OU9_03293,3.07e-68
b0059,OU9_03367,0.0
b0060,OU9_01909,0.0
b0065,OU9_04062,1.73e-30
b0071,OU9_03179,1.73e-86
b0072,OU9_03180,0.0
b0073,OU9_03177,1.2799999999999999e-136
b0074,OU9_01219,5.49e-36
b0076,OU9_02576,1.83e-44
b0077,OU9_04787,0.0
b0078,OU9_04786,8.43e-76
b0080,OU9_03601,1.79e-83
b0081,OU9_04493,4.8599999999999995e-45
b0082,OU9_04492,2.3500000000000003e-109
b0084,OU9_04490,7.730000000000001e-164
b0085,OU9_04489,1.67e-130
b0086,OU9_04488,1.2800000000000001e-110
b0087,OU9_04487,6.61e-163
b0088,OU9_04486,1.06e-125
b0089,OU9_04485,3.33e-101
b0090,OU9_04484,1.99e-95
b0091,OU9_04483,0.0
b0092,OU9_04482,9.3e-106
b0093,OU9_04481,2.5800000000000002e-26
b0094,OU9_04480,1.72e-145
b0095,OU9_04479,3.65e-136
b0096,OU9_04478,9.26e-135
b0098,OU9_04475,0.0
b0099,OU9_04472,2.81e-25
b0101,OU9_04603,2.81e-19
b0103,OU9_04602,8.510000000000001e-64
b0109,OU9_04598,1.56e-101
b0110,OU9_04596,7.290000000000001e-73
b0112,OU9_03055,0.0
b0113,OU9_04868,1.3e-70
b0114,OU9_05123,0.0
b0115,OU9_05124,8.82e-159
b0116,OU9_01593,3.07e-121
b0118,OU9_01799,0.0
b0120,OU9_00664,9.19e-138
b0121,OU9_01697,2.26e-130
b0123,OU9_02090,6.59e-19
b0124,OU9_02308,0.0
b0125,OU9_04729,5.34e-11
b0126,OU9_04761,6.36e-87
b0127,OU9_02855,2.66e-153
b0128,OU9_02854,4.9800000000000004e-110
b0131,OU9_04827,3.11e-45
b0133,OU9_04826,7.87e-102
b0134,OU9_04825,4.61e-94
b0139,OU9_04137,6.72e-152
b0140,OU9_04138,3.1899999999999996e-52
b0142,OU9_04824,7.76e-49
b0143,OU9_04823,3.8499999999999995e-138
b0144,OU9_04817,3.38e-85
b0145,OU9_04816,4.3700000000000004e-73
b0146,OU9_04814,5.43e-79
b0147,OU9_02907,1.7799999999999998e-23
b0148,OU9_04012,0.0
b0149,OU9_04791,0.0
b0150,OU9_02490,2.3000000000000002e-164
b0154,OU9_04030,0.0
b0156,OU9_00675,5.41e-55
b0158,OU9_04096,1.25e-27
b0160,OU9_01129,1.4500000000000001e-145
b0161,OU9_00779,1.79e-86
b0162,OU9_01063,3.6100000000000003e-56
b0167,OU9_03700,0.0
b0168,OU9_03699,1.1400000000000001e-125
b0169,OU9_03697,1.2e-131
b0170,OU9_03696,2.37e-91
b0171,OU9_03695,3.42e-115
b0172,OU9_03694,3.71e-80
b0173,OU9_03691,4.51e-151
b0174,OU9_03693,3.19e-91
b0175,OU9_03692,1.34e-61
b0176,OU9_03690,2.6100000000000002e-132
b0179,OU9_03686,1.98e-117
b0180,OU9_03685,8.88e-53
b0181,OU9_03684,3.87e-93
b0182,OU9_03683,1.4900000000000001e-123
b0183,OU9_03682,2.62e-92
b0184,OU9_03680,0.0
b0185,OU9_03679,6.47e-155
b0188,OU9_03678,6.77e-83
b0190,OU9_03767,2.19e-28
b0191,OU9_00877,1.5700000000000002e-59
b0194,OU9_00972,0.0
b0195,OU9_03446,4.0199999999999994e-61
b0197,OU9_05626,2.33e-63
b0198,OU9_02368,4.09e-56
b0199,OU9_05624,1.09e-102
b0200,OU9_00006,5.41e-29
b0207,OU9_04220,6.53e-127
b0208,OU9_01881,1.92e-100
b0210,OU9_03178,2.07e-74
b0211,OU9_01831,1.94e-97
b0212,OU9_01832,9.999999999999999e-69
b0213,OU9_01833,6.63e-17
b0214,OU9_01834,8.75e-61
b0215,OU9_01835,6.02e-87
b0219,OU9_03841,2.5199999999999998e-83
b0221,OU9_02858,0.0
b0223,OU9_01313,1.6500000000000002e-109
b0224,OU9_03798,5.54e-13
b0228,OU9_01155,7.17e-66
b0231,OU9_00937,6.99e-105
b0242,OU9_04642,1.1000000000000001e-96
b0243,OU9_04058,6.16e-129
b0260,OU9_05088,1.05e-155
b0284,OU9_01960,6.59e-132
b0285,OU9_01959,1.45e-94
b0286,OU9_01958,1.49e-57
b0288,OU9_03256,6.25e-37
b0296,OU9_03640,4e-33
b0305,OU9_00576,1.37e-34
b0311,OU9_05490,0.0
b0312,OU9_05491,0.0
b0313,OU9_05492,4.62e-70
b0314,OU9_03983,0.0
b0318,OU9_02522,9.15e-46
b0325,OU9_02293,1.0699999999999999e-126
b0331,OU9_00810,2.21e-170
b0333,OU9_00809,9.309999999999999e-147
b0334,OU9_00806,0.0
b0335,OU9_03607,3.1699999999999997e-178
b0336,OU9_00448,0.0
b0337,OU9_00447,0.0
b0338,OU9_02079,3.5000000000000003e-85
b0339,OU9_02078,1.71e-108
b0340,OU9_02077,2.31e-79
b0341,OU9_02524,1.0399999999999999e-82
b0346,OU9_04408,4.03e-14
b0349,OU9_04207,2.07e-21
b0350,OU9_04182,3.26e-46
b0353,OU9_00238,1.1599999999999998e-48
b0354,OU9_00951,2.99e-26
b0356,OU9_03669,0.0
b0365,OU9_03988,1.57e-119
b0366,OU9_03987,2.99e-93
b0367,OU9_03986,7.919999999999999e-91
b0368,OU9_03985,1.58e-118
b0369,OU9_05355,9.83e-78
b0378,OU9_02728,1.55e-164
b0383,OU9_03350,0.0
b0384,OU9_04979,6.35e-26
b0385,OU9_04948,1.1700000000000001e-29
b0386,OU9_00403,9.7e-47
b0387,OU9_05359,8.390000000000001e-35
b0391,OU9_01578,3.0199999999999998e-30
b0393,OU9_03314,2.8399999999999998e-95
b0397,OU9_04348,5.37e-54
b0398,OU9_04347,1.08e-52
b0399,OU9_05473,7.58e-101
b0400,OU9_05474,8.86e-92
b0401,OU9_01995,0.0
b0402,OU9_05201,0.0
b0404,OU9_04420,3e-36
b0405,OU9_03868,7.17e-168
b0406,OU9_03867,0.0
b0407,OU9_03866,1.16e-26
b0408,OU9_03865,0.0
b0409,OU9_03864,1.6800000000000001e-80
b0413,OU9_04109,1.27e-75
b0414,OU9_04108,7.259999999999999e-134
b0415,OU9_04104,2.43e-59
b0416,OU9_04103,9.32e-49
b0417,OU9_04102,7.16e-76
b0418,OU9_04101,4.36e-47
b0419,OU9_01750,5.12e-104
b0420,OU9_04095,0.0
b0421,OU9_04094,7.13e-76
b0422,OU9_04093,7.99e-18
b0423,OU9_05222,1.7199999999999998e-180
b0425,OU9_04469,3.7799999999999995e-46
b0426,OU9_04467,8.66e-49
b0427,OU9_04288,6.62e-142
b0428,OU9_01327,3.28e-139
b0429,OU9_01326,1.2099999999999999e-24
b0430,OU9_01325,1.63e-99
b0431,OU9_01324,0.0
b0432,OU9_01323,4.0200000000000003e-125
b0433,OU9_04465,6.69e-29
b0435,OU9_00865,7.44e-23
b0436,OU9_01818,2.24e-146
b0437,OU9_01819,1.66e-106
b0438,OU9_01820,0.0
b0439,OU9_01821,0.0
b0440,OU9_01822,9.08e-47
b0441,OU9_01824,2.41e-67
b0442,OU9_03204,3.76e-14
b0444,OU9_00992,2.43e-44
b0450,OU9_05401,3.3299999999999996e-61
b0451,OU9_05400,4.31e-121
b0452,OU9_03992,2.22e-110
b0453,OU9_03716,4.93e-17
b0454,OU9_04464,1.99e-16
b0457,OU9_02222,4.88e-49
b0462,OU9_00436,0.0
b0463,OU9_00435,2.57e-142
b0464,OU9_03613,2.3099999999999998e-30
b0465,OU9_05130,0.0
b0468,OU9_01438,5.47e-22
b0469,OU9_01545,1.9099999999999999e-53
b0471,OU9_01535,2.71e-51
b0472,OU9_01536,1.31e-89
b0473,OU9_01603,0.0
b0474,OU9_03728,1.1300000000000001e-97
b0475,OU9_04739,2.59e-67
b0476,OU9_05502,1.5100000000000002e-21
b0478,OU9_05639,0.0
b0481,OU9_03619,9.339999999999999e-55
b0483,OU9_04759,8.62e-14
b0484,OU9_03970,0.0
b0487,OU9_04877,2.41e-40
b0488,OU9_05320,5e-19
b0489,OU9_00460,1.6000000000000002e-35
b0492,OU9_04113,3.81e-48
b0493,OU9_03389,1.95e-39
b0494,OU9_02902,1.9099999999999999e-53
b0495,OU9_02903,5.01e-87
b0496,OU9_02904,1.0999999999999999e-119
b0503,OU9_01650,1.92e-107
b0505,OU9_01514,6.45e-52
b0507,OU9_01502,0.0
b0508,OU9_01501,6.1899999999999995e-108
b0509,OU9_01500,1.0900000000000001e-130
b0511,OU9_00487,6.87e-53
b0515,OU9_01144,2.2299999999999997e-34
b0516,OU9_00453,8.89e-51
b0521,OU9_05281,1.21e-98
b0522,OU9_05544,7.23e-63
b0523,OU9_05545,7.250000000000001e-72
b0524,OU9_01804,2.38e-76
b0525,OU9_01805,1.4699999999999998e-81
b0526,OU9_01807,0.0
b0527,OU9_05069,1.32e-46
b0529,OU9_01808,2.27e-143
b0535,OU9_03999,9.599999999999999e-52
b0543,OU9_05098,1.2e-22
b0564,OU9_02120,1.83e-11
b0570,OU9_02853,6.01e-79
b0571,OU9_02852,2.07e-103
b0572,OU9_00437,7.82e-117
b0575,OU9_02543,0.0
b0577,OU9_03529,8.78e-102
b0583,OU9_01167,1.17e-20
b0584,OU9_02722,0.0
b0585,OU9_02480,4.62e-25
b0586,OU9_03386,9.28e-148
b0588,OU9_04213,1.0700000000000001e-97
b0591,OU9_04702,2.08e-14
b0593,OU9_04286,5.13e-40
b0594,OU9_04283,1.04e-159
b0595,OU9_04266,3.789999999999999e-68
b0596,OU9_05642,4.88e-32
b0600,OU9_03842,2.99e-145
b0601,OU9_02151,4.0100000000000005e-73
b0602,OU9_02152,1.18e-77
b0604,OU9_02500,2.84e-87
b0605,OU9_00143,4.62e-85
b0606,OU9_00144,0.0
b0608,OU9_02186,6.0499999999999994e-89
b0610,OU9_05386,1.7700000000000002e-35
b0613,OU9_00212,7.92e-26
b0616,OU9_00892,3.44e-19
b0623,OU9_00465,7.96e-27
b0624,OU9_04453,3.45e-33
b0628,OU9_04047,2.26e-151
b0630,OU9_04048,1.2800000000000001e-80
b0631,OU9_04049,2.12e-12
b0633,OU9_04051,1.4699999999999999e-24
b0634,OU9_04053,2.06e-119
b0635,OU9_04054,1.22e-175
b0636,OU9_04055,8.82e-67
b0637,OU9_04056,1e-34
b0638,OU9_01286,2.25e-20
b0639,OU9_04057,1.49e-44
b0640,OU9_04042,1.2400000000000001e-43
b0642,OU9_04040,0.0
b0644,OU9_04590,4.3299999999999996e-23
b0652,OU9_01346,6.16e-138
b0653,OU9_01347,5.81e-72
b0654,OU9_01348,2.33e-99
b0655,OU9_01349,1.13e-120
b0657,OU9_04037,2.67e-87
b0658,OU9_04036,4.22e-94
b0659,OU9_04035,9.649999999999999e-54
b0660,OU9_04034,7.34e-143
b0661,OU9_04033,0.0
b0674,OU9_02108,2.15e-45
b0677,OU9_03800,4.7e-36
b0679,OU9_03803,4.5500000000000005e-157
b0680,OU9_01806,0.0
b0683,OU9_04863,1.2e-53
b0694,OU9_01644,1.58e-78
b0695,OU9_01643,2.02e-148
b0696,OU9_01642,4.02e-42
b0697,OU9_01641,0.0
b0698,OU9_01640,0.0
b0707,OU9_04742,4.9e-23
b0708,OU9_04744,2.1199999999999998e-136
b0710,OU9_04518,9.26e-91
b0711,OU9_04584,1.14e-37
b0712,OU9_00506,3.27e-52
b0713,OU9_00502,7.81e-50
b0716,OU9_00508,8.71e-15
b0720,OU9_01585,0.0
b0721,OU9_01586,2.0199999999999998e-46
b0722,OU9_01587,8.92e-25
b0723,OU9_01588,0.0
b0724,OU9_01589,2.6600000000000003e-125
b0726,OU9_01591,0.0
b0727,OU9_01592,8.5e-125
b0728,OU9_01595,0.0
b0729,OU9_01596,0.0
b0733,OU9_03980,9.78e-77
b0734,OU9_03979,7.04e-42
b0736,OU9_00984,1.2499999999999999e-34
b0737,OU9_00985,2.51e-84
b0740,OU9_00988,6.56e-112
b0741,OU9_00989,1.9400000000000002e-33
b0742,OU9_00990,6.55e-26
b0750,OU9_01013,1.88e-168
b0751,OU9_01982,9.83e-21
b0752,OU9_00407,1.21e-60
b0759,OU9_01383,2.5699999999999997e-128
b0761,OU9_00497,3.6100000000000003e-32
b0763,OU9_01885,8.859999999999999e-24
b0765,OU9_01883,8.879999999999999e-94
b0767,OU9_04257,1.45e-24
b0768,OU9_02023,3.38e-39
b0769,OU9_00807,1.8100000000000002e-47
b0774,OU9_00430,4.44e-102
b0775,OU9_00510,1.8199999999999998e-180
b0776,OU9_00511,1.79e-101
b0777,OU9_00513,2.12e-38
b0778,OU9_00514,1.32e-54
b0779,OU9_03201,0.0
b0781,OU9_01505,1.41e-63
b0782,OU9_03084,6.64e-71
b0783,OU9_03968,8.96e-68
b0784,OU9_03967,8.78e-21
b0785,OU9_03966,2.3299999999999998e-54
b0788,OU9_02183,4.21e-81
b0789,OU9_02184,3.9e-147
b0797,OU9_00438,1.12e-168
b0798,OU9_04657,6.75e-15
b0799,OU9_01058,2.8900000000000003e-103
b0800,OU9_02641,1.0099999999999999e-23
b0801,OU9_01256,5.25e-29
b0803,OU9_04975,2.29e-45
b0804,OU9_04589,1.28e-78
b0805,OU9_04588,5.83e-128
b0807,OU9_03885,2.2e-115
b0808,OU9_05225,2.49e-41
b0810,OU9_05181,2.89e-44
b0813,OU9_01368,4.51e-113
b0819,OU9_02900,1.74e-67
b0820,OU9_01988,0.0
b0826,OU9_04747,8.26e-93
b0827,OU9_03964,1.15e-75
b0835,OU9_00929,0.0
b0837,OU9_01115,3.55e-155
b0838,OU9_02856,4.4e-65
b0839,OU9_04050,6.98e-121
b0845,OU9_03571,9.85e-28
b0846,OU9_03741,3.09e-13
b0852,OU9_05306,7.92e-145
b0854,OU9_01409,1.89e-160
b0855,OU9_00307,8.55e-158
b0856,OU9_00308,7.739999999999999e-126
b0857,OU9_00309,1.77e-113
b0860,OU9_05260,1.5500000000000002e-57
