,query,evalue
JYG34_21680,b4062,5.49e-15
JYG34_21725,b4291,0.0
JYG34_21790,b1214,8.09e-12
JYG34_21850,b2790,1.39e-29
JYG34_21865,b1606,1.8099999999999997e-52
JYG34_21930,b2844,0.0
JYG34_21950,b3829,0.0
JYG34_21960,b1564,2.45e-28
JYG34_21965,b1563,1.31e-46
JYG34_21970,b1843,1.14e-12
JYG34_22010,b0064,9.24e-13
JYG34_22065,b2972,4.48e-53
JYG34_22070,b0103,6.68e-60
JYG34_22075,b0101,3.7e-22
JYG34_22100,b1109,1.64e-171
JYG34_22125,b2592,0.0
JYG34_22130,b2593,9.98e-91
JYG34_22135,b2594,1.7500000000000001e-124
JYG34_22140,b2595,8.59e-58
JYG34_22180,b0029,4.12e-152
JYG34_22185,b0028,1.4300000000000001e-31
JYG34_22190,b0027,3.12e-34
JYG34_22195,b0026,0.0
JYG34_22200,b0025,3.77e-106
JYG34_22205,b1069,0.0
JYG34_22210,b0023,7.09e-28
JYG34_22215,b1834,1.2e-85
JYG34_22220,b0950,1.82e-56
JYG34_22255,b1972,1.3000000000000001e-32
JYG34_22260,b1971,2.56e-117
JYG34_22270,b3774,1.36e-47
JYG34_22275,b0078,2.36e-75
JYG34_22280,b0077,0.0
JYG34_22295,b0149,8.56e-178
JYG34_22325,b1711,7.46e-58
JYG34_22340,b0146,1.5e-77
JYG34_22350,b0145,2.48e-69
JYG34_22355,b0144,2.85e-97
JYG34_22370,b4004,4.6e-109
JYG34_22375,b0143,6.96e-133
JYG34_22380,b0142,4.29e-43
JYG34_22385,b0134,1.2800000000000001e-110
JYG34_22390,b0133,5.32e-108
JYG34_22395,b4025,0.0
JYG34_22430,b3789,1.22e-150
JYG34_22455,b1111,1.84e-30
JYG34_22460,b1007,3.17e-57
JYG34_22475,b4080,1.8699999999999997e-55
JYG34_22505,b4389,0.0
JYG34_22510,b3291,3.62e-63
JYG34_22515,b3924,9.939999999999999e-60
JYG34_22520,b1916,4.82e-33
JYG34_22525,b3084,2.64e-90
JYG34_22535,b0734,2.41e-41
JYG34_22540,b0733,9.359999999999999e-81
JYG34_22545,b0591,5.84e-15
JYG34_22550,b3664,3.31e-155
JYG34_22555,b3965,2.2800000000000002e-132
JYG34_22580,b2475,4.63e-93
JYG34_22585,b1959,5.499999999999999e-90
JYG34_22610,b0148,0.0
JYG34_22620,b3915,1.0599999999999999e-95
JYG34_22640,b1135,2.95e-80
JYG34_22645,b1982,0.0
JYG34_22650,b4187,1.49e-136
JYG34_22660,b2103,5.4e-36
JYG34_22665,b3993,9.12e-16
JYG34_22670,b0154,0.0
JYG34_22680,b0660,8.88e-137
JYG34_22685,b0659,7.08e-49
JYG34_22690,b0658,4.86e-89
JYG34_22695,b0657,9.37e-112
JYG34_22710,b0642,0.0
JYG34_22720,b0640,7.18e-50
JYG34_22735,b1192,2.7700000000000003e-27
JYG34_22740,b0628,8.95e-152
JYG34_22745,b0630,1.68e-83
JYG34_22755,b0839,7.75e-117
JYG34_22760,b0633,6.97e-25
JYG34_22765,b2701,3.82e-95
JYG34_22770,b0634,1.3800000000000002e-124
JYG34_22775,b0635,0.0
JYG34_22780,b0636,1.72e-66
JYG34_22785,b0637,1.8499999999999999e-28
JYG34_22790,b0639,2.7e-39
JYG34_22795,b0243,3.2800000000000003e-125
JYG34_22805,b0065,1.7800000000000001e-29
JYG34_22815,b2142,1.64e-42
JYG34_22835,b3152,2.8499999999999997e-67
JYG34_22840,b2519,0.0
JYG34_22850,b2520,0.0
JYG34_22855,b4044,3.6299999999999997e-90
JYG34_22870,b2938,0.0
JYG34_22875,b1282,1.0099999999999999e-24
JYG34_22880,b2299,1.58e-24
JYG34_22910,b3255,2.4e-59
JYG34_22915,b3256,0.0
JYG34_22925,b3259,3.05e-105
JYG34_22935,b3260,1.68e-139
JYG34_22940,b3261,9.270000000000001e-31
JYG34_22945,b4006,0.0
JYG34_22950,b4005,0.0
JYG34_22960,b1242,2.82e-20
JYG34_23020,b0489,4.6600000000000005e-77
JYG34_23050,b4208,0.0
JYG34_23085,b1448,5.5499999999999995e-74
JYG34_23100,b0999,1.62e-24
JYG34_23105,b1000,7.39e-114
JYG34_23110,b2069,1.59e-50
JYG34_23120,b0384,4.14e-23
JYG34_23140,b1739,7.35e-18
JYG34_23150,b3524,0.0
JYG34_23160,b3963,2.85e-33
JYG34_23175,b1539,5.7e-92
JYG34_23210,b1740,3e-81
JYG34_23225,b4469,0.0
JYG34_23230,b4052,0.0
JYG34_23235,b4203,6.41e-59
JYG34_23245,b4202,1.52e-41
JYG34_23250,b4200,5.409999999999999e-54
JYG34_23255,b4180,2.04e-99
JYG34_23260,b4179,0.0
JYG34_23295,b4177,0.0
JYG34_23305,b4175,4.4e-68
JYG34_23310,b4174,9.769999999999999e-90
JYG34_23315,b4173,1.81e-173
JYG34_23320,b4172,2.8899999999999995e-42
JYG34_23325,b4171,1.39e-133
JYG34_23330,b4170,5.81e-148
JYG34_23335,b2817,1.47e-92
JYG34_23340,b4168,1.21e-56
JYG34_23345,b4167,2.73e-61
JYG34_23350,b4166,3.04e-147
JYG34_23355,b3646,9.17e-77
JYG34_23360,b4162,6.13e-90
JYG34_23365,b4161,1.32e-102
JYG34_23375,b1889,9.279999999999999e-74
JYG34_23380,b1890,1.4200000000000001e-75
JYG34_23395,b4160,4.3e-99
JYG34_23400,b4388,1.61e-65
JYG34_23415,b3019,0.0
JYG34_23430,b3030,0.0
JYG34_23435,b3031,3.6e-38
JYG34_23440,b3032,1.5799999999999999e-62
JYG34_23445,b3033,4.35e-24
JYG34_23450,b3034,5.3e-65
JYG34_23465,b3994,0.0
JYG34_23470,b3035,1.59e-72
JYG34_23475,b3633,1.9e-150
JYG34_23485,b0543,7.17e-29
JYG34_23505,b3052,0.0
JYG34_23510,b0914,7.24e-159
JYG34_23560,b3499,5.65e-84
JYG34_23565,b1015,0.0
JYG34_23570,b1014,0.0
JYG34_23595,b3754,1.1799999999999999e-147
JYG34_23600,b1343,1.49e-168
JYG34_23605,b3492,2.63e-153
JYG34_23610,b0960,3.92e-162
JYG34_23640,b3085,1.39e-75
JYG34_23650,b3137,1.24e-49
JYG34_23665,b2926,0.0
JYG34_23670,b2927,1.64e-128
JYG34_23675,b2935,0.0
JYG34_23685,b2942,0.0
JYG34_23695,b3647,3.66e-74
JYG34_23700,b3097,1.45e-18
JYG34_23710,b2813,3.26e-39
JYG34_23750,b3941,5.96e-72
JYG34_23765,b0797,4.75e-165
JYG34_23770,b1056,3.1300000000000003e-79
JYG34_23775,b1057,4.16e-69
JYG34_23790,b0774,3.86e-99
JYG34_23795,b2946,1.24e-70
JYG34_23800,b2899,5.5599999999999994e-46
JYG34_23835,b2947,1.7e-148
JYG34_23845,b2948,9.81e-50
JYG34_23850,b2949,8.479999999999999e-48
JYG34_23860,b4245,1.9699999999999998e-42
JYG34_23870,b3932,6.24e-95
JYG34_23875,b3931,0.0
JYG34_23920,b3833,1.2999999999999999e-134
JYG34_23930,b3835,0.0
JYG34_23935,b2026,4.9900000000000006e-21
JYG34_23955,b3839,1.23e-105
JYG34_23970,b4355,2.5200000000000003e-43
JYG34_23980,b0810,1.56e-49
JYG34_23990,b1049,0.0
JYG34_23995,b1048,0.0
JYG34_24000,b3887,4.1e-53
JYG34_24025,b0402,0.0
JYG34_24040,b1742,7.06e-15
JYG34_24055,b4149,1.27e-28
JYG34_24075,b4232,2.29e-87
JYG34_24080,b3428,0.0
JYG34_24090,b2666,7.79e-17
JYG34_24125,b0778,1.21e-68
JYG34_24130,b0777,1.81e-41
JYG34_24135,b3412,1.24e-25
JYG34_24140,b0776,7.829999999999999e-94
JYG34_24145,b0775,3.93e-179
JYG34_24150,b3413,1.2400000000000001e-37
JYG34_24155,b0761,1.24e-34
JYG34_24160,b3859,3.17e-91
JYG34_24165,b3819,3.9899999999999996e-94
JYG34_24175,b2976,0.0
JYG34_24240,b3630,3.95e-106
JYG34_24245,b3631,2.8e-141
JYG34_24250,b3621,2.42e-114
JYG34_24255,b3620,6.95e-125
JYG34_24260,b3053,0.0
JYG34_24265,b0114,0.0
JYG34_24270,b0115,9.95e-171
JYG34_24280,b4219,6.53e-71
JYG34_24285,b3592,1.5399999999999998e-30
JYG34_24290,b4400,3.31e-81
JYG34_24295,b4399,2.47e-137
JYG34_24300,b4398,1.05e-77
JYG34_24310,b3862,2.3700000000000003e-79
JYG34_24320,b0608,4.45e-50
JYG34_24355,b0870,2.17e-13
JYG34_24380,b0872,1.27e-39
JYG34_24385,b1802,1.15e-34
JYG34_24480,b2677,4.28e-95
JYG34_24485,b2025,6.92e-71
JYG34_24490,b2024,5.6e-36
JYG34_24505,b2022,5.74e-55
JYG34_24510,b3547,1.99e-19
JYG34_24520,b2961,3.16e-129
JYG34_24525,b2962,5.81e-25
JYG34_24545,b2663,0.0
JYG34_24560,b0862,6.38e-59
JYG34_24575,b1599,8.27e-38
JYG34_24580,b1600,7.56e-30
JYG34_24675,b3469,1.55e-132
JYG34_24680,b3292,1.6300000000000002e-27
JYG34_24685,b2827,5.42e-63
JYG34_24690,b2828,1.5e-93
JYG34_24705,b2829,0.0
JYG34_24710,b2830,2.57e-78
JYG34_24730,b2914,1.24e-97
JYG34_24735,b4333,2.7299999999999997e-48
JYG34_24745,b1180,4.67e-71
JYG34_24755,b2913,0.0
JYG34_24795,b0459,1.6299999999999998e-67
JYG34_24825,b3661,2.7999999999999997e-60
JYG34_24925,b2422,2.27e-115
JYG34_24930,b2423,8.27e-95
JYG34_24935,b2424,8.220000000000001e-79
JYG34_24940,b3917,1.37e-142
JYG34_24965,b0857,1.3300000000000001e-107
JYG34_24970,b0856,4.15e-124
JYG34_24975,b0855,4.75e-157
JYG34_25000,b1297,1.71e-136
JYG34_25005,b2818,6.06e-161
JYG34_25010,b3957,3.63e-127
JYG34_25015,b3054,1.37e-28
JYG34_25040,b2903,0.0
JYG34_25045,b2904,5.34e-56
JYG34_25050,b2905,1.84e-139
JYG34_25065,b2906,2.51e-101
JYG34_25075,b2907,1.92e-86
JYG34_25080,b2908,2.92e-139
JYG34_25095,b2910,2.51e-11
JYG34_25105,b2912,2.98e-39
JYG34_25120,b3487,3.2599999999999997e-74
JYG34_25125,b3486,0.0
JYG34_25130,b3485,6.2300000000000004e-121
JYG34_25145,b1218,1.84e-30
JYG34_25150,b3844,1.9799999999999998e-23
JYG34_25155,b3843,0.0
JYG34_25160,b3783,0.0
JYG34_25165,b3781,8.75e-59
JYG34_25170,b2502,7.56e-121
JYG34_25175,b2501,1.23e-134
JYG34_25180,b0369,4.11e-77
JYG34_25185,b2136,3.63e-29
JYG34_25195,b3209,3.34e-84
JYG34_25200,b0387,2.7e-31
JYG34_25230,b3802,6.49e-31
JYG34_25235,b3803,2.67e-25
JYG34_25240,b3804,4.41e-26
JYG34_25245,b3805,2.26e-141
JYG34_25250,b2125,1.05e-21
JYG34_25255,b3960,7e-151
JYG34_25275,b3806,7.599999999999999e-147
JYG34_25285,b0610,5.42e-33
JYG34_25295,b3807,2.61e-21
JYG34_25310,b3809,5.0299999999999996e-111
JYG34_25315,b3810,4.07e-14
JYG34_25320,b3811,1.52e-97
JYG34_25325,b3812,7.05e-33
JYG34_25335,b0451,8.98e-131
JYG34_25340,b0450,2.09e-58
JYG34_25345,b3042,2.89e-11
JYG34_25360,b4242,0.0
JYG34_25375,b0226,1.97e-12
JYG34_25380,b3765,3.11e-94
JYG34_25490,b3558,9.13e-109
JYG34_25505,b3350,1.45e-149
JYG34_25570,b1423,7.08e-175
JYG34_25585,b1663,8.07e-56
JYG34_25595,b3778,0.0
JYG34_25615,b1299,4.79e-45
JYG34_25620,b1190,1.25e-109
JYG34_25625,b1189,0.0
JYG34_25630,b0889,5.09e-65
JYG34_25650,b4340,0.0
JYG34_25655,b1046,2.88e-82
JYG34_25665,b1300,0.0
JYG34_25675,b3636,1.72e-26
JYG34_25680,b3637,9.47e-40
JYG34_25690,b3638,4.68e-59
JYG34_25695,b3639,9.57e-142
JYG34_25700,b3640,3.07e-77
JYG34_25705,b2048,1.2999999999999999e-61
JYG34_25710,b3959,9.599999999999999e-28
JYG34_25715,b3642,8.96e-107
JYG34_25725,b3643,1.13e-110
JYG34_25730,b3644,2.05e-87
JYG34_25735,b3648,1.33e-91
JYG34_25745,b1298,2.71e-65
JYG34_25760,b3649,2.34e-22
JYG34_25765,b3650,0.0
JYG34_25770,b3113,1.46e-31
JYG34_25785,b3006,7.9e-98
JYG34_25790,b3005,6.91e-65
JYG34_25800,b3961,2.09e-75
JYG34_25805,b3652,0.0
JYG34_25825,b2711,6.55e-64
JYG34_25830,b2710,4.02e-15
JYG34_25835,b4039,2.74e-19
JYG34_25840,b4040,7.399999999999999e-98
JYG34_25850,b0399,6.33e-102
JYG34_25855,b0400,1.64e-96
JYG34_25860,b4218,9.96e-26
JYG34_25875,b3724,2.87e-75
JYG34_25880,b3725,1.13e-117
JYG34_25885,b3726,9.220000000000001e-21
JYG34_25905,b1253,6.04e-36
JYG34_25910,b1780,8.399999999999999e-41
JYG34_25925,b0522,5.82e-66
JYG34_25930,b0523,1.27e-59
JYG34_25935,b4327,4.52e-60
JYG34_25940,b4139,6.2399999999999995e-180
JYG34_25975,b0854,1.15e-154
JYG34_26035,b3813,0.0
JYG34_26050,b0478,1.2e-50
JYG34_26060,b1636,1.41e-115
JYG34_26070,b2173,9.96e-46
JYG34_26100,b1249,8.22e-51
JYG34_26130,b3729,0.0
JYG34_26135,b2707,3.3e-69
JYG34_26140,b3730,1.52e-173
JYG34_26145,b3731,7.64e-49
JYG34_26150,b3732,0.0
JYG34_26155,b3733,2.1299999999999998e-147
JYG34_26160,b3734,0.0
JYG34_26165,b3735,1.44e-49
JYG34_26170,b3736,3.32e-56
JYG34_26175,b3737,1.88e-14
JYG34_26180,b3738,2.09e-85
JYG34_26200,b3740,4.08e-67
JYG34_26205,b3741,0.0
JYG34_26210,b3706,0.0
JYG34_26215,b3705,5.11e-160
JYG34_26220,b4557,1.45e-22
JYG34_26225,b3704,3.07e-31
JYG34_26230,b3703,2.04e-14
b0002,JYG34_18495,1.71e-41
b0004,JYG34_20195,2.9e-74
b0006,JYG34_21545,1.2800000000000002e-122
b0007,JYG34_02620,1.8e-117
b0008,JYG34_17550,8.49e-131
b0014,JYG34_03615,0.0
b0015,JYG34_03620,3.07e-177
b0019,JYG34_16475,1.5e-88
b0020,JYG34_10405,7.05e-72
b0023,JYG34_22210,9.01e-28
b0025,JYG34_22200,3.1199999999999995e-104
b0026,JYG34_22195,0.0
b0027,JYG34_22190,2.27e-24
b0028,JYG34_22185,1.9700000000000002e-31
b0029,JYG34_22180,5.56e-152
b0031,JYG34_03625,9.33e-119
b0032,JYG34_03630,0.0
b0033,JYG34_03635,0.0
b0035,JYG34_13345,5.989999999999999e-81
b0042,JYG34_17420,8.5e-28
b0046,JYG34_12380,7.84e-20
b0048,JYG34_01255,1.7299999999999999e-41
b0049,JYG34_01960,8.05e-94
b0050,JYG34_01965,2.11e-43
b0051,JYG34_01970,1.6799999999999998e-94
b0052,JYG34_01975,4.5899999999999996e-141
b0053,JYG34_01980,6.54e-110
b0054,JYG34_01985,8.6e-95
b0055,JYG34_02000,1.21e-25
b0058,JYG34_06845,2.48e-71
b0059,JYG34_06045,0.0
b0060,JYG34_16095,0.0
b0064,JYG34_22010,2.85e-12
b0065,JYG34_22805,4.06e-25
b0071,JYG34_07885,7.59e-90
b0072,JYG34_07880,0.0
b0073,JYG34_07890,2.01e-138
b0074,JYG34_20900,6.1200000000000005e-27
b0076,JYG34_15975,3.27e-41
b0077,JYG34_22280,0.0
b0078,JYG34_22275,3.17e-75
b0080,JYG34_04340,1.17e-88
b0081,JYG34_21350,3.81e-51
b0082,JYG34_21345,4.64e-118
b0083,JYG34_21340,4.69e-11
b0084,JYG34_21335,5.21e-158
b0085,JYG34_21330,4.5400000000000005e-124
b0086,JYG34_21325,1.18e-112
b0087,JYG34_21320,1.82e-161
b0088,JYG34_21315,7.129999999999999e-126
b0089,JYG34_21310,3.01e-95
b0090,JYG34_21305,2.36e-92
b0091,JYG34_21300,0.0
b0092,JYG34_21295,9.459999999999999e-104
b0093,JYG34_21290,7.46e-30
b0094,JYG34_21285,8.07e-147
b0095,JYG34_21280,4.03e-127
b0096,JYG34_21275,5.12e-131
b0098,JYG34_21265,0.0
b0099,JYG34_21250,1.62e-26
b0101,JYG34_22075,4.9e-22
b0103,JYG34_22070,3.22e-61
b0104,JYG34_12205,2.23e-49
b0109,JYG34_04310,1.1300000000000001e-100
b0110,JYG34_04320,1.56e-68
b0112,JYG34_05005,0.0
b0113,JYG34_03580,6.43e-70
b0114,JYG34_24265,0.0
b0115,JYG34_24270,2.92e-154
b0116,JYG34_17340,3.33e-112
b0118,JYG34_09325,0.0
b0123,JYG34_16740,4.0000000000000004e-21
b0124,JYG34_05450,0.0
b0125,JYG34_04125,9.28e-14
b0127,JYG34_07610,2.4800000000000003e-144
b0128,JYG34_07615,1.56e-110
b0133,JYG34_22390,7.05e-108
b0134,JYG34_22385,1.7e-110
b0142,JYG34_22380,5.760000000000001e-43
b0143,JYG34_22375,7.079999999999999e-134
b0144,JYG34_22355,2.59e-93
b0145,JYG34_22350,3.42e-69
b0146,JYG34_22340,4.0800000000000004e-73
b0147,JYG34_10375,3.24e-18
b0148,JYG34_22610,0.0
b0149,JYG34_22295,0.0
b0150,JYG34_15420,4.69e-151
b0151,JYG34_12100,4.66e-57
b0154,JYG34_22670,0.0
b0156,JYG34_02130,1.4999999999999998e-54
b0158,JYG34_02750,4.28e-25
b0160,JYG34_12285,1.2e-55
b0161,JYG34_20405,2.56e-90
b0162,JYG34_13755,1.5199999999999998e-67
b0167,JYG34_20050,0.0
b0168,JYG34_20045,1.43e-124
b0169,JYG34_20040,9.05e-125
b0170,JYG34_20035,2.9200000000000002e-99
b0171,JYG34_20030,2.54e-117
b0172,JYG34_20025,1.8699999999999998e-69
b0173,JYG34_20010,5.04e-150
b0174,JYG34_20020,2.27e-93
b0175,JYG34_20015,2.75e-59
b0176,JYG34_20005,2.44e-135
b0177,JYG34_20000,0.0
b0179,JYG34_19990,4.01e-113
b0180,JYG34_19985,5.899999999999999e-54
b0181,JYG34_19980,1.47e-91
b0182,JYG34_19975,2.43e-136
b0183,JYG34_19970,4.89e-90
b0184,JYG34_19965,0.0
b0185,JYG34_19960,8.7e-153
b0188,JYG34_19955,9.29e-76
b0190,JYG34_20170,1.99e-28
b0191,JYG34_10030,4.25e-55
b0194,JYG34_19570,0.0
b0195,JYG34_19635,1.27e-58
b0197,JYG34_00360,3.3299999999999996e-61
b0198,JYG34_00935,1.02e-55
b0199,JYG34_00370,2.44e-107
b0200,JYG34_00065,1.9100000000000002e-29
b0207,JYG34_16325,6.429999999999999e-131
b0208,JYG34_03325,4.3499999999999994e-89
b0211,JYG34_17030,1.19e-100
b0212,JYG34_17025,2.7e-72
b0213,JYG34_17020,1.15e-12
b0214,JYG34_17015,9.85e-63
b0215,JYG34_17010,3.81e-86
b0219,JYG34_04830,6.15e-83
b0221,JYG34_07600,0.0
b0223,JYG34_19180,6.69e-106
b0224,JYG34_20295,4.92e-11
b0226,JYG34_25375,2.59e-12
b0231,JYG34_19580,7.46e-105
b0242,JYG34_03860,2.02e-92
b0243,JYG34_22795,2.01e-120
b0273,JYG34_21030,9.41e-149
b0283,JYG34_10455,1.06e-22
b0286,JYG34_10470,1.1599999999999999e-30
b0288,JYG34_04500,8.77e-41
b0296,JYG34_05505,6.11e-31
b0305,JYG34_09395,3.1600000000000003e-21
b0311,JYG34_01710,0.0
b0312,JYG34_01715,0.0
b0313,JYG34_01720,7.92e-75
b0314,JYG34_00985,0.0
b0328,JYG34_03910,7.98e-19
b0330,JYG34_11475,6.71e-83
b0331,JYG34_09300,4.7600000000000004e-167
b0333,JYG34_09305,9.19e-151
b0334,JYG34_09320,0.0
b0335,JYG34_09385,1.08e-180
b0337,JYG34_17155,1.6800000000000001e-72
b0338,JYG34_17170,6.889999999999999e-128
b0339,JYG34_17165,2.95e-131
b0340,JYG34_17160,2.13e-89
b0341,JYG34_15275,1.34e-71
b0350,JYG34_14865,1.8e-50
b0353,JYG34_05410,3.48e-45
b0354,JYG34_06415,2.3400000000000003e-32
b0356,JYG34_19920,0.0
b0365,JYG34_01005,2.5000000000000004e-125
b0366,JYG34_01000,1.27e-113
b0367,JYG34_00995,2.5e-100
b0368,JYG34_00990,2.03e-127
b0369,JYG34_25180,1.34e-80
b0378,JYG34_15845,1.11e-150
b0384,JYG34_23120,6.079999999999999e-23
b0385,JYG34_06115,1.07e-85
b0386,JYG34_01450,4.210000000000001e-43
b0387,JYG34_25200,3.6700000000000003e-31
b0391,JYG34_08625,9.279999999999999e-30
b0393,JYG34_06610,8.579999999999999e-94
b0397,JYG34_08270,6.28e-60
b0398,JYG34_08275,1.05e-47
b0399,JYG34_25850,8.5e-102
b0400,JYG34_25855,2.17e-93
b0401,JYG34_17325,0.0
b0402,JYG34_24025,0.0
b0404,JYG34_05290,3.3300000000000003e-36
b0405,JYG34_04695,2.5e-178
b0406,JYG34_04700,0.0
b0407,JYG34_04705,2.8499999999999997e-25
b0408,JYG34_04710,0.0
b0409,JYG34_04715,8.589999999999999e-90
b0410,JYG34_19205,3.2e-41
b0413,JYG34_02695,2.9800000000000004e-73
b0414,JYG34_02700,2.7000000000000003e-129
b0415,JYG34_02715,2.08e-61
b0416,JYG34_02720,7.559999999999999e-46
b0417,JYG34_02725,1.5200000000000001e-77
b0418,JYG34_02730,1.0699999999999999e-48
b0419,JYG34_15010,1.57e-53
b0420,JYG34_02760,0.0
b0421,JYG34_02765,3.08e-78
b0422,JYG34_02770,1.95e-16
b0423,JYG34_01805,3.02e-177
b0425,JYG34_21235,2.0699999999999998e-42
b0426,JYG34_21230,1.6100000000000002e-47
b0427,JYG34_02430,4.8100000000000006e-157
b0428,JYG34_04475,1.55e-138
b0429,JYG34_04470,3.48e-32
b0430,JYG34_04465,1.28e-91
b0431,JYG34_04460,0.0
b0432,JYG34_04455,2.9e-119
b0433,JYG34_21215,1.2200000000000001e-31
b0435,JYG34_06970,6.21e-22
b0436,JYG34_08965,6.18e-150
b0437,JYG34_08970,2.68e-109
b0438,JYG34_08975,0.0
b0439,JYG34_08980,0.0
b0440,JYG34_08985,1.1999999999999999e-46
b0441,JYG34_08990,2.4699999999999998e-68
b0442,JYG34_07190,2.29e-17
b0444,JYG34_19465,4.28e-45
b0447,JYG34_19265,4.11e-66
b0450,JYG34_25340,2.81e-58
b0451,JYG34_25335,9.18e-117
b0452,JYG34_03370,6.3e-104
b0453,JYG34_20140,1.54e-17
b0454,JYG34_21210,7.59e-18
b0457,JYG34_00450,1.02e-71
b0459,JYG34_24795,2.1299999999999998e-67
b0462,JYG34_20730,0.0
b0463,JYG34_20725,3.32e-139
b0464,JYG34_20720,5.22e-49
b0465,JYG34_01700,0.0
b0468,JYG34_18745,2.76e-24
b0469,JYG34_08540,5.32e-47
b0471,JYG34_08530,1.76e-49
b0472,JYG34_08535,1.12e-90
b0473,JYG34_17300,0.0
b0474,JYG34_05915,4.74e-97
b0475,JYG34_04110,6.04e-71
b0476,JYG34_15430,3.6e-26
b0478,JYG34_26050,2.4499999999999997e-52
b0479,JYG34_03925,1.07e-146
b0481,JYG34_05595,4.95e-58
b0484,JYG34_03100,1.19e-175
b0487,JYG34_03095,4.95e-43
b0489,JYG34_23020,6.7300000000000004e-77
b0492,JYG34_02680,6.059999999999999e-52
b0493,JYG34_21615,4.7299999999999995e-34
b0494,JYG34_09220,4.47e-46
b0495,JYG34_09215,5.65e-83
b0496,JYG34_09210,6.2e-120
b0503,JYG34_04625,6.03e-110
b0505,JYG34_08075,5.48e-54
b0507,JYG34_08025,0.0
b0508,JYG34_08020,1.55e-101
b0509,JYG34_08015,2.32e-131
b0511,JYG34_07930,3.1199999999999998e-55
b0515,JYG34_13980,8.84e-33
b0516,JYG34_15565,3.98e-51
b0521,JYG34_21035,1.34e-100
b0522,JYG34_25925,1.2699999999999998e-68
b0523,JYG34_25930,3.52e-72
b0524,JYG34_10155,2.4499999999999997e-74
b0525,JYG34_10160,1.18e-78
b0526,JYG34_10170,0.0
b0529,JYG34_08935,9.38e-141
b0535,JYG34_17890,4.7699999999999996e-45
b0543,JYG34_23485,4.05e-24
b0567,JYG34_14170,6.37e-35
b0568,JYG34_14165,7.52e-26
b0569,JYG34_14160,0.0
b0570,JYG34_17605,1.3599999999999999e-83
b0571,JYG34_17600,1.99e-97
b0572,JYG34_20735,1.08e-114
b0575,JYG34_09880,0.0
b0577,JYG34_18870,1.75e-108
b0578,JYG34_11010,2.21e-79
b0583,JYG34_06290,2.6499999999999996e-23
b0585,JYG34_20570,4.09e-30
b0586,JYG34_14660,8.39e-146
b0591,JYG34_22545,2.9e-18
b0593,JYG34_12145,7.2e-109
b0594,JYG34_12150,0.0
b0600,JYG34_04825,2.62e-149
b0604,JYG34_08655,2.2800000000000002e-79
b0605,JYG34_10955,1.71e-104
b0606,JYG34_10960,0.0
b0608,JYG34_24320,1.65e-43
b0610,JYG34_25285,7.28e-33
b0616,JYG34_14245,3.26e-25
b0623,JYG34_20125,2.4e-22
b0628,JYG34_22740,1.18e-151
b0630,JYG34_22745,2.23e-83
b0633,JYG34_22760,7.43e-25
b0634,JYG34_22770,7.85e-127
b0635,JYG34_22775,0.0
b0636,JYG34_22780,2.31e-66
b0637,JYG34_22785,1.83e-28
b0638,JYG34_06515,3.17e-19
b0639,JYG34_22790,3.53e-39
b0640,JYG34_22720,7.15e-56
b0642,JYG34_22710,0.0
b0644,JYG34_04850,7.89e-15
b0648,JYG34_06635,8.29e-40
b0649,JYG34_06630,1.5700000000000002e-43
b0650,JYG34_06625,0.0
b0651,JYG34_09580,9.24e-73
b0652,JYG34_05550,5.559999999999999e-128
b0653,JYG34_05555,3.85e-76
b0654,JYG34_05560,1.75e-91
b0655,JYG34_05565,2.05e-115
b0657,JYG34_22695,1.39e-104
b0658,JYG34_22690,1e-95
b0659,JYG34_22685,2.27e-48
b0660,JYG34_22680,2.5000000000000002e-144
b0674,JYG34_06940,4.67e-33
b0677,JYG34_20810,4.16e-38
b0679,JYG34_20825,1.78e-151
b0680,JYG34_10165,0.0
b0683,JYG34_03600,1.02e-51
b0688,JYG34_12640,0.0
b0694,JYG34_17190,1.05e-75
b0695,JYG34_17195,1.03e-158
b0696,JYG34_17200,6.9e-44
b0697,JYG34_17205,0.0
b0698,JYG34_17210,0.0
b0707,JYG34_04095,2.5600000000000003e-22
b0708,JYG34_04085,2.14e-131
b0710,JYG34_21480,7.12e-92
b0711,JYG34_19155,2.11e-36
b0712,JYG34_19150,7.95e-50
b0713,JYG34_19160,1.13e-45
b0715,JYG34_20480,1.13e-15
b0720,JYG34_17375,0.0
b0721,JYG34_17370,3.35e-41
b0722,JYG34_17365,1.3100000000000002e-27
b0723,JYG34_17360,0.0
b0724,JYG34_17355,8.710000000000001e-122
b0726,JYG34_17350,0.0
b0727,JYG34_17345,2.97e-160
b0728,JYG34_17335,0.0
b0729,JYG34_17330,0.0
b0733,JYG34_22540,1.44e-76
b0734,JYG34_22535,3.66e-41
b0736,JYG34_19505,3.78e-33
b0737,JYG34_19500,2.62e-84
b0740,JYG34_19485,1.55e-110
b0741,JYG34_19480,5.040000000000001e-31
b0742,JYG34_19475,1.33e-22
b0750,JYG34_19405,4.07e-174
b0751,JYG34_14030,5.1e-17
b0759,JYG34_11810,2.2e-75
b0761,JYG34_24155,1.59e-34
b0763,JYG34_10910,5.62e-23
b0765,JYG34_10900,3.42e-80
b0767,JYG34_08255,1.32e-22
b0768,JYG34_12465,1.2799999999999999e-113
b0769,JYG34_12470,4.2e-144
b0774,JYG34_23790,3.57e-98
