,query,evalue
IE322_22320,b3765,1.15e-170
IE322_22325,b3042,6.05e-11
IE322_22330,b0450,2.09e-58
IE322_22335,b0451,1.9000000000000002e-129
IE322_22345,b3812,1.1500000000000001e-31
IE322_22350,b3811,2.98e-94
IE322_22355,b3810,1.01e-12
IE322_22360,b3809,9.18e-114
IE322_22375,b3807,2.3400000000000003e-21
IE322_22385,b0610,5.57e-32
IE322_22390,b3806,6.049999999999999e-147
IE322_22395,b0387,1.6500000000000002e-31
IE322_22400,b3209,7.670000000000001e-86
IE322_22410,b2136,6.64e-30
IE322_22415,b2501,8.670000000000001e-132
IE322_22420,b2502,1.6e-122
IE322_22425,b3781,4.39e-57
IE322_22430,b3783,0.0
IE322_22435,b3843,0.0
IE322_22440,b3844,2.64e-21
IE322_22445,b1218,1.4099999999999999e-30
IE322_22465,b3485,4.8900000000000005e-118
IE322_22470,b3486,0.0
IE322_22475,b3487,4.89e-76
IE322_22490,b2912,1.09e-40
IE322_22500,b2910,5.14e-11
IE322_22510,b2909,1.98e-16
IE322_22515,b2908,3.13e-137
IE322_22520,b2907,2.7400000000000002e-86
IE322_22530,b2906,2.02e-101
IE322_22545,b2905,1.13e-141
IE322_22550,b2904,6.36e-56
IE322_22555,b2903,0.0
IE322_22580,b3054,6.58e-29
IE322_22585,b3957,8.010000000000001e-129
IE322_22590,b2818,7.96e-161
IE322_22595,b1297,3.11e-136
IE322_22615,b0854,6.35e-151
IE322_22625,b0855,1.54e-158
IE322_22630,b0856,4.73e-123
IE322_22635,b0857,3.83e-107
IE322_22670,b3917,1.0999999999999999e-142
IE322_22675,b2424,1.67e-80
IE322_22680,b2423,5.05e-98
IE322_22685,b2422,1.32e-115
IE322_22750,b0459,6.71e-70
IE322_22795,b2913,0.0
IE322_22805,b1180,1.16e-71
IE322_22815,b4333,2.9700000000000003e-47
IE322_22820,b2914,3.67e-97
IE322_22840,b2830,2.57e-78
IE322_22845,b2829,0.0
IE322_22860,b2828,1.46e-93
IE322_22865,b2827,8.08e-63
IE322_22870,b3292,1.42e-26
IE322_22875,b3469,1.93e-130
IE322_22915,b0048,1.29e-40
IE322_22920,b1729,0.0
IE322_22940,b3771,0.0
IE322_22945,b0967,8.120000000000001e-66
IE322_22950,b3153,1.1900000000000001e-32
IE322_22960,b3635,1.21e-108
IE322_22965,b2562,3.31e-29
IE322_22970,b3634,2.4899999999999997e-68
IE322_22995,b2521,3.81e-33
IE322_23000,b3353,2.12e-80
IE322_23010,b1494,1.21e-22
IE322_23015,b3465,2.91e-59
IE322_23030,b3464,3.25e-146
IE322_23035,b3463,1.17e-85
IE322_23040,b3462,1.59e-55
IE322_23045,b3461,8.97e-125
IE322_23050,b3208,3.5199999999999997e-74
IE322_23055,b2807,3.1000000000000002e-21
IE322_23065,b3991,2.61e-64
IE322_23070,b2960,6.66e-102
IE322_23080,b2955,2.46e-150
IE322_23085,b2954,7.21e-65
IE322_23105,b2952,2.23e-31
IE322_23110,b0386,2.03e-44
IE322_23115,b2951,4.89e-84
IE322_23120,b2950,5.28e-87
IE322_23125,b0227,4.33e-40
IE322_23140,b1876,0.0
IE322_23145,b3935,0.0
IE322_23150,b3936,5.5400000000000005e-27
IE322_23160,b2463,5.85e-165
IE322_23165,b3396,0.0
IE322_23185,b3391,1.63e-80
IE322_23190,b3390,1.9000000000000002e-57
IE322_23195,b3389,5.02e-135
IE322_23205,b3212,0.0
IE322_23210,b3213,0.0
IE322_23215,b3997,0.0
IE322_23220,b3024,8.36e-17
IE322_23225,b1596,1.57e-171
IE322_23230,b1595,4.46e-96
IE322_23240,b2582,5.5e-43
IE322_23245,b1706,5.54e-152
IE322_23250,b0465,0.0
IE322_23255,b1191,0.0
IE322_23260,b0311,0.0
IE322_23265,b0312,0.0
IE322_23270,b0313,1.8600000000000003e-73
IE322_23285,b3614,5.76e-45
IE322_23295,b3613,1.82e-52
IE322_23300,b3612,0.0
IE322_23305,b3611,2.63e-26
IE322_23310,b3610,7.210000000000001e-32
IE322_23315,b3609,2.06e-56
IE322_23320,b3606,3.47e-70
IE322_23330,b3868,0.0
IE322_23335,b3869,6.04e-102
IE322_23345,b3870,0.0
IE322_23350,b0423,9.199999999999999e-176
IE322_23355,b3871,0.0
IE322_23385,b3428,0.0
IE322_23390,b4232,1.6000000000000001e-87
IE322_23420,b1742,9.72e-15
IE322_23435,b0402,0.0
IE322_23460,b3887,1.9599999999999999e-54
IE322_23465,b1048,0.0
IE322_23470,b1049,0.0
IE322_23480,b0810,9.9e-49
IE322_23490,b4355,1.43e-43
IE322_23495,b1421,7.45e-46
IE322_23505,b3839,2.37e-107
IE322_23525,b2026,3.53e-20
IE322_23530,b3835,0.0
IE322_23540,b3833,4.12e-134
IE322_23585,b3931,0.0
IE322_23590,b3932,7.53e-96
IE322_23600,b4245,2.5999999999999997e-42
IE322_23610,b2949,3.01e-47
IE322_23615,b2948,8.38e-48
IE322_23625,b2947,8.56e-149
IE322_23660,b2899,4.17e-44
IE322_23665,b2946,3.12e-68
IE322_23670,b0774,3.1e-100
IE322_23680,b1057,8.47e-74
IE322_23685,b1056,9.350000000000001e-79
IE322_23690,b0797,7.32e-164
IE322_23705,b3941,8.2e-73
IE322_23740,b2813,4.17e-37
IE322_23750,b3097,1.38e-15
IE322_23755,b3647,1.16e-137
IE322_23760,b2942,0.0
IE322_23770,b2935,0.0
IE322_23775,b2927,1.6799999999999998e-126
IE322_23780,b2926,0.0
IE322_23795,b3137,1.14e-49
IE322_23805,b3085,8.910000000000001e-73
IE322_23815,b2267,6.7e-54
IE322_23825,b0960,1.67e-163
IE322_23830,b3492,7.58e-155
IE322_23835,b1343,7.74e-169
IE322_23840,b3754,5.54e-145
IE322_23875,b1014,0.0
IE322_23885,b1015,0.0
IE322_23890,b3499,3.6e-87
IE322_23940,b0914,5.1100000000000006e-157
IE322_23945,b3052,0.0
IE322_23965,b0543,3.5999999999999996e-30
IE322_23975,b3633,7.24e-146
IE322_23980,b3035,2.3500000000000003e-72
IE322_23985,b3994,0.0
IE322_24000,b3034,4.7600000000000003e-63
IE322_24005,b3033,6.7e-24
IE322_24010,b3032,3.89e-61
IE322_24015,b3031,4.33e-40
IE322_24020,b3030,0.0
IE322_24035,b3019,0.0
IE322_24050,b4388,1.22e-65
IE322_24055,b4160,1.26e-95
IE322_24065,b1890,4.34e-76
IE322_24070,b1889,8.52e-73
IE322_24075,b4161,5.09e-101
IE322_24080,b4162,2.5e-91
IE322_24085,b3646,4.36e-77
IE322_24090,b4166,1.44e-148
IE322_24095,b4167,1.8299999999999999e-62
IE322_24100,b4168,1.32e-57
IE322_24105,b2817,1.07e-93
IE322_24110,b4170,2.68e-146
IE322_24115,b4171,2.23e-135
IE322_24120,b4172,1.97e-41
IE322_24125,b4173,6.57e-174
IE322_24130,b4174,3.4400000000000002e-87
IE322_24135,b4175,3.49e-71
IE322_24145,b4177,0.0
IE322_24220,b4179,0.0
IE322_24225,b4180,7.06e-99
IE322_24230,b4200,1.69e-53
IE322_24235,b4202,1.52e-41
IE322_24245,b4203,9.47e-58
IE322_24250,b4052,0.0
IE322_24255,b4469,0.0
IE322_24270,b1740,1.2e-78
IE322_24315,b3963,6.900000000000001e-35
IE322_24325,b3524,0.0
IE322_24335,b1739,5.75e-17
IE322_24350,b1790,4.3300000000000004e-35
IE322_24355,b0384,2.13e-23
IE322_24365,b2069,4.08e-51
IE322_24375,b0999,5.740000000000001e-21
IE322_24380,b1448,9.25e-75
IE322_24410,b4208,0.0
IE322_24440,b0489,4.7699999999999995e-74
IE322_24495,b1242,8.88e-22
IE322_24505,b4005,0.0
IE322_24510,b4006,0.0
IE322_24515,b3261,1.4099999999999999e-30
IE322_24520,b3260,1.43e-141
IE322_24530,b3259,3.2199999999999997e-106
IE322_24545,b2142,7.209999999999999e-41
IE322_24555,b0065,3.7999999999999996e-30
IE322_24565,b0243,4.08e-123
IE322_24570,b0639,3.26e-41
IE322_24575,b0637,5e-28
IE322_24580,b0636,8e-67
IE322_24585,b0635,0.0
IE322_24590,b0634,4.620000000000001e-124
IE322_24595,b2701,9.419999999999999e-92
IE322_24600,b0633,4.25e-27
IE322_24605,b0839,1.2600000000000001e-116
IE322_24615,b0630,2.66e-83
IE322_24620,b0628,1.7199999999999998e-150
IE322_24625,b1192,7.080000000000001e-27
IE322_24640,b0640,3.57e-50
IE322_24650,b0642,0.0
IE322_24665,b0657,6.17e-106
IE322_24670,b0658,1.12e-89
IE322_24675,b0659,7.23e-49
IE322_24680,b0660,2.3299999999999998e-135
IE322_24695,b0154,0.0
IE322_24700,b3993,1.28e-15
IE322_24705,b2103,9.290000000000001e-37
IE322_24715,b4187,1.15e-138
IE322_24720,b1982,0.0
IE322_24725,b1135,5.02e-81
IE322_24745,b3915,9.089999999999999e-89
IE322_24755,b0148,0.0
IE322_24785,b1959,2.29e-88
IE322_24805,b2252,3.33e-19
IE322_24815,b0452,2.9300000000000004e-103
IE322_24840,b2787,0.0
IE322_24930,b1374,1.32e-74
IE322_24960,b3605,0.0
IE322_24965,b2975,0.0
IE322_24970,b0113,3.83e-66
IE322_24975,b2620,4.9100000000000005e-64
IE322_24980,b2619,3.41e-45
IE322_24985,b2617,8.27e-19
IE322_24990,b0683,1.4699999999999998e-52
IE322_24995,b2616,3.4799999999999997e-149
IE322_25000,b2614,6.68e-44
IE322_25005,b0014,0.0
IE322_25010,b0015,0.0
IE322_25015,b0031,4.41e-112
IE322_25020,b0032,0.0
IE322_25025,b0033,0.0
IE322_25030,b3181,4.19e-65
IE322_25040,b3180,5.66e-22
IE322_25045,b3179,6.1099999999999996e-92
IE322_25050,b3178,0.0
IE322_25055,b3177,2.88e-111
IE322_25060,b3176,0.0
IE322_25065,b3919,2.2e-83
IE322_25070,b3175,1.13e-25
IE322_25085,b3170,8.159999999999999e-48
IE322_25090,b3169,0.0
IE322_25095,b3168,0.0
IE322_25100,b3167,9.290000000000001e-35
IE322_25105,b3166,3.54e-105
IE322_25110,b3165,2.62e-41
IE322_25115,b3164,0.0
IE322_25150,b4025,0.0
IE322_25155,b0133,1.5199999999999998e-106
IE322_25160,b0134,9.74e-113
IE322_25165,b0142,5.59e-44
IE322_25170,b0143,2.27e-134
IE322_25175,b4004,7.820000000000001e-110
IE322_25190,b0144,9.66e-100
IE322_25195,b0145,3.17e-67
IE322_25205,b0146,8.7e-80
IE322_25220,b1711,4.8500000000000005e-56
IE322_25245,b0149,1.0799999999999999e-176
IE322_25255,b2792,5.93e-11
IE322_25260,b0077,0.0
IE322_25265,b0078,2.36e-75
IE322_25270,b3774,1.01e-47
IE322_25280,b1971,1.92e-115
IE322_25285,b1972,5.69e-28
IE322_25315,b2822,0.0
IE322_25320,b2820,0.0
IE322_25325,b2819,3.6e-137
IE322_25330,b2603,2.35e-22
IE322_25335,b2604,1.4600000000000002e-73
IE322_25340,b2605,3.61e-33
IE322_25380,b0357,7.49e-29
IE322_25385,b1409,4.5899999999999996e-55
IE322_25400,b1411,1.58e-91
IE322_25405,b1410,0.0
IE322_25410,b1408,3.41e-44
IE322_25430,b3028,7.23e-93
IE322_25435,b0208,3.5e-89
b0002,IE322_03295,5.480000000000001e-43
b0004,IE322_16080,2.87e-76
b0006,IE322_00435,1.7000000000000001e-125
b0007,IE322_18810,3.61e-120
b0008,IE322_13245,1.5e-130
b0014,IE322_25005,0.0
b0015,IE322_25010,2.05e-174
b0019,IE322_01945,7.1e-127
b0020,IE322_12045,9.34e-71
b0023,IE322_18240,8.32e-28
b0025,IE322_18230,8.91e-106
b0026,IE322_18225,0.0
b0027,IE322_18220,4.7999999999999993e-23
b0028,IE322_18215,2.51e-34
b0029,IE322_18210,4.4999999999999996e-152
b0031,IE322_25015,2.08e-115
b0032,IE322_25020,0.0
b0033,IE322_25025,0.0
b0042,IE322_04380,1.4e-28
b0046,IE322_06815,3.02e-18
b0048,IE322_22915,1.49e-40
b0049,IE322_19330,4.78e-92
b0050,IE322_19325,1.74e-42
b0051,IE322_19320,1.19e-90
b0052,IE322_19315,2.0199999999999998e-138
b0053,IE322_19310,5.32e-112
b0054,IE322_19305,5.16e-93
b0055,IE322_19290,1.22e-22
b0058,IE322_15095,5.66e-72
b0059,IE322_02000,0.0
b0060,IE322_12190,0.0
b0064,IE322_01245,3.63e-13
b0065,IE322_24555,1.32e-25
b0071,IE322_14115,5.5399999999999996e-89
b0072,IE322_14120,0.0
b0073,IE322_14105,3.9399999999999996e-136
b0074,IE322_16360,3.29e-24
b0076,IE322_06300,1.84e-42
b0077,IE322_25260,0.0
b0078,IE322_25265,2.93e-75
b0080,IE322_17335,1.63e-87
b0081,IE322_00635,2.68e-51
b0082,IE322_00640,2.92e-119
b0084,IE322_00650,6.9e-157
b0085,IE322_00655,2.46e-126
b0086,IE322_00660,3.65e-116
b0087,IE322_00665,1.16e-161
b0088,IE322_00670,3.65e-123
b0089,IE322_00675,2.04e-92
b0090,IE322_00680,5.579999999999999e-91
b0091,IE322_00685,0.0
b0092,IE322_00690,6.869999999999999e-104
b0093,IE322_00695,4.0400000000000003e-29
b0094,IE322_00700,4.3e-146
b0095,IE322_00705,2.6e-127
b0096,IE322_00710,2.01e-132
b0098,IE322_00720,0.0
b0099,IE322_00735,8.72e-28
b0101,IE322_18100,2.2400000000000002e-22
b0103,IE322_18095,4.13e-65
b0109,IE322_17360,3.2e-100
b0110,IE322_17350,6.7e-65
b0112,IE322_16825,0.0
b0113,IE322_24970,4.35e-67
b0114,IE322_19640,0.0
b0115,IE322_19645,1.86e-150
b0116,IE322_04455,1.5099999999999999e-112
b0117,IE322_10015,1.01e-65
b0118,IE322_12465,0.0
b0123,IE322_21515,5.57e-23
b0124,IE322_01565,0.0
b0125,IE322_17540,2.31e-17
b0127,IE322_14385,7.93e-143
b0128,IE322_14380,1.23e-107
b0133,IE322_25155,1.86e-106
b0134,IE322_25160,1.2e-112
b0142,IE322_25165,2.4199999999999997e-40
b0143,IE322_25170,8.49e-135
b0144,IE322_25190,1.0499999999999999e-95
b0145,IE322_25195,4.0499999999999994e-67
b0146,IE322_25205,1.3500000000000001e-75
b0147,IE322_06230,4.37e-17
b0148,IE322_24755,0.0
b0149,IE322_25245,0.0
b0150,IE322_20655,4.49e-161
b0154,IE322_24695,0.0
b0156,IE322_19165,2.62e-54
b0158,IE322_18670,1.5300000000000002e-21
b0160,IE322_13580,1.67e-39
b0161,IE322_01490,8.54e-91
b0162,IE322_09000,4.85e-65
b0167,IE322_15760,0.0
b0168,IE322_15755,5.48e-127
b0169,IE322_15750,6.850000000000001e-124
b0170,IE322_15745,6.9e-100
b0171,IE322_15740,2.54e-117
b0172,IE322_15735,1.98e-71
b0173,IE322_15720,1.7e-149
b0174,IE322_15730,9.05e-94
b0175,IE322_15725,1.8e-62
b0176,IE322_15715,3.1300000000000002e-133
b0177,IE322_15710,0.0
b0179,IE322_15700,3.96e-111
b0180,IE322_15695,7.409999999999999e-54
b0181,IE322_15690,1.2899999999999999e-89
b0182,IE322_15685,4.99e-136
b0183,IE322_15680,6.61e-92
b0184,IE322_15675,0.0
b0185,IE322_15670,1.19e-152
b0188,IE322_15665,8.4e-63
b0190,IE322_16055,6.9e-28
b0191,IE322_09445,3.7e-57
b0194,IE322_02300,0.0
b0195,IE322_02215,2.89e-63
b0197,IE322_20950,3.51e-63
b0198,IE322_20275,1.0199999999999998e-54
b0199,IE322_20940,2.1e-108
b0200,IE322_21215,6.08e-31
b0207,IE322_12290,1.2600000000000001e-129
b0208,IE322_25435,4.43e-89
b0210,IE322_14110,1.36e-75
b0211,IE322_04675,4.4200000000000005e-99
b0212,IE322_04680,2.4e-70
b0213,IE322_04685,8.13e-14
b0214,IE322_04690,1.66e-64
b0215,IE322_04695,5.57e-86
b0219,IE322_16975,3.85e-84
b0221,IE322_14395,0.0
b0223,IE322_02680,2.19e-106
b0224,IE322_16175,1.02e-11
b0227,IE322_23125,6.62e-40
b0228,IE322_03580,8.76e-17
b0231,IE322_02290,2.76e-109
b0242,IE322_17840,1.17e-90
b0243,IE322_24565,9.63e-113
b0254,IE322_04995,7.11e-51
b0260,IE322_17980,0.0
b0261,IE322_17990,7.98e-17
b0273,IE322_16485,6.85e-151
b0283,IE322_07140,1.38e-20
b0286,IE322_07155,5.62e-31
b0288,IE322_17205,7.38e-40
b0305,IE322_10780,4.64e-23
b0311,IE322_23260,0.0
b0312,IE322_23265,0.0
b0313,IE322_23270,2.0700000000000002e-73
b0314,IE322_20225,0.0
b0318,IE322_07550,5.88e-39
b0325,IE322_06250,6.57e-124
b0328,IE322_17790,1.17e-17
b0331,IE322_12490,6.44e-166
b0333,IE322_12485,3.83e-151
b0334,IE322_12470,0.0
b0335,IE322_12415,5.0000000000000004e-179
b0337,IE322_09045,1.4799999999999999e-170
b0339,IE322_21015,8.099999999999999e-82
b0341,IE322_06605,7.529999999999999e-74
b0349,IE322_18505,6.8e-21
b0353,IE322_01070,1.17e-50
b0354,IE322_15430,2.73e-33
b0356,IE322_15630,0.0
b0357,IE322_25380,9.29e-29
b0365,IE322_20205,9.1e-127
b0366,IE322_20210,1.7e-112
b0367,IE322_20215,6.919999999999999e-104
b0368,IE322_20220,6.219999999999999e-126
b0369,IE322_07700,3.5e-179
b0378,IE322_06415,1.48e-151
b0384,IE322_24355,2.95e-23
b0385,IE322_02055,5.44e-88
b0386,IE322_23110,2.49e-44
b0387,IE322_22395,2.0800000000000002e-31
b0391,IE322_04205,2.34e-31
b0393,IE322_15235,7.379999999999999e-95
b0397,IE322_13915,3.4e-50
b0398,IE322_13910,4.32e-51
b0399,IE322_21935,4.07e-102
b0400,IE322_21930,1.35e-65
b0401,IE322_04470,0.0
b0402,IE322_23435,0.0
b0404,IE322_00930,6.6000000000000005e-37
b0405,IE322_17115,8.45e-177
b0406,IE322_17110,0.0
b0407,IE322_17105,2.63e-25
b0408,IE322_17100,0.0
b0409,IE322_17095,1.1999999999999999e-89
b0410,IE322_02660,6.12e-41
b0413,IE322_18725,5.49e-74
b0414,IE322_18720,1.51e-128
b0415,IE322_18705,1.93e-61
b0416,IE322_18700,3.05e-47
b0417,IE322_18695,3.79e-78
b0418,IE322_18690,5.539999999999999e-48
b0419,IE322_08985,1.26e-53
b0420,IE322_18665,0.0
b0421,IE322_18660,7.4e-79
b0422,IE322_18655,2.48e-16
b0423,IE322_23350,1.5400000000000001e-179
b0425,IE322_00750,5.91e-41
b0426,IE322_00755,5.62e-48
b0427,IE322_18875,6.47e-158
b0428,IE322_17220,6e-138
b0429,IE322_17225,7.54e-32
b0430,IE322_17230,1.25e-90
b0431,IE322_17235,0.0
b0432,IE322_17240,4.22e-121
b0433,IE322_00770,6.940000000000001e-31
b0435,IE322_14970,3.4099999999999995e-24
b0436,IE322_12660,1.6499999999999998e-150
b0437,IE322_12655,2.1e-118
b0438,IE322_12650,0.0
b0439,IE322_12645,0.0
b0440,IE322_12640,6.76e-46
b0441,IE322_12635,1.24e-68
b0442,IE322_14770,7.64e-16
b0444,IE322_02405,1.4600000000000002e-43
b0447,IE322_02595,5.1899999999999994e-68
b0450,IE322_22330,2.59e-58
b0451,IE322_22335,1.24e-109
b0452,IE322_24815,2.5100000000000003e-103
b0453,IE322_15845,9.42e-16
b0454,IE322_00775,1.73e-17
b0457,IE322_20855,2.18e-71
b0459,IE322_22750,8.330000000000001e-70
b0462,IE322_01130,0.0
b0463,IE322_01135,7.85e-135
b0464,IE322_01140,1.77e-48
b0465,IE322_23250,0.0
b0468,IE322_03065,2.98e-25
b0469,IE322_04120,7.2800000000000005e-47
b0470,IE322_04105,4.68e-161
b0471,IE322_04110,5.92e-50
b0472,IE322_04115,1.4e-90
b0473,IE322_04495,0.0
b0474,IE322_15920,8.79e-96
b0475,IE322_17555,4.71e-68
b0476,IE322_04320,1.92e-21
b0478,IE322_21755,1.1e-51
b0479,IE322_17775,1.13e-151
b0481,IE322_01695,3.11e-61
b0484,IE322_18340,1.6600000000000002e-173
b0487,IE322_18345,4.42e-41
b0489,IE322_24440,6.36e-74
b0492,IE322_18740,5.809999999999999e-52
b0493,IE322_00365,3.3799999999999997e-41
b0494,IE322_12565,7.559999999999999e-54
b0495,IE322_12570,1.52e-82
b0496,IE322_12575,7.64e-117
b0503,IE322_17175,1.21e-106
b0505,IE322_03995,5.98e-53
b0507,IE322_03955,0.0
b0508,IE322_03950,5.35e-103
b0509,IE322_03945,2.9000000000000005e-132
b0511,IE322_03895,1.02e-53
b0515,IE322_07570,4.26e-32
b0516,IE322_11620,1.41e-57
b0521,IE322_16490,1.04e-101
b0522,IE322_21860,2.4899999999999997e-68
b0523,IE322_21855,2.79e-72
b0524,IE322_07645,1.17e-72
b0525,IE322_07650,1.11e-75
b0526,IE322_07660,0.0
b0529,IE322_12700,7.11e-141
b0543,IE322_23965,4.46e-30
b0545,IE322_09650,9.43e-19
b0549,IE322_05575,5.72e-36
b0567,IE322_08110,5.89e-33
b0568,IE322_08115,2.5599999999999998e-23
b0569,IE322_08120,0.0
b0570,IE322_13295,4.7e-84
b0571,IE322_21505,1.2399999999999999e-104
b0572,IE322_01125,3.53e-111
b0573,IE322_21480,7.98e-14
b0574,IE322_21490,1.0299999999999999e-81
b0575,IE322_21485,0.0
b0577,IE322_03000,1.9e-108
b0578,IE322_06280,1.0299999999999999e-81
b0581,IE322_09120,2.74e-23
b0583,IE322_02185,9.059999999999999e-23
b0584,IE322_12840,0.0
b0586,IE322_02795,3.2399999999999997e-159
b0591,IE322_00040,4.47e-15
b0600,IE322_16980,2.26e-152
b0604,IE322_04245,5.75e-80
b0605,IE322_06185,2.79e-102
b0606,IE322_06190,0.0
b0608,IE322_10795,0.0
b0610,IE322_22385,6.91e-32
b0613,IE322_07825,5.05e-41
b0623,IE322_15825,6.779999999999999e-23
b0628,IE322_24620,2.08e-150
b0630,IE322_24615,3.27e-83
b0633,IE322_24600,4.2900000000000005e-27
b0634,IE322_24590,4.32e-122
b0635,IE322_24585,0.0
b0636,IE322_24580,9.929999999999999e-67
b0637,IE322_24575,4.69e-28
b0638,IE322_15330,4.11e-20
b0639,IE322_24570,3.94e-41
b0640,IE322_24640,4.5500000000000005e-56
b0642,IE322_24650,0.0
b0644,IE322_16955,6.74e-18
b0651,IE322_11955,1.2699999999999998e-68
b0652,IE322_01650,1.47e-127
b0653,IE322_01655,2.57e-76
b0654,IE322_01660,1.59e-98
b0655,IE322_01665,1.17e-113
b0657,IE322_24665,1.73e-97
b0658,IE322_24670,1.89e-96
b0659,IE322_24675,3.3600000000000003e-47
b0660,IE322_24680,4.66e-143
b0674,IE322_15000,8.4e-35
b0680,IE322_07655,0.0
b0683,IE322_24990,2.02e-52
b0688,IE322_07325,0.0
b0694,IE322_04600,1.64e-75
b0695,IE322_04595,4.0599999999999995e-152
b0696,IE322_04590,1.44e-48
b0697,IE322_04585,0.0
b0698,IE322_04580,0.0
b0700,IE322_06710,4.2e-80
b0707,IE322_17570,6.29e-25
b0708,IE322_17580,2.11e-134
b0710,IE322_00500,2.03e-91
b0711,IE322_02705,3.37e-39
b0712,IE322_11180,4.5099999999999996e-60
b0713,IE322_11190,4.4399999999999995e-48
b0715,IE322_09395,1.7e-65
b0720,IE322_04420,0.0
b0721,IE322_04425,2.28e-41
b0722,IE322_04430,4.1400000000000003e-26
b0723,IE322_04435,0.0
b0724,IE322_04440,8.04e-122
b0726,IE322_04445,0.0
b0727,IE322_04450,5.23e-162
b0728,IE322_04460,0.0
b0729,IE322_04465,0.0
b0733,IE322_00045,6.61e-82
b0734,IE322_00050,1.3500000000000002e-43
b0736,IE322_02365,1.52e-32
b0737,IE322_02370,1.18e-85
b0740,IE322_02385,1.86e-112
b0741,IE322_02390,1.57e-30
b0742,IE322_02395,3.0199999999999995e-23
b0750,IE322_02435,7.09e-174
b0751,IE322_10205,6.31e-16
b0752,IE322_21400,9.84e-71
b0759,IE322_08755,7.42e-68
b0761,IE322_19530,3.5e-38
b0763,IE322_06140,6.129999999999999e-23
b0765,IE322_06130,5.45e-85
b0767,IE322_13930,7.18e-21
b0768,IE322_10685,8.25e-114
b0769,IE322_10680,9.459999999999999e-146
b0774,IE322_23670,1.09e-99
b0775,IE322_19520,0.0
b0776,IE322_19515,5.32e-95
b0777,IE322_19505,5.19e-39
b0778,IE322_19500,1.07e-65
b0779,IE322_14205,0.0
b0781,IE322_02585,9.43e-60
b0782,IE322_13475,1.2199999999999999e-68
b0783,IE322_00450,9.95e-70
b0784,IE322_00455,6.15e-22
b0785,IE322_00460,2.03e-51
b0788,IE322_09180,1.6199999999999998e-90
b0789,IE322_09185,5.3e-140
b0790,IE322_05075,2.64e-98
b0797,IE322_23690,2.0500000000000002e-169
b0799,IE322_01910,5.99e-98
b0800,IE322_05330,1.1099999999999999e-23
b0801,IE322_07270,2.18e-39
b0804,IE322_16960,2.3600000000000003e-79
b0805,IE322_16965,4.0699999999999996e-135
b0807,IE322_16590,9.05e-115
b0808,IE322_15110,3.5500000000000003e-37
b0810,IE322_23480,8.41e-49
b0813,IE322_12880,5.29e-114
b0819,IE322_12555,9.87e-63
b0820,IE322_09940,0.0
b0826,IE322_17600,1.43e-85
b0827,IE322_13470,7.64e-95
b0835,IE322_02260,0.0
b0837,IE322_13085,7.540000000000001e-155
b0838,IE322_14390,4.27e-60
b0839,IE322_24605,1.62e-116
b0842,IE322_00765,1.84e-90
b0846,IE322_15965,2.58e-11
b0852,IE322_20130,2.35e-143
b0854,IE322_22615,7.99e-151
b0855,IE322_22625,1.89e-158
b0856,IE322_22630,3.23e-127
b0857,IE322_22635,1.5099999999999999e-112
b0860,IE322_19970,6.1099999999999995e-62
b0862,IE322_19975,1.35e-51
b0866,IE322_10140,2.23e-22
b0867,IE322_20860,4.780000000000001e-59
b0868,IE322_00910,2.46e-41
b0870,IE322_19745,2.93e-12
b0872,IE322_19770,6.18e-39
b0875,IE322_04030,1.7900000000000002e-105
b0877,IE322_08800,2.43e-16
b0878,IE322_04350,1.04e-65
b0879,IE322_04345,3.2900000000000006e-179
b0880,IE322_05265,4.48e-30
b0881,IE322_05270,2.22e-38
b0882,IE322_05275,0.0
b0884,IE322_05280,5.19e-44
b0885,IE322_05290,3.4400000000000004e-72
b0888,IE322_17365,8.33e-175
b0889,IE322_22160,6.39e-65
b0890,IE322_05295,0.0
b0891,IE322_05300,4.3899999999999995e-25
b0892,IE322_05305,0.0
b0893,IE322_05315,0.0
b0897,IE322_17725,3.02e-137
b0898,IE322_03395,3.3900000000000004e-37
b0905,IE322_07160,0.0
b0907,IE322_14915,2.2499999999999998e-150
b0908,IE322_14905,2.36e-38
b0910,IE322_14900,3.97e-92
b0911,IE322_14895,0.0
b0912,IE322_14885,6.36e-47
b0913,IE322_14370,4.63e-46
b0914,IE322_23940,2.3e-151
b0915,IE322_14355,1.75e-87
b0917,IE322_14350,1.85e-19
b0918,IE322_14345,1.6e-98
b0921,IE322_18380,1.42e-55
b0927,IE322_17420,3.49e-44
b0931,IE322_06920,1.37e-148
b0932,IE322_13950,0.0
b0933,IE322_20170,1.53e-116
b0934,IE322_20175,4.2499999999999996e-138
b0935,IE322_20180,0.0
b0936,IE322_20185,9.42e-91
b0937,IE322_20190,5.79e-67
b0940,IE322_14415,3.86e-60
b0945,IE322_13620,5.47e-131
b0947,IE322_13435,2.32e-45
b0948,IE322_13610,0.0
b0949,IE322_13425,0.0
b0950,IE322_18250,1.6399999999999998e-52
b0951,IE322_11400,1.59e-76
b0953,IE322_13615,2.77e-16
b0954,IE322_04520,7.69e-82
b0955,IE322_17895,3.6800000000000003e-79
b0957,IE322_08470,4.44e-25
b0960,IE322_23825,6.120000000000001e-164
b0967,IE322_22945,1e-65
b0969,IE322_05335,2.3500000000000002e-29
b0970,IE322_05360,1.63e-69
b0981,IE322_08750,4.94e-17
