,query,evalue
DCC84_27910,b2336,1.45e-85
DCC84_27915,b0718,4.55e-162
DCC84_27925,b3043,6.32e-15
DCC84_27930,b3071,2.98e-20
DCC84_27935,b3070,3.44e-39
DCC84_28025,b0444,6.47e-130
DCC84_28030,b0428,1.73e-141
DCC84_28035,b0429,3.41e-29
DCC84_28040,b0430,1.53e-101
DCC84_28045,b0431,0.0
DCC84_28050,b0432,1.66e-121
DCC84_28065,b2552,1.6399999999999999e-90
DCC84_28070,b2709,1.17e-157
DCC84_28085,b3182,9.45e-40
DCC84_28100,b3155,6.46e-21
DCC84_28125,b3214,4.49e-15
DCC84_28150,b3219,6.54e-14
DCC84_28160,b1791,3.76e-63
DCC84_28170,b3022,1.7e-16
DCC84_28175,b3021,2.09e-17
DCC84_28180,b3271,3.18e-157
DCC84_28185,b3270,7.28e-178
DCC84_28190,b3269,1.5199999999999999e-170
DCC84_28205,b3780,1.66e-110
DCC84_28225,b0785,3.06e-53
DCC84_28230,b0784,1.9300000000000003e-21
DCC84_28235,b0783,7.039999999999999e-68
DCC84_28250,b0006,1.24e-117
DCC84_28330,b0493,3.84e-37
DCC84_28450,b0096,6.68e-131
DCC84_28455,b0095,3.87e-134
DCC84_28460,b0094,1.39e-146
DCC84_28465,b0093,2.6400000000000002e-36
DCC84_28470,b0092,5.53e-105
DCC84_28475,b0091,0.0
DCC84_28480,b0090,2.3999999999999997e-90
DCC84_28485,b0089,3.89e-97
DCC84_28490,b0088,3.1700000000000005e-123
DCC84_28495,b0087,3.2e-164
DCC84_28500,b0086,2.41e-107
DCC84_28505,b0085,2.63e-119
DCC84_28510,b0084,9.15e-154
DCC84_28515,b0083,3.22e-11
DCC84_28520,b0082,1.2900000000000001e-116
DCC84_28525,b0081,6.28e-53
DCC84_28535,b3146,2.36e-105
DCC84_28540,b3147,1.57e-27
DCC84_28545,b3148,2.85e-24
DCC84_28550,b3149,3.35e-78
DCC84_28555,b3150,2.37e-34
DCC84_28560,b3552,1.23e-45
DCC84_28565,b0927,1.5300000000000001e-43
DCC84_28580,b0951,1.63e-75
DCC84_28590,b3418,5.0999999999999995e-48
DCC84_28615,b3823,4.9199999999999996e-30
DCC84_28625,b4371,9.9e-58
DCC84_28635,b2936,1.66e-18
DCC84_28710,b0125,1.74e-14
DCC84_28715,b2498,7.14e-110
DCC84_28720,b2497,4.31e-92
DCC84_28730,b2020,1.2500000000000001e-97
DCC84_28735,b2019,1.19e-19
DCC84_28745,b3189,0.0
DCC84_28750,b3190,9.89e-14
DCC84_28765,b3193,6.48e-41
DCC84_28770,b3194,1.15e-109
DCC84_28775,b3195,1.9e-106
DCC84_28780,b3197,9.29e-131
DCC84_28785,b3198,3.8e-51
DCC84_28795,b3200,7.1700000000000005e-22
DCC84_28800,b3201,2.37e-113
DCC84_28805,b3202,0.0
DCC84_28810,b3203,8.7e-32
DCC84_28815,b3204,2.31e-36
DCC84_28820,b3205,1.6799999999999999e-93
DCC84_28825,b3206,4.34e-15
DCC84_28830,b1429,4.51e-16
DCC84_28840,b3040,9.85e-15
DCC84_28845,b3908,2.49e-81
DCC84_28865,b4235,2.39e-154
DCC84_28870,b4234,9.68e-32
DCC84_28875,b3244,0.0
DCC84_28885,b4472,5.05e-56
DCC84_28890,b3247,0.0
DCC84_28895,b3248,1.1099999999999999e-54
DCC84_28900,b3249,2.82e-27
DCC84_28905,b3250,3.3e-63
DCC84_28910,b3251,0.0
DCC84_28935,b3196,8.55e-35
DCC84_28950,b3128,0.0
DCC84_28955,b2789,0.0
DCC84_28980,b3228,1.08e-40
DCC84_28985,b3229,1.6500000000000002e-79
DCC84_29005,b3230,5.55e-73
DCC84_29010,b3231,1.09e-76
DCC84_29015,b2834,2.46e-131
DCC84_29025,b3905,7.65e-17
DCC84_29030,b3232,1.4700000000000001e-123
DCC84_29035,b3384,5.259999999999999e-54
DCC84_29050,b1496,1.2300000000000001e-103
DCC84_29095,b3544,0.0
DCC84_29110,b3543,4.5200000000000006e-157
DCC84_29115,b3542,2.2599999999999998e-114
DCC84_29120,b3541,2.49e-139
DCC84_29125,b3540,1.73e-139
DCC84_29135,b4375,0.0
DCC84_29145,b2131,2.8e-37
DCC84_29150,b2128,4.95e-37
DCC84_29155,b2129,1.46e-76
DCC84_29180,b0805,1.5500000000000002e-122
DCC84_29185,b2764,1.91e-48
DCC84_29195,b2167,0.0
DCC84_29200,b2168,3.75e-73
DCC84_29210,b0080,3.53e-87
DCC84_29215,b4378,4.4e-63
DCC84_29230,b0110,1.89e-67
DCC84_29240,b0109,1.69e-94
DCC84_29270,b2972,2.51e-44
DCC84_29275,b0103,2.9099999999999998e-62
DCC84_29280,b0101,2.76e-18
DCC84_29310,b1109,4.509999999999999e-165
DCC84_29335,b2592,0.0
DCC84_29340,b2593,3.1e-93
DCC84_29345,b2594,2.27e-125
DCC84_29350,b2595,1e-58
DCC84_29390,b0029,2.96e-154
DCC84_29395,b0028,1.12e-34
DCC84_29400,b0027,4.7600000000000004e-29
DCC84_29405,b0026,0.0
DCC84_29410,b0025,4.36e-105
DCC84_29415,b1069,0.0
DCC84_29420,b0023,6.64e-28
DCC84_29425,b4397,1.1e-65
DCC84_29430,b0242,9.34e-99
DCC84_29435,b3183,5.32e-146
DCC84_29440,b3185,4.8699999999999995e-42
DCC84_29445,b3186,5.69e-42
DCC84_29450,b3187,1.22e-119
DCC84_29455,b4108,4.31e-53
DCC84_29465,b4207,9.07e-67
DCC84_29470,b3002,6.42e-89
DCC84_29485,b0955,8.05e-76
DCC84_29515,b1761,0.0
DCC84_29520,b4391,0.0
DCC84_29525,b1285,1.5e-108
DCC84_29530,b2551,0.0
DCC84_29535,b4352,1.32e-105
DCC84_29540,b4512,2.9400000000000004e-32
DCC84_29545,b4354,0.0
DCC84_29555,b4389,0.0
DCC84_29560,b0318,4.04e-11
DCC84_29570,b3291,5.23e-63
DCC84_29575,b3924,6e-64
DCC84_29580,b1916,5.68e-24
DCC84_29585,b3084,4.66e-93
DCC84_29595,b0734,1.4499999999999998e-42
DCC84_29600,b0733,1.09e-75
DCC84_29605,b0591,3.39e-16
DCC84_29610,b0284,5.69e-137
DCC84_29615,b0285,3.89e-99
DCC84_29620,b0286,3.2400000000000005e-64
DCC84_29630,b3664,2.77e-154
DCC84_29635,b3965,3.17e-125
DCC84_29680,b1692,1.46e-31
DCC84_29710,b2475,1.2e-93
DCC84_29725,b0452,9.95e-104
DCC84_29755,b1959,4.98e-90
DCC84_29805,b0148,0.0
DCC84_29815,b3915,1.23e-85
DCC84_29835,b1135,5.2599999999999996e-82
DCC84_29840,b1982,0.0
DCC84_29845,b4187,8.159999999999999e-136
DCC84_29855,b2103,5.52e-37
DCC84_29860,b3993,1.72e-17
DCC84_29865,b0154,0.0
DCC84_29880,b0661,0.0
DCC84_29885,b0660,5.55e-134
DCC84_29890,b0659,4.38e-49
DCC84_29895,b0658,9.23e-91
DCC84_29900,b0657,4.57e-109
DCC84_29915,b0642,0.0
DCC84_29925,b0640,1.93e-50
DCC84_29940,b1192,1.09e-27
DCC84_29950,b0628,6.73e-153
DCC84_29955,b0630,7.78e-82
DCC84_29965,b0839,3.18e-114
DCC84_29970,b0633,3.99e-24
DCC84_29975,b2701,1.04e-92
DCC84_29980,b0634,1.52e-123
DCC84_29985,b0635,0.0
DCC84_29990,b0636,1.98e-68
DCC84_29995,b0637,1.44e-29
DCC84_30000,b0639,6.839999999999999e-46
DCC84_30005,b0243,5.36e-131
DCC84_30015,b0065,1.99e-30
DCC84_30030,b2142,2.5799999999999997e-38
DCC84_30050,b3152,1.0600000000000001e-66
DCC84_30060,b2311,2.43e-40
DCC84_30065,b4233,0.0
DCC84_30080,b3588,0.0
DCC84_30090,b2441,5.109999999999999e-159
DCC84_30095,b2440,3.87e-39
DCC84_30105,b2317,1.12e-84
DCC84_30110,b1976,1.25e-49
DCC84_30115,b4226,6.82e-85
DCC84_30140,b2625,2.29e-36
DCC84_30225,b0422,9.22e-15
DCC84_30230,b0421,3.07e-79
DCC84_30235,b0420,0.0
DCC84_30240,b3966,1.54e-65
DCC84_30245,b0158,4.23e-30
DCC84_30255,b1277,5.65e-88
DCC84_30260,b0417,3.0300000000000004e-79
DCC84_30265,b0416,7.23e-38
DCC84_30270,b0415,1.39e-60
DCC84_30275,b3041,3.91e-70
DCC84_30280,b1662,2.0900000000000003e-37
DCC84_30285,b0414,1.69e-139
DCC84_30310,b0492,2.1399999999999997e-52
DCC84_30340,b1256,4.33e-54
DCC84_30370,b1653,3.2499999999999997e-175
DCC84_30390,b0790,7.02e-105
DCC84_30395,b0789,6.94e-148
DCC84_30400,b0788,9.499999999999999e-91
DCC84_30420,b1768,2.36e-13
DCC84_30425,b1519,1.05e-77
DCC84_30435,b4059,1.17e-57
DCC84_30440,b0427,3.6300000000000005e-164
DCC84_30445,b4058,0.0
DCC84_30460,b3294,7.22e-69
DCC84_30465,b3295,5.83e-174
DCC84_30470,b3296,7.69e-108
DCC84_30475,b3297,4.37e-74
DCC84_30480,b3298,5.26e-62
DCC84_30485,b3299,1.83e-20
DCC84_30490,b3300,0.0
DCC84_30495,b3301,3.49e-61
DCC84_30500,b3302,5.81e-19
DCC84_30505,b3303,2.37e-83
DCC84_30510,b3304,1.34e-30
DCC84_30515,b3305,3.77e-77
DCC84_30520,b3306,1.16e-60
DCC84_30525,b3307,1.47e-43
DCC84_30530,b3308,2.43e-87
DCC84_30535,b3309,2.7399999999999997e-40
DCC84_30540,b3310,3.3599999999999998e-74
DCC84_30545,b3311,2.46e-39
DCC84_30550,b3312,4.94e-22
DCC84_30555,b3313,2.9900000000000003e-75
DCC84_30560,b3314,2.19e-117
DCC84_30565,b3315,2.1399999999999997e-52
DCC84_30570,b3316,6.129999999999999e-48
DCC84_30575,b3317,1.6700000000000001e-156
DCC84_30580,b3318,2.14e-32
DCC84_30585,b3319,3.66e-100
DCC84_30590,b3320,8.790000000000001e-107
DCC84_30595,b3321,3.89e-64
DCC84_30600,b3980,0.0
DCC84_30605,b3340,0.0
DCC84_30610,b3341,3.0900000000000002e-77
DCC84_30615,b3342,9.26e-77
DCC84_30620,b3988,0.0
DCC84_30625,b3987,0.0
DCC84_30630,b3986,7.14e-35
DCC84_30635,b3985,1.31e-76
DCC84_30640,b3984,6.37e-112
DCC84_30645,b3983,2.6200000000000002e-73
DCC84_30650,b3982,8.5e-95
DCC84_30655,b3981,1.78e-30
DCC84_30690,b3973,2.91e-71
DCC84_30725,b1637,1.19e-46
DCC84_30735,b1856,3.06e-59
DCC84_30740,b1640,1.85e-111
DCC84_30745,b0156,1.69e-53
DCC84_30750,b3958,2.65e-66
DCC84_30775,b1103,5.1e-32
DCC84_30785,b3356,8.82e-47
DCC84_30790,b3357,8.17e-98
DCC84_30800,b1262,8.020000000000001e-47
DCC84_30805,b1263,1.9499999999999998e-54
DCC84_30810,b3360,1.53e-93
DCC84_30820,b1264,1.92e-77
DCC84_30825,b3385,3.72e-53
DCC84_30830,b3386,6.299999999999999e-126
DCC84_30865,b1222,2.51e-18
DCC84_30880,b0055,2.8299999999999997e-24
DCC84_30895,b0054,1.6299999999999999e-91
DCC84_30900,b0053,6.17e-102
DCC84_30905,b0052,1.2099999999999999e-136
DCC84_30910,b0051,6.74e-90
DCC84_30915,b0050,5.37e-39
DCC84_30920,b0049,1.03e-93
DCC84_30925,b3425,1.65e-32
DCC84_30930,b1783,0.0
DCC84_30935,b1784,2.2600000000000002e-173
DCC84_30940,b1188,0.0
DCC84_30945,b3056,8.77e-166
DCC84_30955,b3058,1.81e-37
DCC84_30960,b3059,5.43e-41
DCC84_30965,b3064,5.92e-173
DCC84_30970,b3065,1.68e-36
DCC84_30975,b3066,6.94e-169
DCC84_30980,b3067,0.0
DCC84_31075,b2666,1.91e-14
DCC84_31115,b0778,1.2999999999999998e-69
DCC84_31120,b0777,1.78e-39
DCC84_31125,b3412,9.68e-19
DCC84_31130,b0776,1.55e-94
DCC84_31135,b0775,1.61e-176
DCC84_31140,b3413,1.11e-37
DCC84_31145,b0761,9.43e-39
DCC84_31155,b3859,4.39e-100
DCC84_31160,b3819,4.82e-89
DCC84_31170,b2976,0.0
DCC84_31220,b3592,3.6499999999999996e-30
DCC84_31230,b4400,3.01e-88
DCC84_31235,b4399,1.32e-140
DCC84_31240,b4398,4.11e-76
DCC84_31250,b3862,6.9e-77
DCC84_31275,b0608,3.89e-53
DCC84_31345,b0872,2.88e-41
DCC84_31355,b1802,8.92e-36
DCC84_31475,b0313,3.41e-73
DCC84_31480,b0312,0.0
DCC84_31485,b0311,0.0
DCC84_31505,b3754,2.07e-147
DCC84_31510,b1343,1.76e-171
DCC84_31515,b3492,1.81e-149
DCC84_31520,b0960,1.9400000000000002e-169
DCC84_31530,b2267,1.04e-52
DCC84_31540,b3085,1.85e-66
DCC84_31565,b3137,2.21e-49
DCC84_31580,b2926,0.0
DCC84_31585,b2927,7.119999999999999e-126
DCC84_31590,b2935,0.0
DCC84_31600,b2942,0.0
DCC84_31605,b3647,1.96e-139
DCC84_31610,b3097,1.26e-19
DCC84_31620,b2813,3.1000000000000004e-37
DCC84_31645,b2347,5.06e-99
DCC84_31660,b3941,7.63e-74
DCC84_31675,b0797,4.07e-164
DCC84_31680,b1056,5.33e-72
DCC84_31685,b1057,1.12e-70
DCC84_31690,b0774,9.82e-100
DCC84_31695,b2946,2.1499999999999996e-68
DCC84_31705,b1809,9.860000000000001e-26
DCC84_31720,b2899,5.12e-44
DCC84_31785,b0613,1.29e-33
DCC84_31835,b2947,8.7e-155
DCC84_31845,b2948,4.93e-47
DCC84_31850,b2949,1.17e-45
DCC84_31860,b4245,1.08e-42
DCC84_31885,b2950,3.23e-92
DCC84_31890,b2951,1.9000000000000002e-80
DCC84_31895,b0386,8.96e-42
DCC84_31900,b2952,6.77e-31
DCC84_31920,b2954,6.61e-66
DCC84_31925,b2955,1.01e-151
DCC84_31940,b2960,9.24e-101
DCC84_31945,b3991,2.9599999999999997e-67
DCC84_31955,b2807,2.7e-20
DCC84_31960,b3208,6.27e-71
DCC84_31965,b3461,2.93e-118
DCC84_31970,b3462,1.08e-56
DCC84_31975,b3463,8.33e-84
DCC84_31980,b3464,4.04e-141
DCC84_31985,b1494,5.56e-18
DCC84_31995,b3465,5.5e-57
DCC84_32000,b3353,8.23e-77
DCC84_32030,b3634,5.26e-69
DCC84_32035,b2562,5.13e-30
DCC84_32040,b3635,4.7e-103
DCC84_32050,b0967,2.38e-65
DCC84_32065,b3771,0.0
DCC84_32075,b1729,0.0
DCC84_32080,b0048,2.3199999999999998e-42
DCC84_32130,b3469,1.96e-125
DCC84_32135,b3292,9.94e-27
DCC84_32140,b2827,4.2200000000000004e-117
DCC84_32145,b2828,1.07e-92
DCC84_32160,b2829,0.0
DCC84_32165,b2830,2.25e-78
DCC84_32180,b3772,2.57e-180
DCC84_32185,b2914,1.95e-96
DCC84_32190,b4333,1.2199999999999999e-42
DCC84_32200,b1180,2.2599999999999997e-68
DCC84_32205,b2979,6.89e-51
DCC84_32215,b2913,0.0
DCC84_32290,b0305,4.35e-40
DCC84_32315,b0857,8.15e-108
DCC84_32320,b0856,1.11e-117
DCC84_32325,b0855,3.4300000000000004e-157
DCC84_32350,b1298,7.29e-57
DCC84_32355,b1297,6.92e-131
DCC84_32370,b0933,1.16e-114
DCC84_32375,b0934,3.19e-126
DCC84_32380,b0935,0.0
DCC84_32390,b0937,3.63e-65
DCC84_32405,b2818,1.0800000000000001e-160
DCC84_32410,b3957,2.11e-126
DCC84_32415,b3054,2.49e-33
DCC84_32420,b0447,2.34e-41
DCC84_32435,b0489,3.9e-153
DCC84_32440,b0488,5.97e-30
DCC84_32455,b2253,1.43e-75
DCC84_32460,b2904,4.17e-53
DCC84_32465,b2905,3.68e-145
DCC84_32480,b2906,1.63e-101
DCC84_32490,b2907,1.74e-84
DCC84_32495,b2908,2.03e-136
DCC84_32500,b2909,2.6e-15
DCC84_32520,b2912,7.2e-38
DCC84_32530,b3487,1.2700000000000002e-72
DCC84_32535,b3486,0.0
DCC84_32540,b3485,2.3e-122
DCC84_32565,b2240,0.0
DCC84_32570,b1218,2.8e-34
DCC84_32590,b3844,8.94e-25
DCC84_32595,b3843,0.0
DCC84_32605,b3783,0.0
DCC84_32610,b3781,4.3899999999999996e-54
DCC84_32645,b3216,2.14e-150
DCC84_32650,b3215,3.94e-57
DCC84_32660,b2502,8.83e-126
DCC84_32665,b2501,2.0199999999999999e-131
DCC84_32675,b2136,2.96e-27
DCC84_32685,b3209,2.7199999999999998e-90
DCC84_32690,b0387,3.9000000000000003e-35
DCC84_32720,b3824,8.58e-53
DCC84_32730,b3352,0.0
DCC84_32750,b3995,1.09e-19
DCC84_32760,b3802,4.4699999999999995e-30
DCC84_32765,b3804,2.64e-22
DCC84_32770,b3805,1.73e-142
DCC84_32775,b2125,7.48e-19
DCC84_32780,b3960,1.96e-151
DCC84_32805,b3806,7.889999999999999e-134
DCC84_32810,b0610,3.4400000000000003e-29
DCC84_32820,b3807,1.07e-18
DCC84_32830,b2838,5.309999999999999e-54
DCC84_32835,b3809,4.94e-113
DCC84_32840,b3810,1.53e-15
DCC84_32845,b3811,1.75e-90
DCC84_32850,b3812,1.89e-35
DCC84_32860,b4056,6.64e-59
DCC84_32865,b0451,1.11e-133
DCC84_32870,b0450,2.09e-58
DCC84_32875,b3042,4.07e-12
DCC84_32880,b1661,3.3299999999999997e-140
DCC84_32890,b3765,1.08e-179
DCC84_32925,b3778,0.0
DCC84_32945,b1299,2.8100000000000003e-43
DCC84_32950,b1190,6.22e-116
DCC84_32960,b1189,0.0
DCC84_32965,b0889,3.36e-65
DCC84_32985,b4340,0.0
DCC84_32990,b1046,8.239999999999999e-84
DCC84_33000,b1300,0.0
DCC84_33010,b3636,7.54e-24
DCC84_33015,b3637,9.7e-40
DCC84_33025,b3638,2.08e-71
DCC84_33030,b3639,7.31e-145
DCC84_33035,b3640,7.22e-78
DCC84_33045,b2048,9.12e-59
DCC84_33055,b3642,6.86e-112
DCC84_33070,b3643,4.96e-110
DCC84_33075,b3644,2.91e-86
DCC84_33080,b3648,8.58e-84
DCC84_33085,b3649,4.62e-24
DCC84_33090,b3650,0.0
DCC84_33095,b3113,2.42e-31
DCC84_33110,b3006,4.3200000000000003e-97
DCC84_33115,b3005,8.38e-66
DCC84_33140,b3961,2.9899999999999997e-74
DCC84_33145,b3652,0.0
DCC84_33270,b3482,8.21e-53
DCC84_33305,b2711,1.41e-64
DCC84_33310,b2710,2.39e-13
DCC84_33315,b4039,8.72e-18
DCC84_33320,b4040,2.99e-97
DCC84_33330,b0399,4.27e-102
DCC84_33335,b0400,5.09e-98
DCC84_33340,b4218,6.020000000000001e-27
DCC84_33360,b3724,1.0200000000000001e-73
DCC84_33395,b1253,3.45e-36
DCC84_33400,b1780,3.0299999999999996e-42
DCC84_33415,b0522,3.3700000000000004e-64
DCC84_33420,b0523,3.3e-60
DCC84_33425,b4327,4.1e-62
DCC84_33430,b4139,8.92e-178
DCC84_33435,b0007,3.38e-113
DCC84_33440,b1767,7.06e-56
DCC84_33530,b3813,0.0
DCC84_33545,b0478,3.69e-49
DCC84_33560,b1636,2.0200000000000003e-110
DCC84_33570,b2173,5.66e-46
DCC84_33595,b2817,4.13e-88
DCC84_33620,b2026,9.86e-29
DCC84_33640,b1249,1.41e-43
DCC84_33685,b1408,7.579999999999999e-46
DCC84_33690,b1410,0.0
DCC84_33695,b1411,1.89e-92
DCC84_33710,b1409,1.55e-55
DCC84_33725,b2520,9.11e-71
DCC84_33730,b2519,8.58e-99
DCC84_33790,b2106,8.57e-50
DCC84_33930,b0574,1.0800000000000001e-97
DCC84_33945,b1840,2.4e-20
DCC84_33955,b0570,1.11e-89
DCC84_33980,b0484,9.52e-171
DCC84_34000,b0123,1.49e-25
DCC84_34100,b3503,2.44e-67
DCC84_34115,b3502,0.0
DCC84_34120,b3501,6.71e-37
DCC84_34165,b3729,0.0
DCC84_34170,b2707,2.78e-66
DCC84_34175,b3730,9.53e-173
DCC84_34180,b3731,3.68e-45
DCC84_34185,b3732,0.0
DCC84_34190,b3733,1.08e-148
DCC84_34195,b3734,0.0
DCC84_34200,b3735,2.5600000000000003e-47
DCC84_34205,b3736,1.65e-53
DCC84_34210,b3737,1.88e-14
DCC84_34215,b3738,2.0700000000000001e-85
DCC84_34235,b3740,3.52e-70
DCC84_34240,b3741,0.0
DCC84_34250,b4292,1.01e-67
DCC84_34260,b3706,0.0
DCC84_34265,b3705,3.21e-163
DCC84_34270,b4557,3.2e-23
DCC84_34275,b3704,1.8100000000000002e-29
b0002,DCC84_25925,1.79e-43
b0004,DCC84_05840,1.7e-73
b0006,DCC84_28250,2.0300000000000003e-117
b0007,DCC84_33435,3.8500000000000003e-118
b0008,DCC84_08895,7.65e-139
b0014,DCC84_04025,0.0
b0015,DCC84_04030,3.5199999999999997e-165
b0019,DCC84_06605,2.05e-127
b0020,DCC84_20940,2.07e-70
b0023,DCC84_29420,1.0300000000000001e-27
b0025,DCC84_29410,1.43e-98
b0026,DCC84_29405,0.0
b0027,DCC84_29400,2.12e-23
b0028,DCC84_29395,1.83e-34
b0029,DCC84_29390,4.88e-154
b0031,DCC84_04035,2.13e-118
b0032,DCC84_04040,0.0
b0033,DCC84_04045,0.0
b0035,DCC84_13455,3.34e-84
b0039,DCC84_22540,1.96e-51
b0041,DCC84_25435,4.05e-13
b0046,DCC84_13290,1.02e-16
b0047,DCC84_20195,6.55e-141
b0048,DCC84_32080,3.5699999999999996e-42
b0049,DCC84_30920,1.6799999999999999e-93
b0050,DCC84_30915,8.76e-39
b0051,DCC84_30910,1.12e-89
b0052,DCC84_30905,1.98e-136
b0053,DCC84_30900,6.26e-108
b0054,DCC84_30895,2.25e-91
b0055,DCC84_30880,1.42e-24
b0058,DCC84_09725,1.71e-69
b0059,DCC84_06725,0.0
b0060,DCC84_23405,0.0
b0065,DCC84_30015,6.630000000000001e-26
b0071,DCC84_10680,5.43e-90
b0072,DCC84_10675,0.0
b0073,DCC84_10690,5.0999999999999996e-139
b0074,DCC84_05630,3.04e-26
b0076,DCC84_22510,5.04e-40
b0077,DCC84_04275,0.0
b0078,DCC84_04280,5.26e-74
b0080,DCC84_29210,5.85e-87
b0081,DCC84_28525,1.04e-52
b0082,DCC84_28520,2.13e-116
b0083,DCC84_28515,6.59e-11
b0084,DCC84_28510,1.52e-153
b0085,DCC84_28505,2.88e-133
b0086,DCC84_28500,7.66e-107
b0087,DCC84_28495,6.670000000000001e-160
b0088,DCC84_28490,1.2600000000000001e-117
b0089,DCC84_28485,1.26e-98
b0090,DCC84_28480,3.94e-90
b0091,DCC84_28475,0.0
b0092,DCC84_28470,8.74e-105
b0093,DCC84_28465,1.77e-31
b0094,DCC84_28460,2.29e-146
b0095,DCC84_28455,1.65e-133
b0096,DCC84_28450,1.11e-130
b0098,DCC84_27050,0.0
b0099,DCC84_27040,3.5399999999999995e-24
b0101,DCC84_29280,4.47e-18
b0103,DCC84_29275,4.06e-64
b0109,DCC84_29240,8.190000000000001e-103
b0110,DCC84_29230,3.03e-67
b0112,DCC84_03720,0.0
b0113,DCC84_03985,6.61e-70
b0114,DCC84_02450,0.0
b0115,DCC84_02445,4.0000000000000003e-143
b0116,DCC84_24350,5.630000000000001e-109
b0118,DCC84_17125,0.0
b0123,DCC84_34000,8.84e-20
b0124,DCC84_05280,0.0
b0125,DCC84_28710,2.75e-14
b0126,DCC84_04380,3.83e-87
b0127,DCC84_24070,2.74e-143
b0128,DCC84_24065,6.73e-110
b0133,DCC84_04170,1.43e-102
b0134,DCC84_04175,5.2e-108
b0139,DCC84_10450,8.43e-148
b0140,DCC84_10445,6.27e-63
b0142,DCC84_04180,1.02e-43
b0143,DCC84_04185,3.94e-131
b0144,DCC84_04205,9.989999999999999e-92
b0145,DCC84_04210,4.69e-71
b0146,DCC84_04220,8.77e-72
b0148,DCC84_29805,0.0
b0149,DCC84_04260,0.0
b0150,DCC84_16605,2.53e-170
b0154,DCC84_29865,0.0
b0156,DCC84_30745,2.73e-53
b0158,DCC84_30245,1.68e-29
b0160,DCC84_09645,1.33e-40
b0161,DCC84_07330,9.82e-87
b0162,DCC84_16710,8.34e-68
b0167,DCC84_06230,0.0
b0168,DCC84_06235,3.2e-120
b0169,DCC84_06240,4.1899999999999996e-126
b0170,DCC84_06245,1.2e-101
b0171,DCC84_06250,6.03e-115
b0172,DCC84_06255,1.9600000000000003e-58
b0173,DCC84_06270,7.519999999999999e-142
b0174,DCC84_06260,5.98e-91
b0175,DCC84_06265,2.81e-65
b0176,DCC84_06275,6.910000000000001e-133
b0177,DCC84_12570,0.0
b0179,DCC84_06290,2.62e-117
b0180,DCC84_06295,1.8799999999999997e-54
b0181,DCC84_06300,1.66e-92
b0182,DCC84_06305,5.91e-133
b0183,DCC84_06310,1.6e-94
b0184,DCC84_06315,0.0
b0185,DCC84_06320,2.2600000000000003e-157
b0188,DCC84_06325,4.87e-81
b0190,DCC84_05880,2.26e-28
b0191,DCC84_26665,2.04e-57
b0194,DCC84_27370,0.0
b0195,DCC84_27440,4.87e-61
b0197,DCC84_01070,1.98e-63
b0198,DCC84_01125,1.75e-58
b0199,DCC84_00365,3.11e-103
b0200,DCC84_00055,1.42e-29
b0207,DCC84_20655,2.06e-140
b0208,DCC84_03800,2.17e-92
b0210,DCC84_10685,1.73e-75
b0211,DCC84_15215,3.76e-102
b0212,DCC84_15220,1.1e-71
b0213,DCC84_15225,8.75e-15
b0214,DCC84_15230,1.9999999999999997e-61
b0215,DCC84_15235,1.04e-83
b0219,DCC84_05625,4.11e-84
b0221,DCC84_24085,0.0
b0223,DCC84_07715,3.98e-111
b0231,DCC84_27385,2.41e-109
b0242,DCC84_29430,1.52e-98
b0243,DCC84_30005,1.08e-127
b0247,DCC84_11415,7.42e-44
b0254,DCC84_00150,4.46e-47
b0261,DCC84_13375,4.23e-17
b0267,DCC84_23865,4.3500000000000005e-70
b0272,DCC84_14700,2.9299999999999997e-30
b0283,DCC84_25645,5.69e-22
b0284,DCC84_29610,3.6600000000000005e-133
b0285,DCC84_29615,6.18e-99
b0286,DCC84_29620,3.27e-64
b0296,DCC84_27830,6.02e-33
b0305,DCC84_32290,6.77e-40
b0311,DCC84_31485,0.0
b0312,DCC84_31480,0.0
b0313,DCC84_31475,5.55e-73
b0314,DCC84_01190,0.0
b0318,DCC84_29560,7.45e-11
b0325,DCC84_13675,2.8e-164
b0331,DCC84_08220,1.13e-165
b0333,DCC84_08225,5.74e-147
b0334,DCC84_08240,0.0
b0336,DCC84_21725,5.3e-87
b0337,DCC84_21735,1.34e-173
b0338,DCC84_07605,3.28e-105
b0339,DCC84_07600,1.12e-112
b0340,DCC84_07595,2.32e-76
b0341,DCC84_01020,1.6299999999999998e-95
b0347,DCC84_19625,4.29e-37
b0349,DCC84_12735,3.0800000000000003e-22
b0350,DCC84_12410,4.9599999999999994e-48
b0353,DCC84_06775,3.35e-58
b0354,DCC84_08000,8.8e-32
b0356,DCC84_11590,0.0
b0357,DCC84_11595,8.379999999999999e-34
b0365,DCC84_01240,6.510000000000001e-125
b0366,DCC84_01235,2.67e-108
b0367,DCC84_01230,1.1400000000000001e-110
b0368,DCC84_01225,1.24e-121
b0369,DCC84_20895,2.9199999999999998e-174
b0376,DCC84_17175,8.89e-16
b0378,DCC84_20880,3e-160
b0381,DCC84_04515,0.0
b0384,DCC84_03030,3.48e-23
b0385,DCC84_26185,8.49e-84
b0386,DCC84_31895,1.46e-41
b0387,DCC84_32690,6.5e-35
b0391,DCC84_23780,4.38e-34
b0393,DCC84_24015,6.2799999999999995e-89
b0397,DCC84_21000,4.82e-54
b0398,DCC84_20995,3.61e-53
b0399,DCC84_33330,7.02e-102
