,query,evalue
FIU84_18960,b2701,4.7e-92
FIU84_18965,b0634,4.29e-124
FIU84_18970,b0635,0.0
FIU84_18975,b0636,3.98e-68
FIU84_18980,b0637,8.49e-38
FIU84_18985,b0639,6.26e-48
FIU84_18990,b0243,5.5800000000000005e-132
FIU84_18995,b0065,1.01e-32
FIU84_19000,b1410,0.0
FIU84_19010,b2142,5.1799999999999996e-42
FIU84_19030,b3152,1.44e-59
FIU84_19035,b4162,1.33e-95
FIU84_19045,b4161,2.54e-101
FIU84_19050,b1889,4.2e-70
FIU84_19055,b1890,7.99e-78
FIU84_19070,b4160,5.75e-106
FIU84_19090,b4388,1.11e-62
FIU84_19105,b3019,0.0
FIU84_19120,b3030,0.0
FIU84_19125,b3031,5.1200000000000005e-37
FIU84_19130,b3032,7.16e-65
FIU84_19135,b3033,8.31e-29
FIU84_19140,b3034,7.44e-68
FIU84_19150,b3994,0.0
FIU84_19155,b3035,2.03e-70
FIU84_19160,b3633,2.0199999999999998e-150
FIU84_19165,b0543,5.190000000000001e-32
FIU84_19185,b3052,0.0
FIU84_19200,b0914,8.930000000000001e-156
FIU84_19270,b3630,1.2200000000000001e-103
FIU84_19275,b3631,1.44e-141
FIU84_19280,b3621,2.84e-111
FIU84_19285,b3620,1.01e-120
FIU84_19290,b3770,1.12e-98
FIU84_19295,b3053,0.0
FIU84_19300,b0114,0.0
FIU84_19305,b0115,9.69e-168
FIU84_19320,b4219,7.41e-86
FIU84_19350,b0778,9.31e-69
FIU84_19355,b0777,2.97e-40
FIU84_19360,b3412,2.7800000000000003e-21
FIU84_19365,b0776,2.33e-94
FIU84_19370,b0775,0.0
FIU84_19375,b3413,6.97e-33
FIU84_19380,b3859,2.55e-100
FIU84_19385,b3499,6.6e-86
FIU84_19425,b0421,8.360000000000001e-29
FIU84_19435,b1191,0.0
FIU84_19440,b0465,0.0
FIU84_19445,b1706,2.58e-156
FIU84_19470,b2666,3.32e-16
FIU84_19495,b0489,1.6500000000000001e-37
FIU84_19510,b3519,0.0
FIU84_19515,b2842,4.89e-55
FIU84_19520,b3819,1.59e-81
FIU84_19580,b1343,6.12e-172
FIU84_19585,b0960,1.7499999999999998e-165
FIU84_19595,b3492,3.08e-154
FIU84_19640,b3137,2.23e-53
FIU84_19655,b2926,0.0
FIU84_19660,b2927,1.26e-131
FIU84_19665,b2935,0.0
FIU84_19690,b2942,0.0
FIU84_19695,b2505,1.8600000000000002e-37
FIU84_19700,b2506,2.3e-22
FIU84_19725,b3647,9.27e-138
FIU84_19755,b3941,1.33e-70
FIU84_19760,b0797,2.91e-165
FIU84_19765,b0572,2.77e-113
FIU84_19770,b0462,0.0
FIU84_19775,b0463,9.12e-130
FIU84_19780,b1056,1.16e-90
FIU84_19785,b1057,1.12e-70
FIU84_19790,b0774,4.6400000000000004e-99
FIU84_19795,b2946,1.0499999999999998e-68
FIU84_19815,b1884,2.65e-35
FIU84_19845,b2947,1.5000000000000002e-144
FIU84_19855,b2948,9.42e-49
FIU84_19860,b2949,1.2299999999999999e-48
FIU84_19870,b4245,5.3499999999999997e-42
FIU84_19875,b0512,2.2e-28
FIU84_19900,b2950,1.0499999999999999e-94
FIU84_19905,b2951,2.62e-82
FIU84_19910,b0386,8.42e-46
FIU84_19915,b2952,1.05e-31
FIU84_19940,b2954,3.77e-65
FIU84_19945,b2955,4.42e-146
FIU84_19960,b1605,9.26e-139
FIU84_19980,b0521,8.19e-102
FIU84_19990,b2960,3.94e-106
FIU84_19995,b3991,1.72e-66
FIU84_20005,b2807,7.69e-21
FIU84_20010,b3208,1.8100000000000002e-70
FIU84_20025,b3461,5.1e-124
FIU84_20030,b3462,4.559999999999999e-52
FIU84_20035,b3463,7.7e-88
FIU84_20040,b3464,7.64e-143
FIU84_20045,b1494,6.23e-17
FIU84_20055,b3465,1.24e-62
FIU84_20065,b3353,1.35e-72
FIU84_20090,b3634,5.05e-68
FIU84_20095,b2562,7.260000000000001e-27
FIU84_20100,b3447,6.93e-112
FIU84_20115,b3635,6.1e-108
FIU84_20125,b3153,8.32e-38
FIU84_20130,b0967,1.6899999999999997e-67
FIU84_20140,b3771,0.0
FIU84_20165,b0048,1.34e-46
FIU84_20170,b2239,3.48e-56
FIU84_20195,b3724,2.78e-74
FIU84_20200,b3725,5.82e-118
FIU84_20205,b3726,3.46e-21
FIU84_20220,b1253,7.1899999999999995e-34
FIU84_20240,b2819,6.53e-147
FIU84_20245,b2820,0.0
FIU84_20250,b2822,0.0
FIU84_20260,b4020,0.0
FIU84_20370,b0867,1.05e-60
FIU84_20385,b3860,3.57e-21
FIU84_20395,b3865,1.9899999999999998e-69
FIU84_20400,b2903,0.0
FIU84_20405,b2904,2.71e-56
FIU84_20410,b2905,1.54e-152
FIU84_20425,b2906,1.97e-93
FIU84_20435,b2907,3.31e-81
FIU84_20440,b2908,2.2099999999999998e-149
FIU84_20445,b2909,2.23e-17
FIU84_20455,b2910,3.33e-12
FIU84_20465,b2912,5.3399999999999997e-39
FIU84_20490,b3609,1.5e-59
FIU84_20495,b3610,8.500000000000001e-33
FIU84_20500,b3611,2.69e-25
FIU84_20505,b3612,0.0
FIU84_20510,b3613,1.67e-58
FIU84_20520,b3614,5.66e-48
FIU84_20550,b2025,7.59e-73
FIU84_20555,b2024,1.39e-32
FIU84_20565,b2023,8.969999999999999e-39
FIU84_20570,b2022,2.1999999999999997e-54
FIU84_20590,b0366,1.82e-58
FIU84_20600,b2064,1.81e-16
FIU84_20605,b2961,1.35e-127
FIU84_20610,b2962,1.59e-26
FIU84_20690,b2306,2.27e-103
FIU84_20695,b0860,1.9e-56
FIU84_20700,b0862,3.7900000000000005e-58
FIU84_20705,b2307,1.3899999999999998e-48
FIU84_20710,b1780,5.0700000000000006e-43
FIU84_20880,b0613,9.29e-40
FIU84_20890,b1539,2.21e-90
FIU84_20895,b4106,7.55e-109
FIU84_20900,b4105,3.67e-137
FIU84_20910,b4102,1.2e-41
FIU84_20915,b4101,2.4299999999999998e-34
FIU84_20920,b4100,6.08e-29
FIU84_20925,b4099,1.25e-162
FIU84_20930,b4098,1.06e-172
FIU84_20935,b4097,1.07e-127
FIU84_20940,b4096,1.34e-99
FIU84_20945,b4095,8.09e-151
FIU84_20950,b4094,8.879999999999999e-48
FIU84_20955,b4092,2.96e-76
FIU84_21010,b3160,1.4500000000000002e-123
FIU84_21040,b2036,4.14e-90
FIU84_21050,b0759,2.04e-143
FIU84_21070,b1261,3.92e-151
FIU84_21075,b1260,1.85e-44
FIU84_21090,b1507,5.65e-31
FIU84_21100,b2989,1.45e-141
FIU84_21145,b0256,3.9500000000000005e-73
FIU84_21155,b0208,3.02e-99
FIU84_21160,b1614,3.1900000000000003e-31
FIU84_21170,b0688,0.0
FIU84_21190,b3279,1.5400000000000002e-85
FIU84_21195,b3498,0.0
FIU84_21230,b0431,2.67e-121
FIU84_21240,b0430,2.16e-17
FIU84_21265,b0428,5.02e-50
FIU84_21280,b0150,3.05e-152
FIU84_21285,b4292,4.83e-44
FIU84_21290,b4293,2.3799999999999998e-48
FIU84_21305,b2173,7.289999999999999e-45
FIU84_21345,b3729,0.0
FIU84_21350,b2707,1.21e-64
FIU84_21355,b3730,3.33e-173
FIU84_21360,b3731,1.48e-50
FIU84_21365,b3732,0.0
FIU84_21370,b3733,1.76e-149
FIU84_21375,b3734,0.0
FIU84_21380,b3735,1.43e-39
FIU84_21385,b3736,6.85e-52
FIU84_21390,b3737,3.35e-16
FIU84_21395,b3738,8.95e-102
FIU84_21415,b3740,1.11e-70
FIU84_21420,b3741,0.0
FIU84_21425,b3706,0.0
FIU84_21430,b3705,1.09e-169
FIU84_21435,b4557,3.3400000000000003e-26
FIU84_21440,b3704,2.53e-30
FIU84_21445,b3703,4.23e-16
b0002,FIU84_06645,7.480000000000001e-43
b0004,FIU84_05840,4.09e-75
b0006,FIU84_05555,7.12e-116
b0007,FIU84_01145,1.6999999999999998e-119
b0008,FIU84_07980,5.4700000000000005e-133
b0014,FIU84_17040,0.0
b0015,FIU84_17035,7.339999999999999e-172
b0023,FIU84_04495,1.02e-28
b0025,FIU84_04505,5.05e-106
b0026,FIU84_04510,0.0
b0027,FIU84_04515,4.4699999999999995e-40
b0028,FIU84_04520,4.92e-32
b0029,FIU84_04525,9.67e-153
b0031,FIU84_17030,1.13e-111
b0032,FIU84_17025,0.0
b0033,FIU84_17020,0.0
b0039,FIU84_09340,2.89e-50
b0046,FIU84_07795,4.54e-18
b0048,FIU84_20165,1.27e-46
b0049,FIU84_03285,1.48e-87
b0050,FIU84_03290,4.91e-41
b0051,FIU84_03295,6.55e-90
b0052,FIU84_03300,4.03e-139
b0053,FIU84_03305,1.91e-102
b0054,FIU84_03310,4.28e-96
b0055,FIU84_03325,4.3799999999999995e-25
b0058,FIU84_06845,4.73e-70
b0059,FIU84_15210,0.0
b0060,FIU84_14200,0.0
b0064,FIU84_08355,2.04e-16
b0065,FIU84_18995,3.7499999999999996e-30
b0071,FIU84_08565,1.9299999999999998e-89
b0072,FIU84_08560,0.0
b0073,FIU84_08570,6.82e-131
b0074,FIU84_16595,3.02e-176
b0076,FIU84_11245,1.23e-43
b0077,FIU84_16690,0.0
b0078,FIU84_16685,5.86e-77
b0080,FIU84_04625,6.26e-88
b0081,FIU84_05085,9.539999999999999e-42
b0082,FIU84_05090,1.47e-116
b0083,FIU84_05095,6.74e-11
b0084,FIU84_05100,6.57e-163
b0085,FIU84_05105,2.41e-131
b0086,FIU84_05110,2.36e-106
b0087,FIU84_05115,2.0400000000000002e-161
b0088,FIU84_05120,4.73e-125
b0089,FIU84_05125,3.29e-88
b0090,FIU84_05130,3.4099999999999996e-95
b0091,FIU84_05135,0.0
b0092,FIU84_05140,4.8100000000000004e-107
b0093,FIU84_05145,4.67e-39
b0094,FIU84_05150,9.999999999999999e-147
b0095,FIU84_05155,1.69e-125
b0096,FIU84_05165,8.44e-135
b0098,FIU84_16260,0.0
b0099,FIU84_16250,1.12e-26
b0101,FIU84_04990,3.32e-17
b0103,FIU84_04985,4.04e-64
b0109,FIU84_18295,1.73e-110
b0110,FIU84_18260,1.16e-63
b0112,FIU84_13330,0.0
b0113,FIU84_17080,1.47e-71
b0114,FIU84_19300,0.0
b0115,FIU84_19305,1.45e-178
b0116,FIU84_09150,3.5700000000000005e-117
b0118,FIU84_10020,0.0
b0121,FIU84_12305,3.0299999999999998e-120
b0123,FIU84_17445,3.8600000000000003e-22
b0124,FIU84_07015,0.0
b0125,FIU84_16300,3.23e-13
b0126,FIU84_16565,1.35e-90
b0127,FIU84_07940,1.06e-142
b0128,FIU84_07945,3.47e-107
b0131,FIU84_16900,4.49e-45
b0133,FIU84_16895,3.6100000000000003e-103
b0134,FIU84_16890,2.07e-111
b0142,FIU84_16885,7.620000000000001e-58
b0143,FIU84_16880,6.94e-123
b0144,FIU84_16855,1.79e-87
b0145,FIU84_16850,1.6900000000000002e-70
b0146,FIU84_16840,3.81e-74
b0147,FIU84_03860,2.32e-23
b0148,FIU84_18665,0.0
b0149,FIU84_16710,0.0
b0150,FIU84_21280,1.9800000000000003e-157
b0154,FIU84_18855,0.0
b0156,FIU84_03455,4.18e-53
b0158,FIU84_03930,2.2000000000000002e-27
b0160,FIU84_07610,2.7500000000000004e-144
b0161,FIU84_05980,6.0599999999999994e-89
b0167,FIU84_07335,0.0
b0168,FIU84_07340,3.89e-127
b0169,FIU84_07350,3.56e-130
b0170,FIU84_07355,4.34e-107
b0171,FIU84_07360,3.45e-115
b0172,FIU84_07365,6.54e-78
b0173,FIU84_07380,2.4600000000000002e-148
b0174,FIU84_07370,1.77e-84
b0175,FIU84_07375,2.48e-61
b0176,FIU84_07385,7.77e-133
b0177,FIU84_07390,0.0
b0179,FIU84_07400,4.95e-109
b0180,FIU84_07405,8.66e-55
b0181,FIU84_07410,3.92e-97
b0182,FIU84_07415,3.84e-137
b0183,FIU84_07420,3.08e-90
b0184,FIU84_07425,0.0
b0185,FIU84_07430,2.2500000000000003e-157
b0187,FIU84_18100,3.96e-50
b0188,FIU84_07435,4.06e-82
b0190,FIU84_14100,4.04e-33
b0191,FIU84_08125,4.0799999999999994e-54
b0194,FIU84_14440,0.0
b0195,FIU84_08325,1.11e-60
b0197,FIU84_00180,1.89e-64
b0198,FIU84_00185,4.43e-45
b0199,FIU84_00190,3.26e-101
b0200,FIU84_00040,1.06e-26
b0208,FIU84_21155,3.2799999999999996e-89
b0211,FIU84_11520,7.9e-94
b0212,FIU84_11515,4.22e-68
b0213,FIU84_11510,1.41e-12
b0214,FIU84_11505,4.87e-61
b0215,FIU84_11500,6.97e-86
b0219,FIU84_15565,1.3e-76
b0221,FIU84_07880,0.0
b0223,FIU84_12580,6.31e-103
b0224,FIU84_05635,1.74e-13
b0228,FIU84_07850,3.3499999999999995e-61
b0231,FIU84_15405,1.27e-109
b0242,FIU84_04485,8.530000000000001e-87
b0243,FIU84_18990,3.9299999999999995e-128
b0256,FIU84_21145,1.34e-71
b0283,FIU84_04300,1.49e-26
b0284,FIU84_04320,6.58e-141
b0285,FIU84_04315,1.83e-107
b0286,FIU84_04310,1.3099999999999999e-68
b0288,FIU84_12455,8.499999999999999e-38
b0305,FIU84_01015,1.07e-20
b0306,FIU84_17090,4.78e-44
b0307,FIU84_17095,1.7599999999999998e-120
b0308,FIU84_17100,3.58e-12
b0311,FIU84_08345,0.0
b0312,FIU84_08340,0.0
b0314,FIU84_08335,0.0
b0325,FIU84_15540,1.69e-168
b0330,FIU84_05725,7.99e-81
b0331,FIU84_09960,7.32e-167
b0333,FIU84_09965,5.12e-151
b0336,FIU84_18025,3.6000000000000006e-73
b0337,FIU84_18030,4.83e-174
b0339,FIU84_01130,3.49e-69
b0340,FIU84_18020,5.2099999999999996e-42
b0341,FIU84_06905,4.22e-40
b0349,FIU84_01635,3.51e-11
b0353,FIU84_10735,2e-31
b0354,FIU84_13615,2.4000000000000004e-27
b0356,FIU84_07480,0.0
b0366,FIU84_20590,1.81e-58
b0367,FIU84_09755,3.41e-42
b0369,FIU84_02645,1.39e-76
b0378,FIU84_10915,2.68e-155
b0385,FIU84_14600,9.67e-75
b0386,FIU84_19910,8.4e-46
b0387,FIU84_02625,1.16e-33
b0391,FIU84_09105,7.64e-28
b0393,FIU84_14135,2.97e-91
b0397,FIU84_03940,3.54e-50
b0398,FIU84_03945,2.49e-52
b0399,FIU84_02095,1.32e-101
b0400,FIU84_02090,3.15e-89
b0401,FIU84_09165,1.2800000000000001e-161
b0404,FIU84_05420,1.83e-33
b0405,FIU84_15705,2.3899999999999997e-165
b0406,FIU84_15700,0.0
b0407,FIU84_15695,1.63e-26
b0408,FIU84_15690,0.0
b0409,FIU84_15685,5.53e-86
b0410,FIU84_07580,1.28e-41
b0413,FIU84_03875,1.96e-76
b0414,FIU84_03880,6.489999999999999e-128
b0415,FIU84_03895,2.67e-61
b0416,FIU84_03900,1.4e-44
b0417,FIU84_03905,1.42e-78
b0418,FIU84_03910,5.21e-49
b0419,FIU84_17170,1.31e-35
b0420,FIU84_18635,0.0
b0421,FIU84_19425,1.41e-32
b0422,FIU84_18620,7.95e-19
b0423,FIU84_01775,4.5199999999999995e-180
b0424,FIU84_04295,5.71e-33
b0425,FIU84_16210,4.25e-40
b0426,FIU84_16200,6.469999999999999e-52
b0427,FIU84_03760,1.2199999999999999e-159
b0428,FIU84_21265,5.05e-50
b0430,FIU84_21240,1.85e-14
b0431,FIU84_21230,2.42e-121
b0432,FIU84_09035,1.77e-17
b0433,FIU84_16190,1.39e-30
b0435,FIU84_08095,1.14e-18
b0436,FIU84_10145,5.04e-158
b0437,FIU84_10150,7.5e-113
b0438,FIU84_10155,0.0
b0439,FIU84_10160,0.0
b0440,FIU84_10165,4.2900000000000003e-47
b0441,FIU84_10170,3.47e-77
b0442,FIU84_06800,3.2e-15
b0444,FIU84_14305,7.6100000000000005e-44
b0447,FIU84_04050,1.28e-38
b0450,FIU84_02455,2.47e-61
b0451,FIU84_02460,2.4100000000000002e-132
b0452,FIU84_04155,1.2399999999999998e-106
b0454,FIU84_16185,5.9e-18
b0459,FIU84_17570,8.989999999999999e-61
b0462,FIU84_19770,0.0
b0463,FIU84_19775,1.38e-133
b0464,FIU84_18180,4.49e-31
b0465,FIU84_19440,0.0
b0468,FIU84_12520,3.0799999999999997e-24
b0469,FIU84_08915,3.47e-49
b0470,FIU84_08875,1.69e-165
b0471,FIU84_08880,1.74e-52
b0472,FIU84_08885,1.26e-87
b0473,FIU84_09190,0.0
b0474,FIU84_14010,4.43e-98
b0475,FIU84_09605,4.2e-66
b0478,FIU84_04110,6.91e-39
b0481,FIU84_14605,1.7600000000000003e-58
b0484,FIU84_18190,1.72e-176
b0487,FIU84_18195,1.59e-41
b0489,FIU84_19495,4.03e-37
b0492,FIU84_03840,1.28e-49
b0494,FIU84_09885,3.08e-45
b0495,FIU84_09880,2.35e-78
b0496,FIU84_09875,3.32e-109
b0503,FIU84_09280,1.46e-104
b0505,FIU84_15925,2.3999999999999998e-52
b0507,FIU84_16010,0.0
b0508,FIU84_16015,1.2e-102
b0509,FIU84_16020,4.2e-131
b0511,FIU84_18755,5.7099999999999995e-46
b0512,FIU84_19875,2.39e-28
b0521,FIU84_19980,8e-102
b0522,FIU84_01190,6.66e-69
b0523,FIU84_01185,1.45e-74
b0524,FIU84_10040,5.54e-71
b0525,FIU84_10045,3.75e-81
b0526,FIU84_10055,0.0
b0529,FIU84_10060,1.22e-141
b0543,FIU84_19165,5.270000000000001e-32
b0570,FIU84_17285,1.73e-90
b0571,FIU84_13845,3.38e-101
b0572,FIU84_19765,3.26e-111
b0573,FIU84_17510,9.02e-12
b0574,FIU84_10260,5.77e-94
b0575,FIU84_17520,0.0
b0577,FIU84_15520,1.1e-117
b0583,FIU84_12690,6.77e-18
b0591,FIU84_09710,8.64e-12
b0600,FIU84_15570,1.04e-146
b0604,FIU84_13810,8.75e-85
b0605,FIU84_16245,6.1e-88
b0606,FIU84_16240,0.0
b0608,FIU84_00855,9.39e-120
b0610,FIU84_02515,4.85e-32
b0613,FIU84_20880,3.24e-39
b0616,FIU84_08170,7.39e-24
b0628,FIU84_18935,1.97e-154
b0630,FIU84_18940,2.02e-83
b0633,FIU84_18955,3.01e-24
b0634,FIU84_18965,1.19e-119
b0635,FIU84_18970,6.4e-175
b0636,FIU84_18975,4.0499999999999994e-68
b0637,FIU84_18980,7.61e-38
b0638,FIU84_06555,1.72e-24
b0639,FIU84_18985,6.189999999999999e-48
b0640,FIU84_18915,6.28e-48
b0642,FIU84_18905,0.0
b0647,FIU84_18865,1.63e-11
b0655,FIU84_05600,1.89e-18
b0657,FIU84_18890,1.88e-108
b0658,FIU84_18885,2.07e-91
b0659,FIU84_18880,7.36e-46
b0660,FIU84_18875,1.5899999999999999e-142
b0661,FIU84_18870,0.0
b0674,FIU84_06935,1.51e-36
b0680,FIU84_10050,0.0
b0683,FIU84_17055,1.0699999999999999e-53
b0688,FIU84_21170,0.0
b0707,FIU84_09595,4.1600000000000003e-29
b0708,FIU84_09585,4.69e-133
b0710,FIU84_04930,1.6199999999999998e-90
b0711,FIU84_14090,8.37e-35
b0712,FIU84_14095,1.74e-53
b0713,FIU84_14085,3.33e-49
b0720,FIU84_09115,0.0
b0721,FIU84_09120,1.72e-44
b0722,FIU84_09125,6.4199999999999995e-24
b0723,FIU84_09130,0.0
b0724,FIU84_09135,7.41e-126
b0726,FIU84_09140,0.0
b0727,FIU84_09145,1.8300000000000002e-161
b0728,FIU84_09155,0.0
b0729,FIU84_09160,0.0
b0733,FIU84_06455,0.0
b0734,FIU84_06460,1.88e-145
b0736,FIU84_14345,1.88e-36
b0737,FIU84_14340,1.1800000000000001e-86
b0741,FIU84_14320,4.25e-32
b0742,FIU84_14315,1.1e-26
b0750,FIU84_14290,3.76e-175
b0751,FIU84_11370,7.86e-17
b0752,FIU84_17355,3.2300000000000004e-59
b0759,FIU84_21050,1.98e-143
b0761,FIU84_06590,7.75e-38
b0763,FIU84_06585,8.88e-19
b0765,FIU84_06575,3.29e-91
b0767,FIU84_00885,9.110000000000001e-26
b0769,FIU84_09975,6.54e-51
b0774,FIU84_19790,1.13e-98
b0775,FIU84_19370,0.0
b0776,FIU84_19365,6.769999999999999e-104
b0777,FIU84_19355,3.25e-40
b0778,FIU84_19350,4.33e-64
b0779,FIU84_15445,0.0
b0781,FIU84_09055,4.92e-63
b0782,FIU84_04245,4.4300000000000004e-72
b0783,FIU84_05570,4.8700000000000004e-64
b0784,FIU84_05575,7.41e-18
b0785,FIU84_05580,4.2e-52
b0788,FIU84_11035,1.59e-107
b0789,FIU84_11030,2.17e-155
b0790,FIU84_11025,2.21e-109
b0797,FIU84_19760,2.14e-168
b0799,FIU84_07275,3.2600000000000003e-103
b0800,FIU84_09685,4.89e-31
b0803,FIU84_18765,2.4199999999999998e-42
b0807,FIU84_15775,2.71e-118
b0819,FIU84_09895,1.9500000000000002e-66
b0820,FIU84_11295,0.0
b0826,FIU84_16330,3.74e-94
b0827,FIU84_04250,7.86e-95
b0830,FIU84_01450,7.2e-23
b0835,FIU84_08350,0.0
b0837,FIU84_07010,1.29e-155
b0839,FIU84_18950,1.21e-116
b0845,FIU84_11395,1.6000000000000001e-27
b0852,FIU84_01380,1.24e-142
b0854,FIU84_00335,1.2e-168
b0855,FIU84_00345,1.89e-159
b0856,FIU84_00350,5.21e-114
b0857,FIU84_00355,3.3e-116
b0860,FIU84_20695,1.87e-56
b0862,FIU84_20700,3.23e-53
b0867,FIU84_20370,2.4299999999999997e-61
b0870,FIU84_06635,7.59e-132
b0872,FIU84_17205,1.1199999999999999e-40
b0880,FIU84_11740,1.31e-32
b0881,FIU84_11735,1.15e-38
b0882,FIU84_11730,0.0
b0884,FIU84_11725,4.25e-44
b0885,FIU84_11715,4.06e-76
b0888,FIU84_11710,1.65e-175
b0889,FIU84_02345,4.62e-64
b0890,FIU84_11705,0.0
b0891,FIU84_11700,2.7699999999999997e-28
b0892,FIU84_11695,0.0
b0893,FIU84_11685,0.0
b0897,FIU84_15515,5.16e-12
b0898,FIU84_08130,1.1400000000000001e-29
b0904,FIU84_09530,2.32e-20
b0906,FIU84_11325,2.37e-78
b0907,FIU84_11945,6.07e-150
b0908,FIU84_11930,1.3799999999999999e-38
b0910,FIU84_11925,1.3899999999999999e-89
b0911,FIU84_11920,0.0
b0912,FIU84_12790,1.51e-48
b0913,FIU84_13460,3.34e-46
b0914,FIU84_19200,8.730000000000001e-156
b0915,FIU84_13445,1.31e-76
b0917,FIU84_13440,2.6499999999999996e-23
b0918,FIU84_13435,2.9199999999999996e-95
b0921,FIU84_04615,4.05e-53
b0925,FIU84_01315,6.849999999999999e-61
b0927,FIU84_05325,1.07e-42
b0928,FIU84_18010,6.38e-131
b0931,FIU84_16060,4.15e-148
b0932,FIU84_12250,0.0
b0936,FIU84_08890,1.74e-12
b0945,FIU84_12125,1.68e-132
b0947,FIU84_12610,8.22e-42
b0948,FIU84_12110,0.0
b0949,FIU84_12600,0.0
b0950,FIU84_16630,7.530000000000001e-56
b0953,FIU84_12120,1.84e-14
b0954,FIU84_09225,6.58e-88
b0955,FIU84_04430,4.7899999999999994e-74
b0960,FIU84_19585,2.73e-172
b0967,FIU84_20130,1.7099999999999997e-67
b0969,FIU84_09690,1.93e-35
b0970,FIU84_09715,3.45e-69
b0983,FIU84_12675,2.55e-74
b0992,FIU84_17955,8.95e-16
b1004,FIU84_13895,4.1e-111
b1009,FIU84_06115,5.9e-12
b1011,FIU84_09765,5.01e-37
b1013,FIU84_14680,6.44e-53
b1014,FIU84_06065,0.0
b1015,FIU84_06085,0.0
b1022,FIU84_00235,3.18e-30
b1025,FIU84_07065,2.84e-30
b1033,FIU84_07620,2.41e-51
b1037,FIU84_14660,4.5399999999999994e-95
b1038,FIU84_14655,1.0400000000000002e-27
b1039,FIU84_14650,2.52e-16
b1040,FIU84_14645,2.01e-19
b1041,FIU84_14665,7.62e-12
b1046,FIU84_02335,1.63e-90
b1048,FIU84_13915,0.0
b1049,FIU84_13910,0.0
b1054,FIU84_06865,1.7799999999999998e-83
b1055,FIU84_08100,4.02e-42
b1056,FIU84_19780,1.18e-90
b1057,FIU84_19785,1.1600000000000001e-70
b1062,FIU84_05850,5.9e-135
b1069,FIU84_04500,9.96e-156
b1073,FIU84_06745,2.51e-35
b1074,FIU84_06750,2.1100000000000002e-35
b1075,FIU84_06755,6.33e-30
b1076,FIU84_06760,1.32e-46
b1077,FIU84_06765,6.11e-63
b1078,FIU84_06770,9.820000000000001e-103
b1079,FIU84_06775,2.31e-38
b1080,FIU84_06780,2.0800000000000002e-122
b1081,FIU84_06785,7.14e-38
b1082,FIU84_06790,9.55e-66
b1083,FIU84_06795,4.22e-28
b1084,FIU84_13420,0.0
b1086,FIU84_13415,1.3300000000000001e-129
b1087,FIU84_13400,4.18e-68
b1088,FIU84_13395,3.59e-27
b1089,FIU84_13390,1.2099999999999999e-23
b1090,FIU84_13385,6.93e-98
b1091,FIU84_14565,1.4499999999999998e-23
b1092,FIU84_13380,7.54e-132
b1093,FIU84_13375,9.44e-111
b1094,FIU84_13370,1.99e-45
b1095,FIU84_13365,0.0
b1096,FIU84_13360,2.26e-46
b1097,FIU84_13355,1.22e-77
b1098,FIU84_13350,1.46e-53
b1099,FIU84_13345,1.4e-36
b1100,FIU84_13335,4.03e-78
b1103,FIU84_03430,5.55e-31
b1107,FIU84_08295,3.1e-97
b1109,FIU84_18310,1.04e-171
b1110,FIU84_15680,7.65e-62
b1114,FIU84_13550,0.0
b1117,FIU84_13475,1.3e-84
b1118,FIU84_13480,1.3799999999999998e-95
b1120,FIU84_09545,1.21e-41
b1128,FIU84_11775,1.29e-83
b1129,FIU84_01905,1.3099999999999999e-68
b1130,FIU84_01910,3.5600000000000005e-79
b1131,FIU84_11770,0.0
b1132,FIU84_11765,1.43e-42
b1133,FIU84_11760,0.0
b1134,FIU84_11755,3.3000000000000004e-26
b1135,FIU84_18695,3.69e-76
b1136,FIU84_11745,0.0
b1162,FIU84_09590,9.86e-25
b1163,FIU84_04105,1.16e-33
b1174,FIU84_06850,5.18e-25
b1175,FIU84_06855,5.59e-153
b1176,FIU84_06860,3.07e-42
b1179,FIU84_06615,9.95e-22
b1180,FIU84_01970,1.2900000000000002e-73
b1181,FIU84_06625,1.52e-51
b1183,FIU84_17155,3.790000000000001e-21
b1184,FIU84_17150,1.6800000000000001e-133
b1185,FIU84_02585,4.55e-12
b1188,FIU84_03265,0.0
b1189,FIU84_02350,0.0
b1190,FIU84_10785,1.71e-108
b1191,FIU84_19435,0.0
b1203,FIU84_16390,0.0
b1204,FIU84_16385,8.39e-68
b1206,FIU84_05225,5.79e-162
b1207,FIU84_16375,2.7200000000000003e-156
b1208,FIU84_16360,8.269999999999999e-106
b1209,FIU84_16355,2.04e-15
b1210,FIU84_16345,8.43e-147
b1211,FIU84_16340,4.8500000000000004e-169
b1212,FIU84_16335,9.950000000000001e-85
b1215,FIU84_07445,4.09e-146
b1221,FIU84_04190,9.060000000000001e-64
b1222,FIU84_04195,7.89e-90
b1223,FIU84_04200,2.1400000000000003e-59
b1224,FIU84_04215,0.0
b1225,FIU84_04220,0.0
b1226,FIU84_04225,5.8599999999999995e-55
b1227,FIU84_04230,1.14e-70
b1232,FIU84_05530,1.34e-74
b1233,FIU84_07255,3.9200000000000003e-31
b1234,FIU84_09270,2.28e-53
b1235,FIU84_07970,3.23e-26
b1236,FIU84_10405,1.76e-69
b1251,FIU84_12425,4.08e-47
b1253,FIU84_20220,7.25e-34
b1256,FIU84_03780,8.79e-60
b1257,FIU84_10950,1.6199999999999999e-55
b1260,FIU84_21075,1.13e-46
b1261,FIU84_21070,3.92e-151
b1262,FIU84_03410,2.79e-44
