,query,evalue
JHW37_24205,b1158,1.58e-33
JHW37_24260,b0108,3.49e-12
JHW37_24275,b2972,5.71e-50
JHW37_24280,b0103,1.38e-62
JHW37_24285,b0101,2.08e-19
JHW37_24325,b1109,5.44e-171
JHW37_24360,b2592,0.0
JHW37_24365,b2593,1.5599999999999998e-94
JHW37_24370,b2594,7.07e-125
JHW37_24375,b2595,4.15e-59
JHW37_24390,b4004,4.24e-116
JHW37_24440,b0029,4.75e-153
JHW37_24445,b0028,1.01e-37
JHW37_24450,b0027,5.9000000000000005e-37
JHW37_24455,b0026,0.0
JHW37_24460,b0025,1.11e-109
JHW37_24465,b1069,0.0
JHW37_24470,b0023,2.7599999999999998e-30
JHW37_24475,b4397,3.39e-71
JHW37_24480,b0242,2.94e-97
JHW37_24485,b3183,4.95e-144
JHW37_24490,b3185,1.26e-41
JHW37_24495,b3186,1.3599999999999999e-48
JHW37_24500,b3187,2.4199999999999997e-115
JHW37_24515,b4207,5.4900000000000006e-70
JHW37_24525,b3002,6.77e-98
JHW37_24535,b0955,2.58e-75
JHW37_24555,b0798,5.67e-14
JHW37_24560,b3422,0.0
JHW37_24575,b3421,0.0
JHW37_24585,b3518,3.9100000000000006e-79
JHW37_24590,b1761,0.0
JHW37_24625,b4391,0.0
JHW37_24660,b1285,6.65e-109
JHW37_24665,b2551,0.0
JHW37_24670,b4352,4.28e-106
JHW37_24675,b4353,2.46e-31
JHW37_24680,b4354,0.0
JHW37_24695,b4389,0.0
JHW37_24725,b3291,5.36e-62
JHW37_24730,b3924,1.2e-58
JHW37_24740,b3084,3.95e-94
JHW37_24750,b0283,7.18e-13
JHW37_24770,b0591,5.44e-12
JHW37_24795,b4371,7.61e-64
JHW37_24800,b2156,0.0
JHW37_24835,b3508,2.44e-20
JHW37_24875,b4107,1.07e-24
JHW37_24895,b0125,4.05e-11
JHW37_24900,b2498,5.98e-104
JHW37_24905,b2497,5.1699999999999996e-92
JHW37_24920,b0475,2.16e-63
JHW37_24925,b2304,6.320000000000001e-97
JHW37_24935,b0707,1.6e-22
JHW37_24940,b2127,3.6399999999999994e-23
JHW37_24945,b0708,9.19e-138
JHW37_24955,b3967,2.92e-44
JHW37_24960,b0826,4.8799999999999994e-95
JHW37_24965,b1212,1.77e-92
JHW37_24970,b1211,8.449999999999999e-176
JHW37_24975,b1210,1.52e-140
JHW37_24985,b1209,5.08e-14
JHW37_24990,b1208,2.05e-99
JHW37_25000,b1207,2.69e-155
JHW37_25005,b2185,2.6e-17
JHW37_25010,b1204,9.3e-69
JHW37_25015,b1203,0.0
JHW37_25040,b0483,1.04e-14
JHW37_25130,b0126,4.79e-87
JHW37_25140,b4373,9.09e-33
JHW37_25195,b1834,4.7600000000000003e-88
JHW37_25200,b0950,4.08e-56
JHW37_25235,b1972,7.18e-30
JHW37_25240,b1971,8.88e-117
JHW37_25250,b3774,3.7e-45
JHW37_25255,b0078,6.14e-76
JHW37_25260,b0077,0.0
JHW37_25270,b2792,1.48e-12
JHW37_25280,b0149,0.0
JHW37_25310,b4287,1.4899999999999999e-52
JHW37_25315,b1711,5.1500000000000004e-58
JHW37_25355,b2379,0.0
JHW37_25365,b2475,4.55e-92
JHW37_25375,b3714,1.0700000000000001e-157
JHW37_25380,b3965,4.3299999999999994e-126
JHW37_25385,b0146,1.56e-81
JHW37_25395,b0145,3.13e-73
JHW37_25400,b0144,6.2e-91
JHW37_25410,b4003,1.65e-35
JHW37_25420,b0143,1.12e-137
JHW37_25425,b0142,4.85e-55
JHW37_25430,b0134,4.96e-94
JHW37_25435,b0133,1.3e-101
JHW37_25440,b0131,4.0499999999999996e-45
JHW37_25445,b4025,0.0
JHW37_25475,b4045,5.66e-20
JHW37_25480,b4376,3.37e-12
JHW37_25485,b3164,0.0
JHW37_25490,b3165,3.89e-40
JHW37_25495,b3166,1.14e-104
JHW37_25500,b3167,8.74e-39
JHW37_25505,b3168,0.0
JHW37_25510,b3169,0.0
JHW37_25515,b3170,3.29e-49
JHW37_25530,b3175,8.96e-30
JHW37_25535,b3919,1.32e-84
JHW37_25540,b3176,0.0
JHW37_25545,b3177,1.88e-112
JHW37_25550,b3178,0.0
JHW37_25555,b3179,1.19e-84
JHW37_25560,b3180,1.21e-22
JHW37_25570,b3181,4.0200000000000004e-73
JHW37_25575,b0033,0.0
JHW37_25580,b1798,1.22e-65
JHW37_25585,b0032,0.0
JHW37_25590,b0031,1.78e-109
JHW37_25595,b0015,0.0
JHW37_25600,b0014,0.0
JHW37_25605,b2614,3.92e-45
JHW37_25610,b2616,8.63e-155
JHW37_25615,b0683,1.8299999999999997e-54
JHW37_25620,b2617,9.71e-17
JHW37_25625,b2618,8.84e-24
JHW37_25630,b2619,6.33e-42
JHW37_25635,b2620,1.55e-62
JHW37_25640,b0113,6.84e-70
JHW37_25645,b2975,0.0
JHW37_25650,b3605,0.0
JHW37_25675,b3025,1.99e-80
JHW37_25685,b0487,6.299999999999999e-40
JHW37_25695,b1533,4.03e-43
JHW37_25715,b1959,3.4099999999999996e-95
JHW37_25720,b3743,3.16e-16
JHW37_25725,b2342,1.74e-84
JHW37_25750,b0921,4.64e-56
JHW37_25800,b1843,1.13e-13
JHW37_25820,b3590,7.27e-161
JHW37_25825,b3591,1.63e-142
JHW37_25830,b3891,2.7399999999999998e-62
JHW37_25835,b3892,6.14e-65
JHW37_25840,b3893,6.38e-152
JHW37_25845,b3894,0.0
JHW37_25870,b2257,5.850000000000001e-31
JHW37_25875,b2351,1.0699999999999999e-81
JHW37_25885,b4044,6.87e-88
JHW37_25910,b4242,0.0
JHW37_25920,b1463,1.04e-24
JHW37_25950,b2899,1.23e-44
JHW37_25985,b2938,0.0
JHW37_25990,b1282,7.54e-24
JHW37_25995,b2299,2.11e-32
JHW37_26025,b3255,2.07e-64
JHW37_26030,b3256,0.0
JHW37_26040,b3259,6.89e-107
JHW37_26050,b3260,4.22e-137
JHW37_26055,b3261,4.26e-30
JHW37_26060,b4006,0.0
JHW37_26065,b4005,0.0
JHW37_26120,b1448,8.579999999999999e-69
JHW37_26135,b0803,2.1e-45
JHW37_26155,b2069,1.0999999999999999e-52
JHW37_26160,b0384,1.99e-26
JHW37_26170,b1739,7.58e-20
JHW37_26185,b3524,0.0
JHW37_26220,b1968,1.6399999999999998e-67
JHW37_26240,b3963,2.6099999999999997e-34
JHW37_26315,b1803,2.02e-61
JHW37_26325,b1539,3.2099999999999996e-94
JHW37_26380,b0931,5.13e-147
JHW37_26385,b1740,1.23e-76
JHW37_26405,b2865,9.049999999999999e-60
JHW37_26425,b4469,0.0
JHW37_26435,b4053,3.43e-103
JHW37_26440,b4052,0.0
JHW37_26445,b4203,8.379999999999999e-60
JHW37_26455,b4202,4.72e-44
JHW37_26460,b4200,9.99e-58
JHW37_26465,b4180,1.77e-100
JHW37_26470,b4179,0.0
JHW37_26485,b4177,0.0
JHW37_26500,b4175,9.43e-72
JHW37_26505,b4174,6.73e-93
JHW37_26510,b4173,2.01e-177
JHW37_26515,b4172,2.5600000000000004e-43
JHW37_26520,b4171,9.28e-142
JHW37_26525,b4170,2.99e-149
JHW37_26535,b4168,2.29e-60
JHW37_26540,b4167,5.87e-111
JHW37_26545,b4166,5.970000000000001e-157
JHW37_26550,b4162,7.629999999999999e-90
JHW37_26555,b4161,1.4e-98
JHW37_26560,b1889,1.6099999999999998e-69
JHW37_26565,b1890,1.67e-79
JHW37_26580,b4160,6.659999999999999e-104
JHW37_26595,b4388,6.48e-62
JHW37_26605,b0527,1.43e-43
JHW37_26615,b3019,0.0
JHW37_26630,b3030,0.0
JHW37_26635,b3031,2.46e-38
JHW37_26640,b3032,3.35e-62
JHW37_26645,b3033,1.04e-26
JHW37_26650,b3034,2.8199999999999996e-68
JHW37_26660,b3994,0.0
JHW37_26665,b3035,8.060000000000001e-71
JHW37_26690,b3633,8.8e-150
JHW37_26700,b0543,4.7900000000000005e-27
JHW37_26730,b3052,0.0
JHW37_26735,b0914,4.74e-157
JHW37_26795,b3630,5.800000000000001e-100
JHW37_26800,b3631,6.569999999999999e-142
JHW37_26805,b3621,4.6499999999999996e-114
JHW37_26810,b3620,1.0000000000000001e-124
JHW37_26815,b3770,1.37e-102
JHW37_26820,b3053,0.0
JHW37_26825,b0114,0.0
JHW37_26830,b0115,2.4e-169
JHW37_26840,b4219,3.77e-83
JHW37_26845,b3499,1.71e-80
JHW37_26855,b1191,0.0
JHW37_26860,b0465,0.0
JHW37_26865,b1706,3.84e-157
JHW37_26895,b1595,4.3000000000000004e-105
JHW37_26900,b1596,0.0
JHW37_26905,b3997,0.0
JHW37_26910,b3213,0.0
JHW37_26915,b3212,0.0
JHW37_26925,b3389,6.97e-140
JHW37_26930,b3390,1.74e-58
JHW37_26935,b3391,2.56e-71
JHW37_26960,b3396,0.0
JHW37_26965,b2463,2.81e-164
JHW37_26980,b3936,1.34e-30
JHW37_26985,b3935,0.0
JHW37_26990,b1876,0.0
JHW37_27000,b3932,1.3199999999999999e-92
JHW37_27005,b3931,0.0
JHW37_27050,b3833,1.96e-135
JHW37_27060,b3835,0.0
JHW37_27065,b2026,1.49e-21
JHW37_27085,b3839,9.91e-105
JHW37_27110,b0810,5.010000000000001e-47
JHW37_27120,b1049,0.0
JHW37_27125,b1048,0.0
JHW37_27130,b3887,4.3700000000000003e-51
JHW37_27160,b2839,5.2799999999999995e-28
JHW37_27180,b2677,1.41e-110
JHW37_27185,b2678,8.409999999999999e-69
JHW37_27220,b2679,1.99e-16
JHW37_27225,b1742,9.39e-15
JHW37_27240,b4149,1.53e-32
JHW37_27255,b4232,1.18e-87
JHW37_27290,b3871,0.0
JHW37_27295,b0423,1.29e-175
JHW37_27300,b3870,0.0
JHW37_27305,b0808,1.3599999999999999e-34
JHW37_27320,b3869,9.07e-102
JHW37_27325,b3868,0.0
JHW37_27335,b3606,3.31e-69
JHW37_27340,b3609,5.1299999999999994e-54
JHW37_27345,b3610,1.29e-28
JHW37_27350,b3611,3.3200000000000002e-21
JHW37_27355,b3612,0.0
JHW37_27365,b3613,4.85e-62
JHW37_27375,b3614,1.46e-44
JHW37_27400,b2025,8.47e-73
JHW37_27405,b2024,2.07e-33
JHW37_27415,b2023,1.43e-39
JHW37_27420,b2022,1.36e-56
JHW37_27435,b2660,2.34e-35
JHW37_27445,b2961,5.879999999999999e-128
JHW37_27450,b2962,1.57e-28
JHW37_27455,b1624,6.430000000000001e-103
JHW37_27465,b0537,7.35e-18
JHW37_27535,b0860,2.6399999999999997e-61
JHW37_27555,b1530,9.23e-25
JHW37_27565,b2685,2.16e-114
JHW37_27570,b2686,3.12e-171
JHW37_27610,b2089,4.31e-78
JHW37_27645,b2041,1.1600000000000001e-160
JHW37_27650,b2040,2.27e-108
JHW37_27655,b2039,4.81e-171
JHW37_27660,b2038,8.24e-75
JHW37_27685,b3578,2.09e-74
JHW37_27700,b4254,5.53e-147
JHW37_27705,b0521,1.39e-98
JHW37_27715,b4214,1.68e-61
JHW37_27720,b3397,2.37e-57
JHW37_27725,b3399,8.28e-61
JHW37_27730,b2665,4.08e-53
JHW37_27740,b3895,8.43e-45
JHW37_27745,b1501,0.0
JHW37_27805,b3403,2.79e-133
JHW37_27810,b3401,2.15e-78
JHW37_27815,b2174,3.27e-15
JHW37_27820,b3400,6.07e-42
JHW37_27830,b0852,5.8000000000000004e-145
JHW37_27835,b1192,6.16e-23
JHW37_27840,b3404,2.33e-68
JHW37_27845,b3405,2.7400000000000004e-123
JHW37_27850,b3407,0.0
JHW37_27860,b2688,3.4600000000000002e-133
JHW37_27865,b2818,2.13e-164
JHW37_27870,b1529,8.22e-69
JHW37_27875,b3957,2.8e-118
JHW37_27890,b3054,3.9100000000000004e-31
JHW37_27900,b0488,2.08e-15
JHW37_27910,b2903,0.0
JHW37_27915,b2904,2.02e-56
JHW37_27920,b2905,2.66e-148
JHW37_27945,b2906,5.68e-100
JHW37_27955,b2907,3.7699999999999997e-90
JHW37_27960,b2908,1.98e-149
JHW37_27965,b2909,2.26e-17
JHW37_27975,b2910,1.26e-11
JHW37_27985,b2912,2.3999999999999998e-39
JHW37_27995,b3485,1.7900000000000001e-177
JHW37_28000,b3486,0.0
JHW37_28005,b3487,2.2600000000000002e-133
JHW37_28020,b2240,0.0
JHW37_28025,b3844,2.2200000000000002e-21
JHW37_28030,b3843,0.0
JHW37_28045,b3783,0.0
JHW37_28050,b3781,1.6e-57
JHW37_28055,b2502,3.52e-122
JHW37_28060,b2501,9.34e-139
JHW37_28065,b0369,4.11e-74
JHW37_28070,b2136,6.76e-32
JHW37_28075,b3209,8.5e-95
JHW37_28080,b3820,2.8999999999999996e-42
JHW37_28085,b0387,5.0100000000000004e-36
JHW37_28095,b3824,1.25e-53
JHW37_28110,b3352,0.0
JHW37_28130,b3995,1.03e-20
JHW37_28140,b3802,7.83e-33
JHW37_28145,b3803,1.92e-17
JHW37_28150,b3804,6.21e-28
JHW37_28155,b3805,7.34e-146
JHW37_28160,b2381,4.9e-24
JHW37_28165,b2126,2.82e-25
JHW37_28170,b3960,4.24e-149
JHW37_28175,b3816,6.11e-54
JHW37_28195,b3806,1.77e-136
JHW37_28205,b0610,1.1900000000000001e-35
JHW37_28215,b3807,9.97e-21
JHW37_28225,b2838,7.99e-49
JHW37_28230,b3809,2.2299999999999997e-115
JHW37_28235,b3810,4.32e-12
JHW37_28240,b3811,2.1800000000000001e-100
JHW37_28245,b3812,9.8e-35
JHW37_28265,b4056,1.22e-59
JHW37_28270,b0451,1.26e-136
JHW37_28275,b0450,2.4299999999999997e-61
JHW37_28280,b3042,5.75e-12
JHW37_28285,b3765,2.3999999999999997e-165
JHW37_28335,b3778,0.0
JHW37_28340,b0871,2.5399999999999997e-170
JHW37_28360,b1299,3.45e-45
JHW37_28365,b1190,1.71e-110
JHW37_28370,b1809,8.26e-29
JHW37_28375,b1189,0.0
JHW37_28380,b1383,1.08e-16
JHW37_28385,b1382,1.27e-16
JHW37_28395,b0889,5.56e-65
JHW37_28405,b1046,7.71e-95
JHW37_28415,b1300,0.0
JHW37_28430,b3636,1.07e-28
JHW37_28435,b3637,3.64e-44
JHW37_28450,b3638,1.94e-70
JHW37_28455,b3639,7.1e-142
JHW37_28460,b3640,8.14e-78
JHW37_28465,b2048,1.8800000000000001e-56
JHW37_28470,b3959,1e-26
JHW37_28510,b3642,1.6500000000000002e-110
JHW37_28525,b3643,3.22e-113
JHW37_28530,b3644,1.32e-85
JHW37_28535,b3648,1.5499999999999999e-90
JHW37_28540,b3649,7.750000000000001e-22
JHW37_28545,b3650,0.0
JHW37_28550,b4243,2.8400000000000004e-32
JHW37_28575,b3961,2.0599999999999997e-74
JHW37_28580,b3652,0.0
JHW37_28600,b2711,1.0800000000000001e-64
JHW37_28610,b2710,1.82e-13
JHW37_28615,b2977,3.24e-51
JHW37_28620,b4467,0.0
JHW37_28625,b4468,3.6e-146
JHW37_28630,b2979,0.0
JHW37_28635,b2980,2.51e-109
JHW37_28640,b4039,3.46e-18
JHW37_28645,b4040,7.6e-100
JHW37_28655,b0399,5.52e-101
JHW37_28660,b0400,4.71e-100
JHW37_28665,b4218,2.2100000000000002e-29
JHW37_28680,b3724,6.87e-75
JHW37_28685,b3725,1.37e-119
JHW37_28690,b3726,1.27e-20
JHW37_28735,b1253,6.55e-35
JHW37_28740,b0311,0.0
JHW37_28745,b0312,0.0
JHW37_28750,b0313,2.02e-76
JHW37_28780,b3905,1.34e-16
JHW37_28790,b2157,1.27e-91
JHW37_28795,b2158,6.13e-118
JHW37_28850,b1249,1.5e-43
JHW37_28930,b1802,1.29e-36
JHW37_28935,b0872,1.74e-45
JHW37_28990,b1780,5.33e-36
JHW37_29005,b0522,2.64e-63
JHW37_29010,b0523,3.66e-59
JHW37_29015,b1478,4.8999999999999997e-82
JHW37_29020,b4327,9.06e-60
JHW37_29025,b4139,2.14e-177
JHW37_29050,b3161,0.0
JHW37_29085,b2081,0.0
JHW37_29105,b3813,0.0
JHW37_29115,b2920,1.36e-145
JHW37_29155,b2053,1.58e-112
JHW37_29280,b2832,3.0899999999999996e-82
JHW37_29300,b4020,0.0
JHW37_29335,b4077,0.0
JHW37_29360,b0867,1.1e-58
JHW37_29365,b3434,2.22e-50
JHW37_29380,b3860,1.58e-22
JHW37_29395,b3865,7.58e-70
JHW37_29400,b3863,0.0
JHW37_29425,b1857,9.07e-69
JHW37_29430,b4046,2.13e-25
JHW37_29435,b1858,9.5e-101
JHW37_29440,b1859,3.63e-92
JHW37_29450,b0199,8.850000000000001e-103
JHW37_29455,b0198,9.74e-49
JHW37_29460,b0197,5.16e-62
JHW37_29470,b1011,5.790000000000001e-21
JHW37_29520,b1636,5.399999999999999e-119
JHW37_29530,b0478,0.0
JHW37_29545,b0596,3.62e-32
JHW37_29560,b2426,1.1399999999999999e-48
JHW37_29565,b1450,3.45e-21
JHW37_29595,b1252,5.95e-18
JHW37_29600,b2173,5.35e-45
JHW37_29630,b2817,2.4199999999999998e-92
JHW37_29670,b1661,2.57e-57
JHW37_29710,b3729,0.0
JHW37_29715,b2707,4.27e-67
JHW37_29725,b3730,1.44e-177
JHW37_29730,b3731,1.0699999999999999e-48
JHW37_29735,b3732,0.0
JHW37_29740,b3733,6.38e-152
JHW37_29745,b3734,0.0
JHW37_29750,b3735,5.19e-51
JHW37_29755,b3736,2.22e-56
JHW37_29760,b3737,1.88e-14
JHW37_29765,b3738,5.28e-85
JHW37_29785,b3740,2.86e-72
JHW37_29790,b3741,0.0
JHW37_29795,b3706,0.0
JHW37_29800,b3705,4.94e-151
JHW37_29805,b3704,3.3800000000000003e-29
JHW37_29810,b3703,7.32e-16
b0002,JHW37_21795,7.589999999999999e-40
b0004,JHW37_06115,2.23e-75
b0006,JHW37_07140,2.04e-127
b0007,JHW37_06655,6.85e-165
b0008,JHW37_11375,2.3400000000000003e-121
b0014,JHW37_25600,0.0
b0015,JHW37_25595,1.05e-172
b0023,JHW37_24470,1.9600000000000002e-26
b0025,JHW37_24460,2.75e-106
b0026,JHW37_24455,0.0
b0027,JHW37_24450,8.29e-37
b0028,JHW37_24445,1.5e-37
b0029,JHW37_24440,6.91e-153
b0031,JHW37_25590,3.9e-114
b0032,JHW37_25585,0.0
b0033,JHW37_25575,0.0
b0039,JHW37_17235,4.7399999999999995e-52
b0042,JHW37_10060,6.21e-28
b0046,JHW37_19505,1.13e-18
b0048,JHW37_01635,7.26e-41
b0049,JHW37_02865,4.98e-88
b0050,JHW37_02870,1.07e-45
b0051,JHW37_02875,1.05e-93
b0052,JHW37_02880,6.3199999999999995e-136
b0053,JHW37_02885,4.7200000000000003e-107
b0054,JHW37_02890,6.02e-106
b0055,JHW37_02905,1.43e-19
b0058,JHW37_08460,1.1300000000000001e-66
b0059,JHW37_08140,0.0
b0060,JHW37_16055,0.0
b0065,JHW37_04585,8.460000000000001e-31
b0071,JHW37_09110,5.19e-87
b0072,JHW37_09105,0.0
b0073,JHW37_09120,9.97e-136
b0074,JHW37_09605,1.3799999999999998e-23
b0076,JHW37_13090,4.38e-44
b0077,JHW37_25260,0.0
b0078,JHW37_25255,8.889999999999999e-76
b0080,JHW37_07060,4.28e-90
b0081,JHW37_23660,7.29e-55
b0082,JHW37_23655,1.37e-115
b0084,JHW37_23645,4.2100000000000005e-164
b0085,JHW37_23640,4.88e-134
b0086,JHW37_23635,2.93e-109
b0087,JHW37_23630,7.3e-167
b0088,JHW37_23625,1.67e-122
b0089,JHW37_23620,1.9100000000000002e-97
b0090,JHW37_23615,3.5399999999999996e-95
b0091,JHW37_23610,0.0
b0092,JHW37_23605,6.14e-106
b0093,JHW37_23600,1.7e-26
b0094,JHW37_23595,1.81e-145
b0095,JHW37_23590,3.85e-136
b0096,JHW37_23585,8.48e-135
b0098,JHW37_23570,0.0
b0099,JHW37_23555,9.920000000000001e-26
b0101,JHW37_24285,2.96e-19
b0103,JHW37_24280,2.08e-63
b0108,JHW37_24260,4.73e-12
b0109,JHW37_24180,1.48e-103
b0110,JHW37_24170,5.41e-71
b0112,JHW37_09810,0.0
b0113,JHW37_25640,9.260000000000001e-70
b0114,JHW37_26825,0.0
b0115,JHW37_26830,4.62e-164
b0116,JHW37_17455,4.1600000000000005e-121
b0118,JHW37_16640,0.0
b0120,JHW37_03180,5.67e-138
b0121,JHW37_16945,2.08e-129
b0123,JHW37_15260,9.78e-20
b0124,JHW37_14115,0.0
b0125,JHW37_24895,5.64e-11
b0126,JHW37_25130,7.09e-87
b0127,JHW37_11295,2.13e-152
b0128,JHW37_11300,3.9300000000000003e-109
b0131,JHW37_25440,5.859999999999999e-45
b0133,JHW37_25435,1.88e-101
b0134,JHW37_25430,7.12e-94
b0139,JHW37_04220,1.26e-154
b0140,JHW37_04215,4.059999999999999e-52
b0142,JHW37_25425,5.58e-41
b0143,JHW37_25420,2.75e-137
b0144,JHW37_25400,9.44e-91
b0145,JHW37_25395,4.62e-73
b0146,JHW37_25385,2.2399999999999997e-81
b0147,JHW37_10455,2.75e-27
b0148,JHW37_04825,0.0
b0149,JHW37_25280,0.0
b0150,JHW37_13525,9.94e-165
b0151,JHW37_10205,1.3099999999999999e-48
b0154,JHW37_04745,0.0
b0156,JHW37_03235,5.7099999999999994e-55
b0158,JHW37_04415,6.37e-28
b0160,JHW37_19875,8.37e-154
b0161,JHW37_22550,3.44e-86
b0162,JHW37_20290,9.11e-57
b0167,JHW37_06570,0.0
b0168,JHW37_06575,5.18e-126
b0169,JHW37_06580,4.76e-131
b0170,JHW37_06585,2.5099999999999997e-91
b0171,JHW37_06590,1.35e-115
b0172,JHW37_06595,1.05e-80
b0173,JHW37_06610,4.09e-151
b0174,JHW37_06600,3.37e-91
b0175,JHW37_06605,8.81e-65
b0176,JHW37_06615,1.9000000000000002e-132
b0177,JHW37_06620,0.0
b0179,JHW37_06630,1.78e-118
b0180,JHW37_06635,9.37e-53
b0181,JHW37_06640,2.22e-92
b0182,JHW37_06645,7.640000000000001e-125
b0183,JHW37_06650,2.95e-91
b0184,JHW37_06660,0.0
b0185,JHW37_06665,2.69e-155
b0188,JHW37_06670,3.8500000000000004e-72
b0189,JHW37_21530,8.76e-11
b0190,JHW37_06160,5.64e-29
b0191,JHW37_21980,6.75e-60
b0194,JHW37_21440,0.0
b0195,JHW37_07795,1.33e-61
b0197,JHW37_29460,7.79e-62
b0198,JHW37_29455,1.33e-44
b0199,JHW37_29450,1.31e-102
b0200,JHW37_00030,4.24e-30
b0207,JHW37_03820,3.92e-128
b0208,JHW37_16205,1.76e-95
b0210,JHW37_09115,8.89e-74
b0211,JHW37_16480,4.06e-97
b0212,JHW37_16475,1.69e-69
b0213,JHW37_16470,7.98e-17
b0214,JHW37_16465,7.34e-61
b0215,JHW37_16460,5.05e-87
b0219,JHW37_05795,1.13e-83
b0221,JHW37_11280,0.0
b0223,JHW37_19115,3.2400000000000002e-109
b0224,JHW37_06010,1.76e-13
b0228,JHW37_19800,5.84e-65
b0231,JHW37_21615,6.99e-108
b0242,JHW37_24480,4.2e-97
b0243,JHW37_04605,9.54e-128
b0247,JHW37_10910,9.22e-43
b0267,JHW37_05330,2.1500000000000003e-21
b0270,JHW37_12765,6.41e-38
b0281,JHW37_24185,1.4400000000000001e-27
b0283,JHW37_24750,2.29e-17
b0284,JHW37_15840,1.48e-130
b0285,JHW37_15845,1.26e-95
b0286,JHW37_15850,1.73e-57
b0288,JHW37_08645,2.34e-36
b0296,JHW37_06855,6.46e-32
b0305,JHW37_02690,1.8e-41
b0311,JHW37_28740,0.0
b0312,JHW37_28745,0.0
b0313,JHW37_28750,4.8800000000000005e-70
b0314,JHW37_04955,0.0
b0318,JHW37_13370,1.83e-47
b0325,JHW37_14190,5.75e-127
b0331,JHW37_22395,8.339999999999999e-172
b0333,JHW37_22400,6.49e-147
b0334,JHW37_22415,0.0
b0335,JHW37_07030,4.8e-179
b0336,JHW37_02090,0.0
b0337,JHW37_02085,0.0
b0338,JHW37_15275,4.18e-94
b0339,JHW37_15280,1.17e-111
b0340,JHW37_15285,1.29e-78
b0341,JHW37_13360,2.15e-90
b0346,JHW37_23265,7.47e-16
b0349,JHW37_03870,1.17e-20
b0350,JHW37_03990,1.05e-45
b0353,JHW37_01135,9.93e-49
b0354,JHW37_21545,7.260000000000001e-27
b0356,JHW37_06715,0.0
b0365,JHW37_04930,5.53e-114
b0366,JHW37_04935,4.3699999999999995e-95
b0367,JHW37_04940,3.11e-83
b0368,JHW37_04945,4.9e-119
b0369,JHW37_28065,8.82e-78
b0376,JHW37_16560,4.51e-19
b0378,JHW37_18565,4.5100000000000004e-166
b0383,JHW37_08210,0.0
b0384,JHW37_26160,2.21e-26
b0386,JHW37_01865,1.37e-46
b0387,JHW37_28085,6.89e-36
b0391,JHW37_17525,4.0499999999999996e-30
b0393,JHW37_08355,6.149999999999999e-95
b0397,JHW37_22960,1.0999999999999998e-54
b0398,JHW37_22955,8.7e-59
b0399,JHW37_28655,8e-101
b0400,JHW37_28660,6.41e-93
b0401,JHW37_15705,0.0
b0402,JHW37_22430,1.18e-165
b0404,JHW37_23325,1.11e-37
b0405,JHW37_05660,5.09e-175
b0406,JHW37_05665,0.0
b0407,JHW37_05670,1.22e-26
b0408,JHW37_05675,0.0
b0409,JHW37_05680,4.42e-81
b0413,JHW37_04355,8.54e-76
b0414,JHW37_04360,5.769999999999999e-134
b0415,JHW37_04375,2.56e-59
b0416,JHW37_04380,6.78e-49
b0417,JHW37_04385,1.3799999999999999e-76
b0418,JHW37_04390,3.04e-47
b0420,JHW37_04420,0.0
b0421,JHW37_04425,1.67e-69
b0422,JHW37_04430,5.81e-19
b0423,JHW37_27295,2.9000000000000002e-179
b0425,JHW37_23540,5.2399999999999995e-42
b0426,JHW37_23530,3.24e-50
b0427,JHW37_03535,8.3e-143
b0428,JHW37_19045,2.97e-139
b0429,JHW37_19050,1.2799999999999999e-24
b0430,JHW37_19055,1.72e-99
b0431,JHW37_19060,0.0
b0432,JHW37_19065,5.580000000000001e-125
b0433,JHW37_23520,5.91e-28
b0435,JHW37_22040,8.659999999999999e-23
b0436,JHW37_16545,1.72e-153
b0437,JHW37_16540,1.77e-106
b0438,JHW37_16535,0.0
b0439,JHW37_16530,0.0
b0440,JHW37_16525,9.590000000000001e-47
b0441,JHW37_16515,1.93e-66
b0442,JHW37_08980,2.12e-13
b0444,JHW37_21340,3.0299999999999997e-45
b0447,JHW37_15400,4.36e-37
b0450,JHW37_28275,3.5199999999999996e-61
b0451,JHW37_28270,1.77e-121
b0452,JHW37_04915,1.13e-109
b0453,JHW37_06490,2.79e-17
b0454,JHW37_23515,4.04e-16
b0457,JHW37_14640,2.12e-47
b0459,JHW37_05505,4.14e-12
b0462,JHW37_02030,0.0
b0463,JHW37_02025,1.18e-141
b0464,JHW37_07000,1.55e-30
b0465,JHW37_26860,0.0
b0468,JHW37_18175,7.1700000000000005e-22
b0469,JHW37_17690,3.1699999999999997e-52
b0470,JHW37_17745,1.06e-158
b0471,JHW37_17740,2.86e-51
b0472,JHW37_17735,2.6299999999999996e-89
b0473,JHW37_17410,0.0
b0474,JHW37_06430,1.19e-97
b0475,JHW37_24920,6.75e-67
b0476,JHW37_13845,6.17e-31
b0478,JHW37_29530,0.0
b0481,JHW37_06970,1.77e-55
b0483,JHW37_25040,1.69e-14
b0484,JHW37_05020,0.0
b0487,JHW37_25685,9.33e-40
b0488,JHW37_27900,8.42e-15
b0489,JHW37_02150,1.92e-35
b0492,JHW37_04340,1.46e-51
b0493,JHW37_05195,3.87e-29
b0494,JHW37_10480,5.709999999999999e-54
b0495,JHW37_10475,1.12e-86
b0496,JHW37_10470,1.09e-119
b0497,JHW37_18515,1.48e-133
b0503,JHW37_17175,3.41e-107
b0505,JHW37_17845,1.34e-53
b0507,JHW37_17880,0.0
