,query,evalue
PPTS312_39640,b0505,5.08e-53
PPTS312_39660,b2888,7.529999999999999e-138
PPTS312_39690,b1958,2.94e-130
PPTS312_39720,b0507,0.0
PPTS312_39730,b0508,1.7e-102
PPTS312_39740,b0509,6.5e-134
PPTS312_39760,b1676,8.47e-100
PPTS312_39890,b1464,9.260000000000001e-21
PPTS312_39920,b4076,3.05e-12
PPTS312_39930,b2194,1.0999999999999999e-38
PPTS312_39940,b2195,2.9499999999999998e-62
PPTS312_39950,b2196,0.0
PPTS312_39960,b2197,1.03e-43
PPTS312_39980,b2199,2.07e-83
PPTS312_39990,b2200,3.91e-57
PPTS312_40000,b2201,1.3700000000000002e-56
PPTS312_40050,b1887,3.02e-28
PPTS312_40100,b1883,3.5500000000000003e-72
PPTS312_40110,b1888,1.35e-94
PPTS312_40120,b1881,2.68e-26
PPTS312_40130,b1882,3.9600000000000003e-56
PPTS312_40140,b1922,3.4499999999999997e-68
PPTS312_40170,b1879,0.0
PPTS312_40180,b1880,4.6099999999999996e-89
PPTS312_40190,b1950,6.830000000000001e-43
PPTS312_40200,b1949,8.61e-16
PPTS312_40210,b1948,3.27e-95
PPTS312_40230,b1946,1.61e-34
PPTS312_40240,b1945,2.16e-84
PPTS312_40300,b1942,1.42e-11
PPTS312_40310,b1941,3.67e-170
PPTS312_40330,b1939,5.9799999999999996e-95
PPTS312_40340,b1938,4.33e-100
PPTS312_40350,b1937,1.34e-17
PPTS312_40380,b2491,1.9600000000000002e-85
PPTS312_40400,b1925,1.99e-15
PPTS312_40410,b1924,1.7500000000000001e-31
PPTS312_40430,b1923,2.69e-46
PPTS312_40560,b1083,5.04e-18
PPTS312_40570,b1082,1.46e-68
PPTS312_40580,b1081,1.5300000000000002e-37
PPTS312_40590,b1080,9.73e-107
PPTS312_40600,b1079,5.43e-33
PPTS312_40610,b1078,2.4599999999999998e-101
PPTS312_40620,b1077,4.1699999999999996e-54
PPTS312_40630,b1076,1.08e-37
PPTS312_40640,b1075,2.82e-29
PPTS312_40650,b1074,5.63e-38
PPTS312_40660,b1073,2.88e-31
PPTS312_40670,b1884,7.140000000000001e-37
PPTS312_40830,b2682,1.24e-15
PPTS312_40860,b4094,2.77e-46
PPTS312_40890,b2696,4.1e-28
PPTS312_40900,b0002,9.790000000000001e-43
PPTS312_40910,b2697,0.0
PPTS312_40930,b1744,5.38e-68
PPTS312_40950,b1745,0.0
PPTS312_40960,b1746,0.0
PPTS312_40970,b1747,3.98e-117
PPTS312_40990,b3359,0.0
PPTS312_41010,b2306,5.57e-122
PPTS312_41020,b2307,2.21e-63
PPTS312_41030,b2308,2.06e-76
PPTS312_41040,b2310,1.73e-76
PPTS312_41050,b4069,0.0
PPTS312_41070,b1323,5e-143
PPTS312_41100,b3473,5.35e-114
PPTS312_41110,b1687,0.0
PPTS312_41140,b1269,3.62e-94
PPTS312_41170,b1267,1.56e-90
PPTS312_41180,b1266,2.16e-51
PPTS312_41190,b1254,1.12e-48
PPTS312_41200,b1251,1.7199999999999998e-48
PPTS312_41240,b1765,8.5e-50
PPTS312_41250,b3849,1.44e-73
PPTS312_41330,b1642,1.9800000000000002e-29
PPTS312_41340,b3822,0.0
PPTS312_41360,b0468,1e-25
PPTS312_41390,b3072,2.79e-81
PPTS312_41440,b4332,1.74e-22
PPTS312_41490,b0577,1.2900000000000001e-116
PPTS312_41520,b3827,2.84e-85
PPTS312_41530,b1412,5.6700000000000005e-64
PPTS312_41550,b3105,9.850000000000001e-26
PPTS312_41570,b3363,1.25e-76
PPTS312_41610,b1091,1.7599999999999998e-24
PPTS312_41620,b1413,0.0
PPTS312_41650,b1805,0.0
PPTS312_41820,b4016,5.24e-165
PPTS312_41870,b2414,3.9500000000000004e-156
PPTS312_41920,b0711,2.46e-38
PPTS312_41940,b3224,1.07e-38
PPTS312_41970,b0223,7.1e-107
PPTS312_41990,b1845,2.46e-164
PPTS312_42010,b0410,3.48e-41
PPTS312_42050,b1181,5.5e-53
PPTS312_42070,b1033,4.16e-28
PPTS312_42080,b1179,4.77e-18
PPTS312_42090,b1804,1.52e-72
PPTS312_42100,b4114,1.27e-145
PPTS312_42120,b3939,7.719999999999999e-95
PPTS312_42130,b0447,2.39e-66
PPTS312_42150,b0781,5.36e-60
PPTS312_42160,b1520,9.99e-66
PPTS312_42170,b0782,3.01e-67
PPTS312_42190,b1735,4.36e-11
PPTS312_42200,b3370,1.89e-18
PPTS312_42270,b2210,0.0
PPTS312_42280,b3369,1.32e-18
PPTS312_42290,b1798,4.14e-38
PPTS312_42340,b2476,1.34e-124
PPTS312_42370,b2478,3.2e-118
PPTS312_42380,b2479,7.53e-14
PPTS312_42390,b2480,2.5200000000000002e-29
PPTS312_42400,b2493,3.09e-93
PPTS312_42420,b2494,3.38e-76
PPTS312_42430,b0750,2.5900000000000003e-173
PPTS312_42440,b1614,5.439999999999999e-52
PPTS312_42450,b1296,0.0
PPTS312_42480,b0444,6.029999999999999e-45
PPTS312_42490,b2777,5.76e-15
PPTS312_42500,b0742,6.52e-28
PPTS312_42510,b0741,5.46e-32
PPTS312_42520,b0740,2.66e-111
PPTS312_42550,b0737,1.5500000000000003e-79
PPTS312_42560,b0736,7.77e-33
PPTS312_42570,b1860,4.18e-178
PPTS312_42580,b1861,5.66e-73
PPTS312_42590,b1863,7.84e-55
PPTS312_42600,b1864,4e-116
PPTS312_42610,b1866,0.0
PPTS312_42690,b0194,0.0
PPTS312_42710,b0231,5.05e-107
PPTS312_42740,b3747,0.0
PPTS312_42750,b0835,0.0
PPTS312_42830,b2124,1.95e-51
PPTS312_42840,b0195,1.36e-61
PPTS312_42850,b3528,0.0
PPTS312_42860,b1129,1.03e-72
PPTS312_42870,b1130,1.46e-77
PPTS312_42890,b3830,5e-14
PPTS312_42900,b0583,9.43e-22
PPTS312_42910,b1609,2.3799999999999997e-55
PPTS312_42930,b2234,1.64e-75
PPTS312_42940,b2235,3.2999999999999996e-23
PPTS312_42990,b3579,1.2500000000000001e-37
PPTS312_43010,b3578,4.03e-73
PPTS312_43030,b2544,1.25e-31
PPTS312_43040,b3093,5.65e-172
PPTS312_43080,b1908,3.67e-40
PPTS312_43100,b2347,3.9e-99
PPTS312_43120,b0385,9.899999999999999e-89
PPTS312_43150,b1644,2.8300000000000002e-80
PPTS312_43170,b3240,7.6e-38
PPTS312_43220,b0059,0.0
PPTS312_43260,b3458,4.39e-156
PPTS312_43270,b3457,4.33e-136
PPTS312_43280,b3456,6.700000000000001e-160
PPTS312_43290,b3455,9.17e-138
PPTS312_43300,b3454,9.770000000000001e-121
PPTS312_43330,b0019,1.94e-127
PPTS312_43340,b1641,6.28e-21
PPTS312_43360,b1638,2.33e-53
PPTS312_43400,b0799,5.74e-99
PPTS312_43440,b0957,1.42e-22
PPTS312_43470,b1233,7.31e-34
PPTS312_43580,b1653,1.17e-53
PPTS312_43610,b2065,5.42e-14
PPTS312_43630,b2113,2.52e-110
PPTS312_43640,b2114,0.0
PPTS312_43650,b1627,2.68e-20
PPTS312_43660,b1630,3.38e-83
PPTS312_43670,b1631,6.32e-22
PPTS312_43690,b1633,1.06e-112
PPTS312_43710,b0535,4.0399999999999996e-46
PPTS312_43730,b3172,1.4e-26
PPTS312_43750,b1062,8.35e-141
PPTS312_43760,b1652,2.7199999999999997e-91
PPTS312_43790,b3336,4.07e-68
PPTS312_43800,b1654,1.57e-57
PPTS312_43840,b0481,1.59e-61
PPTS312_43850,b3927,1.45e-138
PPTS312_43860,b3926,0.0
PPTS312_43870,b3423,2.18e-101
PPTS312_43890,b3426,0.0
PPTS312_43910,b0655,4.16e-113
PPTS312_43920,b0654,1e-99
PPTS312_43930,b0653,1.83e-76
PPTS312_43940,b0652,4.99e-128
PPTS312_43970,b1607,9.66e-43
PPTS312_44270,b3003,1e-92
PPTS312_44300,b0906,8.55e-15
PPTS312_44320,b4305,3.04e-15
PPTS312_44570,b3071,2.44e-22
PPTS312_44580,b3070,1.7299999999999999e-40
PPTS312_44630,b0124,0.0
PPTS312_44680,b1870,1.15e-95
PPTS312_44690,b1871,1.77e-121
PPTS312_44730,b2564,4.0700000000000003e-107
PPTS312_44740,b2565,2.3000000000000003e-43
PPTS312_44750,b2566,2.52e-131
PPTS312_44760,b2567,2.51e-78
PPTS312_44770,b2568,3.86e-71
PPTS312_44780,b2569,0.0
PPTS312_44790,b0161,1.38e-84
PPTS312_44800,b2571,6.240000000000001e-26
PPTS312_44820,b2573,1.2e-88
PPTS312_44830,b2574,0.0
PPTS312_44850,b2897,4.19e-19
PPTS312_44860,b2898,1.07e-35
PPTS312_44940,b0715,2.11e-11
PPTS312_44950,b2580,6.6e-86
PPTS312_44980,b1490,4.8800000000000004e-29
PPTS312_44990,b2183,4.18e-63
PPTS312_45070,b2132,0.0
PPTS312_45240,b0464,5.96e-48
PPTS312_45250,b0463,7.71e-136
PPTS312_45260,b0462,0.0
PPTS312_45270,b0572,2.6e-111
PPTS312_45350,b2587,0.0
PPTS312_45370,b0353,2.36e-54
PPTS312_45380,b1827,1.48e-36
PPTS312_45400,b3493,0.0
PPTS312_45410,b4263,9.15e-155
PPTS312_45460,b1232,1.48e-72
PPTS312_45480,b2011,2.64e-142
PPTS312_45510,b1854,0.0
PPTS312_45530,b4122,1.6400000000000002e-58
PPTS312_45640,b0404,1.1299999999999999e-30
PPTS312_45680,b0868,7.23e-44
PPTS312_45690,b2916,2.49e-51
PPTS312_45700,b2923,8.539999999999999e-42
PPTS312_45710,b1656,6.490000000000001e-103
PPTS312_45800,b2237,1.41e-55
PPTS312_45850,b4143,0.0
PPTS312_45860,b4142,2.76e-37
PPTS312_45910,b0454,4.7e-18
PPTS312_45920,b0433,2.97e-38
PPTS312_45930,b0842,4.94e-91
PPTS312_45940,b2924,9.17e-57
PPTS312_45950,b0426,7.97e-48
PPTS312_45960,b0425,4e-39
PPTS312_45970,b2219,7.99e-39
PPTS312_45980,b0099,3.93e-28
PPTS312_46010,b0098,0.0
PPTS312_46030,b0096,2.1600000000000002e-132
PPTS312_46040,b0095,2.0899999999999998e-135
PPTS312_46050,b0094,1.48e-145
PPTS312_46060,b0093,5.5800000000000005e-33
PPTS312_46070,b0092,3.6300000000000003e-103
PPTS312_46080,b0091,0.0
PPTS312_46090,b0090,5.8899999999999995e-89
PPTS312_46100,b0089,2.2600000000000002e-97
PPTS312_46110,b0088,5.640000000000001e-122
PPTS312_46120,b0087,1.6199999999999999e-165
PPTS312_46130,b0086,2.14e-108
PPTS312_46140,b0085,8.04e-122
PPTS312_46150,b0084,1.26e-159
PPTS312_46170,b0082,1.66e-117
PPTS312_46180,b0081,1.37e-50
PPTS312_46190,b3146,1.25e-109
PPTS312_46200,b3147,3.61e-27
PPTS312_46220,b3149,4.8300000000000005e-79
PPTS312_46230,b3150,4.03e-37
PPTS312_46250,b3228,3.65e-38
PPTS312_46260,b3229,3.35e-76
PPTS312_46300,b3230,2.6e-72
PPTS312_46310,b3231,3.3500000000000003e-77
PPTS312_46320,b2834,2.95e-136
PPTS312_46330,b3905,3.36e-16
PPTS312_46340,b3232,1.2999999999999998e-126
PPTS312_46350,b3384,2.5699999999999997e-53
PPTS312_46460,b2751,1.17e-179
PPTS312_46470,b2752,1.1699999999999999e-176
PPTS312_46480,b0710,7.429999999999999e-91
PPTS312_46490,b3235,5.83e-84
PPTS312_46500,b3271,7.570000000000001e-157
PPTS312_46510,b3270,4.5399999999999997e-178
PPTS312_46520,b3269,1.79e-165
PPTS312_46550,b3780,9.399999999999999e-112
PPTS312_46560,b0785,5.66e-56
PPTS312_46570,b0784,1.49e-20
PPTS312_46580,b0783,1.6600000000000002e-70
PPTS312_46610,b0006,1.08e-123
PPTS312_46620,b2028,8.98e-37
PPTS312_46730,b2049,8.420000000000001e-179
PPTS312_46750,b0493,7.09e-39
PPTS312_46810,b3129,6.15e-17
PPTS312_46820,b3130,6.54e-36
PPTS312_46860,b4080,2.2499999999999996e-52
PPTS312_46870,b3243,8.42e-48
PPTS312_46900,b4062,9.3e-15
PPTS312_47020,b1214,1.87e-12
PPTS312_47120,b2790,1.5600000000000002e-26
PPTS312_47150,b2127,2.2e-21
PPTS312_47170,b1606,9.88e-51
PPTS312_47250,b2844,0.0
PPTS312_47260,b3829,1.95e-58
PPTS312_47280,b4352,7.07e-105
PPTS312_47290,b4512,1e-34
PPTS312_47300,b4354,0.0
PPTS312_47330,b4389,0.0
PPTS312_47340,b3291,2.95e-63
PPTS312_47350,b3924,2.2e-58
PPTS312_47360,b1916,9.62e-33
PPTS312_47370,b3084,5.8699999999999996e-95
PPTS312_47390,b0734,3.06e-44
PPTS312_47400,b0733,4.65e-80
PPTS312_47410,b0591,7.45e-14
PPTS312_47420,b3714,1.15e-155
PPTS312_47430,b3965,1.73e-125
PPTS312_47460,b2475,2.5899999999999998e-89
PPTS312_47480,b3447,3.84e-142
PPTS312_47490,b0208,1.37e-83
PPTS312_47500,b3028,8.27e-94
PPTS312_47530,b1408,2.17e-46
PPTS312_47540,b1410,0.0
PPTS312_47550,b1411,6.35e-92
PPTS312_47580,b1409,6.819999999999999e-55
PPTS312_47590,b0357,2.58e-28
PPTS312_47600,b0752,1.31e-20
PPTS312_47650,b2605,4.36e-32
PPTS312_47660,b2604,1.06e-74
PPTS312_47670,b2603,1.0799999999999999e-23
PPTS312_47690,b2819,1.4999999999999999e-61
PPTS312_47700,b2820,0.0
PPTS312_47710,b2822,0.0
PPTS312_47720,b1972,3.21e-27
PPTS312_47730,b1971,2.8599999999999997e-113
PPTS312_47750,b3774,6.33e-48
PPTS312_47760,b0078,2.36e-75
PPTS312_47770,b0077,0.0
PPTS312_47780,b2792,7.35e-11
PPTS312_47800,b0149,3.23e-175
PPTS312_47850,b1711,3.22e-55
PPTS312_47880,b0146,4.87e-79
PPTS312_47900,b0145,4.41e-67
PPTS312_47910,b0144,4.65e-98
PPTS312_47940,b4004,6.86e-109
PPTS312_47950,b0143,2.88e-133
PPTS312_47960,b0142,1.25e-43
PPTS312_47970,b0134,4.42e-111
PPTS312_47980,b0133,6.359999999999999e-104
PPTS312_47990,b4025,0.0
PPTS312_48060,b3164,0.0
PPTS312_48070,b3165,2.62e-41
PPTS312_48080,b3166,3.21e-105
PPTS312_48090,b3167,6.080000000000001e-37
PPTS312_48100,b3168,0.0
PPTS312_48110,b3169,0.0
PPTS312_48120,b3170,1.49e-47
PPTS312_48130,b3175,1.14e-25
PPTS312_48140,b3919,8.31e-83
PPTS312_48150,b3176,0.0
PPTS312_48160,b3177,2.61e-111
PPTS312_48170,b3178,0.0
PPTS312_48180,b3179,4.27e-83
PPTS312_48190,b3180,5.66e-22
PPTS312_48210,b3181,9.7e-62
PPTS312_48220,b0033,0.0
PPTS312_48230,b0032,0.0
PPTS312_48240,b0031,3.41e-117
PPTS312_48250,b0015,0.0
PPTS312_48260,b0014,0.0
PPTS312_48270,b2614,3.31e-47
PPTS312_48280,b2616,1.6799999999999999e-149
PPTS312_48290,b0683,3.79e-53
PPTS312_48310,b2619,2.02e-44
PPTS312_48320,b2620,5.79e-64
PPTS312_48330,b0113,9.65e-66
PPTS312_48340,b2975,0.0
PPTS312_48350,b3605,0.0
PPTS312_48380,b2622,7.36e-144
PPTS312_48970,b2787,0.0
PPTS312_48980,b2246,3.03e-83
PPTS312_49020,b0452,2.59e-100
PPTS312_49040,b2252,8.12e-19
PPTS312_49080,b1959,2.53e-88
PPTS312_49140,b0148,0.0
PPTS312_49160,b3915,4.409999999999999e-90
PPTS312_49200,b1135,5.1299999999999994e-82
PPTS312_49210,b1982,0.0
PPTS312_49220,b4187,2.3999999999999998e-139
PPTS312_49240,b2103,1.8100000000000002e-36
PPTS312_49250,b3993,8.85e-16
PPTS312_49260,b0154,0.0
PPTS312_49290,b0660,6e-136
PPTS312_49300,b0659,2.99e-49
PPTS312_49310,b0658,1.08e-89
PPTS312_49320,b0657,9.79e-106
PPTS312_49350,b0642,0.0
PPTS312_49370,b0640,3.97e-50
PPTS312_49400,b1192,6.89e-28
PPTS312_49410,b0628,1.06e-150
PPTS312_49420,b0630,1.08e-83
PPTS312_49440,b0839,2.18e-116
PPTS312_49450,b0633,1.84e-26
PPTS312_49460,b2701,7.94e-90
PPTS312_49470,b0634,1.8300000000000001e-124
PPTS312_49480,b0635,0.0
PPTS312_49490,b0636,8e-67
PPTS312_49500,b0637,4.07e-28
PPTS312_49510,b0639,7.32e-41
PPTS312_49520,b0243,5.24e-122
PPTS312_49540,b0065,2.29e-30
PPTS312_49560,b2142,8.679999999999999e-42
PPTS312_49590,b3259,1.79e-106
PPTS312_49610,b3260,1.47e-142
PPTS312_49620,b3261,8.5e-31
PPTS312_49630,b4006,0.0
PPTS312_49640,b4005,0.0
PPTS312_49660,b1242,3.7400000000000005e-21
PPTS312_49780,b0489,1.5599999999999999e-74
PPTS312_49840,b4208,0.0
PPTS312_49900,b1448,5.1e-74
PPTS312_49910,b0999,1.08e-21
PPTS312_49920,b1000,1.14e-117
PPTS312_49930,b2069,4.38e-51
PPTS312_49950,b0384,1.16e-23
PPTS312_49980,b1739,4.18e-18
PPTS312_50000,b3524,0.0
PPTS312_50020,b3963,5.990000000000001e-35
PPTS312_50040,b1539,1.07e-90
PPTS312_50100,b0931,1.05e-142
PPTS312_50110,b1740,2.96e-78
PPTS312_50140,b4469,0.0
PPTS312_50190,b4052,0.0
PPTS312_50200,b4203,9.47e-58
PPTS312_50220,b4202,1.52e-41
PPTS312_50230,b4200,1.9499999999999998e-54
PPTS312_50240,b4180,8.23e-99
PPTS312_50250,b4179,0.0
PPTS312_50290,b4177,0.0
PPTS312_50310,b4175,8.01e-72
PPTS312_50320,b4174,3.25e-88
PPTS312_50330,b4173,2.07e-174
PPTS312_50340,b4172,1.97e-41
PPTS312_50350,b4171,2.29e-134
PPTS312_50360,b4170,7.019999999999999e-147
PPTS312_50370,b2817,1.84e-95
PPTS312_50380,b4168,8.630000000000001e-57
PPTS312_50390,b4167,6.27e-63
PPTS312_50400,b4166,1.55e-145
PPTS312_50410,b3646,1.45e-76
PPTS312_50420,b4162,6.559999999999999e-91
PPTS312_50430,b4161,4.23e-101
PPTS312_50440,b1889,4.55e-74
PPTS312_50450,b1890,1.45e-75
PPTS312_50480,b4160,1.4500000000000001e-100
PPTS312_50490,b4388,1.43e-64
PPTS312_50520,b3019,0.0
PPTS312_50550,b3030,0.0
PPTS312_50560,b3031,1.16e-39
PPTS312_50570,b3032,3.97e-58
PPTS312_50580,b3033,1.5899999999999999e-24
PPTS312_50590,b3034,1.89e-61
PPTS312_50620,b3994,0.0
PPTS312_50630,b3035,4.46e-73
PPTS312_50640,b3633,2.67e-147
PPTS312_50660,b0543,3.5999999999999996e-30
PPTS312_50700,b3052,0.0
PPTS312_50710,b0914,8.29e-158
PPTS312_50810,b3499,1.63e-86
PPTS312_50820,b1015,0.0
PPTS312_50830,b1014,0.0
PPTS312_50910,b3754,2.06e-145
PPTS312_50920,b1343,1.17e-168
PPTS312_50930,b3492,2.09e-155
PPTS312_50940,b0960,8.32e-162
PPTS312_50970,b2267,1.8899999999999998e-54
PPTS312_51010,b3137,3.57e-49
PPTS312_51040,b2926,0.0
b0002,PPTS312_40900,2.2499999999999997e-42
b0004,PPTS312_15530,1.24e-76
b0006,PPTS312_46610,1.3900000000000001e-123
b0007,PPTS312_09880,1.3499999999999999e-119
b0008,PPTS312_21190,3.06e-133
b0014,PPTS312_48260,0.0
b0015,PPTS312_48250,1.3999999999999999e-176
b0019,PPTS312_43330,4.71e-131
b0020,PPTS312_36110,1.9600000000000002e-70
b0023,PPTS312_10940,8.46e-28
b0025,PPTS312_10970,6.81e-105
b0026,PPTS312_10980,0.0
b0027,PPTS312_10990,1.29e-22
b0028,PPTS312_11000,2.08e-33
b0029,PPTS312_11010,7.33e-152
b0031,PPTS312_48240,3.66e-121
b0032,PPTS312_48230,0.0
b0033,PPTS312_48220,0.0
b0037,PPTS312_12140,5.3900000000000005e-58
b0042,PPTS312_38850,5.76e-28
b0046,PPTS312_24790,1.91e-18
b0048,PPTS312_02320,4.25e-40
b0049,PPTS312_08910,6.52e-92
b0050,PPTS312_08920,3.5999999999999996e-42
b0051,PPTS312_08930,1.47e-91
b0052,PPTS312_08940,1.94e-139
b0053,PPTS312_08950,3.51e-114
b0054,PPTS312_08960,1.8299999999999999e-93
b0055,PPTS312_08990,1.1700000000000001e-21
b0058,PPTS312_17600,5.88e-72
b0059,PPTS312_43220,0.0
b0060,PPTS312_23280,0.0
b0064,PPTS312_04780,5.83e-13
b0065,PPTS312_49540,2.45e-24
b0071,PPTS312_19660,2.23e-90
b0072,PPTS312_19650,0.0
b0073,PPTS312_19680,2.7e-137
b0074,PPTS312_15020,1.8999999999999998e-24
b0076,PPTS312_35020,6.51e-42
b0077,PPTS312_47770,0.0
b0078,PPTS312_47760,3.05e-75
b0080,PPTS312_13060,2.22e-87
b0081,PPTS312_46180,1.71e-50
b0082,PPTS312_46170,2.13e-117
b0084,PPTS312_46150,2.06e-159
b0085,PPTS312_46140,1.7099999999999998e-126
b0086,PPTS312_46130,3.8299999999999997e-113
b0087,PPTS312_46120,3.2e-162
b0088,PPTS312_46110,4.3e-122
b0089,PPTS312_46100,1.1299999999999999e-91
b0090,PPTS312_46090,7.51e-89
b0091,PPTS312_46080,0.0
b0092,PPTS312_46070,4.51e-103
b0093,PPTS312_46060,3.8200000000000003e-29
b0094,PPTS312_46050,6.13e-145
b0095,PPTS312_46040,2.95e-127
b0096,PPTS312_46030,2.8000000000000003e-132
b0098,PPTS312_46010,0.0
b0099,PPTS312_45980,2.08e-28
b0101,PPTS312_11260,3.14e-21
b0103,PPTS312_11270,3.22e-63
b0109,PPTS312_13010,2.4e-100
b0110,PPTS312_13030,6.18e-65
b0112,PPTS312_14100,0.0
b0113,PPTS312_48330,9.769999999999999e-67
b0114,PPTS312_08280,0.0
b0115,PPTS312_08270,1.9399999999999998e-150
b0116,PPTS312_38700,9.23e-113
b0117,PPTS312_33030,7.56e-64
b0118,PPTS312_22720,0.0
b0123,PPTS312_10280,1.7199999999999998e-23
b0124,PPTS312_44630,0.0
b0125,PPTS312_12670,3.6e-17
b0127,PPTS312_19190,3.67e-143
b0128,PPTS312_19200,1.0099999999999999e-106
b0133,PPTS312_47980,8.089999999999999e-104
b0134,PPTS312_47970,5.66e-111
b0142,PPTS312_47960,6.42e-40
b0143,PPTS312_47950,5.969999999999999e-134
b0144,PPTS312_47910,4.6e-94
b0145,PPTS312_47900,5.8399999999999994e-67
b0146,PPTS312_47880,6.210000000000001e-79
b0147,PPTS312_23630,3.87e-16
b0148,PPTS312_49140,0.0
b0149,PPTS312_47800,0.0
b0150,PPTS312_06290,2.5800000000000003e-161
b0154,PPTS312_49260,0.0
b0156,PPTS312_09240,9.5e-54
b0158,PPTS312_10140,7.77e-22
b0160,PPTS312_20540,1.72e-39
b0161,PPTS312_44790,7.53e-87
b0162,PPTS312_30410,1.6600000000000001e-65
b0167,PPTS312_16250,0.0
b0168,PPTS312_16260,3.96e-126
b0169,PPTS312_16270,7.120000000000001e-124
b0170,PPTS312_16280,1.73e-99
b0171,PPTS312_16290,2.64e-117
b0172,PPTS312_16300,2.17e-71
b0173,PPTS312_16330,4.0599999999999997e-150
b0174,PPTS312_16310,9.1e-94
b0175,PPTS312_16320,1.81e-60
b0176,PPTS312_16340,6.67e-133
b0177,PPTS312_16350,0.0
b0179,PPTS312_16370,1.1199999999999999e-113
b0180,PPTS312_16380,1.3499999999999998e-54
b0181,PPTS312_16390,1.42e-90
b0182,PPTS312_16400,1.81e-134
b0183,PPTS312_16410,1.85e-92
b0184,PPTS312_16420,0.0
b0185,PPTS312_16430,7.09e-153
b0188,PPTS312_16440,2.14e-76
b0190,PPTS312_15580,3.22e-30
b0191,PPTS312_36890,5.95e-56
b0194,PPTS312_42690,0.0
b0195,PPTS312_42840,1.7899999999999997e-61
b0197,PPTS312_05790,1.64e-62
b0198,PPTS312_06980,1.0599999999999999e-54
b0199,PPTS312_05810,3.7e-107
b0200,PPTS312_05250,9.92e-31
b0207,PPTS312_23010,8.83e-130
b0208,PPTS312_47490,1.86e-83
b0210,PPTS312_19670,4.45e-75
b0211,PPTS312_38330,2.05e-99
b0212,PPTS312_38320,2.32e-65
b0213,PPTS312_38310,3.18e-13
b0214,PPTS312_38300,2.31e-64
b0215,PPTS312_38290,2.7e-87
b0219,PPTS312_13770,7.1e-86
b0221,PPTS312_19170,0.0
b0223,PPTS312_41970,9.08e-107
b0224,PPTS312_15330,1.7e-11
b0227,PPTS312_01910,9.76e-41
b0228,PPTS312_17860,2.26e-16
b0231,PPTS312_42710,6.45e-107
b0242,PPTS312_11760,9.48e-90
b0243,PPTS312_49520,1.2100000000000002e-123
b0254,PPTS312_33310,1.77e-50
b0256,PPTS312_29730,6.1e-14
b0260,PPTS312_11480,0.0
b0261,PPTS312_11460,2.86e-13
b0273,PPTS312_14780,8.33e-150
b0283,PPTS312_25540,4.16e-22
b0284,PPTS312_27220,2.08e-129
b0285,PPTS312_27230,8.71e-99
b0286,PPTS312_27240,8.16e-65
b0288,PPTS312_13370,4.2099999999999994e-40
b0292,PPTS312_17750,2.11e-16
b0305,PPTS312_25360,1.4000000000000002e-21
b0311,PPTS312_01620,0.0
b0312,PPTS312_01610,0.0
b0313,PPTS312_01600,2.37e-73
b0314,PPTS312_07080,0.0
b0315,PPTS312_28430,1.22e-48
b0324,PPTS312_36840,5.58e-44
b0325,PPTS312_23680,1.78e-121
b0328,PPTS312_11850,2.72e-18
b0331,PPTS312_22670,6.42e-167
b0333,PPTS312_22680,1.1e-150
b0334,PPTS312_22710,0.0
b0335,PPTS312_22810,1.1e-176
b0337,PPTS312_30310,7.33e-175
b0339,PPTS312_05660,1.0099999999999999e-81
b0341,PPTS312_34420,6.71e-64
b0349,PPTS312_10450,1.13e-19
b0350,PPTS312_12220,2.88e-90
b0351,PPTS312_12230,0.0
b0352,PPTS312_12240,0.0
b0353,PPTS312_45370,4.12e-44
b0354,PPTS312_16910,2.75e-34
b0356,PPTS312_16510,0.0
b0357,PPTS312_47590,3.3299999999999998e-28
b0365,PPTS312_07120,5.55e-126
b0366,PPTS312_07110,2.47e-113
b0367,PPTS312_07100,2.77e-107
b0368,PPTS312_07090,6.76e-126
b0369,PPTS312_32070,4.949999999999999e-180
b0378,PPTS312_34770,1.51e-152
b0384,PPTS312_49950,1.67e-23
b0385,PPTS312_43120,4.61e-87
b0386,PPTS312_01940,2.5500000000000002e-43
b0387,PPTS312_03280,1.8400000000000002e-32
b0391,PPTS312_39230,2.43e-31
b0393,PPTS312_17300,8.469999999999999e-95
b0397,PPTS312_20000,1.1e-50
b0398,PPTS312_20010,1.71e-51
b0399,PPTS312_04230,4.24e-102
b0400,PPTS312_04240,4.52e-93
b0401,PPTS312_38670,0.0
b0402,PPTS312_01330,0.0
b0404,PPTS312_45640,9.62e-32
b0405,PPTS312_13500,5.57e-178
b0406,PPTS312_13510,0.0
b0407,PPTS312_13520,3.44e-25
b0408,PPTS312_13530,0.0
b0409,PPTS312_13540,1.5199999999999999e-89
b0410,PPTS312_42010,1.31e-40
b0413,PPTS312_10030,2.1000000000000002e-73
b0414,PPTS312_10040,6.129999999999999e-128
b0415,PPTS312_10070,1.9999999999999997e-61
b0416,PPTS312_10080,1.15e-46
b0417,PPTS312_10090,4.0999999999999995e-74
b0418,PPTS312_10100,2.26e-48
b0419,PPTS312_30450,1.2099999999999998e-54
b0420,PPTS312_10160,0.0
b0421,PPTS312_10170,2.43e-78
b0422,PPTS312_10180,2.58e-16
b0423,PPTS312_01460,6.32e-179
b0425,PPTS312_45960,5.12e-39
b0426,PPTS312_45950,1.0400000000000001e-47
b0427,PPTS312_09740,2.41e-158
b0428,PPTS312_13340,8.29e-138
